,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600919,0.08247392679996512,0.9444444444444444,,,,SH600919,江苏银行,2026-06-11,0.003407197,0.012776852,0.2666695,0.003407197,0.2666695,0.005962458,0.46666095,0.005962458,0.46666095,0.9966044,1.0033957,0.99066216,0.99835324,0.95383054,0.94622016,0.9507864,0.95383054,0.9122273,0.9843734,0.97376966,0.9601725,0.95951295,0.94217825,0.015043779,0.016070828,0.018320015,0.015194666,0.022980465,0.0092338845,0.0041541704,0.0025207598,0.00079303386,0.0010949542,0.94187886,0.6124964,0.66264254,0.21110709,0.6924272,-0.002841177,0.007536574,0.01588028,0.028988073,0.025520597,1.0033957,1.0033957,1.0033957,1.0033957,1.0033957,0.95497185,0.9422679,0.9292477,0.9292477,0.8811029,0.996347,0.99056315,0.9720954,0.9667174,0.95890415,0.97006595,0.96042615,0.94622016,0.94784373,0.91912735,1.0,1.0,1.0,1.0,1.0,0.92987686,0.9444503,0.9542047,0.9542047,0.9722336,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.45,0.6333333,0.1,0.8,0.9,0.55,0.36666667,0.9,0.49259472,0.4630086,0.5769045,0.4335711,0.25052318,0.5136084,0.58718854,0.46644694,0.32215837,0.10132346,1.0,0.8,0.6,0.53333336,0.5,0.0,0.2,0.35,0.43333334,0.43333334,1.0,0.6,0.25,0.1,0.06666667,1.0,0.77319574,0.64139944,0.60044163,0.59515953,0.0,0.22680426,0.35860053,0.3995584,0.4048405,1.0,0.5463915,0.28279892,0.20088322,0.19031902,1.117205,1.0727671,0.98666185,0.9293912,0.88106126,0.19528706,0.19451962,0.18905288,0.20666622,0.24487709,0.77854013,0.5635837,0.6584012,0.7158693,1.2727561,0.60892516,0.49877256,0.5254083,0.5306429,0.49992824,0.39107484,0.50122744,0.47459167,0.4693571,0.50007176,0.2178503,-0.002454871,0.05081664,0.061285798,-0.00014353027
1,SH601328,0.061263356491064,1.0,,,,SH601328,交通银行,2026-06-11,0.0043227123,0.018731982,0.23076642,0.0014409611,0.07692518,0.012968308,0.69230837,0.01585006,0.8461496,0.9956959,1.0014348,0.9827834,0.99480766,0.96411616,0.93825865,0.96569926,0.9926121,0.9825858,0.98934036,0.97957784,0.96493405,0.96656114,0.97963065,0.008313641,0.013545658,0.018433081,0.01768941,0.019997645,0.005171499,0.0037706848,0.0024175192,0.0003393976,-0.0005436568,0.967365,0.71031606,0.6020215,0.028529394,0.22541964,0.0003166224,0.0034540624,0.012099499,0.028517578,0.03640725,1.0029526,1.0029526,1.0029526,1.0029526,1.0228715,0.9655996,0.93271375,0.93271375,0.93271375,0.93271375,0.9966227,0.98860157,0.9829024,0.9829024,0.9987335,0.9833245,0.97087073,0.94796836,0.95250666,0.9567283,1.0,1.0,1.0,0.96666664,0.8333333,0.92095447,0.9579636,0.9579636,0.9579636,0.74631727,0.8,0.9,0.95,0.96666664,0.2,0.2,0.1,0.55,0.7,0.85,0.6,0.8,0.4,0.26666668,-0.65,0.23156984,0.021473937,0.50647306,0.18783067,-0.300112,0.8378592,0.72746795,0.39317402,0.041748054,-0.014912078,1.0,0.8,0.5,0.46666667,0.51666665,0.0,0.2,0.45,0.46666667,0.43333334,1.0,0.6,0.05,0.0,0.083333336,1.0,0.8128342,0.61565834,0.5173267,0.5199035,0.0,0.18716578,0.38434163,0.48267326,0.4800965,1.0,0.62566847,0.23131673,0.034653466,0.039806996,1.0667614,1.0862869,0.9822865,0.9622597,0.8605525,0.08863796,0.14826098,0.16950236,0.21106802,0.21909401,0.7671099,0.6889716,0.9127103,0.9970441,1.1543487,0.6376618,0.5296564,0.495475,0.53612816,0.4994103,0.36233822,0.4703436,0.504525,0.46387184,0.50058967,0.2753236,0.059312835,-0.009050019,0.07225634,-0.0011793878
2,SH601818,0.06064109382088924,0.9444444444444444,,,,SH601818,光大银行,2026-06-11,0.0,0.012618275,0.0,0.003154552,0.24999869,0.009463723,0.7500013,0.0063091707,0.5000026,1.0,1.0031545,0.9905363,0.99795306,0.9741248,0.9680365,0.9908676,0.9969559,1.0502284,0.992694,0.98858446,0.9834855,0.9854389,1.0013952,0.008224815,0.008882365,0.009015176,0.008343268,0.021027574,0.0042617996,0.0015774169,0.0008068108,-2.404227e-05,-0.0010041267,0.6712338,0.2890994,0.28032574,0.00064354704,0.6955023,-0.0012176457,0.0043171616,0.008849769,0.014909758,0.028226512,1.0031545,1.0031545,1.0031545,1.0031545,1.0595795,0.97204345,0.9660628,0.9660628,0.9660628,0.9660628,1.0006088,0.99512935,0.9884322,0.9939117,1.0121766,0.98721457,0.98356164,0.9741248,0.978691,0.9847793,0.8,0.9,0.95,0.96666664,0.5,0.89860356,0.9149528,0.9149528,0.9149528,0.36290023,1.0,1.0,1.0,1.0,0.033333335,0.2,0.1,0.55,0.7,0.85,0.8,0.9,0.45,0.3,-0.81666666,0.6222225,0.6987587,0.69286275,0.37310266,0.40556034,0.65670073,0.54635096,0.24071822,0.1126151,-0.13359788,0.6,0.6,0.4,0.4,0.31666666,0.4,0.4,0.5,0.46666667,0.46666667,0.2,0.2,-0.1,-0.06666667,-0.15,0.840001,0.69090945,0.5340909,0.5086206,0.43153527,0.15999903,0.30909055,0.46590912,0.49137938,0.5684647,0.680002,0.38181886,0.068181776,0.01724123,-0.13692944,1.0239495,0.95219564,0.80587447,0.7748629,0.84497976,0.10370411,0.11901119,0.21907468,0.22568901,0.36201814,0.8804674,0.644041,0.8020933,0.8927817,1.6368536,0.6332719,0.6412623,0.5628925,0.5248026,0.48669526,0.36672816,0.35873768,0.43710747,0.4751974,0.5133047,0.26654372,0.28252462,0.12578505,0.049605202,-0.026609454
3,SH600900,0.06046811104203047,1.0,,,,SH600900,长江电力,2026-06-11,0.0072229,0.012639879,0.5714375,0.0021667916,0.17142501,0.0032501873,0.25713754,0.008306297,0.65715,0.9928289,1.0021513,0.989602,0.99810535,0.9939473,0.97597885,0.9659542,0.95592964,0.9831662,0.99198025,0.99471337,0.98062694,0.97653043,0.9701595,0.005048065,0.005059854,0.01619459,0.014791413,0.014914199,0.0026480213,-0.0004808767,0.0021346866,0.0011902979,0.00035619733,0.6879123,0.08279478,0.6081299,0.5018729,0.17397277,0.0027236796,0.007450557,-0.0009064833,0.0062102494,0.01933271,1.0075446,1.0093662,1.0093662,1.0093662,1.0093662,0.9774179,0.97096455,0.9501845,0.9501845,0.9408694,0.99425,1.0,0.99513894,0.9930395,0.9798562,0.9892566,0.9905806,0.96445996,0.96445996,0.9562322,1.0,0.85,0.925,0.95,0.975,0.74956983,0.7560997,0.84173864,0.84173864,0.86326116,0.2,0.3,0.65,0.76666665,0.8833333,0.4,0.1,0.3,0.53333336,0.33333334,-0.2,0.2,0.35,0.23333333,0.55,-0.43455908,0.16359174,0.1623615,0.2913443,0.45405728,-0.477119,0.6089989,0.7336325,0.76682186,0.36620864,0.6,0.6,0.55,0.53333336,0.46666667,0.4,0.4,0.45,0.46666667,0.5,0.2,0.2,0.1,0.06666667,-0.033333335,0.6428586,0.7130872,0.6335316,0.63149,0.5252555,0.35714135,0.2869128,0.36646843,0.36851,0.47474453,0.28571728,0.4261744,0.26706314,0.26297998,0.05051095,1.0160944,1.194305,1.1985353,1.1698974,0.99775976,0.13131328,0.37947017,0.33057094,0.3348079,0.32820377,0.43906677,1.4780147,1.1760602,1.3564252,1.3289737,0.5816095,0.47376192,0.49119642,0.52202946,0.5016764,0.4183905,0.5262381,0.50880355,0.47797057,0.49832362,0.16321899,-0.052476186,-0.017607128,0.044058863,0.0033527652
4,SH601916,0.05592878124205582,0.9444444444444444,,,,SH601916,浙商银行,2026-06-11,-0.0064516347,0.019354835,-0.33333454,0.0032257482,0.16666369,0.009677452,0.5000018,6.909011e-08,3.5696564e-06,1.0064936,1.0097402,0.9902597,0.9969768,0.9953052,0.96244127,0.97183096,0.96244127,1.0070423,1.0004694,0.9960094,0.98204225,0.97871673,0.98024255,0.007120076,0.009327527,0.016125055,0.014495831,0.017300176,0.00093896786,0.0019775233,0.002162097,0.0011436817,-0.00014107999,0.04347826,0.41202313,0.62923956,0.4824205,0.02028288,-0.0023474197,-0.004908241,-0.0025821617,0.0046998877,0.023919309,1.0106514,1.0106514,1.0106514,1.0106514,1.0229267,0.98465383,0.9611894,0.9611894,0.9591898,0.9521494,1.0056338,1.000939,0.9976526,0.9953052,1.000939,0.99624413,0.99436617,0.96478873,0.96478873,0.96478873,0.6,0.8,0.9,0.93333334,0.8,0.5902941,0.7846562,0.7846562,0.79302365,0.6760725,0.6,0.8,0.9,0.93333334,0.033333335,0.6,0.1,0.55,0.033333335,0.26666668,0.0,0.7,0.35,0.9,-0.23333333,-0.12579915,0.08879659,0.83515865,0.8111059,0.6234076,0.19146796,0.49420354,0.4257809,0.4079848,-0.038224414,0.6,0.6,0.35,0.33333334,0.28333333,0.4,0.3,0.35,0.33333334,0.43333334,0.2,0.3,0.0,0.0,-0.15,0.54545456,0.7105263,0.625,0.6333333,0.4899329,0.45454547,0.28947368,0.375,0.36666667,0.5100671,0.09090909,0.42105263,0.25,0.26666668,-0.020134227,1.1857305,1.2043417,0.90145427,0.8108986,0.86161286,0.20878355,0.19723406,0.35101497,0.3303418,0.38555485,0.1944236,0.83319634,1.2834026,1.4548924,2.0272393,0.49213672,0.59450436,0.5388821,0.53057545,0.47710916,0.5078633,0.4054956,0.4611179,0.46942452,0.5228908,-0.01572655,0.18900874,0.07776419,0.061150946,-0.045781642
5,SZ000333,0.049964390090403495,0.8333333333333334,,,,,,2026-06-11,0.020200767,0.029882796,0.6759999,0.0065742326,0.22000057,0.0031077971,0.10399954,0.016734332,0.55999887,0.9801992,1.0064441,0.97715294,0.9960106,0.9656627,0.9250104,0.95851684,0.93144995,0.9005193,0.97515166,0.9681554,0.9574304,0.9532461,0.92603725,0.016798217,0.014666621,0.018223125,0.016402623,0.03383931,0.00981096,0.0038846259,0.0015157539,0.0010121296,0.0017259282,0.8527794,0.64305735,0.24214734,0.29508513,0.79341847,0.0052264235,0.014363776,0.028169898,0.032078005,0.023047838,1.0064441,1.0064441,1.0064441,1.0064441,1.0064441,0.9476087,0.9197249,0.9197249,0.9197249,0.8408782,0.9864063,0.9731533,0.96840054,0.96749485,0.9553262,0.96338594,0.957204,0.94000417,0.94014543,0.89510185,1.0,1.0,1.0,1.0,1.0,0.89047295,0.92569053,0.92569053,0.92569053,0.9610786,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.55,0.7,0.18333334,0.6,0.9,0.45,0.3,0.81666666,0.93135864,0.41121006,0.5161061,0.33150753,0.30988052,0.9041524,0.7523353,0.62466115,0.557969,0.2266689,0.6,0.7,0.55,0.56666666,0.51666665,0.4,0.3,0.4,0.4,0.46666667,0.2,0.4,0.15,0.16666667,0.05,0.77286196,0.8471152,0.61010015,0.62973726,0.5941937,0.22713804,0.15288478,0.38989985,0.37026274,0.40580627,0.5457239,0.69423044,0.22020029,0.25947452,0.18838742,0.6543231,0.62319416,0.60282844,0.62673116,0.57088023,0.24828224,0.20355947,0.1646882,0.14532915,0.18603918,0.6785406,0.85134554,0.88847196,0.8252718,1.6551354,0.7176281,0.63451743,0.5496766,0.570814,0.5375645,0.28237188,0.36548257,0.45032343,0.42918602,0.46243548,0.4352562,0.26903483,0.09935315,0.14162798,0.07512901
6,SH601658,0.048801484115631316,0.9444444444444444,,,,SH601658,邮储银行,2026-06-11,0.0059171403,0.0098619005,0.6,0.0,0.0,0.00394476,0.4,0.0098619005,1.0,0.9941177,1.0,0.9901961,0.9967928,0.96546763,0.96834534,0.98561144,1.0086331,0.99568343,0.9844604,0.9804317,0.9759712,0.9814868,0.9899041,0.012477386,0.010490335,0.009349317,0.012829075,0.015725005,0.0074820076,0.0017789365,0.0009260563,-0.0005825801,-0.00043429312,0.8989367,0.26360497,0.34338632,0.15981676,0.23263988,0.0005755413,0.011563113,0.0152312275,0.026960598,0.022907566,1.0,1.0,1.0,1.018705,1.0333476,0.9648178,0.96182716,0.9546238,0.9546238,0.9546238,0.99654675,0.9864749,0.9789928,0.9902158,1.0034533,0.974964,0.974964,0.96834534,0.9726619,0.97553957,1.0,1.0,1.0,0.93333334,0.7083333,1.0,1.0,1.0,0.70810467,0.5763976,1.0,1.0,1.0,0.033333335,0.43333334,0.2,0.1,0.3,0.53333336,0.76666665,0.8,0.9,0.7,-0.5,-0.33333334,0.76937616,0.7730561,0.6746358,0.36228338,0.291299,0.8568286,0.59183866,0.3102806,0.18604155,0.20260587,1.0,0.7,0.55,0.46666667,0.45,0.0,0.3,0.35,0.46666667,0.5,1.0,0.4,0.2,0.0,-0.05,1.0,0.72916627,0.56097573,0.4761904,0.5046729,0.0,0.2708337,0.4390243,0.5238096,0.4953271,1.0,0.45833257,0.121951416,-0.047619198,0.009345822,0.9841072,0.88935053,0.8162049,0.8051231,0.8641363,0.35679877,0.26787773,0.22037826,0.20553549,0.24199286,1.2964909,1.0917718,1.1248338,1.0608591,1.1751918,0.60177165,0.58436996,0.54180914,0.528113,0.49743724,0.39822832,0.41563007,0.4581909,0.471887,0.50256276,0.20354334,0.16873987,0.08361824,0.056226004,-0.0051255045
7,SH601169,0.04718034574412773,1.0,,,,SH601169,北京银行,2026-06-11,-0.0019230142,0.009615388,-0.19999342,0.0019231198,0.20000438,0.0057692537,0.60000217,0.0019231198,0.20000438,1.0019267,1.0038536,0.9942196,0.999431,0.9769261,0.96519357,1.0117325,1.0598357,1.0578803,0.9938209,0.9905358,0.98824793,0.9975622,1.0235301,0.006725023,0.007909814,0.010126503,0.015845893,0.02928743,0.0034806351,0.0012277679,2.2642664e-05,-0.0012806134,-0.0014642747,0.6696832,0.22085714,0.00017498633,0.5061793,0.7623992,-0.0007821495,0.0039392733,0.011536968,0.021006662,0.01966595,1.0038822,1.0038822,1.0116757,1.0307517,1.0695277,0.9767374,0.95963997,0.95963997,0.95963997,0.95963997,1.0003911,0.9968713,0.99608916,1.0140008,1.0524051,0.989519,0.9855299,0.98083687,0.98240125,0.99022293,0.8,0.9,0.9,0.6,0.3,0.85698205,0.9122513,0.77562183,0.567558,0.36728385,0.8,0.9,0.05,0.033333335,0.033333335,0.2,0.1,0.55,0.7,0.85,0.6,0.8,-0.5,-0.6666667,-0.81666666,0.52658707,0.0884022,0.13515975,0.385811,0.08856632,0.53799915,0.45936033,0.30251685,-0.44944307,-0.20618682,0.6,0.5,0.25,0.16666667,0.3,0.4,0.5,0.7,0.6333333,0.56666666,0.2,0.0,-0.45,-0.46666667,-0.26666668,0.83908147,0.70697737,0.45508993,0.33260387,0.4297914,0.1609185,0.29302263,0.5449101,0.6673961,0.5702086,0.678163,0.4139547,-0.08982012,-0.33479226,-0.14041725,1.0932107,1.1342746,1.0214039,1.1694824,1.1547661,0.15372005,0.2109075,0.19835386,0.6594481,0.56041986,0.82558703,0.8013082,0.94197965,2.7306018,2.1969464,0.53923464,0.4897419,0.52437115,0.48281935,0.4812389,0.4607654,0.5102581,0.47562888,0.5171807,0.5187611,0.07846922,-0.020516213,0.04874225,-0.03436131,-0.037522186
8,SZ000001,0.046117988070603376,0.8888888888888888,,,,,,2026-06-11,-0.0017667788,0.012367513,-0.14285643,0.006183726,0.4999975,0.0044170087,0.35714608,-0.0035334956,-0.28570783,1.0017699,1.0079646,0.9955752,1.0012268,0.95752096,0.9433634,0.9778728,1.0070754,0.96725297,0.98690116,0.9784941,0.96601605,0.9779924,0.97703344,0.013644877,0.013899576,0.017199475,0.023363842,0.019372456,0.008230819,0.003309334,0.0020001805,-0.0011615427,1.0711819e-05,0.9096765,0.51962435,0.47334316,0.19155063,9.325174e-05,-0.0033628086,0.0066138622,0.014982202,0.038849957,0.022650545,1.0079646,1.0079646,1.0079646,1.0265486,1.0265486,0.9584041,0.93981946,0.93981946,0.93981946,0.92300403,1.0003538,0.9879638,0.9769889,1.0003538,0.9934493,0.9752188,0.9707933,0.9511464,0.95451057,0.96247375,0.8,0.9,0.95,0.78333336,0.875,0.8392958,0.8831233,0.8831233,0.6938907,0.74360234,1.0,1.0,1.0,0.1,0.55,0.2,0.1,0.55,0.7,0.1,0.8,0.9,0.45,-0.6,0.45,0.7998123,0.55220735,0.6266099,0.5915365,0.22241837,0.9220192,0.60013986,0.38774487,0.23911366,0.34887412,0.8,0.7,0.4,0.36666667,0.41666666,0.2,0.3,0.5,0.56666666,0.51666665,0.6,0.4,-0.1,-0.2,-0.1,0.9615607,0.7666732,0.56907666,0.48361567,0.5335797,0.038439266,0.23332681,0.43092334,0.5163843,0.4664203,0.92312145,0.5333464,0.13815333,-0.032768644,0.067159444,1.0280911,0.9407751,0.8456412,0.87850296,0.8218963,0.17939259,0.2029247,0.18611872,0.20560747,0.369875,0.8142776,0.8353411,0.9813771,0.9473671,1.7692666,0.63524395,0.55866754,0.5498088,0.33622345,0.50987446,0.36475602,0.4413325,0.4501912,0.6637766,0.4901255,0.27048796,0.117335044,0.099617615,-0.3275531,0.019748967
9,SH600036,0.041740553599310073,1.0,,,,SH600036,招商银行,2026-06-11,-0.005137453,0.013357346,-0.38461632,0.004109946,0.30769184,0.004109946,0.30769184,-0.005137453,-0.38461632,1.005164,1.0092951,0.9958688,1.0008072,0.9837502,0.9584196,0.97626257,1.0168074,1.0266051,0.99768203,0.99357975,0.9768998,0.97988427,1.0003192,0.0044883173,0.007677131,0.018385554,0.017323377,0.024721596,0.0018041993,0.0016124278,0.0025001771,0.00021274004,-0.0010006132,0.40396333,0.4043655,0.64722633,0.011687863,0.49966544,-0.0012904247,-0.00083567476,-0.00065148715,0.017031021,0.02919879,1.0092951,1.0092951,1.0092951,1.0232376,1.0420817,0.9840013,0.95351523,0.94967246,0.94967246,0.94967246,1.0008762,1.0003664,0.9944799,0.99406564,1.0261351,0.99401784,0.98582125,0.9579098,0.9596304,0.978469,0.8,0.8,0.9,0.9,0.46666667,0.63251364,0.8333602,0.8441005,0.68412256,0.54461575,1.0,1.0,1.0,0.033333335,0.033333335,0.2,0.1,0.45,0.6333333,0.81666666,0.8,0.9,0.55,-0.6,-0.78333336,0.40734348,-0.25343516,0.2165096,0.18367584,-0.3987352,0.78354466,0.79645,0.68631804,-0.19712856,-0.066888094,0.4,0.5,0.35,0.3,0.36666667,0.6,0.5,0.6,0.6666667,0.5833333,-0.2,0.0,-0.25,-0.36666667,-0.21666667,0.77419317,0.72814715,0.6004043,0.45102137,0.46456605,0.2258068,0.27185285,0.39959568,0.5489786,0.53543395,0.5483864,0.45629433,0.20080863,-0.097957276,-0.07086791,1.2593012,1.5329657,1.4160771,1.5576296,1.3135401,0.21811746,0.48130554,0.36920586,0.6318043,0.53405154,0.9738128,1.0931821,1.4117879,1.9207389,1.791615,0.4058697,0.425295,0.45944607,0.48010147,0.49306133,0.59413034,0.574705,0.5405539,0.51989853,0.50693864,-0.18826063,-0.14941001,-0.081107855,-0.039797083,-0.0138773145
