,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-11,SH600000,0.0028650754170561773,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260611_18,17e1e931a04943f2986b5ef5e64e0657,0.032,,,
1,2026-06-11,SH600015,0.053304869681596756,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
2,2026-06-11,SH600011,-0.0956975594162941,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
3,2026-06-11,SH600010,0.05716140568256378,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
4,2026-06-11,SH600009,-0.004973388276994228,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
5,2026-06-11,SH600000,0.026673130691051483,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
6,2026-06-11,SZ302132,-0.05966881290078163,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
7,2026-06-11,SZ301269,0.0582285076379776,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
8,2026-06-11,SZ301236,0.016515199095010757,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
9,2026-06-11,SZ300999,-0.08400784432888031,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
10,2026-06-11,SZ300979,0.023926585912704468,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
11,2026-06-11,SZ300896,-0.053240835666656494,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
12,2026-06-11,SZ300866,-0.021927908062934875,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
13,2026-06-11,SZ300832,-0.07685504853725433,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
14,2026-06-11,SZ300803,0.015573516488075256,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
15,2026-06-11,SZ300782,0.0919029712677002,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
16,2026-06-11,SZ300760,-0.07226938754320145,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
17,2026-06-11,SZ300759,0.021633954718708992,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
18,2026-06-11,SH600016,0.04215533658862114,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
19,2026-06-11,SZ300750,-0.0354863665997982,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,1090f4e6f9aa453a92ea625cbe1e6b3e,0.076,,,
20,2026-06-11,SH600018,0.013668403029441833,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
21,2026-06-11,SH600023,-0.03723638132214546,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
22,2026-06-11,SH600111,0.005773194599896669,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
23,2026-06-11,SH600104,0.01710987277328968,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
24,2026-06-11,SH600089,-0.06938664615154266,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
25,2026-06-11,SH600085,-0.006204929668456316,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
26,2026-06-11,SH600066,-0.01103715505450964,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
27,2026-06-11,SH600061,-0.00139719620347023,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
28,2026-06-11,SH600050,0.0252040084451437,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
29,2026-06-11,SH600048,-0.0380120687186718,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
30,2026-06-11,SH600039,0.0652000904083252,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
31,2026-06-11,SH600036,0.04843834042549133,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
32,2026-06-11,SH600031,-0.0207101758569479,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260611_16,a3b9a6b7958b4d47bec826e25121dfd1,0.065,,,
