,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-14,SH600000,-0.00021289928383182356,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260714_16,08a2d11ccf4f4ccda17c781967839c09,0.089,,,
1,2026-07-14,SH601100,-0.08751125060567926,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,748e6c4c7e164ef8b5f2df3a4410f9cb,0.085,,,
2,2026-07-14,SH601111,-0.11523998833803033,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,748e6c4c7e164ef8b5f2df3a4410f9cb,0.085,,,
3,2026-07-14,SH601117,-0.1349886316854222,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,748e6c4c7e164ef8b5f2df3a4410f9cb,0.085,,,
4,2026-07-14,SH601127,0.1645336575309764,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,748e6c4c7e164ef8b5f2df3a4410f9cb,0.085,,,
5,2026-07-14,SH601136,-0.11515234268937193,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,748e6c4c7e164ef8b5f2df3a4410f9cb,0.085,,,
6,2026-07-14,SH601138,-0.05100259752685208,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,748e6c4c7e164ef8b5f2df3a4410f9cb,0.085,,,
7,2026-07-14,SH601166,0.015898322635870123,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,748e6c4c7e164ef8b5f2df3a4410f9cb,0.085,,,
8,2026-07-14,SH601169,0.0709123505995387,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,748e6c4c7e164ef8b5f2df3a4410f9cb,0.085,,,
9,2026-07-14,SH601186,0.06217817728951907,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,748e6c4c7e164ef8b5f2df3a4410f9cb,0.085,,,
10,2026-07-14,SH601211,-0.018165229365058766,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,748e6c4c7e164ef8b5f2df3a4410f9cb,0.085,,,
11,2026-07-14,SH601225,0.025856241217791873,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260714_14,748e6c4c7e164ef8b5f2df3a4410f9cb,0.085,,,
