,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH688072,0.20867787633175494,0.6363636363636364,,,,SH688072,拓荆科技,2026-07-14,0.05591298,0.17391302,0.32149968,0.11800004,0.67850035,0.0,0.0,-0.06208706,-0.35700065,0.9470477,1.1117517,0.9470477,1.0375434,,,0.7878605,0.6859096,0.47267887,0.9970526,0.9970526,0.91973174,0.82278824,0.6903412,0.004168254,0.004168254,0.07390054,0.11476436,0.1635786,0.0058948016,0.0058948016,0.0085885925,0.013095619,0.009927866,1.0,1.0,0.604049,0.8257935,0.8693399,0.0,0.0,-0.027089128,-0.06505722,-0.028881378,1.1117517,1.1117517,1.1117517,1.1117517,1.1117517,0.8000488,0.8000488,0.75102437,0.64469934,0.43764848,0.998821,0.998821,0.9818704,0.96540016,0.85091287,0.99528414,0.99528414,0.86916447,0.71943,0.51821893,1.0,1.0,1.0,1.0,1.0,0.6414801,0.6414801,0.69020456,0.7607299,0.8342217,0.2,0.1,0.45,0.6333333,0.81666666,0.2,0.1,0.45,0.6333333,0.81666666,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.4055785,0.28130564,0.71219146,,,0.73243344,0.23526789,0.3562537,0.2,0.1,0.35,0.46666667,0.56666666,0.0,0.0,0.1,0.16666667,0.25,0.2,0.1,0.25,0.3,0.31666666,1.0,1.0,0.90396714,0.80018264,0.6864273,0.0,0.0,0.096032836,0.19981734,0.31357267,1.0,1.0,0.80793434,0.6003653,0.37285462,1.1597313,1.1597313,0.653522,0.62503517,0.5401069,0.2258941,0.2258941,0.28479698,0.21922338,0.2176975,,,1.4209955,0.9902755,1.1887231,0.0,0.0,0.28424108,0.40142912,0.48837158,1.0,1.0,0.7157589,0.5985709,0.5116284,-1.0,-1.0,-0.43151784,-0.1971418,-0.023256822
1,SH688396,0.18991916096523323,0.9090909090909091,,,,SH688396,华润微,2026-07-14,-0.022164918,0.082345374,-0.2691702,0.012628861,0.15336455,0.04755159,0.5774653,0.012757813,0.15493053,1.0226673,1.0355824,0.95137054,0.9906334,1.1505852,1.2856957,0.90689206,0.8641092,0.63615084,1.0814564,1.1176723,1.1004876,1.0256653,0.90216297,0.09052243,0.07821791,0.09492716,0.13531053,0.16518213,-0.043953165,-0.018482089,0.0046822843,0.011035611,0.008568021,0.589397,0.511801,0.08515351,0.51550305,0.82060605,0.0064499294,-0.03450287,-0.14496931,-0.1856817,-0.15491956,1.2468097,1.3441501,1.3441501,1.3441501,1.3441501,0.95137054,0.95137054,0.9011275,0.7972241,0.6349653,1.1405721,1.1656436,1.1650455,1.1371652,1.0717555,1.0182054,1.0385696,1.0182054,0.8913394,0.7503771,0.2,0.1,0.2,0.46666667,0.73333335,0.16460055,0.12380853,0.22317708,0.3707556,0.5147244,0.6,0.1,0.55,0.7,0.85,1.0,1.0,0.05,0.3,0.016666668,-0.4,-0.9,0.5,0.4,0.8333333,-0.26204413,-0.028760621,0.020719638,0.062168367,0.45295992,-0.39235014,-0.37690467,-0.15001628,-0.17524643,0.05970379,0.2,0.3,0.55,0.53333336,0.65,0.8,0.7,0.4,0.43333334,0.33333334,-0.6,-0.4,0.15,0.1,0.31666666,0.28697577,0.25626802,0.5480022,0.54661435,0.5852425,0.7130242,0.743732,0.45199785,0.45338568,0.4147575,-0.42604843,-0.48746392,0.09600433,0.09322866,0.170485,1.0864758,1.1029385,1.226211,1.2276344,1.1423813,0.3402806,0.25679377,0.25733286,0.26841113,0.33486336,1.231855,1.1162927,0.9986746,0.86971295,0.9873496,0.5494333,0.43203694,0.46331337,0.45404288,0.5158051,0.4505667,0.56796306,0.53668666,0.54595715,0.48419487,0.09886658,-0.13592614,-0.07337328,-0.09191425,0.031610228
2,SH688012,0.18522217919258627,0.9090909090909091,,,,SH688012,中微公司,2026-07-14,0.012161945,0.089903295,0.13527808,0.024223905,0.26944402,0.05351745,0.5952779,0.04145549,0.461112,0.9879842,1.0239328,0.9351098,0.9848446,1.0363588,1.1559317,0.7894806,0.6735765,0.53006595,1.0574832,1.0529506,1.0069559,0.9098717,0.78202564,0.06593959,0.056361455,0.099677615,0.16267416,0.18554123,-0.024273232,-0.003746759,0.010979773,0.016530521,0.009724537,0.33876824,0.040509652,0.42467773,0.80027205,0.83783174,-0.008936699,-0.036090225,-0.111263715,-0.14956427,-0.06889949,1.2140272,1.2336484,1.2336484,1.2336484,1.2336484,0.9351098,0.9351098,0.7702107,0.64545363,0.5027966,1.0903575,1.0856259,1.0830067,1.0378197,1.0016288,1.0065149,1.008736,0.9191616,0.7138772,0.631874,0.2,0.1,0.4,0.6,0.8,0.23265027,0.21735953,0.4958365,0.6027704,0.6803068,0.6,0.1,0.55,0.7,0.85,1.0,1.0,0.1,0.16666667,0.05,-0.4,-0.9,0.45,0.53333336,0.8,-0.042910505,-0.01954302,0.5881252,0.61372674,0.44957027,0.67992914,-0.08757811,0.26494288,0.09829243,0.3669327,0.4,0.5,0.65,0.7,0.6,0.6,0.5,0.35,0.3,0.4,-0.2,0.0,0.3,0.4,0.2,0.43747172,0.33242577,0.6250733,0.65175223,0.63674575,0.5625283,0.6675742,0.37492672,0.34824777,0.36325425,-0.12505658,-0.33514845,0.25014657,0.30350444,0.27349153,0.9601741,0.9502567,0.9074285,0.8573284,0.8791331,0.118172064,0.15272558,0.1542216,0.17193198,0.2568256,0.8604517,1.1378074,1.0585916,1.0590525,1.111775,0.8489279,0.50668114,0.55341715,0.5100509,0.51982605,0.15107208,0.49331883,0.44658285,0.48994908,0.48017395,0.69785583,0.013362338,0.10683428,0.020101821,0.039652128
3,SZ002532,0.17597433715097205,0.9090909090909091,,,,,,2026-07-14,0.08215546,0.10954061,0.75,0.0,0.0,0.027385153,0.25,0.10954061,1.0,0.9240816,1.0,0.8987755,0.9542527,0.927309,0.8759027,1.1036679,1.2212087,1.4833714,0.9191562,0.91744584,0.9423413,1.0073705,1.1780217,0.048085574,0.036817566,0.054412678,0.11114911,0.20213693,0.023109086,0.0050608725,-0.005334315,-0.010950402,-0.011211141,0.5773989,0.17320167,0.3363761,0.7522287,0.93822753,0.034625612,0.05978024,0.10833469,0.1514104,0.15270701,1.0,1.0,1.0824305,1.2921712,1.5887715,0.8407596,0.8407596,0.8407596,0.8407596,0.8407596,0.9294565,0.9320791,0.98692507,1.0949639,1.3517294,0.89711136,0.8904409,0.9013683,0.90838087,0.9484227,1.0,1.0,0.85,0.56666666,0.28333333,1.0,1.0,0.65891445,0.35276094,0.21288487,1.0,1.0,0.05,0.06666667,0.016666668,0.4,0.7,0.85,0.9,0.95,0.6,0.3,-0.8,-0.8333333,-0.93333334,0.6905551,0.72770554,0.28801027,-0.19714825,-0.63162863,0.47562912,0.5422076,0.3241036,0.16397552,0.23027954,0.4,0.6,0.45,0.53333336,0.45,0.6,0.4,0.55,0.46666667,0.55,-0.2,0.2,-0.1,0.06666667,-0.1,0.69096375,0.7195697,0.42339557,0.38507107,0.38413888,0.30903628,0.2804303,0.5766044,0.6149289,0.6158611,0.38192743,0.43913943,-0.15320884,-0.22985785,-0.23172227,0.62220246,0.57546735,0.52135277,0.49255404,0.40187463,0.2350913,0.20191304,0.16516194,0.17147861,0.15913449,1.2037522,1.3166413,1.0873245,1.1738653,1.1935847,0.7673871,0.65232944,0.56226593,0.5821796,0.5631512,0.23261291,0.34767056,0.43773404,0.4178204,0.43684882,0.5347742,0.30465886,0.124531895,0.16435923,0.12630238
4,SZ300408,0.17592925725962663,1.0,,,,,,2026-07-14,0.09319221,0.115526006,0.8066774,0.010045746,0.08695658,0.012288042,0.10636603,0.09543451,0.8260868,0.9147522,1.0091894,0.9035117,0.9582717,1.1486738,1.3693928,1.2327757,1.0307766,0.5331419,1.0255527,1.1242642,1.2052681,1.1720544,0.9588916,0.07049529,0.13271034,0.13133767,0.12164938,0.2591906,-0.03208902,-0.04050411,-0.015590748,-7.744486e-05,0.012908635,0.51800346,0.8538864,0.4932003,3.140994e-05,0.75652266,0.03862535,0.058004286,-0.057156026,-0.17093149,-0.33969626,1.1855211,1.4585633,1.4797404,1.4797404,1.4797404,0.8959647,0.8959647,0.8959647,0.8959647,0.51568353,1.0756972,1.1942313,1.3190384,1.2837743,1.1922323,0.9834594,1.0339426,1.0923408,1.0780275,0.7024169,0.4,0.2,0.1,0.06666667,0.46666667,0.35929203,0.18491928,0.17821114,0.17821114,0.50237334,0.6,0.1,0.45,0.6333333,0.81666666,0.8,0.9,0.95,0.96666664,0.05,-0.2,-0.8,-0.5,-0.33333334,0.76666665,-0.52759373,-0.33594537,-0.03558632,0.103078775,0.82911736,-0.78768283,-0.65298474,-0.2473788,0.007210032,0.26574743,0.4,0.3,0.4,0.43333334,0.55,0.6,0.7,0.6,0.56666666,0.45,-0.2,-0.4,-0.2,-0.13333334,0.1,0.29884934,0.21526666,0.38932258,0.49123782,0.5931566,0.70115066,0.78473336,0.6106774,0.5087622,0.40684342,-0.4023013,-0.5694667,-0.22135483,-0.017524378,0.18631317,1.1284376,1.0517312,1.0632765,1.0442746,0.8377099,0.1512208,0.17593381,0.14464037,0.15965648,0.3167143,0.62324536,0.89108384,1.054252,1.0333428,1.2512401,0.6031951,0.4972049,0.48201695,0.4938259,0.5247704,0.3968049,0.5027951,0.517983,0.5061741,0.47522962,0.20639017,-0.0055902298,-0.03596609,-0.012348161,0.049540758
5,SH601600,0.17190553452089044,1.0,,,,SH601600,中国铝业,2026-07-14,0.068757586,0.09529552,0.7215196,0.0072375573,0.07594856,0.019300377,0.20253183,0.080820404,0.84810287,0.93566585,1.0067719,0.9176072,0.9689546,0.9327122,0.9275362,1.2039337,1.274327,1.3881986,0.93892336,0.93726707,0.9845238,1.0606279,1.1890614,0.03593492,0.02577713,0.07318132,0.13174182,0.16515881,0.015424441,0.0029738408,-0.009689596,-0.0136072505,-0.008758874,0.46060166,0.12200504,0.6135907,0.82678986,0.8578136,0.030227765,0.049350683,0.1075274,0.13667718,0.06932542,1.0067719,1.0067719,1.1727657,1.3686118,1.4451345,0.88135237,0.88135237,0.88135237,0.88135237,0.88135237,0.9536231,0.9451345,1.0325052,1.1732918,1.3430641,0.9149068,0.9209109,0.9250517,0.931677,0.98695654,1.0,1.0,0.7,0.46666667,0.23333333,0.94600576,0.94600576,0.4071455,0.24349989,0.21044944,1.0,1.0,0.05,0.06666667,0.016666668,0.4,0.7,0.85,0.9,0.95,0.6,0.3,-0.8,-0.8333333,-0.93333334,0.8813478,0.8041847,0.4885352,0.3450671,-0.08274765,0.832811,0.83319217,0.30323443,0.2321693,0.35936213,0.4,0.4,0.3,0.36666667,0.35,0.6,0.6,0.65,0.6,0.6333333,-0.2,-0.2,-0.35,-0.23333333,-0.28333333,0.7124182,0.6620371,0.34035662,0.37073174,0.40269855,0.28758177,0.33796296,0.6596434,0.6292682,0.5973015,0.42483646,0.32407412,-0.3192868,-0.2585365,-0.19460294,0.5261655,0.5120751,0.55103344,0.56091124,0.51568604,0.28207818,0.19808516,0.17064013,0.17653042,0.17482147,1.5012679,1.711004,1.1296988,1.1147177,1.2358067,0.7871302,0.6581374,0.546377,0.55917406,0.5363457,0.2128698,0.34186265,0.45362297,0.44082597,0.4636543,0.5742604,0.3162747,0.09275404,0.11834807,0.07269139
6,SH603986,0.16043421515943657,1.0,,,,SH603986,兆易创新,2026-07-14,0.059872966,0.095499106,0.62694794,0.005825794,0.061003648,0.029800346,0.31204844,0.083847515,0.8779927,0.9435093,1.0054967,0.9153924,0.9661332,1.06166,1.3955697,0.88700044,0.8013811,0.46850392,1.0320201,1.1014438,1.1486585,1.0467442,0.84512305,0.07073636,0.10851386,0.14923587,0.19076957,0.2604708,-0.025865031,-0.03132387,-0.0041063093,0.012423147,0.013393238,0.334257,0.7638214,0.026498718,0.32865995,0.80640453,0.019709911,0.039513595,-0.10964863,-0.2268799,-0.24022359,1.2122955,1.4441682,1.449782,1.449782,1.449782,0.9153924,0.9153924,0.8865026,0.76732266,0.45925426,1.0655951,1.1664177,1.3192034,1.1932815,1.0811787,0.98863316,1.0262735,1.0269753,0.841424,0.5852085,0.4,0.2,0.15,0.43333334,0.71666664,0.28496704,0.16000658,0.20149387,0.3409395,0.5459168,0.6,0.1,0.45,0.6333333,0.81666666,1.0,1.0,0.05,0.033333335,0.016666668,-0.4,-0.9,0.4,0.6,0.8,-0.1695251,-0.49113178,-0.36138782,0.28725696,0.4169656,-0.039506745,0.1271482,0.023467697,0.09889089,0.15710247,0.4,0.2,0.45,0.5,0.6,0.6,0.8,0.55,0.5,0.4,-0.2,-0.6,-0.1,0.0,0.2,0.41927397,0.22369447,0.5378009,0.5538568,0.60242635,0.580726,0.77630556,0.4621991,0.44614318,0.39757365,-0.16145204,-0.55261105,0.07560182,0.10771362,0.2048527,0.999598,0.90198565,0.8408284,0.78359234,0.7603239,0.18360643,0.17347848,0.14803517,0.16523479,0.16726825,0.44229913,0.5284378,0.5192885,0.6294002,0.75772506,0.6337366,0.6075221,0.5612878,0.5351091,0.5306469,0.36626342,0.39247793,0.43871218,0.4648909,0.46935308,0.26747316,0.21504413,0.12257566,0.07021821,0.061293826
7,SZ300274,0.14991082793767838,1.0,,,,,,2026-07-14,0.0026851983,0.07898148,0.033997823,0.008981453,0.11371593,0.06731483,0.8522863,0.06101858,0.77256817,0.99732196,1.0089574,0.9301874,0.9678768,1.1776702,1.4684579,1.3768582,1.6067884,1.2304727,1.0704188,1.1323354,1.2759498,1.3274561,1.3538123,0.07460905,0.08624919,0.16174887,0.15989111,0.16543636,-0.044703394,-0.026245175,-0.02419291,-0.015018687,-0.0010282627,0.8975073,0.8487901,0.78300005,0.6837809,0.011782734,0.018987937,-0.014232109,-0.046117134,-0.10968522,-0.32347858,1.2016766,1.3952287,1.5435382,1.6715233,1.7703356,0.9301874,0.9301874,0.9301874,0.9301874,0.9301874,1.1460469,1.1811599,1.4136852,1.4310434,1.5111059,0.99946296,1.0480199,1.1487075,1.1751386,1.2276436,0.4,0.2,0.1,0.06666667,0.033333335,0.2571468,0.15012121,0.11382161,0.09417131,0.08309555,0.2,0.1,0.2,0.033333335,0.45,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.8,-0.96666664,-0.55,-0.7307831,0.003655856,0.076050796,-0.012273358,0.29345015,0.34272018,-0.4198801,0.030634541,0.017106812,0.13453592,0.2,0.2,0.35,0.36666667,0.45,0.8,0.8,0.65,0.6333333,0.55,-0.6,-0.6,-0.3,-0.26666668,-0.1,0.014669277,0.041749958,0.3087856,0.2868178,0.45473588,0.9853307,0.95825005,0.6912144,0.7131822,0.5452641,-0.97066146,-0.9165001,-0.3824288,-0.42636442,-0.09052822,0.7772453,0.8131945,0.7921452,0.7577607,0.81100994,0.23250341,0.38017392,0.28956679,0.24755645,0.2773402,1.1639731,1.6104118,1.5188373,1.4890572,1.5238979,0.76880616,0.5354287,0.5412171,0.5197734,0.502163,0.23119384,0.4645713,0.4587829,0.48022658,0.49783698,0.5376123,0.07085743,0.08243418,0.039546862,0.004326039
8,SZ300433,0.14335844923762459,0.9090909090909091,,,,,,2026-07-14,0.018439049,0.068199076,0.27037096,0.012629456,0.18518515,0.03713057,0.5444439,0.042940162,0.6296297,0.9818948,1.0124007,0.9454365,0.981488,1.2859516,1.3194213,1.1305968,1.0285263,0.7275821,1.0727582,1.1771141,1.242832,1.1844335,0.9861819,0.080866545,0.12359024,0.115459934,0.12788332,0.24124023,-0.046278216,-0.037583668,-0.013499436,0.0038383033,0.012317375,0.81875783,0.8476986,0.47845012,0.069815606,0.7951274,0.019798234,-0.007987632,-0.11458731,-0.24008884,-0.3495445,1.2733041,1.3870243,1.4384278,1.4384278,1.4384278,0.9454365,0.9454365,0.9454365,0.9454365,0.6132429,1.145476,1.2865514,1.3201588,1.3115604,1.261842,0.99607766,1.0658698,1.1555897,1.0492402,0.67730457,0.4,0.2,0.1,0.06666667,0.51666665,0.16641939,0.123562105,0.11067846,0.11067846,0.4686914,0.2,0.1,0.35,0.56666666,0.78333336,1.0,1.0,1.0,1.0,0.016666668,-0.8,-0.9,-0.65,-0.43333334,0.76666665,0.8917166,0.012099147,0.4320344,0.053391602,0.5207327,-0.58092827,-0.44423494,-0.19840884,0.080967486,0.046852995,0.4,0.4,0.45,0.46666667,0.53333336,0.6,0.6,0.55,0.53333336,0.46666667,-0.2,-0.2,-0.1,-0.06666667,0.06666667,0.10161433,0.18328632,0.43626657,0.49077424,0.5570142,0.89838564,0.8167137,0.56373346,0.5092258,0.4429858,-0.79677135,-0.6334274,-0.12746687,-0.018451538,0.114028424,1.3699231,1.2863797,1.5655587,1.6668967,1.5531216,0.28141445,0.23371208,0.369661,0.3931006,0.55236673,0.8039968,1.0243357,0.8386177,0.81755966,1.0687802,0.45858103,0.3653708,0.37673318,0.44788396,0.5066786,0.54141897,0.6346292,0.6232668,0.55211604,0.49332142,-0.08283796,-0.26925838,-0.24653365,-0.10423205,0.013357169
9,SH600188,0.14198188424598907,1.0,,,,SH600188,兖矿能源,2026-07-14,0.05543361,0.06695942,0.82786864,0.010976928,0.16393404,0.0005488862,0.008197296,0.045005564,0.67213196,0.9474779,1.0104004,0.9469578,0.9815007,0.9459183,0.92406017,1.0961869,1.2469925,0.99790543,0.94954884,0.9461117,0.96828675,1.0661618,1.0807742,0.028719848,0.024087846,0.04543852,0.1540998,0.11743437,0.012642329,0.003393553,-0.004921542,-0.01535586,-0.002256318,0.4844287,0.18193856,0.41060293,0.7695658,0.112592645,0.025166502,0.038617346,0.0784679,0.1564982,-0.01421283,1.0104004,1.0104004,1.0987732,1.445605,1.445605,0.900159,0.8991125,0.8991125,0.8991125,0.8991125,0.9554887,0.9522556,1.0028034,1.2253383,1.1886466,0.9335338,0.92912996,0.9335338,0.9370676,0.97201926,1.0,1.0,0.75,0.5,0.28333333,0.905658,0.9065451,0.50529456,0.18460904,0.18460904,1.0,1.0,0.05,0.1,0.55,0.6,0.1,0.55,0.7,0.85,0.4,0.9,-0.5,-0.6,-0.3,0.9421608,0.71220726,0.3070166,0.53680515,0.42126873,0.98458505,0.8389976,0.753913,0.36908838,0.4261603,0.4,0.4,0.3,0.3,0.41666666,0.6,0.6,0.7,0.7,0.56666666,-0.2,-0.2,-0.4,-0.4,-0.15,0.7546792,0.6763094,0.40002236,0.37674865,0.50056964,0.24532081,0.32369056,0.5999777,0.6232513,0.49943036,0.50935835,0.35261887,-0.1999553,-0.24650268,0.0011392697,0.654667,0.7191692,0.6501501,0.7193266,0.6537812,0.2030716,0.22451086,0.18691368,0.21962197,0.20570129,1.5161772,1.2859689,1.0388646,1.0946177,1.187914,0.72009605,0.58675224,0.5010975,0.49531567,0.514369,0.27990395,0.4132478,0.4989025,0.5046843,0.48563102,0.44019207,0.17350443,0.0021950253,-0.009368648,0.028737986
