,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ301308,0.20470016937497906,0.9090909090909091,,,,,,2026-08-07,0.062087975,0.07793955,0.7966171,0.009340622,0.11984445,0.0065109488,0.08353845,0.0592583,0.76031107,0.9415416,1.0087945,0.9354113,0.98385954,0.8975249,0.95708084,1.5199031,1.7578719,1.5463383,0.917581,0.90350854,1.0131576,1.2291485,1.3361602,0.06872403,0.057529353,0.1649924,0.34529805,0.27817234,0.042393476,0.007990754,-0.02162223,-0.0363978,-0.009307626,0.9513073,0.17685121,0.6010921,0.8611201,0.3414678,-0.0023679447,0.060533077,0.1922535,0.29861954,-0.061585173,1.0087945,1.0087945,1.4919881,1.9396632,1.9396632,0.819978,0.7966915,0.7966915,0.7966915,0.7966915,0.9580505,0.9514774,1.1127838,1.5996172,1.5433273,0.8608216,0.85339624,0.8748813,0.93463635,0.9947691,1.0,1.0,0.65,0.43333334,0.21666667,0.9534226,0.95853627,0.29240546,0.17787714,0.17787714,1.0,1.0,0.05,0.1,0.55,0.4,0.3,0.65,0.76666665,0.8833333,0.6,0.7,-0.6,-0.6666667,-0.33333334,0.8845476,0.060002636,-0.1664773,-0.0057426104,0.07852589,0.9636785,0.34615242,0.18023,0.2893403,0.2819437,0.8,0.7,0.45,0.43333334,0.55,0.2,0.3,0.55,0.56666666,0.45,0.6,0.4,-0.1,-0.13333334,0.1,0.71074724,0.5520164,0.2993125,0.33713523,0.4294014,0.2892528,0.44798362,0.7006875,0.66286474,0.5705986,0.42149442,0.10403278,-0.401375,-0.32572952,-0.14119717,0.8390129,0.8643364,0.83282495,0.8324062,0.80192405,0.120964296,0.19694759,0.17715555,0.16623847,0.17462324,0.6146646,0.79633325,0.77026206,0.69928634,0.8222007,0.38681453,0.6125947,0.5344876,0.5011043,0.5010236,0.61318547,0.3874053,0.4655124,0.4988957,0.49897638,-0.22637093,0.22518939,0.06897522,0.0022085668,0.0020472356
1,SZ300274,0.19437696524882034,1.0,,,,,,2026-08-07,0.076879546,0.10583906,0.7263816,0.011508341,0.10873435,0.017451173,0.16488405,0.082822375,0.7825313,0.92860895,1.0106868,0.91240364,0.9677654,0.9054782,0.9935128,1.00552,1.3231366,1.1828138,0.9446199,0.94701064,0.94639254,1.0176886,1.2101567,0.034058496,0.039872568,0.041000552,0.12812617,0.22706713,0.018569784,-0.002088994,0.0005922593,-0.0106544895,-0.011717122,0.7431951,0.02516155,0.0073031858,0.53590924,0.8121443,0.018240558,0.06238982,0.04798099,0.13680151,0.13549842,1.0106868,1.0221575,1.0550927,1.4038138,1.6793075,0.8883163,0.8821791,0.87394625,0.87394625,0.87394625,0.95858115,0.98542464,0.98412716,1.1075104,1.433407,0.9269438,0.90867305,0.90867305,0.92403114,0.94851047,1.0,0.9,0.9,0.6,0.3,0.9126689,0.84170717,0.6958666,0.23789671,0.15651828,1.0,0.1,0.5,0.06666667,0.15,0.2,0.3,0.3,0.53333336,0.76666665,0.8,-0.2,0.2,-0.46666667,-0.6166667,0.9855074,0.25585625,0.24088491,0.29941913,0.4460099,0.91052014,0.22607659,0.30109957,-0.06962441,0.21467431,0.8,0.5,0.55,0.46666667,0.46666667,0.2,0.5,0.45,0.53333336,0.53333336,0.6,0.0,0.1,-0.06666667,-0.06666667,0.8884108,0.51254326,0.49516398,0.348058,0.46403152,0.11158922,0.4874567,0.504836,0.651942,0.5359685,0.77682155,0.025086578,-0.009672017,-0.30388403,-0.07193694,0.5467734,0.5482515,0.6242906,0.6672434,0.7404291,0.259365,0.21549481,0.19575663,0.2600282,0.2670152,1.4633731,1.1876483,1.005524,1.5257008,1.414127,0.85098606,0.62658465,0.5118981,0.5208395,0.50830644,0.14901392,0.37341538,0.48810187,0.47916046,0.49169356,0.7019722,0.25316924,0.023796251,0.041679062,0.016612887
2,SH600522,0.1787663165709344,0.9090909090909091,,,,SH600522,中天科技,2026-08-07,0.04565215,0.063664585,0.71707296,0.012732885,0.1999995,0.005279547,0.08292753,0.038198814,0.600001,0.95634097,1.012177,0.9512919,0.9887596,0.8470534,0.9322975,1.3552657,1.8092767,1.3018198,0.92837524,0.90428686,0.98545593,1.1587609,1.3010665,0.06192844,0.06126656,0.12655643,0.284526,0.2949865,0.038338482,0.0081524085,-0.015772603,-0.029632688,-0.007920017,0.9581412,0.16230665,0.54363376,0.8406204,0.21986076,-0.0050522285,0.05902731,0.16438378,0.27091306,-0.06742603,1.012177,1.012177,1.3484689,1.8379346,2.0103147,0.8319237,0.8025155,0.8025155,0.8025155,0.8025155,0.9672295,0.9612312,1.0449116,1.399895,1.5378096,0.8800276,0.84628475,0.8856646,0.9238027,0.9778661,1.0,1.0,0.75,0.5,0.25,0.93244517,0.94192076,0.36172414,0.19072905,0.16350773,1.0,1.0,0.05,0.033333335,0.48333332,0.2,0.4,0.7,0.8,0.9,0.8,0.6,-0.65,-0.76666665,-0.41666666,0.91815966,0.50671154,0.16831815,0.29948542,0.43768677,0.9897695,0.37695265,0.3827014,0.28355235,0.2756704,0.8,0.6,0.45,0.36666667,0.51666665,0.2,0.4,0.55,0.6333333,0.48333332,0.6,0.2,-0.1,-0.26666668,0.033333335,0.97607344,0.5914942,0.33171508,0.2691443,0.46077463,0.023926586,0.4085058,0.6682849,0.7308557,0.5392254,0.9521468,0.18298842,-0.33656982,-0.46171144,-0.07845077,0.81608033,0.7146124,0.7355681,0.76263607,0.87073505,0.23281361,0.19771425,0.19187024,0.18326794,0.2202192,0.8746024,0.7086233,0.6505062,0.6316843,0.71925855,0.60751194,0.67517775,0.5106186,0.48372725,0.49466395,0.39248806,0.32482225,0.48938134,0.5162727,0.50533605,0.21502389,0.3503555,0.021237312,-0.032545485,-0.010672088
3,SZ300502,0.15619223537776564,1.0,,,,,,2026-08-07,-0.021819955,0.082353495,-0.2649548,0.04247808,0.5158018,0.018055461,0.21924342,-0.046242572,-0.5615132,1.0223067,1.0657324,0.98154175,1.024181,0.94075346,1.1308237,1.242548,1.344579,1.0471175,1.0021151,0.99665344,1.1167723,1.1698152,1.1956699,0.04541345,0.07781769,0.14429109,0.14649437,0.14144546,0.0065586986,-0.0040512485,-0.020370202,-0.013675647,-0.0013260565,0.052144248,0.024844632,0.69755703,0.67539144,0.026806857,-0.015232517,0.021577204,0.076744586,0.028481746,-0.15655123,1.076566,1.169759,1.3764591,1.4701757,1.4701757,0.90034556,0.82432634,0.82432634,0.82432634,0.82432634,1.0192195,1.0192195,1.2317863,1.2988584,1.3194928,0.9872339,0.9398366,0.9933247,1.001868,1.0259347,0.4,0.5,0.25,0.16666667,0.13333334,0.56551,0.5085612,0.31817287,0.2720041,0.2720041,0.4,0.1,0.15,0.1,0.55,0.2,0.4,0.7,0.8,0.9,0.2,-0.3,-0.55,-0.7,-0.35,0.70179516,-0.55745184,-0.33694407,-0.34632668,-0.22314937,0.5396252,-0.38788554,-0.19955145,-0.19445895,-0.041206278,0.2,0.4,0.35,0.4,0.43333334,0.8,0.6,0.65,0.6,0.56666666,-0.6,-0.2,-0.3,-0.2,-0.13333334,0.650421,0.398503,0.41023988,0.411876,0.49313283,0.34957898,0.601497,0.5897601,0.58812404,0.5068672,0.30084208,-0.20299402,-0.17952028,-0.17624803,-0.013734325,1.0299684,1.0987695,1.0105155,0.96023923,0.9064224,0.29684952,0.3249978,0.30277818,0.26578465,0.22597827,1.4009591,1.0348685,0.95855,0.9882826,0.98577994,0.43959054,0.5559062,0.51140803,0.49792808,0.5042675,0.5604095,0.44409382,0.48859197,0.5020719,0.49573252,-0.120818935,0.11181237,0.022816036,-0.0041438187,0.008534976
4,SH688521,0.15435987433076412,0.8181818181818182,,,,SH688521,芯原股份,2026-08-07,0.070947334,0.08344554,0.8502232,0.0068298797,0.081848346,0.005668327,0.06792846,0.06978578,0.8363033,0.9337527,1.0063775,0.92845994,0.9698553,0.8373102,0.96225595,1.2668113,1.4577007,1.1536225,0.9145423,0.8847028,0.9681605,1.111449,1.121723,0.07435207,0.08229447,0.11613919,0.23610727,0.19248754,0.04464209,0.009279957,-0.014170437,-0.024388004,-0.0032179665,0.9012452,0.11656336,0.5210471,0.8268667,0.0852428,-0.003826482,0.07353737,0.16645864,0.24217704,-0.026793057,1.0063775,1.0063775,1.29718,1.6298047,1.6298047,0.79609543,0.7384382,0.7384382,0.7384382,0.7384382,0.9537354,0.9486074,1.0576485,1.3280174,1.2993232,0.87848157,0.8261779,0.88038176,0.92644686,0.97309333,1.0,1.0,0.65,0.43333334,0.33333334,0.9696721,0.97619826,0.46812636,0.29343912,0.29343912,1.0,1.0,0.05,0.06666667,0.53333336,0.2,0.4,0.7,0.8,0.9,0.8,0.6,-0.65,-0.73333335,-0.36666667,0.55007386,-0.4220376,0.06463937,0.42486346,0.4847662,0.89255446,0.07301351,0.1480124,0.04821067,0.21205498,0.8,0.6,0.35,0.4,0.51666665,0.2,0.4,0.65,0.6,0.48333332,0.6,0.2,-0.3,-0.2,0.033333335,0.83893704,0.5321555,0.3744283,0.37365267,0.47751603,0.16106293,0.4678445,0.6255717,0.6263473,0.52248394,0.67787415,0.064311035,-0.2511434,-0.25269464,-0.04496793,0.9459651,0.96864295,1.0337857,1.1118945,1.1494942,0.14178921,0.21456772,0.25716573,0.2557475,0.2529112,0.7905518,0.7489908,0.7727476,0.78077817,0.88506,0.3980977,0.570603,0.44227758,0.47433588,0.48998412,0.6019023,0.429397,0.5577224,0.5256641,0.51001585,-0.20380458,0.14120604,-0.115444824,-0.051328223,-0.02003172
5,SZ300308,0.15404500255404663,1.0,,,,,,2026-08-07,-0.062399957,0.0997666,-0.6254594,0.019152187,0.19196993,0.018214455,0.18257068,-0.06333769,-0.63485867,1.0665529,1.0869796,0.9805733,1.0392356,0.9805849,1.1376717,1.1892767,1.3631169,1.1719044,1.0321242,1.027216,1.1046809,1.1571736,1.2198079,0.049743664,0.0684629,0.10522241,0.11969493,0.1331391,-0.0035059003,-0.004127556,-0.013617066,-0.011571439,-0.0031594248,0.012418341,0.033318605,0.5861633,0.72431076,0.1717531,-0.025112355,-0.008641988,0.024681266,0.010612239,-0.1266048,1.1239523,1.1740787,1.3132075,1.4301692,1.5403054,0.95216686,0.86211056,0.86211056,0.86211056,0.86211056,1.052755,1.052755,1.2056061,1.2482877,1.3344668,0.99622333,0.98101026,0.99741936,1.0331337,1.1179817,0.4,0.5,0.25,0.16666667,0.083333336,0.27844718,0.4419985,0.3056759,0.24273805,0.20331837,0.4,0.1,0.15,0.1,0.43333334,0.2,0.4,0.7,0.8,0.9,0.2,-0.3,-0.55,-0.7,-0.46666667,0.28556648,-0.58737177,-0.6135995,-0.6585708,-0.4572192,0.13836662,-0.4547271,-0.38862503,-0.38819677,-0.26141474,0.6,0.6,0.55,0.5,0.55,0.4,0.4,0.45,0.5,0.45,0.2,0.2,0.1,0.0,0.1,0.5377389,0.39516523,0.42554483,0.39697713,0.47137365,0.46226108,0.60483474,0.57445514,0.6030229,0.5286263,0.075477846,-0.20966952,-0.14891034,-0.20604576,-0.057252686,0.8903216,0.8873407,0.7631065,0.6984812,0.6007718,0.26560026,0.2585291,0.25594878,0.23121364,0.20412707,1.0352551,0.8627419,0.9529462,1.0263138,1.1555165,0.5011255,0.596265,0.5261206,0.53477806,0.528362,0.4988745,0.40373495,0.47387937,0.4652219,0.47163805,0.0022510185,0.19253008,0.052241262,0.069556154,0.056723904
6,SZ000988,0.15201192214118697,1.0,,,,,,2026-08-07,0.015238055,0.05438096,0.28020936,0.01866667,0.34325746,0.020476235,0.37653315,0.01704762,0.31348506,0.98499066,1.0183865,0.96482176,0.9985628,0.8946514,1.0149188,1.4828392,1.509761,1.2867858,0.9453295,0.94083554,1.0615156,1.2121181,1.3501077,0.04616849,0.05751861,0.18380864,0.2708764,0.24484584,0.027409518,-0.00012109176,-0.025024053,-0.028534181,-0.0098399,0.8811532,4.0627852e-05,0.6487114,0.8599836,0.4926015,-0.00014855378,0.059709378,0.17621295,0.20162748,-0.059830572,1.0183865,1.0492502,1.5241084,1.7604125,1.7604125,0.8645452,0.84643763,0.84643763,0.84643763,0.84643763,0.9730563,0.9730563,1.1278982,1.4687989,1.5359088,0.92850167,0.89052516,0.9418029,0.9440531,1.0495356,1.0,0.9,0.5,0.33333334,0.16666667,0.880484,0.7571639,0.22660322,0.16801599,0.16801599,1.0,0.1,0.05,0.06666667,0.53333336,0.2,0.4,0.7,0.8,0.9,0.8,-0.3,-0.65,-0.73333335,-0.36666667,0.78566563,-0.0012340455,0.04469258,0.26954818,0.38188645,0.41731986,-0.035658285,0.20252213,0.36351255,0.28130236,0.6,0.5,0.4,0.4,0.5,0.4,0.5,0.6,0.6,0.5,0.2,0.0,-0.2,-0.2,0.0,0.8494438,0.4821581,0.2872186,0.36545023,0.46231663,0.15055624,0.51784194,0.7127814,0.6345498,0.53768337,0.6988875,-0.035683833,-0.42556283,-0.26909956,-0.075366765,0.83649427,0.7434955,0.74126035,0.7687616,0.86530966,0.30425572,0.24598955,0.21959586,0.24223801,0.26797462,0.81324893,0.8211149,0.77567196,0.82465047,0.7770317,0.6176561,0.6452983,0.52237403,0.5227715,0.49872836,0.38234392,0.35470173,0.47762597,0.4772285,0.50127167,0.23531216,0.29059654,0.044748053,0.045543,-0.0025432776
7,SH688183,0.15000398223127326,0.7272727272727273,,,,SH688183,生益电子,2026-08-07,0.0964645,0.117972866,0.8176838,0.02049297,0.17370917,0.0010153964,0.008607034,0.07698693,0.6525817,0.91202223,1.01869,0.91109616,0.9783449,0.795597,0.81479156,1.0355688,1.110467,0.84738326,0.89677215,0.8373551,0.8895017,0.9377938,0.9890395,0.07219048,0.089395165,0.107831515,0.113629736,0.123624906,0.044100594,0.020939576,-0.0084974645,-0.009084958,-0.00259147,0.93297285,0.50294346,0.21734786,0.49540856,0.13402328,0.0150266355,0.06841684,0.19122419,0.19393809,0.08740887,1.01869,1.01869,1.1281227,1.1365032,1.2959868,0.75191015,0.6861707,0.6861707,0.6861707,0.6861707,0.92873704,0.90640867,0.9643999,1.0441397,1.1077719,0.8527734,0.77624565,0.8009245,0.8409276,0.8656534,1.0,1.0,0.85,0.6333333,0.5,0.9299421,0.9437926,0.7100982,0.6968835,0.51462936,1.0,1.0,0.2,0.06666667,0.4,0.2,0.4,0.7,0.8,0.9,0.8,0.6,-0.5,-0.73333335,-0.5,0.32600075,-0.09171857,0.4034201,0.31498745,0.54538274,0.9418066,0.26947474,0.43066955,0.46186653,0.4873986,1.0,0.8,0.55,0.5,0.5,0.0,0.2,0.45,0.5,0.5,1.0,0.6,0.1,0.0,0.0,1.0,0.6573064,0.48575372,0.46841115,0.52332824,0.0,0.34269363,0.5142463,0.53158885,0.4766718,1.0,0.31461278,-0.028492544,-0.06317773,0.046656452,0.8393031,0.8614572,0.9180721,0.91209877,1.2917926,0.12646347,0.20349589,0.23485665,0.21394324,0.5981607,0.9316785,0.842188,0.82932776,0.8182208,1.2616673,0.35967165,0.6094225,0.5128226,0.49892727,0.49093634,0.64032835,0.3905775,0.48717737,0.5010727,0.50906366,-0.28065673,0.21884502,0.025645267,-0.0021454527,-0.018127307
8,SH600176,0.14293694652700464,0.9090909090909091,,,,SH600176,中国巨石,2026-08-07,0.09149039,0.10723072,0.8532106,0.011805295,0.11009247,0.0039350367,0.03669692,0.08362013,0.7798151,0.91617846,1.0108157,0.9125733,0.9738622,0.85264236,0.8413719,1.2550787,1.6701351,0.84378284,0.87738186,0.87023896,0.93760145,1.1111151,1.0565792,0.090462804,0.06576351,0.12881069,0.28313532,0.27037376,0.056850504,0.007028838,-0.014648961,-0.029191537,0.0020149106,0.987344,0.10471491,0.45266595,0.8238108,0.016938787,0.008917108,0.09813128,0.2015637,0.31216213,-0.116019145,1.0108157,1.0108157,1.2618375,1.7348057,1.7395363,0.7598065,0.7598065,0.7598065,0.7598065,0.73365086,0.9351137,0.920198,1.015008,1.3691373,1.3169104,0.8058625,0.82338995,0.8458847,0.8620186,0.8515164,1.0,1.0,0.8,0.53333336,0.6166667,0.9569109,0.9569109,0.47844356,0.24635251,0.26479074,1.0,1.0,0.15,0.06666667,0.5,0.4,0.7,0.85,0.9,0.05,0.6,0.3,-0.7,-0.8333333,0.45,0.8820951,0.15838665,-0.30932707,-0.3392372,0.14504868,0.913059,0.58972764,0.4769415,0.48670638,0.140094,0.8,0.7,0.45,0.4,0.56666666,0.2,0.3,0.55,0.6,0.43333334,0.6,0.4,-0.1,-0.2,0.13333334,0.7319003,0.6403478,0.4046156,0.34010792,0.5216059,0.2680997,0.3596522,0.59538436,0.6598921,0.47839406,0.46380058,0.2806956,-0.19076876,-0.3197842,0.043211866,0.8941233,0.84124404,0.71611786,0.68420196,0.5935238,0.073438756,0.15472727,0.1841974,0.16077124,0.16412866,0.34427497,0.43931615,0.49756983,0.5290807,0.6707283,0.37673777,0.73129123,0.5739589,0.5657675,0.54409325,0.6232622,0.2687088,0.42604113,0.4342325,0.45590675,-0.24652447,0.4625824,0.14791776,0.13153502,0.08818649
9,SH600118,0.13583027397202804,0.8181818181818182,,,,SH600118,中国卫星,2026-08-07,0.042976454,0.07653765,0.5615074,0.015945366,0.20833364,0.017615823,0.23015894,0.04464691,0.5833327,0.9587944,1.0152884,0.9419045,0.97073907,0.8363446,0.84129316,1.3104978,1.1321597,1.4674348,0.92821634,0.8828028,0.9349558,1.0255568,1.0991316,0.049737476,0.060692232,0.13199618,0.1709635,0.1550546,0.031028291,0.016169012,-0.011820426,-0.015488321,-0.006725605,0.972945,0.6505971,0.28068006,0.63606805,0.5738433,0.009727063,0.044436637,0.17733827,0.19902389,0.0992738,1.0152884,1.0152884,1.4412256,1.4412256,1.4659752,0.82701916,0.7971701,0.7964577,0.7964577,0.7964577,0.96097493,0.925596,1.0013642,1.1947043,1.2319131,0.8943804,0.8392519,0.84315574,0.8674175,0.90622437,1.0,1.0,0.8,0.53333336,0.26666668,0.91879535,0.9299081,0.31568304,0.31568304,0.30401343,1.0,1.0,0.05,0.36666667,0.016666668,0.2,0.4,0.35,0.56666666,0.78333336,0.8,0.6,-0.3,-0.2,-0.76666665,0.91465807,0.8282063,0.60374206,0.6170901,0.4764819,0.31593308,0.21400118,0.0943226,0.17222399,0.30342877,1.0,0.7,0.5,0.53333336,0.41666666,0.0,0.3,0.5,0.46666667,0.5833333,1.0,0.4,0.0,0.06666667,-0.16666667,1.0,0.7630209,0.32792455,0.454272,0.40411404,0.0,0.23697916,0.67207545,0.545728,0.595886,1.0,0.5260417,-0.34415093,-0.09145602,-0.19177194,0.81606203,0.69064975,0.9401736,1.0198375,0.97736794,0.12533362,0.16638242,0.5387311,0.48303974,0.39175472,0.43311208,0.5361067,0.89267105,0.769102,1.0126837,0.9337078,0.8546261,0.48653635,0.4587487,0.48455763,0.066292204,0.14537388,0.5134637,0.5412513,0.5154424,0.8674156,0.70925224,-0.02692731,-0.0825026,-0.030884743
