,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-07,SH600000,-0.005685053285743554,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260807_16,c57f3d80eb9245679b6a4403c48a6c85,0.122,,,
1,2026-08-07,SH601100,0.04293545335531235,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
2,2026-08-07,SH601111,0.00888126716017723,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
3,2026-08-07,SH601117,0.0033598069567233324,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
4,2026-08-07,SH601127,-0.013383232057094574,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
5,2026-08-07,SH601136,-0.01915658451616764,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
6,2026-08-07,SH601138,-0.09113539755344391,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
7,2026-08-07,SH601166,-0.001465372508391738,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
8,2026-08-07,SH601169,0.08380139619112015,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
9,2026-08-07,SH601186,0.023533625528216362,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
10,2026-08-07,SH601211,-0.07095149904489517,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
11,2026-08-07,SH601225,-0.012214955873787403,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
12,2026-08-07,SH601229,0.013297736644744873,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
13,2026-08-07,SH601238,-0.023048153147101402,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
14,2026-08-07,SH601288,-0.020702587440609932,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
15,2026-08-07,SH601318,-0.007773193530738354,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
16,2026-08-07,SH601319,0.034140102565288544,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
17,2026-08-07,SH601328,0.011799764819443226,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
18,2026-08-07,SH601336,-0.004578765947371721,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
19,2026-08-07,SH601360,0.004627978429198265,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
20,2026-08-07,SH601377,0.042568691074848175,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
21,2026-08-07,SH601390,0.010132553055882454,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
22,2026-08-07,SH601088,-0.046824898570775986,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
23,2026-08-07,SH601077,0.006205706857144833,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
24,2026-08-07,SH601066,-0.0014618244022130966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260807_13,aa0e3e5a9b8a473a88773a8ea52e3f85,0.096,,,
