,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-07-23,SH600000,0.0003377914733005695,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260724_16,fff29ca16a5a44e99986b783223540ae,0.162,,,
1,2026-07-23,SH601229,0.02292592034282456,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
2,2026-07-23,SH601225,-0.0010581140433480218,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
3,2026-07-23,SH601211,-0.010660121910479086,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
4,2026-07-23,SH601186,0.014979162598902324,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
5,2026-07-23,SH601169,0.012303890747252647,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
6,2026-07-23,SH601166,-0.0020707835346722597,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
7,2026-07-23,SH601138,0.0042536237567109385,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
8,2026-07-23,SH601136,0.001342786318423875,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
9,2026-07-23,SH601127,-0.011906075286303292,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
10,2026-07-23,SH601117,-0.009809655312686929,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
11,2026-07-23,SH601111,-0.0011778535783970533,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
12,2026-07-23,SH601100,-0.015234874426950009,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
13,2026-07-23,SH601088,-0.02135366017655487,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
14,2026-07-23,SH601077,-0.005626709082836594,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
15,2026-07-23,SH601066,-5.612554771930954e-10,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
16,2026-07-23,SH601059,0.017890546813235427,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
17,2026-07-23,SH601058,-0.016849659066941306,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
18,2026-07-23,SH601021,0.022292566111001992,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
19,2026-07-23,SH601018,0.0010085965474471736,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
20,2026-07-23,SH601238,-0.006915653105717117,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
21,2026-07-23,SH601012,-9.729790208121191e-05,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
22,2026-07-23,SH601288,-0.011754020791502829,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
23,2026-07-23,SH601319,-0.01575261713286126,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260724_16,68d521f421ba42b5bf4336a3345f11fb,0.214,,,
