,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600026,0.1135262630460813,0.8947368421052632,,,,SH600026,中远海能,2026-06-17,0.08784537,0.093370184,0.9408289,0.0,0.0,0.005524816,0.059171095,0.093370184,1.0,0.9192483,1.0,0.9141696,0.9647232,0.84200644,0.9112124,1.1499463,1.1335837,1.2052039,0.92424893,0.89597636,0.9646459,1.0216112,1.098547,0.06374747,0.05479079,0.10007908,0.116383106,0.12500802,0.032886274,0.0106971,-0.012550017,-0.01151476,-0.0060258377,0.6653395,0.34940442,0.55038935,0.7586328,0.70869434,0.009978545,0.05588667,0.15457927,0.14535283,0.07921521,1.0141932,1.0141932,1.2184899,1.2184899,1.379932,0.8122361,0.8122361,0.8122361,0.8122361,0.8122361,0.9821888,0.9228004,1.0405579,1.1420064,1.1921136,0.88009655,0.84962445,0.881706,0.8977468,0.98696345,1.0,1.0,0.7,0.46666667,0.23333333,0.9297221,0.9297221,0.46218377,0.46218377,0.3307473,0.8,0.9,0.15,0.43333334,0.06666667,0.2,0.6,0.8,0.8666667,0.93333334,0.6,0.3,-0.65,-0.43333334,-0.8666667,-0.23618543,-0.057650562,0.09881654,0.105321,0.43080232,-0.9002368,-0.61702985,-0.48225045,-0.3720336,-0.19971745,0.8,0.5,0.3,0.4,0.4,0.2,0.5,0.7,0.6,0.6,0.6,0.0,-0.4,-0.2,-0.2,0.7674842,0.6196675,0.3806066,0.4264619,0.44457325,0.23251581,0.38033253,0.6193934,0.57353806,0.5554268,0.5349684,0.23933491,-0.2387868,-0.14707619,-0.11085351,0.8765888,0.70770323,0.6833303,0.6736732,0.7571685,0.57665825,0.424454,0.30459842,0.27457464,0.27343744,0.8792544,1.2755532,1.2675545,1.1997942,1.1649834,0.56852454,0.5476894,0.54409695,0.5011806,0.49425092,0.4314755,0.45231065,0.45590305,0.4988194,0.50574905,0.13704903,0.09537872,0.08819386,0.002361191,-0.011498132
1,SZ300347,0.10123939612354439,0.9473684210526315,,,,SZ300347,泰格医药,2026-06-17,0.020309793,0.04595075,0.44199044,0.007870031,0.171271,0.017770927,0.38673857,0.030210689,0.657458,0.9800945,1.0077133,0.9626773,0.99202245,0.96442,0.9795938,1.1169528,1.3431262,1.2732065,0.9876594,0.96767956,0.99061954,1.065688,1.2206244,0.008437409,0.03224754,0.04789542,0.12214697,0.1862197,0.0012925852,0.005140509,-0.00460469,-0.012267802,-0.008540881,0.058673248,0.23293273,0.32350484,0.7817534,0.6415845,0.009755451,0.00918817,0.05312502,0.11219513,0.031331476,1.0102042,1.0124332,1.1686933,1.34809,1.5155447,0.940535,0.8850454,0.8850454,0.8850454,0.8850454,0.9926359,0.98840743,1.0033836,1.1694508,1.4012519,0.9801481,0.955711,0.9737723,0.978745,0.9872137,1.0,1.0,0.8,0.53333336,0.26666668,0.8535336,0.90239924,0.4052721,0.24825816,0.18232314,0.2,0.2,0.05,0.033333335,0.3,0.2,0.4,0.7,0.8,0.9,0.0,-0.2,-0.65,-0.76666665,-0.6,-0.19892041,0.13689257,-0.0038172123,-0.26479676,-0.43769336,0.6472154,-0.122864716,-0.30525804,-0.29916334,-0.024172397,0.6,0.6,0.45,0.33333334,0.4,0.4,0.4,0.55,0.6666667,0.6,0.2,0.2,-0.1,-0.33333334,-0.2,0.8041746,0.5479028,0.35329872,0.25008476,0.4155647,0.19582538,0.4520972,0.6467013,0.74991524,0.58443534,0.6083492,0.0958056,-0.29340258,-0.49983045,-0.16887066,1.3009576,1.1400588,1.056441,1.0091132,0.86711216,0.26122943,0.27372056,0.28929833,0.4053742,0.35823762,0.88160396,1.0075494,1.2906542,1.2681689,1.1633927,0.45996925,0.5484624,0.5519769,0.4941727,0.51637197,0.5400307,0.45153758,0.44802308,0.5058273,0.48362803,-0.08006149,0.09692481,0.10395383,-0.011654611,0.032743946
2,SH600188,0.06782984784595818,0.7894736842105263,,,,SH600188,兖矿能源,2026-06-17,-0.02905569,0.042130753,-0.6896551,0.007748165,0.18390758,0.005326899,0.12643729,-0.031476956,-0.7471254,1.0299252,1.0379052,0.9945137,1.006786,1.1715257,1.2952508,1.0668074,1.1415988,1.0303904,1.0772947,1.1656125,1.1314541,1.1079925,1.0566978,0.06762782,0.11297045,0.1084453,0.095010236,0.09402803,-0.041047692,-0.036520343,0.0042677904,0.00444729,0.0034553797,0.9210151,0.95796895,0.05420667,0.16980556,0.41188568,0.0048006726,-0.0012708558,-0.17199808,-0.1724782,-0.1586316,1.1994878,1.3864822,1.3864822,1.3864822,1.3864822,0.9945137,0.9945137,0.9835275,0.9835275,0.90821576,1.1461316,1.2508498,1.2353867,1.1912125,1.140033,1.0306995,1.0487586,1.0347068,1.0359019,0.9732255,0.2,0.1,0.1,0.06666667,0.31666666,0.02676586,0.013996802,0.040879313,0.040879313,0.19191022,0.2,0.1,0.55,0.7,0.85,1.0,1.0,0.1,0.4,0.3,-0.8,-0.9,0.45,0.3,0.55,-0.53163713,0.36211324,0.6443165,0.6404372,0.42705753,-0.54981786,-0.17238572,0.2882313,0.28129688,0.18847856,0.0,0.2,0.4,0.33333334,0.41666666,1.0,0.8,0.6,0.6333333,0.56666666,-1.0,-0.6,-0.2,-0.3,-0.15,0.0,0.16432422,0.459743,0.43420613,0.49128613,1.0,0.8356758,0.540257,0.5657939,0.5087139,-1.0,-0.67135155,-0.080514,-0.13158776,-0.017427769,1.1473175,1.2668561,1.1879817,1.0888416,1.0778015,0.3143811,0.32417136,0.38913327,0.37673405,0.34417132,1.2607974,0.94622236,1.0821035,1.164917,1.1512682,0.43020654,0.3838056,0.52970827,0.50256675,0.47894257,0.56979346,0.6161944,0.47029173,0.49743325,0.5210574,-0.1395869,-0.2323888,0.059416562,0.0051334915,-0.042114824
3,SH600426,0.06701224289407398,0.9473684210526315,,,,SH600426,华鲁恒升,2026-06-17,-0.034939297,0.05148953,-0.678571,0.0022067195,0.042857636,0.014343509,0.2785714,-0.022802508,-0.4428572,1.0362042,1.0384909,0.9851372,0.9989788,1.0197946,1.1333679,1.2244633,1.4698753,1.3890814,1.0410722,1.0410694,1.0949951,1.1639745,1.2824042,0.036382757,0.02931447,0.06171971,0.11470818,0.14915162,-0.008532448,-0.0027702637,-0.009328617,-0.012566088,-0.0071099,0.1374979,0.08186336,0.799567,0.9300647,0.69306,-0.024007367,-0.028603202,-0.0063732606,0.018233757,-0.0726622,1.1405971,1.1405971,1.2358888,1.4393805,1.5129523,0.9851372,0.9851372,0.9851372,0.9851372,0.9851372,1.0790166,1.0790166,1.141459,1.2971722,1.4173592,1.0140121,1.0193387,1.0277355,1.0458045,1.1310827,0.2,0.1,0.05,0.033333335,0.016666668,0.09560537,0.09560537,0.059273,0.032719918,0.028159112,0.6,0.8,0.05,0.033333335,0.48333332,1.0,1.0,1.0,1.0,1.0,-0.4,-0.2,-0.95,-0.96666664,-0.51666665,0.45750716,0.36525378,-0.33868167,-0.32950455,-0.3183492,0.8213738,0.44329074,-0.06781327,-0.21390708,0.09428054,0.2,0.2,0.3,0.3,0.43333334,0.8,0.8,0.7,0.7,0.56666666,-0.6,-0.6,-0.4,-0.4,-0.13333334,0.4312899,0.24196051,0.23251474,0.1680255,0.37126204,0.5687101,0.7580395,0.76748526,0.8319745,0.628738,-0.13742015,-0.516079,-0.5349705,-0.663949,-0.25747594,0.83149433,0.7504669,0.65409946,0.61781424,0.567811,0.2526405,0.2377313,0.23803233,0.22201814,0.19089085,1.021669,0.9906588,1.2030965,1.1870455,1.2406344,0.73189455,0.61803937,0.5571907,0.5382631,0.51481944,0.26810545,0.3819606,0.44280925,0.46173692,0.48518053,0.46378908,0.23607878,0.11438147,0.07652617,0.029638931
4,SH688223,0.0667813267969389,0.8421052631578947,,,,SH688223,晶科能源,2026-06-17,-0.02268432,0.049149305,-0.461539,0.02268432,0.461539,0.0037806628,0.076922,-0.04158798,-0.846156,1.0232109,1.0464216,0.9961316,1.012973,1.0299065,1.0672897,1.282243,1.2971964,1.3962617,1.0037384,1.0149533,1.0952337,1.1857321,1.2539876,0.014777019,0.027863786,0.09806355,0.15734544,0.14344288,0.005607474,-0.0041914484,-0.015328509,-0.017012881,-0.0062922463,0.35999867,0.2074242,0.85517037,0.9060436,0.5868854,-0.014953308,0.0039082104,0.050387148,0.06095464,-0.06836631,1.0464216,1.0864294,1.3146604,1.5151829,1.5629647,0.96762943,0.9563418,0.9563418,0.9563418,0.9563418,1.0138319,1.0321496,1.204486,1.3110281,1.3723365,0.9955141,0.9955141,1.004486,1.0216823,1.1128973,0.6,0.4,0.2,0.13333334,0.06666667,0.41083455,0.3356063,0.12184182,0.078122735,0.07196925,1.0,0.1,0.1,0.2,0.06666667,0.2,0.5,0.75,0.8333333,0.9166667,0.8,-0.4,-0.65,-0.6333333,-0.85,-0.8818211,-0.3746527,0.57791805,0.77977854,0.6843164,-0.16088863,-0.026765523,0.11833258,0.15617159,0.35355017,0.6,0.6,0.4,0.46666667,0.43333334,0.4,0.4,0.6,0.53333336,0.53333336,0.2,0.2,-0.2,-0.06666667,-0.1,0.36206916,0.36764705,0.28732395,0.35675678,0.41196012,0.6379308,0.63235295,0.71267605,0.64324325,0.5880399,-0.27586165,-0.26470593,-0.42535207,-0.28648645,-0.17607972,1.0343993,1.0362438,1.1385385,1.3463036,1.434217,0.16618024,0.18586674,0.25062755,0.4473802,0.6151778,0.7391963,0.69133234,0.7571028,0.966142,1.0116495,0.23151532,0.5458862,0.4721555,0.47697678,0.45684803,0.7684847,0.45411375,0.5278445,0.5230232,0.543152,-0.53696936,0.09177249,-0.055689007,-0.04604643,-0.08630398
5,SH601012,0.06335943510478104,0.8421052631578947,,,,SH601012,隆基绿能,2026-06-17,-0.020973768,0.032958817,-0.63636285,0.007490657,0.22727323,0.004494394,0.13636394,-0.02397003,-0.72727215,1.0214231,1.0290742,0.9954093,1.0054343,1.0772603,1.0267618,1.1744173,1.2662219,1.4169413,1.0229375,1.0158981,1.0529283,1.1116097,1.2278265,0.016044354,0.033287086,0.05422968,0.09914121,0.14181265,-0.009944533,0.0021242565,-0.0071020443,-0.01044103,-0.00771349,0.96042687,0.037331358,0.6002894,0.85956764,0.9023432,-0.0030485298,-0.025457228,0.014541138,0.039785236,-0.000278494,1.0634872,1.0879716,1.1828202,1.3037176,1.4996055,0.9954093,0.9349454,0.9349454,0.9349454,0.9349454,1.0325797,1.0325797,1.1023465,1.2042508,1.3427452,1.0140557,0.9980064,1.0149711,1.023085,1.0595043,0.2,0.3,0.15,0.1,0.05,0.06743277,0.42512062,0.2624494,0.17640859,0.11521017,0.2,0.5,0.05,0.2,0.016666668,1.0,0.4,0.7,0.8,0.9,-0.8,0.1,-0.65,-0.6,-0.8833333,0.8380345,0.3887346,-0.13706228,0.17690793,0.20122652,-0.50498027,0.23279078,-0.016496306,-0.049901634,0.11315591,0.0,0.2,0.15,0.26666668,0.31666666,1.0,0.8,0.85,0.7,0.6666667,-1.0,-0.6,-0.7,-0.43333334,-0.35,0.0,0.45181563,0.31191972,0.29578727,0.33573747,1.0,0.54818434,0.6880803,0.7042127,0.66426253,-1.0,-0.09636872,-0.3761606,-0.40842545,-0.32852504,1.2760516,1.3036256,1.214006,1.2582538,1.3164308,0.41994527,0.41602015,0.32504836,0.31990162,0.5831242,1.0270797,1.2281586,1.2736332,1.2456384,1.143985,0.047647864,0.47431898,0.49065024,0.4896144,0.49079978,0.95235217,0.525681,0.50934976,0.51038563,0.5092002,-0.9047043,-0.05136203,-0.018699536,-0.020771205,-0.018400433
6,SH688472,0.06310331807095672,1.0,,,,SH688472,阿特斯,2026-06-17,-0.006980827,0.03403139,-0.20512906,0.015706811,0.4615389,0.011343753,0.33333203,-0.011343886,-0.33333594,1.0070299,1.0228472,0.9885765,0.99975115,0.99140894,1.0584192,1.323024,1.281787,1.3307561,0.99175256,0.9957045,1.0875,1.1622566,1.1761742,0.011882408,0.022288991,0.10714018,0.13933495,0.10746941,0.005670104,-0.0020618585,-0.016637603,-0.014839321,-0.0027232652,0.5692633,0.07844193,0.8440045,0.87904215,0.19584388,-0.0030927851,0.013573888,0.0705572,0.052913554,-0.09583781,1.0228472,1.0621865,1.3250185,1.3927726,1.3927726,0.96965134,0.9498586,0.9498586,0.9498586,0.9498586,1.0017182,1.0065292,1.2130585,1.2915808,1.2750859,0.98333335,0.98333335,0.9886598,0.9982818,1.0955327,0.8,0.7,0.35,0.23333333,0.11666667,0.57050884,0.44638416,0.13365337,0.11320796,0.11320796,1.0,0.1,0.05,0.2,0.6,0.6,0.3,0.65,0.76666665,0.8833333,0.4,-0.2,-0.6,-0.56666666,-0.28333333,-0.3104963,-0.25805405,0.4476398,0.6707224,0.5134748,0.52218294,-0.16641027,-0.25645167,0.05239173,0.2638476,0.4,0.4,0.35,0.43333334,0.41666666,0.6,0.6,0.65,0.56666666,0.5833333,-0.2,-0.2,-0.3,-0.13333334,-0.16666667,0.59259266,0.32653055,0.21771765,0.33534127,0.3987375,0.40740734,0.6734695,0.78228235,0.6646587,0.6012625,0.1851853,-0.34693894,-0.5645647,-0.32931745,-0.20252503,1.1946285,1.2079552,1.31095,1.4835175,1.4437581,0.16755778,0.19411533,0.21395628,0.3932991,0.5812198,1.1551629,1.046858,0.9149399,0.8754005,1.1856333,0.35283375,0.45589313,0.4369969,0.4511232,0.4888724,0.64716625,0.5441069,0.56300306,0.54887676,0.5111276,-0.2943325,-0.088213764,-0.12600617,-0.09775356,-0.022255166
7,SH601916,0.062455836243620076,0.9473684210526315,,,,SH601916,浙商银行,2026-06-17,-0.009771993,0.016286656,-0.6,0.0032573312,0.2,0.0032573312,0.2,-0.009771993,-0.6,1.0098684,1.0131578,0.99671054,1.0038272,1.0213777,1.0071259,0.9833729,0.9786223,1.0213777,1.0085511,1.0099763,0.99821854,0.994616,0.9908155,0.0052040187,0.0063143047,0.016544286,0.014521356,0.015939789,-0.0028503586,-0.000518247,0.0022092063,0.0011023077,0.00018123286,0.75,0.06174957,0.62408626,0.44657362,0.039428346,-0.0028503586,-0.0076441434,-0.019205987,-0.010599451,0.0038381193,1.0217324,1.0226543,1.0226543,1.0226543,1.0264972,0.99671054,0.9963481,0.97260493,0.97260493,0.9634576,1.0118765,1.0128266,1.0118765,1.0095012,1.0095012,1.0057007,1.0061758,0.976247,0.98242277,0.976247,0.2,0.1,0.4,0.6,0.7,0.13146402,0.13882351,0.5473607,0.5473607,0.57967293,0.2,0.4,0.7,0.8,0.016666668,1.0,0.4,0.35,0.56666666,0.2,-0.8,0.0,0.35,0.23333333,-0.18333334,0.8463641,0.40699655,0.8397733,0.82208097,0.6071223,0.57836026,0.25313377,0.40185854,0.43111768,-0.043871693,0.0,0.3,0.3,0.26666668,0.26666668,0.6,0.4,0.4,0.4,0.43333334,-0.6,-0.1,-0.1,-0.13333334,-0.16666667,0.0,0.44444445,0.5744681,0.5714286,0.46938777,1.0,0.5555556,0.42553192,0.42857143,0.53061223,-1.0,-0.11111111,0.14893617,0.14285715,-0.06122449,1.2398355,1.3278065,1.1723217,1.0430473,1.0132865,0.1980187,0.2288608,0.39099485,0.38316718,0.45107964,1.0155842,0.8213583,1.2721962,1.3819194,2.0765479,0.33073312,0.42024684,0.53225535,0.502699,0.49180192,0.6692669,0.57975316,0.46774465,0.49730098,0.5081981,-0.33853376,-0.15950634,0.0645107,0.0053980267,-0.016396184
8,SZ000975,0.060690482361284645,0.7894736842105263,,,,SZ000975,山金国际,2026-06-17,0.008759738,0.03411719,0.2567544,0.021208022,0.6216228,0.004149428,0.1216228,-0.008298856,-0.2432456,0.9913163,1.0210239,0.98720294,1.0016704,0.92551154,1.0429616,1.0809001,1.2605056,1.311839,0.98088783,0.9718872,1.0222037,1.0860212,1.1960891,0.029745765,0.035228975,0.06376214,0.11752829,0.14658442,0.014897693,0.0017528081,-0.0083423145,-0.012056322,-0.007013086,0.62708694,0.022692388,0.59912205,0.8155424,0.6981401,-0.010683234,0.020225191,0.057048317,0.08879546,0.010796902,1.0324427,1.0520889,1.1695682,1.3441191,1.4506489,0.91270745,0.90586036,0.90586036,0.90586036,0.90586036,1.0024667,1.0024667,1.0727408,1.1744109,1.3392413,0.95940703,0.9358354,0.96141624,0.99642265,1.0411077,0.8,0.8,0.4,0.26666668,0.13333334,0.7290466,0.6437845,0.3569846,0.21480381,0.1728003,0.6,0.1,0.2,0.06666667,0.21666667,0.2,0.3,0.65,0.76666665,0.8833333,0.4,-0.2,-0.45,-0.7,-0.6666667,0.4367369,0.033442777,-0.00047741938,-0.062532276,-0.42932898,0.8379588,-0.06960071,0.07060211,-0.10371716,0.12653346,0.8,0.5,0.5,0.4,0.4,0.2,0.5,0.5,0.6,0.6,0.6,0.0,0.0,-0.2,-0.2,0.8097823,0.4226925,0.42667842,0.35233107,0.4190621,0.19021769,0.5773075,0.5733216,0.6476689,0.58093786,0.61956465,-0.15461501,-0.14664313,-0.29533783,-0.16187575,1.2236844,1.1368641,1.1381041,1.1340111,1.0070232,0.29982406,0.25828788,0.21549343,0.24326397,0.32778183,0.8566345,0.8592869,0.8233544,0.8729142,1.122657,0.5011979,0.4827123,0.48908165,0.47663715,0.47491667,0.4988021,0.51728773,0.5109184,0.5233629,0.52508336,0.0023957915,-0.034575418,-0.021836715,-0.046725694,-0.050166685
9,SH600547,0.05980222234743064,0.9473684210526315,,,,SH600547,山东黄金,2026-06-17,-0.005629816,0.024630558,-0.22857039,0.008444788,0.3428582,0.010555953,0.42857143,-0.003518651,-0.14285715,1.0056617,1.0141543,0.9893843,0.9999084,0.9416162,1.039995,1.0774981,1.2615128,1.4384304,0.9901684,0.9803305,1.0167605,1.0735501,1.2171288,0.023141308,0.02921866,0.046039425,0.10020552,0.16917652,0.010897688,0.0021788687,-0.0055987206,-0.010179891,-0.009158491,0.55441236,0.050974503,0.51759,0.7998429,0.8938559,-0.011963789,0.0098645585,0.03642737,0.07405832,0.053046755,1.037517,1.0389293,1.1164196,1.3075114,1.5208875,0.9324178,0.92356944,0.92356944,0.92356944,0.92356944,1.0028324,1.0028324,1.0582482,1.1407772,1.3949155,0.97743183,0.9512427,0.9799079,0.9982368,1.0369512,0.8,0.8,0.4,0.26666668,0.13333334,0.6430326,0.66253984,0.39632094,0.19906801,0.12795623,0.6,0.1,0.2,0.06666667,0.21666667,0.2,0.5,0.75,0.8333333,0.9166667,0.4,-0.4,-0.55,-0.76666665,-0.7,0.09590398,-0.19278648,-0.016453067,0.3201787,-0.06576701,0.8318495,-0.22429238,0.19317503,0.1294159,0.15281872,0.8,0.5,0.5,0.4,0.36666667,0.2,0.5,0.5,0.6,0.6166667,0.6,0.0,0.0,-0.2,-0.25,0.8339952,0.41844615,0.42081347,0.32173723,0.37212983,0.16600479,0.5815538,0.57918656,0.67826277,0.62787014,0.66799045,-0.16310768,-0.15837309,-0.35652554,-0.25574034,1.6354762,1.4676864,1.4248934,1.4803299,1.4365213,0.51296043,0.42444098,0.36121795,0.38315722,0.39593795,0.88765395,0.7288029,0.7892942,0.7829327,0.88104236,0.3869636,0.48566008,0.48018095,0.43869036,0.4785367,0.6130364,0.5143399,0.5198191,0.56130964,0.5214633,-0.22607276,-0.02867987,-0.039638113,-0.12261925,-0.0429266
