,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-17,SH600000,0.0011865889892783723,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260617_18,113b7541df4448108266e93799a2dabc,0.045,,,
1,2026-06-17,SZ000625,0.021883023902773857,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
2,2026-06-17,SZ000617,0.10772822797298431,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
3,2026-06-17,SZ000596,0.027308177202939987,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
4,2026-06-17,SZ000568,-0.020575523376464844,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
5,2026-06-17,SZ000538,-0.004047035705298185,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
6,2026-06-17,SZ000425,-0.03694896772503853,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
7,2026-06-17,SZ000408,-0.026804257184267044,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
8,2026-06-17,SZ000338,-0.01923643797636032,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
9,2026-06-17,SZ000630,-0.13761134445667267,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
10,2026-06-17,SZ000333,0.025752931833267212,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
11,2026-06-17,SZ000166,-0.0071480292826890945,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
12,2026-06-17,SZ000157,-0.011121884919703007,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
13,2026-06-17,SZ000100,0.04699597507715225,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
14,2026-06-17,SZ000063,-0.004151534754782915,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
15,2026-06-17,SZ000002,0.02276010997593403,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
16,2026-06-17,SZ000001,0.0394921749830246,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
17,2026-06-17,SH688981,-0.023507818579673767,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
18,2026-06-17,SH688506,-0.050762541592121124,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
19,2026-06-17,SZ000301,-0.0480753630399704,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
20,2026-06-17,SH688472,0.13581760227680206,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
21,2026-06-17,SZ000651,-0.023698313161730766,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
22,2026-06-17,SZ000708,0.005074528977274895,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
23,2026-06-17,SZ001979,0.0015961849130690098,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
24,2026-06-17,SZ001965,0.013717804104089737,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
25,2026-06-17,SZ001391,0.016612859442830086,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
26,2026-06-17,SZ000999,0.02495630457997322,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
27,2026-06-17,SZ000983,-0.029417790472507477,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
28,2026-06-17,SZ000977,-0.02329956740140915,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
29,2026-06-17,SZ000975,-0.018824676051735878,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
30,2026-06-17,SZ000963,0.0002046122681349516,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
31,2026-06-17,SZ000661,0.15199775993824005,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
32,2026-06-17,SZ000938,0.01919741928577423,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
33,2026-06-17,SZ000876,0.10827556997537613,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
34,2026-06-17,SZ000858,0.024160219356417656,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
35,2026-06-17,SZ000807,0.013438909314572811,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
36,2026-06-17,SZ000792,-0.02531777322292328,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
37,2026-06-17,SZ000786,0.047984275966882706,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
38,2026-06-17,SZ000776,-0.0027572663966566324,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
39,2026-06-17,SZ000768,-0.0010654845973476768,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
40,2026-06-17,SZ000725,-0.08188837766647339,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260617_16,16683fbb61f64093b7f720d63d2e073d,0.057,,,
