,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-09-18,SH600000,0.0013921268141480429,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260918_18,d096bdf971f44ac68c5da5db9b5616b5,0.097,,,
1,2026-09-18,SZ000625,-0.007900968194007874,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
2,2026-09-18,SZ000617,-0.06226149573922157,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
3,2026-09-18,SZ000596,-0.017377031967043877,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
4,2026-09-18,SZ000568,-0.03719773516058922,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
5,2026-09-18,SZ000538,0.04967726394534111,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
6,2026-09-18,SZ000425,-0.01712866500020027,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
7,2026-09-18,SZ000630,-0.04211658239364624,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
8,2026-09-18,SZ000408,-0.009771671146154404,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
9,2026-09-18,SZ000333,-0.00247346144169569,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
10,2026-09-18,SZ000301,-0.03189903497695923,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
11,2026-09-18,SZ000166,0.009644434787333012,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
12,2026-09-18,SZ000157,0.011632234789431095,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
13,2026-09-18,SZ000100,-0.015558688901364803,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
14,2026-09-18,SZ000063,-0.03232436254620552,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
15,2026-09-18,SZ000338,-0.05625356361269951,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
16,2026-09-18,SZ000651,-0.01757660321891308,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260918_16,b4369316375147afb9c6185cab7d5697,0.093,,,
