,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ300394,0.0945727657453507,1.0,,,,,,2026-07-31,-0.04994443,0.078333326,-0.63758856,0.027944405,0.3567371,0.0004444877,0.0056743114,-0.07744435,-0.9886514,1.05257,1.0819834,0.99953216,1.0484649,1.1894625,1.2360097,1.4624882,1.9683087,1.3682717,1.0571896,1.1587749,1.3153415,1.4628507,1.5894642,0.10673257,0.13443711,0.20100836,0.28590652,0.27399245,-0.057201847,-0.040493365,-0.02930423,-0.03024459,-0.008053957,0.718069,0.8316504,0.7438758,0.8672594,0.26353675,0.057214055,0.02344532,-0.036951292,-0.024304165,-0.3518724,1.2298713,1.3635485,1.7063323,2.0232759,2.189134,0.9095948,0.9095948,0.9095948,0.9095948,0.9095948,1.096485,1.2534846,1.5164486,1.7347305,1.8608803,0.98724025,1.0493544,1.1645281,1.2334605,1.3793479,0.4,0.2,0.1,0.06666667,0.033333335,0.2822724,0.19915077,0.113469265,0.081176944,0.070654534,0.2,0.3,0.25,0.13333334,0.31666666,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.6,-0.7,-0.8333333,-0.6666667,-0.9854044,-0.23565534,0.05094669,0.32035297,0.3752657,-0.91732866,-0.3314816,-0.16081232,-0.015613322,0.1187909,0.6,0.5,0.45,0.4,0.51666665,0.4,0.5,0.55,0.6,0.48333332,0.2,0.0,-0.1,-0.2,0.033333335,0.2576314,0.3230756,0.3419403,0.2998045,0.46168664,0.7423686,0.6769244,0.65805966,0.7001955,0.5383133,-0.4847372,-0.35384881,-0.31611937,-0.400391,-0.07662671,0.8255188,0.80141294,0.822828,0.86760587,1.0401607,0.22941013,0.25242555,0.2126111,0.21819636,0.3035325,0.86976856,0.9245053,0.8950186,0.79680634,0.75904685,0.88824433,0.5012343,0.5379075,0.5085629,0.48076507,0.11175567,0.49876568,0.46209252,0.49143708,0.5192349,0.77648866,0.0024686304,0.07581496,0.017125828,-0.03846983
1,SZ300442,0.08040093043701173,0.8,,,,,,2026-07-31,0.021149423,0.07862452,0.26899272,0.04359067,0.55441576,0.0138844205,0.1765915,-0.008556826,-0.108831525,0.97928864,1.0426879,0.96569175,1.0041863,1.0244759,1.017541,1.3468223,1.342743,1.5361019,0.9845803,1.024223,1.1075141,1.1785375,1.2751327,0.049667556,0.056003615,0.114544205,0.14293258,0.17319088,-0.018006042,-0.015066719,-0.017819373,-0.01456653,-0.0084649585,0.32857224,0.66346294,0.8470452,0.8049176,0.72861725,0.05143181,0.0435773,0.061769914,0.032677185,-0.025416369,1.0491558,1.1281465,1.3645042,1.4659396,1.749378,0.9065418,0.9065418,0.9065418,0.9065418,0.9065418,1.0095782,1.0739496,1.2420006,1.3110876,1.4237742,0.9510321,0.99172723,1.0140328,1.043208,1.1045117,0.8,0.4,0.2,0.13333334,0.06666667,0.6553224,0.42173374,0.20407395,0.16706927,0.11088537,0.2,0.3,0.25,0.26666668,0.1,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.6,-0.7,-0.7,-0.8833333,-0.41885418,0.22593045,0.38170397,0.64985186,0.79417294,0.33152348,0.3779813,0.24139538,0.45688203,0.37168473,0.4,0.4,0.35,0.36666667,0.41666666,0.6,0.6,0.65,0.6333333,0.5833333,-0.2,-0.2,-0.3,-0.26666668,-0.16666667,0.44911787,0.47636828,0.2889903,0.37640476,0.3997008,0.55088216,0.5236317,0.71100974,0.62359524,0.6002992,-0.101764284,-0.047263417,-0.42201942,-0.24719046,-0.20059839,0.65882325,0.7329307,0.78702545,0.90741456,1.056015,0.23014879,0.23838283,0.23381318,0.330074,0.47108036,0.87548286,0.9056562,0.8430764,0.94907784,1.1217265,0.8162521,0.56653935,0.4999443,0.49830183,0.48817027,0.1837479,0.43346068,0.5000557,0.5016982,0.51182973,0.63250417,0.13307863,-0.000111394205,-0.0033963546,-0.023659486
2,SZ300274,0.08011567420942288,0.8,,,,,,2026-07-31,-0.033925258,0.043738306,-0.77564174,0.0065420545,0.14957266,0.0032709958,0.074785605,-0.037196316,-0.85042876,1.0351166,1.0418884,0.99661416,1.0181295,1.0972245,0.9829759,1.22047,1.4218873,1.3430591,1.0485083,1.0534322,1.0837895,1.1996328,1.3624212,0.054135647,0.055967297,0.082854725,0.19277495,0.23433805,-0.03294064,-0.0011450938,-0.008508375,-0.0192084,-0.010445813,0.92563,0.0038372925,0.36908528,0.76945436,0.60603637,0.017372956,-0.048279345,-0.002959862,0.07888898,-0.054269653,1.1288594,1.1652325,1.2760001,1.6170149,1.8546084,0.9742687,0.96517646,0.96517646,0.96517646,0.96517646,1.0922574,1.1026227,1.1515387,1.4630959,1.5830387,1.0026345,1.0026345,1.0061549,1.0293908,1.0946331,0.2,0.2,0.15,0.1,0.05,0.16644792,0.17406893,0.11203634,0.0534236,0.039152578,0.2,0.5,0.05,0.033333335,0.23333333,0.6,0.1,0.55,0.7,0.85,-0.4,0.4,-0.5,-0.6666667,-0.6166667,-0.38975412,0.018745588,-0.28191817,0.27184904,0.38265455,-0.65413535,0.021336477,-0.07038744,-0.019327395,0.14257638,0.2,0.5,0.4,0.4,0.45,0.8,0.5,0.6,0.6,0.55,-0.6,0.0,-0.2,-0.2,-0.1,0.1785064,0.5243189,0.32908878,0.34643546,0.43982658,0.8214936,0.47568113,0.6709112,0.6535646,0.5601734,-0.6429872,0.048637755,-0.34182242,-0.30712909,-0.12034684,1.1907359,1.3710023,1.3731846,1.5232236,1.6212906,0.41782594,0.401002,0.38915014,0.54307294,0.5533511,0.92577887,0.90906125,1.0196186,1.437868,1.4062861,0.46310344,0.45733008,0.48469508,0.4897043,0.49714252,0.5368966,0.54266995,0.5153049,0.5102957,0.50285745,-0.07379313,-0.08533987,-0.030609872,-0.020591361,-0.005714947
3,SH688396,0.0751035875582178,1.0,,,,SH688396,华润微,2026-07-31,-0.063631706,0.078116864,-0.8145707,0.013278102,0.1699774,0.0012070537,0.015451896,-0.07570276,-0.9690962,1.0679559,1.0821363,0.99871093,1.0357141,1.1124841,1.1421044,1.5397058,1.3545339,1.0497911,1.03489,1.0873343,1.2631292,1.3745897,1.2891695,0.05048833,0.07065755,0.22555019,0.2507251,0.203374,-0.027930235,-0.019812888,-0.035746463,-0.024693055,0.001925182,0.7650807,0.7207585,0.8791192,0.7517194,0.027330814,0.020970369,0.0018237634,0.07646215,-0.016540382,-0.34596246,1.1263978,1.2272885,1.7423165,1.8783418,1.8783418,0.9677092,0.9677092,0.9677092,0.9677092,0.9677092,1.0499002,1.1330185,1.4785753,1.5890969,1.4976922,0.9981465,1.0258769,1.0835909,1.1174269,1.1248411,0.4,0.2,0.1,0.06666667,0.033333335,0.20348527,0.124396645,0.041686665,0.03545974,0.03545974,0.2,0.3,0.25,0.26666668,0.6333333,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.6,-0.7,-0.7,-0.35,-0.8208366,0.3744058,0.5002426,0.67605746,0.3750944,-0.06288774,0.39474526,-0.101560995,0.026227806,0.045128867,0.4,0.3,0.3,0.4,0.51666665,0.6,0.7,0.7,0.56666666,0.46666667,-0.2,-0.4,-0.4,-0.16666667,0.05,0.10773127,0.31539178,0.2755441,0.40676668,0.49271432,0.8922687,0.6846082,0.7244559,0.5932333,0.5072857,-0.78453743,-0.36921647,-0.44891182,-0.18646662,-0.014571379,0.81686753,0.9355364,1.0931621,1.2891343,1.4004352,0.12268919,0.29108408,0.33208835,0.40723175,0.40837824,1.1835366,1.1821493,1.216223,0.99980676,0.8836206,0.94661295,0.44901568,0.44994935,0.47194955,0.49698594,0.053387027,0.5509843,0.5500506,0.5280504,0.503014,0.89322597,-0.10196866,-0.10010129,-0.05610089,-0.006028104
4,SZ300476,0.07080258904594594,1.0,,,,,,2026-07-31,-0.060031544,0.07133693,-0.84152126,0.010811648,0.15155752,0.0004937383,0.006921215,-0.070349455,-0.9861576,1.0638655,1.0753676,0.9994747,1.04057,1.2080381,1.2683871,1.6180221,1.9380326,1.7755367,1.0727043,1.1528038,1.3060645,1.4518673,1.657319,0.117110685,0.117834695,0.18578534,0.26447985,0.28832686,-0.06635641,-0.031649757,-0.02931119,-0.029114984,-0.014418997,0.8026252,0.6613112,0.87118834,0.9391817,0.7627808,0.060008474,-0.010379856,-0.027608186,-0.029700138,-0.23195858,1.2534742,1.344493,1.6124002,1.9737442,2.1145055,0.9342512,0.9342512,0.9342512,0.9342512,0.9342512,1.1338085,1.2562982,1.4743352,1.6859968,1.903579,0.9894553,1.0471032,1.1624178,1.244387,1.4274542,0.4,0.2,0.1,0.06666667,0.033333335,0.20596507,0.16026841,0.09695333,0.06325085,0.055707317,0.2,0.3,0.05,0.033333335,0.23333333,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.6,-0.9,-0.93333334,-0.75,-0.9636551,-0.48439506,-0.2729832,0.2624024,0.5069121,-0.81698656,-0.55604184,-0.31832558,-0.05195437,0.050043203,0.4,0.4,0.35,0.36666667,0.45,0.6,0.6,0.65,0.6333333,0.55,-0.2,-0.2,-0.3,-0.26666668,-0.1,0.24275479,0.28894842,0.27219778,0.2817696,0.40872708,0.75724524,0.7110516,0.7278022,0.71823037,0.5912729,-0.5144904,-0.42210314,-0.45560443,-0.4364608,-0.18254583,0.91476893,0.8929603,0.86718434,0.94148564,1.0688558,0.24915642,0.24929745,0.22321808,0.24379902,0.3057933,0.6228838,0.8074678,0.80852735,0.83198744,0.9400991,0.7981748,0.47607812,0.52759564,0.49325562,0.48625183,0.20182519,0.52392185,0.47240436,0.5067444,0.51374817,0.59634966,-0.04784373,0.05519127,-0.013488779,-0.027496358
5,SZ002837,0.06845814554648726,1.0,,,,,,2026-07-31,-0.04334679,0.060887102,-0.7119207,0.01512097,0.24834438,0.0024193441,0.03973492,-0.056048416,-0.92053014,1.0453109,1.0611169,0.99747103,1.0327166,1.2370876,1.2975705,1.5053738,1.5673363,1.6590761,1.1101371,1.1783957,1.3280368,1.4368284,1.4942633,0.12362383,0.11387291,0.18286355,0.22366185,0.18624553,-0.075026475,-0.027836945,-0.028841298,-0.023956476,-0.007011526,0.9207986,0.5477896,0.8706495,0.88912684,0.43226808,0.0399159,-0.053129554,-0.0540445,-0.08945947,-0.28742328,1.2935725,1.3538426,1.6543752,1.890189,1.890189,0.99367607,0.99367607,0.99367607,0.99367607,0.99367607,1.1876917,1.2777634,1.5059134,1.618963,1.6532135,0.9987352,1.0832895,1.1674117,1.2588323,1.3782086,0.4,0.2,0.1,0.06666667,0.033333335,0.02108702,0.017558327,0.009571562,0.0070539117,0.0070539117,0.2,0.3,0.25,0.13333334,0.56666666,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.6,-0.7,-0.8333333,-0.41666666,-0.824351,-0.19710466,0.35436538,0.65044314,0.59421027,-0.18619865,-0.053180456,0.1874368,0.25875747,0.193904,0.4,0.5,0.5,0.53333336,0.5,0.6,0.5,0.5,0.46666667,0.5,-0.2,0.0,0.0,0.06666667,0.0,0.16854572,0.27329382,0.3064944,0.3596771,0.40840924,0.8314543,0.7267062,0.6935056,0.64032286,0.59159076,-0.66290855,-0.45341235,-0.38701117,-0.2806458,-0.18318151,0.79019696,0.84163266,0.92750746,1.0962509,1.118925,0.16644914,0.2562048,0.24457686,0.42214322,0.35706583,0.7625337,0.86261046,0.7619805,0.6970268,0.80611694,0.81999934,0.51422995,0.5270804,0.5003036,0.4889319,0.18000066,0.48577008,0.47291955,0.4996964,0.5110681,0.6399987,0.028459858,0.054160886,0.00060720934,-0.022136232
6,SZ300502,0.06658121959624241,1.0,,,,,,2026-07-31,-0.05263034,0.0825818,-0.6373115,0.029640444,0.3589222,0.00031102405,0.0037662538,-0.081959754,-0.99246746,1.0555542,1.0868412,0.9996717,1.0505583,1.2020406,1.2193629,1.3282495,1.4683467,1.0150692,1.0536147,1.1691878,1.2486153,1.307001,1.2709123,0.11393281,0.15091282,0.13978161,0.14786537,0.15072462,-0.057013623,-0.045680262,-0.017047906,-0.013233655,0.0020417168,0.6260366,0.83987826,0.5206071,0.6207667,0.055965763,0.060412496,0.036373395,-0.086660124,-0.11511301,-0.33114296,1.2434279,1.3999648,1.4631455,1.562764,1.562764,0.87624055,0.87624055,0.87624055,0.87624055,0.87624055,1.0988612,1.2854229,1.3716325,1.4109948,1.4025916,0.98741955,1.0219994,1.1743543,1.2357664,1.0977407,0.4,0.2,0.1,0.06666667,0.05,0.3370472,0.23630652,0.21086797,0.1802698,0.1802698,0.2,0.2,0.4,0.26666668,0.6333333,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.7,-0.55,-0.7,-0.35,-0.9931294,-0.4222428,-0.4760283,-0.3460666,-0.24639967,-0.9679698,-0.6394493,-0.37723106,-0.21544953,-0.10332151,0.6,0.5,0.45,0.43333334,0.46666667,0.4,0.5,0.55,0.56666666,0.53333336,0.2,0.0,-0.1,-0.13333334,-0.06666667,0.28764766,0.36957648,0.38516986,0.39371958,0.4979174,0.71235234,0.63042355,0.61483014,0.6062804,0.5020826,-0.42470464,-0.26084703,-0.22966027,-0.2125608,-0.004165149,0.93202627,0.8456356,0.75681466,0.7458905,0.7239419,0.2962177,0.26695058,0.23070337,0.20237131,0.1784017,0.82211834,0.844008,0.9897848,0.95108676,0.94744545,0.68999857,0.49682164,0.5385545,0.54128474,0.500071,0.3100014,0.50317836,0.46144548,0.45871523,0.499929,0.3799972,-0.006356709,0.07710902,0.08256953,0.00014200206
7,SH688008,0.06657078783268523,1.0,,,,SH688008,澜起科技,2026-07-31,-0.07711013,0.08287542,-0.9304342,0.004414038,0.05326112,0.0013512551,0.016304655,-0.08017291,-0.9673907,1.083553,1.0883358,0.9985359,1.050699,1.138151,0.89431894,1.2995557,1.31468,1.0224501,1.0169108,1.0402164,1.127297,1.2066925,1.2104735,0.05466966,0.069811754,0.14374185,0.17213373,0.13393568,-0.025900364,-0.004690541,-0.017687866,-0.015471287,-0.0022837794,0.5611242,0.041380923,0.5299714,0.6260696,0.08867795,0.034889877,-0.019109024,0.04073773,0.017641166,-0.14310208,1.1398073,1.1641428,1.4513406,1.621565,1.621565,0.9360456,0.87798274,0.87798274,0.87798274,0.87798274,1.0317137,1.1003025,1.2478117,1.324076,1.309188,0.99207866,0.99207866,1.0028737,1.0252576,1.0977975,0.4,0.3,0.2,0.13333334,0.06666667,0.31386864,0.42639515,0.2128117,0.16409382,0.16409382,0.2,0.3,0.25,0.26666668,0.6333333,0.6,0.1,0.55,0.7,0.85,-0.4,0.2,-0.3,-0.43333334,-0.21666667,-0.30991754,-0.12802796,-0.2318829,0.20572637,0.29451934,0.376185,0.23952538,0.054824572,0.14157514,0.22823627,0.4,0.7,0.5,0.53333336,0.55,0.6,0.3,0.5,0.46666667,0.45,-0.2,0.4,0.0,0.06666667,0.1,0.20670266,0.61023474,0.3964988,0.43141457,0.49705037,0.79329735,0.3897653,0.6035012,0.56858546,0.5029496,-0.5865947,0.22046943,-0.20700242,-0.13717085,-0.005899231,0.94060695,1.0330197,1.071963,1.1393425,1.1448344,0.047491416,0.22026685,0.27345005,0.2630317,0.27638257,0.7270423,1.1889665,1.057095,0.97394127,1.0468063,0.669337,0.35216412,0.48805237,0.48071828,0.4866493,0.330663,0.6478359,0.51194763,0.51928174,0.5133507,0.33867398,-0.29567176,-0.023895264,-0.038563438,-0.026701404
8,SZ000988,0.06318704832917231,1.0,,,,,,2026-07-31,-0.031580027,0.04620228,-0.6835166,0.014622255,0.3164834,0.0,0.0,-0.04620228,-1.0,1.0326098,1.047709,1.0,1.0250286,1.1344293,1.2333039,1.6142485,1.8617067,1.3974869,1.0465993,1.10275,1.3249221,1.4725949,1.5445416,0.08108038,0.08350984,0.25473943,0.30152157,0.23729855,-0.044311654,-0.021951625,-0.03977335,-0.031855986,-0.0067259897,0.74669695,0.63338757,0.8532179,0.86506146,0.2450316,0.042024005,-0.003967582,0.05292469,-0.010683096,-0.34612492,1.1728034,1.2531186,1.7718464,1.9677078,1.9677078,0.9461088,0.9461088,0.9461088,0.9461088,0.9461088,1.0780748,1.1760373,1.6118296,1.7249262,1.7167678,0.99104625,1.0410216,1.0989218,1.1643735,1.3960767,0.4,0.2,0.1,0.06666667,0.033333335,0.23772588,0.17553562,0.06526427,0.052751783,0.052751783,0.2,0.3,0.25,0.23333333,0.6166667,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.6,-0.7,-0.73333335,-0.36666667,-0.9270345,-0.056027707,-0.0444319,0.37131512,0.3845308,-0.7358675,-0.04970165,0.20905425,0.3130784,0.26414365,0.4,0.4,0.35,0.36666667,0.48333332,0.6,0.6,0.65,0.6333333,0.51666665,-0.2,-0.2,-0.3,-0.26666668,-0.033333335,0.27507186,0.29099244,0.27732238,0.31517184,0.45418894,0.72492814,0.70900756,0.72267765,0.68482816,0.54581106,-0.44985628,-0.41801512,-0.44535524,-0.36965632,-0.09162214,0.9728425,1.0545263,1.028935,1.1385633,1.3306624,0.22160198,0.3402659,0.26293954,0.32983765,0.39885744,0.834773,0.8991918,0.7976412,0.78352416,0.75942177,0.71358293,0.48419908,0.50273234,0.47678426,0.4707105,0.28641707,0.5158009,0.49726763,0.5232158,0.52928954,0.4271659,-0.03160183,0.005464717,-0.04643149,-0.058579054
9,SZ300308,0.05776484866349833,0.8,,,,,,2026-07-31,-0.06040626,0.08946869,-0.6751665,0.028010394,0.31307483,0.0010520346,0.01175869,-0.08736462,-0.9764826,1.0642898,1.094101,0.9988803,1.0522192,1.160197,1.0858638,1.2372361,1.5164783,0.9727945,1.042549,1.1111102,1.1759399,1.2478858,1.2481023,0.091279015,0.100943014,0.10678615,0.14417921,0.13177827,-0.043664604,-0.025786757,-0.013740794,-0.014706302,-0.00037861272,0.5720805,0.5982082,0.5795112,0.80631256,0.0025176923,0.044780217,0.004930191,-0.045402396,-0.03464449,-0.23693328,1.1973249,1.2626021,1.3503165,1.5708026,1.5708026,0.8791799,0.8791799,0.8791799,0.8791799,0.8791799,1.0822362,1.1900126,1.2527454,1.3628596,1.3608885,0.9915719,1.0053126,1.0795535,1.1507714,1.1505237,0.4,0.2,0.1,0.06666667,0.05,0.37976438,0.3151099,0.2564439,0.1746908,0.1746908,0.2,0.3,0.25,0.033333335,0.51666665,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.6,-0.7,-0.93333334,-0.46666667,-0.99844074,-0.6861935,-0.65727586,-0.62191015,-0.27079004,-0.9600596,-0.59166664,-0.5622185,-0.5208649,-0.2788915,0.6,0.6,0.55,0.5,0.5833333,0.4,0.4,0.45,0.5,0.41666666,0.2,0.2,0.1,0.0,0.16666667,0.30333868,0.4392977,0.40668437,0.35012108,0.5045012,0.6966613,0.5607023,0.5933156,0.6498789,0.49549875,-0.39332262,-0.121404596,-0.18663123,-0.2997578,0.009002504,0.88819903,0.7588446,0.6928416,0.6439945,0.5706113,0.28374764,0.2684592,0.2238886,0.19829449,0.1747727,0.7944834,0.932493,1.0171854,1.1055274,1.1360773,0.73635846,0.50329876,0.5629369,0.5635192,0.5361821,0.26364154,0.49670124,0.43706307,0.4364808,0.4638179,0.4727169,0.006597533,0.12587385,0.1270384,0.07236421
