,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ300033,0.13810035563594475,0.9411764705882353,,,,SZ300033,同花顺,2026-06-22,0.15280378,0.15794401,0.9674554,0.0004673274,0.002958817,0.004672896,0.029585777,0.15700935,0.9940824,0.8674503,1.0004054,0.8633968,0.9386513,0.8409389,0.8569106,0.91961694,0.9913248,0.87439835,0.89995056,0.8603517,0.8945553,0.9169292,0.9205697,0.056695387,0.05906208,0.059529543,0.063273445,0.060012486,0.025946995,0.01463181,-0.004732403,-0.0048505953,-0.00013268004,0.52362305,0.5625875,0.22119044,0.45545855,0.0014908288,0.048155423,0.07380515,0.15040256,0.15340443,0.083344355,1.0004054,1.0004054,1.0006065,1.0458038,1.0458038,0.83096707,0.77138126,0.77138126,0.77138126,0.77138126,0.9089406,0.88205904,0.9527682,0.96229386,0.9728091,0.8686575,0.8252924,0.8446359,0.86122257,0.85816735,1.0,1.0,1.0,0.9,0.9166667,0.99760747,0.99823,0.99735403,0.8330905,0.8330905,1.0,1.0,0.15,0.033333335,0.51666665,0.2,0.4,0.7,0.8,0.9,0.8,0.6,-0.55,-0.76666665,-0.38333333,0.7215374,0.60632867,0.50252944,0.37583128,0.42343217,0.8959431,0.7780504,0.62753326,0.5851615,0.55828243,0.6,0.5,0.4,0.36666667,0.5,0.4,0.5,0.6,0.6333333,0.5,0.2,0.0,-0.2,-0.26666668,0.0,0.916567,0.70222366,0.57341945,0.5055589,0.54606783,0.083432995,0.2977763,0.42658058,0.49444112,0.45393214,0.833134,0.40444735,0.14683886,0.011117769,0.09213571,0.53321695,0.4658172,0.4589004,0.46437514,0.3940541,0.2969921,0.2297375,0.16435717,0.17708191,0.16663651,1.7228794,1.628193,1.7508855,1.6196752,1.6711102,0.66085565,0.66911757,0.5805292,0.57719743,0.5433739,0.33914435,0.33088243,0.41947082,0.4228026,0.4566261,0.32171127,0.33823514,0.16105837,0.15439482,0.08674781
1,SZ300347,0.10546741657614402,0.6470588235294118,,,,SZ300347,泰格医药,2026-06-22,0.03856812,0.06629691,0.58174837,0.003781216,0.05703457,0.023947576,0.36121705,0.058734484,0.88593084,0.96286416,1.0036408,0.93980587,0.9680955,0.96650225,0.9446492,1.0271839,1.2417437,1.1538782,0.97218096,0.95079875,0.9584794,1.0209752,1.1840504,0.018187204,0.036799513,0.031519428,0.1023644,0.18528582,0.010582415,0.010701117,-0.0005803935,-0.0093876505,-0.009001055,0.8464041,0.7751497,0.011867424,0.651805,0.7197842,0.0066541946,0.001046241,0.047034338,0.11514571,0.08148066,1.0036408,1.0036408,1.032275,1.2783922,1.4783859,0.92985666,0.8633455,0.8633455,0.8633455,0.8633455,0.9803853,0.9741205,0.9741205,1.1094614,1.3668954,0.95611644,0.9322786,0.949897,0.95474774,0.9630088,1.0,1.0,0.95,0.6333333,0.31666666,0.9506561,0.97404903,0.80894434,0.32925087,0.22218779,1.0,1.0,0.05,0.033333335,0.26666668,0.2,0.2,0.6,0.73333335,0.8666667,0.8,0.8,-0.55,-0.7,-0.6,-0.19219112,0.25344008,0.014578103,-0.19520393,-0.45562038,0.52612895,0.02542785,-0.06335903,-0.29860422,-0.008000409,0.4,0.6,0.45,0.36666667,0.41666666,0.6,0.4,0.55,0.6333333,0.5833333,-0.2,0.2,-0.1,-0.26666668,-0.16666667,0.7827049,0.6289867,0.4583381,0.30787265,0.44931507,0.21729513,0.37101325,0.5416619,0.69212735,0.5506849,0.5654098,0.25797346,-0.08332378,-0.3842547,-0.10136986,0.9744454,1.0205183,0.8914257,0.8859894,0.75487995,0.13783959,0.18980737,0.20551528,0.34167558,0.30768487,0.92043555,0.9628053,1.1250798,1.2876098,1.1808511,0.21797742,0.5389024,0.431995,0.51971173,0.5137457,0.7820226,0.4610976,0.56800497,0.48028827,0.48625425,-0.5640452,0.07780482,-0.13600998,0.039423462,0.027491502
2,SH600426,0.10073084454429473,0.8235294117647058,,,,SH600426,华鲁恒升,2026-06-22,0.055009887,0.07583503,0.72538894,0.0031434728,0.041451465,0.017681664,0.2331596,0.06954808,0.9170971,0.9478584,1.0029795,0.9310987,0.9777575,1.055131,1.0260849,1.1698486,1.3225515,1.3396689,0.99754655,1.0042497,1.0507318,1.1136272,1.241399,0.038627815,0.031511214,0.056818992,0.105696514,0.15342155,-0.01646314,-0.0029114361,-0.008380446,-0.01149359,-0.007573736,0.45411423,0.078252055,0.76140404,0.9164141,0.7432714,0.0353797,0.008851738,0.028882451,0.053029887,-0.017973784,1.1147044,1.1147044,1.1754379,1.355306,1.4786067,0.9310987,0.9310987,0.9310987,0.9310987,0.9310987,1.0156566,1.0156566,1.1080849,1.2046361,1.3851837,0.97185636,0.99099296,0.99932885,1.0044048,1.0880574,0.6,0.5,0.25,0.16666667,0.083333336,0.37526774,0.37526774,0.28199038,0.16242363,0.12584527,0.2,0.6,0.05,0.033333335,0.45,1.0,1.0,1.0,1.0,1.0,-0.8,-0.4,-0.95,-0.96666664,-0.55,0.08329671,0.17674026,-0.37078756,-0.4849462,-0.41599044,0.6395376,0.75702643,0.052655604,-0.057963356,0.12255195,0.2,0.3,0.3,0.33333334,0.43333334,0.8,0.7,0.7,0.6666667,0.56666666,-0.6,-0.4,-0.4,-0.33333334,-0.13333334,0.32211107,0.44743723,0.31432247,0.25370347,0.38713658,0.67788893,0.5525628,0.6856775,0.7462965,0.6128634,-0.35577786,-0.105125554,-0.37135506,-0.49259305,-0.22572683,0.74845177,0.6168391,0.54446256,0.49365327,0.44223925,0.17135794,0.21410362,0.20792376,0.19120654,0.16503699,0.79045796,1.0602744,1.1269218,1.1832504,1.2539425,0.6365716,0.5644544,0.601528,0.5750774,0.5279255,0.36342838,0.43554562,0.398472,0.4249226,0.47207454,0.27314323,0.12890872,0.20305598,0.15015483,0.055850927
3,SH600346,0.09674916129189817,0.7058823529411765,,,,SH600346,恒力石化,2026-06-22,0.089369215,0.12091126,0.73913056,0.0058411346,0.048309267,0.02570092,0.21256016,0.109229,0.90338147,0.91796243,1.0053619,0.89436996,0.96356845,0.93620044,0.9093955,0.9773259,1.1809336,1.0691237,0.963749,0.9271262,0.9306972,0.98764706,1.0898226,0.033869583,0.048056785,0.039133307,0.09880503,0.13083152,-0.002308707,0.011923434,0.00019001502,-0.00850957,-0.0058430373,0.011616036,0.5642931,0.00082518405,0.57485557,0.60834837,0.0408684,0.0192183,0.06749767,0.13574171,0.08254694,1.0268184,1.0268184,1.0268184,1.2252274,1.3243839,0.89436996,0.8568347,0.8568347,0.8568347,0.8568347,0.9948593,0.9630972,0.9592142,1.0619177,1.2026346,0.9456281,0.8775233,0.8956533,0.9087713,0.93843114,1.0,1.0,1.0,0.73333335,0.36666667,0.7975183,0.84222966,0.84222966,0.38862145,0.30620378,0.2,0.6,0.8,0.13333334,0.33333334,1.0,0.4,0.7,0.8,0.9,-0.8,0.2,0.1,-0.6666667,-0.56666666,0.9568098,0.8691845,0.5153517,-0.09890176,-0.19492593,0.95240027,0.9311595,0.59417856,0.43406802,0.30089197,0.6,0.5,0.45,0.36666667,0.46666667,0.4,0.5,0.55,0.6333333,0.53333336,0.2,0.0,-0.1,-0.26666668,-0.06666667,0.6433582,0.63781065,0.521032,0.38187703,0.48007092,0.3566418,0.36218935,0.478968,0.61812294,0.51992905,0.2867164,0.27562132,0.042064004,-0.23624593,-0.039858136,0.8036571,0.6814572,0.6669221,0.6250181,0.5840434,0.32525054,0.30884492,0.23020294,0.20991261,0.20585828,0.9016598,1.1299412,1.1669962,1.2099643,1.0731338,0.4967939,0.54157305,0.5346079,0.52126855,0.51019377,0.5032061,0.45842692,0.46539208,0.47873142,0.48980626,-0.0064121964,0.08314614,0.069215834,0.042537123,0.020387493
4,SZ300803,0.08986407915413647,0.7647058823529411,,,,SZ300803,指南针,2026-06-22,0.11111113,0.13341755,0.8328074,0.006734045,0.05047346,0.015572378,0.11671912,0.11994946,0.8990531,0.9,1.0060606,0.88598484,0.9465433,0.8162654,0.7952505,0.9298634,0.97644764,0.9465843,0.9258556,0.84993494,0.8635784,0.89933634,0.9207981,0.044377614,0.08740092,0.07144421,0.07970544,0.06232681,0.022784652,0.02649435,-0.0008638064,-0.0053776517,-0.0016798135,0.65901744,0.84233725,0.0051164264,0.3527858,0.2215502,0.028575141,0.030840492,0.14462776,0.17863958,0.1287564,1.0060606,1.0060606,1.0060606,1.0404412,1.0404412,0.81059474,0.7358152,0.7358152,0.7358152,0.7358152,0.9408198,0.9162915,0.9211321,0.9569812,0.9629668,0.9019779,0.76339626,0.79354584,0.8262069,0.89469093,1.0,1.0,1.0,0.9,0.95,0.9689939,0.9775736,0.9775736,0.86724323,0.86724323,1.0,1.0,1.0,0.033333335,0.51666665,0.2,0.4,0.7,0.8,0.9,0.8,0.6,0.3,-0.76666665,-0.38333333,0.5267489,0.7901603,0.6099489,0.42695206,0.2220697,0.7806443,0.76057583,0.6702946,0.58615357,0.6012852,0.8,0.6,0.4,0.4,0.46666667,0.2,0.4,0.6,0.6,0.53333336,0.6,0.2,-0.2,-0.2,-0.06666667,0.9135911,0.75935394,0.5605754,0.51497847,0.5197403,0.08640891,0.2406461,0.43942457,0.48502153,0.4802597,0.8271822,0.5187078,0.12115082,0.029956924,0.039480627,0.623062,0.47949532,0.3976863,0.39967927,0.33599466,0.2580397,0.26069558,0.2006809,0.18883188,0.16021866,1.0583235,1.163454,1.4767951,1.4802932,1.6131185,0.65080255,0.7222882,0.6140054,0.5980749,0.5524639,0.34919748,0.2777118,0.3859946,0.40192506,0.4475361,0.30160505,0.44457638,0.22801079,0.19614987,0.10492777
5,SH600026,0.07577449324176443,0.5882352941176471,,,,SH600026,中远海能,2026-06-22,0.0673629,0.108616166,0.62019217,0.009921637,0.09134587,0.031331632,0.28846195,0.08877289,0.81730825,0.93688846,1.0092955,0.90753424,0.97546834,0.85607237,0.8604651,1.1155039,1.1457365,1.1506461,0.9450129,0.88488376,0.9153488,0.9737382,1.0523342,0.04519873,0.0712027,0.07669828,0.105231576,0.1202625,0.01847545,0.02125597,-0.004878086,-0.009190516,-0.005767436,0.4177126,0.8169214,0.14157796,0.59113854,0.7014633,0.018036164,0.019464398,0.13099296,0.1595243,0.11780516,1.0092955,1.0092955,1.1737806,1.1737806,1.329299,0.8561416,0.7824331,0.7824331,0.7824331,0.7824331,0.970646,0.9480103,0.97550386,1.0859431,1.1267184,0.9286305,0.8184496,0.849354,0.86480623,0.94372094,1.0,1.0,0.9,0.6,0.3,0.9393063,0.959026,0.5559431,0.5559431,0.3978432,1.0,1.0,0.05,0.36666667,0.033333335,0.4,0.4,0.7,0.8,0.9,0.6,0.6,-0.65,-0.43333334,-0.8666667,-0.09206531,0.24926296,0.2044677,0.0058679874,0.36711738,-0.8762005,-0.63508475,-0.46075282,-0.3583085,-0.19789432,0.6,0.6,0.3,0.36666667,0.4,0.4,0.4,0.7,0.6333333,0.6,0.2,0.2,-0.4,-0.26666668,-0.2,0.72884136,0.66811955,0.4138064,0.41868508,0.45911065,0.2711586,0.33188045,0.5861936,0.5813149,0.5408893,0.4576828,0.3362391,-0.17238721,-0.16262983,-0.081778705,0.8180265,0.6463364,0.5673147,0.52990323,0.5863139,0.43264356,0.35929626,0.26749665,0.23298976,0.21860807,0.6779093,0.99462223,1.0981698,1.1820503,1.1222714,0.5428011,0.5940595,0.57306087,0.5247693,0.51278555,0.45719892,0.40594047,0.4269391,0.47523072,0.48721445,0.08560214,0.18811905,0.14612179,0.04953856,0.025571119
6,SZ300059,0.0707316253572779,0.8823529411764706,,,,SZ300059,东方财富,2026-06-22,0.1365854,0.1365854,1.0,0.0,0.0,0.0,0.0,0.1365854,1.0,0.8798283,1.0,0.8798283,0.94951355,0.85836935,0.8831704,0.9299011,0.97711515,0.9305069,0.921509,0.8839311,0.8995969,0.921398,0.9296217,0.04488621,0.0502335,0.04148744,0.049549453,0.042007398,0.017357847,0.01351424,-0.0016059926,-0.003734264,-0.000532216,0.37385735,0.6634495,0.052447144,0.44018376,0.048958052,0.043775283,0.0552548,0.11566,0.13274886,0.08607866,1.0,1.0,1.0,1.0300478,1.0300478,0.8559871,0.82117236,0.82117236,0.82117236,0.82117236,0.92942464,0.9087287,0.9191245,0.9534592,0.95717883,0.8980476,0.84730726,0.85722536,0.8862225,0.8986184,1.0,1.0,1.0,0.9,0.95,1.0,1.0,1.0,0.85614485,0.85614485,1.0,1.0,1.0,0.06666667,0.53333336,0.2,0.4,0.7,0.8,0.9,0.8,0.6,0.3,-0.73333335,-0.36666667,0.81716484,0.80587703,0.589183,0.46892044,0.35660124,0.877751,0.70686454,0.68381387,0.58815545,0.6028662,0.6,0.5,0.35,0.36666667,0.45,0.4,0.5,0.6,0.6,0.53333336,0.2,0.0,-0.25,-0.23333333,-0.083333336,0.87033206,0.6998287,0.5895235,0.5204387,0.53644943,0.12966795,0.30017132,0.41047654,0.47956133,0.46355057,0.7406641,0.3996574,0.17904696,0.040877316,0.072898895,0.5058667,0.39224076,0.3357389,0.34305593,0.28639436,0.30209354,0.24274418,0.18106554,0.1679964,0.14567988,1.5861751,1.8626752,2.3660579,2.2632515,2.4074545,0.7366434,0.7363632,0.6407955,0.60671717,0.55947196,0.2633566,0.26363683,0.35920444,0.39328283,0.440528,0.4732868,0.47272635,0.2815911,0.21343435,0.11894397
7,SZ300418,0.07064583509347638,0.7647058823529411,,,,SZ300418,昆仑万维,2026-06-22,0.03615588,0.07347791,0.49206465,0.021693433,0.29523748,0.015628595,0.21269786,0.030091044,0.40952504,0.9651058,1.0209365,0.9500225,0.9943526,0.83789337,0.9117451,1.0398732,1.2118229,1.1240685,0.9185074,0.8883383,0.9379574,0.9987061,1.0722593,0.06106851,0.054141846,0.074657686,0.11190881,0.11306404,0.0332944,0.011668574,-0.008308349,-0.011275421,-0.004760016,0.7431008,0.42577574,0.43345946,0.7867534,0.5405895,0.014903809,0.0591531,0.14097194,0.1647875,0.0681612,1.0290316,1.0290316,1.1008763,1.2366176,1.2962923,0.84580725,0.82508075,0.82508075,0.82508075,0.82508075,0.9744188,0.9066288,1.0025692,1.1023468,1.171338,0.8717384,0.85537755,0.87009233,0.8808253,0.96487594,1.0,1.0,0.8,0.53333336,0.26666668,0.8415517,0.85765404,0.6342351,0.4250391,0.37121174,0.8,0.9,0.15,0.033333335,0.33333334,0.6,0.4,0.7,0.8,0.9,0.2,0.5,-0.55,-0.76666665,-0.56666666,0.92298615,0.89329475,0.650115,0.31819895,0.31354368,0.85317236,0.6980817,0.580011,0.37278345,0.54391295,0.8,0.6,0.45,0.43333334,0.43333334,0.2,0.4,0.55,0.56666666,0.56666666,0.6,0.2,-0.1,-0.13333334,-0.13333334,0.9275448,0.6387966,0.46582133,0.37637132,0.46640363,0.07245524,0.3612034,0.5341787,0.6236287,0.5335964,0.85508955,0.27759323,-0.06835736,-0.24725738,-0.06719274,0.72345656,0.5541143,0.57148373,0.5585597,0.5608946,0.40471932,0.32450956,0.23847401,0.2062304,0.18312638,1.380837,1.5714648,1.4358327,1.4345006,1.265006,0.7153554,0.6494555,0.61807036,0.53860044,0.5134661,0.2846446,0.3505445,0.3819296,0.46139953,0.48653385,0.43071076,0.29891095,0.23614079,0.077200934,0.026932271
8,SZ002625,0.06790713331995378,0.7647058823529411,,,,SZ002625,光启技术,2026-06-22,-0.026646754,0.07604792,-0.35039425,0.0,0.0,0.049401168,0.64960575,0.022754414,0.2992115,1.0273763,1.0273763,0.9492464,0.9838332,1.1901027,1.1534778,1.1759635,1.2774459,1.1710377,1.1127115,1.118244,1.1665815,1.1913584,1.2023224,0.081953794,0.062403545,0.07305269,0.07419138,0.057807904,-0.047466375,-0.0043462277,-0.009264599,-0.0066132825,-0.0011164646,0.8386369,0.044464953,0.5629228,0.6157849,0.11376675,-0.017778786,-0.09868602,-0.07856787,-0.09546585,-0.16938663,1.1965632,1.2122499,1.3346527,1.3346527,1.3346527,0.9492464,0.9492464,0.9492464,0.9492464,0.9492464,1.1707367,1.1707367,1.221601,1.2470149,1.2423717,1.0403558,1.0733228,1.1147275,1.1507138,1.1708643,0.2,0.1,0.05,0.033333335,0.016666668,0.20521688,0.1929769,0.13168857,0.13168857,0.13168857,0.2,0.5,0.2,0.46666667,0.73333335,1.0,1.0,1.0,1.0,1.0,-0.8,-0.5,-0.8,-0.53333336,-0.26666668,-0.9536032,-0.6219535,0.048623007,-0.05601213,0.00034863793,-0.88708335,-0.1748676,0.119106226,0.11728404,0.16356882,0.0,0.3,0.35,0.36666667,0.45,1.0,0.7,0.65,0.6333333,0.53333336,-1.0,-0.4,-0.3,-0.26666668,-0.083333336,0.0,0.31398562,0.38373908,0.35536635,0.44597474,1.0,0.6860144,0.6162609,0.64463365,0.55402523,-1.0,-0.3720288,-0.23252182,-0.2892673,-0.108050495,0.61560076,0.5250484,0.5528224,0.49587476,0.39875907,0.40720126,0.30513304,0.25276732,0.22530322,0.20561832,1.4437088,1.2922255,1.170115,1.3392097,1.5309142,0.649317,0.62853926,0.58412164,0.56507707,0.5339071,0.35068297,0.37146074,0.4158784,0.43492293,0.46609288,0.29863405,0.2570785,0.16824324,0.13015416,0.06781423
9,SH600030,0.06215790807237794,0.8823529411764706,,,,SH600030,中信证券,2026-06-22,0.08279777,0.08846879,0.9358981,0.0030245704,0.03418799,0.0026464455,0.029913887,0.08241965,0.931624,0.9235335,1.0027933,0.9210894,0.97335064,0.9179047,0.88187796,0.88876235,0.92582434,0.8344634,0.9544593,0.9227134,0.90397537,0.9064686,0.8941146,0.027813178,0.04003597,0.034276713,0.029730996,0.038781207,0.010026401,0.012077606,0.004069234,0.00066599215,0.0012651915,0.3248844,0.8342043,0.49328163,0.03888848,0.32461584,0.025487868,0.022937387,0.057366926,0.08387453,0.06856226,1.0027933,1.0027933,1.0027933,1.0027933,1.0027933,0.9210894,0.8660521,0.8660521,0.8660521,0.8165769,0.96451163,0.9522853,0.9294684,0.9331953,0.9284435,0.935742,0.8878824,0.87906206,0.8813914,0.866432,1.0,1.0,1.0,1.0,1.0,0.965812,0.9795724,0.9795724,0.9795724,0.9849998,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.73333335,0.16666667,0.0,0.8,0.4,0.26666668,0.8333333,0.75885344,0.7992428,0.6818189,0.48393184,0.5778743,0.7856503,0.74946004,0.7319249,0.6657424,0.7350388,0.8,0.7,0.6,0.5,0.5,0.2,0.3,0.4,0.5,0.48333332,0.6,0.4,0.2,0.0,0.016666668,0.7961165,0.79301476,0.6940582,0.6010435,0.6215231,0.20388356,0.20698522,0.30594182,0.39895648,0.37847692,0.5922329,0.5860296,0.38811633,0.20208704,0.24304615,0.54302657,0.43797722,0.39593196,0.3533232,0.31095576,0.27310726,0.22631615,0.17946343,0.16446069,0.15472823,1.453366,1.6848096,1.9331243,2.116727,2.2146676,0.7482185,0.71917915,0.63682806,0.6068898,0.5467485,0.25178155,0.28082082,0.36317194,0.39311022,0.4532515,0.49643692,0.43835837,0.2736561,0.21377957,0.09349701
