,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ300059,0.0707316253572779,0.8823529411764706,,,,SZ300059,东方财富,2026-06-22,0.1365854,0.1365854,1.0,0.0,0.0,0.0,0.0,0.1365854,1.0,0.8798283,1.0,0.8798283,0.94951355,0.85836935,0.8831704,0.9299011,0.97711515,0.9305069,0.921509,0.8839311,0.8995969,0.921398,0.9296217,0.04488621,0.0502335,0.04148744,0.049549453,0.042007398,0.017357847,0.01351424,-0.0016059926,-0.003734264,-0.000532216,0.37385735,0.6634495,0.052447144,0.44018376,0.048958052,0.043775283,0.0552548,0.11566,0.13274886,0.08607866,1.0,1.0,1.0,1.0300478,1.0300478,0.8559871,0.82117236,0.82117236,0.82117236,0.82117236,0.92942464,0.9087287,0.9191245,0.9534592,0.95717883,0.8980476,0.84730726,0.85722536,0.8862225,0.8986184,1.0,1.0,1.0,0.9,0.95,1.0,1.0,1.0,0.85614485,0.85614485,1.0,1.0,1.0,0.06666667,0.53333336,0.2,0.4,0.7,0.8,0.9,0.8,0.6,0.3,-0.73333335,-0.36666667,0.81716484,0.80587703,0.589183,0.46892044,0.35660124,0.877751,0.70686454,0.68381387,0.58815545,0.6028662,0.6,0.5,0.35,0.36666667,0.45,0.4,0.5,0.6,0.6,0.53333336,0.2,0.0,-0.25,-0.23333333,-0.083333336,0.87033206,0.6998287,0.5895235,0.5204387,0.53644943,0.12966795,0.30017132,0.41047654,0.47956133,0.46355057,0.7406641,0.3996574,0.17904696,0.040877316,0.072898895,0.5058667,0.39224076,0.3357389,0.34305593,0.28639436,0.30209354,0.24274418,0.18106554,0.1679964,0.14567988,1.5861751,1.8626752,2.3660579,2.2632515,2.4074545,0.7366434,0.7363632,0.6407955,0.60671717,0.55947196,0.2633566,0.26363683,0.35920444,0.39328283,0.440528,0.4732868,0.47272635,0.2815911,0.21343435,0.11894397
1,SH600030,0.06215790807237794,0.8823529411764706,,,,SH600030,中信证券,2026-06-22,0.08279777,0.08846879,0.9358981,0.0030245704,0.03418799,0.0026464455,0.029913887,0.08241965,0.931624,0.9235335,1.0027933,0.9210894,0.97335064,0.9179047,0.88187796,0.88876235,0.92582434,0.8344634,0.9544593,0.9227134,0.90397537,0.9064686,0.8941146,0.027813178,0.04003597,0.034276713,0.029730996,0.038781207,0.010026401,0.012077606,0.004069234,0.00066599215,0.0012651915,0.3248844,0.8342043,0.49328163,0.03888848,0.32461584,0.025487868,0.022937387,0.057366926,0.08387453,0.06856226,1.0027933,1.0027933,1.0027933,1.0027933,1.0027933,0.9210894,0.8660521,0.8660521,0.8660521,0.8165769,0.96451163,0.9522853,0.9294684,0.9331953,0.9284435,0.935742,0.8878824,0.87906206,0.8813914,0.866432,1.0,1.0,1.0,1.0,1.0,0.965812,0.9795724,0.9795724,0.9795724,0.9849998,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.73333335,0.16666667,0.0,0.8,0.4,0.26666668,0.8333333,0.75885344,0.7992428,0.6818189,0.48393184,0.5778743,0.7856503,0.74946004,0.7319249,0.6657424,0.7350388,0.8,0.7,0.6,0.5,0.5,0.2,0.3,0.4,0.5,0.48333332,0.6,0.4,0.2,0.0,0.016666668,0.7961165,0.79301476,0.6940582,0.6010435,0.6215231,0.20388356,0.20698522,0.30594182,0.39895648,0.37847692,0.5922329,0.5860296,0.38811633,0.20208704,0.24304615,0.54302657,0.43797722,0.39593196,0.3533232,0.31095576,0.27310726,0.22631615,0.17946343,0.16446069,0.15472823,1.453366,1.6848096,1.9331243,2.116727,2.2146676,0.7482185,0.71917915,0.63682806,0.6068898,0.5467485,0.25178155,0.28082082,0.36317194,0.39311022,0.4532515,0.49643692,0.43835837,0.2736561,0.21377957,0.09349701
2,SH601916,0.04125986792073627,0.9411764705882353,,,,SH601916,浙商银行,2026-06-22,0.006688991,0.020066831,0.3333357,0.00334446,0.16666608,0.010033379,0.4999982,0.0133779105,0.6666679,0.99335545,1.0033222,0.9833887,0.99344105,1.0215827,1.0263789,0.9856115,1.0,0.9880096,1.0081534,1.0146283,1.0087531,1.003837,0.99996,0.011821359,0.011386338,0.015701689,0.014804226,0.015675567,-0.0067146337,-0.0025143542,0.0012351031,0.0009763054,0.00019529821,0.80658436,0.44698837,0.21656175,0.33705565,0.047342353,0.0052757836,-0.0033137153,-0.020486483,-0.01799336,-0.0057213292,1.0282165,1.0324639,1.0324639,1.0324639,1.0354142,0.9833887,0.9833887,0.9819345,0.9819345,0.9726994,1.0177459,1.0215827,1.0215827,1.0191847,1.0172662,0.99856114,1.0076739,0.9913669,0.9918465,0.9856115,0.4,0.2,0.35,0.51666665,0.6,0.37055802,0.3384857,0.35752425,0.35752425,0.43531317,0.2,0.2,0.6,0.73333335,0.05,1.0,1.0,0.25,0.5,0.16666667,-0.8,-0.8,0.35,0.23333333,-0.11666667,-0.21521826,0.12511812,0.74386877,0.7699687,0.64043814,-0.3943473,-0.075710736,0.31470233,0.3190065,0.047329277,0.2,0.3,0.35,0.26666668,0.28333333,0.6,0.5,0.35,0.4,0.41666666,-0.4,-0.2,0.0,-0.13333334,-0.13333334,0.2,0.33333334,0.5555556,0.5,0.5179856,0.8,0.6666667,0.44444445,0.5,0.4820144,-0.6,-0.33333334,0.11111111,0.0,0.035971224,0.8868509,0.9504535,0.87636024,0.7588871,0.7102296,0.12519643,0.16007562,0.25905716,0.2760482,0.30099908,0.9150608,0.7136354,1.1228911,1.326528,1.9441174,0.45292562,0.4982367,0.5733122,0.53912824,0.47333992,0.5470744,0.50176334,0.42668778,0.4608718,0.5266601,-0.09414877,-0.0035266473,0.14662446,0.078256436,-0.05332016
3,SH600919,0.03336389759644312,0.7058823529411765,,,,SH600919,江苏银行,2026-06-22,0.0017889462,0.028622564,0.06250126,0.008944616,0.31250226,0.017889002,0.6249965,0.0107333325,0.37499547,0.99821424,1.0089287,0.98035717,0.9944184,1.0613661,1.0160086,0.9935966,1.0080043,0.9284952,1.0232657,1.0338314,1.0195571,1.0133405,0.99738526,0.02279178,0.021315333,0.022450885,0.020750377,0.025587957,-0.013820699,-0.0037708953,0.0020450014,0.0013858632,0.0012106407,0.91927105,0.2868905,0.29039446,0.34569284,0.68274593,0.004375643,-0.016862348,-0.03898461,-0.03343547,-0.033099186,1.0731784,1.0731784,1.0731784,1.0731784,1.0731784,0.98035717,0.98035717,0.9773464,0.9773464,0.9328589,1.0356457,1.0522946,1.0418357,1.0296692,1.014301,1.0012807,1.017396,0.9990395,0.996905,0.97033083,0.2,0.1,0.25,0.31666666,0.51666665,0.21161991,0.21161991,0.23638849,0.23638849,0.4784875,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,0.15,0.43333334,0.016666668,-0.8,-0.4,0.65,0.43333334,0.9166667,0.20955712,0.08230939,0.44927323,0.5032866,0.49068406,-0.20399423,0.10169503,0.15152125,0.30879912,0.31347087,0.0,0.5,0.55,0.46666667,0.5,1.0,0.5,0.4,0.5,0.46666667,-1.0,0.0,0.15,-0.033333335,0.033333335,0.0,0.42499974,0.5164834,0.48538008,0.5723542,1.0,0.5750003,0.48351654,0.51461995,0.4276458,-1.0,-0.15000054,0.032966904,-0.02923986,0.14470841,0.9879006,1.0092115,0.9383391,0.8745946,0.7922767,0.09468612,0.11174887,0.14438751,0.16723655,0.2083627,1.0098867,0.892403,0.80789876,0.81464964,0.9474922,0.5546112,0.57908714,0.50881094,0.54529506,0.4777964,0.4453888,0.42091286,0.49118903,0.45470497,0.52220356,0.109222434,0.15817429,0.017621906,0.09059008,-0.044407185
4,SH601985,0.03172910809209404,1.0,,,,SH601985,中国核电,2026-06-22,-0.0021977487,0.019780155,-0.11110877,0.005494528,0.27777982,0.012087878,0.6111114,0.0043956013,0.2222228,1.0022026,1.0077093,0.9878855,0.9967747,1.0179212,0.99014336,0.9596774,0.9991039,0.99551976,1.0129032,1.0074372,0.999776,0.9991338,0.99217445,0.010208784,0.011326872,0.020523788,0.020496137,0.021431768,-0.0050179358,0.0018084093,0.0021835496,0.00052447716,0.00037186773,0.60400736,0.23366031,0.39616778,0.05074705,0.091824986,-0.0028673592,-0.015575113,-0.020519704,-0.006738729,-0.0031445236,1.0353196,1.0353196,1.0353196,1.0353196,1.0398952,0.9878855,0.97602797,0.95616716,0.9541684,0.95196474,1.0198925,1.0181004,1.0188173,1.0179212,1.0132617,1.0035841,0.9991039,0.9862007,0.9862007,0.96577054,0.2,0.4,0.5,0.5,0.6333333,0.25539637,0.40430686,0.5537774,0.56476796,0.5462872,0.8,0.9,0.95,0.96666664,0.033333335,1.0,0.1,0.15,0.33333334,0.21666667,-0.2,0.8,0.8,0.6333333,-0.18333334,-0.018011184,0.45828858,0.6313623,0.47934493,0.66256726,-0.7609492,0.053528402,0.2964377,0.24759708,0.30407798,0.4,0.5,0.5,0.5,0.48333332,0.6,0.4,0.4,0.43333334,0.46666667,-0.2,0.1,0.1,0.06666667,0.016666668,0.23684195,0.5774649,0.6216215,0.5014749,0.5040518,0.7631581,0.42253515,0.3783785,0.49852505,0.49594817,-0.5263161,0.15492971,0.24324301,0.002949889,0.008103642,1.1434027,1.0500975,1.1215862,1.0980967,1.077851,0.15550756,0.24577846,0.33368707,0.2861347,0.35959527,1.2099037,1.1320941,1.0652564,0.9706332,1.0074817,0.34741026,0.47930774,0.51256436,0.510046,0.42527905,0.65258974,0.5206922,0.48743567,0.489954,0.574721,-0.30517948,-0.041384496,0.025128677,0.020092012,-0.14944191
5,SH601058,0.023583543856306507,0.5882352941176471,,,,SH601058,赛轮轮胎,2026-06-22,0.06812231,0.100436695,0.6782612,0.012227087,0.121739246,0.020087294,0.19999956,0.07598252,0.7565215,0.9362224,1.0114473,0.9174162,0.97802734,1.0147101,1.0155754,1.030574,1.1103259,1.0258148,0.994289,1.0063167,1.0169382,1.0238872,1.058939,0.045411337,0.034518242,0.0307636,0.03095364,0.04640204,-0.018575134,-0.0062843584,-0.0031527115,-0.0021463125,-0.0017473485,0.41828796,0.30383375,0.36758873,0.3726183,0.43249857,0.042861268,0.021962928,0.013012499,0.0072344253,-0.0073922453,1.0768769,1.0768769,1.0768769,1.1104254,1.1845618,0.9174162,0.9174162,0.9174162,0.9174162,0.9174162,1.0172483,1.0310643,1.039775,1.0497547,1.101644,0.9599077,0.9897317,0.99919236,1.0057975,1.0145658,0.6,0.4,0.25,0.16666667,0.083333336,0.5178943,0.5178943,0.5178943,0.42787507,0.30913404,0.2,0.6,0.8,0.033333335,0.41666666,1.0,1.0,1.0,1.0,1.0,-0.8,-0.4,-0.2,-0.96666664,-0.5833333,0.6710964,-0.16261448,-0.24735041,-0.08329814,0.046757624,0.8556706,0.4271605,0.23749354,0.110595725,0.41662595,0.4,0.5,0.55,0.46666667,0.45,0.6,0.5,0.45,0.53333336,0.55,-0.2,0.0,0.1,-0.06666667,-0.1,0.46718156,0.47486037,0.46805304,0.4129693,0.49002784,0.53281844,0.52513963,0.53194696,0.5870307,0.50997216,-0.06563689,-0.050279245,-0.063893944,-0.1740614,-0.01994429,0.778873,0.6150534,0.48371544,0.48160288,0.46202984,0.16918615,0.22578073,0.21347658,0.18153068,0.21634178,0.4945776,0.88968086,1.1464648,1.1610827,1.4489818,0.6837711,0.7264504,0.64892715,0.5853358,0.51555264,0.31622896,0.2735496,0.35107288,0.41466418,0.4844474,0.3675421,0.45290083,0.29785427,0.17067163,0.031105237
6,SH601668,0.020406025305753202,0.7058823529411765,,,,SH601668,中国建筑,2026-06-22,0.008676788,0.028199524,0.3076927,0.004338394,0.15384635,0.015184343,0.53846097,0.019522736,0.6923073,0.99139786,1.0043011,0.9763441,0.9903457,1.0262681,1.0153986,1.0280797,1.0561595,1.0407609,1.0086957,1.0131341,1.0198823,1.0314312,1.0459994,0.012429578,0.010496226,0.012965629,0.021711975,0.023125935,-0.0064311703,-0.0016414194,-0.0012483655,-0.0021092272,-0.0011003712,0.6692791,0.22417347,0.32446244,0.73139125,0.69052535,0.004166667,-0.005747701,-0.008022801,-0.00084738934,-0.013538475,1.0324943,1.0324943,1.0495915,1.0841248,1.0883135,0.9763441,0.9763441,0.9763441,0.9763441,0.9763441,1.018116,1.0202899,1.0262681,1.0516305,1.0688406,0.9983696,1.0086957,1.0123188,1.0148551,1.0213768,0.4,0.2,0.1,0.06666667,0.033333335,0.4212965,0.4212965,0.32295868,0.21948154,0.21127106,0.2,0.6,0.35,0.06666667,0.11666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.4,-0.65,-0.93333334,-0.8833333,-0.57271373,-0.37197897,-0.12478525,0.28375855,0.038820084,0.0128631145,0.14490132,0.15236813,0.33653846,0.25514612,0.4,0.4,0.4,0.3,0.38333333,0.6,0.4,0.45,0.56666666,0.46666667,-0.2,0.0,-0.05,-0.26666668,-0.083333336,0.24561344,0.39240462,0.40372664,0.36752114,0.4487471,0.75438654,0.6075954,0.59627336,0.63247883,0.5512529,-0.50877315,-0.21519077,-0.19254673,-0.26495773,-0.10250579,0.93190336,0.8196663,0.7656551,0.7979547,0.78164786,0.24132434,0.22798456,0.21050361,0.21936233,0.22656412,1.0956576,1.3101145,1.2545323,1.216547,1.1519755,0.5016724,0.61510754,0.5322605,0.5382176,0.46173054,0.49832758,0.38489243,0.46773952,0.46178237,0.53826946,0.0033448304,0.23021513,0.064520955,0.07643524,-0.076538906
7,SH601607,0.019761250430567884,0.7647058823529411,,,,SH601607,上海医药,2026-06-22,0.00821222,0.030953892,0.26530492,0.0037902787,0.122449175,0.018951394,0.6122459,0.023373336,0.7551016,0.99185467,1.0037594,0.9730576,0.9864115,1.0238109,1.0188456,1.030074,1.0695707,1.0213282,1.0076623,1.0112283,1.0174378,1.0286727,1.0468365,0.009355255,0.0088700615,0.010434776,0.020546513,0.025522975,-0.005518252,-0.0011879825,-0.0011888482,-0.0020438996,-0.0011074551,0.8698248,0.16442893,0.45431238,0.7669103,0.5742348,0.0033741624,-0.005882419,-0.006143734,0.0009638236,-0.014166577,1.0269793,1.0269793,1.0407467,1.0814847,1.0883954,0.9730576,0.9730576,0.9730576,0.9730576,0.9730576,1.0135417,1.0185522,1.0264741,1.0427353,1.0713198,0.99937934,1.0035208,1.0092986,1.011533,1.0210799,0.4,0.2,0.1,0.06666667,0.033333335,0.4996568,0.4996568,0.39803153,0.24848364,0.23359543,0.2,0.6,0.35,0.06666667,0.15,1.0,1.0,1.0,1.0,1.0,-0.8,-0.4,-0.65,-0.93333334,-0.85,-0.3185125,-0.1597928,0.08634201,0.05165564,0.37037286,-0.38684875,-0.37411162,0.30535203,0.18385117,0.25328967,0.2,0.4,0.4,0.33333334,0.41666666,0.8,0.6,0.6,0.6333333,0.55,-0.6,-0.2,-0.2,-0.3,-0.13333334,0.10338416,0.35528642,0.3983213,0.34622097,0.47547373,0.89661586,0.6447136,0.6016787,0.65377903,0.5245263,-0.79323167,-0.28942716,-0.20335741,-0.30755806,-0.04905255,0.8389435,0.78804696,0.7619832,0.7476139,0.81455994,0.13861082,0.14251529,0.16561581,0.15396045,0.26950315,0.7474294,0.7029074,0.7993087,0.7434716,0.83848894,0.52991384,0.6567058,0.55166847,0.53506255,0.47507116,0.47008613,0.3432942,0.44833153,0.46493745,0.5249288,0.059827726,0.3134116,0.10333694,0.070125125,-0.049857646
8,SH600018,0.019752635464900546,0.7647058823529411,,,,SH600018,上港集团,2026-06-22,0.0,0.022448944,0.0,0.0020407536,0.09090644,0.02040819,0.90909356,0.018367436,0.8181871,1.0,1.0020407,0.9795918,0.9891525,1.0289855,1.0289855,1.0434783,1.0434783,1.0108695,1.011111,1.0137681,1.0248792,1.0310788,1.0265298,0.013213432,0.01086508,0.015348887,0.015573207,0.016264243,-0.007487896,-0.0011418491,-0.0018796981,-0.0013976878,-7.228261e-05,0.8028386,0.10124251,0.52491677,0.6242606,0.006024204,0.0038647288,-0.008629749,-0.007022049,-0.010812384,-0.02439741,1.0518247,1.0518247,1.0597262,1.0597262,1.0597262,0.9795918,0.9795918,0.9795918,0.9795918,0.9795918,1.0178744,1.0222222,1.0374396,1.0439613,1.0434783,0.9997584,1.005797,1.0108695,1.0144928,1.0101448,0.4,0.2,0.1,0.06666667,0.09166667,0.28253335,0.28253335,0.25467455,0.25467455,0.25467455,0.2,0.6,0.35,0.56666666,0.78333336,1.0,1.0,1.0,1.0,1.0,-0.8,-0.4,-0.65,-0.43333334,-0.21666667,0.51976764,0.091008395,0.07112523,0.040070936,0.3404141,-0.32425362,-0.0112845665,0.13591929,0.19865829,0.047864687,0.6,0.6,0.45,0.4,0.41666666,0.4,0.4,0.45,0.5,0.5,0.2,0.2,0.0,-0.1,-0.083333336,0.1666675,0.35365894,0.37837854,0.40816334,0.48849115,0.8333325,0.6463411,0.6216215,0.59183663,0.5115089,-0.666665,-0.2926821,-0.24324295,-0.1836733,-0.023017716,0.9965107,0.99713546,0.9677717,0.9568293,0.8979907,0.10179015,0.25614098,0.22764307,0.20273739,0.26910496,1.0381731,0.97005606,0.9978597,1.0557429,1.0129802,0.28291616,0.5289216,0.5220665,0.49561307,0.47541067,0.7170839,0.47107843,0.47793353,0.50438696,0.5245893,-0.43416768,0.05784318,0.044132944,-0.008773871,-0.049178656
9,SH601377,0.018002364581646765,0.5882352941176471,,,,SH601377,兴业证券,2026-06-22,0.07586205,0.081034444,0.93617046,0.0034482256,0.04255259,0.0017241671,0.021276968,0.07413799,0.9148948,0.92948717,1.0032051,0.9278846,0.9743284,0.96177983,0.9361095,0.9326868,0.970907,0.9629207,0.97375923,0.95579004,0.9427553,0.94694805,0.9514166,0.02490786,0.027043156,0.023606978,0.023090312,0.021447975,-0.00085566187,0.0062887915,0.0027626108,2.7666394e-05,-0.0001727361,0.0029503363,0.49571392,0.47932124,0.00011126208,0.019783061,0.027952066,0.015910383,0.030999932,0.052650765,0.053679112,1.0032051,1.0032051,1.0032051,1.0032051,1.0032051,0.9278846,0.9149771,0.90218323,0.90218323,0.9006065,0.98585284,0.9800342,0.9642898,0.9753565,0.9712493,0.96600115,0.93200225,0.92470056,0.92926407,0.93234456,1.0,1.0,1.0,1.0,1.0,0.9574474,0.96367276,0.9682734,0.9682734,0.96876097,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.46666667,0.16666667,0.0,0.8,0.8,0.53333336,0.8333333,0.31594437,0.7177105,0.69661057,0.4617743,0.32545114,0.30688033,0.43869033,0.37649348,0.20632254,0.27128837,0.6,0.5,0.5,0.43333334,0.43333334,0.4,0.5,0.45,0.5,0.53333336,0.2,0.0,0.05,-0.06666667,-0.1,0.6390041,0.6637427,0.6255318,0.5405406,0.5258141,0.3609959,0.33625725,0.37446824,0.45945945,0.47418588,0.27800822,0.32748547,0.25106353,0.0810811,0.05162825,0.54445624,0.41638538,0.34951,0.32516786,0.2964411,0.28056845,0.24207793,0.18593596,0.16511472,0.14027053,1.3657583,1.6886432,2.081816,2.202061,2.006321,0.73739934,0.74368954,0.6633475,0.61533326,0.5562114,0.2626007,0.25631046,0.3366525,0.38466674,0.4437886,0.47479862,0.4873791,0.326695,0.2306665,0.11242282
