,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600460,0.20026296020577136,0.8461538461538461,,,,SH600460,士兰微,2026-07-03,-0.054621924,0.07382954,-0.7398383,0.018207235,0.2466118,0.0010003821,0.01354989,-0.071828775,-0.9729002,1.0577779,1.0770371,0.99894184,1.0285207,1.0662512,0.88528997,0.7475163,0.654824,0.5231837,1.0927064,1.0587159,0.9060478,0.8472223,0.72683704,0.060676653,0.06393194,0.17054819,0.16326292,0.16965221,-0.031409964,0.010079342,0.026660377,0.015813407,0.008594926,0.6699335,0.22784527,0.8552763,0.727072,0.7828258,-0.029886523,-0.10407301,-0.15932143,-0.07651674,0.019612603,1.2084692,1.2084692,1.2084692,1.2084692,1.2084692,0.99894184,0.9206362,0.6734465,0.65863246,0.5255095,1.1312644,1.115397,1.06676,1.0558783,0.8236712,1.055036,0.9991125,0.7167395,0.70814717,0.5832874,0.2,0.3,0.65,0.76666665,0.8833333,0.005050329,0.27572873,0.61035454,0.6208526,0.69475627,0.6,0.8,0.9,0.93333334,0.96666664,1.0,0.1,0.1,0.033333335,0.016666668,-0.4,0.7,0.8,0.9,0.95,0.8223778,0.5315603,0.8582067,0.7371511,0.8165914,0.62622213,0.57765806,0.48124707,0.4913145,0.5002155,0.4,0.6,0.55,0.6,0.5833333,0.6,0.4,0.45,0.4,0.4,-0.2,0.2,0.1,0.2,0.18333334,0.36611834,0.63192797,0.6546465,0.6487751,0.659214,0.6338816,0.36807206,0.34535348,0.3512249,0.34078595,-0.2677633,0.26385587,0.309293,0.29755017,0.3184281,1.4222707,1.372249,1.0844312,1.041432,0.709085,0.36097014,0.25022858,0.42486015,0.3951283,0.4579251,0.26328534,0.52284443,0.6427759,0.7123608,1.1509911,0.3706043,0.48356786,0.54171854,0.51931036,0.545329,0.6293957,0.51643217,0.45828146,0.48068964,0.454671,-0.25879142,-0.032864287,0.08343708,0.038620688,0.090657994
1,SH600584,0.19425891846699553,0.8461538461538461,,,,SH600584,长电科技,2026-07-03,-0.026980666,0.07098508,-0.38008925,0.016916545,0.23831129,0.027087867,0.38159946,-0.016809344,-0.23680109,1.0277288,1.0451144,0.972161,1.0130407,1.1101528,0.9126187,0.8801904,0.7346673,0.42087176,1.1010128,1.0754653,0.9511228,0.92916596,0.7338236,0.071006574,0.076242335,0.14211293,0.123070225,0.22274987,-0.035552092,0.008420531,0.021004084,0.009062732,0.011969565,0.6267195,0.11181448,0.76455444,0.420256,0.88068724,-0.029908584,-0.113357745,-0.15066162,-0.060575567,-0.086925805,1.2226007,1.2226007,1.2226007,1.2226007,1.2226007,0.972161,0.9243015,0.7468679,0.702898,0.4236106,1.1462147,1.1407801,1.115345,1.0448561,0.934537,1.0448965,1.00309,0.81629044,0.8254171,0.48883197,0.2,0.2,0.6,0.73333335,0.8666667,0.11116041,0.2537669,0.53208876,0.57167673,0.7213974,0.6,0.8,0.9,0.93333334,0.96666664,1.0,0.3,0.35,0.033333335,0.016666668,-0.4,0.5,0.55,0.9,0.95,0.7552324,0.07570205,0.48185912,0.21076669,0.7523413,0.4624415,-0.17412728,-0.09258395,-0.013268719,0.21068588,0.6,0.6,0.55,0.5,0.6,0.4,0.4,0.45,0.5,0.4,0.2,0.2,0.1,0.0,0.2,0.26729316,0.57052237,0.5594907,0.59239274,0.64990234,0.73270684,0.42947763,0.44050935,0.40760723,0.35009763,-0.46541372,0.14104475,0.11898132,0.18478552,0.29980472,1.3125777,1.3141408,1.1713924,1.3308052,1.0173697,0.32769105,0.36347228,0.31564027,0.36429763,0.51848114,0.7501032,0.605713,0.6041548,0.7188122,0.9966804,0.09072726,0.45323846,0.47013566,0.44742838,0.5377875,0.90927273,0.5467615,0.5298643,0.5525716,0.46221247,-0.81854546,-0.09352306,-0.059728652,-0.10514324,0.075575046
2,SH688396,0.18779059529542685,0.8461538461538461,,,,SH688396,华润微,2026-07-03,-0.0518317,0.081660435,-0.6347223,0.02642622,0.32361108,0.0034025135,0.04166661,-0.07485541,-0.9166668,1.0546651,1.0825359,0.9964115,1.0308859,1.0133365,0.8797356,0.8678154,0.71485895,0.5236634,1.0871946,1.0375428,0.9207187,0.8808686,0.77003616,0.065210804,0.07214029,0.1353897,0.12564865,0.15033118,-0.03338841,0.013476676,0.020809578,0.011844573,0.007961537,0.6553788,0.31990516,0.82684344,0.68869174,0.8554516,-0.020417767,-0.098187804,-0.118409716,-0.052614924,-0.004901498,1.2199355,1.2199355,1.2199355,1.2199355,1.2199355,0.95967716,0.90376985,0.7235517,0.7170908,0.52572566,1.1276053,1.1084386,1.0197097,1.0122979,0.87019944,1.0361619,0.9931783,0.7893544,0.7689366,0.6274047,0.2,0.3,0.65,0.76666665,0.8833333,0.1549339,0.30436617,0.5569244,0.56261736,0.68318576,0.6,0.8,0.9,0.93333334,0.96666664,0.8,0.1,0.3,0.033333335,0.016666668,-0.2,0.7,0.6,0.9,0.95,0.6480433,-0.23711172,0.4836336,0.15089579,0.6384546,0.43985254,0.44122598,-0.048445072,0.10308474,0.37585455,0.4,0.6,0.5,0.6,0.65,0.6,0.3,0.45,0.36666667,0.33333334,-0.2,0.3,0.05,0.23333333,0.31666666,0.47918966,0.6324409,0.57559395,0.61810714,0.64179313,0.52081037,0.3675591,0.42440605,0.38189283,0.35820687,-0.041620675,0.2648818,0.15118791,0.23621432,0.28358623,1.1123018,1.1786107,1.0788059,1.1461719,0.9442192,0.115670495,0.14957182,0.18168812,0.2459351,0.32638657,0.44151813,0.6557863,0.70667005,0.66644233,0.9943946,0.39928263,0.51757985,0.5164707,0.4786361,0.5331033,0.60071737,0.48242015,0.48352936,0.5213639,0.46689674,-0.20143472,0.03515972,0.0329413,-0.042727858,0.06620652
3,SH603986,0.1828409459419807,0.7692307692307693,,,,SH603986,兆易创新,2026-07-03,0.0077765216,0.11197842,0.06944661,0.059312407,0.52967715,0.044889487,0.40087625,-0.0066463985,-0.059354283,0.99228346,1.0588547,0.9477404,1.0097791,1.1360807,0.92804545,0.78095907,0.6363143,0.36699596,1.1212041,1.0889517,0.9261781,0.8602856,0.6678671,0.105832666,0.096146494,0.1871966,0.17991643,0.23778237,-0.06560506,0.007093973,0.027935376,0.017054742,0.012811218,0.960672,0.049902648,0.7794373,0.6963865,0.88536304,0.010005934,-0.12087455,-0.19156414,-0.10757933,-0.045798082,1.2491853,1.2491853,1.2491853,1.2491853,1.2491853,0.9477404,0.9308923,0.6654188,0.64677495,0.35812813,1.2098509,1.1555095,1.1366739,1.028175,0.8017707,1.020113,1.0140821,0.71868175,0.7101882,0.44865227,0.2,0.2,0.6,0.73333335,0.8666667,0.17336372,0.21711977,0.5731422,0.5863529,0.7203487,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.3,0.1,0.033333335,0.033333335,-0.8,0.3,0.7,0.8333333,0.9,-0.25759655,-0.47329345,0.5158371,0.11999287,0.35264698,0.29056424,-0.18765287,0.13025904,0.13119054,0.17077489,0.2,0.4,0.5,0.56666666,0.6333333,0.8,0.6,0.5,0.43333334,0.36666667,-0.6,-0.2,0.0,0.13333334,0.26666668,0.30142143,0.5506876,0.60102844,0.6295715,0.6665408,0.69857854,0.4493124,0.39897156,0.3704285,0.33345917,-0.39715713,0.10137522,0.20205687,0.25914302,0.33308163,0.83606154,0.8541924,0.78782755,0.83972126,0.79377425,0.11637377,0.09526686,0.14315575,0.14680162,0.17750104,0.5458318,0.53954446,0.6542005,0.6705533,0.795658,0.63298845,0.5218935,0.52169746,0.49727502,0.5418971,0.36701155,0.4781065,0.4783025,0.502725,0.45810288,0.2659769,0.04378701,0.043394975,-0.0054499526,0.083794214
4,SZ300408,0.1642623020859594,0.9230769230769231,,,,,,2026-07-03,-0.020881146,0.106973976,-0.19519837,0.041965187,0.39229342,0.044127643,0.41250822,-0.01871869,-0.17498359,1.0213264,1.0641866,0.95493126,1.0091729,1.1046233,1.0897126,0.9595565,0.679611,0.37651742,1.1003344,1.0819769,1.0250511,0.97443175,0.7509068,0.08222092,0.06980282,0.096114196,0.11173573,0.24707353,-0.04299827,0.0025260013,0.011628756,0.010881212,0.013802093,0.6837184,0.012004185,0.51234144,0.73497415,0.95178163,-0.0143378945,-0.09334394,-0.13552426,-0.13220929,-0.15806858,1.2447332,1.2447332,1.2447332,1.2447332,1.2447332,0.95493126,0.95493126,0.8387055,0.7224836,0.3759783,1.1568221,1.1507463,1.1095533,1.0798898,1.0028862,1.0182707,1.0038801,0.9266629,0.87187845,0.47703764,0.2,0.1,0.35,0.56666666,0.78333336,0.1555156,0.1555156,0.39724994,0.5313865,0.71829426,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,0.1,0.033333335,0.016666668,-0.8,-0.4,0.7,0.8333333,0.9166667,0.16810949,0.4640938,0.39799887,0.09137321,0.8675996,-0.20313498,0.32145107,0.33743966,0.47525617,0.42452323,0.6,0.4,0.4,0.53333336,0.6333333,0.4,0.6,0.6,0.46666667,0.36666667,0.2,-0.2,-0.2,0.06666667,0.26666668,0.28933108,0.4078621,0.5194403,0.61364734,0.6698728,0.7106689,0.5921379,0.48055968,0.38635266,0.33012718,-0.42133787,-0.18427579,0.038880643,0.2272947,0.33974567,1.1889385,1.1624286,1.1487693,1.1698077,0.84389627,0.16031562,0.13961463,0.17505674,0.16635111,0.36256143,1.2416747,1.1655946,1.1204286,1.096137,1.3919257,0.44164607,0.4544173,0.4827943,0.5219032,0.53776723,0.55835396,0.5455827,0.51720566,0.47809678,0.46223274,-0.11670786,-0.091165416,-0.03441135,0.04380644,0.07553452
5,SH688126,0.13960966988510085,0.9230769230769231,,,,SH688126,沪硅产业,2026-07-03,-0.07919999,0.09599998,-0.82500005,0.016533287,0.17222178,0.00026670273,0.002778154,-0.09546657,-0.9944437,1.0860121,1.1039675,0.9997104,1.0447378,1.0095321,0.9324089,0.8356441,0.8015598,0.48093587,1.1116695,1.0390526,0.9658723,0.9092528,0.76671,0.0731666,0.09303851,0.106773734,0.12235902,0.18267496,-0.03292894,0.01907113,0.014775023,0.011688383,0.009986334,0.5063721,0.3851579,0.6701863,0.70719403,0.9114943,-0.04581166,-0.12487263,-0.10623502,-0.078734376,-0.061306816,1.2705814,1.2705814,1.2705814,1.2705814,1.2705814,0.9812382,0.8814202,0.75879157,0.71229726,0.48294547,1.1619295,1.1345465,1.0245522,0.9854419,0.93402654,1.0677065,0.96042746,0.90311956,0.8046794,0.59312534,0.2,0.5,0.75,0.8333333,0.9166667,0.06484286,0.3047062,0.47130367,0.5153339,0.65646386,0.6,0.8,0.9,0.93333334,0.96666664,0.8,0.3,0.1,0.26666668,0.016666668,-0.2,0.5,0.8,0.6666667,0.95,0.6048657,0.53700405,0.31201923,0.5086019,0.84661347,0.47073263,0.5618497,0.3726063,0.5460475,0.601574,0.6,0.7,0.55,0.56666666,0.6166667,0.4,0.3,0.45,0.43333334,0.38333333,0.2,0.4,0.1,0.13333334,0.23333333,0.4870791,0.56216794,0.58399767,0.56707674,0.6214025,0.5129209,0.43783206,0.41600236,0.43292326,0.3785975,-0.025841793,0.12433589,0.16799529,0.13415349,0.24280502,1.1615244,1.1249069,1.1450531,1.0964295,0.7901756,0.1608584,0.18424709,0.22167714,0.22330193,0.42816827,0.7099111,0.75757855,0.9417186,0.8750787,1.2733334,0.19889848,0.49909127,0.47450572,0.47754627,0.5417623,0.8011015,0.50090873,0.5254943,0.5224537,0.4582377,-0.6022031,-0.0018174662,-0.05098855,-0.044907432,0.0835246
6,SH600160,0.13092257862007006,0.9230769230769231,,,,SH600160,巨化股份,2026-07-03,-0.07774251,0.0996076,-0.7804877,0.021865088,0.21951225,0.0,0.0,-0.0996076,-1.0,1.0842959,1.1080041,1.0,1.0225327,1.0324112,0.8940173,0.7675782,0.6539797,0.6760476,1.0814177,1.0429581,0.94961125,0.87477064,0.7869812,0.050413545,0.05811284,0.116853155,0.14474258,0.13567989,-0.014344161,0.012074308,0.018340489,0.015686538,0.006335554,0.20239316,0.39572337,0.8622018,0.91025543,0.6650251,-0.052729297,-0.097292505,-0.123845905,-0.102225445,0.02611993,1.1752834,1.1752834,1.1752834,1.1752834,1.1752834,0.97709745,0.8816644,0.74309546,0.6595877,0.6347096,1.1151819,1.0943431,1.0407602,1.0282491,0.94451493,1.0593249,0.9966774,0.82679325,0.72711205,0.6913499,0.2,0.3,0.65,0.76666665,0.8833333,0.11556078,0.40302426,0.59442776,0.66010296,0.67574555,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,0.15,0.033333335,0.46666667,0.6,0.8,0.8,0.93333334,0.51666665,-0.1875737,-0.17404334,0.40137908,0.68726164,0.73271185,0.47622165,-0.072484456,0.02857234,0.4447713,0.42082977,0.4,0.6,0.65,0.6,0.53333336,0.6,0.4,0.35,0.4,0.46666667,-0.2,0.2,0.3,0.2,0.06666667,0.43839204,0.61286306,0.64466983,0.6613481,0.61018276,0.56160796,0.38713694,0.35533014,0.33865187,0.38981724,-0.12321593,0.22572611,0.2893397,0.32269627,0.22036552,0.907277,0.8864162,0.86688733,0.7637922,0.535657,0.10723185,0.11255779,0.15875545,0.22522123,0.29461545,0.7723401,0.8387403,0.868876,0.9346816,1.3025534,0.6780102,0.43604,0.5829825,0.5653134,0.55734617,0.32198977,0.56396,0.4170175,0.43468657,0.44265383,0.35602042,-0.12791997,0.165965,0.13062684,0.114692345
7,SZ300394,0.12475599475746206,0.9230769230769231,,,,,,2026-07-03,-0.007539692,0.05749996,-0.13112517,0.033452343,0.58178025,0.016507925,0.28709456,-0.02448411,-0.42581087,1.007597,1.0413034,0.98336667,1.013276,1.2714927,1.345863,1.3698369,0.961437,0.9518882,1.1065178,1.2019715,1.2226007,1.2304889,1.1098875,0.09924183,0.12427758,0.10159705,0.10292535,0.15049411,-0.05678158,-0.03509696,-0.006423939,-0.0017259188,0.006025325,0.81839955,0.7310799,0.1399293,0.021792032,0.48890197,0.0070453556,-0.044035245,-0.16157332,-0.2054631,-0.28763458,1.2554582,1.3834476,1.4309095,1.4968557,1.4968557,0.98336667,0.98336667,0.98336667,0.98336667,0.86960226,1.1861501,1.3012706,1.3031741,1.3031741,1.272407,1.0021425,1.1121718,1.1655519,1.1556967,0.9613174,0.2,0.1,0.05,0.033333335,0.3,0.06113139,0.041574918,0.03716591,0.032392778,0.20788687,0.2,0.4,0.05,0.3,0.65,1.0,1.0,1.0,1.0,0.33333334,-0.8,-0.6,-0.95,-0.7,0.31666666,0.1325816,0.46522522,0.36765805,0.21197577,0.0585461,-0.5249202,0.28722796,0.09480821,0.27035463,0.26828387,0.2,0.3,0.45,0.56666666,0.51666665,0.8,0.7,0.55,0.43333334,0.48333332,-0.6,-0.4,-0.1,0.13333334,0.033333335,0.090768866,0.23528065,0.35044783,0.5101937,0.507838,0.9092311,0.76471937,0.64955217,0.48980626,0.492162,-0.81846225,-0.5294387,-0.29910436,0.020387463,0.01567604,1.2143463,1.3041697,1.3213809,1.4681921,1.5566779,0.17604192,0.28779012,0.23332304,0.32166988,0.3729929,0.83753484,0.62367016,0.6091897,0.6263107,0.699099,0.41154146,0.46825886,0.479792,0.47537777,0.49679592,0.58845854,0.53174114,0.520208,0.52462226,0.5032041,-0.17691705,-0.06348226,-0.040416002,-0.049244486,-0.0064081796
8,SZ002920,0.12406040727953585,0.9230769230769231,,,,,,2026-07-03,0.06646937,0.07497841,0.88651353,0.0049327915,0.06578949,0.0035762454,0.047697,0.06511283,0.868421,0.93767345,1.0046253,0.9343201,0.98763007,0.9123225,1.014631,1.132329,1.227051,1.1985477,0.9452043,0.95344096,0.9964344,1.0681154,1.1434233,0.033367854,0.03298425,0.056119323,0.11803604,0.11475739,0.017763078,-0.0028690523,-0.007965836,-0.012622119,-0.005522987,0.7084674,0.069354594,0.70518965,0.8862107,0.7064583,0.019269556,0.05946975,0.07924106,0.11490541,0.019504825,1.0046253,1.0146767,1.1296074,1.3293103,1.3293103,0.8895442,0.8895442,0.8895442,0.8895442,0.8895442,0.9538745,0.9773708,1.033402,1.1686789,1.2338355,0.9314837,0.9321773,0.9414111,0.965666,1.0127885,1.0,0.9,0.5,0.33333334,0.16666667,0.95980793,0.88271046,0.46011135,0.25116944,0.25116944,1.0,0.1,0.05,0.13333334,0.56666666,0.2,0.6,0.8,0.8666667,0.93333334,0.8,-0.5,-0.75,-0.73333335,-0.36666667,0.83518845,0.46822324,0.002389624,0.71273345,0.18046194,0.73057437,0.46170816,0.04474272,0.068916254,0.09281435,0.6,0.3,0.3,0.3,0.38333333,0.4,0.7,0.7,0.7,0.6166667,0.2,-0.4,-0.4,-0.4,-0.23333333,0.9174405,0.46471503,0.34445864,0.3395128,0.4313549,0.0825595,0.53528494,0.65554136,0.6604872,0.5686451,0.834881,-0.0705699,-0.3110827,-0.32097438,-0.13729018,0.616891,0.6090587,0.5659944,0.72853684,0.6576737,0.21951213,0.15993097,0.14916378,0.3781212,0.3534252,1.5499825,1.286751,1.1552092,1.1427777,1.6241108,0.76415443,0.69132936,0.60196537,0.40410084,0.5412391,0.23584558,0.3086706,0.3980346,0.59589916,0.45876092,0.52830887,0.38265878,0.2039308,-0.19179833,0.08247816
9,SZ002384,0.12321232814941577,0.8461538461538461,,,,,,2026-07-03,0.10298577,0.18222754,0.5651493,0.046066385,0.25279596,0.033175383,0.18205473,0.09009477,0.4944081,0.90663004,1.0417652,0.8765522,0.96249145,1.1185514,1.173036,1.0217881,0.8893139,0.47501588,1.0421177,1.0877335,1.0418506,1.0079317,0.8933962,0.06752119,0.07072044,0.093179286,0.09432003,0.16622563,-0.031964846,-0.017680787,0.007881106,0.0068473406,0.008491872,0.56027985,0.57296044,0.2503823,0.4084489,0.79599565,0.021811973,-0.008169915,-0.11672105,-0.10721819,-0.14390641,1.1536977,1.1858826,1.1928015,1.1928015,1.1928015,0.8765522,0.8765522,0.8765522,0.8239154,0.4591161,1.0834126,1.1343193,1.1202955,1.104123,1.0230858,0.99050385,1.0466794,0.94804615,0.93090916,0.791389,0.4,0.2,0.4,0.56666666,0.78333336,0.4454258,0.39908075,0.39034972,0.4773414,0.7372151,0.4,0.4,0.5,0.6666667,0.8333333,1.0,1.0,1.0,0.23333333,0.016666668,-0.6,-0.6,-0.5,0.43333334,0.81666666,-0.6645491,-0.36954504,0.03636376,-0.25552642,0.019967379,-0.13755149,0.222899,0.1757806,-0.17712419,0.07137807,0.4,0.4,0.5,0.53333336,0.6166667,0.6,0.6,0.5,0.46666667,0.38333333,-0.2,-0.2,0.0,0.06666667,0.23333333,0.31657583,0.3444549,0.48948288,0.53730905,0.6148635,0.6834242,0.6555451,0.5105171,0.46269095,0.38513651,-0.36684835,-0.3110902,-0.021034265,0.0746181,0.229727,0.6636179,0.62874174,0.638675,0.6728584,0.7013759,0.20055306,0.15302338,0.12587065,0.14849755,0.16468456,0.45986247,0.5985221,0.5597058,0.70784706,0.86331457,0.83944786,0.6431334,0.58552676,0.5405772,0.53112286,0.16055214,0.35686657,0.41447324,0.45942283,0.46887714,0.6788957,0.28626686,0.17105351,0.08115437,0.062245723
