,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601985,0.03642591142238371,1.0,,,,SH601985,中国核电,2026-07-03,0.0068181977,0.011363591,0.6000038,0.0011363483,0.099999055,0.003409045,0.29999715,0.009090895,0.8000019,0.99322796,1.0011287,0.989842,0.9952173,1.0082644,1.0293847,1.0440772,0.9862259,0.9944904,1.0069789,1.0095501,1.0204775,1.0181818,1.0139425,0.013125214,0.0119978385,0.016451152,0.020695992,0.02110879,-0.0070707053,-0.002103683,-0.0014913308,0.00018140751,0.0004525545,0.72552556,0.28181624,0.28762284,0.0059544235,0.14018932,0.0071625235,-8.348248e-05,-0.006309866,-0.020812236,-0.027292814,1.0286024,1.0452455,1.0609887,1.0609887,1.0609887,0.98884624,0.9832932,0.9832932,0.97782546,0.97556716,1.0200183,1.0200183,1.031956,1.0424243,1.0330578,0.99742883,0.99742883,1.0066116,0.99742883,0.9897153,0.6,0.4,0.2,0.3,0.33333334,0.28055415,0.26967186,0.21502936,0.26663876,0.28602642,0.2,0.2,0.5,0.6666667,0.8333333,0.8,0.4,0.7,0.033333335,0.06666667,-0.6,-0.2,-0.2,0.6333333,0.76666665,0.36661202,0.023258125,0.3134368,0.5824002,0.5990495,0.12482431,-0.2760257,-0.07164448,0.1312635,0.2413812,0.4,0.3,0.4,0.43333334,0.48333332,0.6,0.7,0.55,0.5,0.46666667,-0.2,-0.4,-0.15,-0.06666667,0.016666668,0.41509414,0.36440662,0.38888875,0.5249169,0.504886,0.58490586,0.6355934,0.6111113,0.4750831,0.49511403,-0.16981174,-0.27118677,-0.22222252,0.049833767,0.009771922,1.287762,1.3802005,1.4594941,1.5384398,1.4681997,0.18126565,0.25741357,0.31331715,0.43619567,0.39022443,0.89323634,0.9149135,0.98597836,1.0076464,0.9752321,0.44565943,0.35717744,0.4428903,0.45317683,0.49142697,0.55434054,0.64282256,0.5571097,0.5468232,0.508573,-0.10868114,-0.28564513,-0.11421942,-0.093646355,-0.017146042
1,SH601881,0.035331262165170886,0.7692307692307693,,,,SH601881,中国银河,2026-07-03,0.037037015,0.06944447,0.5333328,0.02932098,0.42222196,0.003086475,0.044445224,0.01080251,0.1555561,0.96428573,1.0282738,0.9613095,0.9894795,0.9278092,0.8995606,0.8970496,0.9234149,0.92906463,0.96246076,0.95819205,0.93480855,0.9281649,0.93848085,0.027475648,0.022912884,0.03399196,0.029960277,0.02662851,0.015505333,0.0022598885,0.0044975905,0.0021929918,-0.0003314728,0.7961709,0.08917148,0.61273897,0.41522557,0.0472609,0.006528576,0.031638425,0.022464367,0.040036738,0.07129759,1.0282738,1.0282738,1.0282738,1.0282738,1.0282738,0.92120415,0.8968156,0.873566,0.873566,0.873566,0.9814187,0.97225356,0.9649717,0.95254236,0.9635907,0.93634653,0.93634653,0.89930946,0.9000628,0.91563094,1.0,1.0,1.0,1.0,1.0,0.7359308,0.7849217,0.81724393,0.81724393,0.81724393,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.15,0.43333334,0.71666664,0.6,0.9,0.85,0.56666666,0.28333333,0.9255013,0.74757,0.8075219,0.7808598,0.34823778,0.92590886,0.83841014,0.51112014,0.47315833,0.4862365,0.6,0.5,0.55,0.53333336,0.4,0.4,0.5,0.45,0.46666667,0.5833333,0.2,0.0,0.1,0.06666667,-0.18333334,0.85714275,0.68018025,0.6181556,0.5676275,0.5398168,0.14285725,0.31981978,0.38184443,0.43237248,0.46018323,0.7142855,0.36036047,0.23631117,0.13525502,0.07963354,0.74323255,0.8107995,0.6159702,0.55737364,0.4649713,0.2568017,0.21063939,0.2703166,0.24710645,0.21347894,1.0371993,0.90500116,1.1362066,1.2377439,1.4492806,0.5734165,0.569724,0.5733437,0.5372045,0.5408125,0.42658353,0.430276,0.4266563,0.4627955,0.45918748,0.14683294,0.139448,0.14668742,0.07440898,0.08162504
2,SH600919,0.03491561292810156,0.8461538461538461,,,,SH600919,江苏银行,2026-07-03,-0.004464288,0.02857151,-0.15624963,0.01071436,0.37500152,0.013392863,0.46874887,-0.001785784,-0.062502265,1.0044843,1.0152467,0.98654705,1.0016868,0.99463814,1.0064344,1.0080429,1.0128686,0.96943706,0.99217165,0.998177,1.019303,1.015496,1.0061841,0.016310314,0.013971222,0.02709708,0.023648039,0.022871034,0.0045576277,-0.0017548128,-0.0034622746,-0.00041022617,0.0006055001,0.19520596,0.14461197,0.5714077,0.023321593,0.21377489,-0.0012868805,0.009719673,0.0135886185,-0.009547739,-0.024046391,1.0152467,1.0286317,1.0783573,1.0783573,1.0783573,0.9640657,0.9640657,0.9640657,0.9640657,0.9534479,1.0018231,1.0056837,1.0468633,1.0346382,1.0191957,0.9826274,0.99302953,0.9988204,0.9988204,0.9899196,0.8,0.6,0.3,0.31666666,0.35833332,0.70210224,0.556552,0.31440905,0.31440905,0.37268713,1.0,0.2,0.35,0.56666666,0.78333336,0.4,0.7,0.85,0.9,0.033333335,0.6,-0.5,-0.5,-0.33333334,0.75,-0.29110616,-0.3505264,-0.07848419,0.104517385,0.4930716,0.16763237,0.10989023,0.115428224,0.14213412,0.31305724,0.6,0.4,0.5,0.5,0.48333332,0.4,0.6,0.5,0.46666667,0.5,0.2,-0.2,0.0,0.033333335,-0.016666668,0.5308638,0.47457594,0.48358858,0.48076913,0.5282457,0.46913618,0.52542406,0.5164114,0.51923084,0.47175428,0.061727624,-0.050848123,-0.03282285,-0.038461722,0.056491427,1.340898,1.3052223,1.2869858,1.2373863,1.060972,0.20428531,0.14472517,0.15592948,0.17677659,0.26725018,0.71076167,0.8582977,0.80970216,0.80513674,0.9232855,0.31592134,0.3674926,0.5132336,0.46806347,0.5182182,0.68407863,0.6325074,0.48676637,0.5319365,0.4817818,-0.3681573,-0.26501483,0.02646724,-0.06387303,0.036436383
3,SH600900,0.0333705782079818,0.9230769230769231,,,,SH600900,长江电力,2026-07-03,0.0033382704,0.015578672,0.21428466,0.006676656,0.4285767,0.0055637457,0.35713863,0.00222536,0.14284657,0.9966728,1.0066545,0.9911276,0.99923396,0.9851794,0.9855695,1.024766,0.9855695,0.987032,0.99036664,0.9878803,1.0023011,1.005743,0.9983733,0.008689975,0.0094293,0.019905617,0.0197856,0.017291911,0.003334634,0.0006068933,-0.0024900879,-0.0009889866,0.00034544096,0.3681283,0.03797321,0.5477042,0.19363508,0.121719874,0.0029640705,0.009388686,0.021354709,0.008597292,-0.008563855,1.0066545,1.0073193,1.0458065,1.0458065,1.0458065,0.9707588,0.96669585,0.96669585,0.96669585,0.96669585,0.997036,0.9959829,1.0208268,1.0249805,1.0113494,0.9835414,0.98237133,0.9851014,0.98549145,0.98319036,1.0,1.0,0.6,0.46666667,0.65833336,0.81461704,0.81982535,0.4209816,0.4209816,0.4209816,1.0,0.2,0.3,0.53333336,0.76666665,0.2,0.5,0.75,0.8333333,0.9166667,0.8,-0.3,-0.45,-0.3,-0.15,0.4893528,0.14298996,0.020082781,0.17914967,0.4793304,0.5480715,0.26815593,0.122527234,0.35250226,0.48846534,0.8,0.6,0.5,0.53333336,0.5,0.2,0.4,0.5,0.46666667,0.46666667,0.6,0.2,0.0,0.06666667,0.033333335,0.67592657,0.5759752,0.435204,0.5280728,0.5152698,0.32407343,0.42402485,0.564796,0.47192726,0.4847302,0.3518531,0.15195031,-0.12959199,0.0561455,0.030539574,1.0880045,1.1685946,1.1747996,1.1866769,1.0572621,0.19057377,0.17791505,0.2682257,0.30533233,0.33221495,0.5466725,0.5320243,0.887937,1.0157348,1.1746335,0.39712363,0.43397486,0.514941,0.49236906,0.51169735,0.60287637,0.56602514,0.48505902,0.50763094,0.48830268,-0.20575276,-0.13205026,0.029881977,-0.015261901,0.023394644
4,SH601169,0.031666608562000965,0.9230769230769231,,,,SH601169,北京银行,2026-07-03,0.0019919954,0.01593629,0.12499743,0.0059760953,0.37499914,0.007968199,0.50000346,0.0039840997,0.25000173,0.99801195,1.0059642,0.9900596,0.9980748,0.9822437,0.99596447,1.0080711,1.0181599,1.0815173,0.98853916,0.9933414,1.0098063,1.0110035,1.036064,0.010800583,0.012271711,0.021234417,0.018050453,0.03230982,0.0047215642,-0.0017731827,-0.002795731,-0.00095379894,-0.0016427304,0.47776836,0.19138512,0.60670567,0.21639101,0.78843045,0.002017734,0.0146379145,0.016753148,0.0028265903,0.01239652,1.0059642,1.0240667,1.0479053,1.0479053,1.0976007,0.9682084,0.9682084,0.9682084,0.9682084,0.9682084,0.99838585,1.0016142,1.0302663,1.0262308,1.0722357,0.9806295,0.9822437,0.9915254,0.99556094,1.0080711,1.0,0.8,0.45,0.33333334,0.16666667,0.84203213,0.569148,0.3989067,0.3989067,0.24569955,1.0,0.2,0.35,0.56666666,0.25,0.4,0.7,0.85,0.9,0.95,0.6,-0.5,-0.5,-0.33333334,-0.7,0.18656665,0.5831909,0.18710929,0.12807891,-0.17623092,0.24425744,0.07334615,0.051335827,0.099961355,-0.09416202,0.8,0.6,0.5,0.4,0.31666666,0.2,0.4,0.5,0.56666666,0.56666666,0.6,0.2,0.0,-0.16666667,-0.25,0.6929823,0.5210085,0.47967467,0.46666658,0.4088448,0.30701765,0.4789915,0.5203253,0.5333334,0.5911552,0.38596466,0.04201698,-0.04065064,-0.06666683,-0.1823104,1.0872451,1.1797714,1.2092422,1.1456895,1.1052722,0.18424565,0.20245239,0.24933925,0.2543307,0.51047444,0.7444534,0.7163766,0.84604067,0.89469,2.0318012,0.47186434,0.31730634,0.50944746,0.52084786,0.50191957,0.52813566,0.68269366,0.49055254,0.47915214,0.49808043,-0.05627134,-0.36538732,0.018894907,0.04169569,0.0038391456
5,SH601658,0.0255316544887797,0.8461538461538461,,,,SH601658,邮储银行,2026-07-03,-0.002020189,0.016161611,-0.12499923,0.008080855,0.50000304,0.006060567,0.3749977,-0.0040404773,-0.2500046,1.0020243,1.0101215,0.9939272,1.0009323,0.99554235,0.9836552,0.99702823,0.99554235,1.0356612,1.0008916,1.0005944,1.0092868,1.0084696,1.0164933,0.0041498607,0.009271408,0.017273663,0.014454455,0.01748881,-0.00044576655,-0.00036021118,-0.0014311415,-0.00030907846,-0.0005424984,0.028846154,0.013836758,0.24025048,0.03543527,0.29347852,0.0,0.0010266049,0.0043090754,-0.0039879037,-0.0004896081,1.0125581,1.0318673,1.0520059,1.0520059,1.0671271,0.9735591,0.963167,0.963167,0.963167,0.963167,1.0047549,1.0047549,1.0246656,1.0169392,1.0291233,0.99702823,0.99554235,0.99554235,0.99702823,1.0,0.6,0.7,0.4,0.33333334,0.2,0.6779884,0.5361407,0.41460443,0.41460443,0.35429934,0.8,0.2,0.3,0.53333336,0.18333334,0.2,0.1,0.55,0.7,0.85,0.6,0.1,-0.25,-0.16666667,-0.6666667,0.3385436,0.55370766,0.29934743,0.30004504,0.09127672,0.7442183,0.80818427,0.4103515,0.39993793,0.3889041,0.4,0.5,0.55,0.53333336,0.41666666,0.4,0.4,0.4,0.4,0.51666665,0.0,0.1,0.15,0.13333334,-0.1,0.5714286,0.5753426,0.5064103,0.50761425,0.46407184,0.42857143,0.4246574,0.49358973,0.49238577,0.5359282,0.14285715,0.1506852,0.012820546,0.015228458,-0.071856335,1.2506635,1.5661099,1.6096225,1.4282618,1.288048,0.2497611,0.56336665,0.56660897,0.5358262,0.45799455,0.77755034,1.2177317,1.0177462,1.17617,1.25199,0.34970883,0.29363742,0.503093,0.502209,0.4902073,0.6502912,0.70636255,0.496907,0.497791,0.5097927,-0.30058238,-0.41272512,0.0061860327,0.0044180397,-0.01958538
6,SH600018,0.023776729280936593,0.8461538461538461,,,,SH600018,上港集团,2026-07-03,0.0062112263,0.018633457,0.33333728,0.010351933,0.55555624,0.0020702982,0.11110649,-0.0020704088,-0.11111243,0.9938271,1.010288,0.9917696,1.0016968,0.97931874,1.0060828,1.0279806,1.0474453,1.0328468,0.9895377,0.9941606,1.009124,1.0210868,1.0261354,0.011169692,0.012820942,0.019184576,0.023869978,0.021422397,0.0035279784,-0.0019169814,-0.0026196877,-0.0023897868,-0.00040403925,0.2494075,0.20493084,0.6526234,0.77681214,0.10849528,0.0034063323,0.014465835,0.015762951,0.013565132,-0.014216285,1.010288,1.0302093,1.0595022,1.0674615,1.0674615,0.95481914,0.95481914,0.95481914,0.95481914,0.95481914,0.9951338,1.0014598,1.0231144,1.0430657,1.0476886,0.98540145,0.9871046,0.9939172,0.99683696,1.0072993,1.0,0.8,0.4,0.26666668,0.13333334,0.81452614,0.59929425,0.43159646,0.40110022,0.40110022,1.0,0.2,0.35,0.26666668,0.6333333,0.2,0.6,0.8,0.8666667,0.93333334,0.8,-0.4,-0.45,-0.6,-0.3,0.16044927,0.66404915,0.16437139,0.08023694,0.19009002,0.65634763,0.752888,0.15202168,0.24360976,0.23847966,0.8,0.6,0.6,0.5,0.43333334,0.2,0.4,0.4,0.43333334,0.5,0.6,0.2,0.2,0.06666667,-0.06666667,0.6545457,0.47311816,0.43646398,0.419753,0.4663341,0.34545428,0.5268818,0.56353605,0.580247,0.5336659,0.30909145,-0.05376367,-0.12707205,-0.160494,-0.067331806,0.9936975,1.0257142,1.045807,1.0363135,0.9722722,0.10793095,0.11955554,0.2131084,0.2134178,0.2823177,0.59086454,0.6456289,0.75875264,0.8572981,0.95434666,0.5530483,0.4978681,0.48288,0.50383276,0.50457793,0.44695172,0.5021319,0.51712,0.4961672,0.4954221,0.10609658,-0.0042638,-0.034239978,0.007665568,0.009155821
7,SH688009,0.02281844882635184,1.0,,,,SH688009,中国通号,2026-07-03,-0.0020284026,0.018255563,-0.111111484,0.012170355,0.66666555,0.0040568053,0.22222297,-0.010141952,-0.5555541,1.0020325,1.0142276,0.99593496,1.003138,0.98994976,1.001675,1.0050251,0.9882747,1.1021776,0.9896147,0.9969849,1.0027639,0.99977666,1.0305974,0.01305029,0.016023697,0.014595349,0.015717803,0.043201204,0.0055276384,-0.0027003721,-0.0014067845,0.00011328363,-0.002070834,0.44851705,0.26033536,0.3251578,0.004025802,0.70080733,-0.0006700112,0.015166749,0.010600627,-0.0014192818,0.030492164,1.0142276,1.0370854,1.0383891,1.04031,1.1256282,0.9661403,0.9661403,0.9661403,0.9661403,0.9661403,1.0,1.0033501,1.0154104,1.0123953,1.0871022,0.9842546,0.9896148,0.9912898,0.9882747,0.9916248,0.9,0.75,0.475,0.55,0.325,0.7041298,0.47726616,0.4686542,0.45651686,0.21230286,1.0,0.2,0.05,0.3,0.033333335,0.4,0.7,0.85,0.23333333,0.6166667,0.6,-0.5,-0.8,0.06666667,-0.5833333,-0.029365513,0.47910336,0.50393337,0.25741014,-0.36381298,-0.0021694899,0.29002887,0.24845307,0.11219565,-0.03246531,0.4,0.4,0.4,0.4,0.35,0.4,0.5,0.5,0.46666667,0.55,0.0,-0.1,-0.1,-0.06666667,-0.2,0.5937497,0.49333328,0.48872185,0.5185185,0.41456586,0.4062503,0.5066667,0.51127815,0.4814815,0.58543414,0.18749943,-0.01333345,-0.02255632,0.037036993,-0.17086828,1.2285831,1.2829736,1.3634846,1.5191636,1.3840108,0.19212523,0.21309821,0.20281507,0.51072264,0.45888823,0.98457235,0.85444605,0.77262795,0.9459131,1.0017493,0.38034415,0.45631844,0.39116856,0.49364105,0.49479356,0.61965585,0.54368156,0.6088314,0.506359,0.5052064,-0.23931168,-0.087363124,-0.21766287,-0.012717923,-0.010412856
8,SH601878,0.020081327355649655,0.8461538461538461,,,,SH601878,浙商证券,2026-07-03,0.0041194423,0.017507749,0.23529252,0.0030895986,0.17647035,0.0102987075,0.5882371,0.011328551,0.64705926,0.9958975,1.0030769,0.985641,0.994215,0.975,0.93425924,0.93425924,0.97962964,0.9574074,0.99203706,0.99,0.96712965,0.96570987,0.97828704,0.014981687,0.01633063,0.029299611,0.024888579,0.025024362,0.005555549,0.0011784482,0.0040810364,0.0012802293,-0.00038614127,0.3437736,0.047733866,0.67902434,0.20505816,0.072621666,-0.0031481325,0.004696981,-0.0058994717,0.015726805,0.033104137,1.0130625,1.0218967,1.0218967,1.0218967,1.0353501,0.96382064,0.9321872,0.91186523,0.91186523,0.91186523,1.0024074,1.0024074,0.99185187,0.98351854,0.99925923,0.98,0.97481483,0.93407404,0.93425924,0.9616667,0.8,0.8,0.9,0.93333334,0.81666666,0.7347287,0.7559153,0.8009958,0.8009958,0.71372914,0.6,0.4,0.7,0.8,0.38333333,0.4,0.1,0.1,0.4,0.7,0.2,0.3,0.6,0.4,-0.31666666,0.70058686,0.5580684,0.83541745,0.74570054,0.37107304,0.86140525,0.91264886,0.6951619,0.64161843,0.5932504,0.6,0.5,0.5,0.43333334,0.43333334,0.4,0.4,0.45,0.53333336,0.5,0.2,0.1,0.05,-0.1,-0.06666667,0.6588234,0.6300366,0.58897245,0.52156866,0.52875,0.34117663,0.3699634,0.41102758,0.47843137,0.47125003,0.31764674,0.26007318,0.17794485,0.04313727,0.057499964,1.2292233,1.465232,1.1167743,0.97774947,0.8571651,0.313123,0.42254573,0.502501,0.45771652,0.42940998,1.1545016,0.9880161,1.2699261,1.4285432,1.6626741,0.34502447,0.51636106,0.5217764,0.4869217,0.5141434,0.65497553,0.48363897,0.47822365,0.51307833,0.48585656,-0.30995107,0.03272206,0.043552697,-0.026156617,0.02828685
9,SH601607,0.019911494761763328,0.9230769230769231,,,,SH601607,上海医药,2026-07-03,0.010025072,0.02192978,0.45714423,0.0056390227,0.25713995,0.006265685,0.28571582,0.010651735,0.4857201,0.99007446,1.005583,0.9838709,0.99669755,0.94849443,0.98698395,0.99877095,1.023574,1.0738506,0.97978884,0.9802804,0.99165964,0.9992998,1.0262853,0.01713698,0.017467711,0.01766412,0.018582659,0.031556733,0.006195183,-0.00067576766,-0.0019000057,-0.0016146629,-0.0016734746,0.32672295,0.013719372,0.404943,0.58512646,0.85773677,0.007820792,0.022760533,0.026390387,0.024112787,0.023082223,1.005583,1.0118161,1.0167675,1.0303979,1.076914,0.9311687,0.9311687,0.9311687,0.9311687,0.9311687,0.99007875,0.99204516,1.0075526,1.0141332,1.0590581,0.9677448,0.9677448,0.98390037,0.98661524,0.9998771,1.0,0.9,0.625,0.45,0.225,0.9249735,0.8534838,0.80411524,0.69366026,0.4722715,1.0,0.3,0.35,0.26666668,0.016666668,0.2,0.6,0.8,0.8666667,0.93333334,0.8,-0.3,-0.45,-0.6,-0.9166667,0.16416474,0.043199137,-0.5382202,-0.5016834,-0.24674201,0.71631044,0.2794047,0.05659219,0.23765317,0.20539685,0.8,0.6,0.5,0.43333334,0.38333333,0.2,0.4,0.5,0.56666666,0.5833333,0.6,0.2,0.0,-0.13333334,-0.2,0.73189133,0.5365548,0.5024643,0.46374583,0.42938033,0.26810867,0.46344522,0.49753574,0.53625417,0.5706197,0.46378267,0.073109575,0.004928534,-0.07250836,-0.14123935,1.051912,0.9692417,0.7909885,0.7322195,0.6866817,0.13984421,0.15090817,0.22447693,0.21709026,0.20104095,0.60787266,0.7489726,1.0671436,1.1636868,1.2519447,0.5193033,0.57534146,0.58513165,0.5552056,0.4923073,0.48069668,0.42465857,0.41486832,0.44479445,0.5076927,0.038606618,0.15068288,0.17026335,0.110411115,-0.015385366
