,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ000988,0.15953032805268383,1.0,,,,,,2026-08-11,0.0037713735,0.044676572,0.08441501,0.019630631,0.4393943,0.021274569,0.4761907,0.0054153106,0.12121142,0.9962428,1.0195569,0.9750482,1.0005902,0.96964955,0.96897155,1.5398756,1.7785071,1.4174851,0.9971448,0.96152854,1.0387963,1.1953036,1.3747324,0.021214569,0.048510235,0.12179512,0.24872206,0.2607416,0.007139823,0.011991088,-0.014208376,-0.025297835,-0.011471841,0.2831695,0.56009525,0.47631827,0.80175155,0.59039867,-0.011424481,-0.015488447,0.096183226,0.17151508,-0.03631306,1.0458522,1.0458522,1.4870839,1.8078896,1.8078904,0.89758885,0.86926585,0.86926585,0.86926585,0.86926585,1.005394,0.9990734,1.090765,1.4836967,1.5773319,0.9874116,0.9145424,0.96720314,0.96951395,1.0392268,0.8,0.9,0.5,0.33333334,0.16666667,0.69073844,0.7403415,0.21160623,0.13928282,0.1392827,0.6,0.8,0.05,0.033333335,0.5,0.2,0.2,0.6,0.73333335,0.8666667,0.4,0.6,-0.55,-0.7,-0.36666667,-0.25705305,0.30143538,0.05188882,0.085635304,0.41704863,0.1078546,0.18902361,0.14861196,0.26523066,0.32215527,0.6,0.5,0.4,0.36666667,0.5,0.4,0.5,0.6,0.6333333,0.5,0.2,0.0,-0.2,-0.26666668,0.0,0.66704714,0.54901093,0.25540742,0.27714515,0.44470885,0.33295286,0.45098907,0.74459255,0.72285485,0.5552912,0.33409426,0.09802188,-0.48918512,-0.44570974,-0.110582314,1.7365113,1.5350637,1.4691947,1.4621481,1.7272222,0.54836416,0.4700044,0.45297864,0.41605845,0.5491685,0.8977926,0.9692679,0.8314262,0.83823144,0.80706596,0.4430797,0.48115286,0.4566269,0.42989624,0.48729712,0.5569203,0.51884717,0.5433731,0.57010376,0.5127029,-0.11384057,-0.037694283,-0.086746216,-0.14020753,-0.025405774
1,SZ300502,0.13915016821600357,1.0,,,,,,2026-08-11,0.012432943,0.052901026,0.23502272,0.012871818,0.24331887,0.027596265,0.5216584,0.02715739,0.5133622,0.9877197,1.0127138,0.96046233,0.99467164,1.0787389,0.9797735,1.3696615,1.4615947,1.0304786,1.0026585,0.99022657,1.0998894,1.1577128,1.21,0.02397309,0.051506095,0.1386312,0.14384836,0.14613427,-0.009696798,0.004826998,-0.019184073,-0.013359452,-0.0026817985,0.4090239,0.08050974,0.67023605,0.66845036,0.10271833,0.016735164,-0.011948057,0.08235927,0.035999242,-0.13088694,1.0802307,1.0912118,1.3951848,1.4901763,1.4901763,0.9349385,0.8355406,0.8355406,0.8355406,0.8355406,1.0169905,1.0169905,1.2257171,1.2745488,1.3374435,0.99243915,0.95262235,0.976258,1.0108833,1.0205015,0.4,0.5,0.3,0.2,0.13333334,0.44779742,0.6432456,0.29386422,0.2512228,0.2512228,0.6,0.5,0.05,0.033333335,0.51666665,0.8,0.2,0.6,0.73333335,0.8666667,-0.2,0.3,-0.55,-0.7,-0.35,0.05559453,-0.1657506,-0.34817263,-0.3702846,-0.26518038,-0.6623649,-0.059854265,-0.35687876,-0.23912556,-0.060501065,0.2,0.4,0.35,0.4,0.45,0.8,0.6,0.65,0.6,0.55,-0.6,-0.2,-0.3,-0.2,-0.1,0.24492906,0.52007085,0.35756674,0.3803309,0.4956898,0.7550709,0.47992915,0.6424333,0.6196691,0.5043102,-0.51014185,0.04014172,-0.28486654,-0.2393382,-0.008620381,1.2967416,1.3638352,1.259573,1.1913124,1.129695,0.31915706,0.3561436,0.36818638,0.33185878,0.2794316,0.9418537,1.0091978,0.9663647,0.98557425,0.9549632,0.38036937,0.4329151,0.47798392,0.48946258,0.5049338,0.61963063,0.5670849,0.52201605,0.51053745,0.49506623,-0.23926125,-0.1341698,-0.04403215,-0.021074843,0.009867544
2,SZ300308,0.13186627318825628,1.0,,,,,,2026-08-11,0.0077487202,0.054627657,0.14184609,0.013088805,0.23960033,0.033790134,0.6185536,0.028450048,0.52079934,0.9923109,1.0129882,0.9587805,0.99420226,1.152239,1.0237222,1.3349533,1.4318578,1.178182,1.0314219,1.0390153,1.1151992,1.1723571,1.2586163,0.04375297,0.054799583,0.10552446,0.121787906,0.146296,-0.023899807,-0.0027315598,-0.013608481,-0.011759592,-0.0044607064,0.7459569,0.022776047,0.58207786,0.72256666,0.28355822,0.01637773,-0.026723282,0.014081324,-0.0018429811,-0.1270255,1.1273111,1.1656556,1.361933,1.4832345,1.597457,0.9414173,0.89409846,0.89409846,0.89409846,0.89409846,1.0701638,1.0731041,1.2102056,1.2740029,1.3839811,0.9949534,0.9949534,1.0174098,1.0344278,1.1295531,0.4,0.3,0.15,0.1,0.05,0.31514072,0.38997895,0.22636542,0.17975739,0.1505655,0.6,0.5,0.05,0.033333335,0.4,0.8,0.2,0.6,0.73333335,0.8666667,-0.2,0.3,-0.55,-0.7,-0.46666667,0.31943935,0.0052240617,-0.5997633,-0.62385255,-0.49660417,-0.8178724,-0.15554033,-0.4075548,-0.37326276,-0.26335487,0.4,0.6,0.5,0.5,0.56666666,0.6,0.4,0.5,0.5,0.43333334,-0.2,0.2,0.0,0.0,0.13333334,0.15253775,0.47818723,0.37159267,0.38140264,0.4718452,0.84746224,0.52181274,0.6284073,0.6185973,0.5281548,-0.69492453,-0.043625515,-0.25681463,-0.23719469,-0.056309592,1.5210173,1.5139151,1.3023223,1.1989309,1.0282876,0.4313197,0.39286256,0.4344805,0.38939717,0.34715265,0.8374836,0.81588,0.9326962,0.9964608,1.117994,0.40754592,0.4425452,0.48967916,0.50952226,0.50974256,0.5924541,0.5574548,0.51032084,0.49047774,0.4902574,-0.18490817,-0.11490959,-0.020641703,0.019044528,0.019485168
3,SZ002837,0.12068403492981965,0.8571428571428571,,,,,,2026-08-11,-0.011747676,0.03162842,-0.37142786,0.009036736,0.28571567,0.010844009,0.34285647,-0.009940403,-0.31428704,1.0118873,1.0210315,0.9890271,1.005485,0.9039899,1.0082316,1.2825551,1.4550158,1.4339459,0.99151415,0.9399245,1.0271404,1.1246226,1.2410638,0.027905863,0.064511284,0.11346757,0.1696269,0.18588169,0.012821908,0.015719894,-0.013317837,-0.01717856,-0.0077175046,0.5277818,0.5443012,0.4821609,0.79485095,0.5257514,-0.01715797,-0.010663998,0.09937912,0.1244665,-0.013397386,1.0442617,1.0442617,1.2964499,1.472024,1.6402653,0.88423026,0.8379686,0.8379686,0.8379686,0.8379686,1.0126595,1.0020491,1.1181448,1.305888,1.3905627,0.96579736,0.8666809,0.94641155,0.96601886,1.0632776,0.6,0.8,0.4,0.26666668,0.13333334,0.72341865,0.7854426,0.353409,0.2555477,0.20195942,0.8,0.9,0.05,0.033333335,0.45,0.2,0.4,0.7,0.8,0.9,0.6,0.5,-0.65,-0.76666665,-0.45,-0.24691847,-0.32533246,-0.079553775,0.41548377,0.6400089,0.9486705,0.34203762,0.10190127,0.23416074,0.18685578,0.6,0.5,0.5,0.5,0.53333336,0.4,0.5,0.5,0.5,0.46666667,0.2,0.0,0.0,0.0,0.06666667,0.84132797,0.48871943,0.35032603,0.3479632,0.4301137,0.15867203,0.51128054,0.64967394,0.6520368,0.56988627,0.68265593,-0.022561112,-0.2993479,-0.30407354,-0.1397726,1.5700649,1.6358819,1.6866251,1.8630003,2.236677,0.44728762,0.35412943,0.44565198,0.48692,0.77533853,1.0156188,0.8675274,0.90966636,0.7977701,0.7918305,0.33511046,0.4068476,0.44057733,0.4496359,0.48577598,0.6648896,0.5931524,0.5594227,0.55036414,0.514224,-0.32977912,-0.1863048,-0.11884535,-0.100728236,-0.028448021
4,SH603986,0.11690624823833484,1.0,,,,SH603986,兆易创新,2026-08-11,0.013324852,0.045843877,0.2906572,0.03146102,0.6862644,0.0010580048,0.023078432,-0.017078163,-0.37252876,0.9868504,1.0310473,0.9858063,1.0091885,0.8849824,0.97101605,1.4516677,2.0259032,0.99286723,0.9907348,0.94541377,1.0520161,1.2343209,1.306021,0.033621952,0.058037493,0.14367601,0.29997954,0.30628738,0.012858439,0.013894733,-0.018365746,-0.031437628,-0.003932346,0.36565432,0.52540547,0.5718956,0.8511732,0.050274186,-0.016451698,-0.007940098,0.1224584,0.22152467,-0.1900168,1.0501904,1.0501904,1.5115227,2.0964522,2.1046016,0.8899074,0.8379517,0.8379517,0.8379517,0.8379517,1.0088117,1.0003682,1.15469,1.5252683,1.5695121,0.95789826,0.9009128,0.93738484,0.95789826,1.0649779,0.6,0.8,0.45,0.3,0.15,0.68686366,0.763519,0.24058089,0.12876299,0.12793455,0.6,0.8,0.05,0.033333335,0.48333332,0.2,0.5,0.75,0.8333333,0.9166667,0.4,0.3,-0.7,-0.8,-0.43333334,0.07155346,-0.27427232,-0.29901776,-0.29935387,-0.2316002,0.84108347,-0.029343417,0.044682357,0.055551168,0.08279885,0.4,0.5,0.35,0.3,0.46666667,0.6,0.5,0.65,0.7,0.53333336,-0.2,0.0,-0.3,-0.4,-0.06666667,0.8017381,0.534097,0.30287862,0.265217,0.5008194,0.19826193,0.46590298,0.6971214,0.734783,0.4991806,0.60347617,0.06819401,-0.39424276,-0.46956602,0.0016388088,1.4356501,1.6390774,1.5109977,1.4753621,1.3444024,0.26996687,0.36323506,0.33583468,0.31488594,0.29692367,1.0471038,0.77327526,0.70939267,0.63930655,0.6747379,0.3308158,0.49744114,0.44984406,0.49811748,0.4755063,0.6691842,0.5025589,0.55015594,0.5018825,0.5244937,-0.3383684,-0.0051177307,-0.10031189,-0.0037650263,-0.04898738
5,SH688521,0.1094915064350211,1.0,,,,SH688521,芯原股份,2026-08-11,0.013172987,0.04124354,0.31939518,0.022944994,0.5563294,0.005125556,0.12427538,-0.0046464507,-0.11265888,0.98699826,1.0226467,0.9819394,1.0030156,0.9791026,0.97115976,1.2780956,1.754716,1.2268924,1.0279325,0.96142024,1.0272824,1.1625597,1.2155131,0.03608369,0.085469626,0.100605614,0.21893631,0.21348155,-0.0055411085,0.022006268,-0.009382056,-0.021753272,-0.0042562806,0.05895375,0.60768795,0.30438247,0.76509494,0.12123825,-0.016850272,-0.060448464,0.061847135,0.15286276,-0.08995278,1.096733,1.096733,1.300175,1.7672924,1.7761335,0.96950495,0.8047374,0.8047374,0.8047374,0.8047374,1.0393646,1.0191575,1.1024255,1.4189022,1.4159803,1.00469,0.90035456,0.95942503,0.9958205,1.053189,0.2,0.6,0.35,0.23333333,0.11666667,0.2396881,0.6687177,0.39412153,0.20285867,0.20101236,0.6,0.8,0.05,0.033333335,0.5,0.2,0.2,0.6,0.73333335,0.8666667,0.4,0.6,-0.55,-0.7,-0.36666667,0.34057507,-0.26200256,0.011513871,0.40387195,0.5050425,0.27167195,0.19793792,0.086441815,0.032468695,0.22142129,0.6,0.5,0.35,0.33333334,0.5,0.4,0.5,0.65,0.6666667,0.5,0.2,0.0,-0.3,-0.33333334,0.0,0.5521227,0.5230537,0.37857145,0.30113372,0.46948093,0.4478773,0.47694632,0.62142855,0.6988663,0.53051907,0.104245424,0.046107378,-0.24285713,-0.3977326,-0.061038125,1.5626618,1.6948851,1.7147864,1.8415012,1.9428607,0.36940357,0.35427725,0.4678237,0.4548716,0.44443157,0.849552,0.74735236,0.77485466,0.80847055,0.8930141,0.32139435,0.457612,0.44889247,0.44981062,0.48679176,0.6786056,0.54238796,0.5511075,0.5501894,0.5132082,-0.3572113,-0.084775984,-0.10221503,-0.10037875,-0.026416454
6,SZ002384,0.09143574121432871,0.8571428571428571,,,,,,2026-08-11,0.028488018,0.087480076,0.3256515,0.03570295,0.40812665,0.02328911,0.26622188,0.016074177,0.18374671,0.97230107,1.034714,0.949657,0.9953706,0.923765,0.9837014,1.3430133,1.3532237,1.0896494,0.981677,0.93183476,1.0456554,1.1098021,1.1556983,0.020868605,0.06184191,0.15491413,0.16024351,0.14616837,0.00430253,0.015602125,-0.020240473,-0.014102788,-0.0028164429,0.106267646,0.58346283,0.59748536,0.60027564,0.113238715,0.009717967,-0.0020443469,0.14662917,0.09468829,-0.07261326,1.0428598,1.0428598,1.4446754,1.4446754,1.4446754,0.83560973,0.83457816,0.83457816,0.83457816,0.83457816,1.0014435,0.9792009,1.1367592,1.2482388,1.2930112,0.96627486,0.87556434,0.9266112,0.96627486,1.0233529,0.8,0.9,0.5,0.33333334,0.18333334,0.7931978,0.79422206,0.2711401,0.2711401,0.2711401,0.6,0.8,0.05,0.36666667,0.68333334,0.2,0.2,0.6,0.73333335,0.8666667,0.4,0.6,-0.55,-0.36666667,-0.18333334,-0.1343874,0.077172436,0.39616135,0.14780082,-0.16308391,0.50402313,0.23228347,0.3521822,0.31631157,0.12930785,0.6,0.5,0.45,0.46666667,0.51666665,0.4,0.5,0.55,0.53333336,0.48333332,0.2,0.0,-0.1,-0.06666667,0.033333335,0.70677865,0.51591384,0.36016282,0.41058156,0.48765948,0.29322132,0.48408613,0.63983715,0.5894184,0.51234055,0.41355735,0.031827744,-0.27967432,-0.17883687,-0.024681034,1.1349157,1.14238,1.1772211,1.1359397,1.0271864,0.20976444,0.20714721,0.2527102,0.24094228,0.24127255,0.5889333,0.49511352,0.508328,0.53385407,0.64255124,0.51721776,0.5339813,0.49553418,0.52157974,0.5058124,0.48278227,0.46601868,0.5044658,0.47842026,0.49418762,0.034435466,0.06796264,-0.008931619,0.043159466,0.011624779
7,SZ300433,0.088885360283683,1.0,,,,,,2026-08-11,0.0028985844,0.03681155,0.07874116,0.017101416,0.4645666,0.01681155,0.45669225,0.0026087184,0.070866846,0.9971098,1.0170519,0.98034686,1.0032121,0.952309,0.97860986,1.165313,1.5375389,1.1088866,1.0132779,0.969983,1.0125083,1.132241,1.2138768,0.014475898,0.050968222,0.06667569,0.19751057,0.20527892,-0.002630089,0.012752229,-0.005578423,-0.019240359,-0.0041023595,0.08252583,0.573832,0.24499424,0.73544014,0.12180877,-0.008017747,-0.027368026,0.040486764,0.1467442,-0.092857204,1.0635496,1.0635496,1.1826236,1.6163175,1.6762187,0.94162196,0.8901519,0.8901519,0.8901519,0.8901519,1.0188403,1.0095193,1.0665597,1.334838,1.470441,1.0050619,0.91263574,0.9624705,0.98692036,1.0328642,0.2,0.6,0.45,0.3,0.15,0.47879216,0.6335035,0.37558523,0.15127137,0.13974394,0.6,0.8,0.1,0.033333335,0.45,0.2,0.2,0.6,0.73333335,0.8666667,0.4,0.6,-0.5,-0.7,-0.41666666,0.7568241,0.20048708,0.13903195,0.34080103,0.42705095,0.971743,0.57834494,0.38070604,0.19965953,0.24373497,0.4,0.4,0.3,0.33333334,0.43333334,0.6,0.6,0.7,0.6666667,0.56666666,-0.2,-0.2,-0.4,-0.33333334,-0.13333334,0.6722374,0.5371495,0.39016128,0.29945034,0.48085225,0.32776263,0.46285048,0.6098387,0.70054966,0.51914775,0.34447473,0.074299015,-0.21967746,-0.40109932,-0.038295478,1.5232737,1.4812126,1.5989017,1.6957866,2.2219737,0.41392168,0.34073853,0.40106866,0.40172684,0.6666976,1.0095637,0.92703205,1.1191974,1.071841,0.91669524,0.42983916,0.4149,0.47430915,0.44882664,0.44006866,0.5701608,0.5851,0.52569085,0.5511733,0.55993134,-0.14032166,-0.17019999,-0.051381703,-0.10234671,-0.119862646
8,SH600522,0.08663485083841972,0.8571428571428571,,,,SH600522,中天科技,2026-08-11,0.00030932153,0.041138265,0.007519071,0.026600627,0.64661515,0.014228317,0.34586576,-0.012062987,-0.29323035,0.9996908,1.0265924,0.98546684,1.0048325,0.92578655,0.9264022,1.3169289,1.864911,1.3507524,1.0093912,0.94962376,0.9975205,1.1512164,1.3446739,0.020514438,0.066928655,0.094656885,0.24462745,0.31323776,0.004052673,0.019311443,-0.00808214,-0.024353575,-0.009532301,0.09756721,0.76316196,0.2551622,0.7680983,0.28245357,-0.017496554,-0.036525268,0.07925984,0.20191051,-0.06347105,1.0618285,1.0618285,1.3410404,1.8480036,2.0929549,0.89670396,0.8355053,0.8355053,0.8355053,0.8355053,1.0225581,1.0035841,1.0406156,1.4185362,1.6010259,0.9966621,0.88107383,0.92207247,0.9617784,1.0088987,0.6,0.8,0.55,0.36666667,0.18333334,0.6255646,0.7268134,0.3253873,0.16246416,0.13081613,0.8,0.9,0.05,0.033333335,0.45,0.2,0.2,0.6,0.73333335,0.8666667,0.6,0.7,-0.55,-0.7,-0.41666666,0.19011544,0.59989566,0.21693344,0.2950703,0.4649665,0.97028846,0.67340416,0.3546609,0.30482954,0.29797712,0.6,0.5,0.4,0.33333334,0.5,0.4,0.5,0.6,0.6666667,0.5,0.2,0.0,-0.2,-0.33333334,0.0,0.73721045,0.6212258,0.33353695,0.2506213,0.4545656,0.26278955,0.37877426,0.6664631,0.74937874,0.5454344,0.4744209,0.24245152,-0.33292612,-0.49875745,-0.09086877,1.5093249,1.3224272,1.3047075,1.3432016,1.5367334,0.35334334,0.3301007,0.35043606,0.32893193,0.39762607,0.92051756,0.8216897,0.7061154,0.6696359,0.7531129,0.4375303,0.49539676,0.47870925,0.4818874,0.4794126,0.5624697,0.5046032,0.5212908,0.5181126,0.5205874,-0.124939404,-0.009206464,-0.04258152,-0.03622517,-0.041174818
9,SH688396,0.08629330822355555,0.7142857142857143,,,,SH688396,华润微,2026-08-11,0.004541617,0.03078218,0.14754045,0.022876384,0.7431697,0.003364179,0.109289825,-0.0149705885,-0.48633945,0.9954789,1.0227729,0.9921299,1.007457,0.9066579,0.93887335,1.2704444,1.633405,1.0384933,0.99653065,0.95057,0.9976293,1.1383997,1.1648053,0.020717893,0.053095765,0.075279385,0.21857876,0.19216894,0.00784735,0.013709209,-0.007460788,-0.021859705,-0.0022479123,0.3586699,0.6111058,0.3437837,0.7751297,0.04173421,-0.012225368,-0.012261412,0.0732482,0.17856602,-0.09849193,1.0339885,1.0339885,1.2933375,1.7076681,1.7076681,0.9013929,0.8644832,0.8644832,0.8644832,0.8644832,1.0089543,1.0009912,1.0419627,1.4044937,1.3616059,0.97796136,0.90546834,0.9326615,0.9667603,1.0101107,0.6,0.8,0.5,0.33333334,0.16666667,0.74366796,0.7994842,0.3159974,0.1607202,0.1607202,0.6,0.8,0.05,0.033333335,0.51666665,0.2,0.4,0.7,0.8,0.9,0.4,0.4,-0.65,-0.76666665,-0.38333333,-0.23925947,-0.15255395,0.4081898,0.63395333,0.46446803,0.95131135,0.6862194,0.4376604,0.06929543,0.08187451,0.6,0.5,0.35,0.33333334,0.5,0.4,0.5,0.65,0.6666667,0.48333332,0.2,0.0,-0.3,-0.33333334,0.016666668,0.8258361,0.6133577,0.33203363,0.295629,0.49391422,0.17416391,0.38664225,0.66796637,0.70437104,0.50608575,0.6516722,0.22671549,-0.33593273,-0.408742,-0.012171543,1.6320043,1.6535051,1.829525,2.1143484,2.6728787,0.4781099,0.34010178,0.50259787,0.6741923,0.8865784,1.1650298,0.9908191,0.9179153,1.1203407,0.88545215,0.3761809,0.4236724,0.39110905,0.409418,0.48471674,0.6238191,0.5763276,0.60889095,0.590582,0.5152832,-0.24763826,-0.1526552,-0.2177819,-0.18116404,-0.030566502
