,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-28,SH600000,0.008227162894234889,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260829_00,5c5ce7d6c8074095a52a27334d6cf660,0.117,,,
1,2026-08-28,SZ000617,-0.03283080831170082,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
2,2026-08-28,SZ000596,-0.01336945965886116,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
3,2026-08-28,SZ000568,-0.02842572145164013,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
4,2026-08-28,SZ000538,-0.03934019058942795,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
5,2026-08-28,SZ000425,-0.002485304605215788,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
6,2026-08-28,SZ000408,-0.03629472851753235,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
7,2026-08-28,SZ000625,-0.03782195225358009,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
8,2026-08-28,SZ000338,-0.04344840720295906,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
9,2026-08-28,SZ000301,-0.02258811891078949,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
10,2026-08-28,SZ000166,0.03549247980117798,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
11,2026-08-28,SZ000157,0.009041843935847282,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
12,2026-08-28,SZ000100,0.01863294467329979,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
13,2026-08-28,SZ000063,-0.039811231195926666,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
14,2026-08-28,SZ000002,-0.011408516205847263,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
15,2026-08-28,SZ000333,-0.04381430894136429,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
16,2026-08-28,SZ000630,-0.054088693112134933,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
17,2026-08-28,SZ000651,0.0020305844955146313,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
18,2026-08-28,SZ000657,-0.14893804490566254,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260828_22,9eebce5776084f1fa1b8c91b73fb09c5,0.093,,,
