,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600926,0.04496400856232652,0.875,,,,SH600926,杭州银行,2026-08-28,-0.0101432,0.014319786,-0.7083346,0.0017900284,0.12500386,0.0023865574,0.16666153,-0.009546671,-0.66667694,1.0102471,1.0120555,0.997589,1.0039737,1.0024836,0.9812599,0.99142027,0.9379093,0.9293294,1.0081735,1.0046287,0.9887221,0.9796493,0.9572741,0.0066834,0.010804823,0.018835802,0.02307767,0.035394344,-0.0016707997,0.0016133318,0.0024854974,0.0021730575,0.0011750587,0.1562406,0.20437302,0.6094337,0.6871636,0.33616403,-0.0048318184,-0.0118886,-0.0123343095,-0.0111586405,0.008061715,1.0174783,1.0193624,1.0193624,1.0193624,1.0193624,0.9939583,0.9782481,0.9552747,0.9240396,0.864446,1.0128697,1.0127795,1.0121021,1.0019417,0.98961395,1.001445,0.99963874,0.9724092,0.95926845,0.927478,0.2,0.3,0.65,0.76666665,0.8833333,0.2568739,0.5290577,0.6978755,0.79687464,0.8750133,0.4,0.5,0.75,0.8333333,0.9166667,0.8,0.1,0.45,0.1,0.28333333,-0.4,0.4,0.3,0.73333335,0.6333333,0.001311341,0.30553415,0.55442137,0.061445013,-0.17535138,0.23572434,0.50185794,0.56241614,0.36243024,0.13026741,0.4,0.5,0.5,0.56666666,0.53333336,0.4,0.4,0.45,0.4,0.41666666,0.0,0.1,0.05,0.16666667,0.11666667,0.47343013,0.60048395,0.52646214,0.6174206,0.55984694,0.5265699,0.39951605,0.4735379,0.38257936,0.44015303,-0.053139772,0.20096791,0.052924242,0.23484129,0.119693935,0.86375016,0.92019105,0.852358,0.9084067,0.9712244,0.19152276,0.19895133,0.18625513,0.19666955,0.22449628,0.6139478,0.8088725,0.86143196,0.74806845,0.81115675,0.63350224,0.56132346,0.47686112,0.5030629,0.48188537,0.36649778,0.4386765,0.5231389,0.49693707,0.5181146,0.26700443,0.12264697,-0.04627778,0.006125858,-0.036229253
1,SH601988,0.04372517212481873,0.75,,,,SH601988,中国银行,2026-08-28,0.011437985,0.022875858,0.50000244,0.006535943,0.28571358,0.0049019293,0.21428397,0.009803971,0.42857283,0.9886914,1.006462,0.9838449,0.99855435,0.9773423,0.9497856,0.97917944,0.96264535,0.933864,0.9952235,0.9840784,0.9645744,0.96719736,0.953072,0.005292654,0.014378737,0.024410285,0.021318136,0.030037565,0.001959581,0.004230917,0.0035024816,0.00077230803,0.0006111452,0.34270418,0.79366815,0.7205665,0.10171485,0.1262581,0.0008573249,-0.003117515,0.0021520362,0.021604156,0.028899178,1.0066847,1.0066847,1.0066847,1.0066847,1.0066847,0.9740486,0.9469958,0.92105556,0.92105556,0.87165743,1.0003674,0.99363136,0.99056953,0.98628294,0.97954684,0.99167174,0.97673,0.9399877,0.94819343,0.93080217,0.8,0.9,0.95,0.96666664,0.98333335,0.79517466,0.88800776,0.9219343,0.9219343,0.95049375,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.1,0.15,0.43333334,0.35,0.4,0.7,0.75,0.5,0.6166667,-0.4858335,0.42692745,-0.07110928,0.06336268,0.0254015,0.49492425,0.79652613,0.37161484,0.19875644,0.2600547,0.8,0.7,0.55,0.56666666,0.51666665,0.2,0.2,0.4,0.4,0.46666667,0.6,0.5,0.15,0.16666667,0.05,0.768116,0.8153849,0.55120474,0.55456173,0.54084724,0.23188399,0.18461506,0.44879526,0.44543827,0.4591528,0.53623205,0.63076985,0.10240947,0.10912347,0.08169445,1.1100438,1.1079655,1.1679195,1.2771726,1.3420241,0.068422385,0.26484045,0.28003833,0.37562692,0.34130898,0.5218519,0.9194232,1.0060625,0.9416168,0.8191998,0.62756044,0.52815306,0.37613034,0.4340426,0.50411457,0.37243953,0.4718469,0.62386966,0.56595737,0.49588543,0.2551209,0.056306183,-0.24773932,-0.1319148,0.008229115
2,SH601607,0.039702021978960764,0.8125,,,,SH601607,上海医药,2026-08-28,0.0067484374,0.01533744,0.43999764,0.004294501,0.28000116,0.004294501,0.28000116,0.0067484374,0.43999764,0.9932968,1.0042657,0.9890311,0.9988272,0.9866165,1.0109648,1.0274658,1.012201,0.9609782,0.9952701,0.9980704,1.0059607,1.0086733,0.98630387,0.0060341223,0.008518834,0.011338838,0.011709019,0.029002918,0.002069338,-0.0008407607,-0.0012741325,-0.00074974814,0.0011476312,0.2940185,0.08928859,0.4419368,0.31775436,0.4775525,0.0005912426,0.005713026,0.0061435145,0.002198064,-0.02015897,1.0110049,1.0207492,1.0341547,1.0390135,1.0390135,0.9768661,0.9768661,0.9768661,0.9768661,0.8959339,1.000129,1.00172,1.0172104,1.0192851,1.0135555,0.9905295,0.9905295,0.9975813,0.9996345,0.96204245,0.8,0.6,0.3,0.23333333,0.56666666,0.6776422,0.5271701,0.40381345,0.37224203,0.7273299,0.6,0.4,0.3,0.06666667,0.53333336,0.2,0.6,0.8,0.8666667,0.26666668,0.4,-0.2,-0.5,-0.8,0.26666668,0.77244234,0.113511726,0.33582565,0.51264113,0.25174016,0.57720846,0.045528535,0.326337,0.32976472,0.27004313,0.6,0.4,0.35,0.43333334,0.48333332,0.2,0.5,0.6,0.53333336,0.48333332,0.4,-0.1,-0.25,-0.1,0.0,0.71137655,0.4399999,0.41927308,0.4770569,0.5319318,0.28862348,0.5600001,0.5807269,0.52294314,0.4680682,0.42275307,-0.1200002,-0.16145381,-0.04588623,0.06386359,1.0097641,1.1582342,1.1961515,1.2471759,1.2709291,0.12821442,0.31989378,0.26643345,0.3523319,0.42810047,0.6959356,1.2732167,1.1038631,1.0134015,0.9802589,0.23710833,0.5156136,0.46184233,0.42030337,0.5093512,0.76289165,0.48438635,0.53815764,0.5796966,0.4906488,-0.5257833,0.031227289,-0.07631532,-0.15939325,0.018702403
3,SH600958,0.03886310092459245,0.75,,,,SH600958,东方证券,2026-08-28,0.001089266,0.008714642,0.124992624,0.0032680186,0.37500316,0.004357358,0.50000423,0.0021786056,0.24999368,0.9989119,1.0032644,0.9945593,0.9984051,0.9693095,0.9872123,1.0,0.9718671,0.9548167,0.9880648,0.981671,0.98930097,0.98931515,0.9905513,0.013573449,0.01308577,0.0127426945,0.012261939,0.02340783,0.008098876,0.0022992035,-0.0010108396,-0.00023593464,-1.3572852e-05,0.890039,0.28298774,0.220247,0.028692394,0.00010254625,-0.0042625708,0.007982621,0.020302005,0.014105878,0.009849079,1.0032644,1.0032644,1.0100315,1.0100315,1.0566647,0.9664254,0.96278214,0.96278214,0.9620179,0.93203044,1.0,0.9945439,1.0,1.0,1.0054561,0.97459507,0.9706735,0.97459507,0.9773232,0.97169656,0.9,0.95,0.8,0.78333336,0.675,0.9113858,0.9193608,0.7876905,0.7910697,0.54535204,1.0,1.0,0.45,0.6333333,0.2,0.2,0.5,0.75,0.16666667,0.06666667,0.8,0.5,-0.3,0.46666667,0.13333334,0.707595,0.58146423,0.57604253,0.41745389,0.64708185,0.8969469,0.3292149,0.24640214,0.077048145,0.5053615,0.8,0.6,0.5,0.5,0.5,0.0,0.3,0.4,0.43333334,0.46666667,0.8,0.3,0.1,0.06666667,0.033333335,1.0,0.5974025,0.5,0.556701,0.5319662,0.0,0.40259752,0.5,0.44329903,0.4680338,1.0,0.194805,0.0,0.11340195,0.06393244,1.157554,1.0060451,1.1215262,1.3267068,1.5441017,0.4820729,0.37941328,0.31647745,0.4428933,0.6700386,1.4552283,1.2529513,1.115448,1.1010532,1.5992136,0.57106906,0.46700683,0.42696723,0.4770439,0.49122968,0.42893097,0.5329932,0.57303274,0.52295613,0.5087703,0.14213806,-0.06598634,-0.1460655,-0.045912232,-0.017540626
4,SH601009,0.035430815375492614,0.875,,,,SH601009,南京银行,2026-08-28,-0.000862079,0.011206919,-0.07692382,0.0060344455,0.5384571,0.004310395,0.3846191,-0.0025861294,-0.23076184,1.0008628,1.0069025,0.9956859,1.0000845,1.0163484,0.9645584,1.0033412,0.9645584,0.93221956,1.0061814,1.0052148,0.9893854,0.9861774,0.9606404,0.0072288495,0.015945077,0.021187607,0.020485379,0.039661,-0.0031026164,0.0014544011,0.0022140967,0.0012733594,0.0012610902,0.4605299,0.07626523,0.38220584,0.29944408,0.30836478,2.388228e-05,-0.01175957,-0.010419333,-0.004641084,0.0021574565,1.0292901,1.0344666,1.0344666,1.0344666,1.0344666,0.992153,0.95678556,0.95678556,0.94129086,0.8497711,1.0122434,1.0163484,1.0118854,1.0056802,0.9916945,1.0006683,0.9979236,0.9688544,0.9688544,0.921957,0.2,0.3,0.6,0.6666667,0.81666666,0.2112981,0.5563055,0.5563055,0.6300898,0.81338656,0.2,0.5,0.75,0.8333333,0.9166667,0.8,0.1,0.55,0.1,0.28333333,-0.6,0.4,0.2,0.73333335,0.6333333,0.78097725,0.7385326,0.8298019,0.67030424,0.117140345,0.58884054,0.5698843,0.405905,0.3233711,0.15817419,0.2,0.5,0.4,0.5,0.55,0.6,0.4,0.55,0.43333334,0.4,-0.4,0.1,-0.15,0.06666667,0.15,0.27974248,0.6568114,0.49012703,0.5672861,0.5543645,0.7202575,0.3431886,0.509873,0.43271393,0.44563553,-0.44051504,0.31362277,-0.019745938,0.13457213,0.108728945,1.1568682,1.2377205,1.0105115,1.0219493,1.0256083,0.2168159,0.2986571,0.33924094,0.304866,0.25328732,0.87961036,0.8397015,1.0999118,1.0269487,0.945129,0.23133035,0.5691452,0.45287773,0.4847652,0.51103204,0.76866966,0.43085477,0.54712224,0.5152348,0.48896793,-0.5373393,0.13829044,-0.09424454,-0.030469624,0.022064144
5,SH600050,0.034433319751343935,0.8125,,,,SH600050,中国联通,2026-08-28,0.0,0.009345776,0.0,0.0023365084,0.25000688,0.0070092683,0.74999315,0.00467276,0.49998626,1.0,1.0023365,0.99299073,0.9972392,0.9862328,1.0137672,1.0413016,0.99499375,0.9924907,1.0025032,0.99774724,1.0083855,1.0164373,0.9975595,0.007024378,0.011573496,0.018114604,0.019138856,0.029241608,0.00062576943,0.00083437323,-0.002083431,-0.0016238313,0.0005946929,0.019840516,0.04764343,0.4629868,0.5578939,0.1261487,-0.0037547022,-0.0015019011,0.011407078,0.0071083093,-0.015102926,1.0135996,1.0181013,1.0601507,1.0601507,1.0601507,0.9831495,0.95737183,0.95737183,0.95737183,0.91765827,1.0072591,1.0067585,1.0155195,1.0325407,1.0230289,0.99849814,0.99123913,0.99849814,1.0035044,0.97196496,0.4,0.5,0.25,0.16666667,0.45833334,0.5533806,0.70193535,0.41475603,0.41475603,0.57786715,0.4,0.1,0.1,0.4,0.7,0.2,0.3,0.65,0.76666665,0.26666668,0.2,-0.2,-0.55,-0.36666667,0.43333334,0.13987115,-0.5856509,0.21627091,0.37553102,0.2096766,0.6033316,-0.46926865,-0.4248506,-0.08401896,0.07057407,0.4,0.3,0.3,0.36666667,0.41666666,0.6,0.7,0.65,0.56666666,0.51666665,-0.2,-0.4,-0.35,-0.2,-0.1,0.6896547,0.43209857,0.3907286,0.50892854,0.5071089,0.31034532,0.56790143,0.6092714,0.49107146,0.49289107,0.37930936,-0.13580287,-0.21854283,0.017857062,0.014217869,1.3486522,1.704132,1.890366,2.0994787,2.111058,0.384284,0.78460926,0.68483615,0.77544683,0.6439333,1.188289,1.3901587,1.1873345,1.3252269,1.2009066,0.4143198,0.44548163,0.42247343,0.44918823,0.48386514,0.5856802,0.55451834,0.57752657,0.55081177,0.51613486,-0.1713604,-0.109036736,-0.15505315,-0.10162355,-0.03226973
6,SH601117,0.03429199154346241,0.6875,,,,SH601117,中国化学,2026-08-28,0.009222675,0.0131752025,0.70000255,0.0013174864,0.09999743,0.0026350406,0.2,0.010540229,0.80000514,0.9908616,1.0013055,0.9882507,0.9955114,0.9823875,0.9667319,1.0097847,0.9579256,0.9696673,0.9892368,0.9830724,0.9882583,0.9898565,0.98387146,0.00841716,0.009306093,0.012449891,0.012152007,0.029036554,0.005283766,0.002804962,-0.0008754757,-0.00040815087,0.00019235056,0.9851354,0.83278084,0.17307132,0.087427326,0.013384331,0.00019568286,0.004305278,0.020058716,0.016061708,0.010454175,1.0013055,1.0013055,1.0168377,1.0168377,1.0867239,0.9742283,0.96019465,0.96019465,0.96019465,0.9201796,0.99530333,0.990998,1.0,1.0007827,1.0007827,0.9818004,0.97788644,0.9786692,0.979452,0.9618395,1.0,1.0,0.825,0.78333336,0.7916667,0.9517879,0.9682456,0.7027396,0.7027396,0.4792743,1.0,1.0,0.05,0.36666667,0.18333334,0.2,0.1,0.55,0.7,0.033333335,0.8,0.9,-0.5,-0.33333334,0.15,0.89995503,0.825763,0.73814803,0.5614294,0.45112428,0.35476094,0.099472135,0.22887242,0.26916537,0.22822699,0.8,0.8,0.55,0.6,0.55,0.2,0.2,0.45,0.4,0.45,0.6,0.6,0.1,0.2,0.1,0.8749993,0.8035712,0.4621212,0.57992566,0.5159629,0.12500072,0.19642879,0.5378788,0.4200743,0.4840371,0.74999857,0.60714245,-0.075757645,0.15985137,0.031925824,0.8284513,0.77875173,0.9061834,1.0265079,1.4465019,0.1114967,0.09547624,0.21985684,0.28237727,0.83094615,0.48714048,0.4890049,0.70354724,1.10455,1.7482599,0.8565135,0.77614886,0.46146083,0.4491806,0.49797457,0.14348651,0.22385116,0.5385392,0.5508194,0.5020254,0.713027,0.55229765,-0.07707832,-0.101638764,-0.0040508313
7,SH601838,0.034161338380170735,0.8125,,,,SH601838,成都银行,2026-08-28,-0.002665175,0.009594819,-0.2777723,0.0026652608,0.27778125,0.0042643826,0.44444644,-0.0010660528,-0.11110713,1.0026723,1.0053446,0.9957242,1.0002781,0.996773,0.96522045,0.98888487,0.9752599,0.9576909,1.0032269,0.9916099,0.97911435,0.9813792,0.96990556,0.0036476953,0.016565258,0.018222505,0.015953403,0.02804605,-0.0015776133,0.0045112297,0.0023915116,0.00044461866,0.00050203176,0.4676318,0.6798371,0.60283273,0.060196392,0.09772797,-7.170774e-05,-0.011910399,-0.0018337063,0.012173825,0.0152845085,1.0126492,1.0126492,1.0126492,1.0126492,1.0243562,0.99025947,0.9568372,0.949661,0.949661,0.88986576,1.0052348,1.0028684,1.0000718,0.9974184,0.99354607,1.0002868,0.9798494,0.9634277,0.9657942,0.9523126,0.2,0.6,0.8,0.85,0.85833335,0.43504438,0.7733602,0.7991811,0.7991811,0.8188997,0.4,0.7,0.85,0.9,0.1,0.2,0.1,0.25,0.5,0.26666668,0.2,0.6,0.6,0.4,-0.16666667,0.804303,0.1182122,0.2158625,0.17029206,0.11207715,0.69539046,0.44133407,0.36506248,-0.06074528,0.1721182,0.4,0.5,0.5,0.53333336,0.51666665,0.6,0.5,0.5,0.46666667,0.48333332,-0.2,0.0,0.0,0.06666667,0.033333335,0.5555569,0.7593596,0.5429365,0.5505126,0.53462446,0.44444314,0.2406404,0.4570635,0.4494874,0.46537554,0.11111375,0.5187192,0.085872985,0.10102524,0.06924892,1.4171778,1.5839825,1.518113,1.6357965,1.8020154,0.33547193,0.49600106,0.5082448,0.5261859,0.5119821,0.9737618,1.3271035,1.3131132,1.0182714,1.0040812,0.33499005,0.50991833,0.37918898,0.4582904,0.4803796,0.6650099,0.49008167,0.62081105,0.5417096,0.5196204,-0.3300199,0.019836675,-0.24162205,-0.08341918,-0.03924078
8,SH601398,0.03286420833308063,0.75,,,,SH601398,工商银行,2026-08-28,0.008985861,0.015404356,0.5833325,0.0051348116,0.33333504,0.0012836832,0.08333249,0.005134733,0.33332995,0.9910942,1.005089,0.9898219,0.99866086,0.98854584,0.9616534,1.0164343,0.9631474,0.9198208,1.0022908,0.9919323,0.97970617,0.9844124,0.9596448,0.004874378,0.014270056,0.019676955,0.022026077,0.03457517,-0.001792827,0.0037426075,0.0019250071,0.00019621213,0.0011752933,0.3382037,0.63053423,0.33497846,0.0061500566,0.35242257,0.0012947923,-0.0087740235,0.0020062372,0.012742556,0.005684074,1.013885,1.013885,1.0188098,1.0381248,1.0381248,0.98362446,0.95656526,0.9479877,0.94373953,0.8842474,1.0054781,1.0041833,1.0007968,1.0054781,0.9895418,0.999004,0.9859562,0.9609562,0.9616534,0.9246016,0.4,0.7,0.8,0.73333335,0.8666667,0.54115134,0.7577622,0.73440766,0.59607226,0.7522388,0.4,0.7,0.05,0.3,0.65,0.2,0.1,0.25,0.1,0.35,0.2,0.6,-0.2,0.2,0.3,-0.43027633,0.047991015,-0.11858342,0.18557033,0.0807043,-0.20961,0.3324562,0.16695316,0.31006736,0.39877972,0.8,0.6,0.45,0.5,0.5,0.2,0.3,0.45,0.43333334,0.46666667,0.6,0.3,0.0,0.06666667,0.033333335,0.6575339,0.76923066,0.45325783,0.5565749,0.55713266,0.34246612,0.23076932,0.5467422,0.4434251,0.4428673,0.3150678,0.5384614,-0.09348436,0.113149814,0.11426536,1.2373786,1.3369759,1.5348914,1.6935052,1.7330164,0.24272397,0.3270998,0.4458123,0.5118644,0.46819645,0.99911976,1.0711211,1.2841018,1.095618,0.942279,0.4694434,0.47914743,0.38303807,0.41022757,0.5028433,0.5305566,0.52085257,0.6169619,0.58977246,0.4971567,-0.061113194,-0.04170512,-0.23392384,-0.17954487,0.0056865937
9,SZ000001,0.032584283693256104,0.9375,,,,,,2026-08-28,0.009532063,0.017331004,0.55000067,0.002599686,0.15000203,0.005199254,0.29999727,0.012131631,0.69999593,0.9905579,1.0025752,0.98540777,0.9967263,0.9794003,0.9536507,0.9982834,0.9253261,0.8991689,0.9977684,0.9815461,0.97545207,0.9702163,0.9403215,0.0058087367,0.019954799,0.017246187,0.020192597,0.037311856,0.0015449671,0.0061122812,0.0012971594,0.0013330226,0.0015440154,0.17685406,0.86004937,0.19800153,0.33774766,0.52228725,-0.0008583098,-0.009051383,0.012224937,0.010454884,0.014130056,1.0085833,1.0085833,1.0085833,1.0085833,1.0085833,0.97424936,0.946784,0.946784,0.92189157,0.8575117,1.0013733,0.99588007,0.9948501,0.9948501,0.96841383,0.9943351,0.96446556,0.9646372,0.9527924,0.9028319,0.8,0.9,0.95,0.96666664,0.98333335,0.75000465,0.8611096,0.8611096,0.90099025,0.9431837,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.2,0.6,0.033333335,0.3,0.4,0.6,0.3,0.9,0.6666667,0.030346455,0.18348113,0.3037862,0.13855866,0.17182113,0.75680596,0.6937777,0.2579501,0.3890966,0.34813842,0.8,0.7,0.45,0.6,0.5833333,0.2,0.3,0.5,0.36666667,0.4,0.6,0.4,-0.05,0.23333333,0.18333334,0.7307692,0.7872339,0.5058824,0.65371025,0.59101295,0.26923078,0.21276611,0.49411765,0.34628975,0.40898705,0.46153846,0.5744678,0.011764715,0.30742046,0.18202588,1.2349027,1.239931,1.1864965,1.3844028,1.3575448,0.17726187,0.23639774,0.27997142,0.52782124,0.43201154,0.6093012,0.9210528,1.0084217,1.3406732,1.0811205,0.48503286,0.50119156,0.37968472,0.487108,0.49810445,0.51496714,0.49880844,0.6203153,0.512892,0.50189555,-0.029934311,0.0023831178,-0.24063058,-0.025784038,-0.0037910885
