,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-18,SH600000,0.00013058190557295668,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260818_15,b4845cc82a0541e39f73d3991d4cfc8d,0.122,,,
1,2026-08-18,SZ300832,-0.08009272068738937,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
2,2026-08-18,SZ300866,-0.04517066478729248,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
3,2026-08-18,SZ300896,-0.03511093929409981,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
4,2026-08-18,SZ300999,0.002506074495613575,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
5,2026-08-18,SZ301165,-0.13368622958660126,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
6,2026-08-18,SZ301236,-0.04667247086763382,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
7,2026-08-18,SZ301269,-0.057571765035390854,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
8,2026-08-18,SZ301308,0.10068245232105255,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
9,2026-08-18,SZ302132,-0.03682749345898628,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
10,2026-08-18,SH600000,-0.08686548471450806,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
11,2026-08-18,SH600009,-0.0811094269156456,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
12,2026-08-18,SH600010,0.04378752037882805,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
13,2026-08-18,SH600011,-0.11731262505054474,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
14,2026-08-18,SH600015,-0.024437375366687775,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
15,2026-08-18,SH600016,-0.0027954201214015484,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
16,2026-08-18,SH600018,-0.03687702864408493,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
17,2026-08-18,SH600019,0.008777439594268799,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
18,2026-08-18,SH600066,0.18143875896930695,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
19,2026-08-18,SH600061,-0.16622789204120636,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
20,2026-08-18,SH600050,0.006653781980276108,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
21,2026-08-18,SH600048,0.08468757569789886,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
22,2026-08-18,SH600039,0.01221369206905365,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
23,2026-08-18,SH600036,0.007211530581116676,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
24,2026-08-18,SZ300803,-0.03691820055246353,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
25,2026-08-18,SH600031,0.12839806079864502,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
26,2026-08-18,SH600029,-0.06891196221113205,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
27,2026-08-18,SH600028,0.07605870068073273,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
28,2026-08-18,SH600027,-0.1332794725894928,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
29,2026-08-18,SH600026,0.090706966817379,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
30,2026-08-18,SH600025,-0.02940213494002819,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
31,2026-08-18,SH600023,-0.0963464081287384,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
32,2026-08-18,SH600030,-0.029168659821152687,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
33,2026-08-18,SH600085,-0.07402566075325012,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,1cc0e1ca226a43d3ba1a836461020315,0.01,,,
34,2026-08-18,SZ300760,-0.04214761033654213,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
35,2026-08-18,SZ300661,0.04759511351585388,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
36,2026-08-18,SZ002625,-0.0322699099779129,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
37,2026-08-18,SZ002648,0.02333865314722061,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
38,2026-08-18,SZ002709,-0.014269659295678139,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
39,2026-08-18,SZ002714,-0.009421160444617271,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
40,2026-08-18,SZ002736,-0.0023492928594350815,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
41,2026-08-18,SZ002837,0.0535631999373436,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
42,2026-08-18,SZ002916,0.013780161738395691,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
43,2026-08-18,SZ002920,-0.07518041878938675,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
44,2026-08-18,SZ002938,0.03485517203807831,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
45,2026-08-18,SZ003816,-0.02389492280781269,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260818_13,2584e7badc694ed7a743f25f4e5d6532,0.113,,,
