,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601229,0.0758072689410158,1.0,,,,SH601229,上海银行,2026-08-18,0.010604422,0.014846224,0.7142841,0.0042418023,0.2857159,0.0,0.0,0.0063626193,0.42856818,0.98950684,1.0041972,0.98950684,0.9994272,0.9683838,0.98855275,0.9547561,0.9403108,0.926138,0.98550016,0.97846824,0.9790543,0.9698737,0.9561007,0.010866994,0.01068111,0.015043251,0.018910024,0.022628497,0.0067048175,0.0027750924,0.00092606695,0.0015771133,0.0008540122,0.9516892,0.61877614,0.13263844,0.5390677,0.43442675,0.0010902052,0.009043816,0.012148098,0.007258114,0.018705951,1.0041972,1.0041972,1.0084918,1.0084918,1.0084918,0.9633005,0.9591302,0.94446605,0.92657363,0.90356743,0.9914963,0.9887163,0.98980653,0.98855275,0.97421646,0.9760153,0.97187245,0.96544015,0.9537204,0.9344781,1.0,1.0,0.9,0.93333334,0.96666664,0.89736867,0.9068656,0.86737037,0.8963391,0.9190683,1.0,1.0,0.5,0.6666667,0.8333333,0.2,0.3,0.05,0.033333335,0.4,0.8,0.7,0.45,0.6333333,0.43333334,0.6878749,0.5860045,0.6532466,0.51905483,0.61491686,0.7299102,0.22772337,0.21889496,0.25375867,0.31618106,1.0,0.7,0.7,0.6333333,0.56666666,0.0,0.3,0.3,0.36666667,0.4,1.0,0.4,0.4,0.26666668,0.16666667,1.0,0.5839999,0.6321656,0.6030103,0.5620705,0.0,0.41600013,0.3678344,0.39698973,0.43792948,1.0,0.16799976,0.26433122,0.20602055,0.12414102,0.95098865,0.8834162,0.97155374,0.96036506,0.85100055,0.23190564,0.21381515,0.25217807,0.24548113,0.2260493,0.9226277,0.8559526,0.99456465,0.8762314,0.8700264,0.66991866,0.48842505,0.458997,0.52477175,0.52534604,0.33008137,0.5115749,0.541003,0.47522825,0.47465396,0.33983728,-0.023149893,-0.082005955,0.04954352,0.050692096
1,SH600926,0.06554295487820874,1.0,,,,SH600926,杭州银行,2026-08-18,0.014084473,0.020208187,0.6969687,0.004286554,0.21211968,0.0018371594,0.09091164,0.011635079,0.57576066,0.98611116,1.004227,0.9842995,0.9985095,0.9678806,0.97466636,0.93530875,0.92626107,0.95838046,0.98063785,0.9761366,0.9736485,0.96112496,0.9511159,0.013621082,0.010699176,0.015004061,0.022832865,0.029311955,0.008029861,0.0021042835,0.0012762065,0.0021458915,0.00049064256,0.8688261,0.35458407,0.25321665,0.6845361,0.085455626,0.0033024137,0.014394101,0.014227539,0.0077596353,0.034410156,1.004227,1.004227,1.004227,1.004227,1.004227,0.9570033,0.9570033,0.9257117,0.9076301,0.86601025,0.9864284,0.9815879,0.98461884,0.97887355,0.97692835,0.9739426,0.9675187,0.96100426,0.94105405,0.9291563,1.0,1.0,1.0,1.0,1.0,0.91048956,0.91048956,0.9461632,0.95624065,0.96941745,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.05,0.1,0.41666666,0.6,0.3,0.95,0.9,0.5833333,0.94425696,0.85980034,0.4338417,0.10745736,-0.13017465,0.9352839,0.85054225,0.43593994,0.28255734,0.110178694,0.6,0.6,0.6,0.56666666,0.5,0.4,0.4,0.4,0.43333334,0.46666667,0.2,0.2,0.2,0.13333334,0.033333335,0.8380942,0.67834336,0.6964282,0.63955456,0.5340488,0.16190581,0.32165664,0.30357185,0.36044547,0.46595117,0.67618835,0.3566867,0.3928563,0.2791091,0.06809763,0.6729071,0.6438097,0.7215088,0.7485859,0.8194444,0.2020656,0.1526302,0.14783067,0.16491923,0.20739105,0.98756945,1.1215283,0.8158653,0.75182086,0.8121423,0.8054061,0.6029708,0.48372358,0.5387263,0.5201094,0.19459394,0.3970292,0.5162764,0.46127373,0.4798906,0.6108121,0.2059416,-0.032552835,0.077452525,0.040218785
2,SH600919,0.047892311096315816,0.8666666666666667,,,,SH600919,江苏银行,2026-08-18,0.0077453125,0.011187686,0.69230694,0.0025818069,0.23077221,0.00086056616,0.07692084,0.0060240715,0.53845555,0.9923142,1.0025619,0.99146026,0.9989163,1.0035018,0.9789895,0.96698356,0.9554778,0.9329664,0.9966983,0.9981991,0.9943722,0.98417544,0.96654993,0.0028430766,0.00575325,0.01020814,0.017934807,0.026572693,0.00010005315,-6.670406e-05,0.00082635315,0.0016963985,0.0010299121,0.0030961672,0.0012322234,0.2293539,0.69336843,0.45817247,0.0031015615,0.0021010712,-0.0022225324,-0.008773194,0.0030676597,1.0075989,1.0163125,1.0163125,1.0163125,1.0163125,0.98480916,0.978541,0.9547002,0.9422434,0.89944094,0.9987994,1.0035018,1.0035018,0.9987994,0.99249625,0.9952976,0.99249625,0.9874937,0.9667834,0.94017005,1.0,0.7,0.75,0.8333333,0.9166667,0.66656584,0.5681275,0.7352405,0.7797672,0.8604242,0.2,0.5,0.75,0.8333333,0.9166667,0.8,0.1,0.05,0.033333335,0.41666666,-0.6,0.4,0.7,0.8,0.5,-0.28904969,0.08876329,0.13826512,-0.18838646,-0.24930085,-0.21249129,0.18547907,0.1575539,0.04593509,0.10438509,0.4,0.5,0.6,0.6,0.56666666,0.6,0.5,0.4,0.4,0.41666666,-0.2,0.0,0.2,0.2,0.15,0.42222202,0.63291126,0.59763306,0.58195215,0.55668366,0.577778,0.3670887,0.40236694,0.41804782,0.44331634,-0.15555598,0.2658226,0.19526613,0.16390434,0.113367304,0.8688379,1.0211719,1.1566508,1.2303475,1.2934694,0.20844898,0.2591539,0.30795115,0.30422372,0.2600543,0.62608194,0.7931535,0.73245656,0.684762,0.77447766,0.58566374,0.43571556,0.44481695,0.497783,0.49998882,0.4143363,0.56428444,0.55518305,0.502217,0.5000112,0.17132744,-0.12856887,-0.11036609,-0.004433974,-2.2367933e-05
3,SZ002142,0.046734884801402185,0.8666666666666667,,,,,,2026-08-18,0.008387687,0.016464727,0.5094337,0.0068343948,0.4150931,0.0012426466,0.07547326,0.0027959386,0.16981384,0.99168205,1.0067775,0.9904498,1.0005981,0.99016154,0.9704846,0.9664763,0.9273655,0.92615086,0.9931495,0.9864691,0.98557633,0.9760476,0.9540204,0.004715654,0.009452272,0.010673276,0.021738699,0.03154223,0.0022713435,0.0027619798,0.0005946186,0.0017097152,0.0012143911,0.5799917,0.7826724,0.10862994,0.47938251,0.4520976,0.0023078022,0.0011020106,0.008774797,-0.00083847076,0.010155069,1.0067775,1.0067775,1.0163765,1.0163765,1.0163765,0.9720285,0.9612507,0.94957215,0.91270244,0.8773991,0.9958217,0.99263936,0.99263936,0.9918134,0.98357826,0.9908174,0.9773351,0.9773351,0.96645206,0.9218997,1.0,1.0,0.95,0.96666664,0.98333335,0.80495733,0.8511308,0.7548582,0.8420382,0.88216406,1.0,1.0,0.35,0.56666666,0.78333336,0.2,0.3,0.05,0.1,0.43333334,0.8,0.7,0.3,0.46666667,0.35,0.5417442,-0.52877194,-0.14909662,0.049938597,0.033645846,0.48442352,0.21281019,-0.15412895,0.24360278,0.124365926,0.4,0.6,0.6,0.53333336,0.53333336,0.6,0.4,0.4,0.46666667,0.46666667,-0.2,0.2,0.2,0.06666667,0.06666667,0.72375745,0.75578964,0.5906702,0.6087273,0.5552125,0.27624252,0.24421035,0.4093298,0.39127275,0.4447875,0.44751495,0.51157933,0.18134041,0.21745452,0.11042497,0.7394159,0.8518197,1.0317699,1.1735616,1.1594353,0.16356097,0.18938768,0.36981115,0.4692986,0.39762327,0.90266526,0.9234928,1.4122572,1.354123,1.2156137,0.72367465,0.48285505,0.3948013,0.50802165,0.5072767,0.27632537,0.517145,0.6051987,0.49197838,0.4927233,0.44734925,-0.034289904,-0.21039739,0.016043264,0.014553421
4,SH601916,0.04617811398530135,0.9333333333333333,,,,SH601916,浙商银行,2026-08-18,-0.0034363973,0.01374566,-0.24999872,0.006872865,0.50000256,0.0034363973,0.24999872,-0.006872865,-0.50000256,1.0034482,1.0103449,0.99655175,1.0018883,0.99523807,1.0309525,0.9785714,0.9476191,0.9785714,1.0047619,1.0042857,1.0096428,0.99515873,0.99035716,0.0044543575,0.00547562,0.019101981,0.02795926,0.030095946,-0.0011904772,-0.00049062085,0.0001127822,0.0021584833,0.00023835988,0.17857143,0.07359307,0.0012200915,0.46189982,0.019131549,-0.0023809543,-0.0020779236,-0.010714292,-0.026456738,0.0026112378,1.0164148,1.0359977,1.0550884,1.0550884,1.0550884,0.99204713,0.99179435,0.9671846,0.92644525,0.89623314,1.0095239,1.0095239,1.0195239,1.01,1.0119047,1.0019047,1.0,0.99523807,0.9747619,0.9690476,0.2,0.25,0.325,0.55,0.5416667,0.32637012,0.18563391,0.3733103,0.57177365,0.6532165,0.4,0.1,0.5,0.6666667,0.8333333,0.2,0.5,0.05,0.06666667,0.43333334,0.2,-0.4,0.45,0.6,0.4,0.16560331,0.45981422,0.7260609,0.30180693,0.07379265,0.043610904,-0.104140386,0.42989394,0.4207796,0.22753358,0.4,0.3,0.55,0.53333336,0.46666667,0.4,0.6,0.4,0.4,0.41666666,0.0,-0.3,0.15,0.13333334,0.05,0.6,0.25925925,0.5616439,0.5887096,0.51648355,0.4,0.7407407,0.4383561,0.41129038,0.48351648,0.2,-0.4814815,0.123287775,0.17741925,0.032967053,1.2006963,1.4357936,1.7215627,1.7944003,1.8485752,0.14600475,0.38180125,0.5420987,0.5048283,0.50675607,0.74715537,1.1346267,1.012208,0.8735675,1.0956523,0.39910334,0.20521599,0.39475295,0.44439894,0.5021616,0.60089666,0.794784,0.6052471,0.55560106,0.49783835,-0.20179334,-0.589568,-0.2104941,-0.111202136,0.0043232865
5,SH600795,0.044172569425373696,0.9333333333333333,,,,SH600795,国电电力,2026-08-18,0.014112942,0.030241942,0.46666783,0.002016125,0.06666652,0.014112875,0.46666563,0.026209692,0.866667,0.98608345,1.001988,0.972167,0.9927888,1.0059668,1.0039736,0.964212,0.8991951,0.9590094,1.001988,0.9996026,0.99522847,0.9756285,0.96127355,0.0054463088,0.0059136706,0.013567844,0.032391585,0.0378106,-0.0017893986,0.0007952628,0.0012198439,0.003205398,0.0006674029,0.26986694,0.1657748,0.28291425,0.75892913,0.09502741,0.0015907165,-0.0031813185,-0.006816994,-0.022106782,0.019038089,1.0119311,1.0139191,1.0238543,1.0238543,1.036196,0.972167,0.972167,0.9562598,0.8972649,0.8856867,1.0063641,1.0059668,1.0059668,1.0023842,0.9984105,0.99880666,0.9940332,0.9864821,0.94393384,0.91771823,0.4,0.6,0.6,0.73333335,0.81666666,0.6999543,0.66662526,0.6470977,0.81156194,0.75950974,0.6,0.5,0.5,0.6666667,0.1,1.0,1.0,0.25,0.033333335,0.4,-0.4,-0.5,0.25,0.6333333,-0.3,-0.1475072,0.010535622,-0.13975811,-0.041121025,0.24857235,0.6791846,0.41146433,0.5891538,0.5035014,0.25691226,0.4,0.5,0.55,0.6,0.55,0.6,0.5,0.45,0.4,0.45,-0.2,0.0,0.1,0.2,0.1,0.4,0.4706161,0.58653086,0.65773857,0.5308235,0.6,0.5293839,0.41346917,0.34226143,0.46917647,-0.2,-0.058767796,0.17306168,0.31547713,0.06164707,0.6069339,0.5648801,0.6877223,0.715948,0.95146835,0.22174421,0.15691042,0.21967159,0.23624575,0.56192696,0.645176,0.47143948,1.0501128,0.9966466,1.2412204,0.8600822,0.71251166,0.49597916,0.5594707,0.5082692,0.13991778,0.28748834,0.50402087,0.44052926,0.49173084,0.7201644,0.42502332,-0.008041695,0.118941456,0.016538328
6,SH601607,0.04254117600972597,0.8666666666666667,,,,SH601607,上海医药,2026-08-18,0.0012187223,0.010359587,0.117641985,0.006703308,0.64706326,0.0024375564,0.23529476,-0.0030470293,-0.29412654,0.99878275,1.0066952,0.99634814,0.9993694,1.0158364,1.012186,1.0127765,0.9633885,0.976487,1.0082672,1.0093086,1.0107124,1.0045327,0.9822087,0.008291513,0.008070013,0.008963232,0.01860876,0.028806683,-0.003467914,-0.00018219274,-5.4451477e-05,0.0011061716,0.0011106757,0.4373298,0.004672241,0.0012916893,0.27384946,0.4534067,-0.0013313271,-0.008488717,-0.010195111,-0.020572126,-0.014973649,1.0267899,1.0328778,1.0328778,1.0377307,1.0377307,0.99206895,0.9890444,0.98600054,0.9418909,0.8948277,1.0120357,1.0166738,1.0196049,1.0180266,1.0111982,1.0019326,1.0014602,1.0017071,0.99938804,0.96026415,0.2,0.15,0.125,0.25,0.625,0.22842243,0.24993697,0.2986407,0.6063147,0.7359697,0.4,0.4,0.7,0.33333334,0.6666667,0.8,0.2,0.2,0.1,0.4,-0.4,0.2,0.5,0.23333333,0.26666668,0.7848949,0.68958,0.72338635,0.30110747,0.2938064,0.6395411,0.63613456,0.5921874,0.47739983,0.3588795,0.2,0.3,0.4,0.46666667,0.46666667,0.8,0.7,0.6,0.5,0.51666665,-0.6,-0.4,-0.2,-0.033333335,-0.05,0.31446537,0.41805023,0.4568525,0.5726149,0.5197796,0.6855346,0.5819498,0.5431475,0.42738512,0.48022038,-0.37106925,-0.16389953,-0.08629499,0.14522977,0.039559275,1.2977911,1.3852657,1.3727432,1.6199303,1.4331949,0.32377514,0.28191128,0.28144112,0.5662739,0.5111003,0.6772316,0.8755259,0.70594054,0.8929972,0.9800314,0.41977322,0.4440813,0.38804618,0.48128486,0.5059254,0.5802268,0.5559187,0.61195385,0.51871514,0.49407458,-0.16045354,-0.111837365,-0.22390766,-0.03743027,0.011850859
7,SH601456,0.037685790351641095,0.8,,,,SH601456,国联民生,2026-08-18,-0.006726444,0.012331866,-0.54545224,0.0022422,0.18182164,0.003363222,0.27272612,-0.005605422,-0.45454776,1.006772,1.0090294,0.996614,1.0009655,1.012959,1.0205184,1.0194385,0.99028075,1.0183586,1.0112311,1.012743,1.0115011,1.0095752,1.0104032,0.008351032,0.0068071685,0.008893302,0.009847605,0.024598487,-0.0047516236,-0.0012958971,0.0002850007,0.0004593541,0.00015675115,0.8093638,0.3322152,0.035944607,0.16863032,0.012385242,-0.0017278617,-0.0069114566,-0.014208596,-0.016235877,-0.015027331,1.0306784,1.0306784,1.034065,1.0373824,1.0887125,0.996614,0.996614,0.99008465,0.9811447,0.95871496,1.0187905,1.0187905,1.0187905,1.0185745,1.0228941,1.0060475,1.0092872,1.0060475,0.9987041,0.9946005,0.2,0.1,0.2,0.26666668,0.36666667,0.09940004,0.09940004,0.22544892,0.33527878,0.31758326,0.4,0.7,0.5,0.33333334,0.23333333,1.0,1.0,0.25,0.1,0.13333334,-0.6,-0.3,0.25,0.23333333,0.1,0.09765672,0.20416047,0.56180984,0.39665547,0.4598771,-0.15478332,-0.06454646,0.1870253,0.27344117,0.3342544,0.6,0.6,0.6,0.6,0.51666665,0.4,0.4,0.4,0.4,0.46666667,0.2,0.2,0.2,0.2,0.05,0.29999974,0.297872,0.4262294,0.52486193,0.48729447,0.7000002,0.702128,0.5737706,0.47513807,0.51270556,-0.40000048,-0.404256,-0.1475412,0.049723856,-0.025411077,1.0248705,1.0172582,1.0481014,1.1778313,2.06012,0.25844973,0.18898106,0.20568734,0.32667488,1.664682,0.8447945,0.9890531,0.81782645,0.95118624,1.5474532,0.47414622,0.4554621,0.39876607,0.48026523,0.4955811,0.52585375,0.5445379,0.6012339,0.5197348,0.5044189,-0.05170754,-0.089075804,-0.20246784,-0.039469566,-0.008837791
8,SH601838,0.036880960332400466,0.7333333333333333,,,,SH601838,成都银行,2026-08-18,-0.00277009,0.014958415,-0.18518607,0.009418234,0.6296279,0.00277009,0.18518607,-0.009418234,-0.6296279,1.0027778,1.0122222,0.99722224,1.0041627,1.0059634,1.0041,1.006709,0.99142754,0.9694372,1.0044726,1.0019754,1.0132501,1.0114672,1.0021741,0.003935657,0.005503243,0.01402708,0.0131351985,0.02760523,-0.002348115,0.00084708625,-0.0017170225,-0.00019775942,0.00025544435,0.8899062,0.21718477,0.5244276,0.01756721,0.026116187,0.00022362232,-0.0057872813,0.0030616175,-0.00859975,-0.00970979,1.0122222,1.015962,1.0428416,1.0428416,1.0648266,0.99463993,0.98718023,0.98718023,0.9821755,0.9250226,1.0083488,1.0064107,1.0270593,1.0262393,1.0251957,1.0014908,0.99761456,1.0014908,1.0008945,0.98173684,0.2,0.4,0.2,0.2,0.4,0.30485588,0.4454124,0.23031735,0.2938131,0.53630364,1.0,0.5,0.35,0.56666666,0.23333333,0.8,0.3,0.65,0.033333335,0.4,0.2,0.2,-0.3,0.53333336,-0.16666667,-0.6275856,-0.56377476,0.32933107,0.18804283,0.21067613,-0.23207666,0.2078019,-0.31446114,-0.08506154,0.13777247,0.4,0.5,0.5,0.46666667,0.51666665,0.6,0.5,0.5,0.53333336,0.48333332,-0.2,0.0,0.0,-0.06666667,0.033333335,0.25000376,0.4537812,0.47836527,0.51622,0.52337515,0.74999624,0.5462188,0.5216347,0.48378006,0.47662488,-0.4999925,-0.092437655,-0.04326944,0.0324399,0.046750277,0.66580945,0.7749774,0.97259825,1.0587167,1.1531967,0.18742448,0.19918837,0.32700488,0.32440922,0.31906587,0.6913311,1.1071968,1.0465782,1.0238543,0.9669085,0.7120571,0.36890426,0.44551516,0.5105128,0.4986199,0.2879429,0.63109577,0.55448484,0.4894872,0.5013801,0.42411423,-0.26219147,-0.10896969,0.02102561,-0.0027601898
9,SH601009,0.03649380400991653,0.8666666666666667,,,,SH601009,南京银行,2026-08-18,0.015943287,0.019486276,0.81818026,0.0017714394,0.09090703,0.0017715502,0.09091271,0.015943399,0.8181859,0.98430693,1.0017437,0.98256314,0.9970365,0.97998315,0.9913179,0.96768355,0.9301821,0.92572045,0.98270833,0.98140603,0.98852044,0.9781583,0.9592709,0.010075627,0.007016173,0.0150243845,0.022881374,0.0363822,0.004714809,0.0009588178,-0.000421225,0.0014936809,0.0009240881,0.5474243,0.17119181,0.027510785,0.33025786,0.1967654,0.007862073,0.014279302,0.015481201,0.00018333981,0.013468529,1.0017437,1.0017437,1.0296263,1.0296263,1.0296263,0.96682304,0.96682304,0.9511658,0.91544384,0.85868585,0.9860123,0.9826842,0.99932474,0.9916556,0.9826842,0.9767997,0.97733027,0.97868085,0.9726034,0.9265887,1.0,1.0,0.85,0.9,0.93333334,0.9500685,0.9500685,0.6224058,0.7405361,0.8266869,1.0,1.0,0.35,0.56666666,0.78333336,0.8,0.9,0.05,0.1,0.41666666,0.2,0.1,0.3,0.46666667,0.36666667,0.48431653,0.27807024,0.6097194,0.34971938,-0.059747282,-0.20654628,-0.12980655,0.062023334,0.029170642,0.11585528,0.4,0.4,0.55,0.56666666,0.55,0.6,0.6,0.4,0.36666667,0.41666666,-0.2,-0.2,0.15,0.2,0.13333334,0.82677025,0.575314,0.60452425,0.6459909,0.5588685,0.17322974,0.42468604,0.39547575,0.35400906,0.44113147,0.6535405,0.15062794,0.20904848,0.29198188,0.11773707,0.8966561,0.92280644,1.0510709,1.0888228,1.1627258,0.2319589,0.23185243,0.266403,0.26760337,0.27312985,1.1601456,1.0344554,1.1428211,1.0306315,1.0528613,0.7104849,0.46016088,0.42289546,0.5021977,0.5107884,0.28951508,0.5398391,0.5771045,0.49780232,0.48921162,0.42096987,-0.07967821,-0.15420906,0.0043953704,0.02157677
