,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH688396,0.19616325749369107,0.8666666666666667,,,,SH688396,华润微,2026-08-18,0.03256039,0.048761163,0.6677525,0.005876736,0.12052083,0.010324038,0.21172665,0.037007693,0.75895834,0.96846634,1.0056914,0.9584679,0.9848075,0.91865224,0.83290327,1.0040977,1.342844,1.0176051,0.95613897,0.93580204,0.9074897,0.98070014,1.068207,0.03094823,0.032345403,0.054802712,0.146331,0.17749381,0.014144794,0.00875104,0.0030656012,-0.010703415,-0.0037571227,0.5222298,0.670974,0.10952045,0.41464242,0.13666084,0.015571427,0.024818255,0.063387066,0.17449939,0.042628046,1.0056914,1.0056914,1.0250065,1.4551475,1.5687531,0.9155583,0.8280666,0.7941594,0.7941594,0.7941594,0.9768098,0.9574138,0.94405824,1.0218242,1.2508423,0.93161327,0.91479737,0.85679156,0.88811654,0.9279405,1.0,1.0,1.0,0.73333335,0.46666667,0.9368554,0.9679582,0.8916749,0.31141347,0.2657401,1.0,1.0,0.05,0.1,0.43333334,0.2,0.1,0.45,0.6333333,0.81666666,0.8,0.9,-0.4,-0.53333336,-0.38333333,0.6359079,-0.004132522,-0.11321975,0.5061918,0.51939195,0.48621103,0.6634493,0.5022107,0.17059307,0.1288757,0.8,0.7,0.5,0.4,0.5,0.2,0.3,0.5,0.6,0.48333332,0.6,0.4,0.0,-0.2,0.016666668,0.7780086,0.8006555,0.49624693,0.36797196,0.49686655,0.22199139,0.1993445,0.50375307,0.63202804,0.5031334,0.5560172,0.60131097,-0.0075061265,-0.26405606,-0.006266877,0.77233696,0.8372635,0.8669051,1.0465766,1.4090576,0.17776535,0.22310536,0.19854845,0.35687062,0.52356845,0.4090933,0.92521274,0.8399338,1.2523268,0.9431797,0.7129842,0.5219757,0.41797033,0.49117526,0.47708964,0.28701577,0.47802427,0.5820297,0.5088247,0.52291036,0.42596844,0.043951426,-0.16405936,-0.017649451,-0.045820735
1,SZ300476,0.1478749014578804,0.8666666666666667,,,,,,2026-08-18,-0.018972324,0.048359513,-0.39231837,0.013400828,0.27710843,0.015986359,0.3305732,-0.016386794,-0.3388536,1.0193392,1.0329993,0.98370445,1.0041146,1.0190386,0.749075,0.891868,1.0576091,1.4235355,1.0136731,0.99949765,0.89352185,0.92545474,1.095911,0.01650872,0.05572131,0.12941463,0.12425216,0.20416449,-0.0056719477,0.008656573,0.014006175,-0.00097287184,-0.009607532,0.29510567,0.22123852,0.4099589,0.004751219,0.67540324,-0.0023291663,-0.038452234,-0.02658051,0.08865188,0.18751112,1.0678504,1.0678504,1.0678504,1.1338147,1.4944313,0.97913533,0.70909584,0.660284,0.660284,0.660284,1.0270127,1.037684,1.0201299,1.0293031,1.2878973,0.99994767,0.98550016,0.74893296,0.8215412,0.89225674,0.4,0.4,0.7,0.56666666,0.28333333,0.23518758,0.81087244,0.83352315,0.7174107,0.40726143,0.4,0.7,0.85,0.1,0.033333335,0.8,0.1,0.35,0.56666666,0.78333336,-0.4,0.6,0.5,-0.46666667,-0.75,0.3062063,-0.3930624,0.25487894,0.063081004,0.3160915,0.12726772,0.65611005,0.19243503,0.06675645,0.1679715,0.4,0.6,0.5,0.46666667,0.46666667,0.6,0.4,0.5,0.53333336,0.53333336,-0.2,0.2,0.0,-0.06666667,-0.06666667,0.4090294,0.77288765,0.5647434,0.47917265,0.42603716,0.59097064,0.22711234,0.4352566,0.52082735,0.57396287,-0.18194123,0.54577535,0.12948677,-0.041654732,-0.14792567,1.2672087,1.6577616,1.3793395,1.3215243,1.3839793,0.25450897,0.5273356,0.51057607,0.45200896,0.39413798,0.5465068,1.26693,1.2587109,1.1167533,1.0335531,0.38916817,0.45645568,0.46392414,0.50577796,0.46103632,0.6108318,0.5435443,0.5360759,0.49422204,0.5389637,-0.22166365,-0.087088615,-0.072151735,0.011555901,-0.077927366
2,SH600183,0.13370630325236268,1.0,,,,SH600183,生益科技,2026-08-18,-0.03187504,0.05569439,-0.57232046,0.010208294,0.18329123,0.013611058,0.24438831,-0.028472275,-0.5112234,1.0329245,1.043469,0.9859408,1.0076494,0.9705207,0.80503714,0.9731756,1.0814896,0.8311615,1.0215622,0.98699594,0.9014138,0.94174105,1.0316825,0.013930941,0.051803008,0.10656109,0.11222545,0.1517494,-0.0035074493,0.013209089,0.012169088,-0.002372551,-0.00352258,0.15847543,0.5960013,0.45644334,0.034637786,0.1643492,-0.014547278,-0.046436816,-0.017020158,0.092660956,0.072233565,1.0895913,1.0895913,1.0895913,1.1726595,1.3763752,0.9729563,0.78904223,0.69945025,0.69945025,0.69945025,1.0292076,1.027288,1.0066156,1.03783,1.1590546,1.0133703,0.9589716,0.79922634,0.8438866,0.9109823,0.2,0.5,0.75,0.6333333,0.41666666,0.23186594,0.70190793,0.7703618,0.63513076,0.44399267,0.4,0.7,0.85,0.1,0.31666666,0.2,0.1,0.35,0.56666666,0.78333336,0.2,0.6,0.5,-0.46666667,-0.46666667,-0.07796654,-0.2165616,0.22894424,0.09512876,0.111053795,0.58586365,0.5039016,0.27585354,0.17993326,0.059400227,0.6,0.6,0.45,0.43333334,0.53333336,0.4,0.4,0.55,0.56666666,0.46666667,0.2,0.2,-0.1,-0.13333334,0.06666667,0.6191276,0.7735515,0.51568633,0.4740393,0.5286192,0.38087243,0.22644849,0.48431367,0.52596074,0.47138077,0.23825514,0.547103,0.031372666,-0.05192144,0.05723847,1.0216025,1.0496776,0.98283213,0.99954325,1.0733781,0.07430873,0.13717988,0.1778288,0.18732192,0.23119538,0.89703226,0.95476955,0.68853545,0.63401407,0.6728811,0.6474895,0.54341155,0.47014952,0.53336126,0.49599296,0.35251048,0.45658842,0.5298505,0.46663874,0.50400704,0.294979,0.08682315,-0.059700936,0.06672254,-0.0080140745
3,SH600460,0.12730220710147006,0.7333333333333333,,,,SH600460,士兰微,2026-08-18,0.021974819,0.048930515,0.44910255,0.015821818,0.3233528,0.011133876,0.22754464,0.017286874,0.35329437,0.9784977,1.0154816,0.9676032,0.988834,0.9188724,0.8348611,0.94238186,1.3525267,0.9778656,0.95648366,0.9328043,0.89928764,0.9748927,1.0730433,0.030691775,0.035667863,0.05852898,0.15436094,0.21233098,0.016712511,0.010546278,0.004181619,-0.010925345,-0.003646052,0.74127513,0.8014117,0.17865494,0.3882373,0.08993295,0.0100912955,0.01973745,0.060987,0.1835248,0.034515142,1.0154816,1.0154816,1.0154816,1.4288969,1.6331019,0.9165793,0.83085096,0.7852627,0.7852627,0.7852627,0.9809633,0.9486879,0.9395172,1.0493641,1.3239906,0.93624765,0.9137695,0.8527519,0.86342764,0.9194072,1.0,1.0,1.0,0.76666665,0.56666666,0.84346557,0.9161482,0.93275267,0.33363253,0.253276,1.0,1.0,1.0,0.1,0.43333334,0.2,0.1,0.45,0.6333333,0.81666666,0.8,0.9,0.55,-0.53333336,-0.38333333,0.66326463,-0.041487284,0.0081107095,0.50910354,0.6977689,-0.052070547,0.28980294,0.32087553,0.26394957,0.3892481,0.8,0.7,0.55,0.43333334,0.5,0.2,0.3,0.45,0.56666666,0.5,0.6,0.4,0.1,-0.13333334,0.0,0.85637623,0.86451405,0.5554249,0.35630772,0.50404125,0.14362377,0.13548593,0.44457504,0.6436923,0.49595878,0.71275246,0.72902817,0.1108499,-0.28738457,0.008082473,0.71221554,0.7527028,0.7590937,0.83978134,1.0093668,0.1819111,0.16310868,0.18023117,0.22988953,0.38546857,0.46185666,0.74584377,0.71995705,0.8711162,0.831263,0.7287575,0.56050336,0.4806952,0.5102705,0.49992377,0.27124253,0.43949664,0.5193048,0.4897295,0.50007623,0.45751497,0.12100671,-0.03860963,0.020541009,-0.00015247389
4,SZ301308,0.12241668979358662,0.8666666666666667,,,,,,2026-08-18,-0.020950088,0.037885994,-0.55297714,0.0070546353,0.18620695,0.009881268,0.26081586,-0.018123455,-0.47836825,1.0213984,1.028604,0.98990726,1.0090137,1.0129,0.8152837,1.0234784,1.5233468,1.369265,0.9943134,0.96972686,0.9105784,1.0119538,1.209422,0.020671828,0.049718227,0.080336,0.19733974,0.26822624,0.0043701977,0.012430312,0.008457734,-0.013418105,-0.009771446,0.111733764,0.5729863,0.38793206,0.35830674,0.40477622,-0.0030538328,-0.02566329,0.009073101,0.18260874,0.07883561,1.0327476,1.0723397,1.0723397,1.5650566,1.81929,0.9631425,0.81759906,0.7472498,0.7472498,0.7472498,1.0075485,1.0066965,1.0001532,1.1365627,1.4475504,0.98150915,0.9281047,0.8205873,0.876634,0.93303496,0.6,0.6,0.8,0.6,0.3,0.52952224,0.71602625,0.77747804,0.30905858,0.23576559,0.4,0.5,0.75,0.1,0.43333334,0.4,0.1,0.3,0.53333336,0.76666665,0.0,0.4,0.45,-0.43333334,-0.33333334,0.0847648,0.065966696,0.1291956,-0.18354921,0.030177316,0.17253579,0.5331117,0.3369546,0.20491745,0.2938343,0.4,0.7,0.55,0.46666667,0.55,0.6,0.3,0.45,0.53333336,0.45,-0.2,0.4,0.1,-0.06666667,0.1,0.4466443,0.7899761,0.48343304,0.34053352,0.44818693,0.5533557,0.21002388,0.516567,0.6594665,0.55181307,-0.1067114,0.57995224,-0.033133946,-0.31893295,-0.10362612,1.1015481,1.2578444,1.2037954,1.1737669,1.1418896,0.17048922,0.24804696,0.2783578,0.24855976,0.25790995,0.6454032,0.88071185,0.8364028,0.79762745,0.8107255,0.3128295,0.4939401,0.45469013,0.49714896,0.4992204,0.6871705,0.50605994,0.54530984,0.50285107,0.50077957,-0.37434098,-0.012119858,-0.09061972,-0.0057020984,-0.0015591967
5,SH600176,0.11838203001007074,0.8666666666666667,,,,SH600176,中国巨石,2026-08-18,-0.030649697,0.06281027,-0.48797268,0.016835673,0.2680401,0.015324903,0.2439872,-0.03216047,-0.5120256,1.0316188,1.0489868,0.9841905,1.0116861,0.9505603,0.80583197,0.95746845,1.3360008,0.8737161,0.9834297,0.9602282,0.898917,0.9719188,1.065127,0.03711338,0.0461129,0.07581546,0.14579675,0.25308055,0.016969314,0.011602849,0.00960923,-0.008489517,-0.0019641581,0.5226459,0.58035785,0.56225026,0.2627677,0.0183711,-0.017368307,-0.012441037,0.009795273,0.1511792,-0.0071842982,1.0489868,1.0489868,1.0489868,1.4028033,1.7189925,0.93252546,0.7969284,0.7508332,0.7508332,0.7508332,1.0062789,0.9907345,0.9691301,1.0731211,1.3013577,0.9580863,0.9279847,0.8358948,0.8518382,0.8548157,0.8,0.9,0.95,0.73333335,0.6,0.57937276,0.805653,0.83569944,0.3821752,0.25736138,1.0,1.0,1.0,0.1,0.38333333,0.4,0.1,0.5,0.6666667,0.8333333,0.6,0.9,0.5,-0.56666666,-0.45,0.56949973,-0.21772376,0.03575394,-0.2678462,-0.015449794,0.25086924,0.56190294,0.5030009,0.4676702,0.2088769,0.6,0.6,0.5,0.43333334,0.51666665,0.4,0.4,0.5,0.56666666,0.48333332,0.2,0.2,0.0,-0.13333334,0.033333335,0.6412428,0.7457794,0.52370423,0.40385056,0.51764476,0.35875723,0.2542206,0.47629577,0.59614944,0.48235527,0.28248554,0.4915588,0.047408447,-0.19229889,0.035289466,1.0380839,1.1698328,1.1331357,1.059949,0.93543553,0.11678581,0.1940202,0.243748,0.23470415,0.23466147,0.5481193,0.74530727,0.6737234,0.56820256,0.6317767,0.46180442,0.42287266,0.4813631,0.5113415,0.5176568,0.53819555,0.57712734,0.5186369,0.48865852,0.4823432,-0.076391146,-0.15425466,-0.037273813,0.022682985,0.035313617
6,SH603986,0.11698204096348218,0.8666666666666667,,,,SH603986,兆易创新,2026-08-18,-0.029401917,0.059448358,-0.49457914,0.012978615,0.21831746,0.017067825,0.28710338,-0.025312707,-0.4257932,1.0302926,1.0436643,0.98241514,1.0097885,0.92111725,0.81517255,1.0888169,1.4196053,1.1788523,0.9689456,0.94076425,0.929935,1.0375065,1.1974022,0.03795344,0.044146534,0.08120962,0.19280325,0.2851682,0.019838478,0.012380122,-0.0009876757,-0.016501192,-0.006937899,0.68305314,0.7208885,0.005177043,0.5676801,0.18053176,-0.008622588,0.0035251798,0.07944792,0.20176086,0.007265778,1.0436643,1.0436643,1.14773,1.6210283,1.9385849,0.9197213,0.81970906,0.7718518,0.7718518,0.7718518,1.0033244,0.96471936,1.0033244,1.1948701,1.4457047,0.9420593,0.9134014,0.86344135,0.8823366,0.95313835,0.8,0.9,0.8,0.56666666,0.28333333,0.6477064,0.80503094,0.6069739,0.26866996,0.1955445,1.0,1.0,0.05,0.1,0.4,0.2,0.1,0.5,0.6666667,0.8333333,0.8,0.9,-0.45,-0.56666666,-0.43333334,0.6707994,-0.08755062,-0.35066158,-0.025749331,-0.1904148,0.04413167,0.50823677,0.14538959,0.0495897,0.095819436,0.6,0.5,0.45,0.4,0.45,0.4,0.5,0.55,0.6,0.55,0.2,0.0,-0.1,-0.2,-0.1,0.75977165,0.78227556,0.44162974,0.37786478,0.47669148,0.24022838,0.21772447,0.5583703,0.6221352,0.5233085,0.51954323,0.56455106,-0.116740555,-0.24427043,-0.046617042,0.87955415,0.9554902,1.0398116,1.0566181,0.95600486,0.11063314,0.16901515,0.25469,0.22863828,0.21578994,0.6614252,0.9662152,0.8043803,0.6986154,0.6983829,0.7759759,0.48612005,0.4715974,0.5137408,0.5012594,0.2240241,0.51387995,0.52840257,0.48625922,0.4987406,0.55195177,-0.027759884,-0.056805175,0.02748155,0.002518768
7,SZ000988,0.10865471101546775,0.8666666666666667,,,,,,2026-08-18,-0.017120315,0.03819138,-0.44827688,0.005970086,0.15632023,0.015100983,0.39540288,-0.007989417,-0.20919423,1.0174185,1.0234926,0.984636,1.0039967,0.9272069,0.89906573,1.0107222,1.3719549,1.5333189,0.9803702,0.9524649,0.9346979,1.03736,1.2368565,0.027976664,0.037216395,0.05949911,0.18620695,0.24891952,0.01597048,0.011194417,0.0015532126,-0.015168889,-0.011447346,0.81467444,0.8293652,0.02385113,0.5143012,0.64504725,-0.012311172,-0.0028397427,0.050546575,0.18258895,0.100840256,1.0234926,1.0234926,1.0675306,1.5094343,1.6762884,0.91800547,0.83225054,0.8059892,0.8059892,0.8059892,1.0030559,0.98456997,0.99857503,1.193338,1.4427592,0.95485723,0.924935,0.89679736,0.89894,0.951714,0.8,0.9,0.9,0.6333333,0.31666666,0.77729416,0.8771578,0.7417975,0.27580088,0.22292423,1.0,1.0,0.05,0.1,0.41666666,0.2,0.1,0.35,0.56666666,0.78333336,0.8,0.9,-0.3,-0.46666667,-0.36666667,0.09154208,-0.40489805,-0.08498443,0.04100395,0.40678942,0.31754023,0.20090578,0.09924628,0.24699336,0.2696249,0.8,0.7,0.55,0.46666667,0.5,0.2,0.3,0.45,0.53333336,0.5,0.6,0.4,0.1,-0.06666667,0.0,0.8521584,0.76903766,0.4907463,0.3648717,0.41708678,0.14784157,0.23096235,0.5092537,0.6351283,0.5829132,0.70431685,0.53807527,-0.01850742,-0.2702566,-0.16582644,1.148596,1.3287101,1.2096636,1.2457461,1.3996288,0.20037952,0.3934308,0.36496073,0.34320772,0.39634523,0.5814931,0.74114114,0.98369974,0.87806684,0.81960416,0.5428745,0.48101547,0.42850113,0.50169086,0.46647754,0.45712546,0.51898456,0.5714989,0.49830914,0.5335224,0.08574907,-0.037969075,-0.14299777,0.0033817217,-0.06704491
8,SZ002837,0.1054576520163629,0.9333333333333333,,,,,,2026-08-18,-0.01740912,0.040450543,-0.43038037,0.0049495935,0.12236161,0.01809183,0.44725803,-0.004266883,-0.10548395,1.0177176,1.0227549,0.98158765,0.9984143,0.9498021,0.8586115,1.0420327,1.2383173,1.4150438,0.98944396,0.9655931,0.95142794,1.022949,1.1451033,0.022252247,0.034122907,0.07842686,0.13589276,0.17049997,0.011046165,0.010042617,-0.0005898793,-0.010925584,-0.0068354085,0.6160491,0.7939866,0.0019799976,0.50095457,0.4902077,-0.011536295,-0.01078488,0.05417589,0.13547191,0.056541227,1.0227549,1.0227549,1.1158613,1.3635656,1.5579275,0.9407756,0.8398438,0.79590434,0.79590434,0.79590434,1.0038924,0.993334,1.0194957,1.1660964,1.2926944,0.9709644,0.94372195,0.8989037,0.9175268,0.96946764,0.8,0.9,0.75,0.53333336,0.26666668,0.7224317,0.8755961,0.63788474,0.35953772,0.26783392,1.0,1.0,0.05,0.1,0.36666667,0.2,0.1,0.45,0.6333333,0.81666666,0.8,0.9,-0.4,-0.53333336,-0.45,-0.343749,-0.19783616,-0.31158376,0.3697629,0.6736808,0.26699376,0.5924621,0.086977646,0.2016478,0.19597612,0.6,0.6,0.55,0.53333336,0.51666665,0.4,0.4,0.45,0.46666667,0.48333332,0.2,0.2,0.1,0.06666667,0.033333335,0.7311462,0.79192376,0.46851048,0.4079002,0.42572927,0.26885375,0.20807621,0.53148955,0.5920998,0.5742707,0.4622925,0.5838476,-0.06297906,-0.18419957,-0.14854147,1.0722486,1.100982,1.1296936,1.2709652,1.5419836,0.08194903,0.2234675,0.25649232,0.34456283,0.55451673,0.33981282,0.90608156,0.9352668,0.8826739,0.8167922,0.6548762,0.4482692,0.41836238,0.4781474,0.4902522,0.34512386,0.5517308,0.5816376,0.5218526,0.5097478,0.30975232,-0.103461616,-0.16327527,-0.04370523,-0.019495578
9,SH688521,0.1000258533318117,0.8666666666666667,,,,SH688521,芯原股份,2026-08-18,-0.007953083,0.06334584,-0.12555021,0.033812378,0.53377426,0.021580376,0.3406755,-0.020185087,-0.31864896,1.0080168,1.0421003,0.9782466,1.0071905,0.991608,0.97088605,1.1472105,1.4311298,1.3421004,0.99798405,1.008645,0.9873699,1.0754633,1.1767213,0.03781218,0.03647938,0.07672061,0.16697447,0.21438555,0.011265829,-0.0025310756,-0.00023194414,-0.013612469,-0.0045604296,0.2219233,0.04412928,0.00031989743,0.5150808,0.1380131,-0.02051571,0.00274475,0.014833582,0.12191746,-0.042188674,1.0626348,1.0875293,1.2137365,1.564557,1.7612283,0.9541491,0.9541491,0.79798406,0.79798406,0.79798406,1.0121894,1.0267042,1.0469667,1.1549742,1.3758931,0.9706423,0.9872292,0.95137364,0.96992964,0.9997187,0.8,0.6,0.6,0.4,0.21666667,0.42264462,0.343761,0.48590443,0.26353127,0.20972453,0.8,0.3,0.05,0.033333335,0.41666666,0.6,0.8,0.35,0.56666666,0.78333336,0.2,-0.5,-0.3,-0.53333336,-0.36666667,0.46517178,0.3718923,-0.10599654,0.31847444,0.4994011,0.330057,0.25615007,0.1792092,0.11633364,0.10275165,0.4,0.5,0.4,0.36666667,0.48333332,0.6,0.5,0.6,0.6333333,0.51666665,-0.2,0.0,-0.2,-0.26666668,-0.033333335,0.5231446,0.5383003,0.42726094,0.37312365,0.45105246,0.4768554,0.4616997,0.57273906,0.62687635,0.5489475,0.0462892,0.07660059,-0.14547811,-0.25375268,-0.09789507,0.61701196,0.598716,0.6024381,0.6586644,0.7055244,0.23685524,0.18350078,0.16198564,0.1811057,0.16221143,1.1190635,0.9481824,0.8856029,0.8323042,0.7979121,0.8487258,0.6151688,0.5057449,0.5344085,0.51565146,0.15127419,0.38483116,0.4942551,0.4655915,0.48434854,0.69745165,0.23033765,0.011489779,0.06881703,0.03130294
