,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601009,0.07175608284053345,0.9285714285714286,,,,SH601009,南京银行,2026-09-03,0.0,0.022784837,0.0,0.020253165,0.8888879,0.002531672,0.11111214,-0.017721493,-0.7777757,1.0,1.0202532,0.99746835,1.0104625,0.9805088,1.0058357,0.95179737,0.9485294,0.96475255,0.9938842,0.9905929,0.9751867,0.97162694,0.9431061,0.012150962,0.010055746,0.02295676,0.021291355,0.04136012,0.006162457,0.0013552941,0.0031946104,0.00142515,0.0016301539,0.643023,0.16651371,0.67777044,0.3472292,0.47379822,-0.006209121,0.0033083013,-0.0055355188,0.007708368,0.008804357,1.0202532,1.0202532,1.0202532,1.0202532,1.0202532,0.97383845,0.9703831,0.9357917,0.9357917,0.8311253,1.0024743,1.0003268,0.99523807,0.9940475,0.98067224,0.9827264,0.98018205,0.9483427,0.94918305,0.9017273,0.6,0.8,0.85,0.9,0.95,0.56364787,0.5938814,0.76020825,0.76020825,0.89291286,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.35,0.56666666,0.21666667,0.8,0.5,0.65,0.43333334,0.78333336,0.5001704,0.43770364,0.8502725,0.8081615,0.15811734,0.3950931,0.5509147,0.5216639,0.39869198,0.13647167,0.4,0.3,0.4,0.46666667,0.51666665,0.6,0.6,0.55,0.46666667,0.43333334,-0.2,-0.3,-0.15,0.0,0.083333336,0.7702277,0.46428567,0.65128213,0.6000001,0.5298537,0.22977234,0.5357143,0.34871787,0.39999992,0.47014627,0.5404553,-0.071428664,0.3025643,0.20000017,0.059707448,0.8504717,0.8864354,0.7854116,0.77082473,0.7790657,0.13529363,0.14445859,0.26188564,0.23056422,0.19029823,1.302312,0.9242115,1.1414938,1.0824013,0.9859187,0.65061486,0.43023252,0.56216854,0.5392216,0.5105628,0.34938514,0.5697675,0.4378315,0.46077842,0.4894372,0.30122975,-0.13953494,0.12433705,0.07844316,0.021125598
1,SH601018,0.06394588149234656,1.0,,,,SH601018,宁波港,2026-09-03,0.005780385,0.020231262,0.2857155,0.014450877,0.7142845,0.0,0.0,-0.008670492,-0.42856902,0.99425286,1.0143678,0.99425286,1.0062947,0.988,0.974,0.96999997,0.98199993,0.96,0.9964,0.9916,0.9773,0.98006666,0.9647333,0.006066304,0.010057616,0.017171273,0.01616709,0.025346328,0.0020000082,0.0023515192,0.0024917298,0.00037063358,0.0009544875,0.27174106,0.50109303,0.7369958,0.040731236,0.432524,-0.0004000085,-0.0021818196,-0.0009714163,0.01455916,0.007109303,1.0154742,1.0154742,1.0154742,1.0154742,1.0154742,0.97101736,0.9642604,0.94738734,0.94738734,0.88644373,1.0008,1.0004,0.99439996,0.9968,0.988,0.99279994,0.9872,0.9592,0.9636,0.942,0.8,0.8,0.9,0.8666667,0.93333334,0.6519271,0.6978506,0.7727281,0.7727281,0.880073,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.1,0.2,0.46666667,0.2,0.4,0.7,0.7,0.46666667,0.76666665,0.79407513,0.12418016,0.26666108,0.32426792,0.1765995,0.9252926,0.573181,0.4271403,0.39406952,0.23149195,0.6,0.6,0.5,0.46666667,0.55,0.4,0.4,0.4,0.4,0.36666667,0.2,0.2,0.1,0.06666667,0.18333334,0.65000033,0.6444449,0.5949369,0.5384616,0.53571427,0.34999967,0.35555512,0.4050631,0.46153834,0.46428573,0.30000064,0.28888977,0.18987384,0.0769233,0.07142855,1.0818517,1.1526381,1.1274905,1.1305068,1.1681848,0.2772613,0.23109445,0.2876132,0.2602743,0.30538726,0.8796137,0.6793675,0.89389986,0.92630947,0.8534879,0.39261582,0.4424986,0.4889093,0.5143574,0.50003386,0.60738415,0.5575014,0.5110907,0.4856426,0.49996617,-0.21476834,-0.115002796,-0.022181418,0.028714791,6.7663575e-05
2,SH601916,0.05960415539538681,1.0,,,,SH601916,浙商银行,2026-09-03,0.0033783969,0.020270312,0.16666724,0.0135135185,0.66666555,0.0033783969,0.16666724,-0.0067567243,-0.33333105,0.996633,1.013468,0.9932659,1.0035229,0.972093,0.9930233,0.9860465,0.9697674,1.0,0.98976743,0.9883721,0.98453486,0.9883721,0.96926355,0.014107686,0.011807409,0.00993203,0.015329146,0.02989592,0.007906983,0.0011839332,0.0008515481,-0.00014175942,0.0008020962,0.78532606,0.09216301,0.25728258,0.006627804,0.21954772,-0.0055813994,0.006300216,0.007375421,0.01368343,0.007074609,1.013468,1.013468,1.013468,1.0305514,1.0305514,0.96200204,0.96200204,0.96200204,0.96200204,0.8753905,1.0,1.0,0.9944186,1.0,0.9906977,0.9758139,0.9758139,0.9767442,0.9767442,0.94651157,0.8,0.85,0.925,0.81666666,0.90833336,0.73831207,0.73831207,0.73831207,0.55431503,0.8030985,1.0,1.0,1.0,0.26666668,0.6333333,0.2,0.5,0.75,0.06666667,0.23333333,0.8,0.5,0.25,0.2,0.4,0.56852674,0.103689454,0.33319232,0.5685648,0.010721108,0.56019604,0.08812618,0.1472114,0.25355133,0.1724964,0.4,0.4,0.45,0.5,0.46666667,0.0,0.3,0.35,0.36666667,0.41666666,0.4,0.1,0.1,0.13333334,0.05,1.0,0.5365854,0.54545456,0.5565218,0.5,0.0,0.46341464,0.45454547,0.44347823,0.5,1.0,0.07317073,0.09090909,0.11304354,0.0,1.0474744,0.976773,0.80383986,0.86264366,0.8956022,0.36752638,0.39592037,0.33469132,0.31474486,0.26137075,1.9206655,1.3910015,1.5463061,1.2385545,1.1120149,0.38403705,0.5200802,0.5122021,0.51620686,0.506132,0.6159629,0.47991982,0.48779795,0.48379317,0.49386796,-0.23192589,0.04016038,0.024404127,0.032413676,0.01226407
3,SH600958,0.058975042462379994,1.0,,,,SH600958,东方证券,2026-09-03,0.007641901,0.016375544,0.46666548,0.0065502324,0.4000009,0.0021834108,0.13333364,0.0032750794,0.1999982,0.9924161,1.0065006,0.9902492,1.0013003,0.9957555,0.9668931,0.98641765,0.98811543,0.9397284,0.9972835,0.98752123,0.98535657,0.9869836,0.9901953,0.003999741,0.014017776,0.012785083,0.01281288,0.019710727,0.00050934206,0.0040181056,0.0004474252,1.2842284e-05,-0.0002721232,0.04054109,0.753175,0.042864908,7.785612e-05,0.0581334,0.0016977825,-0.005602711,0.010392906,0.012830183,0.017832374,1.0065006,1.0065006,1.0065006,1.0065006,1.0521797,0.9838368,0.9586956,0.9586956,0.9579346,0.93145597,1.0005094,0.9966044,0.9957555,0.99711376,1.0025467,0.9950764,0.97045845,0.97045845,0.97453314,0.97504246,0.8,0.9,0.95,0.9166667,0.75,0.7131735,0.8640192,0.8640192,0.86614984,0.56777585,1.0,1.0,1.0,1.0,0.13333334,0.4,0.1,0.55,0.033333335,0.016666668,0.6,0.9,0.45,0.96666664,0.11666667,0.5548723,0.804613,0.66426694,0.4547901,0.6295308,0.42215973,0.68162584,0.33484995,0.13840666,0.53200114,0.4,0.6,0.55,0.46666667,0.48333332,0.2,0.2,0.35,0.43333334,0.46666667,0.2,0.4,0.2,0.033333335,0.016666668,0.586207,0.7910447,0.55479455,0.52671754,0.54282266,0.413793,0.2089553,0.44520545,0.47328243,0.45717734,0.172414,0.5820894,0.109589115,0.053435143,0.08564533,0.9892113,0.9070313,0.87792224,0.9962427,1.1852349,0.21579319,0.31459332,0.26295754,0.33896574,0.496336,0.91327024,1.2615755,1.028581,1.2075453,1.5949908,0.47063679,0.5783949,0.50464267,0.49550182,0.5037778,0.5293632,0.42160508,0.49535733,0.5044982,0.49622217,-0.05872641,0.15678981,0.009285347,-0.00899636,0.0075556487
4,SZ000001,0.05729525936074486,1.0,,,,,,2026-09-03,0.0,0.021043813,0.0,0.016835028,0.79999894,0.0042087855,0.20000109,-0.012626242,-0.5999978,1.0,1.016835,0.9957912,1.0086303,0.97558457,0.95959234,0.94865024,0.93265796,0.92250305,0.99461067,0.98450845,0.96434885,0.9613886,0.92826587,0.010356488,0.014210361,0.023675306,0.021928541,0.040856417,0.0054728743,0.004265388,0.0035676456,0.0015396982,0.0018695979,0.69814545,0.8258825,0.79476786,0.38207927,0.63866884,-0.0055564204,-0.0037026892,0.0017585281,0.016285816,0.016581006,1.016835,1.016835,1.016835,1.016835,1.016835,0.96632516,0.95285827,0.92844933,0.92844933,0.8409058,1.0026934,1.000505,0.98669505,0.97928804,0.96497923,0.98534834,0.9750796,0.9459568,0.94259,0.8853483,0.6,0.8,0.9,0.93333334,0.96666664,0.6666984,0.73685706,0.8095277,0.8095277,0.90430796,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.4,0.6,0.23333333,0.8,0.9,0.6,0.4,0.76666665,0.6510401,0.41925415,0.47254002,0.30207714,0.15764089,0.66945267,0.6807954,0.5838749,0.4953791,0.34568107,0.6,0.7,0.5,0.56666666,0.55,0.4,0.3,0.45,0.4,0.43333334,0.2,0.4,0.05,0.16666667,0.11666667,0.8919131,0.7857327,0.6894549,0.6562598,0.57330906,0.10808687,0.21426734,0.31054512,0.34374025,0.42669094,0.7838263,0.5714653,0.37890977,0.31251952,0.14661816,0.95328474,0.9477207,0.88126534,1.0192142,1.0217845,0.25455493,0.18927588,0.20980632,0.38937548,0.32841724,1.3081676,0.9814863,1.0500721,1.5084599,1.1245518,0.5388343,0.48637533,0.5064163,0.5005068,0.4852699,0.4611657,0.51362467,0.49358365,0.4994932,0.5147301,0.07766861,-0.027249314,0.012832681,0.0010136017,-0.029460205
5,SZ003816,0.05718052844231458,0.7857142857142857,,,,,,2026-09-03,0.016166288,0.03695148,0.43750042,0.016166205,0.43749818,0.0046189865,0.1250014,0.0046190694,0.12500364,0.9840909,1.015909,0.9795454,1.0031943,0.94866914,0.87832695,0.89923954,0.94486684,0.94486684,0.9790874,0.9439163,0.9152091,0.9179974,0.9078897,0.013905663,0.044578936,0.04308595,0.036150068,0.036792,0.008555142,0.014252792,0.005857801,0.0013229743,0.00053389336,0.94626135,0.9370267,0.6469429,0.10379735,0.0642247,0.003802298,-0.008053882,0.029141802,0.06281944,0.07636045,1.015909,1.015909,1.015909,1.015909,1.015909,0.9456919,0.8703511,0.86961424,0.86961424,0.84124,0.98631173,0.97984785,0.965019,0.94562733,0.94182503,0.968441,0.89581746,0.87832695,0.8836501,0.87642586,1.0,1.0,1.0,1.0,1.0,0.7734312,0.8907032,0.8912537,0.8912537,0.9089191,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.35,0.56666666,0.31666666,0.8,0.9,0.65,0.43333334,0.68333334,0.309394,0.61991096,0.6618757,0.6075972,0.5150029,0.5251277,0.6831885,0.3933399,0.4089466,0.28773293,1.0,0.9,0.7,0.56666666,0.53333336,0.0,0.1,0.3,0.43333334,0.45,1.0,0.8,0.4,0.13333334,0.083333336,1.0,0.9571433,0.7226891,0.57837844,0.5390836,0.0,0.04285668,0.27731094,0.42162153,0.4609164,1.0,0.9142866,0.44537812,0.15675694,0.07816719,0.8762676,0.86465156,0.7162354,0.71375585,0.72387445,0.1285384,0.30402216,0.28128862,0.24895999,0.21322624,0.6309825,1.2622339,1.3126833,1.1376499,1.0181863,0.44524103,0.5946923,0.53318477,0.52616215,0.52197534,0.55475897,0.4053077,0.46681526,0.47383782,0.4780247,-0.109517924,0.18938455,0.06636948,0.052324332,0.043950643
6,SH601816,0.05585877428923632,1.0,,,,SH601816,京沪高铁,2026-09-03,-0.006109972,0.016293257,-0.375,0.010183287,0.625,0.0,0.0,-0.016293257,-1.0,1.0061475,1.0163934,1.0,1.0087712,0.99441344,1.0167598,1.0204842,1.0130354,1.009311,1.0029795,1.0024209,1.0090317,1.0148355,0.9819677,0.0053649186,0.0059570842,0.010963353,0.014683195,0.041297697,0.0014897455,0.00030472406,-0.0011663237,-0.0010485472,0.0016266158,0.1927693,0.023985982,0.39611325,0.39521778,0.47317103,-0.0059590116,-0.0037921134,0.0020484198,0.00036843328,-0.029952882,1.0163934,1.020683,1.0422952,1.0514653,1.0514653,0.98602587,0.98602587,0.98602587,0.98602587,0.8911645,1.0078212,1.0078212,1.0171322,1.0283054,1.0171322,0.9992551,0.99776536,0.99962753,1.0014898,0.93296087,0.4,0.5,0.275,0.18333334,0.525,0.46016702,0.40321112,0.24834374,0.21354325,0.6789454,1.0,0.1,0.2,0.26666668,0.6333333,0.2,0.6,0.8,0.8666667,0.2,0.8,-0.5,-0.6,-0.6,0.43333334,0.09688509,-0.3420525,0.09652344,0.57896763,-0.17345352,-0.13596636,-0.34121126,-0.12741625,-0.0947826,0.0023247406,0.8,0.6,0.55,0.53333336,0.55,0.2,0.4,0.45,0.46666667,0.41666666,0.6,0.2,0.1,0.06666667,0.13333334,0.6153849,0.40816337,0.43956038,0.47712418,0.4921136,0.38461515,0.59183663,0.56043965,0.52287585,0.5078864,0.23076971,-0.18367326,-0.12087924,-0.04575164,-0.0157728,1.0279144,1.0176637,1.0410331,1.218618,1.4748642,0.16047618,0.20312338,0.19178474,0.36333647,0.573263,0.65629375,0.6874419,0.6159166,0.7520982,1.0873208,0.35094392,0.49745417,0.49706683,0.48825186,0.49286523,0.6490561,0.50254583,0.50293314,0.51174814,0.5071348,-0.29811215,-0.0050916784,-0.005866346,-0.023496265,-0.0142695485
7,SH601818,0.05496106433404837,0.9285714285714286,,,,SH601818,光大银行,2026-09-03,0.006578917,0.016447395,0.39999753,0.0065789847,0.40000165,0.0032894923,0.20000082,0.0032894248,0.19999671,0.99346405,1.006536,0.9901961,1.0011346,0.99229586,0.9861325,1.0,1.009245,1.0154083,0.98859787,0.9936826,0.98929125,0.9993837,0.99165386,0.011764915,0.011356484,0.010323816,0.018964734,0.02466195,0.0047765626,-0.00073773344,0.00034639874,-0.0012463764,0.00024022265,0.41209126,0.038683217,0.03940398,0.33473924,0.028938295,0.0018489963,0.009637175,0.0074179666,0.018688766,0.0012595814,1.006536,1.0125111,1.0125111,1.0479488,1.0479488,0.9528672,0.9528672,0.9528672,0.9528672,0.9161325,0.996302,1.0030817,0.996302,1.012943,1.0098614,0.9852081,0.98859787,0.9799692,0.9861325,0.9762712,1.0,0.7,0.85,0.5833333,0.6333333,0.8782163,0.790236,0.790236,0.4957089,0.6362452,1.0,0.4,0.7,0.23333333,0.6166667,0.4,0.7,0.85,0.9,0.23333333,0.6,-0.3,-0.15,-0.6666667,0.38333333,-0.47481397,-0.32595426,0.09052505,0.49908933,0.14817496,-0.7948705,-0.4521104,-0.39153507,-0.09681995,-0.009282399,0.6,0.5,0.4,0.4,0.46666667,0.4,0.3,0.45,0.46666667,0.45,0.2,0.2,-0.05,-0.06666667,0.016666668,0.5714284,0.5737704,0.5,0.48051938,0.4861111,0.4285716,0.42622957,0.5,0.51948065,0.5138889,0.14285679,0.14754084,0.0,-0.038961254,-0.027777782,1.0622234,0.9348406,0.80886006,0.89883137,0.9449013,0.4483964,0.3466708,0.28284508,0.30368885,0.26818478,1.0170494,1.091945,1.299369,1.2328802,0.9658892,0.54941875,0.5498608,0.5187159,0.5151124,0.49703276,0.45058125,0.45013925,0.48128405,0.48488763,0.50296724,0.09883751,0.09972151,0.037431896,0.030224755,-0.0059344973
8,SH600926,0.05432252388194073,1.0,,,,SH600926,杭州银行,2026-09-03,-0.00406978,0.0203489,-0.2,0.0151163265,0.74285716,0.0011627943,0.057142857,-0.018023312,-0.8857143,1.0040864,1.0192645,0.99883246,1.0103947,0.98075664,0.9814127,0.94445664,0.9241199,0.9534223,0.98915374,0.98303086,0.9670785,0.9593265,0.9313616,0.0156552,0.012864177,0.022636753,0.022898912,0.038114358,0.009053137,0.0031780798,0.0034890973,0.002158435,0.0015809056,0.83602816,0.5594703,0.831507,0.688573,0.52472824,-0.0072600446,0.0026677789,-0.0002249597,0.009376178,0.02200164,1.0192645,1.0192645,1.0192645,1.0192645,1.0192645,0.96492696,0.96265936,0.9251939,0.90478265,0.8372253,1.000831,0.997201,0.98150015,0.98075664,0.96711135,0.9749837,0.970785,0.94353825,0.9393834,0.8982725,0.8,0.9,0.95,0.96666664,0.98333335,0.645466,0.6596685,0.79521227,0.83172435,0.89417386,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.25,0.06666667,0.21666667,0.6,0.5,0.75,0.93333334,0.78333336,0.27268317,0.4956937,0.73407614,0.477469,-0.10540756,0.44851118,0.3587061,0.5234359,0.47221047,0.1524865,0.6,0.5,0.55,0.56666666,0.51666665,0.4,0.4,0.4,0.4,0.43333334,0.2,0.1,0.15,0.16666667,0.083333336,0.68487275,0.59725326,0.6571775,0.652059,0.54171556,0.31512722,0.40274674,0.3428225,0.34794095,0.45828444,0.36974552,0.19450653,0.31435502,0.3041181,0.0834311,1.014878,0.8970709,0.83536834,0.86106,0.9140595,0.14233246,0.19135316,0.20605792,0.17879756,0.20993862,0.7510469,0.7589541,0.82032776,0.8192526,0.83823764,0.464779,0.48569146,0.54033554,0.5413538,0.4941952,0.53522104,0.5143086,0.45966443,0.45864618,0.5058048,-0.07044204,-0.028617105,0.08067112,0.08270763,-0.011609614
9,SH601169,0.05258680066928618,0.6428571428571429,,,,SH601169,北京银行,2026-09-03,0.003623149,0.028985567,0.124998376,0.02355075,0.81249917,0.0018116684,0.06250243,-0.018115932,-0.6249984,0.9963899,1.0234658,0.9945848,1.0101256,0.9186288,0.9134349,0.90789473,0.9186288,0.8871191,0.9750692,0.95083106,0.9266101,0.9254848,0.9026489,0.03453155,0.034776904,0.03478104,0.029264472,0.03576674,0.019702213,0.009754048,0.0048442585,0.0015793167,0.0015470692,0.8138379,0.72110635,0.67894965,0.22571413,0.5706378,-0.0144736795,0.0052757533,0.027369415,0.051615126,0.051712554,1.0234658,1.0234658,1.0234658,1.0234658,1.0234658,0.91321456,0.90960497,0.891547,0.891547,0.83075494,1.0,0.99279773,0.9410665,0.94078946,0.92112195,0.956302,0.9186288,0.9033934,0.90408593,0.8732687,0.9,0.95,0.975,0.98333335,0.9916667,0.7871612,0.7939086,0.8221198,0.8221198,0.87823343,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.35,0.56666666,0.21666667,0.8,0.9,0.65,0.43333334,0.78333336,0.70075107,0.77190554,0.8493969,0.82750833,0.4923467,0.8236482,0.668564,0.65398645,0.59828234,0.46809772,0.6,0.6,0.5,0.5,0.5,0.0,0.2,0.35,0.33333334,0.38333333,0.6,0.4,0.15,0.16666667,0.11666667,1.0,0.83244675,0.76706827,0.6666667,0.6113388,0.0,0.16755326,0.23293175,0.33333334,0.38866124,1.0,0.66489345,0.53413653,0.33333334,0.22267756,0.99503887,0.7081951,0.49939778,0.48402226,0.45798266,0.56695634,0.49165404,0.40345433,0.33663327,0.24569865,1.5083616,1.8457402,2.4633071,2.4660027,2.1303144,0.5916622,0.5903462,0.57448643,0.56116056,0.53414845,0.40833774,0.40965375,0.42551354,0.43883944,0.46585158,0.1833245,0.1806925,0.1489729,0.12232114,0.068296865
