,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600926,0.08040239335187416,1.0,,,,SH600926,杭州银行,2026-09-01,0.023381276,0.025779357,0.90697676,0.0023980797,0.093023255,0.0,0.0,0.020983197,0.81395346,0.97715294,1.0023433,0.97715294,0.99438506,0.97366685,0.9701558,0.9455782,0.9073952,0.92912,0.98406845,0.9822032,0.9646039,0.9571282,0.932686,0.010221891,0.008087669,0.020200409,0.0220077,0.036009464,0.0027430353,0.00066365045,0.0029821103,0.0020642255,0.0013020161,0.18002811,0.061722513,0.7627726,0.6818151,0.3987487,0.010445464,0.014810385,0.0070660636,0.0129405195,0.028904563,1.0023433,1.0023433,1.0023433,1.0023433,1.0023433,0.9660393,0.9660393,0.92844224,0.8980845,0.84016484,0.9873601,0.98494625,0.9842001,0.980733,0.9647136,0.97840685,0.9741935,0.9454465,0.9386439,0.9014264,1.0,1.0,1.0,1.0,1.0,0.93545365,0.93545365,0.9682915,0.9775243,0.9855512,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.35,0.033333335,0.25,0.6,0.3,0.65,0.96666664,0.75,0.47936156,0.5700799,0.70346165,0.435401,-0.1163724,0.30487064,0.38929752,0.59928817,0.41711298,0.16131702,0.6,0.6,0.6,0.6,0.53333336,0.2,0.3,0.35,0.36666667,0.41666666,0.4,0.3,0.25,0.23333333,0.11666667,0.75862056,0.6511107,0.6623032,0.6791167,0.56152374,0.24137945,0.34888926,0.3376968,0.32088327,0.43847623,0.51724106,0.30222148,0.3246064,0.35823348,0.123047516,0.77333844,0.71924204,0.64930403,0.6726058,0.7287419,0.17164856,0.15555856,0.15983602,0.14223209,0.16976105,0.902609,0.7722148,0.91344315,0.79451853,0.82012546,0.8593209,0.5433257,0.570433,0.50539184,0.509054,0.14067914,0.45667428,0.42956698,0.49460816,0.49094602,0.71864176,0.08665144,0.14086603,0.010783686,0.01810796
1,SH601328,0.06781652797847305,1.0,,,,SH601328,交通银行,2026-09-01,0.016574608,0.023480723,0.70588154,0.0027624613,0.11764806,0.004143652,0.17647038,0.017955799,0.76470387,0.9836956,1.0027174,0.97961956,0.9956763,0.9727229,0.9527521,0.9566488,0.9254749,0.9084267,0.976717,0.9739893,0.9573551,0.95955515,0.9296233,0.015818857,0.01142608,0.019085126,0.018311085,0.03835194,0.0075012106,0.0019129416,0.0027778929,0.00066415785,0.0016149018,0.56215036,0.25693327,0.74149626,0.10195679,0.540776,0.008280558,0.017402455,0.016254922,0.030814579,0.022737073,1.0027174,1.0027174,1.0027174,1.0027174,1.0027174,0.95269793,0.95269793,0.9296,0.91865146,0.8436276,0.9871408,0.9796396,0.9730151,0.9744764,0.96512425,0.9640526,0.96570873,0.9391135,0.9412567,0.8867998,1.0,1.0,1.0,1.0,1.0,0.94567275,0.94567275,0.96283484,0.96767515,0.982919,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.3,0.033333335,0.26666668,0.4,0.2,0.7,0.96666664,0.73333335,0.8350149,0.66191936,0.5450336,0.57251304,-0.07918635,0.45321158,0.60140467,0.53691345,0.42459044,0.42455336,0.8,0.7,0.6,0.56666666,0.5833333,0.2,0.3,0.4,0.4,0.38333333,0.6,0.4,0.2,0.16666667,0.2,0.75,0.74129355,0.6440128,0.6290051,0.5705705,0.25,0.25870648,0.3559872,0.3709949,0.42942944,0.5,0.48258707,0.2880256,0.25801018,0.1411411,0.74449384,0.73113596,0.6806003,0.81409514,0.91058314,0.22170508,0.2022641,0.16984172,0.30009943,0.28654265,0.846989,0.90686285,1.072463,1.1492753,1.0246089,0.732674,0.5520793,0.5385086,0.46724138,0.5061209,0.267326,0.44792068,0.46149144,0.53275865,0.49387905,0.46534798,0.10415863,0.077017136,-0.06551725,0.012241896
2,SH601838,0.06491281411213645,1.0,,,,SH601838,成都银行,2026-09-01,0.026413169,0.031695735,0.8333351,0.003697796,0.116665415,0.0015847697,0.049999464,0.024300143,0.76666915,0.9742665,1.0036026,0.97272253,0.995038,0.96339774,0.92645025,0.9302486,0.93266577,0.9292126,0.97527623,0.9675759,0.94792813,0.9483425,0.9360497,0.015420447,0.014368272,0.0227257,0.019132582,0.028906405,0.008080121,0.0038778707,0.0035330048,0.0009553273,0.000654667,0.68640727,0.6677118,0.8459058,0.19322301,0.15644172,0.008563546,0.014973655,0.01850832,0.037805248,0.04463764,1.0036026,1.0036026,1.0036026,1.0036026,1.0036026,0.956206,0.92692685,0.9145734,0.9145734,0.8569874,0.9845303,0.9734806,0.9658149,0.96312153,0.9605662,0.96498615,0.95932317,0.9278315,0.93011045,0.917127,1.0,1.0,1.0,1.0,1.0,0.9239896,0.9530147,0.9595342,0.9595342,0.9754279,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.15,0.43333334,0.23333333,0.6,0.9,0.85,0.56666666,0.76666665,0.9140254,0.15869573,0.47391424,0.32441247,0.15080796,0.7851935,0.79870224,0.6054851,0.12538461,0.21763092,0.6,0.7,0.6,0.56666666,0.53333336,0.4,0.3,0.4,0.43333334,0.46666667,0.2,0.4,0.2,0.13333334,0.06666667,0.9076935,0.8736851,0.7500003,0.6390872,0.557877,0.09230647,0.12631491,0.2499997,0.36091283,0.44212303,0.81538707,0.7473702,0.5000006,0.27817434,0.11575395,0.6701226,0.7341646,0.6283199,0.6818599,0.7580773,0.22210614,0.20917934,0.20263629,0.21642034,0.21555653,1.1443207,0.94549435,1.1975223,1.0147585,0.97752416,0.7262282,0.5759068,0.50043434,0.49733478,0.5131548,0.27377182,0.42409322,0.49956566,0.5026652,0.4868452,0.45245636,0.1518136,0.0008686822,-0.005330422,0.026309606
3,SZ000001,0.06339339175526983,1.0,,,,SZ000001,平安银行,2026-09-01,0.020547986,0.026541067,0.77419597,0.0034245674,0.129029,0.002568513,0.09677504,0.019691933,0.741942,0.97986573,1.0033556,0.9773489,0.9953967,0.972311,0.9270118,0.95972794,0.9093954,0.8958526,0.9833854,0.9718083,0.9557855,0.9533247,0.92227733,0.010436232,0.015830055,0.020320652,0.020492442,0.038449354,0.004279491,0.0048403866,0.0027879262,0.0013801237,0.0016565453,0.42037493,0.857051,0.65880257,0.35152024,0.56614584,0.008055623,0.0064099473,0.017729199,0.026663505,0.028854558,1.0033556,1.0033556,1.0033556,1.0033556,1.0033556,0.9630826,0.9286886,0.9253339,0.9035222,0.8380841,0.9872442,0.9833842,0.9733177,0.97415656,0.95654017,0.9763376,0.95704347,0.94278264,0.93204504,0.88237756,1.0,1.0,1.0,1.0,1.0,0.91667825,0.95505893,0.95699126,0.96638787,0.97969633,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.5,0.033333335,0.26666668,0.4,0.9,0.5,0.96666664,0.73333335,0.8509012,0.0478191,0.39817244,0.3633899,0.18217292,0.80870736,0.77357084,0.4689976,0.43361133,0.37000504,0.8,0.9,0.55,0.6333333,0.5833333,0.2,0.1,0.4,0.33333334,0.4,0.6,0.8,0.15,0.3,0.18333334,0.77051914,0.8782685,0.6348462,0.69566023,0.5952006,0.22948085,0.121731505,0.36515376,0.3043398,0.4047994,0.54103833,0.75653696,0.26969248,0.39132044,0.19040117,0.71077764,0.72784555,0.65780175,0.74229014,0.7499367,0.18058912,0.15337041,0.17014621,0.28131288,0.24060872,0.70537615,0.76937866,0.9912183,1.4030132,1.073508,0.72260046,0.62333125,0.5336119,0.48740974,0.51222044,0.27739954,0.37666872,0.4663881,0.5125902,0.48777956,0.4452009,0.24666254,0.067223795,-0.02518049,0.024440873
4,SH600018,0.059530192045405585,1.0,,,,SH600018,上港集团,2026-09-01,0.055133086,0.064638756,0.8529417,0.0057033408,0.08823408,0.003802326,0.05882425,0.05323207,0.82353187,0.94774777,1.0054053,0.94414407,0.9851564,0.9439833,0.9211618,0.9356846,0.9159751,0.8651452,0.9539419,0.9459543,0.9354253,0.9356155,0.90527314,0.026554817,0.019980373,0.018189376,0.01612104,0.03712814,0.011618259,0.0042185336,0.0018461599,0.0006263298,0.0018002059,0.47855902,0.40862718,0.36055467,0.11698275,0.7170308,0.02282161,0.03506228,0.047036204,0.055302765,0.04162079,1.0054053,1.0054053,1.0054053,1.0054053,1.0054053,0.92978704,0.9207244,0.909806,0.907125,0.8141715,0.95933604,0.9483402,0.9439833,0.9448132,0.9340249,0.9377593,0.93360996,0.92199165,0.92551863,0.86825716,1.0,1.0,1.0,1.0,1.0,0.92851824,0.9361683,0.9434585,0.9450009,0.97173446,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.45,0.033333335,0.23333333,0.4,0.9,0.55,0.96666664,0.76666665,0.95144933,0.9172373,0.9119701,0.84168905,0.10063816,0.8679248,0.82706314,0.82349634,0.7176172,0.6044348,0.8,0.7,0.5,0.53333336,0.56666666,0.2,0.2,0.4,0.33333334,0.31666666,0.6,0.5,0.1,0.2,0.25,0.821429,0.83928627,0.70666695,0.686636,0.64069265,0.17857097,0.16071375,0.29333305,0.31336406,0.35930732,0.6428581,0.6785725,0.41333386,0.3732719,0.28138536,0.43310577,0.3394178,0.2822038,0.29336613,0.3169034,0.32233924,0.23787025,0.17697641,0.14890698,0.12397155,1.7652963,2.250498,2.8665361,2.7207131,2.0543852,0.95638776,0.8528054,0.72570765,0.6005172,0.55842805,0.043612245,0.14719462,0.27429238,0.3994828,0.44157195,0.9127755,0.70561075,0.45141524,0.20103444,0.11685609
5,SH601077,0.05609399765736757,0.9375,,,,SH601077,渝农商行,2026-09-01,0.020618513,0.027982347,0.73684,0.0044183005,0.15789598,0.0029455335,0.10526399,0.019145746,0.68420804,0.979798,1.0043291,0.976912,0.9959725,0.99122804,0.957115,0.9366472,0.94931775,0.9522417,0.9890839,0.9894737,0.9648636,0.96315795,0.9512996,0.008591373,0.011775062,0.027140683,0.023651406,0.030391606,0.00029238334,0.0006734019,0.004094301,0.0014393296,0.0007044406,0.0028954763,0.029980145,0.79650044,0.28701743,0.16386315,0.010331363,0.0074959695,-0.003759441,0.015971793,0.02791942,1.0056952,1.018642,1.018642,1.018642,1.018642,0.97520435,0.9597579,0.92027354,0.92027354,0.87161,0.9953217,0.9953217,0.9904484,0.9846004,0.98245615,0.9810917,0.9810917,0.9385965,0.9419104,0.9206628,1.0,0.9,0.95,0.96666664,0.98333335,0.8132148,0.6834124,0.8104883,0.8104883,0.8732115,0.2,0.5,0.75,0.8333333,0.9166667,0.6,0.1,0.1,0.4,0.26666668,-0.4,0.4,0.65,0.43333334,0.65,0.5669184,0.45540214,-0.0073638693,-0.011397096,-0.0065901293,0.63159096,0.7369238,0.5930423,0.2582384,0.06655501,0.6,0.6,0.6,0.5,0.5,0.4,0.4,0.35,0.46666667,0.45,0.2,0.2,0.25,0.033333335,0.05,0.6153844,0.6718745,0.6836154,0.5849672,0.53145057,0.3846156,0.32812548,0.3163846,0.41503283,0.4685494,0.23076878,0.34374908,0.36723074,0.16993436,0.06290118,0.6568143,0.65238637,0.6500753,0.6868738,0.66723514,0.21244247,0.18858074,0.16985273,0.17776701,0.1804493,1.274309,1.0220389,1.2073696,1.2590997,1.1072925,0.7801564,0.62547576,0.4987812,0.48899287,0.52012485,0.21984364,0.3745242,0.5012188,0.51100713,0.47987512,0.56031275,0.25095156,-0.0024375666,-0.02201425,0.04024975
6,SH600061,0.05495416912895009,0.875,,,,SH600061,国投资本,2026-09-01,0.009216586,0.015360977,0.6,0.0015360977,0.1,0.004608293,0.3,0.012288782,0.8,0.99086756,1.0015221,0.98630136,0.99684256,0.96043324,0.954265,0.9954867,0.98480517,0.9220701,0.9926583,0.9722732,0.973567,0.97613454,0.97914594,0.004976507,0.022099948,0.016842717,0.016241474,0.020756833,0.0025876476,0.0069140345,0.0003465872,-0.000107000524,7.112528e-05,0.675929,0.89720565,0.014820702,0.003363742,0.0035811756,0.0021663876,-0.003386336,0.023140429,0.02541694,0.018755851,1.0015221,1.0015221,1.0015221,1.0046196,1.0186843,0.95739,0.9406897,0.9406897,0.9406897,0.9131297,0.99506545,0.9926283,0.9911238,0.9923274,0.99416274,0.9899202,0.9512562,0.9539641,0.96013236,0.96410406,1.0,1.0,1.0,0.98333335,0.9,0.965511,0.9749793,0.9749793,0.9277399,0.82298934,1.0,1.0,1.0,0.33333334,0.2,0.2,0.1,0.55,0.7,0.05,0.8,0.9,0.45,-0.36666667,0.15,-0.12774515,0.7996909,0.6215313,0.49987298,0.41237637,0.84873766,0.7008323,0.3890888,0.443406,0.5693009,0.8,0.7,0.55,0.56666666,0.51666665,0.2,0.2,0.4,0.4,0.43333334,0.6,0.5,0.15,0.16666667,0.083333336,0.93399286,0.81404954,0.51527494,0.5277016,0.5516347,0.066007145,0.18595044,0.48472503,0.47229835,0.44836524,0.8679857,0.62809914,0.030549927,0.055403292,0.10326952,1.0144426,0.77997905,0.7391337,0.7881074,1.03855,0.2155102,0.29172683,0.23501502,0.2297142,0.4387094,1.2368605,1.4140579,1.2122122,1.029454,1.3237106,0.6527515,0.530513,0.53426963,0.42564112,0.5025688,0.34724852,0.469487,0.46573034,0.5743589,0.49743125,0.30550298,0.061025973,0.06853932,-0.14871776,0.00513753
7,SZ002142,0.054580519814142775,1.0,,,,SZ002142,宁波银行,2026-09-01,0.011202805,0.017688705,0.633331,0.005896255,0.33333448,0.0005896439,0.03333449,0.005896194,0.33333102,0.9889213,1.0058309,0.9883382,1.0007179,0.9783908,0.94632185,0.9183908,0.9145977,0.8790805,0.9917011,0.9876322,0.9605747,0.95099235,0.9212146,0.006284846,0.011146486,0.029451504,0.028280431,0.040684175,0.0025976992,0.0018585817,0.0046236273,0.0026800917,0.0018379372,0.4270989,0.25485831,0.8626183,0.69603163,0.62245804,0.0031034627,0.004004197,-0.0044991737,0.010146333,0.024566296,1.0058309,1.0058309,1.0058309,1.0058309,1.0058309,0.97521275,0.94691736,0.90965253,0.8986009,0.8303019,0.99586207,0.9951724,0.99252874,0.9874712,0.94494253,0.98659766,0.98289657,0.93390805,0.92843676,0.8765058,1.0,1.0,1.0,1.0,1.0,0.80955976,0.9010257,0.9393738,0.9456222,0.9667808,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.15,0.033333335,0.26666668,0.8,0.9,0.85,0.96666664,0.73333335,0.3507613,0.02600311,0.20642325,-0.06482035,-0.21264952,0.042537346,0.60316646,0.49011174,0.116295815,0.15228458,0.8,0.6,0.6,0.6,0.53333336,0.2,0.4,0.4,0.4,0.46666667,0.6,0.2,0.2,0.2,0.06666667,0.7814372,0.75134546,0.75284904,0.65157074,0.59303147,0.21856275,0.24865454,0.24715099,0.34842923,0.40696853,0.5628745,0.5026909,0.505698,0.30314153,0.18606292,0.8151987,0.9269377,0.8573769,0.9451426,1.0809809,0.12328945,0.32249638,0.26247114,0.3302893,0.37370118,0.5435212,1.4672852,1.5557005,1.4120827,1.2466321,0.70207894,0.51536834,0.5053873,0.43305805,0.49631456,0.29792106,0.4846317,0.4946127,0.566942,0.5036855,0.4041579,0.03073664,0.010774589,-0.1338839,-0.007370907
8,SH601169,0.05129581463586743,0.8125,,,,SH601169,北京银行,2026-09-01,0.030018726,0.033771142,0.888887,0.001876207,0.055556517,0.001876207,0.055556517,0.030018726,0.888887,0.97085613,1.0018215,0.9690346,0.99311924,0.93605876,0.9032146,0.92872125,0.9161426,0.88155144,0.9543676,0.94126487,0.9257338,0.92836016,0.9068775,0.03204893,0.026461434,0.024517577,0.02132363,0.031228144,0.016072676,0.006685298,0.0029494583,0.0006205356,0.0012903559,0.62876636,0.5850948,0.506521,0.06563157,0.52074665,0.013487047,0.028651271,0.04624635,0.06264207,0.055056985,1.0018215,1.0018215,1.0018215,1.0018215,1.0018215,0.9215107,0.9034665,0.89964634,0.89964634,0.838302,0.97959477,0.94961566,0.9371769,0.94199866,0.9269742,0.9269742,0.92592597,0.91160035,0.91229916,0.88120204,1.0,1.0,1.0,1.0,1.0,0.977319,0.98148006,0.9821725,0.9821725,0.9888605,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.45,0.6333333,0.25,0.4,0.9,0.55,0.36666667,0.75,0.82075226,0.80647373,0.8281008,0.82695645,0.3854528,0.65218055,0.67784554,0.66094536,0.5999523,0.48163307,0.6,0.7,0.45,0.53333336,0.51666665,0.2,0.2,0.4,0.33333334,0.38333333,0.4,0.5,0.05,0.2,0.13333334,0.8303248,0.84367234,0.7007871,0.66901404,0.61475956,0.16967519,0.15632765,0.29921284,0.33098596,0.38524044,0.6606496,0.6873447,0.4015743,0.33802807,0.22951913,0.6873109,0.5266836,0.3961648,0.3959716,0.38754988,0.59211034,0.4354316,0.33302003,0.27809978,0.20286402,1.4599452,1.8406844,2.472104,2.4916594,2.1351082,0.63651425,0.63188016,0.57513624,0.55254525,0.55027044,0.36348575,0.36811984,0.4248638,0.44745472,0.44972956,0.2730285,0.26376033,0.15027243,0.10509056,0.10054086
9,SH601009,0.050435345531991554,1.0,,,,SH601009,南京银行,2026-09-01,0.02581762,0.03270222,0.7894761,0.0051635024,0.15789457,0.0017210959,0.05262933,0.022375213,0.6842109,0.9748322,1.0050335,0.97315437,0.99151176,0.9731957,0.9622882,0.9539336,0.9311905,0.9352518,0.9817359,0.98449755,0.9644465,0.9623269,0.93617815,0.010998864,0.010126322,0.022211935,0.020567363,0.039818663,0.0036783614,-0.00085655705,0.0030233967,0.0013283122,0.0013793735,0.27961028,0.06558743,0.6484635,0.32325462,0.36600775,0.01090739,0.019356959,0.006831238,0.018412583,0.023130346,1.0050335,1.0058982,1.0058982,1.0058982,1.0058982,0.9647531,0.9622118,0.9303624,0.9152956,0.8263033,0.9866326,0.99062425,0.98688793,0.98394054,0.9733581,0.97433275,0.97449523,0.94209796,0.9428406,0.8964957,1.0,0.95,0.975,0.98333335,0.9916667,0.8750374,0.8649873,0.92191494,0.9349001,0.9671582,1.0,0.3,0.65,0.76666665,0.8833333,0.4,0.1,0.45,0.033333335,0.25,0.6,0.2,0.2,0.73333335,0.6333333,0.9897252,0.7280155,0.8358313,0.79613245,0.14287323,0.7818393,0.752906,0.4666385,0.38594046,0.14607967,0.6,0.5,0.45,0.53333336,0.55,0.4,0.4,0.5,0.4,0.4,0.2,0.1,-0.05,0.13333334,0.15,0.7756568,0.666667,0.63661414,0.63136923,0.55350983,0.22434318,0.33333302,0.3633859,0.36863077,0.44649017,0.55131364,0.33333394,0.27322826,0.26273847,0.10701966,0.83454174,0.97857106,0.7837085,0.7733183,0.7845264,0.09751982,0.1988675,0.26281416,0.23021111,0.19254868,0.893014,0.838731,1.0684536,1.0497447,0.9548012,0.6629627,0.60683435,0.54771507,0.4989295,0.50629044,0.3370373,0.39316568,0.4522849,0.5010705,0.49370953,0.3259254,0.21366866,0.09543019,-0.002140999,0.012580929
