,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-09-01,SH600000,0.009485755130179872,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260901_19,ddbaecfc0956481699235e7f486b3908,0.139,,,
1,2026-09-01,SZ000617,-0.06508586555719376,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
2,2026-09-01,SZ000596,0.09940408170223236,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
3,2026-09-01,SZ000568,0.013010207563638687,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
4,2026-09-01,SZ000538,-0.012308424338698387,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
5,2026-09-01,SZ000425,0.030160434544086456,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
6,2026-09-01,SZ000408,-0.040300965309143066,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
7,2026-09-01,SZ000625,-0.03274781256914139,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
8,2026-09-01,SZ000338,0.04319081827998161,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
9,2026-09-01,SZ000301,-0.018606986850500107,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
10,2026-09-01,SZ000166,0.06947919726371765,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
11,2026-09-01,SZ000157,-0.03743536025285721,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
12,2026-09-01,SZ000100,0.05712033808231354,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
13,2026-09-01,SZ000063,0.01147439330816269,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
14,2026-09-01,SZ000002,0.027256745845079422,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
15,2026-09-01,SZ000333,0.014015956781804562,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
16,2026-09-01,SZ000630,0.008804315701127052,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
17,2026-09-01,SZ000651,0.02109208144247532,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
18,2026-09-01,SZ000657,-0.045726653188467026,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
19,2026-09-01,SZ001280,0.04131339117884636,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
20,2026-09-01,SZ000999,0.07009754329919815,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
21,2026-09-01,SZ000988,-0.02878643199801445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
22,2026-09-01,SZ000977,-0.042206719517707825,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
23,2026-09-01,SZ000975,0.029058152809739113,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
24,2026-09-01,SZ000963,-0.05730209872126579,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
25,2026-09-01,SZ000938,0.020814664661884308,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
26,2026-09-01,SZ000895,-0.017881058156490326,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
27,2026-09-01,SZ000858,-0.02270829863846302,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
28,2026-09-01,SZ000807,-0.07146206498146057,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
29,2026-09-01,SZ000792,0.019169975072145462,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
30,2026-09-01,SZ000776,-0.01110891904681921,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
31,2026-09-01,SZ000768,0.011378029361367226,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
32,2026-09-01,SZ000725,-0.0065898713655769825,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
33,2026-09-01,SZ000708,0.030050747096538544,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
34,2026-09-01,SZ000001,0.025782521814107895,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
35,2026-09-01,SH688981,0.06648774445056915,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
36,2026-09-01,SH688521,-0.031475815922021866,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
37,2026-09-01,SH688506,0.020271586254239082,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
38,2026-09-01,SH603993,-0.008371273055672646,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
39,2026-09-01,SH603986,-0.11236604303121567,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
40,2026-09-01,SH603893,-0.008751940913498402,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
41,2026-09-01,SH603799,-0.046049751341342926,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
42,2026-09-01,SH603501,0.04845702275633812,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
43,2026-09-01,SH603392,-0.03771500661969185,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
44,2026-09-01,SH603369,0.06107981130480766,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
45,2026-09-01,SH603296,0.0369650200009346,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
46,2026-09-01,SH603288,-0.015123596414923668,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
47,2026-09-01,SH603260,0.07396452873945236,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
48,2026-09-01,SH603259,0.14729739725589752,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
49,2026-09-01,SH603019,0.009452445432543755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
50,2026-09-01,SH601998,-0.0022301822900772095,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
51,2026-09-01,SH601995,-0.022681117057800293,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
52,2026-09-01,SH601988,-0.010818395763635635,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
53,2026-09-01,SH605117,0.03963686153292656,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
54,2026-09-01,SZ001391,4.44706529378891e-07,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
55,2026-09-01,SH605499,-0.07277598232030869,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
56,2026-09-01,SH688009,-0.006082378327846527,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
57,2026-09-01,SH688472,0.09321299940347672,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
58,2026-09-01,SH688396,-0.06659220904111862,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
59,2026-09-01,SH688303,-0.038755543529987335,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
60,2026-09-01,SH688271,-0.024968605488538742,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260901_16,f9e5768e97d24b8c98501f5bdec5ec20,0.007,,,
