,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ002353,0.08547324129438122,0.875,,,,,,2026-09-24,-0.006678081,0.039811667,-0.16774182,0.026027428,0.65376383,0.007106157,0.17849433,-0.025599353,-0.64301133,1.0067229,1.0329254,0.9928461,1.0091976,1.0463687,1.0511901,1.172827,1.2446287,1.263561,1.0384029,1.0352479,1.0602046,1.1353601,1.1781065,0.039205037,0.027659254,0.035971195,0.12186395,0.12854682,-0.023805927,-0.00117521,-0.004629882,-0.012289541,-0.004221133,0.92177826,0.016548607,0.5798266,0.7881748,0.3288783,0.0092088925,-0.029959437,-0.016220795,0.04283819,-0.053583074,1.1071284,1.1071284,1.1621606,1.4677564,1.5201906,0.95250124,0.95250124,0.95250124,0.95250124,0.90389806,1.0768766,1.0520563,1.0832634,1.2403591,1.2964355,1.0056484,1.0129207,1.0251327,1.039106,1.0624847,0.2,0.1,0.05,0.033333335,0.033333335,0.30718276,0.30718276,0.2265521,0.09218496,0.15593556,0.4,0.7,0.05,0.1,0.033333335,0.8,0.9,0.95,0.96666664,0.21666667,-0.4,-0.2,-0.9,-0.8666667,-0.18333334,-0.4481987,-0.12182218,0.20215505,0.3148301,0.015875455,-0.1188966,0.08578494,0.22258545,-0.04387561,-0.016124686,0.2,0.3,0.3,0.3,0.4,0.8,0.7,0.7,0.7,0.6,-0.6,-0.4,-0.4,-0.4,-0.2,0.31294554,0.3751257,0.26370776,0.35697228,0.4540408,0.68705446,0.6248743,0.73629224,0.6430277,0.54595923,-0.3741089,-0.24974857,-0.4725845,-0.28605545,-0.091918424,1.1160277,1.004486,1.0317136,1.0838432,1.1599473,0.28783745,0.24210621,0.25655964,0.30453214,0.4165855,0.66487986,0.70673454,0.8849311,1.1406547,1.0513245,0.50470656,0.5058561,0.43329787,0.484044,0.5035553,0.4952934,0.49414387,0.5667021,0.51595604,0.49644467,0.009413154,0.011712246,-0.13340423,-0.03191204,0.0071106437
1,SZ002028,0.06264045329869353,0.9375,,,,,,2026-09-24,-0.023777992,0.03516021,-0.67627555,0.010992433,0.31263843,0.00038978763,0.011086044,-0.034380637,-0.9778279,1.0243572,1.0356174,0.9996007,1.0157131,1.0734693,1.0801787,1.2253628,1.3382859,1.2360996,1.05266,1.0666903,1.0982348,1.1905866,1.2347914,0.049561698,0.037622865,0.045638546,0.14298025,0.11473341,-0.02866177,-0.00765025,-0.0061309766,-0.014593844,-0.0039553754,0.83609134,0.37901726,0.63163143,0.80740064,0.36248946,0.0046635005,-0.03226423,-0.039990474,0.021024149,-0.11810782,1.1148388,1.1148388,1.1975721,1.5059892,1.5059892,0.9996007,0.9996007,0.9996007,0.9996007,0.9996007,1.1034831,1.1031314,1.1335888,1.3623364,1.3303655,1.0203165,1.0264186,1.072479,1.0780852,1.1127461,0.2,0.1,0.05,0.033333335,0.016666668,0.0034648413,0.0034648413,0.0020168663,0.000788489,0.000788489,0.4,0.7,0.3,0.1,0.55,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3,-0.7,-0.9,-0.45,-0.6359812,-0.46423194,0.25062966,-0.14946032,-0.07407218,-0.38171312,-0.13274498,-0.43052682,-0.15244757,0.021893442,0.6,0.4,0.4,0.4,0.48333332,0.4,0.6,0.6,0.6,0.51666665,0.2,-0.2,-0.2,-0.2,-0.033333335,0.2508264,0.32714152,0.2701258,0.32636696,0.4444921,0.74917364,0.6728585,0.7298742,0.67363304,0.5555079,-0.49834725,-0.34571692,-0.4597484,-0.34726608,-0.111015804,1.2031165,0.99567527,1.3485984,1.2121681,1.2064718,0.43972006,0.40015128,0.86465704,0.75262123,0.5762589,1.3953235,1.4724551,1.7445525,1.596655,1.25493,0.59285754,0.5002975,0.513762,0.49667165,0.49376905,0.40714246,0.49970254,0.48623797,0.5033283,0.50623095,0.18571511,0.0005949408,0.027524048,-0.0066566803,-0.012461916
2,SH600019,0.05907429553211962,1.0,,,,SH600019,宝钢股份,2026-09-24,0.017421652,0.024390258,0.71428734,0.0034843024,0.14285633,0.0034843024,0.14285633,0.017421652,0.71428734,0.98287666,1.0034246,0.979452,0.9941729,0.9796401,0.99147725,0.9744318,0.94933707,0.9393939,0.98844695,0.9851325,0.9819365,0.9803977,0.97548926,0.007216572,0.0066520576,0.007783603,0.0085468255,0.025272869,0.0022253832,0.0014290675,0.0007856995,0.0004929723,0.0005646033,0.23773205,0.4230629,0.35663152,0.2578321,0.15222207,0.007102288,0.008436652,0.010599326,0.0124542015,0.007854962,1.0034246,1.0034246,1.0034246,1.0034246,1.0516446,0.97464067,0.96984446,0.96139324,0.9446442,0.89919436,0.9920454,0.98854166,0.9881629,0.9866477,0.9895833,0.98409086,0.97935605,0.97632575,0.97594696,0.9611742,1.0,1.0,1.0,1.0,0.9166667,0.88102275,0.898016,0.9185219,0.9417384,0.6612364,1.0,1.0,1.0,1.0,0.33333334,0.4,0.2,0.35,0.033333335,0.1,0.6,0.8,0.65,0.96666664,0.23333333,0.89481336,0.52013206,-0.18664654,-0.25351325,0.40304074,0.76140857,0.70023924,-0.013402843,0.1414396,0.18208331,0.8,0.6,0.65,0.6,0.55,0.2,0.3,0.3,0.36666667,0.41666666,0.6,0.3,0.35,0.23333333,0.13333334,0.765433,0.560811,0.59246576,0.6112266,0.55203253,0.23456697,0.43918902,0.4075342,0.38877335,0.44796747,0.530866,0.12162197,0.18493155,0.22245328,0.10406509,0.78374225,0.8167154,0.9184398,0.9687352,1.0009516,0.15934202,0.14682117,0.20075436,0.21285021,0.26666164,0.8118661,0.776483,0.96050054,0.85911447,0.8983494,0.69860184,0.5221242,0.4781197,0.5085804,0.50286114,0.3013982,0.47787583,0.5218803,0.4914196,0.4971389,0.39720362,0.044248324,-0.043760613,0.01716078,0.005722249
3,SH600674,0.05762219749504333,1.0,,,,SH600674,川投能源,2026-09-24,0.013707143,0.018691638,0.73333025,0.0024922474,0.13333489,0.0024922474,0.13333489,0.013707143,0.73333025,0.9864782,1.0024586,0.98401964,0.99531037,0.97850704,0.9840248,0.9557529,0.9342336,0.863265,0.9824273,0.98292124,0.97523844,0.9659581,0.94721484,0.011691391,0.008239098,0.0127789695,0.01851132,0.03479026,0.007131036,0.00064015127,0.0015090947,0.0018173753,0.001467841,0.93006426,0.05533722,0.4881006,0.74699247,0.5429284,0.0033106508,0.014198064,0.010425162,0.007689939,0.00948385,1.0024586,1.0024586,1.0024586,1.0024586,1.0024586,0.9539059,0.9539059,0.9422382,0.9195001,0.8489683,0.9891957,0.98673636,0.98550665,0.9840248,0.9737881,0.9760319,0.9783809,0.9677974,0.95465463,0.92355555,1.0,1.0,1.0,1.0,1.0,0.9493633,0.9493633,0.9591741,0.9703641,0.9839824,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.05,0.033333335,0.05,0.6,0.3,0.95,0.96666664,0.95,-0.28785613,-0.33239818,0.23110814,-0.06828318,-0.12202468,0.7527886,-0.08649135,0.27400807,0.39885613,0.26830512,0.8,0.6,0.6,0.56666666,0.56666666,0.2,0.4,0.4,0.43333334,0.43333334,0.6,0.2,0.2,0.13333334,0.13333334,0.7608418,0.63002586,0.6374022,0.62471384,0.6233761,0.23915818,0.36997414,0.36259782,0.3752862,0.37662396,0.52168363,0.26005176,0.27480435,0.24942763,0.2467521,0.9522861,1.0035132,0.96550286,1.0047884,1.2986039,0.16152486,0.25323063,0.2699524,0.27951133,0.57301056,0.60054165,0.6592827,0.74715066,0.69829535,1.136001,0.27985764,0.53976065,0.51322484,0.5066516,0.48535082,0.72014236,0.46023935,0.48677513,0.49334842,0.5146492,-0.44028473,0.07952132,0.026449723,0.0133031625,-0.029298378
4,SH600023,0.05346727641483216,1.0,,,,SH600023,浙能电力,2026-09-24,0.011811043,0.019685073,0.6,0.0039370144,0.2,0.0039370144,0.2,0.011811043,0.6,0.98832685,1.0038911,0.9844358,0.9967527,0.9843173,0.9686346,0.95664203,0.96494466,1.0073801,0.9845018,0.9846863,0.97080255,0.96411437,0.97135603,0.011399614,0.0090512475,0.016960843,0.017103726,0.02025922,0.0037822989,0.0007827408,0.0023756349,0.0016231643,-0.00026132233,0.27521458,0.06855364,0.6866455,0.6979835,0.050746657,0.007933596,0.011791371,0.0066289334,0.012349771,0.03635296,1.0038911,1.0038911,1.0038911,1.0038911,1.012915,0.9663919,0.95657223,0.94086045,0.94086045,0.90959406,0.99040586,0.9894833,0.9880073,0.98136526,0.98892987,0.9738007,0.9756457,0.954059,0.94926196,0.95110697,1.0,1.0,1.0,1.0,0.94166666,0.8962362,0.91776943,0.93826723,0.93826723,0.8750007,1.0,1.0,1.0,1.0,0.016666668,0.4,0.1,0.35,0.13333334,0.15,0.6,0.9,0.65,0.8666667,-0.13333334,0.62169594,0.5809982,0.29931056,0.5609776,0.30116138,0.3051984,0.39717373,0.4576944,0.3755926,-0.09169129,0.6,0.7,0.65,0.53333336,0.5,0.4,0.3,0.35,0.43333334,0.43333334,0.2,0.4,0.3,0.1,0.06666667,0.66666734,0.68478334,0.6312854,0.5791669,0.4936508,0.33333263,0.31521663,0.3687146,0.42083314,0.5063492,0.3333347,0.3695667,0.2625708,0.15833372,-0.012698415,0.7513775,0.83421737,0.8470338,0.72757995,0.8306018,0.23460211,0.2040662,0.28831765,0.29843503,0.36324406,0.76086456,0.5834414,0.8826072,1.0031316,2.3005311,0.5667765,0.5333214,0.54589427,0.5427439,0.49779525,0.4332235,0.4666786,0.4541057,0.45725608,0.5022047,0.13355303,0.06664279,0.09178857,0.085487835,-0.004409487
5,SH600887,0.052684441536280956,1.0,,,,SH600887,伊利股份,2026-09-24,0.0,0.010408919,0.0,0.004832724,0.46428683,0.005576195,0.5357132,0.00074347114,0.07142635,1.0,1.0048327,0.9944238,0.9993888,0.98736316,0.9866168,0.98327196,0.96245277,0.908924,0.99509376,0.98988974,0.98933214,0.97718817,0.9750134,0.0053449273,0.009933249,0.007797236,0.020569729,0.026996456,0.003234237,0.0015409285,0.00020063485,0.0018458603,0.00058910844,0.9153772,0.22059402,0.023173915,0.62408286,0.14523683,-0.0015622287,0.0031760738,0.008761828,-0.003953117,0.0076079476,1.0089248,1.0089248,1.0089248,1.0089248,1.0297406,0.9780686,0.96133804,0.96133804,0.9293674,0.9033458,1.0001493,0.9985152,0.99821824,0.9918966,0.9985152,0.990336,0.985207,0.985132,0.9582171,0.94750977,0.8,0.9,0.95,0.96666664,0.8333333,0.71076155,0.81245184,0.81245184,0.88781923,0.764701,0.8,0.9,0.95,0.96666664,0.33333334,0.4,0.4,0.7,0.13333334,0.033333335,0.4,0.5,0.25,0.8333333,0.3,0.22227003,-0.10552733,0.049632248,-0.14216949,0.22134246,0.5897698,0.3950221,0.16714294,0.24879287,0.09468897,0.8,0.7,0.55,0.56666666,0.56666666,0.2,0.3,0.4,0.4,0.38333333,0.6,0.4,0.15,0.16666667,0.18333334,0.9471757,0.594723,0.5633715,0.5866192,0.5851266,0.052824307,0.405277,0.43662855,0.4133808,0.41487345,0.89435136,0.189446,0.12674291,0.1732384,0.17025313,1.1368048,1.2944086,1.6440638,1.7949928,1.9388561,0.13970864,0.23224193,0.48111007,0.687837,0.6984251,0.8105867,0.97856784,0.99878615,0.98896104,1.2683666,0.39035866,0.3412573,0.24993673,0.49855098,0.48568627,0.6096414,0.6587427,0.7500633,0.50144905,0.51431376,-0.21928272,-0.31748542,-0.50012654,-0.0028980568,-0.028627478
6,SZ300274,0.05008826226858759,0.875,,,,,,2026-09-24,-0.025347216,0.028935209,-0.87599903,0.0020833411,0.07200021,0.0015046524,0.052000746,-0.025925905,-0.89599854,1.0260065,1.0281439,0.99845624,1.0098037,0.9981368,1.0129942,1.1651857,1.3925833,1.5070584,1.0330372,1.0158951,1.032517,1.12907,1.2277241,0.02011456,0.022672337,0.036336057,0.146726,0.15774378,-0.009168753,0.00418886,-0.0031883444,-0.014471913,-0.0071767163,0.51944494,0.31290355,0.26947775,0.75394446,0.6313161,-0.014699624,-0.034744997,-0.002227734,0.08077271,-0.016010884,1.0717223,1.0717223,1.1656587,1.4310243,1.5549128,0.99845624,0.97987056,0.97987056,0.97987056,0.97987056,1.048021,1.038359,1.048021,1.3143318,1.3711548,1.0248895,0.9975015,1.0014333,1.0112265,1.0360086,0.2,0.4,0.2,0.13333334,0.06666667,0.021070914,0.21915153,0.10834624,0.04461771,0.035005163,0.6,0.8,0.05,0.1,0.033333335,1.0,0.1,0.55,0.7,0.85,-0.4,0.7,-0.5,-0.6,-0.81666666,0.76755315,0.67081535,0.63096595,-0.15559532,0.19981232,0.76478696,0.5044289,0.067203216,-0.48621225,-0.1654543,0.4,0.4,0.35,0.33333334,0.4,0.6,0.6,0.65,0.6666667,0.6,-0.2,-0.2,-0.3,-0.33333334,-0.2,0.5090405,0.45681167,0.26932183,0.24089189,0.3625397,0.49095955,0.54318833,0.7306782,0.7591081,0.6374603,0.018080894,-0.08637667,-0.46135634,-0.51821625,-0.27492058,1.3813751,1.2659018,1.4148093,1.4063625,1.6371357,0.34848785,0.29219273,0.5295296,0.7089841,0.6708205,0.8279162,0.93309766,1.5107911,2.2074602,1.5964783,0.5279094,0.5133188,0.3384801,0.46779048,0.4752566,0.47209063,0.48668122,0.6615199,0.5322095,0.5247434,0.055818748,0.026637534,-0.32303983,-0.06441901,-0.049486805
7,SH601939,0.04994932678901334,0.9375,,,,SH601939,建设银行,2026-09-24,0.013850425,0.024007348,0.5769244,0.008310211,0.34615278,0.0018467135,0.07692284,0.007386928,0.30769444,0.9863388,1.0081967,0.9845173,0.999116,0.9935599,0.9971377,0.96279067,0.93810374,0.8568872,0.9922003,0.9953488,0.99397135,0.9819678,0.9531067,0.0064767445,0.00823503,0.011913462,0.021181997,0.040145822,0.0021824748,-0.0012186255,-8.796623e-05,0.0017175116,0.001930113,0.2838736,0.20073429,0.001908201,0.509527,0.70499265,0.0034347132,0.010134998,0.0068643186,-0.0068717003,-0.010045048,1.0081967,1.020914,1.0226353,1.0226353,1.0226353,0.9744037,0.9744037,0.9525783,0.92808515,0.8344121,0.99627906,1.0007156,1.0007156,1.0,0.99477637,0.9860465,0.9878354,0.9851878,0.9633632,0.9204293,1.0,0.8,0.75,0.8333333,0.9166667,0.7574442,0.5503369,0.6769014,0.7605999,0.8797421,1.0,0.2,0.25,0.5,0.75,0.4,0.7,0.05,0.06666667,0.033333335,0.6,-0.5,0.2,0.43333334,0.71666664,0.3761172,0.5051621,0.17042935,-0.20425712,-0.21521726,0.19879487,0.11800161,-0.12558185,-0.04879538,0.25640264,0.4,0.5,0.6,0.6,0.6,0.6,0.5,0.4,0.36666667,0.38333333,-0.2,0.0,0.2,0.23333333,0.21666667,0.5762716,0.5166667,0.58873725,0.61366624,0.60050255,0.42372844,0.4833333,0.41126272,0.38633376,0.39949745,0.15254313,0.033333417,0.17747453,0.22733246,0.20100512,0.76023537,0.7794078,0.8304956,0.87342167,1.046167,0.14930308,0.13484262,0.17365226,0.18261881,0.3493359,0.6856469,0.6073912,0.8655953,0.8696976,1.1253496,0.73947847,0.5325794,0.49278364,0.48983917,0.50648725,0.26052153,0.46742058,0.50721633,0.51016086,0.49351278,0.4789569,0.065158874,-0.014432707,-0.020321686,0.012974471
8,SZ300750,0.04760761049673771,0.9375,,,,,,2026-09-24,-0.021666624,0.029999923,-0.7222227,0.0066666626,0.22222266,0.0016666363,0.055554684,-0.02666665,-0.8888906,1.0221465,1.0289608,0.99829644,1.0085648,1.0367951,1.1518301,1.2708703,1.3502594,1.2980008,1.0209138,1.0534775,1.1225725,1.1881262,1.2430545,0.014876863,0.04892622,0.082742974,0.1168505,0.10499801,-0.0044317935,-0.013876515,-0.013578994,-0.01309399,-0.0038305896,0.22185864,0.737376,0.94262946,0.9731607,0.40594667,-0.012050265,0.008966821,0.006427929,0.0017367008,-0.13005213,1.0562303,1.1646049,1.264916,1.366234,1.3918769,0.99829644,0.99829644,0.99829644,0.99829644,0.99829644,1.0306273,1.0875353,1.191826,1.313729,1.3393829,1.0098213,1.022906,1.0351965,1.0402396,1.1511823,0.2,0.1,0.05,0.033333335,0.016666668,0.02940505,0.010243291,0.0063894284,0.004629988,0.0043283305,0.2,0.2,0.05,0.033333335,0.41666666,1.0,1.0,1.0,1.0,1.0,-0.8,-0.8,-0.95,-0.96666664,-0.5833333,0.31879026,-0.28531173,-0.5595187,-0.7675237,-0.39018267,-0.14803883,-0.5902859,-0.65790325,-0.5653839,-0.23185146,0.2,0.2,0.3,0.3,0.41666666,0.8,0.8,0.7,0.7,0.5833333,-0.6,-0.6,-0.4,-0.4,-0.16666667,0.2911644,0.19400588,0.1640532,0.19863942,0.39274207,0.7088356,0.8059941,0.8359468,0.8013606,0.6072579,-0.41767123,-0.61198825,-0.6718936,-0.60272115,-0.21451585,1.3402485,1.4381002,1.2439524,1.0636431,1.1376523,0.39696103,0.59042364,0.50784063,0.49126157,0.4447236,0.5799215,0.98045635,1.1656773,1.2546643,1.1273388,0.42464995,0.49611157,0.51065993,0.5066182,0.49422336,0.57535005,0.5038884,0.48934004,0.4933818,0.50577664,-0.1507001,-0.007776853,0.02131991,0.013236383,-0.011553285
9,SH601988,0.045900537316983105,0.9375,,,,SH601988,中国银行,2026-09-24,0.004552317,0.018209372,0.24999857,0.01213965,0.66667044,0.0015174043,0.08333096,-0.006069929,-0.33334094,0.9954683,1.0120846,0.99395776,1.0028876,0.9937035,0.9862622,0.927304,0.89868355,0.825415,0.99725246,0.9957642,0.98829424,0.96391916,0.92536736,0.0066680154,0.0057380674,0.017222898,0.03872815,0.050376814,0.0017744617,0.0005620012,0.0012382122,0.00379293,0.0025417125,0.17704354,0.08793354,0.18090297,0.74335766,0.7764104,-0.0008013805,0.0017068038,-5.726215e-05,-0.018916624,-0.0003478564,1.0120846,1.016455,1.016455,1.016455,1.016455,0.9800046,0.9768875,0.9196444,0.8851999,0.81477773,1.0017172,1.0014883,1.0014883,0.9949628,0.9880939,0.9924442,0.99175733,0.98122495,0.92409855,0.8800229,0.6,0.7,0.75,0.8333333,0.9166667,0.6232974,0.58412725,0.8300285,0.87463313,0.918409,1.0,0.2,0.6,0.73333335,0.8666667,0.4,0.1,0.05,0.06666667,0.033333335,0.6,0.1,0.55,0.6666667,0.8333333,-0.3529313,0.097055644,0.08106793,0.05464927,-0.24643476,-0.8599744,-0.06267928,0.3379329,0.4573479,0.35721052,0.6,0.6,0.65,0.6333333,0.6,0.4,0.4,0.35,0.33333334,0.38333333,0.2,0.2,0.3,0.3,0.21666667,0.57970995,0.5967741,0.66075945,0.66666657,0.62740177,0.42029005,0.40322587,0.33924055,0.33333343,0.37259823,0.15941991,0.19354825,0.32151887,0.3333331,0.25480354,0.94165134,0.93937486,1.0402843,1.0460337,1.1866003,0.056856852,0.1614975,0.31458715,0.29445633,0.34990457,0.5159504,0.5859687,1.5953099,1.5136553,1.0957361,0.8640585,0.5617648,0.49194902,0.4850648,0.49151602,0.13594149,0.43823522,0.508051,0.5149352,0.508484,0.72811705,0.12352956,-0.01610195,-0.029870387,-0.01696797
