,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601009,0.07638526640663539,1.0,,,,SH601009,南京银行,2026-09-02,-0.006694572,0.012552375,-0.5333311,0.00418416,0.3333361,0.001673643,0.13333277,-0.009205089,-0.7333344,1.0067397,1.010952,0.9983151,1.0051541,0.98741555,0.99067825,0.9460499,0.9410394,0.9474482,0.9883711,0.9895596,0.97118974,0.9683291,0.94098115,0.012786335,0.010786209,0.02270682,0.020963687,0.040718116,0.0069913724,-0.00010310384,0.0031318383,0.0013762416,0.0014957935,0.7474338,0.00083757436,0.6658158,0.33400708,0.4115928,-0.0023537986,0.010904386,-0.000942208,0.011715396,0.014892929,1.010952,1.010952,1.010952,1.010952,1.010952,0.9688001,0.9688001,0.9342652,0.9342652,0.82976955,1.000839,1.000839,0.992426,0.99102783,0.9782568,0.97841996,0.9785831,0.9467957,0.94698215,0.9002564,0.8,0.8,0.9,0.93333334,0.96666664,0.7401766,0.7401766,0.8571848,0.8571848,0.93955237,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.4,0.6,0.23333333,0.8,0.4,0.6,0.4,0.76666665,0.47760186,0.54570657,0.84164196,0.79519683,0.1389438,0.78597814,0.6896893,0.54611945,0.41217518,0.17488183,0.4,0.4,0.45,0.5,0.53333336,0.6,0.5,0.5,0.43333334,0.41666666,-0.2,-0.1,-0.05,0.06666667,0.11666667,0.64673895,0.5498749,0.6669067,0.6128457,0.5435412,0.35326108,0.4501251,0.3330933,0.38715428,0.45645884,0.29347783,0.09974978,0.33381343,0.22569142,0.08708235,1.1325076,1.2822815,1.0831982,1.0733948,1.0970384,0.1547505,0.2471425,0.36623472,0.3210222,0.26600266,1.0778972,0.79496133,1.1279181,1.0639365,0.9605847,0.40612155,0.2754036,0.4774958,0.48787722,0.5091313,0.59387845,0.7245964,0.5225042,0.5121228,0.4908687,-0.18775691,-0.44919282,-0.045008395,-0.02424557,0.018262655
1,SH601328,0.07098028287330538,0.9333333333333333,,,,SH601328,交通银行,2026-09-02,0.00405407,0.01486487,0.27272823,0.006756809,0.4545488,0.0040539918,0.27272296,0.0013512524,0.0909024,0.9959623,1.0067295,0.9919247,0.999689,0.9647854,0.96237344,0.932465,0.93535936,0.9020743,0.97433674,0.96835506,0.9514954,0.9524522,0.92228657,0.021196185,0.015845194,0.021771891,0.02003856,0.03925269,0.013217547,0.0036778753,0.0032450906,0.0008753899,0.0016979044,0.9721345,0.49386725,0.7775519,0.14790122,0.57067317,-0.00077182753,0.015094491,0.017676206,0.034854665,0.027625263,1.0067295,1.0067295,1.0067295,1.0067295,1.0067295,0.9435064,0.9435064,0.9206314,0.9206314,0.8354884,0.99228173,0.977617,0.96565366,0.9668114,0.9565847,0.9547516,0.95639175,0.93005306,0.9321756,0.8782441,1.0,1.0,1.0,1.0,1.0,0.89355904,0.89355904,0.9218389,0.9218389,0.96070147,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.25,0.5,0.25,0.6,0.3,0.75,0.5,0.75,0.8352199,0.85512674,0.67901653,0.581189,-0.06827962,0.37744904,0.5354419,0.58034784,0.51351756,0.4208472,0.8,0.7,0.65,0.56666666,0.5833333,0.2,0.3,0.35,0.4,0.38333333,0.6,0.4,0.3,0.16666667,0.2,0.78294575,0.71428573,0.73489946,0.6167248,0.5753526,0.21705426,0.2857143,0.26510054,0.3832752,0.4246474,0.56589144,0.42857143,0.46979895,0.23344956,0.15070523,0.8658093,0.7610651,0.7272143,0.86474174,0.96723634,0.22747877,0.190814,0.18705086,0.31877214,0.30377084,0.5861016,0.86237234,1.0817484,1.1743169,1.0102577,0.74377483,0.4541405,0.51963127,0.5037057,0.50365645,0.25622514,0.5458595,0.48036876,0.49629432,0.49634355,0.48754972,-0.091718994,0.039262503,0.007411388,0.0073128645
2,SH600795,0.06512035107117678,0.8,,,,SH600795,国电电力,2026-09-02,0.030534353,0.03244275,0.9411765,0.0,0.0,0.0019083971,0.05882353,0.03244275,1.0,0.97037035,1.0,0.9685185,0.9911611,0.96852064,0.9500021,0.9259255,0.90740687,0.89689595,0.97148293,0.9635209,0.9485209,0.94061935,0.9038347,0.016490111,0.014866431,0.019240953,0.021125438,0.043180704,0.0070367316,0.0036471784,0.002884916,0.0020038937,0.002092307,0.4552342,0.55171144,0.7868306,0.6973321,0.716096,0.014443589,0.020066814,0.02407238,0.03032418,0.034442246,1.0,1.0,1.0,1.0,1.0,0.9537058,0.94259346,0.90555745,0.8907401,0.8250025,0.9748165,0.96852064,0.96259373,0.9563003,0.94185436,0.9607419,0.95481855,0.9311133,0.9259255,0.8548393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.45,0.13333334,0.21666667,0.4,0.6,0.55,0.8666667,0.78333336,0.953484,0.36799473,0.27784783,0.026530018,-0.10140455,0.91309065,0.8117161,0.67355126,0.6891003,0.3588681,0.4,0.5,0.55,0.53333336,0.56666666,0.4,0.4,0.4,0.43333334,0.41666666,0.0,0.1,0.15,0.1,0.15,0.8148069,0.76468015,0.7221908,0.65623134,0.58550435,0.1851931,0.23531985,0.27780917,0.34376863,0.41449562,0.62961376,0.5293603,0.44438165,0.31246272,0.17100874,0.5147724,0.5804199,0.57520753,0.6171321,0.6694805,0.2814325,0.22211078,0.23011148,0.22444339,0.22678688,1.762386,1.386625,1.3202128,1.1301082,1.1304476,0.674552,0.454887,0.5867503,0.52496266,0.50617254,0.32544798,0.545113,0.41324967,0.47503737,0.49382746,0.34910408,-0.09022601,0.17350066,0.049925286,0.012345095
3,SH600926,0.06320901875572933,0.9333333333333333,,,,SH600926,杭州银行,2026-09-02,0.005848006,0.015204663,0.3846192,0.0040935175,0.26922777,0.0052631404,0.34615302,0.0070176288,0.46154448,0.994186,1.0040697,0.9889535,0.9989934,0.9766986,0.97604525,0.93880653,0.9098431,0.9305313,0.9812282,0.97711235,0.96031135,0.95283824,0.92673486,0.014594996,0.011352158,0.021685913,0.022344578,0.037001196,0.0074477447,0.0021262327,0.003278831,0.0020963578,0.0014224941,0.6510009,0.32157046,0.80011183,0.682163,0.4507848,0.003876312,0.013319624,0.008539733,0.016764585,0.031301565,1.0040697,1.0040697,1.0040697,1.0040697,1.0040697,0.95867616,0.95867616,0.9213657,0.90103894,0.8337611,0.99390244,0.9807055,0.97682923,0.9761759,0.9599739,0.9709495,0.9667682,0.93963414,0.9332317,0.89455575,1.0,1.0,1.0,1.0,1.0,0.9103459,0.9103459,0.9507918,0.9605,0.97610384,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.3,0.1,0.23333333,0.8,0.4,0.7,0.9,0.76666665,0.2711025,0.44246447,0.7164438,0.48303914,-0.11299302,0.21428742,0.38490778,0.5397963,0.4285232,0.14318329,0.6,0.6,0.6,0.6,0.53333336,0.2,0.3,0.35,0.36666667,0.41666666,0.4,0.3,0.25,0.23333333,0.11666667,0.7442919,0.62971675,0.67628574,0.67692274,0.5608546,0.2557081,0.37028325,0.32371426,0.32307723,0.43914542,0.4885838,0.2594335,0.35257152,0.35384554,0.12170918,1.1219782,0.985098,0.89932626,0.92876554,1.0005877,0.15661266,0.21276805,0.2216665,0.19646001,0.23083152,0.9068876,0.8140441,0.84879905,0.8019491,0.82644063,0.6055283,0.47906238,0.5097292,0.5015654,0.48613146,0.3944717,0.5209376,0.49027076,0.49843463,0.5138685,0.21105656,-0.04187527,0.019458473,0.0031307405,-0.027737051
4,SH600900,0.0606441189416673,1.0,,,,SH600900,长江电力,2026-09-02,0.00807298,0.017550081,0.45999673,0.0045630485,0.26000157,0.0049140523,0.2800017,0.008423984,0.47999686,0.9919917,1.0045265,0.987117,0.99803627,0.9833065,0.9895555,0.9666132,1.0129442,0.93519014,0.9844135,0.9821907,0.9798206,0.98734456,0.96171373,0.009971581,0.007488163,0.0077436976,0.015861765,0.036898404,0.005534708,0.0015165035,0.0007473832,-0.0008659865,0.0014900115,0.7701962,0.3759652,0.3260303,0.23100479,0.497352,0.004517057,0.010985033,0.013079273,0.02521226,-0.0056690434,1.0045265,1.0045265,1.0045265,1.0296044,1.0296044,0.96803075,0.96803075,0.9578993,0.9578993,0.8850591,0.9910731,0.9844135,0.9837886,1.0064632,0.98898417,0.9778432,0.9778432,0.9752187,0.9764864,0.9193359,1.0,1.0,1.0,0.76666665,0.8333333,0.8759717,0.8759717,0.9029214,0.5871361,0.7951889,1.0,1.0,1.0,0.16666667,0.5833333,0.6,0.8,0.1,0.4,0.2,0.4,0.2,0.9,-0.23333333,0.38333333,0.7857692,0.77840734,0.3997029,0.55532306,0.046756007,0.0952459,0.5543393,0.59404814,0.23150516,0.2000442,0.6,0.6,0.55,0.43333334,0.53333336,0.4,0.4,0.4,0.53333336,0.45,0.2,0.2,0.15,-0.1,0.083333336,0.77910626,0.59390044,0.64039034,0.4745702,0.5571654,0.22089374,0.4060996,0.35960963,0.5254298,0.4428346,0.5582125,0.18780084,0.28078073,-0.05085958,0.11433082,0.81538653,0.73219347,0.7391784,0.87208706,1.0182953,0.19078106,0.16715293,0.16828357,0.27320507,0.34735647,0.9137934,0.87264305,0.8013616,1.1112298,1.0364227,0.7359934,0.4928526,0.4550748,0.4722499,0.50949854,0.2640066,0.50714743,0.5449252,0.52775013,0.49050143,0.47198674,-0.014294807,-0.089850456,-0.05550021,0.018997125
5,SZ000001,0.05992828116790364,1.0,,,,,,2026-09-02,-0.0008389326,0.011745056,-0.071428575,0.005872528,0.5,0.0050335955,0.42857143,-0.0016778652,-0.14285715,1.0008396,1.0067171,0.99496216,1.0005599,0.9848815,0.94626087,0.94458175,0.9219131,0.90473485,0.9872348,0.9779982,0.95935893,0.95672804,0.92463946,0.0126443505,0.014998953,0.022296708,0.021223243,0.039660342,0.007641997,0.0045801126,0.0032208655,0.0014550971,0.0017530354,0.9131891,0.8547554,0.73035115,0.36430246,0.59589297,-0.002518774,0.0013913027,0.010042851,0.022173047,0.023645971,1.0067171,1.0067171,1.0067171,1.0067171,1.0067171,0.96389127,0.93954325,0.92611086,0.9151955,0.8387878,1.000168,0.9879052,0.9793403,0.9758141,0.95851874,0.97715735,0.96808994,0.94357425,0.93820095,0.88311845,0.8,0.9,0.95,0.96666664,0.98333335,0.8431531,0.9000043,0.91666776,0.9266064,0.96000046,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.45,0.033333335,0.25,0.6,0.9,0.55,0.96666664,0.75,0.5367294,0.2214637,0.4304884,0.30061305,0.15464683,0.7537521,0.7169828,0.6069697,0.51222277,0.3668652,0.6,0.8,0.55,0.6,0.56666666,0.4,0.2,0.4,0.36666667,0.41666666,0.2,0.6,0.15,0.23333333,0.15,0.6875464,0.8404372,0.70626295,0.67681485,0.5881827,0.31245363,0.15956284,0.29373708,0.32318515,0.41181734,0.37509272,0.6808743,0.41252586,0.3536297,0.17636533,1.151723,1.1826353,1.0882373,1.2620438,1.2747092,0.31530938,0.23874377,0.25831577,0.48230064,0.41227219,1.0327042,0.8577436,1.0604025,1.4682382,1.0943724,0.41640487,0.40817058,0.4359394,0.4924733,0.49120536,0.5835951,0.5918294,0.5640606,0.5075267,0.5087946,-0.16719022,-0.18365887,-0.12812121,-0.015053367,-0.01758926
6,SH601018,0.05954958321821602,1.0,,,,SH601018,宁波港,2026-09-02,-0.008571436,0.017142871,-0.5,0.005714262,0.33333167,0.0028571733,0.16666831,-0.011428524,-0.66666335,1.0086455,1.0144092,0.9971181,1.0031977,1.006024,0.9779116,0.9779116,0.9839358,0.95180726,0.997992,0.99297184,0.97971886,0.9834002,0.9679384,0.0066598887,0.01100863,0.016441613,0.015793078,0.025025668,0.0026104457,0.0027625696,0.0022465808,0.0002215756,0.00090609735,0.38409215,0.5772599,0.65346646,0.015254992,0.3998326,-0.0032128512,-0.0054034297,-0.0010613743,0.0133869015,0.005331725,1.0195525,1.0195525,1.0195525,1.0195525,1.0195525,0.974917,0.9681329,0.95119214,0.95119214,0.8900038,1.0016065,1.0012048,0.99477905,0.99839354,0.98875505,0.99196786,0.9859438,0.9630522,0.9674699,0.9457831,0.8,0.8,0.9,0.8333333,0.9166667,0.5619523,0.61974674,0.7139796,0.7139796,0.8490726,0.8,0.9,0.95,0.96666664,0.98333335,0.4,0.2,0.25,0.5,0.21666667,0.4,0.7,0.7,0.46666667,0.76666665,0.4446762,0.03138395,0.30476248,0.32988793,0.1936905,0.5905127,0.572973,0.42585108,0.37268808,0.23051082,0.4,0.5,0.45,0.46666667,0.55,0.6,0.4,0.45,0.4,0.36666667,-0.2,0.1,0.0,0.06666667,0.18333334,0.44000027,0.6279074,0.56962043,0.5344828,0.5422535,0.5599997,0.37209257,0.43037957,0.46551722,0.4577465,-0.11999945,0.25581482,0.13924089,0.06896557,0.08450702,1.2450619,1.2698135,1.2104384,1.1968226,1.2454966,0.33068427,0.25026706,0.3050228,0.2857273,0.3256143,0.6902218,0.7514386,0.8882224,0.94075227,0.83907634,0.44427586,0.3754476,0.48323914,0.47843477,0.4995941,0.55572414,0.62455237,0.5167608,0.5215652,0.5004059,-0.11144832,-0.24910478,-0.033521708,-0.04313044,-0.00081179675
7,SH601169,0.05933341366836542,0.8,,,,SH601169,北京银行,2026-09-02,0.009107464,0.016393453,0.5555549,0.0036430422,0.22222543,0.0036429476,0.22221966,0.009107369,0.55554914,0.9909747,1.0036101,0.98736465,0.9980655,0.934903,0.90616345,0.90789473,0.91689754,0.87673134,0.958795,0.9421745,0.9220049,0.9227724,0.90076756,0.038760286,0.031826664,0.030370273,0.025670089,0.033453204,0.023511078,0.008515905,0.003952834,0.0011096507,0.001407526,0.9198376,0.6562824,0.5929086,0.14481702,0.53992975,-0.005817171,0.019503906,0.04044321,0.061137658,0.057710424,1.0036101,1.0036101,1.0036101,1.0036101,1.0036101,0.91321456,0.90079844,0.891547,0.891547,0.83075494,0.99279773,0.97077566,0.93351805,0.9360111,0.91897506,0.9186288,0.9186288,0.9033934,0.90408593,0.8732687,1.0,1.0,1.0,1.0,1.0,0.9600626,0.9648857,0.9677846,0.9677846,0.97911453,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.4,0.6,0.23333333,0.6,0.9,0.6,0.4,0.76666665,0.72686684,0.77490443,0.83136433,0.8116172,0.43348065,0.64727736,0.67484015,0.661018,0.59872705,0.4721418,0.6,0.7,0.5,0.53333336,0.51666665,0.2,0.2,0.35,0.33333334,0.38333333,0.4,0.5,0.15,0.2,0.13333334,0.8333333,0.8413097,0.76706827,0.66901404,0.6191432,0.16666667,0.15869027,0.23293175,0.33098596,0.3808568,0.6666667,0.68261945,0.53413653,0.33802807,0.23828638,1.0879997,0.7856529,0.5720008,0.5670747,0.55064356,0.7560303,0.6064442,0.47530985,0.3966266,0.28871173,1.378383,1.8064966,2.4633071,2.4573014,2.0955656,0.588978,0.5560972,0.53475946,0.53296566,0.52911776,0.41102204,0.4439028,0.4652405,0.4670343,0.47088224,0.17795593,0.11219443,0.06951896,0.065931365,0.058235507
8,SH600018,0.05428564906528392,1.0,,,,SH600018,上港集团,2026-09-02,-0.008992795,0.01618705,-0.5555549,0.005395714,0.33333525,0.0017985402,0.11110982,-0.012589969,-0.77778035,1.0090744,1.0145191,0.99818516,1.0060462,0.95611286,0.938349,0.938349,0.92789966,0.87460816,0.969697,0.9590387,0.94535005,0.9448624,0.9139847,0.031547617,0.02421098,0.022367923,0.019094236,0.03875953,0.018077321,0.005851618,0.0026225424,0.000901733,0.0018946106,0.82087135,0.53547436,0.48112932,0.1728435,0.7287571,-0.0058516306,0.014629039,0.029735776,0.042062435,0.030124292,1.0145191,1.0145191,1.0145191,1.0145191,1.0145191,0.93658805,0.9345009,0.9164609,0.9164609,0.8201268,1.0014629,0.9648903,0.9517241,0.9552769,0.94273776,0.9446186,0.94294673,0.9287356,0.93312436,0.877116,0.8,0.9,0.95,0.96666664,0.98333335,0.81369317,0.8185528,0.8519341,0.8519341,0.92531043,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.4,0.6,0.21666667,0.6,0.9,0.6,0.4,0.78333336,0.85643566,0.876288,0.89220566,0.86373925,0.13051318,0.8223548,0.82408875,0.80458546,0.7396219,0.6260986,0.6,0.6,0.5,0.5,0.55,0.4,0.3,0.4,0.36666667,0.33333334,0.2,0.3,0.1,0.13333334,0.21666667,0.7441859,0.7706422,0.6928104,0.6575342,0.62875533,0.25581408,0.22935776,0.30718958,0.34246582,0.37124464,0.48837185,0.54128444,0.38562083,0.3150684,0.2575107,1.0828937,0.8194789,0.6677767,0.6830972,0.7401827,0.7120287,0.55226606,0.4167291,0.34781379,0.2882289,1.7051013,2.2528555,2.8027332,2.6947417,2.030582,0.5630366,0.54534125,0.53138244,0.51102173,0.5188724,0.43696338,0.45465875,0.46861756,0.4889783,0.48112765,0.12607327,0.09068249,0.0627649,0.022043416,0.03774472
9,SH600941,0.05396374226867048,0.9333333333333333,,,,SH600941,中国移动,2026-09-02,0.009211047,0.011814156,0.77966183,0.0014016058,0.11863782,0.0012015039,0.10170036,0.0090109445,0.76272434,0.99087304,1.0013888,0.9896825,0.998068,0.9766808,0.9640195,0.95231986,0.9334081,0.9509576,0.98339605,0.975615,0.9660028,0.9629991,0.933583,0.012327393,0.013742101,0.014384157,0.01542796,0.038584046,0.007492592,0.004001391,0.0020053538,0.0011127573,0.0015835463,0.92355275,0.77718985,0.68026984,0.40316755,0.51374286,0.0016187377,0.006378744,0.014946292,0.020865886,0.019702338,1.0013888,1.0013888,1.0013888,1.0013888,1.0013888,0.9611088,0.95286304,0.94014543,0.93042475,0.8470358,0.99275583,0.9842775,0.9774982,0.9771776,0.96551,0.97224134,0.96589464,0.95433927,0.9525122,0.8926356,1.0,1.0,1.0,1.0,1.0,0.96552104,0.9713799,0.97732306,0.98042935,0.9910024,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.15,0.033333335,0.21666667,0.6,0.7,0.85,0.96666664,0.78333336,0.92858577,0.5864509,0.4001038,0.32652158,0.18760727,0.6793495,0.75036687,0.7101656,0.5604111,0.47249275,0.6,0.5,0.45,0.5,0.5,0.4,0.5,0.55,0.5,0.5,0.2,0.0,-0.1,0.0,0.0,0.8329518,0.7427037,0.6534297,0.62564266,0.5435154,0.16704823,0.2572963,0.34657028,0.3743573,0.45648462,0.6659035,0.48540738,0.3068594,0.25128534,0.087030776,0.7180542,0.7067767,0.7074789,0.82676286,0.831703,0.23955503,0.22991863,0.21048887,0.30740523,0.291498,0.7216701,0.77146155,0.82123137,0.912646,0.8317242,0.9359283,0.5183167,0.5152808,0.45870778,0.5208339,0.06407173,0.4816833,0.48471922,0.54129225,0.47916606,0.8718566,0.036633365,0.03056156,-0.08258445,0.04166788
