,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600919,0.07848405685978144,1.0,,,,SH600919,江苏银行,2026-08-03,-0.0059524076,0.020408086,-0.29166907,0.008503378,0.4166671,0.0059523005,0.29166383,-0.0085034855,-0.41667235,1.005988,1.0145423,0.99401206,1.0025935,0.981964,0.984469,0.95541084,0.93887776,0.94639283,1.0013026,0.9908317,0.97745496,0.9630762,0.9572395,0.010055065,0.01414889,0.018551664,0.02686441,0.023998652,0.0039078193,0.0041507194,0.0028636206,0.0027671582,0.00080003013,0.37760627,0.78888464,0.83393687,0.82227117,0.3389525,-0.009118263,-0.009509938,-0.004659344,-0.0031999827,0.019159595,1.0145423,1.0145423,1.0145423,1.0145423,1.0145423,0.97665083,0.9561351,0.9393174,0.90079284,0.90079284,1.0112225,1.0022044,0.99038076,0.987475,0.9821644,0.9930862,0.9805612,0.9603207,0.9371743,0.935972,0.6,0.8,0.9,0.93333334,0.96666664,0.61621076,0.751018,0.80668175,0.87215465,0.87215465,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.05,0.2,0.6,0.8,0.8,0.95,0.8,0.4,0.3987076,0.29398188,0.21291882,-0.09844662,0.20145385,0.123158164,0.0020430102,-0.089658566,0.027127225,0.1430154,0.8,0.7,0.7,0.6333333,0.55,0.2,0.3,0.3,0.36666667,0.43333334,0.6,0.4,0.4,0.26666668,0.11666667,0.7142846,0.58959526,0.6275073,0.59775645,0.54705364,0.28571537,0.4104047,0.37249267,0.40224355,0.45294636,0.42856923,0.17919055,0.25501466,0.19551289,0.094107285,0.98768944,0.88730747,0.8835936,0.9056415,0.86432487,0.1661214,0.2152056,0.18809617,0.16679959,0.16608559,0.69476044,0.7147647,0.6834594,0.7637822,0.7966132,0.6501521,0.4942218,0.5156941,0.50635296,0.52302504,0.3498479,0.5057782,0.4843059,0.49364704,0.476975,0.30030414,-0.011556369,0.0313882,0.012705907,0.046050012
1,SH600015,0.0770003974351371,1.0,,,,SH600015,华夏银行,2026-08-03,0.012987003,0.020202072,0.642855,0.004329026,0.21428625,0.002886043,0.14285876,0.01154402,0.5714275,0.9871795,1.0042735,0.9843305,0.99752706,0.95343727,0.9492642,0.9235669,0.9167582,0.90577644,0.9842741,0.96558315,0.9496376,0.93271834,0.92533493,0.019114971,0.02413281,0.024844822,0.033352293,0.027347092,0.01025698,0.0075008776,0.0037737635,0.0033467645,0.00095763843,0.7198329,0.8855636,0.80750585,0.78037,0.37400782,-0.0047880416,0.00066292647,0.014511641,0.018753562,0.04641472,1.0042735,1.0042735,1.0042735,1.0042735,1.0042735,0.94928163,0.92218804,0.90579325,0.86240315,0.86240315,1.0002636,0.9942016,0.96318907,0.95343727,0.94425654,0.96411157,0.9484736,0.93138593,0.90551287,0.9028772,0.8,0.9,0.95,0.96666664,0.98333335,0.92228806,0.9479381,0.95660526,0.96987724,0.96987724,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.05,0.16666667,0.5833333,0.8,0.8,0.95,0.8333333,0.41666666,0.17425247,0.4094481,0.71678257,0.54279596,0.36007145,0.6502985,0.27011862,0.29757822,0.30600384,0.22068787,0.8,0.7,0.65,0.6333333,0.55,0.2,0.2,0.3,0.33333334,0.38333333,0.6,0.5,0.35,0.3,0.16666667,0.8655174,0.75273514,0.72193867,0.63662565,0.5840846,0.13448265,0.24726485,0.2780613,0.36337432,0.41591543,0.7310347,0.50547034,0.44387737,0.27325132,0.16816917,1.3931334,1.2325524,1.0467259,1.0092771,0.98103726,0.31010023,0.31177756,0.3171459,0.28454426,0.23551667,1.3199849,1.3624531,1.3780782,1.1147611,1.0332022,0.51578444,0.45029268,0.5052006,0.49827886,0.50084627,0.48421556,0.5497073,0.49479938,0.50172114,0.49915373,0.0315689,-0.09941463,0.010401249,-0.0034422914,0.001692543
2,SH601818,0.07690356966877629,1.0,,,,SH601818,光大银行,2026-08-03,0.012658266,0.018987367,0.6666678,0.0031645503,0.16666609,0.0031645503,0.16666609,0.012658266,0.6666678,0.98749995,1.003125,0.98437494,0.9979911,0.9690265,0.97197634,0.93510324,0.94395274,0.9542773,0.98643064,0.9747787,0.9610619,0.945526,0.9509095,0.013574146,0.015693322,0.020517694,0.030000143,0.023166908,0.007522134,0.004800214,0.0032293124,0.00294329,0.00013929632,0.7677099,0.8576358,0.86702394,0.7459696,0.011026635,-0.0014749073,0.0036203088,0.008259621,0.011796275,0.044981256,1.003125,1.003125,1.003125,1.003125,1.003125,0.96280676,0.94478154,0.9167679,0.87694687,0.87694687,0.9976401,0.9923303,0.97197634,0.9696165,0.96666664,0.97197634,0.9631268,0.94218284,0.91858405,0.93510324,1.0,1.0,1.0,1.0,1.0,0.9224918,0.94643795,0.9638131,0.9752335,0.9752335,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.23333333,0.6166667,0.8,0.8,0.9,0.76666665,0.38333333,0.8542319,0.51039064,0.6689527,0.21267687,0.09191833,0.948251,0.52882665,0.48180154,0.3021417,0.25207016,0.6,0.6,0.65,0.6,0.5,0.2,0.3,0.3,0.36666667,0.41666666,0.4,0.3,0.35,0.23333333,0.083333336,0.86206883,0.67272735,0.70370364,0.5979382,0.5457227,0.13793118,0.32727265,0.29629636,0.40206185,0.45427725,0.7241376,0.3454547,0.40740725,0.19587633,0.09144548,0.9589024,0.87820077,0.8146576,0.8386133,0.74376947,0.23209357,0.22681865,0.21411917,0.18795474,0.219483,1.3136411,1.1908237,1.025706,0.8610921,0.95463,0.60761774,0.48132184,0.5105764,0.4909055,0.5367167,0.39238226,0.5186781,0.48942357,0.5090945,0.46328333,0.21523549,-0.037356306,0.021152826,-0.018189,0.07343336
3,SH601658,0.07563715400565861,1.0,,,,SH601658,邮储银行,2026-08-03,0.0,0.015564127,0.0,0.009727614,0.62500226,0.0058365124,0.37499774,-0.003891102,-0.2500045,1.0,1.0097276,0.9941635,1.0003474,0.99019605,1.0084034,0.9495799,0.93837535,0.9593837,1.0064425,0.9990196,0.98816526,0.9735294,0.9630719,0.008321286,0.010186623,0.017799992,0.025974829,0.022917956,-0.001260508,0.0022833394,0.0025641827,0.0027011025,0.0008836097,0.05736544,0.460566,0.72631717,0.83806646,0.45338702,-0.0039215805,-0.009294641,-0.012525013,-0.01269541,0.010861604,1.0154063,1.0162909,1.0162909,1.0162909,1.0162909,0.98698944,0.97299194,0.94271654,0.91765445,0.9078591,1.0131654,1.0092437,1.0016807,0.9957983,0.99019605,0.99915963,0.9935574,0.97731096,0.9459384,0.94257706,0.4,0.7,0.8,0.8666667,0.93333334,0.45784783,0.6237581,0.77857953,0.8348392,0.8497593,0.6,0.1,0.55,0.7,0.85,0.8,0.2,0.05,0.16666667,0.5,-0.2,-0.1,0.5,0.53333336,0.35,0.54832035,0.40326923,0.5316111,0.37530446,0.40036237,0.67371094,0.30314836,0.44547626,0.5965663,0.3655542,0.4,0.4,0.55,0.53333336,0.51666665,0.6,0.5,0.4,0.4,0.41666666,-0.2,-0.1,0.15,0.13333334,0.1,0.5660377,0.46428567,0.6153846,0.5973451,0.5372751,0.43396226,0.5357143,0.38461542,0.4026549,0.46272492,0.13207547,-0.07142869,0.23076916,0.19469024,0.074550174,1.145515,1.0099863,0.9522682,0.9431261,0.8737971,0.18257126,0.24636574,0.2175749,0.25793126,0.28501323,0.46081412,0.8299683,0.81044686,1.000936,1.0902815,0.5704356,0.4381012,0.5292803,0.47643238,0.5164941,0.42956442,0.5618988,0.47071967,0.5235676,0.4835059,0.14087118,-0.12379762,0.05856066,-0.04713523,0.03298818
4,SH600018,0.06964540493077784,1.0,,,,SH600018,上港集团,2026-08-03,0.005703434,0.0152091235,0.3750008,0.007604611,0.5000033,0.0019010786,0.12499594,-9.888576e-08,-6.5017393e-06,0.9943289,1.0075614,0.9924386,0.99874645,0.97170836,0.96082705,0.9183896,0.9009794,0.94015235,0.98955387,0.97976065,0.9616975,0.93812114,0.93355095,0.012468558,0.014030945,0.02313846,0.039561663,0.029787706,0.0072905207,0.0041810903,0.0037553064,0.004282355,0.0006061411,0.8547216,0.8139856,0.92191285,0.908067,0.12629123,-0.0041349186,0.0014244713,0.0026270703,-0.00021530778,0.048567858,1.0075614,1.0075614,1.0075614,1.0075614,1.0075614,0.96174645,0.95154357,0.906937,0.8540385,0.8540385,1.0,0.99651796,0.97758436,0.97236127,0.95560396,0.97671384,0.9706202,0.936888,0.8916213,0.9103373,0.9,0.95,0.975,0.98333335,0.9916667,0.83495617,0.86501664,0.92485446,0.9507469,0.9507469,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.05,0.16666667,0.5833333,0.8,0.8,0.95,0.8333333,0.41666666,0.87271386,0.088162005,-0.15237501,0.2395901,0.2110362,0.87034684,0.2543662,0.3797218,0.5012273,0.32739428,0.8,0.6,0.6,0.6,0.5,0.0,0.1,0.15,0.23333333,0.36666667,0.8,0.5,0.45,0.36666667,0.13333334,1.0,0.859999,0.8205123,0.69696957,0.5644028,0.0,0.14000097,0.17948769,0.30303043,0.43559718,1.0,0.71999806,0.6410246,0.3939391,0.12880562,0.99077743,0.99148524,1.0616966,1.0077351,0.9464834,0.19671285,0.30562833,0.29119006,0.2607749,0.23352383,1.4527831,1.2962885,1.0925431,0.92393655,0.98214036,0.69380665,0.45646036,0.48010302,0.50581324,0.5010772,0.30619332,0.54353964,0.519897,0.49418676,0.4989228,0.38761336,-0.08707927,-0.039793964,0.011626472,0.0021543864
5,SH601838,0.06494736808758565,1.0,,,,SH601838,成都银行,2026-08-03,0.0054436075,0.023407722,0.23255605,0.0065323813,0.2790695,0.011431733,0.48837444,0.010342959,0.44186097,0.9945859,1.006497,0.98321605,0.99457616,0.9858337,1.0007266,0.9629495,0.94733024,0.97239375,1.0023974,0.9987287,0.98975664,0.9718126,0.97438556,0.00631036,0.009319618,0.013853152,0.029945742,0.027670776,0.00083544,0.0012790413,0.0018642697,0.0029944892,0.00041773115,0.043818984,0.17265703,0.63385266,0.7749559,0.06951058,-0.0040683015,-0.0044843904,-0.007467224,-0.015232692,0.01329138,1.0163255,1.0163255,1.0163255,1.0163255,1.0377514,0.98123837,0.97420514,0.9502439,0.9015023,0.9015023,1.0040684,1.0036324,1.0009445,1.0001453,0.9991283,0.99927354,0.99426085,0.9782783,0.9433346,0.9490738,0.4,0.5,0.7,0.8,0.81666666,0.5347164,0.61240965,0.75295025,0.8578211,0.72292334,0.6,0.8,0.9,0.93333334,0.41666666,0.8,0.2,0.05,0.16666667,0.5833333,-0.2,0.6,0.85,0.76666665,-0.16666667,-0.10445392,-0.40032202,-0.016531967,0.069120824,0.30569318,-0.5635933,-0.5790273,-0.17050187,0.00827129,0.0810609,0.6,0.5,0.5,0.56666666,0.48333332,0.4,0.5,0.5,0.43333334,0.51666665,0.2,0.0,0.0,0.13333334,-0.033333335,0.6756746,0.49657506,0.5944443,0.5802878,0.5208791,0.32432538,0.50342494,0.4055557,0.41971216,0.47912088,0.35134923,-0.006849895,0.1888886,0.16057567,0.04175821,0.8663782,0.82799923,0.82383466,0.8119244,0.83297724,0.23249148,0.22587767,0.19896935,0.17978771,0.19996697,0.68044746,0.7458579,0.88772064,0.9545701,0.9053597,0.52850527,0.51322275,0.5369633,0.5017753,0.5124507,0.4714947,0.48677725,0.4630367,0.49822465,0.4875493,0.05701058,0.026445532,0.073926605,0.0035506864,0.024901396
6,SH601229,0.062175844673556364,0.5,,,,SH601229,上海银行,2026-08-03,0.014830494,0.019067755,0.77777874,0.00211863,0.11111062,0.00211863,0.11111062,0.014830494,0.77777874,0.98538625,1.0020877,0.98329854,0.99574715,0.9563449,0.96881783,0.9446854,0.94170284,0.94170284,0.9889371,0.97123104,0.95820224,0.94819236,0.9451735,0.011083024,0.020148542,0.020704469,0.023287203,0.0204661,0.005124735,0.006131268,0.003029741,0.0022093717,0.00045847593,0.53452295,0.8488379,0.7494643,0.6975969,0.15306036,0.0008134456,0.0011782787,0.013015188,0.01977178,0.041301433,1.0021285,1.0021285,1.0021285,1.0021285,1.0021285,0.95820475,0.9396003,0.9218001,0.8989124,0.8989124,1.000217,0.98915404,0.9782538,0.9588395,0.95650756,0.97890455,0.95374185,0.94338393,0.92814535,0.92630154,0.8,0.9,0.95,0.96666664,0.98333335,0.95154214,0.96596014,0.9735032,0.9793787,0.9793787,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.2,0.1,0.16666667,0.5833333,0.4,0.6,0.8,0.76666665,0.38333333,-0.2558966,0.544768,0.70485556,0.72202027,0.6767704,0.3529659,0.12130533,0.2910623,0.25306016,0.3343568,0.8,0.7,0.6,0.6,0.51666665,0.2,0.3,0.4,0.33333334,0.45,0.6,0.4,0.2,0.26666668,0.06666667,0.79925674,0.6485787,0.6297711,0.59275234,0.5494708,0.20074324,0.35142127,0.3702289,0.40724766,0.45052922,0.5985135,0.29715747,0.25954223,0.18550467,0.09894154,1.1798325,1.0174233,0.9131866,0.84805447,0.76741916,0.18067907,0.26578224,0.24620615,0.23018093,0.21149147,0.6311726,0.9356545,0.8519304,0.8782062,0.8972986,0.5606255,0.4783431,0.5370131,0.5063581,0.51757133,0.43937454,0.52165693,0.4629869,0.49364194,0.48242867,0.12125095,-0.043313827,0.07402621,0.0127161415,0.035142634
7,SH601169,0.0620149923917959,1.0,,,,SH601169,北京银行,2026-08-03,0.007707169,0.01734108,0.44444573,0.0057803267,0.3333314,0.0038535844,0.22222286,0.0057804263,0.3333372,0.9923518,1.0057361,0.98852766,0.99963564,0.96771824,0.9790902,0.9288335,0.916361,0.95231104,0.9893617,0.9788701,0.9640315,0.9440939,0.9374419,0.012301382,0.01407136,0.022813113,0.03490522,0.02700384,0.0072633913,0.004157494,0.0035290886,0.0037308915,0.00073940406,0.87158775,0.8002073,0.8375757,0.88541347,0.22867171,-0.0038884599,0.0024211567,0.0024421199,0.0018081717,0.040745676,1.0057361,1.0057361,1.0057361,1.0057361,1.0057361,0.96366066,0.9522648,0.91468585,0.8801248,0.8801248,0.9985326,0.99669844,0.9790902,0.9732208,0.96184886,0.97791636,0.96771824,0.94600147,0.90645635,0.916361,1.0,1.0,1.0,1.0,1.0,0.86367065,0.8927253,0.9370006,0.9543344,0.9543344,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.2,0.6,0.8,0.8,0.9,0.8,0.4,0.7799535,0.5712341,0.35232714,0.41998333,0.34096992,0.8926872,0.466743,0.46269944,0.4604226,0.2615188,1.0,0.7,0.6,0.6,0.41666666,0.0,0.2,0.25,0.3,0.48333332,1.0,0.5,0.35,0.3,-0.06666667,1.0,0.6574588,0.7437184,0.6727271,0.55416673,0.0,0.34254125,0.2562816,0.3272729,0.44583327,1.0,0.31491753,0.4874368,0.34545422,0.108333446,1.1112164,0.9812303,0.97075176,0.9323516,0.8425783,0.31840423,0.31265083,0.24822754,0.23069894,0.2291442,1.2730241,1.1886477,1.0254878,0.9382294,1.0294856,0.625685,0.4142634,0.47821522,0.5051919,0.5193933,0.374315,0.58573663,0.5217848,0.4948081,0.48060665,0.25136998,-0.17147322,-0.04356954,0.010383791,0.038786683
8,SH601985,0.05940743170685864,1.0,,,,SH601985,中国核电,2026-08-03,-0.012034986,0.024070075,-0.49999788,0.0076587293,0.3181847,0.004376359,0.18181741,-0.015317357,-0.6363652,1.0121816,1.0199336,0.9955703,1.0081009,0.98054826,1.0044209,0.96286476,0.98673743,0.98585325,0.995756,0.9947834,0.9822723,0.9780725,0.98197764,0.010166075,0.0102388635,0.017327316,0.016374955,0.01866415,0.0051282016,0.00038046317,0.0022848905,0.0011798157,1.6681039e-05,0.6361559,0.012657071,0.608606,0.40231836,0.00024362936,-0.006012397,0.0035045154,-0.003978811,0.0048201443,0.017530281,1.0199336,1.0199336,1.0199336,1.0199336,1.0215886,0.9719153,0.9719153,0.94580424,0.94580424,0.94151366,1.0030062,1.0044209,1.0030062,0.9943413,1.0035367,0.98956674,0.9840849,0.96657825,0.96286476,0.96286476,0.6,0.6,0.75,0.8333333,0.75,0.5848746,0.5848746,0.7310969,0.7310969,0.7303949,1.0,1.0,1.0,1.0,0.48333332,0.2,0.6,0.05,0.36666667,0.16666667,0.8,0.4,0.95,0.6333333,0.31666666,0.60138744,0.41795784,0.43703106,0.2708327,0.42985338,-0.09601222,-0.029374285,0.2609365,0.099309966,0.17858964,0.4,0.4,0.5,0.43333334,0.46666667,0.6,0.6,0.45,0.5,0.46666667,-0.2,-0.2,0.05,-0.06666667,0.0,0.8235276,0.47252712,0.60606056,0.52411574,0.5123077,0.1764724,0.52747285,0.39393944,0.4758843,0.48769233,0.6470552,-0.054945756,0.21212114,0.04823145,0.024615353,0.6103799,0.59430194,0.5778521,0.59337157,0.6682825,0.2273519,0.21520464,0.18318895,0.16649124,0.1943324,0.8885354,0.80663353,1.1669024,1.0864078,1.0242152,0.9310492,0.52214855,0.6138752,0.5466908,0.52572685,0.06895079,0.47785145,0.3861248,0.45330915,0.47427318,0.8620984,0.04429707,0.22775044,0.09338167,0.051453665
9,SH601988,0.058414777234725185,1.0,,,,SH601988,中国银行,2026-08-03,0.0049999924,0.02333326,0.21428606,0.0066665807,0.2857115,0.011666687,0.50000244,0.010000099,0.428577,0.99502486,1.0066334,0.98341626,0.99316883,0.99497175,1.008171,0.9157762,0.96480197,0.9226901,1.0062853,0.9972973,0.9834381,0.967798,0.9646658,0.008629498,0.012553425,0.021710271,0.033208024,0.030024678,-0.0014456339,0.003180773,0.003168672,0.0026927062,0.00076872087,0.07015935,0.58850795,0.74557644,0.50955796,0.19993117,-0.003394084,-0.01161077,-0.013540453,-0.0068422453,0.012656938,1.0182276,1.0182276,1.0182276,1.0182276,1.0213702,0.9735175,0.96170163,0.9130381,0.89466786,0.89466786,1.0126964,1.0062853,1.0010056,0.996983,0.99585164,0.99937147,0.9889378,0.96165925,0.9382778,0.939032,0.4,0.7,0.8,0.8666667,0.8833333,0.5923173,0.6775368,0.8267172,0.85248,0.8313353,0.6,0.8,0.9,0.93333334,0.41666666,0.8,0.2,0.05,0.33333334,0.6666667,-0.2,0.6,0.85,0.6,-0.25,-0.048142113,0.10001362,0.23013595,0.32854,0.37443078,-0.05294743,-0.0630532,0.3696593,0.23670745,0.2751051,0.4,0.5,0.6,0.5,0.51666665,0.6,0.5,0.4,0.5,0.45,-0.2,0.0,0.2,0.0,0.06666667,0.5357142,0.46798033,0.6437768,0.5394367,0.5504512,0.46428576,0.5320197,0.3562232,0.4605633,0.44954878,0.071428455,-0.06403936,0.2875536,0.07887338,0.100902446,1.0987768,0.97965086,0.9919744,0.9769249,0.9170796,0.28455177,0.2842853,0.255997,0.23918913,0.2199631,0.44625264,0.90315723,0.7358148,0.77352643,0.8510488,0.58584857,0.41855115,0.53563327,0.48594168,0.52038085,0.4141514,0.58144885,0.46436673,0.51405835,0.47961918,0.17169717,-0.16289769,0.07126653,-0.028116647,0.040761672
