,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-08-13,SH600000,0.0020313563059317584,EXP_LGBModel_Alpha158_csi300_custom_step0_s_20260813_16,40f9eaf2b54d411b9e64745149368fdd,0.084,,,
1,2026-08-13,SH601117,0.00630609504878521,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
2,2026-08-13,SH601127,-0.027645140886306763,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
3,2026-08-13,SH601136,-0.03719485551118851,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
4,2026-08-13,SH601138,0.08077529072761536,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
5,2026-08-13,SH601166,0.00168106600176543,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
6,2026-08-13,SH601169,0.04004444181919098,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
7,2026-08-13,SH601111,-0.001387452008202672,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
8,2026-08-13,SH601186,0.00216027838177979,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
9,2026-08-13,SH601225,-0.03277947008609772,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
10,2026-08-13,SH601229,0.030951857566833496,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
11,2026-08-13,SH601238,-0.028373325243592262,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
12,2026-08-13,SH601288,-0.012489696964621544,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
13,2026-08-13,SH601318,-0.011691845953464508,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
14,2026-08-13,SH601319,-0.023703135550022125,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
15,2026-08-13,SH601211,-0.013722090050578117,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
16,2026-08-13,SH601100,-0.017964117228984833,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
17,2026-08-13,SH601088,-0.029152220115065575,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
18,2026-08-13,SH601077,0.022743362933397293,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
19,2026-08-13,SH600926,0.0019820716697722673,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
20,2026-08-13,SH600930,0.04837176203727722,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
21,2026-08-13,SH600938,-0.0979490578174591,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
22,2026-08-13,SH600941,-0.016974283382296562,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
23,2026-08-13,SH600958,0.021531935781240463,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
24,2026-08-13,SH600989,-0.037208639085292816,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
25,2026-08-13,SH600999,-0.04963269084692001,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
26,2026-08-13,SH601006,-0.05176302045583725,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
27,2026-08-13,SH601009,-0.017794977873563766,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
28,2026-08-13,SH601012,-0.03614729270339012,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
29,2026-08-13,SH601018,-0.010121810249984264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
30,2026-08-13,SH601021,-0.0014950316399335861,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
31,2026-08-13,SH601058,-0.020439565181732178,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
32,2026-08-13,SH601059,-0.00018094247207045555,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
33,2026-08-13,SH601066,-0.022844120860099792,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
34,2026-08-13,SH601328,-0.02759566158056259,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
35,2026-08-13,SH601336,-0.02070004492998123,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
36,2026-08-13,SH601360,-0.017590006813406944,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
37,2026-08-13,SH601377,0.011053682304918766,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
38,2026-08-13,SH601800,-0.026322511956095695,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
39,2026-08-13,SH601816,0.023502036929130554,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
40,2026-08-13,SH601818,-0.024743450805544853,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
41,2026-08-13,SH601825,-0.02646949701011181,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
42,2026-08-13,SH601838,-0.012979197315871716,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
43,2026-08-13,SH601857,-0.02252449467778206,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
44,2026-08-13,SH601868,-0.0061957743018865585,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
45,2026-08-13,SH601872,0.008111097849905491,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
46,2026-08-13,SH601877,0.01995772123336792,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260813_13,7d13e99b13774f1bb8ee2ac83bb0f10e,0.116,,,
