,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601985,0.03567820048708143,0.9375,,,,SH601985,中国核电,2026-06-18,-0.015118826,0.03239747,-0.46666688,0.015118826,0.46666688,0.0021598176,0.066666245,-0.028077835,-0.8666675,1.0153509,1.0307019,0.997807,1.0142647,1.0,1.014273,0.9580732,0.9937556,0.9714541,1.0119537,1.0019625,0.99330956,0.9946477,0.9876747,0.007236173,0.012366502,0.022295881,0.020404069,0.021316333,-0.002140964,0.0032330477,0.002740571,0.0005163827,0.0003515449,0.21884713,0.6265302,0.52881145,0.04963768,0.082953826,-0.0076717413,-0.016511286,-0.01934501,-0.0021352277,0.0019546929,1.0307019,1.0307019,1.0307019,1.0307019,1.035257,0.99254304,0.9716746,0.94991255,0.94991255,0.94771874,1.0153435,1.0135593,1.014273,1.013381,1.0087422,1.0099912,0.99286354,0.96770746,0.981802,0.961463,0.2,0.55,0.575,0.55,0.69166666,0.19541962,0.47986966,0.6199765,0.6199765,0.5972393,1.0,1.0,1.0,1.0,0.05,0.2,0.2,0.05,0.36666667,0.23333333,0.8,0.8,0.95,0.6333333,-0.18333334,-0.449129,0.36347374,0.6337511,0.4750493,0.60325164,0.049392622,0.083244435,0.294534,0.2338446,0.35766265,0.6,0.5,0.5,0.53333336,0.5,0.4,0.4,0.4,0.4,0.45,0.2,0.1,0.1,0.13333334,0.05,0.5,0.41836706,0.62841487,0.51044774,0.52523655,0.5,0.5816329,0.37158513,0.4895523,0.47476345,0.0,-0.16326587,0.25682974,0.020895429,0.050473083,0.978293,0.8463416,0.8896664,0.87228525,0.8909845,0.13555007,0.1960126,0.26902616,0.23040783,0.3697741,0.96667475,1.1184691,1.0821687,0.9892505,1.0981438,0.62783736,0.51149577,0.4894003,0.5076402,0.49504092,0.37216264,0.48850426,0.5105997,0.49235982,0.50495905,0.25567472,0.022991482,-0.021199398,0.015280394,-0.00991814
1,SH601916,0.03506764112862462,0.6875,,,,SH601916,浙商银行,2026-06-18,-0.01644736,0.023026317,-0.71428525,0.0032895142,0.1428589,0.003289444,0.14285584,-0.01644743,-0.71428835,1.0167224,1.020067,0.9966555,1.0067095,1.0289855,1.0241547,0.9951691,1.0096618,1.0338165,1.0198067,1.0246377,1.0153382,1.0111111,1.0070049,0.012125517,0.010730012,0.016555393,0.0149115035,0.015865436,-0.0070048366,-0.0021958735,0.0017162485,0.0010349673,0.00021637804,0.8343254,0.38390663,0.3761399,0.37334642,0.056731228,-0.005797106,-0.01475627,-0.031642538,-0.026118144,-0.013387988,1.0356673,1.0399456,1.0399456,1.0399456,1.0429173,0.9966555,0.9966555,0.98905,0.98905,0.97974795,1.0289855,1.0299517,1.0289855,1.0265701,1.0246377,1.0135266,1.0188406,0.9927536,0.9990338,0.9927536,0.2,0.1,0.3,0.3,0.44166666,0.085729375,0.077256836,0.21514693,0.21514693,0.32059944,0.4,0.3,0.65,0.76666665,0.06666667,1.0,1.0,0.3,0.53333336,0.18333334,-0.6,-0.7,0.35,0.23333333,-0.11666667,0.23264779,0.24293998,0.7984579,0.7907027,0.59056467,-0.37396055,-0.012454853,0.32505214,0.32457018,-0.062350284,0.0,0.3,0.3,0.23333333,0.26666668,0.6,0.5,0.4,0.43333334,0.43333334,-0.6,-0.2,-0.1,-0.2,-0.16666667,0.0,0.3529412,0.5192308,0.46875,0.45394737,1.0,0.64705884,0.48076922,0.53125,0.54605263,-1.0,-0.29411766,0.03846154,-0.0625,-0.09210526,0.963345,1.0192949,0.90922284,0.7981698,0.7721103,0.15078771,0.1717989,0.2944752,0.2937933,0.34372172,1.3083181,0.6985581,1.1952066,1.3857001,2.0233738,0.55536515,0.51924956,0.53772646,0.5084893,0.50005376,0.44463485,0.48075044,0.46227354,0.49151066,0.4999462,0.11073028,0.038499102,0.07545293,0.016978651,0.00010755945
2,SH601818,0.023289515902485347,0.5625,,,,SH601818,光大银行,2026-06-18,-0.022222186,0.022222186,-1.0,0.0,0.0,0.0,0.0,-0.022222186,-1.0,1.0227273,1.0227273,1.0,1.007788,1.0297805,1.0031347,1.0109718,1.0141065,1.0658307,1.0288401,1.0255486,1.017163,1.0166144,1.0272466,0.018399404,0.01394211,0.014097188,0.011962471,0.017293453,-0.010971783,0.00019949094,0.0014106593,0.0004526103,-0.00064790755,0.88896954,0.0018767255,0.3504672,0.11094526,0.42811704,-0.006896548,-0.026446277,-0.030564249,-0.023177247,-0.008133314,1.0490414,1.0490414,1.0490414,1.0490414,1.0785979,1.0,1.0,0.99483263,0.99483263,0.99483263,1.038558,1.0360502,1.0304075,1.0235109,1.0366771,1.0188087,1.0166144,1.0031347,1.0068965,1.0134796,0.2,0.1,0.1,0.06666667,0.033333335,0.0,0.0,0.09532334,0.09532334,0.061688542,0.4,0.7,0.85,0.9,0.06666667,1.0,1.0,0.3,0.53333336,0.76666665,-0.6,-0.3,0.55,0.36666667,-0.7,0.1049548,0.15945542,0.5941482,0.4674198,0.22697803,0.21557589,0.24725415,0.31165716,0.25096127,-0.09753318,0.2,0.4,0.35,0.36666667,0.31666666,0.6,0.5,0.5,0.46666667,0.45,-0.4,-0.1,-0.15,-0.1,-0.13333334,0.27906966,0.48529422,0.4672897,0.4685315,0.41984737,0.72093034,0.5147058,0.5327103,0.5314685,0.58015263,-0.44186065,-0.029411556,-0.06542065,-0.062937014,-0.16030529,0.9620699,0.9446438,0.7911703,0.7427544,0.7478105,0.30328786,0.21245785,0.24789824,0.24414296,0.31658754,0.731923,0.82849646,0.98416436,1.0223264,1.5882962,0.5262907,0.5554366,0.5650413,0.5273741,0.4844223,0.4737093,0.4445634,0.43495867,0.4726259,0.51557773,0.052581444,0.11087319,0.13008265,0.054748166,-0.031155407
3,SH600919,0.021617431069887286,0.5625,,,,SH600919,江苏银行,2026-06-18,-0.026886327,0.032957576,-0.8157859,0.005203881,0.15789634,0.0008673693,0.026317751,-0.031222839,-0.9473645,1.0276291,1.0329769,0.9991087,1.0087185,1.0500798,1.0015982,1.0063932,0.99893445,0.9685668,1.0338838,1.0337772,1.0176078,1.0119872,0.99460125,0.023600314,0.01893326,0.022751177,0.020591041,0.027042154,-0.014437913,-0.0005424491,0.0027203066,0.001509876,0.001317035,0.93564975,0.0075245183,0.50037557,0.416704,0.7234557,-0.005007987,-0.031336237,-0.04345075,-0.03388037,-0.03345381,1.0714631,1.0714631,1.0714631,1.0714631,1.0714631,0.9991087,0.9991087,0.9757843,0.9757843,0.9252284,1.0541289,1.0506127,1.0401704,1.0280234,1.0126797,1.022163,1.0186467,0.99360675,0.9953116,0.9651571,0.2,0.1,0.3,0.35,0.575,0.012319004,0.012319004,0.2530938,0.2530938,0.51131237,0.4,0.7,0.85,0.9,0.95,1.0,1.0,0.2,0.46666667,0.016666668,-0.6,-0.3,0.65,0.43333334,0.93333334,0.110518925,0.283062,0.45541883,0.5277457,0.3500781,-0.09130406,0.12337315,0.16438286,0.30945364,0.07201043,0.2,0.6,0.55,0.5,0.5,0.8,0.4,0.4,0.46666667,0.46666667,-0.6,0.2,0.15,0.033333335,0.033333335,0.13846116,0.49321294,0.48453614,0.5019085,0.5294706,0.8615388,0.50678706,0.5154639,0.49809155,0.4705294,-0.7230777,-0.013574122,-0.030927721,0.0038169161,0.05894119,0.96333516,0.9755934,0.92539626,0.85357505,0.7903384,0.09615581,0.13239445,0.14208335,0.16778246,0.2200878,0.8176466,0.7814889,0.7417325,0.79315263,1.192997,0.5912713,0.6011755,0.5024386,0.55118376,0.51598936,0.40872872,0.39882448,0.4975614,0.44881627,0.48401064,0.18254258,0.202351,0.0048772325,0.10236749,0.031978745
4,SH601688,0.01687893021086385,0.5,,,,SH601688,华泰证券,2026-06-18,-0.035996106,0.041420106,-0.86904913,0.0049309395,0.11904701,0.00049305835,0.011903841,-0.040433988,-0.9761923,1.0373402,1.0424553,0.99948853,1.0142368,0.98675984,0.9775653,0.95439506,0.9889666,0.9735197,1.0305259,1.0013608,0.9747702,0.97313964,0.9638654,0.019594556,0.03493611,0.038612876,0.03397923,0.032095432,-0.0041559506,0.00927034,0.005656103,0.0016787071,0.0009519727,0.11246308,0.6454367,0.7509973,0.1891579,0.26832572,-0.022214064,-0.04307736,-0.028503153,0.002519076,0.008051379,1.0691843,1.0691843,1.0691843,1.0691843,1.0691843,0.97718847,0.9427439,0.91662765,0.91662765,0.8974051,1.0439132,1.0419272,1.0043398,0.9970578,0.9872012,1.0173594,0.9635896,0.94527406,0.947113,0.93909526,0.2,0.6,0.8,0.8333333,0.9166667,0.24796252,0.4528309,0.5465009,0.5465009,0.59724873,0.4,0.7,0.85,0.9,0.95,0.2,0.3,0.25,0.5,0.18333334,0.2,0.4,0.6,0.4,0.76666665,-0.31965193,0.5409178,0.5449348,0.5267676,0.57800794,-0.022876708,0.267643,0.29550517,0.35829616,0.38889086,0.6,0.5,0.55,0.5,0.46666667,0.4,0.5,0.45,0.5,0.51666665,0.2,0.0,0.1,0.0,-0.05,0.562937,0.569794,0.5754257,0.5124791,0.51545066,0.437063,0.430206,0.4245743,0.48752084,0.48454937,0.125874,0.13958801,0.15085141,0.024958288,0.030901276,1.0628351,0.88090694,0.78909284,0.80008006,0.6723604,0.37162018,0.3371176,0.26987633,0.28095558,0.27836877,0.90225834,1.1009486,1.0393727,0.94907117,1.0606658,0.5539032,0.55925655,0.49426156,0.5281926,0.52341884,0.44609678,0.44074345,0.50573844,0.47180742,0.47658116,0.10780643,0.118513085,-0.011476859,0.056385178,0.046837695
5,SH601939,0.016018733523020762,0.5625,,,,SH601939,建设银行,2026-06-18,-0.015873061,0.025793573,-0.6153882,0.0039682044,0.1538447,0.0059523066,0.23076706,-0.013888959,-0.53846586,1.0161291,1.0201613,0.9939517,1.0026548,1.0682828,1.0109091,1.0129293,0.9785859,0.94545454,1.0343435,1.0413333,1.0305859,1.0152323,0.9879596,0.029792348,0.023356088,0.020694524,0.028921911,0.03755678,-0.018303044,-0.0032200816,0.0010347067,0.0025131404,0.0019103622,0.94357663,0.17423885,0.087496705,0.58516896,0.789141,0.0022626237,-0.026842998,-0.040415607,-0.051672895,-0.044315316,1.0803996,1.0803996,1.0803996,1.0803996,1.0803996,0.9939517,0.9939517,0.9939517,0.9565888,0.91819286,1.053495,1.0595556,1.0450101,1.039596,1.0212525,1.016808,1.0242424,1.0157576,0.98868686,0.95111114,0.2,0.1,0.05,0.3,0.6333333,0.069964826,0.069964826,0.069964826,0.35062528,0.50433886,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,1.0,0.06666667,0.016666668,-0.8,-0.4,-0.2,0.8,0.9166667,0.34342968,0.2701491,0.43736765,0.6279087,0.45334172,-0.3975761,0.06738552,0.09292627,0.19888851,0.24028079,0.2,0.6,0.55,0.53333336,0.53333336,0.8,0.4,0.45,0.46666667,0.46666667,-0.6,0.2,0.1,0.06666667,0.06666667,0.11415513,0.46260384,0.47359732,0.5321212,0.5429116,0.8858449,0.53739613,0.5264027,0.46787882,0.45708838,-0.7716898,-0.07479232,-0.052805375,0.06424234,0.08582322,1.1347399,1.121311,1.0327648,0.95226747,0.8812686,0.33696905,0.22981717,0.22919726,0.2677523,0.2755817,0.8231991,0.79198295,0.79850984,0.8636551,0.91309845,0.49207354,0.5757194,0.45870957,0.5264187,0.5049607,0.50792646,0.42428058,0.54129046,0.47358128,0.49503928,-0.01585294,0.15143882,-0.08258087,0.0528374,0.009921417
6,SZ002236,0.014822510678038853,0.5625,,,,,,2026-06-18,-0.0018405365,0.020858817,-0.088237815,0.009202384,0.44117478,0.009815897,0.4705874,-0.0012270244,-0.05882521,1.0018439,1.0110633,0.990166,1.0026127,0.9735773,1.0258137,1.0578417,1.1054051,1.0421944,0.99644053,1.0025254,1.0303831,1.0468414,1.057189,0.011048578,0.0191762,0.036643628,0.03921482,0.046773657,0.0050993697,-0.0029989348,-0.005488979,-0.0039211833,-0.00040285115,0.5325498,0.22419211,0.78533375,0.7748818,0.022624888,-0.0066392645,0.010969731,0.021762246,0.010015816,-0.045304894,1.0239729,1.0602401,1.1247783,1.1247783,1.1668177,0.9723481,0.96988946,0.96988946,0.96988946,0.96988946,1.0036913,1.013281,1.066206,1.0888828,1.0992631,0.98870015,0.98870015,0.9996321,1.0073825,1.0096817,0.6,0.5,0.25,0.16666667,0.1,0.5356321,0.33326316,0.19440107,0.19440107,0.1529012,0.8,0.1,0.2,0.46666667,0.3,0.2,0.5,0.75,0.8333333,0.9166667,0.6,-0.4,-0.55,-0.36666667,-0.6166667,0.04135149,-0.19577126,0.27251074,0.49791563,0.644883,0.8293273,-0.100406736,-0.067182876,0.014218827,0.15888879,0.6,0.5,0.55,0.5,0.51666665,0.4,0.5,0.45,0.5,0.46666667,0.2,0.0,0.1,0.0,0.05,0.80267626,0.40791002,0.39724454,0.38841084,0.47621846,0.19732375,0.59208995,0.6027555,0.61158913,0.52378154,0.6053525,-0.18417996,-0.20551093,-0.22317831,-0.047563057,1.1962007,1.1442993,1.2195773,1.3171401,1.3138503,0.18289882,0.18506163,0.25685963,0.27894613,0.5247448,0.79525316,0.65428966,0.8274358,0.73853105,1.0343051,0.34338292,0.5305652,0.44298112,0.46707368,0.500606,0.65661705,0.46943483,0.5570189,0.5329263,0.499394,-0.31323415,0.061130363,-0.11403773,-0.06585261,0.0012120295
7,SH600016,0.014292245877534753,0.625,,,,SH600016,民生银行,2026-06-18,-0.019718334,0.025352066,-0.7777802,0.002816866,0.11110992,0.002816866,0.11110992,-0.019718334,-0.7777802,1.020115,1.0229884,0.99712646,1.0059776,1.0258398,1.0057944,1.0144076,1.0603712,1.1006186,1.0281888,1.0264505,1.0204173,1.0270247,1.051835,0.017892312,0.012853035,0.013155655,0.01705396,0.029538224,-0.0106412945,-0.00058845594,0.0009812521,-0.00079107255,-0.0014712521,0.8842927,0.019214448,0.19471718,0.16675691,0.75666785,-0.006906278,-0.023802508,-0.029739255,-0.01555423,-0.008432963,1.048892,1.048892,1.048892,1.0661185,1.1178052,0.99712646,0.99712646,0.99426144,0.99426144,0.99426144,1.0431446,1.036254,1.0316342,1.0431446,1.0747005,1.0184168,1.0195444,1.0103673,1.0115105,1.0224415,0.2,0.1,0.075,0.05,0.025,0.055510413,0.055510413,0.10504251,0.07986047,0.046449393,0.4,0.7,0.85,0.033333335,0.06666667,1.0,1.0,0.3,0.53333336,0.76666665,-0.6,-0.3,0.55,-0.5,-0.7,-0.1635164,-0.06383388,0.4192347,-0.08321275,-0.08664788,0.070764035,0.18762471,0.20861934,0.106654845,-0.117609434,0.2,0.3,0.25,0.2,0.26666668,0.6,0.6,0.55,0.6,0.56666666,-0.4,-0.3,-0.3,-0.4,-0.3,0.28626963,0.4748299,0.4614739,0.37356514,0.3938893,0.7137304,0.5251701,0.53852606,0.62643486,0.6061107,-0.42746073,-0.050340187,-0.07705216,-0.25286976,-0.21222141,0.8325985,0.7914816,0.706434,0.65589875,0.62970465,0.16999145,0.12529764,0.17437187,0.17752278,0.19292691,0.8768798,0.7801298,0.92170596,1.0252532,1.2018769,0.65078056,0.6272172,0.57214916,0.5614464,0.51723534,0.34921947,0.37278283,0.4278508,0.43855354,0.48276466,0.3015611,0.25443432,0.14429834,0.1228929,0.034470696
8,SH601668,0.014064609413797568,0.625,,,,SH601668,中国建筑,2026-06-18,-0.021231456,0.02547769,-0.83333516,0.0021231177,0.08333242,0.0021231177,0.08333242,-0.021231456,-0.83333516,1.021692,1.0238612,0.9978308,1.008315,1.0283105,1.0210046,1.0410959,1.0648402,1.0803653,1.0222831,1.0230137,1.0296804,1.0417961,1.0552816,0.013462196,0.0095082475,0.0122971255,0.021501426,0.022520583,-0.0073972666,-0.0008966414,-0.0010601839,-0.0020688635,-0.0010221511,0.7548328,0.08151698,0.26014963,0.7175149,0.6283053,-0.007488575,-0.018978823,-0.019608622,-0.011797523,-0.025128132,1.0409806,1.0409806,1.0582182,1.0930355,1.0972584,0.9978308,0.9978308,0.9978308,0.9978308,0.9978308,1.0310502,1.0286758,1.0350685,1.0611873,1.0776255,1.0168036,1.0191782,1.0210046,1.0252055,1.0315982,0.2,0.1,0.05,0.033333335,0.016666668,0.05027085,0.05027085,0.035920933,0.022784328,0.021816598,0.4,0.7,0.4,0.1,0.13333334,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3,-0.6,-0.9,-0.8666667,-0.36169046,-0.26897,-0.02825238,0.28520718,0.055975456,0.43043298,0.18879455,0.2009749,0.35671362,0.1509586,0.4,0.4,0.35,0.26666668,0.36666667,0.6,0.4,0.5,0.56666666,0.48333332,-0.2,0.0,-0.15,-0.3,-0.11666667,0.21818174,0.34246558,0.35668775,0.34222203,0.40517238,0.7818183,0.6575344,0.6433122,0.65777797,0.59482765,-0.56363654,-0.31506884,-0.28662446,-0.3155559,-0.18965524,0.75475323,0.62792057,0.61014605,0.6341894,0.64685553,0.19539016,0.18879102,0.16470146,0.17930064,0.22125255,1.1532233,1.4774284,1.3076609,1.2840517,1.431154,0.70975584,0.62729263,0.5622386,0.53670233,0.50509804,0.2902442,0.37270734,0.43776146,0.4632977,0.49490198,0.41951165,0.2545853,0.12447712,0.07340461,0.010196043
9,SH601618,0.013363006973308687,0.4375,,,,SH601618,中国中冶,2026-06-18,-0.018382372,0.025735263,-0.71428734,0.003676416,0.14285518,0.0036764746,0.14285746,-0.018382315,-0.7142851,1.0187266,1.0224719,0.9962547,1.0061861,0.9768786,1.0260115,1.052023,1.1127167,1.1445086,1.0098265,1.0054914,1.0271676,1.0477842,1.0818882,0.013181226,0.01665582,0.026077382,0.03843052,0.044981536,0.0008670521,-1.7516084e-05,-0.0034073596,-0.0040160217,-0.0023587157,0.010817298,1.01380265e-05,0.59755236,0.8463331,0.8386534,-0.011560699,-0.005412506,0.005202305,0.010448138,-0.0123061165,1.0392958,1.0505518,1.0719378,1.1202098,1.1540358,0.97950995,0.97313577,0.97313577,0.97313577,0.97313577,1.0156069,1.0156069,1.049711,1.0791907,1.116763,1.0,0.9965318,1.0,1.0057803,1.0433526,0.3,0.45,0.225,0.15,0.075,0.34272358,0.3470115,0.27189967,0.18265788,0.14850311,0.8,0.1,0.3,0.06666667,0.05,0.2,0.5,0.75,0.8333333,0.9166667,0.6,-0.4,-0.45,-0.76666665,-0.8666667,0.7222584,0.3543048,-0.10414016,-0.040466007,0.07134752,0.8537976,0.66071886,0.5806569,0.44236857,0.24101031,0.6,0.5,0.4,0.3,0.35,0.4,0.5,0.55,0.56666666,0.51666665,0.2,0.0,-0.15,-0.26666668,-0.16666667,0.60526323,0.42622972,0.40217403,0.33613455,0.38532117,0.39473677,0.5737703,0.59782594,0.66386545,0.61467886,0.21052647,-0.14754055,-0.19565193,-0.3277309,-0.22935767,1.0355264,0.938951,0.8707702,0.8593081,0.87059444,0.2815977,0.22412,0.19168884,0.17524685,0.2804227,0.7021445,0.8184736,0.96754056,1.0494771,1.2479106,0.5416916,0.5563436,0.52988386,0.4928569,0.47983426,0.4583084,0.44365636,0.47011614,0.50714314,0.52016574,0.08338321,0.112687275,0.05976774,-0.014286223,-0.040331505
