,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ300274,0.09599148093174757,1.0,,,,,,2026-09-15,-0.002364619,0.024000922,-0.09852201,0.017852914,0.7438428,0.0037833904,0.15763521,-0.016434142,-0.6847296,1.0023702,1.0202655,0.99620765,1.0068383,1.0411224,1.0586638,1.398917,1.2602535,1.8013759,1.0113534,1.0253626,1.1328114,1.210336,1.3191588,0.013300132,0.01884014,0.13452761,0.15870513,0.21703537,-0.0073359893,-0.0044779237,-0.020696912,-0.015954347,-0.010008605,0.760581,0.5178411,0.82843095,0.78320926,0.64861345,0.0033185994,-0.0052119377,0.06380922,0.021002028,-0.02390495,1.0458628,1.0649493,1.3893099,1.4483275,1.8992646,0.9850706,0.9850706,0.9850706,0.9850706,0.9850706,1.0209057,1.0424984,1.3155965,1.3590001,1.4323047,1.000192,1.0057343,1.0228268,1.0318077,1.1430697,0.2,0.1,0.05,0.033333335,0.016666668,0.24558055,0.18690076,0.036932062,0.032227017,0.016330656,0.2,0.3,0.2,0.16666667,0.083333336,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.5,-0.7,-0.76666665,-0.8833333,-0.51726377,0.22228478,-0.24217409,0.067409,0.29388866,-0.5809318,-0.027780809,-0.6672483,-0.31195885,-0.2761995,0.2,0.4,0.3,0.36666667,0.4,0.8,0.6,0.7,0.6333333,0.6,-0.6,-0.2,-0.4,-0.26666668,-0.2,0.12519187,0.2710406,0.16313522,0.35375407,0.32400057,0.87480813,0.72895944,0.83686477,0.64624596,0.6759994,-0.74961627,-0.45791885,-0.67372954,-0.29249188,-0.35199884,1.1184943,1.2393949,1.4809133,1.5821917,1.7976933,0.1948368,0.23248878,0.8546755,0.7817128,0.79275453,0.5832508,0.8757959,2.1023576,1.9065309,1.7403163,0.41138983,0.3274133,0.48847312,0.49367076,0.48075372,0.5886102,0.6725867,0.5115269,0.50632924,0.5192463,-0.17722034,-0.34517342,-0.02305378,-0.012658459,-0.03849256
1,SZ300413,0.07868895386862072,0.8235294117647058,,,,,,2026-09-15,-0.032948047,0.045664757,-0.72152025,0.011560637,0.2531632,0.0011560736,0.025316538,-0.04335261,-0.9493669,1.0340706,1.0460252,0.9988045,1.01458,1.232481,1.217868,0.9053471,0.9963468,0.9053471,1.0532049,1.1520094,1.0331119,1.0047604,0.9540242,0.040573474,0.111839674,0.16613494,0.14114001,0.11450611,-0.024742618,-0.03138191,0.016602283,0.008427682,0.004029017,0.9297088,0.7217359,0.34952778,0.2763234,0.37760758,-0.0037197059,-0.0107907625,-0.19083366,-0.12696177,-0.07288018,1.2133325,1.4044816,1.4044816,1.4044816,1.4044816,0.9988045,0.9988045,0.82537735,0.82537735,0.82537735,1.0716705,1.2399868,1.219595,1.1287944,0.9970774,1.0265692,1.0552641,0.84716046,0.89604783,0.87379616,0.2,0.1,0.45,0.6333333,0.81666666,0.005572521,0.0029468304,0.3015392,0.3015392,0.3015392,0.2,0.3,0.65,0.76666665,0.8833333,1.0,1.0,0.25,0.5,0.75,-0.8,-0.7,0.4,0.26666668,0.13333334,0.9934971,0.9027041,0.9216419,0.9098554,0.901345,-0.014156264,0.37848732,0.5842367,0.561337,0.56149495,0.2,0.4,0.5,0.36666667,0.43333334,0.8,0.6,0.5,0.6,0.53333336,-0.6,-0.2,0.0,-0.23333333,-0.1,0.0056496705,0.26868826,0.5484859,0.50167733,0.5286893,0.9943503,0.73131174,0.45151415,0.49832267,0.47131068,-0.9887007,-0.4626235,0.09697172,0.0033546542,0.057378676,1.5734987,2.2422981,1.327368,0.96410996,0.6180017,0.4802427,0.8231072,1.1594428,1.0748103,0.8318984,1.2193272,0.85057735,1.3507837,1.7435857,2.321764,0.11506424,0.41722426,0.5534988,0.5344596,0.539904,0.88493574,0.5827757,0.44650123,0.4655404,0.46009603,-0.76987153,-0.16555145,0.10699757,0.0689192,0.07980797
2,SZ002353,0.0718552664275127,0.8823529411764706,,,,,,2026-09-15,0.027758857,0.062414877,0.44474745,0.028099503,0.4502052,0.0065565174,0.10504735,0.006215871,0.09958957,0.9729909,1.0273405,0.96661144,1.0048206,1.0408144,1.055039,1.3450724,1.1735368,1.362865,1.0022144,1.017516,1.0890436,1.1380969,1.1660842,0.025151188,0.023896642,0.09247387,0.1098647,0.122440934,-0.011566613,-0.005453072,-0.014533643,-0.010305608,-0.0039248983,0.52873176,0.47733152,0.8645277,0.6819186,0.3134032,0.020918803,0.0070227883,0.049025945,0.011334384,-0.050299633,1.0788704,1.0912912,1.3363913,1.4108572,1.4612586,0.9561723,0.9561723,0.9561723,0.9561723,0.86885744,1.0163805,1.0382942,1.171715,1.23537,1.2631547,0.9833533,0.9970852,1.0201051,1.0349829,1.040348,0.6,0.3,0.15,0.1,0.083333336,0.35719955,0.32436407,0.115269616,0.096391395,0.22137456,0.2,0.5,0.05,0.33333334,0.15,0.8,0.9,0.95,0.96666664,0.33333334,-0.6,-0.4,-0.9,-0.6333333,-0.18333334,0.70105284,0.5300942,0.16679427,0.25537843,-0.043743495,0.43538815,0.41000354,0.03082994,0.010481055,-0.04993613,0.2,0.4,0.25,0.36666667,0.41666666,0.8,0.6,0.75,0.6333333,0.5833333,-0.6,-0.2,-0.5,-0.26666668,-0.16666667,0.27497903,0.3068824,0.13906898,0.39967698,0.43755463,0.72502095,0.69311756,0.86093104,0.600323,0.5624454,-0.45004195,-0.38623518,-0.721862,-0.20064606,-0.124890745,1.0343497,1.111804,1.1716388,1.1947392,1.3133931,0.16288722,0.28883404,0.33358604,0.3646565,0.4864673,0.72313815,0.8683906,1.2179836,1.1418135,1.0239611,0.22981192,0.5320021,0.4269328,0.49385974,0.5021169,0.7701881,0.4679979,0.5730672,0.5061403,0.49788308,-0.5403762,0.064004175,-0.14613435,-0.012280554,0.004233826
3,SH601006,0.06758310400887863,0.8823529411764706,,,,SH601006,大秦铁路,2026-09-15,-0.012448123,0.018672185,-0.6666667,0.004149374,0.22222222,0.002074687,0.11111111,-0.01452281,-0.7777778,1.0126051,1.0168067,0.9978992,1.0072284,1.0061729,1.0123457,0.99614197,1.0270063,1.0015433,1.0087963,1.0096451,1.004321,1.0028292,0.99831533,0.005164575,0.0045467513,0.009113964,0.009582523,0.025289195,-0.0026234486,-0.0007903181,0.00083426305,0.0003364507,0.00071000925,0.64508367,0.27695736,0.29326448,0.095539905,0.24041294,-0.00354941,-0.00608866,-0.012246502,-0.0077077686,-0.019260628,1.0168067,1.0230635,1.0230635,1.0276142,1.062843,0.9978992,0.9978992,0.9771474,0.9771474,0.92189586,1.0123457,1.0128087,1.0123457,1.0111111,1.0146606,1.0067902,1.0061729,1.0,0.9952161,0.9827161,0.2,0.1,0.275,0.36666667,0.48333332,0.11111111,0.083484665,0.49770325,0.4528243,0.5541378,1.0,0.2,0.6,0.033333335,0.45,1.0,1.0,0.2,0.46666667,0.06666667,0.0,-0.8,0.4,-0.43333334,0.38333333,-0.71484345,-0.37703297,-0.32704896,0.08110189,0.09255872,-0.020392384,-0.036338143,-0.16269125,-0.07286936,0.017152071,0.4,0.3,0.45,0.4,0.48333332,0.4,0.4,0.3,0.43333334,0.43333334,0.0,-0.1,0.15,-0.033333335,0.05,0.3666677,0.33333424,0.5161291,0.4267781,0.49860334,0.6333323,0.66666573,0.48387095,0.5732219,0.50139666,-0.26666462,-0.3333315,0.03225812,-0.1464438,-0.0027933398,0.8129085,0.79997915,0.8680203,0.8680792,0.91340005,0.15608615,0.12174713,0.23901936,0.23192781,0.23607011,0.99679,1.0931189,1.4652998,1.3052222,0.99622005,0.7991158,0.4229701,0.5222699,0.47632957,0.51020396,0.20088422,0.57702994,0.47773013,0.52367043,0.489796,0.59823155,-0.15405983,0.044539776,-0.047340848,0.020407954
4,SH600886,0.06599634001894748,1.0,,,,SH600886,国投电力,2026-09-15,0.0055363737,0.015224914,0.3636391,0.0027681415,0.18181655,0.0069203987,0.45454437,0.009688631,0.6363669,0.9944941,1.0027529,0.98761183,0.9975003,0.9724743,0.95802593,0.94563997,0.99896884,0.88597876,0.9954605,0.98672116,0.971064,0.9702579,0.9584457,0.0041434797,0.0099243885,0.01866853,0.017652545,0.042096943,0.0024759846,0.0028732663,0.0025308917,0.00067292235,0.001415776,0.8926999,0.76834387,0.64327234,0.11262037,0.3449751,-0.0004124609,0.0003491557,0.0048925392,0.019984754,-0.00021110475,1.0082611,1.0082611,1.0082611,1.0082611,1.0288715,0.96490866,0.95871365,0.9318672,0.9318672,0.8520748,0.99835014,0.99573463,0.9902344,0.9842124,0.9951839,0.9939465,0.9792192,0.95719624,0.9559564,0.91255826,1.0,1.0,1.0,1.0,0.8833333,0.80944246,0.83326834,0.8918613,0.8918613,0.8366964,0.8,0.9,0.95,0.96666664,0.45,0.2,0.1,0.4,0.6,0.06666667,0.6,0.8,0.55,0.36666667,0.38333333,-0.5774681,-0.48512596,-0.38627878,-0.24392763,0.13674913,-0.0056441226,0.3162101,-0.014388706,-0.029914917,0.12244152,0.8,0.7,0.6,0.53333336,0.55,0.0,0.1,0.3,0.4,0.4,0.8,0.6,0.3,0.13333334,0.15,1.0,0.85877293,0.6560999,0.5020145,0.5984745,0.0,0.14122707,0.34390008,0.4979855,0.40152547,1.0,0.71754587,0.31219986,0.0040290053,0.19694905,1.0969334,1.2449914,1.3248942,1.3659257,1.8776236,0.083207235,0.29340142,0.35909134,0.32110217,0.8663455,1.2422719,1.3091325,1.0226512,0.9368741,0.943722,0.37742114,0.44683334,0.44841033,0.43782678,0.46789658,0.62257886,0.5531667,0.55158967,0.56217325,0.5321034,-0.2451577,-0.106333345,-0.103179336,-0.12434644,-0.06420683
5,SH601916,0.06201114714480497,0.9411764705882353,,,,SH601916,浙商银行,2026-09-15,-0.006733967,0.013468003,-0.49999744,0.003367018,0.25000128,0.003367018,0.25000128,-0.006733967,-0.49999744,1.0067797,1.0101695,0.99661016,1.0008583,1.0023419,1.0070257,0.9836065,1.0140516,0.99531615,1.0042155,1.0039812,0.9982436,0.9947697,0.97794694,0.004799512,0.0046903454,0.009961323,0.009948933,0.031120779,-0.00046838445,-0.00024128894,0.0008082273,0.00068512297,0.0013259605,0.023809524,0.024259213,0.23040985,0.36752403,0.55368155,-0.003278691,-0.0028954674,-0.0059217173,-0.0047039897,-0.017062744,1.0135593,1.0205884,1.0205884,1.0205884,1.0377918,0.99661016,0.9885453,0.96876085,0.96876085,0.8815408,1.0093677,1.0074941,1.0070257,1.0070257,1.0023419,1.0,1.0,0.98969555,0.98548007,0.95316154,0.3,0.25,0.475,0.65,0.75,0.20000082,0.3574783,0.6027516,0.6027516,0.7581339,0.6,0.2,0.6,0.73333335,0.5,0.6,0.4,0.35,0.56666666,0.1,0.0,-0.2,0.25,0.16666667,0.4,-0.096019216,-0.10751804,-0.06702265,0.1806772,-0.07177861,-0.27210885,-0.40907273,0.03202008,0.049557753,0.12719043,0.4,0.3,0.45,0.4,0.48333332,0.4,0.3,0.3,0.4,0.4,0.0,0.0,0.15,0.0,0.083333336,0.46666667,0.4347826,0.5492958,0.46938777,0.5035461,0.53333336,0.5652174,0.45070422,0.53061223,0.4964539,-0.06666667,-0.13043478,0.09859155,-0.06122449,0.007092203,1.0744671,1.1767722,1.3083258,1.2200515,1.3500003,0.14407054,0.20808415,0.47923422,0.4364498,0.40777123,0.589247,0.92932004,1.4147836,1.4253875,1.1339643,0.4105989,0.2723916,0.5146989,0.4732,0.47797573,0.5894011,0.72760844,0.48530108,0.5268,0.5220243,-0.1788022,-0.45521685,0.029397821,-0.05360001,-0.04404853
6,SH601127,0.06175655867576693,0.7058823529411765,,,,SH601127,赛力斯,2026-09-15,-0.051137544,0.09768319,-0.5235041,0.025255736,0.25854743,0.021289906,0.21794853,-0.055103377,-0.56410295,1.0538936,1.0805104,0.9775627,1.028036,1.0841103,1.1118706,1.1402528,1.2894138,1.3857468,1.0348871,1.0582764,1.0843692,1.127878,1.2055279,0.025943441,0.030358907,0.03485623,0.07347392,0.103455186,-0.01118707,-0.008162423,-0.005100539,-0.007873122,-0.005223633,0.4648551,0.6626395,0.7494443,0.8898753,0.77757204,-0.012512973,-0.02154549,-0.03591408,-0.013717668,-0.051430784,1.0813279,1.1277841,1.136107,1.317911,1.410791,0.9775627,0.9775627,0.9775627,0.9775627,0.9775627,1.0559354,1.0832815,1.1120778,1.1980112,1.3159312,1.016242,1.0324011,1.0627719,1.0761136,1.1071888,0.2,0.1,0.05,0.033333335,0.016666668,0.21623147,0.14936149,0.14152072,0.06592451,0.051790915,0.2,0.3,0.1,0.033333335,0.033333335,1.0,1.0,1.0,1.0,1.0,-0.8,-0.7,-0.9,-0.96666664,-0.96666664,-0.61940134,-0.50246805,-0.4397983,0.3917972,0.5653062,-0.106554694,0.041555885,-0.042650476,-0.014781573,0.12748429,0.2,0.3,0.35,0.3,0.41666666,0.8,0.7,0.65,0.7,0.5833333,-0.6,-0.4,-0.3,-0.4,-0.16666667,0.22115384,0.23107584,0.30993813,0.23965694,0.3674544,0.77884614,0.7689242,0.69006187,0.7603431,0.6325456,-0.5576923,-0.5378483,-0.38012373,-0.5206861,-0.26509118,0.49704704,0.42917556,0.3836046,0.4372069,0.5435739,0.2921915,0.22514136,0.17303832,0.178395,0.23400214,1.1063213,1.3816197,1.3491174,1.1654109,1.3442518,0.9798675,0.71222246,0.5973559,0.5347451,0.5318318,0.020132497,0.2877775,0.40264413,0.46525493,0.46816823,0.95973504,0.42444497,0.19471177,0.069490165,0.06366355
7,SH600016,0.05940003741949807,1.0,,,,SH600016,XD民生银,2026-09-15,-0.0027777904,0.016666679,-0.1666673,0.008333371,0.5000019,0.005555517,0.33333078,-0.0055556446,-0.33333844,1.0027856,1.0111421,0.994429,1.0020096,0.9784495,0.98112524,0.9137258,0.9595748,0.9262367,0.9924501,0.98221004,0.9618564,0.95363516,0.93748677,0.009230636,0.012720117,0.025594084,0.025133792,0.035290387,0.0053948476,0.0039857617,0.003934536,0.0021013608,0.0015578606,0.85395527,0.9000193,0.8271342,0.541735,0.59435266,-0.003239809,-0.00014595668,0.0007655075,0.015895111,0.01655635,1.0111421,1.0111421,1.0111421,1.0111421,1.0111421,0.97034365,0.9622443,0.91371965,0.91106325,0.84925574,1.0,0.9978594,0.9816604,0.9789847,0.9703501,0.9832659,0.9703501,0.93527627,0.9336708,0.90403533,0.9,0.95,0.975,0.98333335,0.9916667,0.72689867,0.7721348,0.88563097,0.8886667,0.93117326,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.05,0.3,0.1,0.8,0.7,0.95,0.7,0.9,0.6826448,0.21116617,0.4357859,0.53734446,0.24390215,0.8698985,0.65181524,0.48402882,0.44863877,0.34110743,0.8,0.6,0.6,0.43333334,0.5,0.0,0.3,0.3,0.4,0.4,0.8,0.3,0.3,0.033333335,0.1,1.0,0.684583,0.74238116,0.5881981,0.5689188,0.0,0.31541696,0.25761887,0.41180187,0.43108115,1.0,0.36916608,0.48476225,0.17639624,0.13783771,0.97831786,0.9841414,0.9628876,0.9023894,0.9842063,0.35092556,0.24123533,0.33396244,0.31291768,0.30356875,1.6052127,1.1043139,1.3862617,1.4942602,1.0990037,0.49319947,0.37148786,0.5335994,0.48981735,0.4918248,0.50680053,0.62851214,0.46640062,0.5101826,0.5081752,-0.013601045,-0.25702426,0.06719877,-0.020365274,-0.016350409
8,SH601018,0.05855541144992866,1.0,,,,SH601018,宁波港,2026-09-15,-0.0028489917,0.0142450435,-0.19999881,0.0056979833,0.39999762,0.005698068,0.40000355,-0.0028489071,-0.19999288,1.0028571,1.0085714,0.99428564,1.0007268,0.99800795,1.0,0.95219123,0.9800797,0.9442231,1.0075697,1.0005976,0.9917331,0.98074365,0.9676959,0.006362042,0.008761422,0.013499413,0.019680751,0.028243339,-0.0037848644,0.0017264266,0.0019306246,0.0019614538,0.0012944611,0.88480514,0.35592505,0.71586967,0.76979405,0.64068675,1.6955266e-08,-0.008366517,-0.010073983,-0.009184755,-0.005882468,1.020528,1.020528,1.020528,1.020528,1.020528,0.9901801,0.9837098,0.9529492,0.9436129,0.8829121,1.012749,1.0071713,1.0007968,0.99840635,0.99282867,1.0031873,0.9920319,0.98326695,0.95976096,0.9442231,0.2,0.6,0.775,0.85,0.90833336,0.32357755,0.44244966,0.6962361,0.7331084,0.8508312,0.4,0.7,0.85,0.9,0.95,0.2,0.5,0.05,0.2,0.06666667,0.2,0.2,0.8,0.7,0.8833333,0.9412992,0.65844446,-0.22293337,0.09962671,0.06540246,0.849537,0.78815854,0.6899711,0.4810538,0.28965732,0.4,0.4,0.5,0.43333334,0.51666665,0.6,0.6,0.45,0.5,0.4,-0.2,-0.2,0.05,-0.06666667,0.11666667,0.5263164,0.5,0.65000015,0.54464287,0.5538462,0.47368363,0.5,0.34999985,0.45535713,0.44615385,0.052632757,0.0,0.3000003,0.089285746,0.10769231,1.3974979,1.3398274,1.5239502,1.4632435,1.5346068,0.349955,0.27986637,0.38518208,0.35286218,0.41475683,1.112907,1.0235479,0.9372474,0.91262096,0.9044376,0.25879335,0.32839656,0.4961781,0.46163556,0.48941112,0.74120665,0.67160344,0.5038219,0.5383644,0.5105889,-0.4824133,-0.34320688,-0.007643846,-0.07672887,-0.021177797
9,SH600018,0.056153825917335184,1.0,,,,SH600018,上港集团,2026-09-15,-0.0018248025,0.014598515,-0.12499919,0.009124107,0.62500244,0.003649605,0.24999838,-0.007299305,-0.5000033,1.0018282,1.0109689,0.99634373,1.0026026,0.99473685,1.0147369,0.9347368,0.9494737,0.8789474,1.0037894,1.0010526,0.9804737,0.9664912,0.93817544,0.003980567,0.0075254715,0.025832638,0.029302184,0.04439064,-0.0020000043,1.2759441e-05,0.0036272272,0.0028614253,0.0023001712,0.63111997,2.6351621e-05,0.69004923,0.73903763,0.81891215,0.00021053078,-0.0011100523,-0.014932338,-0.007981889,-0.00603048,1.0149599,1.0241038,1.0241038,1.0241038,1.0241038,0.9851579,0.98193693,0.934293,0.9232137,0.8261698,1.0061053,1.0077895,1.0056843,1.0008421,0.9673684,1.0,0.9943158,0.9522105,0.9429474,0.9021053,0.3,0.45,0.675,0.78333336,0.89166665,0.4980228,0.42837197,0.73161626,0.7610889,0.87822324,0.4,0.2,0.6,0.73333335,0.8666667,0.2,0.5,0.05,0.3,0.06666667,0.2,-0.3,0.55,0.43333334,0.8,0.31887716,-0.18441865,0.4303258,0.5926517,0.07183001,-0.44348106,0.04051578,0.7210013,0.71384495,0.6112369,0.4,0.4,0.55,0.46666667,0.51666665,0.4,0.5,0.35,0.43333334,0.35,0.0,-0.1,0.2,0.033333335,0.16666667,0.6086958,0.3833333,0.68023264,0.61428577,0.62749445,0.39130417,0.6166667,0.31976733,0.38571423,0.37250558,0.21739164,-0.23333338,0.36046535,0.22857152,0.25498888,0.9536127,1.1863736,1.248213,1.1216068,1.2248374,0.108441636,0.2741014,0.66249067,0.5754875,0.48175016,0.8993412,0.8611858,2.5058382,2.820991,2.1148167,0.24319506,0.10111837,0.5189631,0.48598823,0.4879451,0.75680494,0.8988816,0.4810369,0.51401174,0.5120549,-0.5136099,-0.7977632,0.03792622,-0.028023517,-0.02410978
