,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600030,0.0476909826876647,0.5294117647058824,,,,SH600030,中信证券,2026-06-23,-0.013240401,0.040069684,-0.33043435,0.020905953,0.5217399,0.0059233317,0.14782576,-0.028223021,-0.70434844,1.0134181,1.0346045,0.9939972,1.0142874,0.9484374,0.8835261,0.9099094,0.9495367,0.84630686,0.975564,0.944794,0.91870123,0.9184002,0.906786,0.029823087,0.04137169,0.039582457,0.033213485,0.04037489,0.012045241,0.012552684,0.0052733123,0.0014371602,0.0013383408,0.40781745,0.843875,0.62119716,0.14510526,0.33512792,0.00034549605,-0.0012810713,0.031202303,0.06076095,0.05373295,1.0346045,1.0346045,1.0346045,1.0346045,1.0346045,0.93150425,0.8758446,0.8758446,0.8758446,0.82581,1.0022614,0.97315603,0.9511909,0.94374704,0.94374704,0.9573365,0.9049782,0.8890017,0.89135736,0.8829712,0.8,0.9,0.95,0.96666664,0.98333335,0.6643604,0.7820323,0.7820323,0.7820323,0.8342651,1.0,1.0,1.0,1.0,1.0,0.8,0.1,0.55,0.7,0.15,0.2,0.9,0.45,0.3,0.85,0.9175583,0.86381775,0.75049734,0.566408,0.61735994,0.8107558,0.7875782,0.7507709,0.66672546,0.7427015,0.6,0.7,0.55,0.46666667,0.48333332,0.4,0.3,0.45,0.53333336,0.5,0.2,0.4,0.1,-0.06666667,-0.016666668,0.69629335,0.7815745,0.6552969,0.56833005,0.6101441,0.30370662,0.21842553,0.34470305,0.43166998,0.38985592,0.39258677,0.5631489,0.3105939,0.13666005,0.22028813,0.77597046,0.64664745,0.5694815,0.49484187,0.43229547,0.3889974,0.3277038,0.25912395,0.24225411,0.22214727,1.5345558,1.6112984,1.8723937,2.086753,2.1643174,0.56385064,0.6089985,0.58452857,0.54947454,0.5366327,0.43614936,0.39100152,0.41547143,0.45052546,0.4633673,0.1277013,0.21799694,0.16905712,0.09894909,0.07326538
1,SH601916,0.038529943516355046,0.9411764705882353,,,,SH601916,浙商银行,2026-06-23,0.019933568,0.026578091,0.75,0.0033222614,0.125,0.0033222614,0.125,0.019933568,0.75,0.980456,1.0032573,0.97719866,0.9955508,1.002353,0.9929412,0.9670588,0.98117644,1.0070589,0.9887059,0.9962353,0.99141175,0.98556864,0.9810196,0.010960775,0.011213226,0.014590144,0.01476196,0.015204853,-0.0004705886,-0.0023957237,0.0009995585,0.0010291181,0.00026647944,0.004608295,0.4184309,0.16427267,0.3766553,0.09368344,0.012235303,0.014545466,-0.0009075637,-0.00049082894,0.011119263,1.0074279,1.0130293,1.0130293,1.0130293,1.0159241,0.9648779,0.9648779,0.963451,0.963451,0.95438975,0.9981176,1.002353,1.002353,1.0,0.9981176,0.9797647,0.9887059,0.976,0.9731765,0.9670588,1.0,0.55,0.7,0.8,0.8333333,0.8254313,0.72940946,0.73719716,0.73719716,0.7412164,0.2,0.1,0.55,0.7,0.033333335,0.8,0.9,0.2,0.46666667,0.15,-0.6,-0.8,0.35,0.23333333,-0.11666667,0.16091858,0.1683127,0.7085162,0.7775347,0.634544,0.27782804,0.123369776,0.3501483,0.34875548,0.1370123,0.4,0.4,0.4,0.3,0.28333333,0.6,0.4,0.35,0.4,0.41666666,-0.2,0.0,0.05,-0.1,-0.13333334,0.47826087,0.54285717,0.61290324,0.5540541,0.48854962,0.5217391,0.45714286,0.38709676,0.44594595,0.5114504,-0.04347826,0.08571429,0.22580644,0.10810811,-0.022900764,0.71590364,0.7414022,0.6881394,0.5847303,0.53167343,0.17961209,0.15024693,0.19439851,0.22044644,0.22583091,0.8007557,0.9002275,1.0672796,1.3000773,1.806483,0.6942897,0.6004582,0.6051998,0.55990183,0.5010671,0.30571032,0.39954177,0.3948002,0.44009814,0.4989329,0.38857934,0.20091645,0.21039964,0.11980371,0.002134184
2,SH601229,0.02621216820071408,0.8823529411764706,,,,SH601229,上海银行,2026-06-23,0.008849546,0.021017704,0.42105198,0.00995575,0.47368398,0.0022124085,0.10526404,0.0011062042,0.05263202,0.9912281,1.0098684,0.98903507,1.0004967,1.0065508,1.0045571,0.96781546,0.9883224,1.056679,0.98843634,0.99874675,0.990487,0.9900408,1.0132346,0.011790962,0.015047982,0.017943813,0.01801594,0.0309421,0.0009684047,-0.00266176,0.001519607,0.0003229638,-0.0013579519,0.016863793,0.28680894,0.25101587,0.024905518,0.5874475,0.009626877,0.013231163,-0.004923268,0.0052762367,0.026825018,1.0099837,1.0317694,1.0317694,1.0317694,1.0760894,0.95956737,0.95956737,0.9495478,0.9495478,0.9495478,0.9965821,1.0070065,1.0027342,1.004728,1.0481343,0.98427796,0.988949,0.9699231,0.971689,0.9883224,1.0,0.5,0.7,0.7,0.41666666,0.80197465,0.5599929,0.6136122,0.6136122,0.3987005,0.2,0.5,0.75,0.8333333,0.1,0.8,0.9,0.2,0.46666667,0.73333335,-0.6,-0.4,0.55,0.36666667,-0.6333333,0.06302565,0.18859874,0.5230353,0.6421098,-0.06667421,0.37655208,0.5734296,0.44519508,0.41662624,0.28585917,0.4,0.4,0.5,0.46666667,0.35,0.6,0.6,0.5,0.53333336,0.6333333,-0.2,-0.2,0.0,-0.06666667,-0.28333333,0.45188338,0.48245624,0.57523304,0.5195425,0.44595328,0.5481166,0.51754373,0.42476696,0.48045745,0.5540467,-0.09623325,-0.03508752,0.1504661,0.039085075,-0.108093426,0.90241295,0.8878814,0.82596606,0.82793355,0.810286,0.16141403,0.14086773,0.1647971,0.18905526,0.23270303,0.53819937,0.66341454,0.81712145,0.8312076,0.9177785,0.52071667,0.539486,0.57334447,0.5005748,0.5090003,0.47928336,0.46051398,0.4266555,0.49942517,0.4909997,0.04143328,0.07897202,0.14668897,0.001149666,0.018000603
3,SH601688,0.0250502236951006,0.47058823529411764,,,,SH601688,华泰证券,2026-06-23,0.0018868443,0.04528307,0.041667763,0.036320776,0.80208284,0.0070754536,0.15624942,-0.027358476,-0.6041657,0.99811673,1.0362524,0.9910546,1.01463,0.95870006,0.8821937,0.8676371,0.9119837,0.86831415,0.9691943,0.94495595,0.9112051,0.90207624,0.89175695,0.03370738,0.03917731,0.045341082,0.041156914,0.035684317,0.011645228,0.010906628,0.006822913,0.00300055,0.0011637645,0.2983912,0.7104333,0.79254496,0.4119247,0.32439587,0.0075152563,0.0059642005,0.023977198,0.05441576,0.07391202,1.0362524,1.0362524,1.0362524,1.0362524,1.0362524,0.91573936,0.8677456,0.84370697,0.84370697,0.8260137,1.000474,0.97020984,0.95903856,0.93094105,0.91062963,0.95240355,0.91123897,0.8753554,0.8717671,0.8668246,0.8,0.9,0.95,0.96666664,0.98333335,0.699183,0.7848611,0.8117204,0.8117204,0.82756567,1.0,1.0,1.0,1.0,1.0,0.8,0.1,0.15,0.43333334,0.15,0.2,0.9,0.85,0.56666666,0.85,0.6224049,0.66447926,0.7443972,0.69754153,0.6584034,0.2261755,0.3820526,0.4159682,0.3974384,0.45391524,0.4,0.6,0.55,0.5,0.46666667,0.6,0.4,0.45,0.5,0.51666665,-0.2,0.2,0.1,0.0,-0.05,0.6580313,0.77444804,0.70259076,0.5939307,0.5794851,0.34196872,0.22555198,0.29740924,0.40606928,0.42051488,0.31606254,0.548896,0.40518156,0.18786146,0.15897027,0.723157,0.6898669,0.56683856,0.54762113,0.45443085,0.28851753,0.26569098,0.22904094,0.21317758,0.2077641,1.5745229,1.4274169,1.6251854,1.5263472,1.5661304,0.5494901,0.63337225,0.605872,0.5247944,0.5350439,0.45050994,0.36662772,0.39412802,0.4752056,0.46495607,0.098980136,0.26674455,0.21174397,0.049588777,0.070087835
4,SH600900,0.02369693829111482,0.8235294117647058,,,,SH600900,长江电力,2026-06-23,-0.0022280035,0.014482023,-0.15384616,0.011882724,0.82051545,0.00037129543,0.025638368,-0.013739432,-0.94872326,1.002233,1.0141423,0.9996279,1.0065787,1.0261117,1.0238539,0.9926377,1.0053009,1.0086385,1.0023559,1.0187298,1.022622,1.0153987,1.0070711,0.007192509,0.019283446,0.01575473,0.01701523,0.016574167,-0.0026210018,-0.005067662,-0.00096149347,0.00061484304,0.00049370696,0.33198148,0.6330782,0.13035835,0.101193964,0.2706294,0.0028860248,0.004074684,-0.013487814,-0.024313968,-0.021635497,1.021653,1.0528902,1.0528902,1.0528902,1.0528902,0.9866468,0.9866468,0.9866468,0.98628175,0.97661275,1.0063218,1.0320213,1.0344557,1.031923,1.0181997,0.998449,1.0021204,1.0090704,1.0010995,0.9922451,0.4,0.2,0.1,0.16666667,0.35,0.3814526,0.201578,0.201578,0.20595399,0.3066079,0.2,0.4,0.7,0.8,0.9,0.8,0.9,0.95,0.3,0.21666667,-0.6,-0.5,-0.25,0.5,0.68333334,-0.2611521,-0.045068625,-0.013302443,0.19308874,0.52802616,0.38778827,0.12781546,0.4086253,0.48900035,0.5153006,0.2,0.5,0.5,0.46666667,0.46666667,0.8,0.5,0.5,0.53333336,0.5,-0.6,0.0,0.0,-0.06666667,-0.033333335,0.22175643,0.3830606,0.52186584,0.48821977,0.48878694,0.7782436,0.6169394,0.47813413,0.5117802,0.51121306,-0.55648714,-0.2338788,0.04373173,-0.023560463,-0.022426128,1.0490515,1.058564,1.0759271,1.0419408,0.8726361,0.14339983,0.30690974,0.295591,0.2743694,0.29690045,0.5274013,1.0212065,1.1383488,1.1630268,1.3277045,0.2548096,0.5007617,0.5239203,0.5077846,0.50911725,0.7451904,0.49923828,0.47607967,0.49221542,0.49088275,-0.49038082,0.0015234222,0.047840647,0.015569162,0.018234473
5,SH601818,0.0223973267030516,0.9411764705882353,,,,SH601818,光大银行,2026-06-23,0.0064725038,0.019417511,0.33333334,0.009708721,0.49999824,0.0032362859,0.16666842,6.8082166e-08,3.5062253e-06,0.99356914,1.0096463,0.99035364,1.0013151,1.0248061,1.0031008,0.9968992,1.012403,1.0449612,1.0037209,1.0127132,1.0060465,1.0048062,1.0148579,0.014814115,0.01558634,0.014056469,0.0120323505,0.017041823,-0.0069767423,-0.002931638,0.0008253203,0.00036043522,-0.0006463038,0.5544903,0.32429767,0.12065925,0.06954329,0.43867335,0.010232572,0.00047921957,-0.013887024,-0.0100324815,0.0042081084,1.028473,1.0376564,1.0376564,1.0376564,1.0668921,0.97619224,0.97619224,0.97619224,0.97619224,0.97619224,1.0148836,1.0248061,1.0192248,1.012403,1.0248061,0.9916279,0.9984496,0.992248,0.992248,1.0,0.6,0.3,0.4,0.4,0.20833333,0.45538294,0.3873439,0.3873439,0.3873439,0.2624894,0.4,0.5,0.75,0.8333333,0.033333335,0.8,0.9,0.95,0.96666664,0.98333335,-0.4,-0.4,-0.2,-0.13333334,-0.95,-0.8667006,-0.15218274,0.39671263,0.35442522,0.121085905,-0.38185382,0.20711191,0.28606427,0.17760418,0.006718201,0.4,0.5,0.45,0.4,0.33333334,0.4,0.4,0.45,0.46666667,0.43333334,0.0,0.1,0.0,-0.06666667,-0.1,0.23333348,0.48437512,0.5089287,0.4722223,0.43776825,0.76666653,0.5156249,0.4910713,0.52777773,0.5622317,-0.53333306,-0.031249765,0.017857393,-0.055555403,-0.12446349,0.8604881,0.88653874,0.76205,0.6853957,0.6456781,0.24369694,0.20921633,0.21907921,0.22568955,0.2425692,0.9283804,0.83310455,0.8765616,0.9865678,1.2863591,0.58065045,0.53532517,0.59866977,0.51427656,0.50120896,0.41934955,0.4646748,0.40133023,0.48572344,0.49879104,0.16130091,0.07065039,0.19733955,0.028553125,0.002417932
6,SH600015,0.022004572787316243,0.7058823529411765,,,,SH600015,华夏银行,2026-06-23,0.014836785,0.025222495,0.5882363,0.0074183517,0.2941165,0.0029673572,0.11764725,0.010385791,0.411767,0.9853801,1.0073099,0.98245615,0.9992415,1.0129839,0.99268174,0.9867799,0.9707271,1.039424,0.99088764,1.0020066,0.99571526,0.98762196,1.016887,0.0137688955,0.015405382,0.016161652,0.018406264,0.039665848,-0.0017233253,-0.0033178814,0.0008244771,0.001442533,-0.0016180259,0.039163034,0.42519507,0.09108644,0.4760164,0.5075014,0.01255903,0.01292387,-0.00354781,-0.0085386755,0.03084479,1.0145277,1.0246778,1.0246778,1.0246778,1.0992863,0.9634341,0.9634341,0.95602727,0.9532204,0.9532204,1.0005666,1.0133144,1.0104344,1.0034467,1.054627,0.98215294,0.9946176,0.9820113,0.96841353,0.9762984,0.8,0.4,0.55,0.7,0.41666666,0.71566474,0.5970557,0.64052993,0.65465003,0.32026356,0.2,0.5,0.75,0.8333333,0.11666667,0.8,0.9,0.2,0.1,0.55,-0.6,-0.4,0.55,0.73333335,-0.43333334,-0.48286128,-0.17434369,-0.22678463,-0.1142229,-0.41269866,-0.11505352,0.120577425,0.15370338,0.12563337,-0.12233097,0.4,0.5,0.45,0.5,0.45,0.6,0.5,0.5,0.4,0.48333332,-0.2,0.0,-0.05,0.1,-0.033333335,0.41269872,0.53009725,0.52641517,0.5510708,0.4672934,0.5873013,0.46990278,0.47358483,0.4489292,0.5327066,-0.17460258,0.060194448,0.05283032,0.10214162,-0.0654132,0.8224281,0.82261574,0.8792305,0.86405677,0.83181816,0.17899613,0.16894849,0.16021143,0.15745546,0.29770386,0.64811665,0.6436621,0.6373454,0.8357084,1.3759308,0.5900831,0.57149637,0.55735576,0.49900946,0.50939006,0.40991685,0.4285036,0.44264427,0.50099057,0.49060994,0.18016629,0.14299278,0.11471148,-0.0019810859,0.018780103
7,SH601186,0.02200208832764822,0.8823529411764706,,,,SH601186,中国铁建,2026-06-23,-0.010989049,0.018838318,-0.583335,0.0062794145,0.33333203,0.0015698536,0.08333301,-0.01569861,-0.83333397,1.0111111,1.0174603,0.9984127,1.0082006,1.0193757,0.992465,1.007535,1.0764263,1.1097956,1.0086114,1.0079656,1.0077503,1.0182633,1.056925,0.012106827,0.010670572,0.011887471,0.022171253,0.043620355,-0.0027987172,0.0006001841,0.00013111283,-0.001639185,-0.0023553667,0.13359718,0.02900047,0.004257743,0.4236207,0.88927984,-0.0030139962,-0.010666414,-0.008995871,0.005504791,0.012558279,1.0433561,1.0433561,1.0433561,1.0795473,1.1337746,0.98746204,0.9873554,0.9844722,0.9844722,0.9844722,1.013563,1.0176535,1.0176535,1.0303552,1.1044134,1.0,1.0,0.9991389,1.0008612,1.0092573,0.3,0.25,0.275,0.18333334,0.09166667,0.2243164,0.22579359,0.26370174,0.16332132,0.104002215,0.4,0.7,0.85,0.033333335,0.1,0.8,0.2,0.15,0.43333334,0.71666664,-0.4,0.5,0.7,-0.4,-0.6166667,0.82104445,0.72563875,0.480773,0.361484,-0.005349915,0.92161375,0.7855077,0.6291916,0.5629748,0.40624425,0.4,0.6,0.45,0.33333334,0.35,0.6,0.4,0.55,0.6666667,0.5833333,-0.2,0.2,-0.1,-0.33333334,-0.23333333,0.39024386,0.5315315,0.48387095,0.3851133,0.3924051,0.6097561,0.4684685,0.516129,0.6148867,0.6075949,-0.21951228,0.063063,-0.032258064,-0.22977339,-0.21518983,1.2026455,1.0360258,1.064642,1.0861874,1.0628766,0.38374054,0.34749666,0.31432173,0.26944202,0.26162076,0.70414835,1.0046027,0.971292,0.8987924,1.025066,0.5275627,0.5034332,0.4912122,0.5001284,0.4962877,0.47243735,0.49656674,0.5087878,0.49987164,0.5037123,0.05512531,0.0068664895,-0.017575644,0.00025674197,-0.007424614
8,SH601985,0.02137550303077638,0.7647058823529411,,,,SH601985,中国核电,2026-06-23,-0.0055065346,0.026431782,-0.20833005,0.019823836,0.75,0.0011014112,0.041669954,-0.02422896,-0.9166601,1.005537,1.0254706,0.9988925,1.0085932,1.0243243,0.9945945,0.96936935,1.0180179,1.0126126,1.0135134,1.0134234,1.0067117,1.0039339,0.99732727,0.012303154,0.010518671,0.018900791,0.020462459,0.021459397,-0.006936935,-0.00010373767,0.0015559173,0.0005910466,0.00040346567,0.79477155,0.00089158496,0.23718168,0.064659074,0.107814714,0.00036038613,-0.012956573,-0.021492891,-0.0125040775,-0.009229526,1.040916,1.040916,1.040916,1.040916,1.0455161,0.9932254,0.98554796,0.9613356,0.959326,0.95711046,1.0239639,1.0236036,1.0243243,1.0234234,1.0187386,1.0043243,1.0045044,0.99531525,0.99153143,0.9709909,0.2,0.1,0.3,0.33333334,0.48333332,0.14205366,0.26101798,0.48585394,0.49851745,0.4851444,0.6,0.8,0.9,0.93333334,0.016666668,0.8,0.3,0.1,0.3,0.2,-0.2,0.5,0.8,0.6333333,-0.18333334,0.39603782,0.61147493,0.6281197,0.48180625,0.66061395,-0.71439844,0.08273727,0.31146216,0.23082452,0.35297334,0.2,0.5,0.45,0.46666667,0.46666667,0.8,0.4,0.45,0.46666667,0.48333332,-0.6,0.1,0.0,0.0,-0.016666668,0.18604632,0.5394742,0.59139776,0.46969712,0.48852465,0.8139537,0.46052584,0.40860227,0.5303029,0.5114754,-0.62790734,0.078948334,0.18279548,-0.06060575,-0.022950727,1.2580109,1.1898254,1.2955092,1.2600673,1.2260114,0.23030372,0.29152706,0.38525552,0.33406553,0.3998305,1.0435785,1.0458158,1.0603095,1.0035713,1.0285391,0.38864964,0.46349367,0.5002684,0.48432326,0.46587902,0.61135036,0.5365063,0.49973163,0.51567674,0.534121,-0.22270072,-0.07301264,0.0005367596,-0.031353466,-0.06824195
9,SH600018,0.01947079307622252,0.8823529411764706,,,,SH600018,上港集团,2026-06-23,0.008163279,0.026530655,0.30769232,0.014285738,0.53846157,0.0040816395,0.15384616,-0.0020408197,-0.07692308,0.9919028,1.01417,0.98785424,1.0058461,1.0227544,0.99880236,1.0287424,1.0347306,1.0287424,0.99808383,1.0053892,1.0148503,1.0212774,1.0174451,0.0068063415,0.010700528,0.015338786,0.015787099,0.016227674,-0.0019161542,-0.0018508404,-0.0018999588,-0.0014459176,-8.272435e-05,0.19814059,0.2742452,0.5370002,0.65010595,0.007925999,0.0057484736,0.0029395649,0.003199314,-0.00031163325,-0.015004738,1.0246706,1.043007,1.0508423,1.0508423,1.0508423,0.9713797,0.9713797,0.9713797,0.9713797,0.9713797,1.0031137,1.0136527,1.0268264,1.0352095,1.0347306,0.9913773,0.9983234,1.0019162,1.0052694,0.99976045,0.6,0.3,0.2,0.13333334,0.21666667,0.5370577,0.39957243,0.36017317,0.36017317,0.36017317,0.2,0.5,0.3,0.53333336,0.76666665,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.4,-0.65,-0.43333334,-0.21666667,0.016440306,0.20619206,0.07526161,0.007829053,0.30696344,0.16363668,0.38344654,0.14246285,0.21520117,0.09841003,0.6,0.7,0.5,0.43333334,0.41666666,0.4,0.3,0.4,0.5,0.5,0.2,0.4,0.1,-0.06666667,-0.083333336,0.2682936,0.5070424,0.42000008,0.42857143,0.4680851,0.7317064,0.4929576,0.5799999,0.5714286,0.5319149,-0.46341282,0.014084794,-0.15999986,-0.14285715,-0.06382976,0.86219084,0.8242266,0.8486218,0.830487,0.7692562,0.09935414,0.16233823,0.19298427,0.17563215,0.22955094,0.8239138,0.8348015,0.96089065,0.99847907,0.9688042,0.53874516,0.4225116,0.548064,0.5281901,0.4969775,0.4612548,0.57748836,0.451936,0.47180992,0.5030225,0.07749039,-0.15497677,0.09612799,0.05638018,-0.006044982
