,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH688521,0.24919743344391598,0.9166666666666666,,,,SH688521,芯原股份,2026-08-24,-0.044960413,0.0780295,-0.5761976,0.010079274,0.1291726,0.022989815,0.29462978,-0.032049872,-0.41074044,1.0470771,1.0576308,0.9759279,1.0084467,1.3417526,1.2614136,1.331614,1.6099846,1.4635361,1.0956955,1.1778489,1.1899562,1.2630914,1.4565784,0.10077494,0.1141623,0.107923605,0.14626494,0.29176497,-0.057031907,-0.02997819,-0.0025988116,-0.011440529,-0.008195392,0.8007017,0.6320869,0.020294799,0.47414744,0.24064286,0.018368298,-0.042947114,-0.16526745,-0.0972038,-0.2148143,1.3179177,1.3438872,1.3753706,1.6334046,2.2273805,0.9759279,0.9759279,0.9759279,0.9759279,0.9759279,1.1318156,1.2561841,1.2668802,1.3679593,1.740057,1.0460572,1.057619,1.0847148,1.130523,1.2485237,0.2,0.1,0.05,0.033333335,0.016666668,0.07038837,0.06542057,0.060264233,0.03661287,0.019235332,0.2,0.5,0.45,0.033333335,0.35,1.0,1.0,1.0,1.0,1.0,-0.8,-0.5,-0.55,-0.96666664,-0.65,0.79312575,0.015480929,-0.03201629,0.09226744,0.4922483,-0.23392908,0.27517128,0.17826188,0.15515164,0.11610705,0.2,0.3,0.4,0.33333334,0.48333332,0.8,0.7,0.6,0.6666667,0.51666665,-0.6,-0.4,-0.2,-0.33333334,-0.033333335,0.00017349228,0.23932837,0.3809037,0.34256598,0.44612882,0.9998265,0.7606716,0.6190963,0.65743405,0.55387115,-0.99965304,-0.52134323,-0.23819262,-0.31486806,-0.10774236,1.3641592,1.1616778,1.2074457,1.2358885,1.3587668,0.452619,0.40199262,0.31618646,0.3445515,0.3264385,0.9584874,1.2109244,0.8595489,0.8890666,0.85418016,0.41613767,0.45941192,0.52136487,0.47681502,0.48880246,0.5838623,0.5405881,0.4786351,0.52318496,0.5111975,-0.16772465,-0.08117614,0.042729773,-0.04636997,-0.02239507
1,SH688256,0.19522227377143211,1.0,,,,SH688256,寒武纪,2026-08-24,-0.0637198,0.08599037,-0.7410109,0.003864791,0.044944465,0.018405776,0.21404462,-0.049178816,-0.57191074,1.0680563,1.0721842,0.9803416,1.0084097,1.1929207,1.1598977,1.2806547,1.4343933,1.3518356,1.0789758,1.1122661,1.1318778,1.195301,1.3083918,0.07453415,0.06351594,0.061447725,0.111744866,0.15588322,-0.04152383,-0.013640798,-0.0037826719,-0.010053123,-0.0060397233,0.775933,0.42279077,0.13263366,0.6272614,0.45786262,0.0040718145,-0.050882444,-0.09594243,-0.04953072,-0.13021995,1.2073659,1.2073659,1.2651516,1.4715188,1.6717343,0.9803416,0.9803416,0.9803416,0.9803416,0.9803416,1.1071562,1.151228,1.1854081,1.2823018,1.4469811,1.034529,1.0630747,1.074187,1.106925,1.1561829,0.2,0.1,0.05,0.033333335,0.016666668,0.08659165,0.08659165,0.06902287,0.040023044,0.028433051,0.2,0.6,0.05,0.033333335,0.35,1.0,1.0,1.0,1.0,1.0,-0.8,-0.4,-0.95,-0.96666664,-0.65,-0.81772727,-0.60641545,-0.1653142,-0.29636508,-0.026481597,-0.9273188,-0.29289767,-0.3781855,-0.27391818,0.11049316,0.4,0.5,0.55,0.5,0.5,0.6,0.5,0.45,0.5,0.5,-0.2,0.0,0.1,0.0,0.0,0.12337219,0.2916877,0.36371028,0.3632978,0.4472904,0.8766278,0.70831233,0.6362897,0.6367022,0.55270964,-0.7532556,-0.41662464,-0.27257946,-0.2734044,-0.10541923,0.8194064,0.76181316,0.85182667,0.81388456,0.7981732,0.15310045,0.13788925,0.16721499,0.18042077,0.16836981,0.8466853,1.0068562,0.7344365,0.8007734,0.90547544,0.5968572,0.45333242,0.5622663,0.50423294,0.5076945,0.40314284,0.5466676,0.4377337,0.4957671,0.49230552,0.19371434,-0.093335144,0.12453257,0.008465854,0.015388947
2,SH688041,0.17880609549243082,1.0,,,,SH688041,海光信息,2026-08-24,-0.06174793,0.07695122,-0.8024295,0.0,0.0,0.0152032925,0.1975705,-0.046544638,-0.604859,1.0658116,1.0658116,0.9837962,1.0092353,1.2512838,1.258361,1.3586501,1.4947568,1.2727311,1.094567,1.1670479,1.197702,1.2644227,1.3189487,0.079925396,0.093557335,0.07962261,0.11968783,0.14145572,-0.04856082,-0.028012218,-0.007597154,-0.011396332,-0.0023966606,0.9228742,0.82177097,0.3186376,0.7026384,0.08755317,0.0025547133,-0.040992834,-0.12552907,-0.09917582,-0.24824725,1.2477956,1.2867293,1.3638972,1.5207808,1.712115,0.9837962,0.9837962,0.9837962,0.9837962,0.9837962,1.1429853,1.2440771,1.2528719,1.3667284,1.470375,1.0533725,1.0671643,1.1297113,1.1913087,1.2100548,0.2,0.1,0.05,0.033333335,0.016666668,0.06137835,0.053489827,0.04263036,0.030175624,0.022248285,0.2,0.3,0.05,0.033333335,0.48333332,1.0,1.0,1.0,1.0,1.0,-0.8,-0.7,-0.95,-0.96666664,-0.51666665,-0.09201881,-0.66021645,-0.4620508,0.25971088,0.45005077,-0.75262016,-0.17763083,-0.11803312,0.043358505,0.23866162,0.0,0.2,0.35,0.33333334,0.45,1.0,0.8,0.65,0.6666667,0.55,-1.0,-0.6,-0.3,-0.33333334,-0.1,0.0,0.11057654,0.26534542,0.304238,0.45138913,1.0,0.88942343,0.73465455,0.695762,0.54861087,-1.0,-0.7788469,-0.46930915,-0.391524,-0.09722176,0.9310236,0.7591331,0.7854238,0.87186563,1.1104552,0.12420072,0.22401679,0.19790421,0.24916023,0.37298927,0.6690861,1.0464803,0.80503935,0.8281191,0.81624603,0.6228155,0.6519792,0.55258363,0.47437823,0.4847422,0.37718448,0.3480208,0.44741637,0.5256218,0.5152578,0.24563104,0.30395842,0.10516727,-0.051243536,-0.030515596
3,SZ300308,0.1736052972087978,1.0,,,,,,2026-08-24,-0.07913231,0.1055343,-0.74982554,0.00500523,0.04742752,0.02139676,0.20274697,-0.06274078,-0.5945061,1.0859324,1.0913677,0.97676456,1.0186664,1.1503184,0.9935187,1.2375493,1.2732428,1.3343292,1.0574617,1.0657251,1.0635729,1.1243898,1.2564433,0.052939817,0.04864592,0.050299335,0.10557983,0.16644318,-0.02164524,-0.0016435506,0.00020871808,-0.008477857,-0.00797531,0.4179266,0.010463687,0.00060264795,0.49970302,0.70026594,-0.014171268,-0.05832917,-0.06555573,-0.0014608852,-0.021171555,1.1594778,1.1662223,1.1880792,1.3881325,1.6281873,0.97676456,0.97676456,0.9112982,0.9112982,0.9112982,1.0939999,1.0939999,1.0937475,1.2216966,1.4106047,1.0233321,1.0271795,1.0271795,1.0369817,1.0785877,0.2,0.1,0.15,0.1,0.05,0.12716885,0.12264174,0.32047644,0.1860223,0.123731546,0.2,0.5,0.3,0.06666667,0.25,1.0,1.0,0.15,0.43333334,0.71666664,-0.8,-0.5,0.15,-0.36666667,-0.46666667,-0.73190814,-0.34757954,-0.18072887,-0.26533172,-0.40291458,-0.5439763,-0.2268918,-0.36038566,-0.32734287,-0.26683888,0.4,0.7,0.6,0.56666666,0.56666666,0.6,0.3,0.4,0.43333334,0.43333334,-0.2,0.4,0.2,0.13333334,0.13333334,0.21009797,0.50778896,0.39569283,0.4243966,0.4487633,0.78990203,0.492211,0.6043072,0.57560337,0.5512367,-0.57980406,0.015577959,-0.20861438,-0.15120676,-0.10247337,0.7617428,0.76824427,1.0709305,1.0193682,0.91468894,0.19492017,0.1686877,0.39230007,0.3656481,0.29715493,0.9172515,0.92406696,0.9836592,0.98950887,1.0758165,0.5225536,0.43555894,0.52286494,0.50575286,0.50908214,0.47744638,0.564441,0.4771351,0.49424717,0.49091783,0.045107238,-0.12888208,0.04572982,0.011505686,0.018164324
4,SZ300394,0.16087872066965309,0.8333333333333334,,,,,,2026-08-24,-0.072076716,0.11135079,-0.64729416,0.0076614167,0.06880433,0.031612657,0.2839015,-0.048125476,-0.432197,1.0776753,1.0859318,0.96593183,1.0160384,1.1485366,0.89390695,0.8384379,1.0393182,1.3009676,1.0963295,1.058774,0.9268018,0.92184526,1.0603291,0.060811054,0.08700664,0.16425046,0.1434129,0.19560304,-0.03535099,0.014664501,0.025305932,0.0071730698,-0.0073526143,0.84484714,0.2604001,0.83080584,0.19388106,0.43095526,-0.025627427,-0.12476424,-0.16720814,-0.025854787,0.15657307,1.1823663,1.1823663,1.1823663,1.1823663,1.5004559,0.96593183,0.86925876,0.62344605,0.62344605,0.62344605,1.1230797,1.1191674,1.0970513,1.0772902,1.2511333,1.0756086,0.99242496,0.7293942,0.8338044,0.87164044,0.2,0.3,0.65,0.7,0.4,0.15740645,0.41756025,0.6737168,0.6737168,0.42936116,0.2,0.6,0.8,0.8666667,0.05,1.0,0.1,0.15,0.43333334,0.71666664,-0.8,0.5,0.65,0.43333334,-0.6666667,-0.5068684,0.56151867,0.12871625,0.15309642,0.28186148,-0.94626385,0.21724345,-0.100386314,-0.015398918,0.11664192,0.2,0.5,0.6,0.53333336,0.5,0.8,0.5,0.4,0.46666667,0.5,-0.6,0.0,0.2,0.06666667,0.0,0.104238145,0.61877465,0.5840449,0.4867129,0.4540934,0.89576185,0.38122538,0.41595513,0.5132871,0.5459066,-0.7915237,0.23754928,0.16808973,-0.026574207,-0.09181321,0.882765,0.85341555,0.8892065,0.80559236,0.8209099,0.100971684,0.15439443,0.1885018,0.22631599,0.19914837,1.0853848,0.7971336,0.9445253,0.94144106,0.83032435,0.51514053,0.5780857,0.58710206,0.5404338,0.48413247,0.48485944,0.42191428,0.41289797,0.45956615,0.51586753,0.030281113,0.15617143,0.17420407,0.0808677,-0.031735048
5,SZ300502,0.15291025198631153,0.9166666666666666,,,,,,2026-08-24,-0.074178085,0.112357005,-0.66019994,0.011213261,0.09980028,0.02696566,0.2399998,-0.05842569,-0.5200004,1.0801213,1.0922331,0.97087383,1.0096726,1.1327175,0.9699021,1.1917464,1.2439317,1.2231836,1.0348198,1.0485164,1.0223174,1.1010585,1.2099223,0.046878804,0.047252078,0.055276744,0.1299068,0.15164605,-0.012116422,-0.0020110342,0.004283665,-0.009981279,-0.0067246417,0.1670074,0.01660384,0.21019101,0.45752028,0.59975785,-0.01058695,-0.039466765,-0.06301224,0.04367006,-0.011545437,1.135121,1.14563,1.14563,1.4063588,1.5021111,0.97087383,0.96815467,0.84223247,0.84223247,0.84223247,1.077771,1.0895776,1.0757273,1.2126207,1.348155,0.99975705,1.003922,0.9840768,0.99975705,1.0286747,0.4,0.2,0.35,0.23333333,0.11666667,0.17733143,0.17943515,0.52000266,0.27966708,0.23908573,0.2,0.5,0.75,0.06666667,0.36666667,1.0,0.1,0.15,0.43333334,0.71666664,-0.8,0.4,0.6,-0.36666667,-0.35,-0.060894217,0.17425223,-0.34480026,-0.09851709,-0.1407973,0.12697543,0.07507205,-0.25175202,-0.15052524,-0.04976179,0.4,0.7,0.5,0.46666667,0.46666667,0.6,0.3,0.5,0.53333336,0.53333336,-0.2,0.4,0.0,-0.06666667,-0.06666667,0.26365948,0.53392524,0.41420922,0.43408117,0.46861404,0.7363405,0.46607473,0.5857908,0.56591886,0.53138596,-0.47268105,0.06785051,-0.1715816,-0.13183768,-0.06277191,0.88389635,0.9147537,1.1533854,1.1371288,1.0819553,0.20526475,0.17407067,0.35501638,0.34308258,0.28352296,0.72663605,0.72465324,1.0749567,0.9755931,0.97097445,0.4418549,0.43340397,0.51863724,0.5081442,0.5017626,0.5581451,0.56659603,0.48136276,0.4918558,0.49823734,-0.116290204,-0.13319205,0.03727449,0.016288407,0.0035253149
6,SZ301165,0.139237787930536,1.0,,,,,,2026-08-24,-0.066902824,0.09846231,-0.6794765,0.013283997,0.13491453,0.018275486,0.18560895,-0.061911337,-0.6287821,1.0716997,1.0859362,0.98041415,1.0198057,1.2769789,1.0457146,1.1271764,0.9049122,0.5561864,1.0784843,1.1338339,1.0540079,1.0273433,0.83456486,0.067313425,0.09374429,0.11186105,0.120138206,0.23603825,-0.031953912,-0.01455101,0.0116481595,0.008381993,0.012491296,0.5633583,0.2208554,0.37951148,0.3772541,0.85418135,-0.014576532,-0.068354286,-0.16466546,-0.14888212,-0.20305812,1.2881879,1.2881879,1.2881879,1.2881879,1.2881879,0.98041415,0.98041415,0.84988004,0.7679035,0.48188353,1.1128018,1.237438,1.1178485,1.1068888,1.0536463,1.0408782,1.061292,0.98219365,0.9042729,0.5579948,0.2,0.1,0.35,0.43333334,0.71666664,0.06363713,0.06363713,0.3424989,0.44609544,0.64258176,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,0.1,0.2,0.16666667,-0.8,-0.4,0.7,0.6666667,0.76666665,0.44168994,0.64911366,0.071862966,0.07906676,0.7933581,-0.13052452,0.4926069,0.4304275,0.4013279,0.43537098,0.4,0.6,0.55,0.6,0.56666666,0.6,0.4,0.45,0.4,0.43333334,-0.2,0.2,0.1,0.2,0.13333334,0.121407196,0.4632795,0.44880822,0.52749336,0.5823642,0.8785928,0.5367205,0.55119175,0.47250664,0.41763577,-0.7571856,-0.073441036,-0.10238355,0.054986704,0.16472845,1.0953336,1.2518256,1.3323746,1.4283501,1.1599985,0.20755285,0.26972333,0.2522401,0.30790162,0.52405375,0.7338092,0.98173606,0.87683004,0.89419,1.0427451,0.27136725,0.4630144,0.43265206,0.4686197,0.5181107,0.72863275,0.53698564,0.56734794,0.5313803,0.48188928,-0.4572655,-0.073971234,-0.13469587,-0.062760614,0.036221445
7,SZ300476,0.13763170772377856,0.9166666666666666,,,,,,2026-08-24,-0.03588853,0.07567294,-0.47425842,0.008578676,0.11336517,0.031205734,0.4123764,-0.01326147,-0.17524719,1.0372244,1.0461224,0.96763265,0.9952046,1.1265287,1.1673461,0.97412544,1.1143312,1.5041672,1.0342616,1.0765387,0.99262726,1.0007806,1.1697849,0.04035481,0.053152587,0.14269416,0.12640156,0.20859203,-0.01650694,-0.015164364,0.016051726,0.00280844,-0.009288037,0.41829488,0.74612397,0.4428933,0.038258426,0.60471725,-0.0012476946,-0.008299018,-0.14511864,-0.041502945,0.10421215,1.1358798,1.1742018,1.1742018,1.204045,1.5578792,0.96763265,0.96763265,0.7260443,0.7260443,0.7260443,1.0484564,1.1217287,1.1217287,1.1217287,1.3975112,1.0012428,1.0279014,0.82352215,0.90336174,0.9811201,0.2,0.1,0.4,0.5,0.25,0.19237986,0.1566901,0.61129326,0.5731282,0.32933906,0.2,0.3,0.65,0.033333335,0.016666668,1.0,1.0,0.15,0.43333334,0.71666664,-0.8,-0.7,0.5,-0.4,-0.7,0.07718505,0.6733226,0.16858913,0.091955006,0.2722579,-0.77499753,-0.2222167,0.10137624,0.014360903,0.13493827,0.4,0.4,0.5,0.46666667,0.48333332,0.6,0.6,0.5,0.53333336,0.51666665,-0.2,-0.2,0.0,-0.06666667,-0.033333335,0.17517734,0.24622324,0.5128368,0.46170112,0.4206754,0.82482266,0.7537768,0.48716316,0.5382989,0.5793246,-0.6496453,-0.5075535,0.025673667,-0.076597765,-0.1586492,1.1558915,1.4140646,1.7305293,1.6073159,1.654374,0.21291442,0.35175905,0.62128186,0.581095,0.48722902,1.0395912,0.8195069,1.1615661,1.1434083,1.0417048,0.2367873,0.30229983,0.5089007,0.4808168,0.47376335,0.7632127,0.6977002,0.49109933,0.51918316,0.52623665,-0.5264254,-0.39540035,0.017801356,-0.03836637,-0.05247331
8,SZ300408,0.13635580484449208,0.9166666666666666,,,,,,2026-08-24,-0.043126907,0.07887567,-0.54677075,0.008695639,0.11024488,0.027053123,0.34298438,-0.024769424,-0.3140312,1.0450706,1.0541582,0.97172755,0.997861,1.1947116,1.1648716,1.0241562,1.0262567,1.182129,1.0426738,1.1140159,1.0945365,1.0545968,1.1835097,0.05623712,0.084238425,0.089254014,0.10229243,0.17590535,-0.02368665,-0.02434289,0.003561251,0.0060434723,-0.0054102913,0.4435077,0.76548254,0.055720847,0.27051276,0.28852472,0.0046994514,-0.0044729044,-0.12836841,-0.14222714,-0.023906136,1.2222457,1.26465,1.26465,1.26465,1.6555088,0.97172755,0.97172755,0.9087667,0.78970134,0.78970134,1.0640581,1.1867336,1.1770959,1.1704277,1.3338495,1.00486,1.0200951,1.00486,0.968426,1.0200951,0.2,0.1,0.2,0.36666667,0.18333334,0.112855814,0.09651846,0.25635728,0.44278184,0.2428931,0.2,0.1,0.55,0.7,0.33333334,1.0,1.0,0.15,0.2,0.6,-0.8,-0.9,0.4,0.5,-0.26666668,0.22902948,0.36309195,-0.033462618,-0.0722216,0.095911495,-0.7399407,-0.32997793,-0.0018511614,0.11031655,0.085213065,0.4,0.6,0.6,0.53333336,0.46666667,0.6,0.4,0.4,0.46666667,0.53333336,-0.2,0.2,0.2,0.06666667,-0.06666667,0.14420103,0.25871003,0.48444173,0.4913108,0.47331128,0.85579896,0.74129,0.5155583,0.5086892,0.5266887,-0.7115979,-0.48257998,-0.031116553,-0.017378403,-0.053377442,1.1625543,1.243579,1.4438813,1.4419036,1.468925,0.35795367,0.32099858,0.3593705,0.33886608,0.28763118,1.086397,1.3534248,0.9895268,0.9776976,1.0192251,0.41121194,0.41526398,0.46055406,0.44602144,0.49104005,0.58878803,0.58473605,0.53944594,0.55397856,0.50895995,-0.17757611,-0.16947205,-0.0788919,-0.107957155,-0.017919898
9,SH603986,0.1359697927349163,0.9166666666666666,,,,SH603986,兆易创新,2026-08-24,-0.057559825,0.06798032,-0.84671307,0.0013334538,0.01961529,0.00908704,0.13367163,-0.04980624,-0.7326567,1.0610753,1.0624902,0.990358,1.0140141,1.1633383,1.0559918,1.1372163,1.4431674,1.2236289,1.0662202,1.0784742,1.0359666,1.114613,1.3530694,0.05164221,0.0469246,0.067652516,0.14835659,0.33582005,-0.02746178,-0.004255764,0.007022619,-0.009820467,-0.010414389,0.70694846,0.075398974,0.37713626,0.33958796,0.2933284,-0.011296599,-0.059323285,-0.10268154,0.027783677,-0.045845013,1.1942836,1.1942836,1.1942836,1.5932217,2.218357,0.990358,0.990358,0.8832437,0.8832437,0.8832437,1.0862942,1.1039455,1.0845922,1.2006227,1.6543455,1.0457792,1.0565894,0.98805124,1.0070004,1.0576613,0.2,0.1,0.3,0.2,0.1,0.047282103,0.047282103,0.37537408,0.16445066,0.08745051,0.2,0.6,0.8,0.06666667,0.33333334,1.0,1.0,0.3,0.53333336,0.76666665,-0.8,-0.4,0.5,-0.46666667,-0.43333334,0.33646986,0.42627522,-0.37460518,-0.04546064,-0.106103405,-0.6691766,-0.2047224,0.025220277,-0.0028096829,0.04550685,0.2,0.4,0.45,0.4,0.45,0.8,0.6,0.55,0.6,0.55,-0.6,-0.2,-0.1,-0.2,-0.1,0.07567161,0.41981244,0.4245152,0.3650308,0.4744649,0.9243284,0.58018756,0.5754848,0.6349692,0.5255351,-0.8486568,-0.1603751,-0.15096961,-0.26993838,-0.05107021,1.0795327,1.0972213,1.3468256,1.3639034,1.2694994,0.3229205,0.23616308,0.38742706,0.3392443,0.30746636,1.095235,0.96512896,0.81217694,0.76210433,0.7148804,0.36088142,0.4057992,0.46285087,0.46683738,0.49005046,0.63911855,0.5942008,0.53714913,0.53316265,0.50994956,-0.27823713,-0.18840158,-0.07429828,-0.066325255,-0.019899072
