,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-05-29,SH600000,-0.0008136608080593099,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260530_16,6fcccc9c412246189b6e9dd7433ffa01,0.054,,,
1,2026-05-29,SH601225,0.07765910029411316,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
2,2026-05-29,SH601211,-0.020538635551929474,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
3,2026-05-29,SH601186,0.012012881226837635,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
4,2026-05-29,SH601169,0.02221502736210823,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
5,2026-05-29,SH601166,0.01310795545578003,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
6,2026-05-29,SH601138,-0.020376965403556824,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
7,2026-05-29,SH601136,-0.05948605388402939,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
8,2026-05-29,SH601127,-0.06232593208551407,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
9,2026-05-29,SH601117,-0.037254467606544495,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
10,2026-05-29,SH601111,-0.026714881882071495,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
11,2026-05-29,SH601100,0.08878573775291443,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
12,2026-05-29,SH601088,0.0675724670290947,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
13,2026-05-29,SH601077,-0.08320613950490952,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
14,2026-05-29,SH601066,-0.018677756190299988,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
15,2026-05-29,SH601059,-0.001726695103570819,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
16,2026-05-29,SH601229,-0.017397169023752213,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
17,2026-05-29,SH601236,0.016556283459067345,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
18,2026-05-29,SH601238,0.07366248220205307,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
19,2026-05-29,SH601288,-0.09186793118715286,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
20,2026-05-29,SH601633,-0.0004171475302428007,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
21,2026-05-29,SH601628,-0.08240440487861633,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
22,2026-05-29,SH601618,0.050773605704307556,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
23,2026-05-29,SH601607,-0.013159038498997688,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
24,2026-05-29,SH601601,0.0012263332027941942,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
25,2026-05-29,SH601600,-0.0725121721625328,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
26,2026-05-29,SH601456,-0.025474166497588158,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
27,2026-05-29,SH601058,0.013165797106921673,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
28,2026-05-29,SH601398,0.014499678276479244,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
29,2026-05-29,SH601377,0.026147907599806786,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260530_14,8fecac4dbad944f48ed36519723d2f4f,0.101,,,
