,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ000538,0.058841500136893966,1.0,,,,,,2026-09-22,0.0045019086,0.010961021,0.4107198,0.00019570785,0.017854892,0.006263405,0.5714253,0.010569606,0.9642902,0.99551827,1.0001948,0.9892829,0.9958396,0.9886998,0.99123585,0.9742794,0.99045265,0.923031,0.9964558,0.9907659,0.9875313,0.9825494,0.9847803,0.0043067434,0.0070544705,0.007534989,0.010422924,0.020589255,0.0012847887,0.0020924695,0.0009775,0.0008948853,0.00027963024,0.2224874,0.80649346,0.58902854,0.5712909,0.056258332,0.0009746289,-0.00018204817,0.0031824608,0.0044747605,0.006970587,1.0058491,1.0058491,1.0058491,1.0058491,1.0399463,0.9783756,0.97427964,0.96706975,0.9553812,0.91445774,1.0002735,0.9964148,0.9942741,0.99076843,1.0002735,0.99392354,0.9831679,0.98203534,0.9742409,0.9694125,0.8,0.9,0.95,0.96666664,0.8,0.78709996,0.8147225,0.84916955,0.8841024,0.6816734,0.4,0.7,0.85,0.9,0.4,0.2,0.3,0.15,0.3,0.016666668,0.2,0.4,0.7,0.6,0.38333333,0.6318935,0.6465918,0.39696026,0.049206927,0.36839643,0.5322222,0.44365504,0.29974326,0.09062114,0.25432298,0.8,0.5,0.6,0.53333336,0.5833333,0.2,0.4,0.35,0.43333334,0.4,0.6,0.1,0.25,0.1,0.18333334,0.7301271,0.6065596,0.6447056,0.5300564,0.5854578,0.26987293,0.39344046,0.35529438,0.46994358,0.41454223,0.46025416,0.21311909,0.28941125,0.06011281,0.17091556,1.03607,0.91504025,0.92535603,0.94462264,1.2174234,0.11691407,0.20103678,0.22880833,0.19227402,0.49150997,0.9073142,1.0321599,0.84732836,0.7944415,1.1487244,0.6967449,0.54751545,0.51635,0.49250382,0.49341676,0.3032551,0.45248452,0.48365006,0.5074962,0.5065832,0.39348978,0.09503095,0.032699898,-0.0149923675,-0.013166485
1,SH601018,0.05515095716071047,0.9166666666666666,,,,SH601018,宁波港,2026-09-22,-0.01156068,0.020231232,-0.57142735,0.0028902125,0.14285894,0.00578034,0.28571367,-0.008670553,-0.42857262,1.0116959,1.01462,0.99415207,1.0005617,1.0141414,1.0121212,1.0,0.9737374,0.91313136,1.0105051,1.0161617,1.0113132,0.9999327,0.9886869,0.011009656,0.010388734,0.009552357,0.019510876,0.023512969,-0.0036363634,-0.0026201438,0.0004647979,0.0017981819,0.0010061156,0.27272633,0.58309114,0.0828658,0.65828717,0.55844533,-0.0032323403,-0.004370994,-0.015728736,-0.026006322,-0.018367304,1.0321102,1.0349598,1.0349598,1.0349598,1.0349598,0.98783803,0.98783803,0.98082566,0.956957,0.9098864,1.0165657,1.0262626,1.0185859,1.0141414,1.0105051,1.0,1.009697,1.0032324,0.9830303,0.96565664,0.3,0.15,0.175,0.43333334,0.6666667,0.2747086,0.2580968,0.35420108,0.5518142,0.72048604,0.4,0.2,0.6,0.73333335,0.8666667,0.8,0.9,0.15,0.033333335,0.016666668,-0.4,-0.7,0.45,0.7,0.85,-0.1010122,-0.07300048,0.15070836,0.09737614,0.13848224,-0.2901764,-0.049457073,0.26139542,0.27297583,0.30559126,0.4,0.4,0.45,0.46666667,0.53333336,0.6,0.6,0.55,0.46666667,0.4,-0.2,-0.2,-0.1,0.0,0.13333334,0.4,0.44444454,0.5,0.55199987,0.581132,0.6,0.55555546,0.5,0.4480001,0.418868,-0.2,-0.11111093,0.0,0.10399978,0.162264,1.3316971,1.1951644,1.1466899,1.1590723,1.1745352,0.30664903,0.30616868,0.2791915,0.29050714,0.31630838,0.80347127,0.9578201,0.9219787,0.9976943,0.84369606,0.5655831,0.45954508,0.49581468,0.51407874,0.49895227,0.4344169,0.5404549,0.5041853,0.48592126,0.50104773,0.13116619,-0.08090985,-0.008370645,0.028157493,-0.0020954667
2,SH600887,0.055054246018176316,1.0,,,,SH600887,伊利股份,2026-09-22,0.007148178,0.01504886,0.47499797,0.003009772,0.2,0.0048909103,0.32500204,0.009029316,0.6,0.9929026,1.0029885,0.98804635,0.9981303,0.9813257,0.9910359,0.9675045,0.97497267,0.8950334,0.99126047,0.991597,0.99176526,0.9794191,0.9765988,0.009569962,0.008388729,0.007986008,0.019940412,0.029419992,0.0053415727,0.00052293687,0.00018675037,0.0017029099,0.00072681374,0.77885735,0.03562195,0.019139541,0.56521916,0.18614912,-0.0019436342,0.0060497993,0.0064606387,-0.004111324,0.001960192,1.0029885,1.0059805,1.0093396,1.0093396,1.0347421,0.96600735,0.96600735,0.96003056,0.93388146,0.88756317,0.996416,0.99671435,0.99671435,0.99432313,1.0005984,0.98872167,0.9867034,0.98804784,0.96287125,0.9439684,1.0,0.9,0.85,0.9,0.8,0.91919076,0.85038745,0.81059086,0.8762283,0.7639466,1.0,0.4,0.45,0.6333333,0.36666667,0.2,0.6,0.05,0.2,0.016666668,0.8,-0.2,0.4,0.43333334,0.35,-0.62885547,0.04613499,0.09529727,-0.00092248595,0.26321515,-0.07460505,0.3886822,0.33424196,0.24175003,0.082412414,0.8,0.7,0.6,0.53333336,0.5833333,0.2,0.3,0.35,0.43333334,0.36666667,0.6,0.4,0.25,0.1,0.21666667,0.79754716,0.563146,0.61067104,0.5570676,0.5955125,0.20245281,0.43685398,0.38932896,0.44293246,0.40448746,0.5950944,0.12629203,0.22134209,0.11413511,0.19102505,1.0647136,1.2255034,1.6550163,1.6181791,1.7609763,0.10940376,0.20125887,0.7019452,0.6134321,0.61340976,1.0559874,0.9400426,1.0489421,0.9780176,1.2329385,0.3029605,0.37893084,0.48811334,0.48683137,0.48490816,0.69703954,0.6210692,0.51188666,0.51316863,0.51509184,-0.39407906,-0.24213836,-0.023773309,-0.02633728,-0.030183665
3,SH601818,0.0545105218145457,1.0,,,,SH601818,光大银行,2026-09-22,0.0,0.0066445027,0.0,0.0033222171,0.49999484,0.0033222856,0.5000051,6.838652e-08,1.0292196e-05,1.0,1.0033222,0.9966777,0.99994564,1.0062696,1.0094044,1.0203762,1.0031347,0.9388715,1.0062696,1.00721,1.0079154,1.0064263,1.0100574,0.0058646537,0.0049122805,0.008144034,0.008945964,0.019639,-0.0034482672,-0.000702955,-0.0002604488,0.00019143491,0.00010047221,0.86428523,0.18771549,0.035795934,0.035488665,0.007982759,0.0006269676,-0.004046714,-0.0054410826,-0.009202124,-0.013021382,1.0191787,1.0191787,1.0299683,1.0299683,1.0660169,0.9931699,0.9931699,0.96929586,0.96929586,0.93192786,1.0125391,1.0125391,1.0125391,1.0125391,1.0235109,1.0025078,1.0031347,1.0031347,1.0,0.99686515,0.2,0.1,0.125,0.21666667,0.24166666,0.2626064,0.2626064,0.5060646,0.5060646,0.5076639,0.4,0.7,0.05,0.36666667,0.4,0.8,0.9,0.2,0.46666667,0.016666668,-0.4,-0.2,-0.15,-0.1,0.38333333,0.7561158,0.58239603,-0.19584702,0.111143626,0.32927746,0.57602566,0.48519495,-0.43635654,-0.25002027,-0.012118616,0.2,0.3,0.4,0.4,0.48333332,0.4,0.5,0.5,0.46666667,0.41666666,-0.2,-0.2,-0.1,-0.06666667,0.06666667,0.33333212,0.4117644,0.43564343,0.4924243,0.5623003,0.6666679,0.5882356,0.56435657,0.5075757,0.43769968,-0.33333576,-0.17647119,-0.12871315,-0.01515141,0.12460067,1.5616143,1.5345232,1.8217639,1.749764,2.0050347,0.38513216,0.30072662,0.65244853,0.5756651,0.6147488,1.1496464,0.7533765,1.1570714,1.2420149,1.0924289,0.3780645,0.40705338,0.45678306,0.46580496,0.472003,0.6219355,0.59294665,0.54321694,0.53419507,0.527997,-0.24387094,-0.18589325,-0.08643389,-0.06839009,-0.05599398
4,SH600886,0.053787233924599005,1.0,,,,SH600886,国投电力,2026-09-22,0.007042256,0.019014064,0.37037092,0.004225317,0.2222206,0.007746491,0.40740848,0.01056343,0.5555588,0.993007,1.0041958,0.98531467,0.9951294,1.0160733,0.98810524,0.9720195,0.99859476,0.8988635,1.0036337,1.0075474,0.9942258,0.9866388,0.9833362,0.006947118,0.0068077603,0.01809579,0.018733842,0.034793463,-0.0038457743,-0.0013471462,0.0022583376,0.0016734265,0.00090267917,0.76612264,0.35894874,0.54511815,0.6183883,0.20529169,0.004057797,-0.0014851792,-0.015679989,-0.010903487,-0.009965239,1.0244765,1.0244765,1.0244765,1.0244765,1.045409,0.98251337,0.980418,0.9468455,0.9468455,0.8934572,1.0093629,1.0134257,1.0111799,1.0055912,1.0116014,0.9992999,1.0,0.9806922,0.9713219,0.960958,0.5,0.25,0.625,0.75,0.675,0.41671386,0.44445416,0.68470734,0.68470734,0.7011618,0.2,0.6,0.8,0.8666667,0.36666667,0.8,0.1,0.15,0.43333334,0.016666668,-0.6,0.5,0.65,0.43333334,0.35,-0.051227897,0.067560226,-0.55904275,-0.47740933,0.12797508,-0.6187965,-0.21711332,-0.22085267,-0.05287354,0.087617844,0.2,0.5,0.55,0.46666667,0.53333336,0.8,0.4,0.35,0.46666667,0.41666666,-0.6,0.1,0.2,0.0,0.11666667,0.15171038,0.6165175,0.59904015,0.50283843,0.5900837,0.8482896,0.38348255,0.40095985,0.49716157,0.4099163,-0.6965793,0.23303491,0.19808032,0.005676885,0.18016739,1.2918677,1.3376838,1.5661644,1.6109987,2.2823782,0.23278302,0.17694832,0.44441018,0.4151213,1.1323438,0.46870875,0.99620247,1.1678087,1.0090866,1.0157102,0.40378413,0.39593124,0.48308325,0.46823373,0.48150533,0.5962159,0.60406876,0.51691675,0.53176624,0.51849467,-0.19243178,-0.20813754,-0.033833496,-0.063532524,-0.036989357
5,SH600019,0.05342468320690385,1.0,,,,SH600019,宝钢股份,2026-09-22,-0.0069324104,0.012131752,-0.5714269,0.0034662052,0.28571346,0.0017331373,0.14285961,-0.008665478,-0.7142808,1.0069808,1.0104712,0.9982548,1.0023543,1.003861,0.99517375,0.9985521,0.97828186,0.92712355,1.0040541,1.0036197,0.99966216,0.9967986,0.9923182,0.0045988844,0.0050835107,0.0068667214,0.010130372,0.026661163,-0.00038610326,-0.00016087433,0.00047028682,0.0006411032,0.0006539649,0.017621463,0.009180314,0.16417037,0.31038937,0.1835061,-0.0032818287,-0.0028957292,-0.004129865,-0.0060945544,-0.011610149,1.0109159,1.014032,1.014032,1.0175556,1.0719466,0.98978287,0.98846036,0.97995293,0.9628806,0.9165533,1.0076255,1.0076255,1.005695,1.0053089,1.0075289,0.99971044,0.9982625,0.99517375,0.99295366,0.9765444,0.4,0.4,0.55,0.6,0.6,0.48346835,0.45126796,0.5882521,0.67890924,0.5370031,0.8,0.2,0.6,0.3,0.36666667,0.2,0.1,0.45,0.1,0.13333334,0.6,0.1,0.15,0.2,0.23333333,0.8407058,0.49676582,-0.3461806,-0.17026894,0.41554683,0.9750952,0.6175095,-0.23558144,0.098689064,0.17084022,0.6,0.6,0.6,0.56666666,0.55,0.4,0.3,0.35,0.4,0.41666666,0.2,0.3,0.25,0.16666667,0.13333334,0.43939456,0.53571427,0.5051547,0.5479744,0.5602554,0.5606054,0.4642857,0.49484527,0.4520256,0.43974462,-0.12121086,0.071428575,0.010309474,0.09594879,0.12051076,1.320521,1.5018682,1.6441871,1.7142131,1.7715545,0.27656934,0.3224104,0.36979604,0.37505153,0.47244325,0.25320145,0.7506126,0.9346663,0.8740546,0.88125205,0.24358246,0.3277871,0.46298856,0.4633293,0.4907523,0.7564176,0.6722129,0.53701144,0.53667074,0.5092477,-0.5128351,-0.3444258,-0.0740229,-0.07334146,-0.018495405
6,SH601377,0.047103359823793996,0.9166666666666666,,,,SH601377,兴业证券,2026-09-22,-0.0033389844,0.010016746,-0.33334023,0.0033388808,0.3333299,0.0033388808,0.3333299,-0.0033389844,-0.33334023,1.0033501,1.0067003,0.9966499,1.0023184,0.97184753,0.9900294,0.9765397,0.98181814,0.995308,0.99202347,0.98785925,0.9901173,0.9852786,0.99674493,0.008342052,0.010871281,0.008459358,0.01035909,0.015988545,0.003988256,0.0009135349,-0.0002773798,0.0005126578,-0.0006102221,0.57142645,0.064729206,0.03763075,0.18980764,0.44428098,0.0,0.0080298325,0.012517779,0.007287839,0.02125665,1.0067003,1.0067003,1.0067003,1.0067003,1.0460229,0.96322656,0.96322656,0.96322656,0.96003526,0.96003526,1.0,1.0,0.9968329,0.9941349,1.0099707,0.98803526,0.9775953,0.9814663,0.9747801,0.9814663,0.9,0.9,0.95,0.96666664,0.5833333,0.84587824,0.84587824,0.84587824,0.8564183,0.46477312,1.0,1.0,1.0,1.0,0.016666668,0.2,0.6,0.8,0.26666668,0.6333333,0.8,0.4,0.2,0.73333335,-0.6166667,-0.003978916,0.21164854,0.34971038,0.5121884,0.7505267,0.90898603,0.28988603,0.48175612,0.433304,0.42866656,0.6,0.5,0.5,0.56666666,0.51666665,0.2,0.4,0.4,0.36666667,0.41666666,0.4,0.1,0.1,0.2,0.1,0.7926822,0.5578228,0.5757573,0.54798764,0.5047505,0.20731781,0.44217718,0.42424268,0.4520124,0.49524948,0.5853644,0.115645654,0.15151462,0.09597524,0.009501032,1.1072704,1.0396549,1.196788,1.0855038,1.4042647,0.2674906,0.28743446,0.3622252,0.3433054,0.6226412,0.9065535,1.0555298,0.96798736,1.125007,1.6002787,0.52680796,0.540443,0.5249996,0.5071164,0.47480282,0.47319204,0.45955703,0.47500035,0.49288362,0.52519715,0.05361591,0.08088595,0.049999293,0.014232775,-0.050394334
7,SH601901,0.04677304132020633,1.0,,,,SH601901,方正证券,2026-09-22,-0.0014471053,0.008683077,-0.16665812,0.0057887775,0.6666735,0.0014471944,0.16666837,-0.0057886885,-0.6666632,1.0014492,1.0072464,0.9985507,1.0018533,0.98529404,1.0013368,0.9692513,1.0053475,1.0320855,0.9917112,0.9914438,0.9953877,0.9909536,1.0063725,0.009281589,0.01014634,0.00919579,0.012549489,0.021089965,0.004411776,-3.2408774e-05,-0.0005518477,0.00026856965,-0.000885867,0.56483597,9.352287e-05,0.12604581,0.0354947,0.5381274,-0.00053473585,0.008702033,0.009854895,0.005152132,0.019760571,1.0072464,1.0108063,1.0149318,1.0149318,1.0850933,0.97860956,0.9751513,0.9662383,0.9620073,0.9620073,1.0002674,1.0002674,1.0016042,1.0016042,1.0227273,0.9871657,0.9831551,0.98743314,0.9796791,0.9890374,0.8,0.8,0.65,0.7,0.36666667,0.74695593,0.69691896,0.69335043,0.7178655,0.30866817,1.0,0.2,0.25,0.5,0.016666668,0.4,0.5,0.05,0.33333334,0.6666667,0.6,-0.3,0.2,0.16666667,-0.65,0.28243965,0.2411736,0.27994856,0.10291877,0.6640246,0.84348637,0.4595758,0.45136866,0.2840463,0.36856365,0.6,0.5,0.6,0.46666667,0.41666666,0.4,0.5,0.4,0.5,0.5,0.2,0.0,0.2,-0.033333335,-0.083333336,0.6896565,0.49253762,0.5839419,0.48901108,0.469697,0.31034347,0.5074624,0.4160581,0.5109889,0.530303,0.37931305,-0.014924749,0.16788381,-0.021977821,-0.060605984,1.1273141,1.3036376,1.4423654,1.4466091,1.9109929,0.18890324,0.41933233,0.43371686,0.39352754,0.9861881,0.6060373,1.0735565,0.93387717,0.9408832,1.7525141,0.2244299,0.47507325,0.4745966,0.49819398,0.46413195,0.7755701,0.5249267,0.52540344,0.501806,0.53586805,-0.5511402,-0.049853485,-0.050806824,-0.003612012,-0.07173608
8,SH600050,0.04613229830517482,1.0,,,,SH600050,中国联通,2026-09-22,-0.0023696115,0.011848317,-0.1999956,0.0071090083,0.60000145,0.0023696984,0.20000294,-0.007108921,-0.5999941,1.0023752,1.0095011,0.9976247,1.001851,0.9923664,1.0063612,1.0279897,1.0254453,0.94910944,0.9987277,0.9986005,1.0069338,1.0097964,1.0149279,0.005545669,0.00450612,0.010478968,0.011808661,0.026120825,0.0026717617,0.0002390282,-0.0014760176,-0.0008703475,3.1956926e-05,0.58026665,0.025793143,0.6944071,0.42100355,0.00045651608,-0.0040712156,0.00032389635,0.0070883636,0.0028236401,-0.015870593,1.0191743,1.0191743,1.0309614,1.0352833,1.077685,0.9803271,0.9803271,0.9803271,0.9732061,0.94446313,1.0027989,1.0025445,1.019084,1.0203562,1.039949,0.9959287,0.9964376,0.9994911,1.0,0.9974554,0.6,0.6,0.3,0.23333333,0.275,0.50641596,0.50641596,0.38852906,0.43162182,0.416875,0.6,0.8,0.3,0.1,0.41666666,0.2,0.6,0.8,0.2,0.016666668,0.4,0.2,-0.5,-0.1,0.4,0.25233263,0.338044,-0.094403096,-0.06157768,0.30380124,0.19757861,0.12799907,0.16189796,-0.30534628,0.033664875,0.6,0.5,0.4,0.4,0.46666667,0.4,0.5,0.6,0.56666666,0.48333332,0.2,0.0,-0.2,-0.16666667,-0.016666668,0.6875011,0.4285717,0.34722257,0.43589753,0.5537634,0.31249893,0.5714283,0.65277743,0.5641025,0.44623658,0.37500215,-0.14285658,-0.30555487,-0.12820494,0.10752683,1.1189327,1.2006259,1.1508493,1.2861462,1.5767334,0.2527041,0.29293948,0.25685567,0.41713366,0.563943,0.6441687,0.57434845,0.5370441,1.6055348,1.4206895,0.49240524,0.52149475,0.45263895,0.5004933,0.4909327,0.50759476,0.47850525,0.547361,0.4995067,0.5090673,-0.015189513,0.04298947,-0.09472207,0.0009865745,-0.018134622
9,SH601169,0.043949314267153344,0.8333333333333334,,,,SH601169,北京银行,2026-09-22,0.0,0.010869548,0.0,0.00181156,0.16666378,0.0090579875,0.83333623,0.0072464277,0.6666724,1.0,1.0018115,0.990942,0.9964698,1.0253736,1.0038234,0.9311783,0.9075426,0.8390684,1.0052137,1.0117483,0.99416053,0.96684045,0.9365658,0.005501268,0.010657729,0.031541612,0.047516663,0.04858727,-0.0029196967,-0.0016810432,0.0036817805,0.004876541,0.002391619,0.7041901,0.22805515,0.4768877,0.81626946,0.73899037,0.0006256681,-0.0041836156,-0.029137457,-0.037550267,-0.0071185967,1.027281,1.031009,1.031009,1.031009,1.031009,0.990942,0.990942,0.9167061,0.89495575,0.8357446,1.0059783,1.0225929,1.0145985,1.0056309,1.0024331,1.0030587,1.0034758,0.98804307,0.9154675,0.90295446,0.2,0.1,0.35,0.56666666,0.78333336,0.24926361,0.2260711,0.728712,0.7720819,0.8411948,0.2,0.4,0.7,0.8,0.9,1.0,1.0,0.15,0.13333334,0.016666668,-0.8,-0.6,0.55,0.6666667,0.8833333,0.25544968,0.7874258,0.31416956,0.632166,0.52051663,0.42338848,0.81763977,0.59001416,0.6026154,0.53808033,0.0,0.2,0.4,0.43333334,0.5,0.6,0.6,0.4,0.4,0.35,-0.6,-0.4,0.0,0.033333335,0.15,0.0,0.4748861,0.65277797,0.66419756,0.65823656,1.0,0.52511394,0.34722203,0.33580247,0.34176344,-1.0,-0.050227836,0.3055559,0.32839507,0.31647316,0.9904151,1.0691849,1.3654715,1.1505854,1.0447916,0.046518803,0.1860228,0.7689903,0.7112785,0.5392502,1.0688857,1.060418,1.9582278,2.1855443,2.1009855,0.325456,0.46834418,0.5071962,0.51857215,0.50412387,0.674544,0.5316558,0.4928038,0.48142785,0.4958761,-0.34908798,-0.06331162,0.0143924,0.037144307,0.008247764
