,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ002028,0.12926910879826004,1.0,,,,,,2026-09-22,-0.0763919,0.08862035,-0.8620131,0.002661491,0.030032506,0.009566958,0.10795441,-0.06948643,-0.7840912,1.0827103,1.0855919,0.9896418,1.0343814,1.0799837,1.0860595,1.3208703,1.2688468,1.3416674,1.0510745,1.0558951,1.098352,1.1817878,1.2127866,0.032117948,0.024982944,0.06881169,0.1350342,0.10473984,-0.006923146,-0.0024208466,-0.00847328,-0.013475023,-0.0032480343,0.11615861,0.08607137,0.530697,0.7717439,0.2933035,-0.03722817,-0.04500128,-0.017855853,0.013600024,-0.116969556,1.0872281,1.0933028,1.3443122,1.468691,1.468691,0.9896418,0.9896418,0.9896418,0.9896418,0.9896418,1.0761535,1.079424,1.1229272,1.328596,1.2974169,1.0375065,1.0459174,1.0513847,1.0704991,1.0923982,0.2,0.1,0.05,0.033333335,0.016666668,0.10614442,0.09992412,0.029205266,0.021622503,0.021622503,0.8,0.1,0.05,0.16666667,0.5833333,1.0,1.0,1.0,1.0,1.0,-0.2,-0.9,-0.95,-0.8333333,-0.41666666,-0.6293907,-0.26193464,-0.14502272,-0.14942041,-0.052140083,-0.41361657,-0.17215247,-0.3656049,-0.15348648,0.010151915,0.4,0.3,0.4,0.43333334,0.46666667,0.6,0.7,0.6,0.56666666,0.53333336,-0.2,-0.4,-0.2,-0.13333334,-0.06666667,0.23270065,0.31416565,0.22830808,0.35983664,0.42174253,0.76729935,0.68583435,0.7716919,0.64016336,0.57825744,-0.5345987,-0.3716687,-0.54338384,-0.28032672,-0.15651493,0.5654921,0.54851115,0.7436767,0.68728286,0.700688,0.26839414,0.19962054,0.514823,0.4377668,0.33295876,1.4048359,1.446056,1.660551,1.6025113,1.1996524,0.61938,0.54815257,0.5484473,0.5356299,0.5139575,0.38061997,0.45184743,0.45155266,0.46437007,0.48604247,0.23876004,0.09630515,0.096894674,0.07125984,0.027915057
1,SH603893,0.07193055689946717,0.5833333333333334,,,,SH603893,瑞芯微,2026-09-22,0.06817067,0.06817067,1.0,0.0,0.0,0.0,0.0,0.06817067,1.0,0.93618,1.0,0.93618,0.9873972,0.8135945,0.8658677,0.80377674,0.9739519,0.85985315,0.8883159,0.8602644,0.8650053,0.87173915,0.89749765,0.070652865,0.056922972,0.04856512,0.056257155,0.066242196,0.04211481,0.012256566,0.0016467411,-0.001210329,-0.0012509237,0.88828045,0.42498532,0.040241085,0.035871793,0.10876571,0.027454456,0.084581,0.11935067,0.14581059,0.13940462,1.0,1.0,1.0,1.0,1.0676192,0.80808663,0.80625504,0.8022493,0.7845845,0.7819513,0.92725986,0.8798514,0.89608175,0.9144348,0.95467895,0.83118695,0.8264107,0.8264107,0.8264107,0.8314435,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.7632944,1.0,1.0,1.0,1.0,0.28333333,0.2,0.3,0.05,0.33333334,0.06666667,0.8,0.7,0.95,0.6666667,0.21666667,0.9760283,0.9602347,0.8859615,0.7226811,0.68297213,0.8525405,0.8337583,0.86839396,0.677777,0.52904916,1.0,0.5,0.5,0.46666667,0.53333336,0.0,0.5,0.5,0.53333336,0.46666667,1.0,0.0,0.0,-0.06666667,0.06666667,1.0,0.78098947,0.6910359,0.5170616,0.53814673,0.0,0.21901052,0.30896407,0.4829384,0.46185327,1.0,0.561979,0.38207185,0.034123186,0.07629344,0.51474917,0.39449212,0.46698773,0.48169884,0.7294394,0.28586766,0.2307202,0.2817104,0.24751163,0.3916439,1.332827,1.8111548,1.4251645,1.3494284,1.163221,0.96795636,0.8237177,0.60744065,0.52964854,0.51821065,0.03204365,0.17628229,0.39255938,0.47035143,0.48178938,0.9359127,0.6474354,0.21488126,0.05929713,0.03642125
2,SZ300274,0.0669903423960578,0.8333333333333334,,,,,,2026-09-22,-0.008988783,0.029550543,-0.30418333,0.014044922,0.4752847,0.0065168394,0.22053197,-0.016516864,-0.55893606,1.0090703,1.0232426,0.99342406,1.0104876,0.9497246,0.9887796,1.2334744,1.3514259,1.7898219,0.9808044,0.9706558,1.0078521,1.1017693,1.1895331,0.023431927,0.020721352,0.07526252,0.14988275,0.15649407,0.013261574,0.0038382807,-0.008130387,-0.015358424,-0.0071804435,0.8007818,0.31452033,0.40844455,0.8137513,0.6421059,-0.007327506,0.012071945,0.06938663,0.12092778,0.022289978,1.0232426,1.0232426,1.2819873,1.3740479,1.7005669,0.9356594,0.93554586,0.93554586,0.93554586,0.93554586,1.0006135,0.99138856,1.0103241,1.2686158,1.323425,0.9575835,0.9523792,0.95828134,0.97140384,0.99819607,0.8,0.9,0.7,0.46666667,0.23333333,0.73462236,0.73496604,0.18604635,0.14698716,0.084251486,1.0,1.0,0.05,0.06666667,0.016666668,0.2,0.3,0.65,0.76666665,0.8833333,0.8,0.7,-0.6,-0.7,-0.8666667,0.89492375,0.6480767,0.19943279,-0.09381347,0.27680594,0.9179471,0.53541464,-0.57958466,-0.4741538,-0.2294641,0.6,0.4,0.4,0.36666667,0.4,0.4,0.6,0.6,0.6333333,0.6,0.2,-0.2,-0.2,-0.26666668,-0.2,0.87019354,0.5467501,0.25971138,0.2536964,0.30891258,0.12980647,0.45324987,0.7402886,0.74630356,0.6910874,0.7403871,0.093500264,-0.48057723,-0.49260715,-0.38217482,0.90367126,0.80781657,1.0051063,0.93745977,1.10876,0.21232033,0.19256322,0.5182492,0.45548972,0.5051826,1.1472616,1.0629048,2.1530824,2.2109537,1.7900512,0.68884027,0.56920993,0.53375685,0.47257012,0.49153826,0.31115976,0.43079007,0.46624312,0.5274299,0.5084618,0.37768048,0.13841988,0.06751375,-0.05485974,-0.016923513
3,SZ000538,0.058841500136893966,1.0,,,,,,2026-09-22,0.0045019086,0.010961021,0.4107198,0.00019570785,0.017854892,0.006263405,0.5714253,0.010569606,0.9642902,0.99551827,1.0001948,0.9892829,0.9958396,0.9886998,0.99123585,0.9742794,0.99045265,0.923031,0.9964558,0.9907659,0.9875313,0.9825494,0.9847803,0.0043067434,0.0070544705,0.007534989,0.010422924,0.020589255,0.0012847887,0.0020924695,0.0009775,0.0008948853,0.00027963024,0.2224874,0.80649346,0.58902854,0.5712909,0.056258332,0.0009746289,-0.00018204817,0.0031824608,0.0044747605,0.006970587,1.0058491,1.0058491,1.0058491,1.0058491,1.0399463,0.9783756,0.97427964,0.96706975,0.9553812,0.91445774,1.0002735,0.9964148,0.9942741,0.99076843,1.0002735,0.99392354,0.9831679,0.98203534,0.9742409,0.9694125,0.8,0.9,0.95,0.96666664,0.8,0.78709996,0.8147225,0.84916955,0.8841024,0.6816734,0.4,0.7,0.85,0.9,0.4,0.2,0.3,0.15,0.3,0.016666668,0.2,0.4,0.7,0.6,0.38333333,0.6318935,0.6465918,0.39696026,0.049206927,0.36839643,0.5322222,0.44365504,0.29974326,0.09062114,0.25432298,0.8,0.5,0.6,0.53333336,0.5833333,0.2,0.4,0.35,0.43333334,0.4,0.6,0.1,0.25,0.1,0.18333334,0.7301271,0.6065596,0.6447056,0.5300564,0.5854578,0.26987293,0.39344046,0.35529438,0.46994358,0.41454223,0.46025416,0.21311909,0.28941125,0.06011281,0.17091556,1.03607,0.91504025,0.92535603,0.94462264,1.2174234,0.11691407,0.20103678,0.22880833,0.19227402,0.49150997,0.9073142,1.0321599,0.84732836,0.7944415,1.1487244,0.6967449,0.54751545,0.51635,0.49250382,0.49341676,0.3032551,0.45248452,0.48365006,0.5074962,0.5065832,0.39348978,0.09503095,0.032699898,-0.0149923675,-0.013166485
4,SH601018,0.05515095716071047,0.9166666666666666,,,,SH601018,宁波港,2026-09-22,-0.01156068,0.020231232,-0.57142735,0.0028902125,0.14285894,0.00578034,0.28571367,-0.008670553,-0.42857262,1.0116959,1.01462,0.99415207,1.0005617,1.0141414,1.0121212,1.0,0.9737374,0.91313136,1.0105051,1.0161617,1.0113132,0.9999327,0.9886869,0.011009656,0.010388734,0.009552357,0.019510876,0.023512969,-0.0036363634,-0.0026201438,0.0004647979,0.0017981819,0.0010061156,0.27272633,0.58309114,0.0828658,0.65828717,0.55844533,-0.0032323403,-0.004370994,-0.015728736,-0.026006322,-0.018367304,1.0321102,1.0349598,1.0349598,1.0349598,1.0349598,0.98783803,0.98783803,0.98082566,0.956957,0.9098864,1.0165657,1.0262626,1.0185859,1.0141414,1.0105051,1.0,1.009697,1.0032324,0.9830303,0.96565664,0.3,0.15,0.175,0.43333334,0.6666667,0.2747086,0.2580968,0.35420108,0.5518142,0.72048604,0.4,0.2,0.6,0.73333335,0.8666667,0.8,0.9,0.15,0.033333335,0.016666668,-0.4,-0.7,0.45,0.7,0.85,-0.1010122,-0.07300048,0.15070836,0.09737614,0.13848224,-0.2901764,-0.049457073,0.26139542,0.27297583,0.30559126,0.4,0.4,0.45,0.46666667,0.53333336,0.6,0.6,0.55,0.46666667,0.4,-0.2,-0.2,-0.1,0.0,0.13333334,0.4,0.44444454,0.5,0.55199987,0.581132,0.6,0.55555546,0.5,0.4480001,0.418868,-0.2,-0.11111093,0.0,0.10399978,0.162264,1.3316971,1.1951644,1.1466899,1.1590723,1.1745352,0.30664903,0.30616868,0.2791915,0.29050714,0.31630838,0.80347127,0.9578201,0.9219787,0.9976943,0.84369606,0.5655831,0.45954508,0.49581468,0.51407874,0.49895227,0.4344169,0.5404549,0.5041853,0.48592126,0.50104773,0.13116619,-0.08090985,-0.008370645,0.028157493,-0.0020954667
5,SH600887,0.055054246018176316,1.0,,,,SH600887,伊利股份,2026-09-22,0.007148178,0.01504886,0.47499797,0.003009772,0.2,0.0048909103,0.32500204,0.009029316,0.6,0.9929026,1.0029885,0.98804635,0.9981303,0.9813257,0.9910359,0.9675045,0.97497267,0.8950334,0.99126047,0.991597,0.99176526,0.9794191,0.9765988,0.009569962,0.008388729,0.007986008,0.019940412,0.029419992,0.0053415727,0.00052293687,0.00018675037,0.0017029099,0.00072681374,0.77885735,0.03562195,0.019139541,0.56521916,0.18614912,-0.0019436342,0.0060497993,0.0064606387,-0.004111324,0.001960192,1.0029885,1.0059805,1.0093396,1.0093396,1.0347421,0.96600735,0.96600735,0.96003056,0.93388146,0.88756317,0.996416,0.99671435,0.99671435,0.99432313,1.0005984,0.98872167,0.9867034,0.98804784,0.96287125,0.9439684,1.0,0.9,0.85,0.9,0.8,0.91919076,0.85038745,0.81059086,0.8762283,0.7639466,1.0,0.4,0.45,0.6333333,0.36666667,0.2,0.6,0.05,0.2,0.016666668,0.8,-0.2,0.4,0.43333334,0.35,-0.62885547,0.04613499,0.09529727,-0.00092248595,0.26321515,-0.07460505,0.3886822,0.33424196,0.24175003,0.082412414,0.8,0.7,0.6,0.53333336,0.5833333,0.2,0.3,0.35,0.43333334,0.36666667,0.6,0.4,0.25,0.1,0.21666667,0.79754716,0.563146,0.61067104,0.5570676,0.5955125,0.20245281,0.43685398,0.38932896,0.44293246,0.40448746,0.5950944,0.12629203,0.22134209,0.11413511,0.19102505,1.0647136,1.2255034,1.6550163,1.6181791,1.7609763,0.10940376,0.20125887,0.7019452,0.6134321,0.61340976,1.0559874,0.9400426,1.0489421,0.9780176,1.2329385,0.3029605,0.37893084,0.48811334,0.48683137,0.48490816,0.69703954,0.6210692,0.51188666,0.51316863,0.51509184,-0.39407906,-0.24213836,-0.023773309,-0.02633728,-0.030183665
6,SH601818,0.0545105218145457,1.0,,,,SH601818,光大银行,2026-09-22,0.0,0.0066445027,0.0,0.0033222171,0.49999484,0.0033222856,0.5000051,6.838652e-08,1.0292196e-05,1.0,1.0033222,0.9966777,0.99994564,1.0062696,1.0094044,1.0203762,1.0031347,0.9388715,1.0062696,1.00721,1.0079154,1.0064263,1.0100574,0.0058646537,0.0049122805,0.008144034,0.008945964,0.019639,-0.0034482672,-0.000702955,-0.0002604488,0.00019143491,0.00010047221,0.86428523,0.18771549,0.035795934,0.035488665,0.007982759,0.0006269676,-0.004046714,-0.0054410826,-0.009202124,-0.013021382,1.0191787,1.0191787,1.0299683,1.0299683,1.0660169,0.9931699,0.9931699,0.96929586,0.96929586,0.93192786,1.0125391,1.0125391,1.0125391,1.0125391,1.0235109,1.0025078,1.0031347,1.0031347,1.0,0.99686515,0.2,0.1,0.125,0.21666667,0.24166666,0.2626064,0.2626064,0.5060646,0.5060646,0.5076639,0.4,0.7,0.05,0.36666667,0.4,0.8,0.9,0.2,0.46666667,0.016666668,-0.4,-0.2,-0.15,-0.1,0.38333333,0.7561158,0.58239603,-0.19584702,0.111143626,0.32927746,0.57602566,0.48519495,-0.43635654,-0.25002027,-0.012118616,0.2,0.3,0.4,0.4,0.48333332,0.4,0.5,0.5,0.46666667,0.41666666,-0.2,-0.2,-0.1,-0.06666667,0.06666667,0.33333212,0.4117644,0.43564343,0.4924243,0.5623003,0.6666679,0.5882356,0.56435657,0.5075757,0.43769968,-0.33333576,-0.17647119,-0.12871315,-0.01515141,0.12460067,1.5616143,1.5345232,1.8217639,1.749764,2.0050347,0.38513216,0.30072662,0.65244853,0.5756651,0.6147488,1.1496464,0.7533765,1.1570714,1.2420149,1.0924289,0.3780645,0.40705338,0.45678306,0.46580496,0.472003,0.6219355,0.59294665,0.54321694,0.53419507,0.527997,-0.24387094,-0.18589325,-0.08643389,-0.06839009,-0.05599398
7,SH600886,0.053787233924599005,1.0,,,,SH600886,国投电力,2026-09-22,0.007042256,0.019014064,0.37037092,0.004225317,0.2222206,0.007746491,0.40740848,0.01056343,0.5555588,0.993007,1.0041958,0.98531467,0.9951294,1.0160733,0.98810524,0.9720195,0.99859476,0.8988635,1.0036337,1.0075474,0.9942258,0.9866388,0.9833362,0.006947118,0.0068077603,0.01809579,0.018733842,0.034793463,-0.0038457743,-0.0013471462,0.0022583376,0.0016734265,0.00090267917,0.76612264,0.35894874,0.54511815,0.6183883,0.20529169,0.004057797,-0.0014851792,-0.015679989,-0.010903487,-0.009965239,1.0244765,1.0244765,1.0244765,1.0244765,1.045409,0.98251337,0.980418,0.9468455,0.9468455,0.8934572,1.0093629,1.0134257,1.0111799,1.0055912,1.0116014,0.9992999,1.0,0.9806922,0.9713219,0.960958,0.5,0.25,0.625,0.75,0.675,0.41671386,0.44445416,0.68470734,0.68470734,0.7011618,0.2,0.6,0.8,0.8666667,0.36666667,0.8,0.1,0.15,0.43333334,0.016666668,-0.6,0.5,0.65,0.43333334,0.35,-0.051227897,0.067560226,-0.55904275,-0.47740933,0.12797508,-0.6187965,-0.21711332,-0.22085267,-0.05287354,0.087617844,0.2,0.5,0.55,0.46666667,0.53333336,0.8,0.4,0.35,0.46666667,0.41666666,-0.6,0.1,0.2,0.0,0.11666667,0.15171038,0.6165175,0.59904015,0.50283843,0.5900837,0.8482896,0.38348255,0.40095985,0.49716157,0.4099163,-0.6965793,0.23303491,0.19808032,0.005676885,0.18016739,1.2918677,1.3376838,1.5661644,1.6109987,2.2823782,0.23278302,0.17694832,0.44441018,0.4151213,1.1323438,0.46870875,0.99620247,1.1678087,1.0090866,1.0157102,0.40378413,0.39593124,0.48308325,0.46823373,0.48150533,0.5962159,0.60406876,0.51691675,0.53176624,0.51849467,-0.19243178,-0.20813754,-0.033833496,-0.063532524,-0.036989357
8,SH600019,0.05342468320690385,1.0,,,,SH600019,宝钢股份,2026-09-22,-0.0069324104,0.012131752,-0.5714269,0.0034662052,0.28571346,0.0017331373,0.14285961,-0.008665478,-0.7142808,1.0069808,1.0104712,0.9982548,1.0023543,1.003861,0.99517375,0.9985521,0.97828186,0.92712355,1.0040541,1.0036197,0.99966216,0.9967986,0.9923182,0.0045988844,0.0050835107,0.0068667214,0.010130372,0.026661163,-0.00038610326,-0.00016087433,0.00047028682,0.0006411032,0.0006539649,0.017621463,0.009180314,0.16417037,0.31038937,0.1835061,-0.0032818287,-0.0028957292,-0.004129865,-0.0060945544,-0.011610149,1.0109159,1.014032,1.014032,1.0175556,1.0719466,0.98978287,0.98846036,0.97995293,0.9628806,0.9165533,1.0076255,1.0076255,1.005695,1.0053089,1.0075289,0.99971044,0.9982625,0.99517375,0.99295366,0.9765444,0.4,0.4,0.55,0.6,0.6,0.48346835,0.45126796,0.5882521,0.67890924,0.5370031,0.8,0.2,0.6,0.3,0.36666667,0.2,0.1,0.45,0.1,0.13333334,0.6,0.1,0.15,0.2,0.23333333,0.8407058,0.49676582,-0.3461806,-0.17026894,0.41554683,0.9750952,0.6175095,-0.23558144,0.098689064,0.17084022,0.6,0.6,0.6,0.56666666,0.55,0.4,0.3,0.35,0.4,0.41666666,0.2,0.3,0.25,0.16666667,0.13333334,0.43939456,0.53571427,0.5051547,0.5479744,0.5602554,0.5606054,0.4642857,0.49484527,0.4520256,0.43974462,-0.12121086,0.071428575,0.010309474,0.09594879,0.12051076,1.320521,1.5018682,1.6441871,1.7142131,1.7715545,0.27656934,0.3224104,0.36979604,0.37505153,0.47244325,0.25320145,0.7506126,0.9346663,0.8740546,0.88125205,0.24358246,0.3277871,0.46298856,0.4633293,0.4907523,0.7564176,0.6722129,0.53701144,0.53667074,0.5092477,-0.5128351,-0.3444258,-0.0740229,-0.07334146,-0.018495405
9,SZ000002,0.05056920006047064,0.5833333333333334,,,,,,2026-09-22,0.067226924,0.09803915,0.6857151,0.02240891,0.22857103,0.008403317,0.08571389,0.05322133,0.54285794,0.93700784,1.0209973,0.9291339,0.97256434,0.79265916,0.8582675,0.81103295,0.8477661,0.7768999,0.8834679,0.8480348,0.8389786,0.8334234,0.8310611,0.093949765,0.07407579,0.052859835,0.045217663,0.037437964,0.057480246,0.01627309,0.0038030592,0.0016583613,0.00064558175,0.935806,0.44238347,0.18116848,0.10424224,0.09069385,0.0015716064,0.07873632,0.12489234,0.1425304,0.1498942,1.0209973,1.0209973,1.0209973,1.0209973,1.0209973,0.7821503,0.7821503,0.7821503,0.7821503,0.77427787,0.9664071,0.88872004,0.85196954,0.8462003,0.8535498,0.79475075,0.79475075,0.80262315,0.8052492,0.8052492,1.0,1.0,1.0,1.0,1.0,0.9120888,0.9120888,0.9120888,0.9120888,0.9148939,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.8,0.8666667,0.1,0.8,0.4,0.2,0.13333334,0.9,0.9416935,0.9301302,0.8471605,0.84917676,0.7315946,0.75723654,0.7104306,0.65450275,0.6681238,0.6133255,0.8,0.4,0.5,0.43333334,0.5,0.2,0.6,0.5,0.56666666,0.5,0.6,-0.2,0.0,-0.13333334,0.0,0.98770046,0.7547512,0.72789353,0.63554287,0.6133379,0.012299547,0.24524876,0.27210647,0.36445713,0.38666216,0.9754009,0.5095025,0.45578706,0.27108577,0.22667569,0.54044807,0.33393505,0.27593783,0.23277111,0.20096856,0.4678266,0.38166708,0.27798566,0.23571749,0.17250176,1.0588974,1.6277297,2.0426788,2.2640834,2.4039829,0.9635564,0.81385905,0.7025411,0.66480476,0.60112387,0.03644361,0.18614094,0.29745892,0.33519524,0.39887613,0.92711276,0.62771815,0.4050822,0.32960948,0.20224777
