,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-09-22,SH600000,-0.0002949502320629062,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260922_19,c17627661d6a435ea98fa5db08db8392,0.054,,,
1,2026-09-22,SZ300896,-0.01601652428507805,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
2,2026-09-22,SZ300999,-0.04709805175662041,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
3,2026-09-22,SZ301165,-0.01921227015554905,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
4,2026-09-22,SZ301236,-0.04277218505740166,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
5,2026-09-22,SZ301269,-0.038673967123031616,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
6,2026-09-22,SZ301308,-0.1403753161430359,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
7,2026-09-22,SZ302132,-0.06430862843990326,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
8,2026-09-22,SH600000,-0.023310473188757896,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
9,2026-09-22,SH600009,0.026646841317415237,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
10,2026-09-22,SH600010,-0.005562413949519396,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
11,2026-09-22,SH600011,-0.028098678216338158,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
12,2026-09-22,SH600015,-0.04120355844497681,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
13,2026-09-22,SH600016,0.07022841274738312,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
14,2026-09-22,SH600018,0.07451070100069046,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
15,2026-09-22,SH600019,0.07050736248493195,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
16,2026-09-22,SH600023,0.0037643436808139086,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
17,2026-09-22,SH600025,-0.03071880340576172,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
18,2026-09-22,SH600026,-0.0769801139831543,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
19,2026-09-22,SH600027,0.042566075921058655,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
20,2026-09-22,SH600028,0.039169326424598694,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
21,2026-09-22,SH600029,0.030753683298826218,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
22,2026-09-22,SH600030,0.018414385616779327,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
23,2026-09-22,SH600031,0.03627891093492508,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,f55584ed9f4248d0a845e2758af9e24d,0.053,,,
24,2026-09-22,SZ300866,0.0035631502978503704,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
25,2026-09-22,SZ300832,0.00761871412396431,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
26,2026-09-22,SZ300803,-0.0684681311249733,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
27,2026-09-22,SZ300760,0.0013524220557883382,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
28,2026-09-22,SZ003816,0.030010081827640533,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
29,2026-09-22,SZ300014,-0.05460834875702858,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
30,2026-09-22,SZ300015,0.0183311328291893,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
31,2026-09-22,SZ300033,-0.0427015982568264,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
32,2026-09-22,SZ300059,0.005658096168190241,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
33,2026-09-22,SZ300122,-0.06271397322416306,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
34,2026-09-22,SZ300124,0.01502891443669796,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260922_16,75a6aee9557c4050aa375ba47b8cf939,0.106,,,
