,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ300394,0.1541358778293437,1.0,,,,SZ300394,天孚通信,2026-07-30,-0.11070374,0.14003225,-0.7905588,0.004054939,0.028957179,0.02527358,0.180484,-0.089485094,-0.639032,1.1244847,1.1290444,0.97158027,1.0299839,1.3247371,1.5248619,1.566335,2.0570316,1.4081546,1.1697079,1.2629503,1.4296774,1.597015,1.7043363,0.12250388,0.13219231,0.20195414,0.3060336,0.28255147,-0.071031235,-0.036446422,-0.028228167,-0.03237929,-0.0071483064,0.8405026,0.6968012,0.68379813,0.86755705,0.195214,-0.02764543,-0.09894138,-0.16150974,-0.12751533,-0.49346125,1.3272345,1.5053113,1.8226125,2.1611545,2.338315,0.97158027,0.97158027,0.97158027,0.97158027,0.97158027,1.2777408,1.338905,1.619789,1.9010419,1.9876924,1.1072347,1.1366901,1.2994034,1.3238375,1.4749846,0.2,0.1,0.05,0.033333335,0.016666668,0.07990836,0.053247336,0.03339445,0.023890693,0.020793905,0.2,0.1,0.3,0.16666667,0.33333334,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.7,-0.8333333,-0.6666667,-0.9807906,-0.08834038,0.12462434,0.37559533,0.36412957,-0.83002764,-0.46101293,-0.15647745,-0.0005052153,0.12757234,0.4,0.4,0.4,0.4,0.51666665,0.6,0.6,0.6,0.6,0.48333332,-0.2,-0.2,-0.2,-0.2,0.033333335,0.09766196,0.19086044,0.31106475,0.29358694,0.46013162,0.902338,0.80913955,0.6889353,0.7064131,0.53986835,-0.80467606,-0.6182791,-0.3778705,-0.41282612,-0.07973675,0.6810683,0.7593263,0.7674097,0.8191877,0.9937307,0.23840685,0.23895188,0.19835383,0.20556203,0.2928176,1.0891855,0.9399263,0.9814326,0.8277624,0.7610963,0.8842652,0.60393953,0.51229477,0.5168428,0.48713315,0.11573483,0.39606047,0.4877052,0.48315722,0.51286685,0.7685303,0.20787908,0.024589594,0.03368557,-0.025733706
1,SZ000988,0.12519037856751636,1.0,,,,SZ000988,华工科技,2026-07-30,-0.07050298,0.097643055,-0.7220481,0.018263392,0.1870424,0.008876681,0.090909496,-0.07988969,-0.818181,1.0758507,1.0954994,0.99045,1.0257007,1.2284334,1.4345708,1.7145921,1.8716737,1.3719206,1.1237961,1.1788561,1.419169,1.5716805,1.6238648,0.08793757,0.08814759,0.26223654,0.30981097,0.23781775,-0.050142698,-0.023264274,-0.040593557,-0.032565,-0.0058226367,0.8128426,0.63851273,0.83867913,0.85626924,0.18283136,-0.023510687,-0.07416694,-0.03353015,-0.09948802,-0.45209697,1.2294188,1.4269993,1.8548874,2.059928,2.059928,0.99045,0.99045,0.99045,0.99045,0.99045,1.1954334,1.2428282,1.6905385,1.8553432,1.7972274,1.0804377,1.103354,1.1824807,1.2281029,1.4671888,0.2,0.1,0.05,0.033333335,0.016666668,0.039963324,0.02187607,0.01104763,0.008929575,0.008929575,0.2,0.1,0.3,0.26666668,0.6333333,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.7,-0.73333335,-0.36666667,-0.9382237,-0.027476115,-0.04939381,0.3854213,0.3540606,-0.34253696,0.062205836,0.25802365,0.3521271,0.27550852,0.2,0.3,0.3,0.36666667,0.48333332,0.8,0.7,0.7,0.6333333,0.51666665,-0.6,-0.4,-0.4,-0.26666668,-0.033333335,0.12771904,0.18087544,0.24868304,0.323603,0.45944908,0.87228096,0.8191246,0.75131696,0.67639697,0.5405509,-0.7445619,-0.6382491,-0.5026339,-0.352794,-0.08110181,0.723388,0.85414916,0.8260977,0.9237392,1.0803572,0.21368879,0.27310887,0.21148334,0.26556328,0.32242694,0.97171515,0.8536095,0.8398315,0.7792921,0.7526799,0.78920555,0.5372847,0.4853557,0.49534088,0.47786707,0.21079445,0.46271533,0.5146443,0.5046591,0.52213293,0.5784111,0.074569315,-0.029288609,-0.0093182465,-0.044265877
2,SZ300502,0.12437036122531912,1.0,,,,SZ300502,新易盛,2026-07-30,-0.09534141,0.16337977,-0.58355695,0.009287989,0.05684907,0.058750384,0.35959396,-0.045879014,-0.28081208,1.1053894,1.1156563,0.93505794,1.0107783,1.3400701,1.46214,1.371599,1.5033153,1.0043534,1.1674589,1.271078,1.3499423,1.4113926,1.35649,0.13383201,0.14840032,0.13639167,0.14809494,0.16036476,-0.07535432,-0.03963077,-0.015217236,-0.012973405,0.0031163297,0.7925677,0.65374255,0.43567622,0.59474283,0.11517779,-0.016750198,-0.092739485,-0.2053786,-0.2232782,-0.4484217,1.335624,1.493937,1.5613587,1.6676642,1.6676642,0.93505794,0.93505794,0.93505794,0.93505794,0.93505794,1.2908003,1.3717066,1.4637029,1.526716,1.4967401,1.0771759,1.1272973,1.2975153,1.3366747,1.1714262,0.2,0.1,0.05,0.033333335,0.016666668,0.16212572,0.11620053,0.103691466,0.08864523,0.08864523,0.2,0.3,0.45,0.3,0.65,1.0,1.0,1.0,1.0,1.0,-0.8,-0.7,-0.55,-0.7,-0.35,-0.98415166,-0.3470047,-0.41830498,-0.3058958,-0.24448231,-0.84646285,-0.66039944,-0.36620232,-0.18199395,-0.070394285,0.4,0.4,0.45,0.43333334,0.46666667,0.6,0.6,0.55,0.56666666,0.53333336,-0.2,-0.2,-0.1,-0.13333334,-0.06666667,0.1584756,0.26688233,0.3764555,0.39280775,0.49943793,0.8415244,0.7331177,0.6235445,0.6071922,0.5005621,-0.68304884,-0.46623534,-0.24708903,-0.2143845,-0.0011241711,0.63954806,0.65907365,0.57770926,0.5692691,0.5632729,0.28013787,0.20844208,0.17397733,0.1547572,0.1387849,1.0029212,0.81531966,1.0378004,0.9814416,0.9474302,0.7662504,0.6542907,0.54883015,0.57732016,0.5266248,0.23374964,0.34570935,0.45116982,0.42267987,0.47337517,0.5325007,0.30858132,0.097660355,0.15464029,0.053249635
3,SH688396,0.11709476849335503,1.0,,,,SH688396,华润微,2026-07-30,-0.03255396,0.067985654,-0.47883573,0.012949673,0.19047657,0.022482019,0.3306877,-0.023021612,-0.33862457,1.0336493,1.0470349,0.97676146,1.0078645,1.1362803,1.2175348,1.6243579,1.3706896,1.0535583,1.067278,1.1118488,1.3021827,1.3993764,1.3020666,0.05635521,0.06583242,0.22679797,0.24286233,0.20416479,-0.033290535,-0.017136887,-0.03587536,-0.022185896,0.002833988,0.8723956,0.6211488,0.87575436,0.64674836,0.058767088,-0.0006970024,-0.034732886,0.038633257,-0.07768088,-0.38566917,1.1433407,1.2387689,1.7586147,1.8959124,1.8959124,0.97676146,0.97676146,0.97676146,0.97676146,0.97676146,1.1241379,1.1568233,1.5593177,1.603962,1.5117022,1.0336024,1.0422964,1.1196258,1.1348497,1.1353632,0.2,0.1,0.05,0.033333335,0.016666668,0.13950433,0.088694125,0.029722363,0.0252826,0.0252826,0.2,0.4,0.3,0.3,0.65,1.0,1.0,1.0,1.0,1.0,-0.8,-0.6,-0.7,-0.7,-0.35,-0.9370318,0.51288176,0.53838414,0.67282706,0.36876166,-0.5683618,0.3301848,-0.13141513,0.01618552,0.04005975,0.2,0.2,0.25,0.36666667,0.51666665,0.8,0.8,0.75,0.6,0.46666667,-0.6,-0.6,-0.5,-0.23333333,0.05,0.041923754,0.2549587,0.25503743,0.40312532,0.49222827,0.95807624,0.7450413,0.7449626,0.5968747,0.50777173,-0.9161525,-0.49008265,-0.48992515,-0.19374938,-0.015543484,0.9183979,1.172261,1.3718098,1.6013236,1.7256701,0.10792908,0.36921048,0.4177618,0.49688762,0.5010088,1.2136632,1.0223069,1.147512,1.0058428,0.8851103,0.71172637,0.38998726,0.42258304,0.4618195,0.47656098,0.28827363,0.6100127,0.57741696,0.53818053,0.52343905,0.42345273,-0.22002545,-0.1548339,-0.076361015,-0.046878066
4,SH688521,0.11347188715046722,1.0,,,,SH688521,芯原股份,2026-07-30,-0.11238003,0.13188364,-0.85211504,0.019503603,0.14788494,0.0,0.0,-0.13188364,-1.0,1.1266083,1.1485811,1.0,1.0524135,1.3101463,1.4309382,1.8183421,1.5126021,1.6368016,1.1915046,1.2794783,1.4846131,1.6169457,1.5555509,0.13205683,0.13293171,0.2541278,0.30184942,0.23932898,-0.07975443,-0.036520306,-0.04061228,-0.02793151,-0.0017295763,0.91185933,0.69186765,0.89387834,0.6636053,0.015929006,-0.03199576,-0.115136914,-0.09879645,-0.21193883,-0.50452846,1.3417543,1.5210035,1.960637,2.207097,2.207097,1.0,1.0,1.0,1.0,1.0,1.3063744,1.3699195,1.7631866,1.8407379,1.7595558,1.1025087,1.1910698,1.3087363,1.3214147,1.3414018,0.2,0.1,0.05,0.033333335,0.016666668,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.26666668,0.6333333,1.0,1.0,1.0,1.0,1.0,-0.8,-0.6,-0.8,-0.73333335,-0.36666667,-0.9395889,0.1473117,0.2600567,0.46625197,0.4436412,-0.6540287,-0.21594234,-0.14782844,-0.012103996,0.17500812,0.2,0.2,0.25,0.4,0.48333332,0.8,0.8,0.75,0.6,0.51666665,-0.6,-0.6,-0.5,-0.2,-0.033333335,0.047798634,0.19006176,0.21293437,0.39663056,0.42803076,0.95220137,0.80993825,0.7870656,0.6033694,0.5719693,-0.90440273,-0.6198765,-0.57413125,-0.20673887,-0.1439385,0.74742055,0.9246411,0.9305953,1.0159158,1.024574,0.22128782,0.2742999,0.22672093,0.22691014,0.23402397,0.9398168,0.73632437,0.85357434,0.8234083,0.8968922,0.63540417,0.57749885,0.46747267,0.51156914,0.45440474,0.36459583,0.42250115,0.5325273,0.48843086,0.5455952,0.2708083,0.15499774,-0.06505464,0.023138264,-0.0911905
5,SZ300476,0.10865181441391382,1.0,,,,SZ300476,胜宏科技,2026-07-30,-0.09280223,0.11367641,-0.8163719,0.00839996,0.07389361,0.012474222,0.10973448,-0.088727966,-0.78053105,1.1022955,1.1115547,0.98624974,1.0397542,1.3247362,1.5021605,1.6971028,2.0054262,1.8070452,1.1763324,1.245299,1.4113784,1.5656835,1.7632071,0.12846209,0.115519665,0.19380094,0.2793958,0.2907876,-0.07559762,-0.029312858,-0.0305456,-0.030756813,-0.0142500065,0.8657774,0.5902227,0.86946803,0.9391709,0.73245037,-0.025137074,-0.11339112,-0.12119518,-0.119709656,-0.34283185,1.3251195,1.4864651,1.7631344,2.0835986,2.2321947,0.98624974,0.98624974,0.98624974,0.98624974,0.98624974,1.284868,1.3323061,1.5856686,1.8248335,2.0095284,1.0942512,1.1558288,1.2687323,1.324437,1.512573,0.2,0.1,0.05,0.033333335,0.016666668,0.040576886,0.02748872,0.017699253,0.012530452,0.0110360235,0.2,0.1,0.05,0.06666667,0.25,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.93333334,-0.75,-0.9592873,-0.3645005,-0.23232701,0.32020825,0.5293699,-0.5831656,-0.619005,-0.3049705,-0.027226707,0.06558832,0.2,0.3,0.35,0.36666667,0.45,0.8,0.7,0.65,0.6333333,0.55,-0.6,-0.4,-0.3,-0.26666668,-0.1,0.11402171,0.17758207,0.24875647,0.27693024,0.4102598,0.8859783,0.8224179,0.75124353,0.7230697,0.58974016,-0.77195656,-0.6448358,-0.50248706,-0.44613948,-0.17948034,0.70068055,0.7720142,0.7350764,0.81008667,0.9219194,0.25616956,0.21753734,0.19001,0.21017966,0.26405674,0.78807396,0.8022049,0.87722164,0.85718006,0.9416442,0.8276087,0.66149515,0.5314663,0.50783247,0.49654296,0.17239131,0.33850485,0.46853372,0.49216753,0.503457,0.65521735,0.3229903,0.06293257,0.01566492,-0.006914053
6,SH688256,0.10642444571434441,1.0,,,,SH688256,寒武纪,2026-07-30,-0.06508521,0.11226012,-0.57977146,0.018834122,0.16777214,0.028340785,0.2524564,-0.05557855,-0.4950872,1.0696162,1.0897615,0.9696862,1.0130858,1.1981641,1.2271514,1.3161592,1.2662708,1.1740336,1.1095911,1.159978,1.2460772,1.30168,1.2708832,0.076972224,0.08548663,0.11447303,0.12649898,0.10295719,-0.044056837,-0.018075934,-0.015846632,-0.0121252285,0.00019212997,0.8190276,0.40984207,0.67071134,0.71204513,0.0010621278,-0.02147741,-0.07863635,-0.09553414,-0.1258641,-0.27655107,1.2135121,1.326516,1.5060692,1.5540601,1.5540601,0.9696862,0.9696862,0.9696862,0.9696862,0.9696862,1.1782138,1.2098671,1.335344,1.4032615,1.3535366,1.0656687,1.0965937,1.1562566,1.187435,1.1862706,0.2,0.1,0.05,0.033333335,0.016666668,0.12432548,0.08495301,0.05651515,0.051873926,0.051873926,0.2,0.4,0.3,0.26666668,0.6333333,1.0,1.0,1.0,1.0,1.0,-0.8,-0.6,-0.7,-0.73333335,-0.36666667,-0.97880757,-0.29444796,-0.13734284,0.15496248,0.025518484,-0.80582017,-0.41783208,-0.058203734,0.24369453,0.22250627,0.4,0.4,0.45,0.46666667,0.5,0.6,0.6,0.55,0.53333336,0.5,-0.2,-0.2,-0.1,-0.06666667,0.0,0.12634641,0.31072703,0.35343552,0.4271985,0.47310573,0.8736536,0.689273,0.6465645,0.5728015,0.5268943,-0.7473072,-0.37854594,-0.29312897,-0.14560297,-0.053788535,0.685341,0.7356176,0.7037205,0.7369067,0.76024467,0.2337412,0.18991488,0.16181566,0.16168363,0.1700726,1.0593029,0.8930712,0.9675603,0.9771654,0.8911216,0.8047119,0.6156002,0.5458812,0.53291345,0.47075483,0.1952881,0.38439977,0.45411876,0.46708655,0.5292452,0.60942376,0.23120046,0.091762476,0.06582687,-0.05849034
7,SH688008,0.10460053843078397,1.0,,,,SH688008,澜起科技,2026-07-30,-0.04009754,0.07921947,-0.50615764,0.028146328,0.3552956,0.010975604,0.1385468,-0.057268262,-0.7229064,1.0417725,1.0710946,0.9885659,1.0233095,1.1437008,1.0708169,1.3651083,1.3313484,1.0092028,1.0876181,1.0721112,1.1893823,1.2673786,1.2607833,0.078181714,0.086711,0.15137228,0.17561233,0.13886797,-0.046934046,0.006193924,-0.018886797,-0.015350498,-0.0016855693,0.90096015,0.04677296,0.54486877,0.5921567,0.044935424,0.006250001,-0.09998387,-0.009957803,-0.04479637,-0.21105899,1.2040573,1.2121522,1.5111941,1.6884387,1.6884387,0.97464824,0.9141909,0.9141909,0.9141909,0.9141909,1.1598917,1.1456791,1.3544291,1.3786811,1.3631792,1.0359843,0.9926673,1.0525393,1.105187,1.1430708,0.2,0.3,0.15,0.1,0.05,0.11050892,0.28798738,0.14373307,0.11082901,0.11082901,0.2,0.4,0.3,0.3,0.65,0.8,0.2,0.6,0.73333335,0.8666667,-0.6,0.2,-0.3,-0.43333334,-0.21666667,-0.34976646,-0.3882315,-0.22436652,0.19935797,0.2636424,0.5016094,0.27524656,0.042038906,0.13902666,0.21222693,0.4,0.6,0.45,0.53333336,0.55,0.6,0.4,0.55,0.46666667,0.45,-0.2,0.2,-0.1,0.06666667,0.1,0.20717983,0.440738,0.37644473,0.43053463,0.49884292,0.79282016,0.559262,0.6235553,0.56946534,0.5011571,-0.5856404,-0.11852401,-0.24711058,-0.13893072,-0.0023141638,1.0306535,1.209559,1.2040961,1.2827002,1.2862657,0.03909472,0.29356658,0.30516616,0.29326516,0.30961403,0.7643218,1.1238064,1.0928541,0.9778974,1.0371186,0.7237003,0.2611978,0.44717148,0.48135623,0.4706506,0.2762997,0.7388022,0.55282855,0.5186438,0.5293494,0.4474006,-0.47760436,-0.10565704,-0.037287533,-0.058698796
8,SZ300274,0.10438301869336518,1.0,,,,SZ300274,阳光电源,2026-07-30,-0.009833866,0.043822777,-0.22440079,0.01871299,0.42701516,0.015275922,0.34858406,-0.013270933,-0.30283186,1.0099316,1.0288304,0.98457235,1.005608,1.1357651,1.0205337,1.2326704,1.4381447,1.3485367,1.0644479,1.0482777,1.0912194,1.209712,1.3636482,0.04946662,0.057804994,0.08545495,0.19246382,0.228727,-0.028039027,0.006239583,-0.00910797,-0.019202286,-0.009767632,0.8032328,0.10680506,0.3975912,0.77145284,0.5562161,-0.008369806,-0.07635589,-0.0046936963,0.068721145,-0.07550297,1.161408,1.161408,1.271812,1.6117073,1.848521,0.9710708,0.9620084,0.9620084,0.9620084,0.9620084,1.0990036,1.0990036,1.1966611,1.4582936,1.5778426,1.0219053,0.9962586,1.01714,1.0385648,1.1041967,0.2,0.3,0.15,0.1,0.05,0.15198906,0.19052988,0.12263114,0.05847564,0.04285507,0.2,0.6,0.1,0.06666667,0.25,0.8,0.2,0.6,0.73333335,0.8666667,-0.6,0.4,-0.5,-0.6666667,-0.6166667,-0.5822358,-0.081188194,-0.3624895,0.21923102,0.35728008,-0.45885873,0.020117205,-0.058740936,-0.017400375,0.14298472,0.2,0.5,0.4,0.4,0.45,0.8,0.5,0.6,0.6,0.55,-0.6,0.0,-0.2,-0.2,-0.1,0.14191471,0.47342744,0.32260326,0.3420282,0.43880668,0.8580853,0.5265726,0.6773967,0.6579718,0.5611933,-0.7161706,-0.05314512,-0.35479346,-0.3159436,-0.12238661,1.09702,1.2569568,1.2401062,1.3736556,1.4548101,0.36305714,0.3408011,0.34147117,0.48011494,0.49358723,0.63653964,0.7724145,0.99390864,1.4225478,1.4036583,0.35580224,0.4712389,0.45025986,0.49419442,0.4915018,0.64419776,0.5287611,0.54974014,0.5058056,0.5084982,-0.28839552,-0.057522155,-0.09948027,-0.011611188,-0.01699636
9,SZ002837,0.09883092430760353,1.0,,,,SZ002837,英维克,2026-07-30,-0.07603375,0.095042184,-0.8,0.019008437,0.2,0.0,0.0,-0.095042184,-1.0,1.0822906,1.1028633,1.0,1.0270483,1.2960778,1.4392415,1.514312,1.5826097,1.5921121,1.1649214,1.2158418,1.3619182,1.4650042,1.5148275,0.116794154,0.10076274,0.17066275,0.2102844,0.17685823,-0.06780425,-0.022587169,-0.026361866,-0.021924503,-0.006484987,0.8425809,0.46061188,0.83510846,0.84245574,0.410079,-0.029312935,-0.11419948,-0.11148046,-0.14709888,-0.32352042,1.301805,1.4602289,1.664904,1.9022185,1.9022185,1.0,1.0,1.0,1.0,1.0,1.2558205,1.2967143,1.5178795,1.6292664,1.6645113,1.0889109,1.157626,1.2312164,1.2811427,1.4003795,0.2,0.1,0.05,0.033333335,0.016666668,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.3,0.16666667,0.5833333,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.7,-0.8333333,-0.41666666,-0.7412741,-0.01868344,0.40157822,0.68891543,0.62823594,-0.22277969,-0.12671514,0.15969162,0.25219202,0.19780567,0.2,0.4,0.5,0.5,0.5,0.8,0.6,0.5,0.5,0.5,-0.6,-0.2,0.0,0.0,0.0,0.13417973,0.22112241,0.3034616,0.3567357,0.4198114,0.8658203,0.77887756,0.6965384,0.6432643,0.58018863,-0.7316405,-0.5577552,-0.39307675,-0.2865286,-0.16037722,0.8154807,0.99930006,1.0956011,1.3104095,1.3451757,0.20507097,0.30231598,0.2942598,0.5047219,0.42827597,0.66366196,0.71875125,0.775417,0.70102346,0.78300637,0.60708714,0.5036335,0.48690647,0.4878287,0.48952344,0.3929129,0.4963665,0.51309353,0.5121713,0.5104766,0.21417423,0.007266995,-0.026187055,-0.024342611,-0.020953147
