,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601229,0.07767119110997155,1.0,,,,SH601229,上海银行,2026-08-20,0.014432999,0.017525796,0.8235289,0.0010309052,0.05882216,0.002061892,0.11764898,0.015463986,0.8823557,0.9857724,1.0010163,0.9837398,0.99505365,0.9461458,0.94508976,0.92687434,0.9097149,0.89202744,0.97529036,0.95810455,0.9550554,0.9447554,0.9294131,0.01964088,0.022506675,0.01908191,0.022071222,0.024568027,0.011879626,0.0068909833,0.0015412744,0.0019013262,0.00094814715,0.9145841,0.85931265,0.2283412,0.575125,0.45426655,0.00095036236,0.010886043,0.030302463,0.027675405,0.042616606,1.0010163,1.0010163,1.0010163,1.0010163,1.0010163,0.94326705,0.9289991,0.9260158,0.9005917,0.87518185,0.9936642,0.973284,0.96958816,0.9587117,0.9472017,0.9581309,0.94134104,0.94134104,0.926452,0.9090813,1.0,1.0,1.0,1.0,1.0,0.98240256,0.98588896,0.98645025,0.98988056,0.991924,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.1,0.06666667,0.36666667,0.8,0.9,0.9,0.93333334,0.6333333,0.5080567,0.8075003,0.6953639,0.5626607,0.6679738,0.78105366,0.54655993,0.3786581,0.30627248,0.37751925,1.0,0.8,0.75,0.6666667,0.5833333,0.0,0.2,0.25,0.33333334,0.38333333,1.0,0.6,0.5,0.33333334,0.2,1.0,0.8376624,0.69370633,0.6563072,0.59020734,0.0,0.1623376,0.30629364,0.3436928,0.40979266,1.0,0.6753248,0.38741273,0.3126144,0.18041469,1.0841565,0.8578758,0.8840175,0.8604051,0.74390346,0.3335608,0.32941356,0.27641743,0.24743992,0.22338723,1.0690888,1.2870842,1.0290563,0.95930916,0.9209697,0.59327245,0.5813793,0.5302739,0.53790545,0.5180123,0.40672752,0.41862074,0.4697261,0.46209452,0.48198768,0.18654492,0.16275854,0.060547806,0.075810954,0.036024626
1,SH600919,0.061884232809956564,1.0,,,,SH600919,江苏银行,2026-08-20,0.021097042,0.026160354,0.80645096,0.00084390293,0.032258853,0.0042194086,0.1612902,0.024472548,0.9354823,0.9793388,1.0008265,0.9752066,0.9918431,0.9661181,0.9709584,0.9535334,0.92061955,0.90271056,0.97579867,0.97163606,0.96672314,0.95688933,0.9383753,0.01713688,0.01288155,0.012612966,0.018578293,0.026873568,0.009970957,0.002470002,0.0011787702,0.0017633875,0.0010590632,0.84635043,0.33703095,0.3056975,0.69820917,0.47368857,0.0042594257,0.01724896,0.022078529,0.017541543,0.030382333,1.0008265,1.0008265,1.0008265,1.0008265,1.0008265,0.952872,0.95204556,0.94290847,0.9116914,0.8702723,0.98993224,0.97812206,0.9759923,0.9709584,0.9629235,0.9630203,0.9630203,0.9578897,0.9407551,0.9136496,1.0,1.0,1.0,1.0,1.0,0.9827656,0.98305756,0.9857304,0.9907279,0.99366957,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.1,0.06666667,0.38333333,0.6,0.9,0.9,0.93333334,0.6166667,0.7965129,0.72333205,0.42177522,-0.07736629,-0.1666925,0.13754192,0.47326264,0.28362602,0.1671188,0.17107657,0.6,0.5,0.6,0.6333333,0.5833333,0.4,0.5,0.4,0.36666667,0.4,0.2,0.0,0.2,0.26666668,0.18333334,0.8723409,0.67045426,0.6304348,0.63945585,0.5827161,0.12765908,0.32954574,0.3695652,0.36054412,0.41728392,0.74468184,0.3409085,0.26086962,0.27891177,0.16543218,0.73023707,0.65530336,0.71463156,0.7594001,0.78145486,0.24829446,0.21633019,0.20116778,0.18752618,0.15920404,0.9760394,0.9479603,0.7782893,0.6689468,0.7658829,0.81136936,0.5961123,0.52385104,0.5357386,0.51847756,0.18863066,0.4038877,0.47614893,0.4642614,0.48152244,0.62273866,0.19222462,0.04770213,0.071477175,0.03695509
2,SH600018,0.0598153455818424,0.9090909090909091,,,,SH600018,上港集团,2026-08-20,0.009708705,0.01747565,0.5555562,0.0077669444,0.4444438,0.0,0.0,0.0019417614,0.11111239,0.99038464,1.0076922,0.99038464,0.9994002,0.9811739,1.0,0.99667776,0.9490587,0.9435216,0.9864895,0.9873754,0.9940199,0.9868586,0.9576412,0.010370808,0.007764249,0.011683424,0.016113076,0.034782425,0.0064230403,0.00014764939,-0.0007960101,0.0008701674,0.001419214,0.95895034,0.0033149412,0.16246688,0.22602186,0.50778043,0.00066446594,0.01196017,0.013542173,0.0005239583,0.00049199426,1.0076922,1.0076922,1.0254141,1.0254141,1.0254141,0.9712658,0.9712658,0.9712658,0.9356165,0.8691709,0.9955703,0.99269104,1.0,0.99712074,0.9922481,0.97829455,0.9807309,0.9842746,0.97740865,0.9264673,1.0,1.0,0.825,0.8833333,0.94166666,0.78882754,0.78882754,0.5306568,0.7169842,0.8373424,1.0,1.0,0.35,0.56666666,0.78333336,0.4,0.7,0.85,0.033333335,0.36666667,0.6,0.3,-0.5,0.53333336,0.41666666,0.89274913,0.88328457,0.9141895,-0.019769475,-0.046177708,0.7201088,0.72489786,0.63875616,0.4383204,0.34131604,0.8,0.4,0.45,0.5,0.53333336,0.2,0.5,0.4,0.33333334,0.35,0.6,-0.1,0.05,0.16666667,0.18333334,0.81481445,0.5,0.51456296,0.63218373,0.5583524,0.18518555,0.5,0.48543704,0.36781627,0.44164762,0.6296289,0.0,0.029125923,0.26436746,0.116704784,0.83433896,0.84609026,1.0123242,1.1818907,1.2084185,0.20439805,0.15823321,0.26330182,0.39991698,0.33313766,0.7387617,0.822422,1.2190614,1.1389465,0.9804333,0.6443421,0.4726707,0.4807511,0.49052796,0.49998575,0.35565788,0.5273293,0.5192489,0.509472,0.50001425,0.28868425,-0.0546586,-0.038497824,-0.018944068,-2.8510087e-05
3,SH601838,0.059109551399589774,1.0,,,,SH601838,成都银行,2026-08-20,0.015847007,0.020218583,0.7837843,0.002185788,0.10810787,0.002185788,0.10810787,0.015847007,0.7837843,0.9844002,1.0021517,0.9822485,0.99446446,0.9769037,0.96679896,1.0,0.96679896,0.9408156,0.98000723,0.97625405,0.98076504,0.9809936,0.9720919,0.01427327,0.011095476,0.013283413,0.013089968,0.02659107,0.0077228467,0.0024714884,-0.0007109088,-0.00011834001,0.00023267223,0.7318935,0.45481706,0.10024819,0.006334142,0.023351636,0.0045470893,0.012624247,0.025988564,0.020722304,0.021044264,1.0021517,1.0021517,1.0097235,1.0097235,1.0310104,0.9630527,0.95582986,0.95582986,0.95221347,0.8956462,0.99220496,0.9795742,0.99364847,0.9942259,0.99364847,0.96968603,0.96968603,0.96968603,0.9699026,0.95640564,1.0,1.0,0.95,0.95,0.90833336,0.94496816,0.9535491,0.8195798,0.8309251,0.7709115,1.0,1.0,0.25,0.5,0.2,0.4,0.1,0.55,0.1,0.36666667,0.6,0.9,-0.3,0.4,-0.16666667,0.7492347,0.60403425,0.42213085,0.22174264,0.2230957,0.29065824,0.3854508,-0.03762161,-0.0118775815,0.16894288,0.4,0.6,0.5,0.5,0.53333336,0.6,0.4,0.5,0.5,0.46666667,-0.2,0.2,0.0,0.0,0.06666667,0.7857135,0.7738094,0.5,0.5623306,0.5452039,0.21428648,0.22619064,0.5,0.43766937,0.45479605,0.57142705,0.5476187,0.0,0.12466126,0.09040791,0.7934216,0.68572026,0.7981163,0.8608792,0.91654754,0.35222515,0.27606848,0.28057653,0.26509273,0.25451714,1.3688446,1.5353923,1.061358,1.0208814,0.9399308,0.73649704,0.60845584,0.544432,0.52639586,0.5084399,0.26350293,0.39154416,0.45556805,0.47360414,0.4915601,0.47299415,0.21691167,0.08886391,0.052791737,0.016879821
4,SH601009,0.057593347410091325,1.0,,,,SH601009,南京银行,2026-08-20,0.018803459,0.023931654,0.7857149,0.0025640982,0.10714254,0.0025640982,0.10714254,0.018803459,0.7857149,0.9815436,1.0025167,0.9790268,0.99386305,0.94047344,0.94627523,0.94302624,0.8926665,0.8809468,0.9664423,0.9542121,0.9565618,0.9478378,0.92675596,0.026461802,0.021872839,0.018864522,0.021915259,0.036428522,0.016523572,0.0056878827,0.0003682648,0.0014268201,0.0009793114,0.9747854,0.6198725,0.013338189,0.32850873,0.22042377,0.0005105438,0.020192422,0.039939657,0.03147327,0.04435432,1.0025167,1.0025167,1.0025167,1.0025167,1.0025167,0.9303624,0.9303624,0.9303624,0.8809208,0.8263033,0.9892319,0.9671385,0.97581804,0.9616384,0.9542585,0.94395447,0.94047344,0.94209796,0.9379206,0.8939661,1.0,1.0,1.0,1.0,1.0,0.9651196,0.9651196,0.9651196,0.97930217,0.9857175,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.85,0.033333335,0.38333333,0.6,0.3,0.15,0.96666664,0.6166667,0.87971115,0.88169646,0.8235927,0.450128,0.04629347,0.38582024,0.4996777,0.34033206,0.2335199,0.1919859,0.8,0.5,0.55,0.6,0.5833333,0.2,0.5,0.4,0.33333334,0.38333333,0.6,0.0,0.15,0.26666668,0.2,0.9605023,0.84811974,0.66312295,0.70491797,0.59375006,0.039497685,0.15188026,0.33687705,0.29508203,0.40624997,0.92100465,0.6962395,0.3262459,0.4098359,0.18750007,0.7278816,0.5655276,0.58918667,0.60815793,0.6235101,0.29226312,0.2629234,0.20358805,0.17543206,0.15958703,0.88221985,1.3700519,1.1644114,1.034374,1.0210679,0.80008495,0.6924522,0.5983519,0.58946353,0.5373191,0.19991504,0.3075478,0.40164813,0.41053647,0.46268088,0.60016996,0.38490438,0.19670373,0.17892705,0.074638255
5,SH600926,0.05076858908919879,1.0,,,,SH600926,杭州银行,2026-08-20,0.0035820913,0.014328365,0.25,0.004179051,0.2916628,0.0065672225,0.4583372,0.0059702625,0.41667438,0.9964307,1.0041641,0.98988694,0.99735826,0.96234405,0.96234405,0.9416221,0.905303,0.93404627,0.98373437,0.9691399,0.9654189,0.95268863,0.93899655,0.015968349,0.019084116,0.016999757,0.023838406,0.031001858,0.009536553,0.0057162554,0.0015831698,0.0022569147,0.0006847752,0.89166725,0.8224142,0.30355516,0.69466853,0.14880599,-0.0028074752,0.0051369537,0.019541025,0.014586117,0.040802583,1.0041641,1.0041641,1.0041641,1.0041641,1.0041641,0.95646375,0.9427164,0.92191863,0.89408034,0.8530818,0.99893045,0.98778963,0.9790107,0.96991974,0.96426016,0.9680035,0.9530749,0.9530749,0.9305703,0.91528517,1.0,1.0,1.0,1.0,1.0,0.91270226,0.93223286,0.94936943,0.96217304,0.972438,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.1,0.033333335,0.38333333,0.8,0.5,0.9,0.96666664,0.6166667,0.8336056,0.9078677,0.5906388,0.072582826,-0.100192055,0.63457805,0.69931316,0.54936063,0.3534956,0.10028394,0.8,0.6,0.6,0.6,0.53333336,0.2,0.4,0.4,0.4,0.43333334,0.6,0.2,0.2,0.2,0.1,0.9567573,0.7277622,0.68607914,0.6814686,0.5543319,0.043242693,0.27223775,0.31392083,0.3185314,0.4456681,0.9135146,0.4555245,0.37215835,0.3629372,0.10866378,0.8712096,0.73824203,0.8044537,0.8374973,0.90367866,0.19623646,0.20142941,0.16644363,0.17115706,0.21500045,1.051362,0.9302656,0.8698187,0.749778,0.79868525,0.6691931,0.6105853,0.5832533,0.5429747,0.51885456,0.3308069,0.3894147,0.4167467,0.4570253,0.48114544,0.3383862,0.22117059,0.1665066,0.08594944,0.0377091
6,SH688009,0.05049038824908287,1.0,,,,SH688009,中国通号,2026-08-20,0.006097597,0.014227687,0.42857262,0.00813009,0.5714274,0.0,0.0,-0.0020324928,-0.14285477,0.99393934,1.0080808,0.99393934,1.0006853,0.9919355,0.99838704,1.0112903,0.9596774,0.9419355,0.9951613,0.99661285,1.0079032,1.0022581,0.9829838,0.0044171293,0.004526998,0.017798949,0.019887904,0.02601308,0.0024193614,-0.00040077567,-0.0016177532,0.00045642056,0.00096966844,0.75,0.0718445,0.2891371,0.040818222,0.4238018,0.0,0.0051906155,0.007465462,-0.008876135,-0.01158907,1.0080808,1.0088824,1.0526439,1.0526439,1.0526439,0.97981405,0.97981405,0.97981405,0.9539143,0.9302996,1.0,1.0,1.0258064,1.0190322,1.0009677,0.9919355,0.9919355,0.9919355,0.99096775,0.9596774,0.9,0.85,0.575,0.5833333,0.7916667,0.71412295,0.6944316,0.27716574,0.4667871,0.56970704,1.0,0.2,0.25,0.5,0.75,0.4,0.7,0.85,0.033333335,0.05,0.6,-0.5,-0.6,0.46666667,0.7,0.57912475,0.44967243,0.842854,0.47093835,-0.008464675,0.6348179,0.24365598,0.42274743,0.54300183,0.3247908,0.2,0.2,0.35,0.43333334,0.45,0.0,0.3,0.4,0.4,0.41666666,0.2,-0.1,-0.05,0.033333335,0.033333335,1.0,0.52941304,0.46391776,0.568306,0.546875,0.0,0.47058696,0.53608227,0.431694,0.45312503,1.0,0.05882606,-0.0721645,0.13661201,0.093749955,1.1232765,1.0991676,1.4490563,1.6474006,1.8698583,0.38403422,0.28551787,0.5149382,0.67915267,0.7613835,2.236068,1.3818297,1.0174415,1.2902048,1.0776466,0.51813734,0.42473498,0.46331635,0.48543996,0.48147509,0.48186266,0.57526505,0.5366836,0.51456004,0.5185249,0.03627467,-0.15053007,-0.07336729,-0.029120082,-0.03704982
7,SZ000001,0.04667727652237228,0.9090909090909091,,,,,,2026-08-20,0.01785716,0.018750029,0.9523805,0.0,0.0,0.00089286716,0.04761951,0.018750029,1.0,0.98245615,1.0,0.98157895,0.9923318,0.9868429,0.98859715,0.9719314,0.92017365,0.91378754,0.9812291,0.9839483,0.9898251,0.9755273,0.9519565,0.012750296,0.009218586,0.0153263,0.025877386,0.034402315,0.006578574,5.8476213e-05,-0.0005632174,0.0019356479,0.0012739006,0.66552293,0.00036884283,0.047265638,0.43362433,0.4182111,0.0056137163,0.015788577,0.015525432,-0.0035941738,0.01046341,1.0,1.0000007,1.0228058,1.0228058,1.0228058,0.96754557,0.96754557,0.96754557,0.9105243,0.87631565,0.9908777,0.988948,1.0007017,0.9896497,0.9868429,0.97280854,0.9743874,0.9745628,0.95088,0.9208754,1.0,1.0,0.8,0.8666667,0.93333334,1.0,0.9999798,0.5873012,0.796887,0.8443183,1.0,0.3,0.35,0.56666666,0.78333336,0.6,0.8,0.9,0.06666667,0.4,0.4,-0.5,-0.55,0.5,0.38333333,0.81089735,0.2839496,0.6149915,0.304463,0.27529702,0.5075788,0.5187927,0.43919882,0.3080142,0.3403546,0.4,0.3,0.5,0.56666666,0.55,0.6,0.6,0.45,0.4,0.43333334,-0.2,-0.3,0.05,0.16666667,0.11666667,0.6363636,0.58441556,0.5930233,0.66193044,0.5735814,0.36363637,0.41558442,0.40697667,0.33806956,0.42641857,0.27272728,0.16883117,0.18604666,0.3238609,0.14716284,0.875377,0.7608041,0.9850378,0.9772196,0.9610715,0.22303617,0.20304692,0.42829606,0.37423623,0.30860254,0.94955736,1.1845548,1.6201445,1.342086,1.0571898,0.68532264,0.5403103,0.506879,0.52414894,0.510118,0.3146774,0.45968968,0.493121,0.47585106,0.489882,0.37064525,0.08062065,0.013758001,0.048297893,0.020236026
8,SH601077,0.04469843109488629,0.9090909090909091,,,,SH601077,渝农商行,2026-08-20,0.014880903,0.02083333,0.7142834,0.0029761582,0.1428556,0.0029762702,0.14286098,0.014881015,0.7142888,0.9853373,1.0029325,0.98240465,0.9925553,0.9574258,0.949505,0.97821784,0.93366337,0.9544554,0.9770297,0.96465343,0.96658415,0.96877885,0.96008253,0.017895881,0.018101044,0.017945481,0.018500656,0.026101189,0.0105940625,0.0054545496,0.0001630313,-0.0001163007,0.00016547478,0.87611043,0.8323806,0.002888683,0.003062613,0.012258656,0.0017821791,0.010801072,0.03186705,0.03290749,0.035035986,1.0029325,1.0029325,1.0053868,1.0112553,1.022135,0.94723696,0.9396807,0.9348521,0.9178972,0.88541764,0.9928713,0.9760396,0.9871287,0.9837624,0.9813861,0.96237624,0.95287126,0.9510891,0.95386136,0.93524754,1.0,1.0,0.95,0.96666664,0.93333334,0.94734734,0.9536374,0.9236283,0.8794403,0.8380967,1.0,1.0,0.25,0.26666668,0.18333334,0.2,0.1,0.5,0.033333335,0.4,0.8,0.9,-0.25,0.23333333,-0.21666667,0.3349481,-0.20597011,0.037123587,-0.0037057118,-0.0223019,0.7232939,0.2883117,-0.011114965,-0.03635871,-0.0695757,0.8,0.7,0.5,0.5,0.51666665,0.2,0.2,0.45,0.43333334,0.43333334,0.6,0.5,0.05,0.06666667,0.083333336,0.9056618,0.86956507,0.55978256,0.5982405,0.53050405,0.09433819,0.13043493,0.44021744,0.40175948,0.46949595,0.8113236,0.73913014,0.11956516,0.19648105,0.061008066,1.149705,1.2458264,1.4083625,1.4016807,1.3084111,0.31558907,0.30694655,0.3570408,0.3770372,0.35282668,0.81167763,1.0330119,1.3925679,1.2832521,1.1173539,0.42080218,0.45894748,0.49051473,0.49393958,0.5004965,0.5791978,0.5410525,0.50948524,0.5060604,0.4995035,-0.15839563,-0.08210507,-0.018970532,-0.012120817,0.0009930154
9,SH601816,0.0427152745826072,1.0,,,,SH601816,京沪高铁,2026-08-20,0.0020202121,0.01616155,0.12500115,0.012121199,0.75000226,0.002020138,0.124996565,-0.0080808485,-0.5000046,0.9979839,1.0120968,0.9959678,1.0029192,1.0018315,1.0036631,0.99633706,0.91391945,0.9652015,0.9912088,0.9989011,1.0042125,0.9878511,0.9660867,0.007371659,0.010825,0.013577587,0.030207759,0.040962636,0.0040293075,-0.0016650038,-0.00076840393,0.0022837752,0.00090099324,0.7469135,0.21686336,0.112099074,0.44296706,0.14755948,0.00073257985,0.008591395,0.003087363,-0.020965798,0.0073339907,1.0120968,1.0251147,1.0341336,1.0341336,1.0341336,0.97106224,0.97106224,0.97106224,0.9054301,0.876475,0.99853486,1.0080587,1.0150183,1.0113554,1.0018315,0.9864469,0.98717946,0.99157506,0.9714286,0.9175824,1.0,0.6,0.4,0.6,0.775,0.705205,0.53536505,0.4588103,0.7347895,0.7834973,1.0,0.4,0.4,0.6,0.8,0.6,0.8,0.9,0.033333335,0.36666667,0.4,-0.4,-0.5,0.56666666,0.43333334,0.4387515,0.2289673,0.57317525,0.037202712,-0.066999115,0.35033813,0.2679468,0.06393531,0.07725764,0.14264761,0.6,0.5,0.5,0.6,0.53333336,0.4,0.5,0.5,0.36666667,0.4,0.2,0.0,0.0,0.23333333,0.13333334,0.47368386,0.4761902,0.5096153,0.6516128,0.5297805,0.5263161,0.5238098,0.4903847,0.34838718,0.47021946,-0.05263225,-0.047619596,0.019230597,0.30322564,0.059561063,1.0533228,1.0508357,1.302282,1.422426,1.5331053,0.25247848,0.18516436,0.38245016,0.5137112,0.53757536,0.7839627,0.5359176,0.743406,0.86444795,1.0528431,0.5484546,0.49646008,0.4830499,0.48280045,0.4965322,0.45154545,0.5035399,0.5169501,0.5171995,0.5034678,0.09690912,-0.007079861,-0.03390018,-0.034399066,-0.0069355965
