,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601916,0.060628749600077234,0.75,,,,SH601916,浙商银行,2026-06-08,-0.012944951,0.016181171,-0.80000085,0.0,0.0,0.0032362205,0.19999914,-0.0097087305,-0.6000017,1.0131147,1.0131147,0.9967213,1.0048977,1.0047393,0.97393364,0.98815167,0.97393364,0.992891,1.0061611,0.9936019,0.9872038,0.98412323,0.98953396,0.005191687,0.016608365,0.013632244,0.012664344,0.017464159,-0.00047393402,0.004638809,0.0013790411,0.00089356856,-0.00036509644,0.020833334,0.71510625,0.3581688,0.3858265,0.13329679,-0.005213274,-0.01447653,-0.00030467188,0.002920045,0.021236388,1.0175003,1.0175003,1.0175003,1.0175003,1.0326227,0.9967213,0.9703002,0.9703002,0.9682816,0.96117455,1.0085309,1.0052133,1.0047393,0.99241704,1.014218,1.0037915,0.9734597,0.97393364,0.9734597,0.97393364,0.2,0.5,0.75,0.8333333,0.7,0.15778787,0.6292323,0.6292323,0.64443815,0.5434074,0.8,0.9,0.95,0.96666664,0.083333336,1.0,0.4,0.7,0.1,0.31666666,-0.2,0.5,0.25,0.8666667,-0.23333333,0.43019435,0.84528387,0.8111095,0.7836978,0.64716,0.48189217,0.51242423,0.48011222,0.48436365,-0.015536253,0.4,0.4,0.25,0.3,0.3,0.4,0.3,0.4,0.33333334,0.41666666,0.0,0.1,-0.15,-0.033333335,-0.11666667,0.41666666,0.7037037,0.5641026,0.60784316,0.5102041,0.5833333,0.2962963,0.43589744,0.39215687,0.48979592,-0.16666667,0.4074074,0.12820514,0.21568628,0.020408163,1.0490202,0.9109852,0.7266259,0.6874857,0.7984884,0.094155654,0.32373518,0.30133715,0.2678325,0.36990997,1.0049385,1.3193096,1.6435618,1.7294946,2.0244656,0.2167458,0.60973006,0.53755975,0.542934,0.5010245,0.7832542,0.39026996,0.46244028,0.45706603,0.4989755,-0.5665084,0.2194601,0.075119466,0.08586797,0.0020490063
1,SH600919,0.0573123279799641,1.0,,,,SH600919,江苏银行,2026-06-08,0.0061565074,0.021108203,0.2916642,0.010554158,0.5000027,0.0043975376,0.2083331,-1.13175254e-07,-5.3616714e-06,0.99388117,1.0104896,0.98951054,1.0010914,0.9952979,0.97439915,0.9926855,0.97178686,0.9122257,0.9943574,0.9868339,0.9824974,0.98390806,0.965526,0.008946242,0.012642299,0.0108042145,0.009544867,0.021692177,-0.00052247115,0.0030904664,0.00094043807,0.000106004394,0.0010323458,0.008526745,0.54778147,0.2651808,0.009558938,0.6907867,0.0066875494,-0.00074098114,0.008568418,0.014554861,0.004019817,1.0104896,1.0104896,1.0104896,1.0104896,1.0104896,0.9769929,0.9569212,0.9569212,0.9569212,0.90258765,1.001045,0.9962383,0.99059564,0.9926855,0.9869384,0.9880878,0.97439915,0.97439915,0.9760711,0.94461864,0.8,0.9,0.95,0.96666664,0.98333335,0.68684727,0.80418324,0.80418324,0.80418324,0.902786,1.0,1.0,1.0,1.0,1.0,0.6,0.2,0.6,0.73333335,0.016666668,0.4,0.8,0.4,0.26666668,0.98333335,0.8918885,0.29387766,0.37776846,0.21836875,0.036100086,0.55147064,0.3397757,0.46249896,0.3613682,0.102625586,0.6,0.6,0.45,0.5,0.5,0.4,0.3,0.5,0.46666667,0.43333334,0.2,0.3,-0.05,0.033333335,0.06666667,0.54639095,0.64327496,0.5224359,0.562212,0.5929203,0.45360902,0.35672504,0.47756407,0.43778804,0.40707967,0.092781946,0.28654993,0.04487184,0.12442394,0.18584065,0.8434308,0.9050485,0.83103263,0.80258006,0.79096097,0.12302109,0.13705508,0.15418705,0.16589613,0.2139766,0.3519359,0.49357992,0.6400905,0.62794507,1.2605813,0.43931654,0.6266616,0.56037825,0.5479397,0.5140914,0.5606834,0.3733384,0.43962175,0.45206028,0.48590863,-0.1213669,0.25332323,0.1207565,0.09587941,0.028182734
2,SH601818,0.05682743378707826,0.9375,,,,SH601818,光大银行,2026-06-08,0.0032154354,0.012861742,0.25,0.006430871,0.5,0.0032154354,0.25,0.0,0.0,0.9967949,1.0064102,0.99358976,0.9987209,1.0061824,0.9938176,1.0092735,1.0185472,1.0417311,1.0003091,0.99629056,0.99775887,1.001082,1.0193715,0.0072823586,0.008657791,0.0074963276,0.008921807,0.02351852,-0.0015455955,0.0014987593,-0.00020104396,-0.0005752575,-0.0012119976,0.11261274,0.2747015,0.025174046,0.32219642,0.80999696,0.0027820813,-0.0030349793,0.004151037,0.007259321,0.01638247,1.0124776,1.0124776,1.0127054,1.0217501,1.0760684,0.9859796,0.98099416,0.98099416,0.98099416,0.98099416,1.0043277,1.0037094,1.0037094,1.0092735,1.0429676,0.9978362,0.9891808,0.9891808,0.9938176,1.0,0.5,0.65,0.6,0.48333332,0.24166666,0.5291113,0.60367686,0.59933907,0.46633276,0.1999051,0.2,0.6,0.35,0.033333335,0.05,0.6,0.4,0.7,0.8,0.9,-0.4,0.2,-0.35,-0.76666665,-0.85,0.5966817,0.7641963,0.33349305,0.0013188482,0.50297123,0.62383896,0.4751035,0.1592889,0.0625275,-0.1348571,0.4,0.4,0.35,0.33333334,0.31666666,0.6,0.5,0.5,0.46666667,0.45,-0.2,-0.1,-0.15,-0.13333334,-0.13333334,0.4230766,0.5416668,0.46250007,0.4433963,0.44444445,0.5769234,0.45833322,0.53749996,0.55660367,0.5555556,-0.1538468,0.08333356,-0.07499989,-0.11320739,-0.11111111,0.86792356,0.76562285,0.70229304,0.69219416,0.82691145,0.112114705,0.18257046,0.19013588,0.20339943,0.3680813,0.5862751,0.69811887,0.7843432,0.8982808,1.606215,0.6349861,0.7653131,0.4965385,0.5414507,0.4946101,0.36501393,0.23468688,0.50346154,0.45854932,0.50538987,0.26997215,0.53062624,-0.006923029,0.08290136,-0.010779782
3,SH601939,0.05515148250329053,0.9375,,,,SH601939,建设银行,2026-06-08,0.0058422154,0.021421643,0.27272493,0.005842295,0.27272862,0.009737132,0.45454645,0.009737052,0.45454276,0.9941917,1.0058084,0.98451114,0.9973979,0.97594106,0.98176175,0.92937523,0.9476135,0.86534727,0.9840124,0.98246026,0.9686263,0.96039325,0.93422586,0.011841509,0.011885797,0.020653758,0.021120202,0.033021674,0.004423746,0.0001646215,0.0028187467,0.0019063132,0.0017276604,0.34890425,0.0017584414,0.65190154,0.63138473,0.8348692,0.0071400637,0.01679894,0.0045955624,0.011965201,0.014808138,1.0058084,1.0117918,1.0117918,1.0117918,1.0117918,0.95657337,0.95657337,0.92434835,0.91872615,0.86072165,0.9916182,0.9912302,0.98641837,0.9786574,0.96561897,0.9733799,0.9733799,0.9495537,0.94140476,0.9022119,1.0,1.0,1.0,1.0,1.0,0.88202786,0.7864517,0.8651493,0.8732958,0.9219448,1.0,0.2,0.6,0.73333335,0.8666667,0.4,0.7,0.05,0.33333334,0.016666668,0.6,-0.5,0.55,0.4,0.85,0.77146804,0.55616975,0.6569545,0.61161023,0.2921642,0.6360514,0.47002226,0.5466107,0.46636298,0.33313152,0.6,0.5,0.6,0.53333336,0.5833333,0.4,0.5,0.4,0.46666667,0.41666666,0.2,0.0,0.2,0.06666667,0.16666667,0.7246373,0.5791245,0.6777344,0.59656656,0.62296236,0.27536267,0.42087552,0.32226565,0.40343344,0.3770376,0.4492747,0.15824899,0.3554687,0.19313309,0.24592474,0.8616094,0.90872365,0.8401799,0.79617274,0.7790244,0.1945581,0.1793693,0.22198227,0.25755015,0.22914338,0.6443066,0.45577928,0.7012725,0.78240067,0.88058585,0.5710271,0.57228595,0.5111644,0.53161794,0.5117369,0.4289729,0.42771405,0.48883557,0.46838206,0.48826304,0.14205419,0.1445719,0.02232888,0.06323588,0.023473905
4,SH601988,0.05495409054826578,0.8125,,,,SH601988,中国银行,2026-06-08,0.014876065,0.024793364,0.6000019,0.0049586496,0.19999906,0.0049586496,0.19999906,0.014876065,0.6000019,0.98534197,1.0048859,0.980456,0.9946713,0.9653434,0.96093255,0.92501575,0.9508507,0.8676749,0.97731566,0.9666667,0.95459986,0.9484562,0.9344991,0.015357361,0.016060703,0.018021246,0.017802022,0.028139042,0.0071833692,0.0041893395,0.0026308664,0.0014957443,0.0012427137,0.5469696,0.6236968,0.7459265,0.54711396,0.5948718,0.008317575,0.014481301,0.020406885,0.029855486,0.028840877,1.0048859,1.0048859,1.0048859,1.0048859,1.0048859,0.95384455,0.93772143,0.92175,0.9136159,0.8629466,0.98790175,0.9747952,0.96597356,0.9611846,0.9558916,0.9669817,0.9537492,0.9416509,0.9338375,0.90825456,1.0,1.0,1.0,1.0,1.0,0.90427446,0.9272538,0.9412292,0.9464669,0.96557707,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.33333334,0.016666668,0.6,0.6,0.6,0.6666667,0.98333335,0.81996346,0.5567384,0.61625266,0.58067733,0.15495092,0.8932324,0.68920946,0.64629674,0.5161274,0.47430158,0.6,0.6,0.65,0.46666667,0.51666665,0.4,0.4,0.3,0.46666667,0.4,0.2,0.2,0.35,0.0,0.11666667,0.80219764,0.70666695,0.71024746,0.6114285,0.6370757,0.19780235,0.29333305,0.28975254,0.3885715,0.36292425,0.6043953,0.41333386,0.42049488,0.22285701,0.27415147,0.8344313,0.8139318,0.7552405,0.68262815,0.70652825,0.204902,0.15080309,0.15198258,0.17457926,0.23258674,0.86842734,0.8307614,0.7966536,0.9454962,1.33955,0.6137038,0.5977984,0.5550298,0.56624556,0.52015096,0.3862962,0.4022016,0.4449702,0.43375447,0.47984907,0.22740759,0.19559681,0.110059604,0.13249108,0.04030188
5,SH601166,0.04516358116994982,0.9375,,,,SH601166,兴业银行,2026-06-08,-0.0021528902,0.010764255,-0.20000362,0.0053821276,0.5,0.0032292376,0.29999638,-0.0043057804,-0.40000725,1.0021576,1.0075513,0.99676377,1.0018055,0.9945396,0.9514114,0.95631653,0.9826932,0.99620545,0.9981675,0.98849607,0.96766776,0.9683727,0.98778343,0.007033589,0.015592489,0.024551302,0.020898309,0.025678635,-0.00016658692,0.004033484,0.0034231562,0.00078940083,-0.0009751383,0.001402387,0.61339647,0.68041277,0.110579476,0.43983358,0.0021656593,-0.006646755,-0.00018774641,0.020181008,0.040983137,1.008649,1.008649,1.008649,1.008649,1.0296065,0.98325163,0.9514366,0.9319855,0.9319855,0.9319855,1.0033503,1.0006479,0.9974086,0.98809814,1.0120685,0.9951504,0.9705322,0.9434706,0.9527441,0.9573346,0.6,0.8,0.9,0.93333334,0.6,0.6594519,0.8488261,0.887182,0.887182,0.6967204,0.2,0.6,0.8,0.8666667,0.26666668,0.6,0.1,0.45,0.6333333,0.81666666,-0.4,0.5,0.35,0.23333333,-0.55,0.8227303,0.19257315,0.5490184,0.43016648,-0.41706917,0.8327897,0.8853339,0.7725604,0.5572848,0.15187925,0.4,0.5,0.5,0.36666667,0.4,0.6,0.5,0.45,0.56666666,0.55,-0.2,0.0,0.05,-0.2,-0.15,0.5586478,0.7446411,0.65051025,0.54923636,0.5046964,0.44135216,0.25535884,0.34948978,0.45076364,0.49530357,0.11729567,0.4892823,0.30102047,0.09847271,0.009392872,1.152934,1.3411647,1.1857235,1.1921071,1.0074028,0.19695087,0.43574977,0.35224128,0.32505324,0.33490637,0.67222375,1.2820388,1.4915135,1.5946896,1.4506315,0.355385,0.48346716,0.49145126,0.47173157,0.51097524,0.644615,0.51653284,0.50854874,0.5282684,0.4890248,-0.28923,-0.03306569,-0.01709748,-0.056536846,0.02195045
6,SH601169,0.04410695100752702,0.9375,,,,SH601169,北京银行,2026-06-08,-0.0019493052,0.0097466335,-0.19999781,0.0038986104,0.39999563,0.0038987175,0.4000066,-0.0019491983,-0.19998683,1.0019531,1.0058594,0.9960937,1.0006908,1.0095124,0.9940546,1.0273484,1.0602456,1.052715,1.0005549,0.9966706,1.0038446,1.0169375,1.0401902,0.006492214,0.009644073,0.013290746,0.024118666,0.029747881,-0.0013079616,0.0014653159,-0.0014137595,-0.0023626022,-0.0014914739,0.10147157,0.21161817,0.396023,0.7436633,0.76668876,0.0020610448,-0.003264511,0.009586125,0.01732026,0.003808274,1.015341,1.015341,1.0312546,1.078024,1.0839407,0.98813826,0.9725721,0.9725721,0.9725721,0.9725721,1.0043598,1.0043598,1.0118905,1.0317082,1.0681728,0.9980182,0.9896948,0.9940546,0.9956401,1.0067381,0.4,0.6,0.425,0.28333333,0.14166667,0.43604884,0.6413044,0.4673948,0.2600988,0.24628031,0.2,0.6,0.05,0.1,0.083333336,0.6,0.4,0.7,0.8,0.9,-0.4,0.2,-0.65,-0.7,-0.81666666,0.6525898,0.16866171,-0.22367522,0.44177005,0.14061682,0.34652218,0.2674583,0.18024623,-0.26052067,-0.19962767,0.2,0.3,0.15,0.16666667,0.31666666,0.8,0.6,0.7,0.6333333,0.55,-0.6,-0.3,-0.55,-0.46666667,-0.23333333,0.3695655,0.5355456,0.38305086,0.33760703,0.437205,0.6304345,0.46445444,0.61694914,0.662393,0.562795,-0.26086906,0.071091115,-0.2338983,-0.32478598,-0.12559001,0.9390997,1.0111208,0.90900564,1.1191145,1.0914793,0.05291346,0.19175436,0.17810977,0.62245584,0.52731985,0.65633535,0.8280421,1.0954556,2.6415334,2.1776555,0.29220092,0.5671971,0.4469872,0.5185903,0.5031032,0.7077991,0.43280292,0.5530128,0.48140973,0.4968968,-0.41559812,0.13439415,-0.10602557,0.03718052,0.006206406
7,SH600900,0.04329062634497065,1.0,,,,SH600900,长江电力,2026-06-08,0.00036358688,0.012727236,0.028567621,0.003636434,0.28572062,0.008727215,0.68571174,0.0054543684,0.42855874,0.99963653,1.0036352,0.9909125,0.99695176,1.0094919,0.96951103,0.98187923,0.9764142,0.9869607,1.008303,1.0025983,0.9901151,0.98663473,0.9829547,0.0068341214,0.010631508,0.015657598,0.014280226,0.0143206995,-0.004295309,0.0019878508,0.0019097594,0.0010764699,0.00017079104,0.98756,0.3204714,0.520685,0.44038787,0.043381203,0.00028762198,-0.011543634,-0.008257802,-0.0022435577,0.012007001,1.023302,1.023302,1.023302,1.023302,1.023302,0.9909125,0.96658397,0.96330315,0.96330315,0.95385945,1.0143242,1.0103548,1.0078812,1.0007287,0.9927901,1.0029147,0.9900671,0.9777757,0.9743049,0.9694344,0.2,0.4,0.7,0.8,0.9,0.28057015,0.58916163,0.6116268,0.6116268,0.664443,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.1,0.45,0.6333333,0.38333333,-0.8,0.5,0.35,0.23333333,0.55,0.23136815,-0.014427384,0.34432033,0.5217932,0.4919608,-0.10628067,0.7254545,0.7362249,0.7950926,0.3694109,0.2,0.5,0.45,0.46666667,0.45,0.8,0.5,0.55,0.53333336,0.51666665,-0.6,0.0,-0.1,-0.06666667,-0.06666667,0.29629594,0.7352077,0.5754189,0.5694131,0.5191981,0.70370406,0.2647923,0.42458108,0.4305869,0.48080185,-0.40740812,0.4704154,0.15083782,0.13882619,0.0383963,0.9402008,1.0979581,1.0380423,0.9599671,0.83992976,0.12226547,0.30059844,0.26582372,0.3067392,0.27547795,0.41959602,1.3430716,1.2459527,1.3835659,1.3188013,0.3712387,0.5436417,0.5112875,0.52260906,0.49958602,0.6287613,0.45635834,0.48871246,0.47739097,0.50041395,-0.25752255,0.087283336,0.022575073,0.04521807,-0.00082794606
8,SZ000333,0.036660681718554675,0.6875,,,,SZ000333,美的集团,2026-06-08,0.017938256,0.035262246,0.50870997,0.011057855,0.31358907,0.006266135,0.17770097,0.013146536,0.3728219,0.9823778,1.010863,0.97622216,0.99786633,0.9861328,0.9633205,0.9736994,0.95715725,0.9245651,0.99498385,0.98160034,0.980709,0.97695935,0.94998395,0.0053464435,0.01695744,0.014567798,0.013597794,0.032247532,-0.0005071844,0.0047432766,0.0006334561,0.0007252199,0.001573813,0.02249789,0.7172123,0.06617795,0.22044703,0.72646236,0.006030489,-0.0029450636,0.013273157,0.012524941,0.003588542,1.010863,1.010863,1.010863,1.010863,1.010863,0.97622216,0.9474963,0.9474963,0.9474963,0.8662688,0.99768883,0.9970083,0.9967087,0.98893195,0.9793876,0.9930579,0.9648142,0.96655613,0.9636971,0.92212975,1.0,1.0,1.0,1.0,1.0,0.68641096,0.82856935,0.82856935,0.82856935,0.9248726,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.8,0.23333333,0.0,0.6,0.3,0.2,0.76666665,0.75095224,0.14003724,0.2707043,0.25191084,0.27155897,0.44533226,0.5721423,0.54102075,0.45824018,0.17606267,0.6,0.6,0.55,0.53333336,0.51666665,0.4,0.4,0.4,0.43333334,0.46666667,0.2,0.2,0.15,0.1,0.05,0.69217056,0.7009845,0.5731286,0.5888828,0.5727854,0.3078294,0.2990155,0.42687145,0.41111717,0.42721462,0.38434118,0.401969,0.14625712,0.17776564,0.14557074,0.7158424,0.78002876,0.8490756,0.85826236,0.7884389,0.16754973,0.2055923,0.18833554,0.18025869,0.25390175,0.97753876,0.9952576,0.8848744,0.8587948,1.754786,0.48623398,0.6076303,0.46702668,0.5504222,0.51922727,0.513766,0.39236972,0.53297335,0.4495778,0.48077276,-0.027532034,0.21526058,-0.06594666,0.100844376,0.03845449
9,SH601398,0.034924078524425556,0.6875,,,,SH601398,工商银行,2026-06-08,0.016260164,0.029810285,0.5454548,0.0040649786,0.13636161,0.009485143,0.3181836,0.021680329,0.7272768,0.984,1.004,0.9746666,0.9950473,0.973382,0.95615864,0.973382,0.9796451,0.9175365,0.9783925,0.96727556,0.96471816,0.96800625,0.967119,0.013532753,0.01721206,0.013393846,0.01294587,0.015652608,0.0050626355,0.0045328066,0.0006859523,-0.00032151258,0.00014588852,0.34988156,0.6357408,0.09180055,0.047800798,0.026495289,0.011482252,0.01232682,0.028765308,0.03665569,0.028577315,1.004,1.004,1.004,1.004,1.0044094,0.9626542,0.9317628,0.9317628,0.9317628,0.91494155,0.982881,0.9786013,0.9735908,0.9786013,0.97881,0.9694154,0.95563674,0.9556367,0.9572025,0.9548017,1.0,1.0,1.0,1.0,1.0,0.9032564,0.94462764,0.94462764,0.94462764,0.95071447,1.0,1.0,1.0,1.0,0.26666668,0.6,0.4,0.7,0.8,0.016666668,0.4,0.6,0.3,0.2,0.25,0.9906973,0.60781604,0.6010864,0.16794099,0.06271722,0.928198,0.6478122,0.53041375,0.26737833,0.18127358,0.6,0.6,0.55,0.53333336,0.56666666,0.4,0.4,0.45,0.43333334,0.4,0.2,0.2,0.1,0.1,0.16666667,0.738318,0.69811314,0.57348704,0.5428572,0.57900006,0.26168194,0.30188686,0.42651296,0.4571428,0.42099994,0.47663608,0.3962263,0.14697409,0.08571441,0.15800014,0.5608997,0.5382803,0.5062155,0.49261746,0.5133818,0.25506586,0.18828468,0.14809111,0.13717261,0.15176953,1.0814828,0.96542895,1.0069301,1.0471033,1.0648072,0.7367703,0.75849324,0.63216,0.6113502,0.54357475,0.26322973,0.24150679,0.36784,0.38864982,0.45642522,0.4735405,0.5169864,0.26432005,0.22270037,0.08714955
