,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ002466,0.12170347233472428,0.75,,,,SZ002466,天齐锂业,2026-06-08,-0.031034496,0.08775864,-0.35363466,0.03379313,0.38506898,0.022931011,0.26129636,-0.041896615,-0.4774073,1.0320284,1.066904,0.9763346,1.0151597,1.1062196,1.1862916,1.376687,1.2585361,0.95817643,1.0568987,1.0984092,1.1648773,1.2259248,1.1245589,0.036057148,0.053570088,0.08695736,0.11945816,0.1523819,-0.021529507,-0.017358439,-0.014261647,-0.011734582,0.004950476,0.8913032,0.9624719,0.94144464,0.7478341,0.32190448,-0.013839654,-0.02029617,-0.02939165,-0.0557734,-0.27059796,1.1090701,1.2063982,1.3877121,1.467782,1.467782,0.9763346,0.9763346,0.9763346,0.9763346,0.8590716,1.0861477,1.1460377,1.2306664,1.332803,1.2582483,1.0407023,1.0565814,1.0894605,1.1163232,0.98327905,0.2,0.1,0.05,0.033333335,0.28333333,0.17829025,0.10286481,0.057527337,0.048154607,0.23151958,0.2,0.2,0.05,0.23333333,0.6166667,1.0,1.0,1.0,1.0,0.16666667,-0.8,-0.8,-0.95,-0.76666665,0.45,-0.4570876,-0.042635202,0.7237908,0.8613128,0.78266555,0.13299862,-0.15403947,-0.25627497,0.3339017,0.4855144,0.0,0.0,0.2,0.3,0.45,1.0,1.0,0.8,0.7,0.55,-1.0,-1.0,-0.6,-0.4,-0.1,0.0,0.0,0.10282831,0.36153728,0.5121097,1.0,1.0,0.8971717,0.6384627,0.48789033,-1.0,-1.0,-0.7943434,-0.27692544,0.024219343,0.8922851,0.8939363,1.0482076,1.3208182,1.1648436,0.12903859,0.10752802,0.23009625,0.4800621,0.4893354,0.977914,0.945791,0.9184925,1.1293402,1.1299659,0.67282593,0.53115875,0.42881358,0.46279624,0.518592,0.32717404,0.46884122,0.5711864,0.5372038,0.48140797,0.34565192,0.062317535,-0.14237283,-0.07440752,0.03718406
1,SZ300347,0.11578452051766042,0.875,,,,SZ300347,泰格医药,2026-06-08,-0.054626167,0.07631989,-0.7157527,0.01855729,0.24315143,0.0031364325,0.04109587,-0.07004702,-0.91780823,1.0577826,1.0774121,0.99668235,1.0263059,1.0903943,1.1694622,1.4486983,1.5866582,1.598006,1.0684438,1.0835662,1.1804827,1.2935085,1.4045078,0.03884411,0.032700174,0.11546426,0.19067463,0.1847121,-0.017941032,-0.0077994,-0.018639188,-0.02121991,-0.007429658,0.5333159,0.5214753,0.9120672,0.959849,0.4934542,-0.03256173,-0.0484689,-0.0034104327,0.014180133,-0.1853329,1.124945,1.1747162,1.4506344,1.6449944,1.6839675,0.99668235,0.99668235,0.99668235,0.99668235,0.99668235,1.089619,1.0949334,1.2783962,1.4991322,1.5596735,1.0608083,1.0819879,1.0877371,1.0906181,1.2268685,0.2,0.1,0.05,0.033333335,0.016666668,0.025866155,0.018635016,0.0073084016,0.005117387,0.004827201,0.8,0.1,0.05,0.13333334,0.41666666,1.0,1.0,1.0,1.0,1.0,-0.2,-0.9,-0.95,-0.8666667,-0.5833333,-0.8419147,-0.3211203,-0.025709426,-0.18007196,-0.3572603,-0.35542935,-0.35417637,-0.41043597,-0.28427136,-0.035895094,0.4,0.3,0.2,0.23333333,0.33333334,0.6,0.7,0.8,0.76666665,0.6666667,-0.2,-0.4,-0.6,-0.53333336,-0.33333334,0.0963467,0.08191697,0.06347419,0.15551917,0.33807927,0.9036533,0.918083,0.9365258,0.8444808,0.6619207,-0.8073066,-0.836166,-0.8730516,-0.6889617,-0.32384145,0.7416012,0.77327335,0.8249862,0.7794337,0.6616077,0.18117875,0.14798167,0.37679073,0.3342985,0.2878597,1.5412424,1.316455,1.3960909,1.2795762,1.2358546,0.74523926,0.5885297,0.52894306,0.5399731,0.5271071,0.25476074,0.41147032,0.47105694,0.4600269,0.47289285,0.4904785,0.17705935,0.057886153,0.079946205,0.05421427
2,SH600183,0.0962463222785074,0.6875,,,,SH600183,生益科技,2026-06-08,0.063968256,0.113968216,0.56128156,0.049999956,0.43871844,0.0,0.0,0.0139683,0.12256312,0.9398777,1.0469939,0.9398777,0.9996444,1.006088,0.8643325,0.62057954,0.56375974,0.47778866,1.0371063,1.0169014,0.8741825,0.7766058,0.61534244,0.025773188,0.035831038,0.1552514,0.18896538,0.21218018,-0.011486356,0.0068685226,0.024728166,0.020641247,0.010915398,0.49655607,0.33683664,0.8879342,0.9247174,0.8071781,-0.0141335195,-0.04780977,-0.10910008,-0.07590383,0.0626533,1.0963644,1.0971055,1.0971055,1.0971055,1.0971055,0.9398777,0.85750824,0.61197376,0.5307493,0.37979513,1.0508482,1.0464739,1.0283134,1.006103,0.7583027,1.0196931,0.99547577,0.7224141,0.59527194,0.43881452,0.2,0.3,0.65,0.76666665,0.8833333,0.384201,0.59471375,0.79983693,0.8285435,0.8646256,0.6,0.5,0.75,0.8333333,0.9166667,1.0,0.1,0.05,0.06666667,0.28333333,-0.4,0.4,0.7,0.76666665,0.6333333,0.5504947,0.17201796,0.693112,0.7560968,0.7416938,-0.15711722,-0.016206995,0.26262304,0.33087677,0.14134142,0.6,0.7,0.65,0.6,0.6333333,0.4,0.3,0.35,0.36666667,0.35,0.2,0.4,0.3,0.23333333,0.28333333,0.47652534,0.69636124,0.7747871,0.7659839,0.71908766,0.5234747,0.30363876,0.2252129,0.2340161,0.28091234,-0.046949342,0.3927225,0.5495742,0.5319678,0.43817535,1.1963487,1.2718414,1.1026831,0.98308027,0.83720213,0.2375581,0.21785626,0.25972903,0.28515285,0.28485122,0.7400732,0.631233,0.73770696,0.8683118,0.9404398,0.09165021,0.48076347,0.54958415,0.5096498,0.514915,0.9083498,0.5192365,0.45041585,0.4903502,0.48508498,-0.81669956,-0.038473055,0.09916832,0.019299611,0.029830035
3,SZ300394,0.09457446324389407,0.75,,,,SZ300394,天孚通信,2026-06-08,-0.031640127,0.06166283,-0.51311505,0.008633259,0.1400075,0.021389447,0.3468775,-0.018883938,-0.30624506,1.032674,1.0415893,0.97791165,1.0136014,1.0088693,0.93328786,0.78078794,0.88309073,0.8009232,1.0900433,1.054775,0.96563077,0.89679605,0.83638513,0.06435038,0.06403904,0.10756048,0.1328931,0.11843987,-0.024502082,0.009737053,0.014666114,0.013474489,0.0053253598,0.36244637,0.2119224,0.6507178,0.79674864,0.6165977,-0.041039187,-0.09859171,-0.10495886,-0.092176124,0.0065167756,1.2349751,1.2349751,1.2349751,1.2349751,1.2349751,0.97791165,0.9244666,0.79033655,0.717462,0.65199625,1.1381438,1.0860494,1.0716298,1.0176579,0.92434895,1.0600138,1.0065871,0.8717744,0.76642275,0.7449366,0.2,0.2,0.6,0.73333335,0.8666667,0.08592558,0.243257,0.4715368,0.5459533,0.5969406,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.4,0.26666668,0.083333336,-0.6,0.6,0.45,0.6333333,0.8666667,0.3539939,0.15703432,-0.1273019,0.33422056,0.48762965,0.39149973,0.4480227,0.552703,0.38887239,0.2691306,0.4,0.6,0.6,0.53333336,0.51666665,0.6,0.4,0.4,0.46666667,0.48333332,-0.2,0.2,0.2,0.06666667,0.033333335,0.48660788,0.56287116,0.612025,0.5482966,0.5463258,0.5133921,0.43712887,0.387975,0.4517034,0.4536742,-0.026784236,0.12574226,0.22405002,0.09659319,0.09265162,1.101546,1.1527638,1.242235,1.1641566,1.0376757,0.21450984,0.1854978,0.23387654,0.27975145,0.28034952,0.50520694,0.5091826,0.63542944,0.7571542,0.79864395,0.48253205,0.4484579,0.48794076,0.48261297,0.50387126,0.517468,0.5515421,0.5120592,0.51738703,0.49612874,-0.034935914,-0.1030842,-0.024118468,-0.034774043,0.007742513
4,SZ002460,0.08959800485886413,0.6875,,,,SZ002460,赣锋锂业,2026-06-08,-0.02682589,0.077066235,-0.34808874,0.02574042,0.33400387,0.024499927,0.3179074,-0.028066382,-0.36418518,1.0275654,1.0540153,0.9748247,1.0101343,1.1131314,1.1966159,1.3572274,1.310063,1.0997396,1.0610882,1.1080441,1.1783268,1.2402239,1.2309264,0.04073503,0.060084395,0.08974916,0.11864159,0.11446333,-0.02482441,-0.019574974,-0.014864021,-0.0123218605,0.0003298174,0.92845714,0.97294974,0.96001905,0.8359501,0.0025322945,-0.011439408,-0.01995672,-0.037118606,-0.06155689,-0.24065606,1.124921,1.2268932,1.370619,1.4606415,1.4606415,0.9748247,0.9748247,0.9748247,0.9748247,0.9748247,1.0966824,1.1615629,1.2479873,1.3514017,1.3383639,1.0368388,1.0605764,1.0985018,1.1337738,1.1119839,0.2,0.1,0.05,0.033333335,0.016666668,0.16772753,0.09987477,0.063606955,0.051820524,0.051820524,0.2,0.2,0.05,0.23333333,0.6166667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.8,-0.95,-0.76666665,-0.38333333,-0.50886077,-0.13130304,0.3761548,0.7422277,0.6415588,-0.040580124,0.06439053,-0.2601812,0.37078205,0.4280838,0.0,0.0,0.15,0.26666668,0.41666666,1.0,1.0,0.85,0.73333335,0.5833333,-1.0,-1.0,-0.7,-0.46666667,-0.16666667,0.0,0.0,0.105295874,0.3236704,0.4725306,1.0,1.0,0.8947041,0.6763296,0.5274694,-1.0,-1.0,-0.78940827,-0.3526592,-0.054938775,0.93400574,0.9300108,1.0045778,1.1907059,1.3151209,0.14454085,0.10863401,0.17542459,0.3641719,0.45982277,0.7686513,0.74966073,0.7138522,0.91926223,1.1785507,0.59417707,0.57837474,0.46356192,0.4825544,0.5100225,0.40582296,0.4216253,0.5364381,0.51744556,0.4899775,0.18835409,0.15674946,-0.07287616,-0.03489117,0.020044982
5,SZ300408,0.08205505750840231,0.625,,,,SZ300408,三环集团,2026-06-08,-0.060100906,0.08441655,-0.7119564,0.01361066,0.16123211,0.01070499,0.12681149,-0.06300657,-0.746377,1.063944,1.0784249,0.9886105,1.0256505,1.0220474,0.93842053,0.7177091,0.54222405,0.48161194,1.0838423,1.0515523,0.91717255,0.83188844,0.65030813,0.049278345,0.056771424,0.15565035,0.17801586,0.2231391,-0.018824257,0.009789928,0.024506494,0.019204618,0.01188728,0.36480725,0.27259055,0.86762136,0.9019774,0.8655925,-0.04619373,-0.095606945,-0.14998423,-0.11035543,-0.0009829168,1.1625482,1.1625482,1.1625482,1.1625482,1.1625482,0.9764091,0.88984734,0.6885779,0.54627764,0.41031852,1.1041083,1.0969903,1.0785823,1.0271723,0.827979,1.0751072,1.0004526,0.7340585,0.6924313,0.44650763,0.2,0.2,0.6,0.73333335,0.8666667,0.1267381,0.40393233,0.6570499,0.736239,0.7839115,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,0.25,0.033333335,0.15,0.6,0.8,0.7,0.93333334,0.8333333,-0.7392972,-0.121038236,0.877911,0.81667906,0.8759056,-0.19416359,0.14662229,0.5357608,0.52404606,0.38844544,0.6,0.6,0.6,0.6666667,0.6,0.4,0.4,0.4,0.33333334,0.4,0.2,0.2,0.2,0.33333334,0.2,0.4540824,0.57175064,0.69056946,0.74389344,0.7060906,0.5459176,0.4282494,0.3094305,0.2561066,0.29390934,-0.09183519,0.14350124,0.38113898,0.48778683,0.4121813,0.87405556,0.87264216,0.6865802,0.6032835,0.43611193,0.0999128,0.10878315,0.26779848,0.25170928,0.2500118,0.84120136,0.7854931,1.1919875,1.2455295,1.5452522,0.6417018,0.5086604,0.6208901,0.59658253,0.5604591,0.3582982,0.49133962,0.37910992,0.40341744,0.43954092,0.2834036,0.017320743,0.24178019,0.1931651,0.12091814
6,SZ000975,0.07570630082723101,0.875,,,,SZ000975,山金国际,2026-06-08,-0.011684507,0.05160665,-0.22641477,0.016553067,0.32075453,0.023369076,0.4528307,-0.0048684995,-0.0943386,1.0118227,1.0285714,0.97635466,1.0060613,1.118183,1.1989964,1.3837316,1.4429772,1.5761257,1.085796,1.1202737,1.1800013,1.2397625,1.3455741,0.053418048,0.06452233,0.09685426,0.118612625,0.14729013,-0.03181916,-0.018341873,-0.014367191,-0.01201698,-0.0068786563,0.8870363,0.74076194,0.7701483,0.79548234,0.6652115,-0.02215769,-0.03773533,-0.043512974,-0.06551637,-0.1426538,1.1398791,1.2605844,1.421643,1.4487188,1.6390729,0.97635466,0.97635466,0.97635466,0.97635466,0.97635466,1.1262907,1.143228,1.23869,1.3608521,1.4708657,1.0606717,1.0904177,1.1158237,1.1239227,1.1823407,0.2,0.1,0.05,0.033333335,0.016666668,0.1445983,0.08319104,0.053101227,0.05005749,0.03567936,0.2,0.1,0.05,0.3,0.05,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.7,-0.95,-0.3351902,0.14232466,-0.30380845,-0.25157294,-0.35689238,-0.4600363,0.124621026,-0.26207355,-0.26817778,-0.019476539,0.2,0.3,0.25,0.3,0.35,0.8,0.7,0.75,0.7,0.6333333,-0.6,-0.4,-0.5,-0.4,-0.28333333,0.110530734,0.22178435,0.19925474,0.2884291,0.36967558,0.88946927,0.77821565,0.80074525,0.71157086,0.6303244,-0.77893853,-0.5564313,-0.60149056,-0.42314175,-0.26064885,0.80951625,0.83753335,0.790687,0.7677585,0.7077579,0.15126361,0.116601415,0.17832969,0.19115193,0.23963599,1.0829265,0.80702937,0.98630685,0.90263474,1.1749183,0.6380914,0.6522947,0.5349048,0.5328467,0.5115687,0.36190864,0.3477053,0.46509525,0.4671533,0.4884313,0.27618274,0.3045894,0.06980951,0.065693386,0.023137417
7,SH600011,0.07520145594320243,0.625,,,,SH600011,华能国际,2026-06-08,0.031901814,0.071165584,0.44827583,0.038036793,0.53448296,0.0012269812,0.017241215,-0.004908,-0.06896592,0.96908444,1.0368608,0.9678954,1.009276,1.1604855,0.8869409,0.88941336,0.8287256,0.89413357,1.0409081,1.0187907,0.95700157,0.9194126,0.889256,0.042299405,0.08220882,0.08594365,0.0889463,0.07515363,-0.024994379,0.011826966,0.01029411,0.008292523,0.0020386148,0.8728834,0.18972357,0.5021322,0.6736268,0.2244245,0.009080684,-0.0720121,-0.054795627,-0.039654203,0.05060484,1.136768,1.1604855,1.1604855,1.1604855,1.1604855,0.9678954,0.8739842,0.8596074,0.81321067,0.79192156,1.0818611,1.0818611,1.0432906,0.998022,0.91683525,0.9995055,0.9501012,0.89116657,0.8470218,0.82962465,0.4,0.5,0.75,0.8333333,0.9166667,0.19011138,0.43984374,0.46660954,0.53787184,0.56456536,0.4,0.5,0.75,0.8333333,0.9166667,1.0,0.1,0.45,0.13333334,0.31666666,-0.6,0.4,0.3,0.7,0.6,0.9091419,0.9310262,0.9231026,0.9339759,0.8684944,0.3647165,0.734109,0.69334805,0.6218472,0.45610124,0.4,0.7,0.55,0.53333336,0.46666667,0.6,0.3,0.35,0.4,0.48333332,-0.2,0.4,0.2,0.13333334,-0.016666668,0.04113107,0.62606514,0.59030837,0.6220372,0.55003184,0.9588689,0.37393486,0.40969163,0.37796283,0.44996813,-0.91773784,0.25213027,0.1806167,0.24407431,0.10006371,1.5305147,1.4635894,1.0750849,0.8800889,0.66583395,0.49772725,0.6672711,0.6241176,0.5817271,0.47959048,1.0581187,1.128778,1.5212005,1.8312999,2.2112613,0.08573288,0.55642813,0.5283187,0.5344597,0.5267234,0.9142671,0.44357187,0.4716813,0.46554026,0.47327662,-0.82853425,0.112856284,0.05663742,0.06891946,0.05344678
8,SZ300782,0.0717335133893386,0.75,,,,SZ300782,卓胜微,2026-06-08,-0.06129999,0.08149995,-0.7521476,0.017300015,0.21227027,0.0028999397,0.035582107,-0.07570007,-0.9288358,1.0653031,1.0837328,0.9969107,1.0353602,1.0690353,1.3126646,1.1440263,1.220739,0.907649,1.085253,1.1396488,1.2469817,1.2010884,1.0872338,0.05019223,0.08595905,0.13882178,0.13108905,0.17001173,-0.015638283,-0.024059625,-0.019137949,0.0005207649,0.007274181,0.24268624,0.71813476,0.6651868,0.0012230728,0.55835485,-0.053976446,-0.031380445,-0.06517123,-0.20863958,-0.30182216,1.1808974,1.3347274,1.5436358,1.5436358,1.5436358,0.9969107,0.9969107,0.9969107,0.9969107,0.8225237,1.1163027,1.2463558,1.3796986,1.3400965,1.2258114,1.063493,1.0773002,1.1156626,1.0983349,0.9144999,0.2,0.1,0.05,0.033333335,0.35,0.01679097,0.009144943,0.005650581,0.005650581,0.2461147,0.4,0.1,0.15,0.43333334,0.71666664,1.0,1.0,1.0,1.0,0.083333336,-0.6,-0.9,-0.85,-0.56666666,0.6333333,-0.31547043,0.3522148,0.66082525,0.66545475,0.65270686,-0.12030056,-0.07757315,0.2665276,0.24928539,0.47310638,0.6,0.4,0.45,0.43333334,0.5,0.4,0.6,0.55,0.56666666,0.5,0.2,-0.2,-0.1,-0.13333334,0.0,0.29071504,0.11973406,0.43235016,0.42378974,0.51878035,0.70928496,0.88026595,0.56764984,0.57621026,0.48121968,-0.41856995,-0.7605319,-0.13529968,-0.15242049,0.037560664,0.8815315,0.9610298,1.182364,1.1076976,1.0004165,0.17788322,0.16786759,0.40526378,0.3636859,0.45281932,1.4600115,1.077471,1.3096685,1.296666,1.4057596,0.5409221,0.473239,0.49371043,0.49131173,0.50553584,0.45907786,0.526761,0.5062896,0.5086883,0.4944642,0.08184426,-0.053521987,-0.012579145,-0.01737657,0.011071648
9,SH688008,0.06767629032821201,0.75,,,,SH688008,澜起科技,2026-06-08,0.014977341,0.05063347,0.29579923,0.035656128,0.7042008,0.0,0.0,-0.020678788,-0.40840158,0.9852437,1.03513,0.9852437,1.0118635,1.0356448,1.2664706,1.1110871,0.728252,0.6820089,1.0826924,1.113808,1.132688,1.0354674,0.8375517,0.062859766,0.070175745,0.06585611,0.16509603,0.23285381,-0.017783452,-0.016581522,-0.0032400405,0.013378931,0.011688278,0.20009056,0.5117835,0.084718235,0.50894547,0.76848286,-0.047125492,-0.03919116,-0.10190768,-0.22946191,-0.18235593,1.181914,1.2874607,1.2874607,1.2874607,1.2874607,0.9852437,0.9852437,0.9852437,0.7050765,0.5572585,1.1370852,1.167539,1.182143,1.1645715,1.1144526,1.0452654,1.0523944,1.0719384,0.8684691,0.63059217,0.2,0.1,0.05,0.33333334,0.6666667,0.07503078,0.048826925,0.048826925,0.5064071,0.60632724,0.4,0.2,0.6,0.73333335,0.8666667,1.0,1.0,1.0,0.033333335,0.25,-0.6,-0.8,-0.4,0.7,0.6166667,0.5232455,0.41304865,0.32819164,0.43596727,0.8186321,0.29425895,0.21035706,0.12816627,0.5626871,0.537281,0.6,0.3,0.5,0.56666666,0.51666665,0.4,0.7,0.5,0.43333334,0.48333332,0.2,-0.4,0.0,0.13333334,0.033333335,0.43628213,0.23902728,0.438435,0.59771043,0.5824639,0.5637179,0.76097274,0.56156504,0.40228954,0.41753605,-0.12743576,-0.5219454,-0.12313004,0.19542089,0.16492788,1.1592728,1.1753143,1.3320733,1.3028841,0.9541765,0.19596976,0.1488635,0.265237,0.29179797,0.42732096,0.62085044,0.61484396,0.6538289,1.1087495,1.3702203,0.41960698,0.36743286,0.41655335,0.5027457,0.5204826,0.580393,0.63256717,0.5834466,0.4972543,0.47951743,-0.16078602,-0.2651343,-0.16689329,0.0054913578,0.040965147
