,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH601838,0.07196011372526259,1.0,,,,SH601838,成都银行,2026-08-21,0.005390802,0.011320805,0.47618535,0.0037736308,0.33333588,0.0021563729,0.19047874,0.003773544,0.33332822,0.9946381,1.0037534,0.9924933,0.998515,0.96834534,0.95863307,0.9892087,0.9694245,0.9402878,0.9831655,0.97723025,0.9781295,0.97883695,0.96994007,0.016384473,0.012669098,0.013940197,0.013553713,0.026531756,0.009784162,0.0029670817,-0.00020501054,-3.2730375e-05,0.00023425775,0.89150196,0.5027813,0.0075697685,0.00045194657,0.02377693,-0.0027338197,0.009417893,0.023818074,0.021637632,0.02314932,1.0037534,1.0037534,1.0064546,1.0064546,1.0276726,0.95993495,0.95441794,0.9527355,0.94913083,0.8927467,0.9974101,0.9889928,0.9912231,0.9912231,0.99100727,0.96654683,0.9680576,0.96654683,0.9667626,0.9538849,1.0,1.0,0.95,0.96666664,0.9166667,0.91434216,0.9239209,0.8798447,0.8874004,0.7949053,1.0,1.0,0.2,0.46666667,0.18333334,0.2,0.1,0.5,0.06666667,0.35,0.8,0.9,-0.3,0.4,-0.16666667,0.541786,0.60157955,0.4454891,0.23073348,0.20078628,0.21206471,0.3679413,-0.07089059,-0.045521013,0.16640663,0.6,0.7,0.55,0.5,0.53333336,0.4,0.3,0.45,0.5,0.46666667,0.2,0.4,0.1,0.0,0.06666667,0.915095,0.85276026,0.53554493,0.5581394,0.54570484,0.08490504,0.14723973,0.4644551,0.4418606,0.4542952,0.83018994,0.7055205,0.07108982,0.11627881,0.09140962,1.1181744,0.91323143,1.0536429,1.1064917,1.1965009,0.3892414,0.36010638,0.3593869,0.3394365,0.33105162,1.3681655,1.5605054,1.0809453,1.0451783,0.9383927,0.62082165,0.5386935,0.5236717,0.46942115,0.50239235,0.37917832,0.46130648,0.4763283,0.53057885,0.49760768,0.24164334,0.07738702,0.047343392,-0.061157733,0.0047846464
1,SH601077,0.052440492342770324,0.8666666666666667,,,,SH601077,渝农商行,2026-08-21,0.0044247326,0.016224094,0.27272603,0.0073746284,0.45454794,0.0044247326,0.27272603,0.0014748368,0.09090411,0.99559474,1.0073421,0.99118954,0.9996655,0.9652778,0.94742066,0.9712302,0.9255953,0.95535725,0.98591274,0.9718254,0.96994054,0.97318125,0.96273154,0.018027166,0.019536901,0.019312343,0.01722542,0.026592497,0.010714269,0.0060125054,0.0006564023,-0.00023858085,0.000216881,0.8831006,0.86818254,0.04043322,0.014867337,0.020287316,-0.0073412787,0.0011182901,0.023823662,0.030278165,0.030870484,1.0073421,1.0073421,1.0073817,1.0132617,1.0241631,0.9559124,0.9425402,0.936707,0.91976786,0.8871745,1.0003968,0.9944445,0.9930556,0.98908734,0.98432547,0.9714286,0.9587302,0.9529762,0.9587302,0.9371032,0.8,0.9,0.9,0.9166667,0.89166665,0.8572393,0.88669866,0.89555347,0.85815406,0.82361245,1.0,1.0,0.2,0.23333333,0.16666667,0.2,0.1,0.45,0.033333335,0.38333333,0.8,0.9,-0.25,0.2,-0.21666667,0.29439282,-0.28532138,-0.09224326,-0.13912694,-0.060092203,0.68476,0.3839621,-0.012274024,-0.033437613,-0.06933149,0.6,0.7,0.5,0.5,0.51666665,0.4,0.2,0.45,0.43333334,0.43333334,0.2,0.5,0.05,0.06666667,0.083333336,0.8571435,0.89552295,0.5819207,0.61261255,0.5298013,0.1428565,0.10447706,0.4180793,0.38738748,0.47019872,0.71428704,0.79104584,0.16384143,0.22522506,0.059602566,1.2029601,1.3330028,1.5657399,1.5586922,1.4645212,0.36363354,0.35488948,0.4116041,0.43152282,0.39389312,0.98034096,1.1136938,1.4438508,1.3167794,1.1158204,0.4006784,0.4191362,0.48488244,0.4883954,0.5008557,0.5993216,0.5808638,0.5151175,0.5116046,0.49914432,-0.19864322,-0.1617276,-0.030235108,-0.023209216,0.001711378
2,SH600050,0.052085458285256375,0.9333333333333333,,,,SH600050,中国联通,2026-08-21,-0.0023640436,0.018912522,-0.12499885,0.014184435,0.75000226,0.0023640436,0.12499885,-0.014184435,-0.75000226,1.0023696,1.0165877,0.99763036,1.0038052,1.0279188,1.0177665,1.0469543,0.9949239,1.0177665,1.0068529,1.014594,1.0309645,1.0287648,1.0119501,0.014176905,0.012848013,0.02158892,0.021262027,0.029845126,-0.0057106647,-0.003037994,-0.003072401,-0.00037605214,0.0004747862,0.40564904,0.512523,0.70886254,0.024243116,0.077187896,0.004568521,-0.00092294917,-0.0017766642,-0.023312056,-0.02595629,1.0323133,1.0348531,1.0749497,1.0749497,1.0749497,0.9707361,0.9707361,0.9707361,0.9707361,0.9304682,1.0187818,1.0233502,1.0527918,1.0469543,1.0373096,0.9974619,1.0050762,1.0177665,1.0109137,0.985533,0.4,0.2,0.1,0.13333334,0.28333333,0.4752386,0.45641443,0.2808066,0.2808066,0.48125023,0.2,0.1,0.35,0.56666666,0.78333336,0.6,0.8,0.9,0.93333334,0.35,-0.4,-0.7,-0.55,-0.36666667,0.43333334,-0.6721238,-0.6261879,0.29090315,0.17477046,0.25226766,-0.7703521,-0.7244749,-0.351378,-0.16365312,0.019885544,0.2,0.3,0.3,0.4,0.41666666,0.8,0.6,0.65,0.5,0.5,-0.6,-0.3,-0.35,-0.1,-0.083333336,0.28846166,0.4027781,0.38509333,0.50934577,0.48364487,0.7115383,0.5972219,0.61490667,0.49065426,0.5163551,-0.42307666,-0.1944438,-0.22981335,0.018691508,-0.032710228,1.5714923,1.4075172,1.6330216,1.7239037,1.6571277,0.7324592,0.5346629,0.4764194,0.52745247,0.45675084,1.2176293,1.4908396,1.0221394,1.3266143,1.1644849,0.45743686,0.39985597,0.47427338,0.43776375,0.48878354,0.54256314,0.600144,0.5257266,0.56223625,0.51121646,-0.085126296,-0.20028803,-0.051453236,-0.12447248,-0.022432946
3,SH601988,0.04606753577077907,0.8666666666666667,,,,SH601988,中国银行,2026-08-21,0.003316828,0.011608615,0.28572127,0.006633429,0.571423,0.0016583572,0.14285575,-0.0016582437,-0.14284596,0.99669415,1.0066115,0.99504125,1.0011748,0.97180444,0.953634,0.9937343,0.95739347,0.9404762,0.9954887,0.98302,0.9828947,0.9820593,0.97020674,0.011514172,0.016281253,0.020551018,0.018227711,0.02803668,0.005200504,0.004796092,-0.00021011198,0.0001292165,0.00036095086,0.50999445,0.7954461,0.003658499,0.003894694,0.050552517,-0.0058897245,-0.004602426,0.019101357,0.016067078,0.019145224,1.0099714,1.0099714,1.0150375,1.0150375,1.0181704,0.9689499,0.95021164,0.9424083,0.9424083,0.891865,1.0010026,1.0,1.000376,1.0,0.9948621,0.9926065,0.9701753,0.96177936,0.9632831,0.9483709,0.7,0.85,0.775,0.81666666,0.85833335,0.75692296,0.8331423,0.79295427,0.79295427,0.856139,0.6,0.8,0.2,0.46666667,0.18333334,0.2,0.1,0.4,0.6,0.43333334,0.4,0.7,-0.2,-0.13333334,-0.25,0.6937621,0.38128513,0.22520265,0.21953182,0.12797597,0.9749994,0.68460643,0.24072532,0.34784284,0.26002237,0.6,0.6,0.45,0.53333336,0.5,0.2,0.3,0.5,0.43333334,0.48333332,0.4,0.3,-0.05,0.1,0.016666668,0.8688529,0.7402595,0.5135135,0.5564783,0.5361767,0.1311471,0.25974044,0.48648646,0.44352168,0.46382332,0.73770577,0.48051912,0.027027067,0.11295665,0.07235337,1.3028677,1.2597727,1.5031385,1.5717548,1.5954018,0.46101028,0.3407246,0.45490465,0.47327593,0.40286735,1.2321306,0.86295944,0.88503593,0.91338193,0.81625193,0.4956338,0.46817237,0.47763032,0.48354304,0.49063805,0.5043662,0.5318276,0.5223697,0.51645696,0.5093619,-0.0087324,-0.06365528,-0.044739373,-0.0329139,-0.018723894
4,SH601229,0.04412058596680814,0.9333333333333333,,,,SH601229,上海银行,2026-08-21,-0.01116748,0.017258877,-0.6470572,0.004060931,0.23529522,0.0020304655,0.11764761,-0.013197945,-0.76470476,1.0112936,1.0154004,0.9979466,1.0037446,0.9672,0.9456,0.9384,0.91466665,0.8930667,0.9917333,0.9732533,0.9678133,0.95717335,0.9406133,0.017720817,0.023329591,0.019761408,0.022502733,0.025309525,0.009573342,0.0072355582,0.0016449125,0.0019417128,0.0009804651,0.729625,0.8817414,0.24250343,0.57703364,0.45771608,-0.010880009,-0.0058133355,0.016560009,0.01467184,0.030462956,1.0154004,1.0154004,1.0154004,1.0154004,1.0154004,0.9597879,0.9424932,0.9353994,0.9097177,0.88405037,1.0037334,1.0004267,0.98368,0.9717867,0.96122664,0.97631997,0.9517333,0.9517333,0.93712,0.9197867,0.6,0.8,0.9,0.93333334,0.96666664,0.7230766,0.7887672,0.8074974,0.85427713,0.882753,1.0,1.0,1.0,1.0,1.0,0.2,0.3,0.05,0.033333335,0.35,0.8,0.7,0.95,0.96666664,0.65,0.19630828,0.49982846,0.4286447,0.3495656,0.54661006,0.8917509,0.8087129,0.43328246,0.36302876,0.3807052,0.8,0.8,0.7,0.6666667,0.5833333,0.2,0.2,0.3,0.33333334,0.38333333,0.6,0.6,0.4,0.33333334,0.2,0.8090453,0.8269234,0.6550337,0.6433692,0.58813184,0.19095469,0.1730766,0.3449663,0.3566308,0.41186813,0.6180906,0.6538468,0.31006742,0.2867384,0.17626372,1.919791,1.6636657,1.7403018,1.6993957,1.480075,0.8379279,0.6844651,0.563612,0.4997825,0.43666586,1.2490807,1.3148437,0.99909085,0.9475316,0.91583616,0.3677999,0.46841338,0.48725602,0.49205336,0.50670916,0.63220006,0.53158665,0.512744,0.5079466,0.4932908,-0.26440015,-0.063173264,-0.025487961,-0.015893275,0.013418372
5,SZ000001,0.04363133631605961,0.7333333333333333,,,,,,2026-08-21,0.0044013984,0.012323963,0.35714146,0.0044014584,0.35714632,0.0035211067,0.2857122,0.0035210468,0.28570735,0.99561787,1.0043821,0.9921122,0.99842435,0.9737088,0.9807198,0.97283244,0.9158618,0.90450674,0.98562753,0.985014,0.9903161,0.977477,0.95271385,0.014593661,0.010576766,0.015009116,0.023731498,0.034387954,0.008500821,0.00082325767,-0.0006595869,0.0016917649,0.0012739021,0.84826833,0.055536337,0.06759302,0.39385054,0.41856155,-0.0026291474,0.011281292,0.015949965,-0.0020076095,0.009706023,1.0043821,1.0043821,1.0219096,1.0219096,1.0219096,0.9666977,0.9666977,0.9666977,0.9097264,0.8755477,0.99929893,0.99141157,1.0005258,0.99141157,0.98597807,0.9719561,0.9735336,0.9793176,0.9598621,0.92094475,1.0,1.0,0.8,0.8666667,0.93333334,0.88371414,0.88371414,0.6031731,0.80469847,0.8503056,1.0,1.0,0.3,0.53333336,0.76666665,0.4,0.7,0.85,0.033333335,0.38333333,0.6,0.3,-0.55,0.5,0.38333333,0.40580833,0.24461398,0.60948795,0.27023914,0.24128924,0.67797065,0.4591854,0.43127206,0.33124658,0.34300077,0.6,0.4,0.5,0.6,0.56666666,0.4,0.5,0.45,0.36666667,0.41666666,0.2,-0.1,0.05,0.23333333,0.15,0.8571426,0.6571425,0.59064317,0.67267036,0.5826476,0.14285737,0.34285748,0.4093568,0.32732964,0.4173524,0.71428525,0.31428504,0.18128636,0.3453407,0.16529521,1.2005534,1.0344698,1.325788,1.3273953,1.3076134,0.2960573,0.27668405,0.5882341,0.5115425,0.42102975,1.2510645,1.316835,1.6326956,1.3583919,1.0739642,0.5132154,0.49626392,0.47957507,0.49517515,0.49807215,0.48678458,0.5037361,0.52042496,0.5048248,0.50192785,0.026430873,-0.0074721733,-0.04084989,-0.009649673,-0.0038556855
6,SH600018,0.041807930013847416,0.7333333333333333,,,,SH600018,上港集团,2026-08-21,-0.0038461597,0.013461559,-0.2857143,0.0057692393,0.42857143,0.0038461597,0.2857143,-0.0057692393,-0.42857143,1.003861,1.0096525,0.996139,1.0011419,0.97888887,0.9955556,0.99222213,0.9499999,0.9433333,0.99399996,0.9911111,0.9977222,0.9918148,0.96177775,0.00908128,0.008215229,0.011672792,0.014361628,0.03518236,0.0052222423,0.0009831632,-0.0008412697,0.0006597446,0.0014584914,0.8267228,0.1312875,0.18179797,0.16354829,0.52415246,-0.004444438,0.004464692,0.010269878,-0.0013810785,-0.0048032426,1.0110512,1.0110512,1.0288322,1.0288322,1.0288322,0.97450334,0.97450334,0.97450334,0.94650984,0.8720681,1.0006666,0.9982222,1.0033333,1.0004444,0.9955556,0.9857777,0.98399997,0.9875555,0.9811111,0.9295555,0.8,0.9,0.7,0.78333336,0.89166665,0.6976237,0.6976237,0.46930256,0.64976496,0.8160792,0.8,0.9,0.3,0.53333336,0.76666665,0.2,0.6,0.8,0.033333335,0.35,0.6,0.3,-0.5,0.5,0.41666666,0.5380805,0.7126295,0.8660355,-0.043017738,-0.087736465,0.8081736,0.70233214,0.60913914,0.45099112,0.3421015,0.8,0.4,0.45,0.5,0.53333336,0.2,0.5,0.4,0.33333334,0.35,0.6,-0.1,0.05,0.16666667,0.18333334,0.880001,0.5499999,0.53535384,0.6285715,0.5583524,0.11999899,0.4500001,0.4646462,0.3714285,0.44164762,0.760002,0.09999977,0.07070764,0.257143,0.116704784,1.1917288,1.158882,1.4033649,1.6266227,1.6801088,0.2502166,0.22728698,0.37336996,0.5694437,0.46822494,0.7992329,0.89659333,1.2668544,1.1409534,0.982134,0.5511773,0.45683795,0.48448405,0.47273335,0.49543303,0.44882268,0.54316205,0.515516,0.5272667,0.50456697,0.10235464,-0.08632408,-0.03103192,-0.054533318,-0.009133944
7,SH600926,0.04166866110004122,0.9333333333333333,,,,SH600926,杭州银行,2026-08-21,-0.011296102,0.01783591,-0.63333476,0.005350762,0.2999994,0.001189046,0.06666584,-0.015457818,-0.8666683,1.0114251,1.016837,0.99879736,1.0038389,0.97882885,0.96193695,0.9463964,0.9103604,0.93536043,0.99860364,0.9834235,0.97853607,0.965976,0.95022523,0.01362604,0.019169064,0.016514134,0.022871789,0.031959906,0.0061036,0.005711163,0.0014800513,0.0021571517,0.00075217366,0.50161767,0.81368953,0.2811318,0.6893866,0.1689371,-0.01081084,-0.009123697,0.007403439,0.002745289,0.02758562,1.016837,1.016837,1.016837,1.016837,1.016837,0.97582453,0.95290804,0.9318854,0.904854,0.8623044,1.0097297,1.0018919,0.9928379,0.98716223,0.9773874,0.99198204,0.9671622,0.9651802,0.9453153,0.92518026,0.6,0.8,0.9,0.93333334,0.96666664,0.5894653,0.73662895,0.80180424,0.8496464,0.89104533,1.0,1.0,1.0,1.0,1.0,0.2,0.4,0.05,0.033333335,0.36666667,0.8,0.6,0.95,0.96666664,0.6333333,0.6970117,0.88188523,0.57892114,0.027341075,-0.12535149,0.7426119,0.75810343,0.6484826,0.41890535,0.12598704,0.6,0.6,0.6,0.6,0.53333336,0.4,0.4,0.4,0.4,0.43333334,0.2,0.2,0.2,0.2,0.1,0.7281548,0.7277622,0.6634611,0.66610986,0.55250627,0.27184522,0.27223775,0.3365389,0.33389014,0.44749373,0.45630956,0.4555245,0.32692218,0.3322197,0.105012566,1.1949701,1.0173813,1.0928733,1.1382105,1.2308649,0.2578606,0.2704163,0.22727259,0.23385236,0.29193342,0.9410214,0.9217759,0.8444086,0.73206365,0.79609746,0.51678526,0.53218895,0.49314064,0.4951193,0.501645,0.48321477,0.46781105,0.50685936,0.50488067,0.49835494,0.033570476,0.064377904,-0.013718752,-0.009761388,0.0032901093
8,SH600016,0.041574493630729605,0.9333333333333333,,,,SH600016,民生银行,2026-08-21,0.0,0.011527367,0.0,0.0057636835,0.5,0.0057636835,0.5,0.0,0.0,1.0,1.0057636,0.9942363,1.0000435,0.9856182,1.01732,1.00866,0.9625763,0.9874739,0.9896389,0.9962731,1.0121356,1.0085801,0.9953491,0.010298144,0.012455038,0.020761378,0.019788736,0.03110791,0.005752728,-0.0021518858,-0.0027802633,-0.00017829573,0.00025194735,0.78013486,0.27362752,0.6276645,0.006291402,0.020006804,-0.0011443609,0.013410381,0.014276875,-0.005994836,-0.0027815546,1.0057636,1.0288478,1.0576465,1.0576465,1.0576465,0.9741114,0.9741114,0.9741114,0.9568263,0.9080266,1.0,1.0057992,1.0259801,1.0207685,1.0187118,0.9815974,0.985046,0.9976958,0.99311835,0.9665971,0.9,0.6,0.3,0.35,0.45833334,0.81790644,0.47296923,0.30991298,0.4282243,0.6147135,1.0,0.1,0.3,0.53333336,0.76666665,0.2,0.6,0.8,0.033333335,0.38333333,0.8,-0.5,-0.5,0.5,0.38333333,0.62816405,0.22527732,0.76479834,0.5307729,0.19202651,0.79122823,0.26408178,0.24602422,0.294744,0.26111695,0.4,0.2,0.4,0.46666667,0.43333334,0.4,0.5,0.4,0.4,0.43333334,0.0,-0.3,0.0,0.06666667,0.0,0.7268294,0.36341432,0.4716313,0.5746913,0.5108318,0.27317056,0.63658565,0.5283687,0.42530867,0.48916823,0.45365888,-0.27317134,-0.05673741,0.14938264,0.021663554,1.1365116,1.13303,1.4996766,1.6448717,1.6006576,0.2839392,0.21221946,0.43886364,0.5219168,0.4268224,0.9657218,0.9827838,1.072221,0.97192264,0.89010924,0.4058051,0.36844844,0.46954182,0.4898162,0.5042568,0.5941949,0.63155156,0.53045815,0.5101838,0.49574324,-0.18838981,-0.26310313,-0.060916357,-0.020367641,0.0085135335
9,SH600919,0.03976475213715371,0.9333333333333333,,,,SH600919,江苏银行,2026-08-21,-0.009950299,0.01907131,-0.52174175,0.008291828,0.43478024,0.0008291829,0.043478023,-0.017412946,-0.913044,1.0100503,1.0184255,0.9991625,1.00514,0.976459,0.973026,0.968612,0.9279059,0.91466403,0.9934282,0.9871996,0.9810937,0.9719634,0.9522233,0.01637132,0.01320328,0.013286616,0.017902533,0.027536824,0.008680723,0.0025829612,0.0013145907,0.0016958519,0.0010924919,0.70288515,0.35081932,0.34262607,0.69542235,0.4800744,-0.010789602,0.0011770555,0.0064177043,0.0034467557,0.015548166,1.0184255,1.0184255,1.0184255,1.0184255,1.0184255,0.96548975,0.96548975,0.9553942,0.9237638,0.8817962,1.0030407,1.0000981,0.989897,0.9847965,0.97655714,0.9789112,0.9768514,0.97263366,0.95792055,0.92761165,0.6,0.8,0.9,0.93333334,0.96666664,0.6519277,0.6519277,0.70767725,0.8053544,0.8651426,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.05,0.033333335,0.36666667,0.8,0.4,0.95,0.96666664,0.6333333,0.655398,0.7301518,0.32645285,-0.10987981,-0.1936059,0.45300567,0.5865903,0.3890663,0.24114524,0.20257394,0.6,0.5,0.55,0.6333333,0.5833333,0.4,0.5,0.45,0.36666667,0.41666666,0.2,0.0,0.1,0.26666668,0.16666667,0.7068966,0.65193367,0.5820514,0.62148756,0.57004833,0.29310343,0.34806636,0.41794863,0.3785124,0.42995164,0.41379318,0.30386728,0.16410276,0.24297516,0.14009671,1.2627274,1.0643127,1.1808436,1.2351462,1.2750038,0.31287122,0.3547586,0.31871644,0.31010076,0.26299074,0.7253138,0.93928605,0.71908337,0.65117425,0.74313945,0.587118,0.48672035,0.52076143,0.48596585,0.49107662,0.412882,0.5132797,0.47923857,0.51403415,0.50892335,0.17423603,-0.026559295,0.04152284,-0.028068313,-0.017846735
