,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH688521,0.1614968582467045,0.8666666666666667,,,,SH688521,芯原股份,2026-08-21,0.0023037877,0.044501893,0.051768307,0.025509896,0.5732317,0.01668821,0.375,-0.0065178983,-0.14646338,0.9977015,1.0254513,0.9810517,1.0021437,1.1620136,1.2921852,1.243413,1.6369548,1.4853122,1.1006167,1.1383843,1.1407921,1.2134899,1.3845134,0.12386704,0.092327215,0.096955754,0.14254457,0.26998168,-0.07330979,-0.021443835,-0.0015347389,-0.0112176435,-0.0070279124,0.8756939,0.49448928,0.008769804,0.47995844,0.20667306,0.046002924,-0.041887075,-0.12621209,-0.05083407,-0.17718995,1.2706581,1.278058,1.300426,1.6761969,2.1060095,0.9810517,0.9810517,0.9541989,0.9541989,0.9541989,1.2103375,1.1932952,1.2084426,1.3071756,1.6452404,0.9999888,1.03099,1.037392,1.0808611,1.1856037,0.4,0.2,0.15,0.1,0.05,0.0654279,0.06379777,0.13228634,0.06343662,0.039764445,0.2,0.1,0.5,0.033333335,0.36666667,1.0,1.0,0.2,0.46666667,0.73333335,-0.8,-0.9,0.3,-0.43333334,-0.36666667,0.41381326,-0.021814525,-0.19539309,0.0945538,0.4779588,0.47272938,0.28258434,0.18142503,0.19001694,0.13136448,0.4,0.3,0.45,0.33333334,0.48333332,0.6,0.7,0.55,0.6666667,0.51666665,-0.2,-0.4,-0.1,-0.33333334,-0.033333335,0.28419948,0.21857455,0.4047306,0.33166412,0.4410294,0.7158005,0.7814255,0.59526944,0.6683359,0.5589706,-0.43160105,-0.5628509,-0.19053885,-0.33667177,-0.117941186,1.6543434,1.3803737,1.3850172,1.4488695,1.5820405,0.47448865,0.4631438,0.38277233,0.39771503,0.3745624,0.8200531,1.1425818,0.90562993,0.8726638,0.8470175,0.522833,0.44588226,0.49923256,0.4436341,0.4794007,0.477167,0.55411774,0.50076747,0.5563659,0.5205993,0.045665994,-0.10823551,-0.0015348807,-0.1127318,-0.041198604
1,SZ300394,0.1231153222999013,0.8666666666666667,,,,,,2026-08-21,-0.010938026,0.06646143,-0.16457705,0.043100365,0.64850193,0.012423038,0.18692102,-0.041615352,-0.62615794,1.011059,1.054636,0.9874396,1.0203505,0.98033303,0.8447331,0.7448721,0.9928206,1.1686808,1.0288037,0.95765597,0.8393921,0.8434416,0.9733529,0.028255086,0.09173613,0.150235,0.13186577,0.18078908,-0.015434834,0.025194377,0.02321815,0.0053687748,-0.00698472,0.7460203,0.6914135,0.8359512,0.12846592,0.4552537,0.0020659196,-0.07103064,-0.05996454,0.078711145,0.23269634,1.0802692,1.0802692,1.0802692,1.0802692,1.3708919,0.9539306,0.79346514,0.56961167,0.56961167,0.56961167,1.0529351,1.0225276,1.0023211,0.9842664,1.1602387,1.0092847,0.8665801,0.6664112,0.76180565,0.7963745,0.2,0.6,0.8,0.8333333,0.53333336,0.3646499,0.72012514,0.84281194,0.84281194,0.5371258,0.4,0.7,0.85,0.9,0.06666667,0.8,0.1,0.2,0.46666667,0.73333335,-0.4,0.6,0.65,0.43333334,-0.6666667,0.36364728,0.66723204,0.1608618,0.11409238,0.31585664,0.1794637,0.579691,-0.05001183,0.060204927,0.14415655,0.4,0.5,0.65,0.53333336,0.51666665,0.6,0.5,0.35,0.46666667,0.48333332,-0.2,0.0,0.3,0.06666667,0.033333335,0.56379884,0.7219907,0.65690786,0.50274295,0.47120094,0.43620116,0.27800933,0.34309214,0.49725705,0.52879906,0.1275977,0.44398138,0.3138157,0.005485895,-0.057598095,1.1231233,1.0555377,1.0982713,1.0126672,1.0564823,0.12180037,0.19159488,0.27566025,0.28919235,0.26693115,0.98927003,0.8190462,1.019993,0.97289157,0.8437794,0.4745504,0.45385537,0.5599083,0.47856912,0.48693725,0.52544963,0.5461446,0.44009176,0.52143085,0.5130627,-0.05089921,-0.09228925,0.11981648,-0.04286174,-0.026125478
2,SZ300476,0.08831322376289956,0.8666666666666667,,,,,,2026-08-21,0.010876028,0.033823323,0.3215541,0.012987504,0.3839807,0.009959792,0.2944652,0.007848317,0.23203859,0.989241,1.0128478,0.97938836,0.99984336,1.0614425,1.1042824,0.9064792,1.0719659,1.4790801,1.0230722,1.0556173,0.95718867,0.96999013,1.137607,0.049825713,0.050903697,0.13782461,0.12367768,0.20447323,-0.023831781,-0.01449776,0.015641656,0.0020095531,-0.009219554,0.5719341,0.7435576,0.45079595,0.020460585,0.6200786,0.02459128,0.009622639,-0.105784394,0.0008713739,0.13436984,1.0967562,1.1337584,1.1337584,1.1625737,1.5645212,0.9598444,0.9598444,0.7010369,0.7010369,0.7010369,1.0669217,1.0904003,1.0830926,1.0830926,1.3506985,0.9924971,0.9997714,0.7951573,0.8722469,0.9473271,0.6,0.3,0.6,0.6,0.3,0.29329515,0.23089328,0.6908903,0.64775574,0.34622878,0.4,0.4,0.7,0.06666667,0.016666668,0.6,0.8,0.2,0.46666667,0.73333335,-0.2,-0.4,0.5,-0.4,-0.71666664,0.4115009,0.69935596,0.17821458,0.085508496,0.273366,-0.29747194,-0.20644668,0.10778532,0.017326372,0.13654362,0.6,0.5,0.55,0.5,0.48333332,0.4,0.5,0.45,0.5,0.51666665,0.2,0.0,0.1,0.0,-0.033333335,0.32923058,0.33003062,0.5480697,0.4744937,0.42173675,0.6707694,0.6699694,0.4519303,0.5255063,0.5782633,-0.34153885,-0.33993876,0.09613939,-0.051012605,-0.15652652,1.4168297,1.7125826,1.8986758,1.7859155,1.8422312,0.31026068,0.4824083,0.6949751,0.6290906,0.53146726,1.0049874,0.78916675,1.1633775,1.1625172,1.04079,0.34090093,0.24932441,0.50408113,0.45316565,0.47684085,0.65909904,0.75067556,0.49591887,0.54683435,0.52315915,-0.3181981,-0.5013512,0.008162232,-0.09366869,-0.046318285
3,SH603986,0.08175402176268318,0.7333333333333333,,,,SH603986,兆易创新,2026-08-21,0.010024733,0.026913578,0.37247863,0.004790121,0.17798159,0.012098723,0.44953975,0.017333334,0.6440368,0.99007475,1.0047426,0.9780961,0.99487853,1.0205861,1.0195359,1.1171985,1.4961144,1.1807595,1.0252844,1.0114622,0.97297895,1.0537392,1.2659185,0.047525946,0.03660247,0.06596645,0.14768063,0.3107561,-0.025209611,0.0020546638,0.0057325596,-0.010402928,-0.008960508,0.70341367,0.028884986,0.26431328,0.3845616,0.25358635,0.02513486,-0.020708196,-0.027438246,0.097103305,-0.0015834514,1.1142906,1.1142906,1.1142906,1.4865077,2.0697715,0.96098375,0.95619476,0.82408404,0.82408404,0.82408404,1.0712208,1.0300032,1.019746,1.1355805,1.5435375,0.9868192,0.9861813,0.9218716,0.94204557,0.98846674,0.6,0.6,0.7,0.46666667,0.23333333,0.25449783,0.27708024,0.6061751,0.26556414,0.14121997,0.4,0.7,0.85,0.1,0.35,0.6,0.1,0.35,0.56666666,0.78333336,-0.2,0.6,0.5,-0.46666667,-0.43333334,0.4947038,0.31035474,-0.375551,-0.044648085,-0.123864576,0.10364516,0.05859548,0.052535016,0.08903871,0.07486862,0.4,0.4,0.45,0.4,0.45,0.6,0.6,0.55,0.6,0.55,-0.2,-0.2,-0.1,-0.2,-0.1,0.441987,0.46666673,0.43000525,0.3463474,0.47772616,0.558013,0.53333324,0.56999475,0.6536526,0.52227384,-0.11602599,-0.06666651,-0.13998951,-0.30730525,-0.044547662,1.5035101,1.4995008,1.7995561,1.8165858,1.6766765,0.43937534,0.33356136,0.49871975,0.43804136,0.40212873,1.0752372,0.98413974,0.8103235,0.7618595,0.7212549,0.3683511,0.29626337,0.4662365,0.41841063,0.4740842,0.6316489,0.7037366,0.53376347,0.58158934,0.5259158,-0.26329777,-0.40747324,-0.06752699,-0.16317873,-0.051831577
4,SZ300408,0.08098712813915561,0.8666666666666667,,,,,,2026-08-21,0.0260337,0.05278802,0.4931744,0.014413149,0.27303827,0.012341171,0.23378734,0.023961721,0.45392346,0.97462684,1.0140474,0.9625988,0.9972364,1.1333661,1.1184361,0.8853457,1.1154618,1.1598779,1.0345125,1.0812705,1.0480255,1.009507,1.134872,0.077646986,0.07181057,0.08422781,0.09748226,0.1666602,-0.0394938,-0.018665878,0.0057954853,0.006315292,-0.004875024,0.6467681,0.6193434,0.1657054,0.32526505,0.26096934,0.04447507,0.0027260017,-0.10308254,-0.101078674,0.008941208,1.1690178,1.2095754,1.2095754,1.2095754,1.5834125,0.95427155,0.95427155,0.8691906,0.7553104,0.7553104,1.099413,1.1350522,1.1258341,1.1194564,1.2757612,0.9756707,0.9958046,0.9756707,0.9262517,0.97944856,0.6,0.3,0.4,0.53333336,0.26666668,0.21294172,0.1791137,0.38429865,0.53864944,0.2954824,0.4,0.2,0.6,0.73333335,0.35,0.6,0.8,0.2,0.23333333,0.6166667,-0.2,-0.6,0.4,0.5,-0.26666668,0.19544391,0.3146032,-0.11767104,-0.11232274,0.066787764,-0.5324319,-0.28408524,0.18188582,0.039775755,0.10345716,0.6,0.6,0.65,0.53333336,0.46666667,0.4,0.4,0.35,0.46666667,0.53333336,0.2,0.2,0.3,0.06666667,-0.06666667,0.20685773,0.29403296,0.5722764,0.46240088,0.4753972,0.79314226,0.705967,0.42772356,0.5375991,0.5246028,-0.5862846,-0.41193405,0.14455286,-0.07519821,-0.04920558,1.4750756,1.5802821,1.7822226,1.7918018,1.7918664,0.42184845,0.39239255,0.41816238,0.41417715,0.34293512,1.2729574,1.5158565,0.96598446,0.96348184,1.0228772,0.4325811,0.37348047,0.48334953,0.46698937,0.46636662,0.5674189,0.62651956,0.5166505,0.53301066,0.53363335,-0.13483779,-0.25303906,-0.03330096,-0.06602128,-0.06726675
5,SZ000988,0.07574980355109379,0.9333333333333333,,,,,,2026-08-21,0.029601699,0.043390222,0.68222046,0.011763568,0.271111,0.0020249577,0.046668526,0.019863088,0.45777798,0.97124934,1.0114254,0.9692826,0.9965695,1.0281945,0.9983157,1.0132093,1.4803417,1.5485579,1.0094031,1.0016414,0.9704461,1.0403656,1.26838,0.045738313,0.035313815,0.056364298,0.15239276,0.2631455,-0.020163681,0.0016628747,0.0048823133,-0.009915197,-0.0122059565,0.48586926,0.020325502,0.26260993,0.32807696,0.6562231,0.030924285,-0.009124285,-0.01682808,0.103404835,0.09169566,1.073046,1.073046,1.073046,1.5215414,1.7574474,0.94362336,0.94362336,0.84501195,0.84501195,0.84501195,1.0516199,1.0322388,1.0075868,1.0633078,1.498972,0.9722229,0.9718732,0.94021666,0.942463,0.98823893,0.6,0.6,0.75,0.53333336,0.26666668,0.4356013,0.4356013,0.6796709,0.22909288,0.16986194,0.4,0.7,0.85,0.033333335,0.36666667,0.6,0.8,0.2,0.46666667,0.73333335,-0.2,-0.1,0.65,-0.43333334,-0.36666667,0.4495174,0.26254416,-0.13329798,0.11263063,0.41416502,-0.1460398,0.014008362,-0.020126805,0.1309738,0.24796088,0.6,0.7,0.6,0.5,0.51666665,0.4,0.3,0.4,0.5,0.48333332,0.2,0.4,0.2,0.0,0.033333335,0.42323798,0.5031399,0.49036646,0.32855877,0.41779947,0.576762,0.49686012,0.50963354,0.67144126,0.5822005,-0.15352404,0.0062797833,-0.019267056,-0.34288245,-0.16440105,1.4120911,1.5059736,1.6979814,1.7581959,1.9460503,0.38427895,0.34409738,0.52925545,0.523267,0.5610463,0.94802386,0.96459204,0.9262867,0.88928676,0.83545184,0.3555593,0.32181418,0.49568245,0.45907497,0.4731334,0.6444407,0.6781858,0.5043176,0.540925,0.5268666,-0.28888142,-0.3563716,-0.008635106,-0.08185008,-0.053733252
6,SH601838,0.07196011372526259,1.0,,,,SH601838,成都银行,2026-08-21,0.005390802,0.011320805,0.47618535,0.0037736308,0.33333588,0.0021563729,0.19047874,0.003773544,0.33332822,0.9946381,1.0037534,0.9924933,0.998515,0.96834534,0.95863307,0.9892087,0.9694245,0.9402878,0.9831655,0.97723025,0.9781295,0.97883695,0.96994007,0.016384473,0.012669098,0.013940197,0.013553713,0.026531756,0.009784162,0.0029670817,-0.00020501054,-3.2730375e-05,0.00023425775,0.89150196,0.5027813,0.0075697685,0.00045194657,0.02377693,-0.0027338197,0.009417893,0.023818074,0.021637632,0.02314932,1.0037534,1.0037534,1.0064546,1.0064546,1.0276726,0.95993495,0.95441794,0.9527355,0.94913083,0.8927467,0.9974101,0.9889928,0.9912231,0.9912231,0.99100727,0.96654683,0.9680576,0.96654683,0.9667626,0.9538849,1.0,1.0,0.95,0.96666664,0.9166667,0.91434216,0.9239209,0.8798447,0.8874004,0.7949053,1.0,1.0,0.2,0.46666667,0.18333334,0.2,0.1,0.5,0.06666667,0.35,0.8,0.9,-0.3,0.4,-0.16666667,0.541786,0.60157955,0.4454891,0.23073348,0.20078628,0.21206471,0.3679413,-0.07089059,-0.045521013,0.16640663,0.6,0.7,0.55,0.5,0.53333336,0.4,0.3,0.45,0.5,0.46666667,0.2,0.4,0.1,0.0,0.06666667,0.915095,0.85276026,0.53554493,0.5581394,0.54570484,0.08490504,0.14723973,0.4644551,0.4418606,0.4542952,0.83018994,0.7055205,0.07108982,0.11627881,0.09140962,1.1181744,0.91323143,1.0536429,1.1064917,1.1965009,0.3892414,0.36010638,0.3593869,0.3394365,0.33105162,1.3681655,1.5605054,1.0809453,1.0451783,0.9383927,0.62082165,0.5386935,0.5236717,0.46942115,0.50239235,0.37917832,0.46130648,0.4763283,0.53057885,0.49760768,0.24164334,0.07738702,0.047343392,-0.061157733,0.0047846464
7,SH688183,0.07194995496146792,0.8,,,,SH688183,生益电子,2026-08-21,0.03551841,0.07151803,0.49663576,0.02281259,0.31897676,0.013187028,0.18438746,0.02589285,0.36204648,0.96569985,1.0220301,0.95296514,0.994881,1.0781074,1.1040567,0.8995761,1.1433266,1.2878643,1.0194966,1.0313294,0.97790843,0.99848336,1.0888461,0.060871623,0.044791095,0.09256653,0.102306806,0.12721464,-0.029504366,-0.00647527,0.01009799,-0.00082140963,-0.0047368896,0.5873309,0.19157718,0.41651434,0.0049958825,0.42287523,0.039512187,-0.002190714,-0.073839344,0.0134270815,0.050892174,1.1168824,1.128334,1.128334,1.2455114,1.4308429,0.9387749,0.9387749,0.7575714,0.7575714,0.7575714,1.073229,1.0689733,1.0485598,1.0689733,1.1914539,0.968532,0.9940835,0.884266,0.9284317,0.968532,0.6,0.3,0.55,0.5,0.25,0.3437535,0.3229869,0.6538648,0.49684104,0.36007556,0.4,0.1,0.55,0.13333334,0.23333333,0.6,0.8,0.2,0.46666667,0.73333335,-0.2,-0.7,0.35,-0.33333334,-0.5,0.458823,0.404092,-0.21284631,0.21065116,0.62837476,-0.2257857,-0.038281746,0.18671162,0.31775257,0.4022073,0.6,0.5,0.65,0.53333336,0.48333332,0.4,0.5,0.35,0.46666667,0.51666665,0.2,0.0,0.3,0.06666667,-0.033333335,0.30343956,0.35304186,0.55001295,0.45863086,0.45792454,0.69656044,0.6469582,0.44998705,0.54136914,0.54207546,-0.3931209,-0.29391629,0.100025915,-0.08273828,-0.08415088,1.2675658,1.274282,1.4403428,1.5660783,2.023427,0.38790977,0.34587958,0.39230695,0.45478535,0.8162836,1.1122684,1.0036275,1.0315218,0.96921754,0.84781224,0.40472433,0.38467458,0.49865904,0.4700576,0.42928603,0.5952757,0.6153254,0.501341,0.5299424,0.570714,-0.19055136,-0.23065084,-0.0026819236,-0.05988476,-0.14142796
8,SH600176,0.06223420408549577,0.6666666666666666,,,,SH600176,中国巨石,2026-08-21,0.030392135,0.07794112,0.3899371,0.007107823,0.09119478,0.04044116,0.5188681,0.06372547,0.81761044,0.9705043,1.0068982,0.931256,0.9759008,1.0558959,1.0556523,0.8881961,1.3249267,1.034244,1.0240242,1.024783,0.97172636,1.0014484,1.1378101,0.058301266,0.04149477,0.07785713,0.11371181,0.27025542,-0.028662773,-0.003291906,0.008490573,-0.0031390837,-0.0036415015,0.60425526,0.057692524,0.41624132,0.05906039,0.05537478,0.03330127,-0.009969382,-0.052386776,0.044068355,-0.030385798,1.1205995,1.1205995,1.1205995,1.3320616,1.8363454,0.931256,0.931256,0.8020914,0.8020914,0.8020914,1.074976,1.0583705,1.0352912,1.0583705,1.3901994,0.981161,0.99438125,0.8989053,0.90999186,0.91317266,0.6,0.4,0.65,0.56666666,0.45,0.363065,0.363065,0.6213612,0.37343338,0.19135392,0.4,0.7,0.85,0.1,0.33333334,1.0,1.0,0.35,0.56666666,0.78333336,-0.6,-0.3,0.5,-0.46666667,-0.45,0.3961602,0.355249,-0.22480863,-0.25510922,-0.057138093,-0.402981,-0.12231229,0.3883673,0.34733763,0.1291835,0.6,0.5,0.6,0.46666667,0.51666665,0.4,0.5,0.4,0.53333336,0.48333332,0.2,0.0,0.2,-0.06666667,0.033333335,0.37187347,0.42393988,0.5580848,0.40859324,0.49547803,0.62812656,0.5760601,0.4419152,0.59140676,0.50452197,-0.25625306,-0.15212026,0.116169594,-0.18281356,-0.0090439115,1.1312162,1.1790348,1.3083295,1.2088734,1.0837169,0.18466033,0.17552286,0.25555572,0.2737523,0.26177147,0.90432173,0.8205649,0.6605128,0.62178826,0.6517261,0.30970073,0.31231266,0.5361356,0.48461637,0.5072979,0.6902993,0.68768734,0.4638644,0.5153836,0.4927021,-0.38059855,-0.3753747,0.072271205,-0.030767241,0.014595786
9,SZ300502,0.0602646978166537,0.8,,,,,,2026-08-21,0.035104573,0.055291433,0.6349008,0.003910912,0.0707327,0.016275946,0.2943665,0.04746961,0.8585346,0.966086,1.0037782,0.950362,0.9845502,1.0137566,0.9523754,1.0769688,1.1833721,1.159353,0.98932606,0.9745456,0.9618669,1.0339062,1.1312693,0.054430272,0.047964696,0.062134545,0.12210198,0.13900435,-0.019807732,0.0051373723,0.0020652518,-0.009513375,-0.005956837,0.3310766,0.1051599,0.03866765,0.47046313,0.56011146,0.050289422,0.002336214,0.018513195,0.104037724,0.04445737,1.0678734,1.0678734,1.1140498,1.3109059,1.4001592,0.9188241,0.8784617,0.7850681,0.7850681,0.7850681,1.0296476,1.0156254,1.0136118,1.1516752,1.2566525,0.935557,0.935557,0.9172852,0.935557,0.96701443,0.6,0.7,0.75,0.5,0.25,0.5446246,0.64166206,0.65332484,0.40874183,0.34943098,0.2,0.6,0.05,0.1,0.38333333,0.8,0.1,0.2,0.46666667,0.73333335,-0.6,0.5,-0.15,-0.36666667,-0.35,0.42937726,-0.09652108,-0.44809136,-0.13538183,-0.14790846,0.2789791,0.054774176,-0.25782073,-0.14672308,-0.049094453,0.6,0.7,0.55,0.46666667,0.46666667,0.4,0.3,0.45,0.53333336,0.53333336,0.2,0.4,0.1,-0.06666667,-0.06666667,0.4708456,0.56045043,0.4618094,0.44544634,0.47560027,0.5291544,0.43954957,0.5381906,0.5545536,0.5243997,-0.058308795,0.12090088,-0.076381184,-0.1091073,-0.048799437,0.95474625,0.9832416,1.179523,1.1712795,1.1189867,0.25498396,0.22978424,0.3794828,0.3589478,0.29387823,0.7598892,0.72509784,1.1212549,1.0095415,0.98985595,0.5447179,0.45560685,0.5190633,0.49683723,0.50011927,0.4552821,0.5443931,0.4809367,0.5031628,0.49988076,0.0894358,-0.08878628,0.038126614,-0.0063255574,0.00023849645
