,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SZ300274,0.11305647477915762,1.0,,,,SZ300274,阳光电源,2026-07-27,0.015555271,0.04089834,0.3803399,0.0041946955,0.102563955,0.021148374,0.51709616,0.03250895,0.7948721,0.984683,1.0041305,0.96385854,0.9816753,0.8757432,0.92934984,1.3393023,1.2800988,1.1123655,0.9662686,0.93615943,1.0174909,1.1164231,1.2301197,0.047088455,0.04891723,0.12048357,0.17391656,0.19274236,0.023861874,0.0098905265,-0.015136953,-0.017534496,-0.0070366506,0.6419781,0.374737,0.5524454,0.7877827,0.40651587,-0.013992317,0.019333202,0.12631021,0.13782701,-0.022538453,1.0364847,1.0364847,1.3790556,1.438349,1.6496906,0.87049323,0.85853297,0.85853297,0.85853297,0.85853297,1.00272,0.98079264,1.0979478,1.3088226,1.4081268,0.9360295,0.8916447,0.9256325,0.93639225,1.0564156,0.8,0.9,0.55,0.36666667,0.18333334,0.78020144,0.79497427,0.27177876,0.24398603,0.17881015,0.8,0.9,0.05,0.16666667,0.3,0.2,0.5,0.75,0.8333333,0.9166667,0.6,0.4,-0.7,-0.6666667,-0.6166667,-0.12683487,-0.05476668,0.12808926,0.15513395,0.3344383,0.8688963,0.30594796,-0.26003534,0.03881321,0.17715235,0.8,0.7,0.45,0.46666667,0.48333332,0.2,0.3,0.55,0.53333336,0.51666665,0.6,0.4,-0.1,-0.06666667,-0.033333335,0.81145924,0.62978023,0.28111717,0.3824001,0.47784916,0.18854077,0.3702198,0.7188828,0.6175999,0.5221508,0.6229185,0.25956044,-0.43776563,-0.2351998,-0.044301674,1.6729919,1.6739233,1.7690418,1.7711058,1.9056435,0.5233205,0.4375276,0.68537825,0.60651886,0.6396432,0.754467,1.0068192,1.561258,1.5024643,1.4039696,0.34118137,0.39055243,0.451142,0.46448293,0.46504974,0.65881866,0.6094476,0.548858,0.5355171,0.53495026,-0.3176373,-0.21889515,-0.097715996,-0.071034156,-0.06990053
1,SZ300433,0.10870099263682301,1.0,,,,SZ300433,蓝思科技,2026-07-27,-0.008660389,0.076860614,-0.11267655,0.013261131,0.17253481,0.05493909,0.7147886,0.033017572,0.42957726,1.008736,1.0221131,0.944581,0.987205,0.93421054,1.0791703,1.4028101,1.1135148,0.6934434,1.0134879,1.0142239,1.1725513,1.2549049,1.128963,0.01950366,0.05245615,0.18734309,0.19856013,0.22115876,-0.0076449653,-0.0066993763,-0.02921975,-0.018934894,0.0061297817,0.38411275,0.14951588,0.8514236,0.7047634,0.23430502,0.0018019394,0.015923254,0.105036296,0.019651094,-0.30979156,1.0646987,1.1171099,1.5267785,1.5833614,1.5833614,0.8673208,0.8673208,0.8673208,0.8673208,0.68476605,1.0241214,1.0483675,1.4037111,1.4437109,1.388983,0.9997324,0.9858787,1.003711,1.0400178,0.97317576,0.4,0.4,0.2,0.13333334,0.26666668,0.6722092,0.5311648,0.20119445,0.18529569,0.35080746,0.4,0.3,0.1,0.26666668,0.6333333,0.2,0.6,0.8,0.8666667,0.016666668,0.2,-0.3,-0.7,-0.6,0.6166667,0.5389744,-0.34153894,0.22304627,0.52199864,0.4080121,0.53768265,0.16905521,-0.0122643635,-0.003091038,0.28925362,0.4,0.3,0.35,0.4,0.5,0.6,0.7,0.65,0.6,0.5,-0.2,-0.4,-0.3,-0.2,0.0,0.66719556,0.39714918,0.2919219,0.46500948,0.55597544,0.33280444,0.6028508,0.7080781,0.53499055,0.44402456,0.33439112,-0.20570163,-0.41615617,-0.06998105,0.11195086,0.79722273,0.7260985,0.78325796,0.9210977,0.9922294,0.20916073,0.19072118,0.17229372,0.255221,0.31556457,1.2716717,1.2862089,1.0749022,0.9716887,1.0146505,0.60225934,0.55490285,0.4827775,0.46647164,0.5239356,0.39774066,0.44509715,0.5172225,0.5335284,0.4760644,0.2045187,0.10980572,-0.034445006,-0.06705672,0.047871176
2,SH603799,0.10046126378261391,1.0,,,,SH603799,华友钴业,2026-07-27,0.014430385,0.028101286,0.5135133,0.0055695907,0.198197,0.008101311,0.28828967,0.016962105,0.603606,0.9857749,1.0054903,0.9777888,0.99330705,0.90359694,0.9845291,1.1899053,1.2532393,1.6023012,0.99951655,0.98216975,1.0497099,1.1268549,1.2755688,0.02210808,0.042226788,0.09205829,0.1382086,0.20979193,0.0014794065,0.0014228573,-0.013042953,-0.0147218285,-0.011436409,0.011194713,0.010407778,0.70257723,0.87933654,0.90636206,-0.0024753322,0.011427372,0.07419815,0.08661164,0.06180524,1.0461706,1.0461706,1.2260646,1.3850133,1.752957,0.93780106,0.8878757,0.8878757,0.8878757,0.8878757,1.0073874,1.0066332,1.1676465,1.2783986,1.4496808,0.9853606,0.95967895,0.9838136,0.9918778,1.0497003,0.8,0.8,0.45,0.3,0.15,0.5739522,0.7083255,0.3315435,0.22553974,0.1296113,0.6,0.8,0.25,0.2,0.06666667,0.2,0.5,0.75,0.8333333,0.9166667,0.4,0.3,-0.5,-0.6333333,-0.85,0.14673527,0.2625393,-0.14039697,0.2702692,0.34670597,0.8612258,0.60151255,0.45694742,0.3309877,0.3633145,0.8,0.5,0.35,0.4,0.36666667,0.2,0.5,0.65,0.6,0.6333333,0.6,0.0,-0.3,-0.2,-0.26666668,0.73132247,0.52001,0.34887657,0.38449326,0.35510585,0.26867756,0.47998998,0.65112346,0.61550677,0.6448942,0.4626449,0.040020034,-0.30224687,-0.23101349,-0.2897883,1.7573702,1.5021017,1.4118248,1.4938053,1.5101519,0.55179137,0.4659697,0.35431337,0.36355186,0.40435869,0.9933069,0.9275589,1.0381827,0.94752884,0.94391596,0.44248444,0.4621791,0.46505144,0.4211563,0.49081135,0.55751556,0.5378209,0.5349485,0.5788437,0.50918865,-0.115031116,-0.0756418,-0.06989711,-0.15768744,-0.018377302
3,SH603986,0.0980631121835703,1.0,,,,SH603986,兆易创新,2026-07-27,-0.026838565,0.078026876,-0.34396565,0.00022414763,0.0028726978,0.050964165,0.65316164,0.023901451,0.30632332,1.0275787,1.027809,0.9476303,0.9860438,0.9960121,1.2690352,1.935346,1.1092988,0.70744866,1.0545443,1.118438,1.3268307,1.3980961,1.1975743,0.03755787,0.12442814,0.26251915,0.27299926,0.30042756,-0.022118434,-0.033549346,-0.042277187,-0.019108284,0.009640117,0.86705554,0.6664113,0.90773326,0.37968394,0.31403995,-0.010307452,0.032534007,0.07480251,-0.1210259,-0.48195767,1.1548971,1.4009838,1.943137,1.9506906,1.9506906,0.9238998,0.9238998,0.9238998,0.9238998,0.6832917,1.0854226,1.2120036,1.5352525,1.6055676,1.4547325,1.0330471,1.0330471,1.0642562,1.0930678,0.98106897,0.2,0.2,0.1,0.06666667,0.25,0.32944193,0.15951106,0.07466385,0.07411458,0.24988844,0.4,0.2,0.1,0.33333334,0.6666667,0.2,0.6,0.8,0.8666667,0.016666668,0.2,-0.4,-0.7,-0.53333336,0.65,0.50128645,-0.053031676,-0.38076547,-0.33820653,0.10568454,0.16536362,-0.076791815,0.026121182,0.03235697,0.12607783,0.4,0.3,0.2,0.4,0.51666665,0.6,0.7,0.8,0.6,0.48333332,-0.2,-0.4,-0.6,-0.2,0.033333335,0.5091279,0.29125524,0.20562139,0.47947973,0.53744024,0.49087209,0.70874476,0.7943786,0.52052027,0.46255976,0.01825585,-0.4174895,-0.5887572,-0.041040555,0.074880496,0.98877686,0.9974949,0.96783334,0.92745686,0.8800452,0.21031399,0.16272062,0.17991503,0.16467072,0.17044273,1.0095652,0.6889339,0.6332646,0.5681187,0.6941223,0.41472647,0.47878572,0.52242,0.5439316,0.52692646,0.58527356,0.5212143,0.47758,0.4560684,0.4730735,-0.17054707,-0.042428575,0.044839956,0.0878632,0.05385295
4,SZ002709,0.09365553553496486,1.0,,,,SZ002709,天赐材料,2026-07-27,0.02242989,0.04405875,0.5090905,0.010413913,0.23636423,0.011214945,0.25454524,0.023230925,0.5272715,0.97806215,1.0101855,0.9670932,0.98895395,0.87253743,0.97127175,1.3295791,1.2964175,1.4084523,0.96061355,0.9539508,1.0993538,1.1927062,1.3075179,0.030639421,0.039052468,0.19074123,0.20785841,0.20560603,0.015592262,0.00028419014,-0.028186915,-0.020654632,-0.009980575,0.6474364,0.0004854366,0.76431775,0.7652467,0.71868616,0.008201942,0.04477035,0.16842194,0.10678597,-0.013090876,1.0146238,1.0167158,1.4833983,1.4862832,1.6970338,0.8670669,0.85138345,0.85138345,0.85138345,0.85138345,0.98223746,0.98391074,1.3036791,1.4113303,1.4776645,0.93820655,0.9283814,0.9533984,0.9693911,1.0754728,1.0,1.0,0.55,0.36666667,0.18333334,0.9008942,0.8988957,0.23514727,0.2340788,0.17574234,0.8,0.2,0.15,0.23333333,0.05,0.2,0.5,0.75,0.8333333,0.9166667,0.6,-0.3,-0.6,-0.6,-0.8666667,0.2809727,-0.1295186,0.44344753,0.56352997,0.59968215,0.48187962,-0.09109522,-0.18935384,0.005934486,0.052723736,0.6,0.4,0.4,0.43333334,0.43333334,0.4,0.6,0.6,0.56666666,0.56666666,0.2,-0.2,-0.2,-0.13333334,-0.13333334,0.8144294,0.54073924,0.32550266,0.40142447,0.42745838,0.18557058,0.45926073,0.67449737,0.59857553,0.57254165,0.6288588,0.08147852,-0.34899467,-0.19715106,-0.14508326,1.0594695,0.9824347,1.2188393,1.316734,1.3925207,0.121750526,0.15837175,0.37884074,0.37826532,0.42454708,0.6665847,0.71082723,0.82992405,0.8463332,0.9566659,0.41754174,0.40394267,0.48697737,0.47106096,0.47107285,0.58245826,0.59605736,0.5130226,0.52893907,0.52892715,-0.16491652,-0.19211468,-0.026045244,-0.05787808,-0.057854284
5,SH600026,0.09362747133730011,1.0,,,,SH600026,中远海能,2026-07-27,0.027061913,0.047680374,0.56756926,0.0064432425,0.13513406,0.014175218,0.2972967,0.034793887,0.72973186,0.9736511,1.0062735,0.9598494,0.9888485,0.9108815,0.9389732,1.1433645,1.069745,1.2870519,0.9790765,0.9513077,0.98057795,1.0625229,1.1551179,0.028154166,0.039766952,0.053670768,0.13509294,0.16557723,0.012625125,0.008457846,-0.005107779,-0.01202994,-0.00791098,0.5027199,0.41465455,0.31699806,0.61455864,0.69624025,-0.004326766,0.01063199,0.06794594,0.1119113,0.07825608,1.028781,1.028781,1.1512833,1.3958669,1.4667518,0.8876881,0.8820972,0.8820972,0.8820972,0.8820972,1.0008395,0.9857927,1.011172,1.1846303,1.3372295,0.9670649,0.912948,0.9340006,0.9591217,0.99644816,0.8,0.9,0.65,0.43333334,0.21666667,0.7960137,0.80378866,0.43799743,0.2294857,0.20166232,0.8,0.9,0.05,0.23333333,0.26666668,0.2,0.4,0.7,0.8,0.9,0.6,0.5,-0.65,-0.56666666,-0.6333333,-0.34605968,0.32972246,0.6001333,0.4752399,0.15003201,-0.1566958,0.31525448,0.19696908,-0.3231713,-0.17679058,0.8,0.6,0.4,0.43333334,0.41666666,0.2,0.4,0.55,0.53333336,0.56666666,0.6,0.2,-0.15,-0.1,-0.15,0.8039648,0.60874575,0.38128343,0.47501156,0.43719092,0.19603522,0.39125428,0.6187166,0.5249884,0.5628091,0.6079295,0.21749146,-0.23743315,-0.04997686,-0.12561819,1.1375698,1.114354,1.1650051,1.4000758,1.247732,0.14431334,0.14198954,0.20418333,0.54324645,0.4605128,0.54760885,0.5673376,0.7837024,0.91555274,1.0314941,0.41187847,0.50499433,0.43421343,0.46846727,0.49601427,0.58812153,0.49500567,0.56578654,0.5315327,0.5039857,-0.17624308,0.009988653,-0.13157314,-0.063065454,-0.007971441
6,SZ300408,0.08478557426083327,1.0,,,,SZ300408,三环集团,2026-07-27,0.08689723,0.12566978,0.69147277,0.01763274,0.1403101,0.02113981,0.16821714,0.0904043,0.7193798,0.9200502,1.016223,0.9006005,0.958545,0.81581277,1.002051,1.494028,1.1338172,0.7282836,0.94734573,0.9517272,1.1101102,1.2034712,1.0943862,0.037194043,0.07728024,0.20282221,0.21518785,0.22916736,0.0053084684,-0.009082984,-0.031122364,-0.021253724,0.0052994094,0.050925076,0.12662856,0.82410425,0.75602525,0.16309825,0.042037323,0.089146204,0.1855523,0.104707755,-0.2507188,1.016223,1.1263646,1.5933275,1.6164613,1.6164613,0.77107507,0.77107507,0.77107507,0.77107507,0.71062285,0.971093,1.005429,1.2759752,1.4023888,1.3023888,0.91917074,0.9005429,0.941426,0.96264774,0.8512346,1.0,0.8,0.4,0.26666668,0.36666667,0.9338236,0.64433354,0.27841195,0.2707933,0.3194578,1.0,0.2,0.1,0.33333334,0.6666667,0.2,0.6,0.8,0.8666667,0.016666668,0.8,-0.4,-0.7,-0.53333336,0.65,0.4370275,-0.21173678,-0.045488954,0.120361105,0.66152257,0.8447277,0.2367636,-0.09794131,0.14564689,0.2695591,0.6,0.4,0.35,0.4,0.48333332,0.4,0.6,0.65,0.6,0.51666665,0.2,-0.2,-0.3,-0.2,-0.033333335,0.7628861,0.49857023,0.31530115,0.46635252,0.54267,0.2371139,0.5014298,0.6846988,0.5336475,0.45732996,0.5257722,-0.0028595626,-0.36939767,-0.06729494,0.08534006,1.0683498,1.0002168,1.0236722,1.0426011,0.9126369,0.24763252,0.21701668,0.19319513,0.1705456,0.28413835,1.0036699,0.7954016,0.90762955,0.9911156,1.1385084,0.44120508,0.42138496,0.47335842,0.51589465,0.51321375,0.5587949,0.578615,0.52664155,0.48410535,0.48678625,-0.11758985,-0.15723008,-0.053283133,0.031789284,0.026427519
7,SZ000657,0.08345105576288499,1.0,,,,SZ000657,中钨高新,2026-07-27,0.04703587,0.08093719,0.58114034,0.0,0.0,0.033901323,0.41885966,0.08093719,1.0,0.9550771,1.0,0.92269874,0.9678926,0.94998384,1.1757874,1.615929,1.3357512,0.8809266,0.98592526,1.0500716,1.2274035,1.3700888,1.229701,0.030653019,0.109543666,0.23145543,0.28530428,0.25771436,-0.009321702,-0.030131076,-0.037234023,-0.02928485,0.004675738,0.23119792,0.69353145,0.9057601,0.8165281,0.100397505,0.03271814,0.08551822,0.12631969,0.054541558,-0.3676353,1.0611975,1.2968241,1.7161956,1.9273777,1.9273777,0.8614926,0.8614926,0.8614926,0.8614926,0.8614926,1.0049138,1.1486617,1.3942554,1.6455175,1.5141536,0.9713767,0.9731726,0.99701655,1.0289216,0.99968994,0.8,0.5,0.25,0.16666667,0.21666667,0.69356024,0.31816545,0.16205329,0.12994593,0.12994593,0.4,0.2,0.15,0.2,0.6,0.2,0.6,0.8,0.8666667,0.93333334,0.2,-0.4,-0.65,-0.6666667,-0.33333334,0.81159705,0.20954119,0.5933784,0.7204213,0.35515818,0.8273055,0.22295791,0.24187261,-0.061236184,0.16840248,0.4,0.3,0.35,0.4,0.53333336,0.6,0.7,0.65,0.6,0.46666667,-0.2,-0.4,-0.3,-0.2,0.06666667,0.61516714,0.35982835,0.24028121,0.42324513,0.5166314,0.3848329,0.64017165,0.7597188,0.57675487,0.4833686,0.23033425,-0.2803433,-0.51943755,-0.15350974,0.033262793,1.1574346,1.1949829,1.3519721,1.5700492,1.702559,0.37898007,0.28143603,0.32957783,0.4479334,0.46743304,0.8463107,0.5844511,0.788953,0.6822006,0.65645766,0.3640481,0.44719848,0.41465184,0.38483512,0.49325106,0.63595194,0.5528015,0.5853481,0.6151649,0.506749,-0.27190384,-0.10560302,-0.1706963,-0.23032977,-0.013497916
8,SH605117,0.07868739756103928,0.8333333333333334,,,,SH605117,德业股份,2026-07-27,-0.012315257,0.032355558,-0.3806226,0.0025749716,0.07958359,0.01746533,0.5397938,0.0025751018,0.079587616,1.0124688,1.0150759,0.9823169,0.99430543,0.90001607,0.95419294,1.1819234,1.1764853,1.1211942,0.9678251,0.9523636,1.0062906,1.0562319,1.1593754,0.04686858,0.041506156,0.08506075,0.10172459,0.13548175,0.024813483,0.0052403645,-0.0107242465,-0.009961499,-0.0065552467,0.7007318,0.14611991,0.5563437,0.7431889,0.7140298,-0.017452095,0.02405474,0.09558978,0.08820982,0.034004394,1.0452147,1.0452147,1.2142287,1.2509592,1.4384406,0.87825155,0.87825155,0.87825155,0.87825155,0.87825155,1.0027323,1.0005189,1.0902712,1.1526098,1.2756981,0.9193767,0.91133225,0.9334545,0.9537855,1.0031456,0.6,0.8,0.55,0.36666667,0.18333334,0.7291936,0.7291936,0.36237118,0.3266594,0.21733463,0.8,0.9,0.05,0.16666667,0.3,0.2,0.6,0.8,0.8666667,0.93333334,0.6,0.3,-0.75,-0.7,-0.6333333,0.6476256,0.5753152,0.15005687,0.4084041,0.32661653,0.8542699,0.59339046,0.026421562,0.25975457,0.33475873,0.4,0.3,0.35,0.4,0.4,0.6,0.7,0.65,0.6,0.6,-0.2,-0.4,-0.3,-0.2,-0.2,0.9002468,0.60724837,0.33073306,0.4009184,0.46997562,0.09975319,0.39275166,0.66926694,0.5990816,0.5300244,0.8004936,0.21449669,-0.33853388,-0.19816318,-0.060048763,1.4212515,1.2761374,1.4179277,1.5432835,1.5763096,0.54085803,0.4017623,0.49282002,0.5084145,0.4459409,1.7631965,1.7139466,1.2200642,1.157795,1.0342867,0.4399563,0.4065973,0.42927748,0.45794284,0.498657,0.5600437,0.59340274,0.5707225,0.54205716,0.501343,-0.12008738,-0.18680544,-0.14144506,-0.08411432,-0.0026860056
9,SZ002466,0.07634564994066417,1.0,,,,SZ002466,天齐锂业,2026-07-27,0.012541989,0.033594653,0.37333286,0.0042552855,0.12666556,0.016797379,0.50000155,0.025084082,0.7466689,0.9876134,1.0042026,0.97102404,0.99154997,0.9354125,1.0088624,1.324278,1.3824489,1.604297,0.9868616,1.009688,1.1206937,1.2114685,1.351168,0.025574274,0.048602384,0.15027905,0.1807463,0.21894965,0.006632311,-0.008944441,-0.022954457,-0.019198626,-0.011474172,0.16813691,0.31045786,0.8165921,0.8743859,0.83763343,-0.00012620019,0.030561913,0.09737364,0.066911645,-0.012679965,1.0393696,1.1276339,1.4034522,1.4917185,1.8245951,0.8945037,0.8945037,0.8945037,0.8945037,0.8945037,1.0051754,1.0476884,1.3042707,1.3841213,1.4812654,0.96973646,0.96973646,0.9942934,1.022474,1.0993109,0.8,0.5,0.25,0.16666667,0.083333336,0.7282342,0.4525209,0.20728287,0.17664714,0.11342574,0.6,0.3,0.1,0.26666668,0.05,0.2,0.6,0.8,0.8666667,0.93333334,0.4,-0.3,-0.7,-0.6,-0.8833333,0.111375816,0.17280103,-0.34507823,0.21769767,0.38964933,0.8387006,0.20414174,-0.07149184,0.088828914,0.15874088,0.8,0.7,0.55,0.56666666,0.46666667,0.2,0.3,0.45,0.43333334,0.53333336,0.6,0.4,0.1,0.13333334,-0.06666667,0.68432915,0.48928732,0.31136617,0.35981032,0.37785578,0.31567088,0.5107127,0.68863386,0.64018965,0.6221442,0.36865827,-0.021425346,-0.37726766,-0.28037935,-0.24428843,1.4559501,1.5384111,1.4746611,1.597806,1.6373057,0.337625,0.30389452,0.31549934,0.34703055,0.4721462,0.6825575,0.77806956,0.83364564,0.8514736,0.88932633,0.24135177,0.43797448,0.4683728,0.4314471,0.4770715,0.7586482,0.5620255,0.5316272,0.5685529,0.52292854,-0.5172965,-0.12405102,-0.06325441,-0.13710585,-0.04585702
