,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH600900,0.05166106303085781,0.8333333333333334,,,,SH600900,长江电力,2026-07-27,-0.027444255,0.029159488,-0.9411775,0.0,0.0,0.0017152335,0.058822483,-0.025729021,-0.88235503,1.0282187,1.0282187,0.99823636,1.0048583,1.0222464,0.97440773,0.92023873,0.96961474,0.91644055,1.0159342,1.0019624,0.970293,0.95377105,0.944666,0.0099976575,0.021135764,0.038570985,0.03985223,0.031278342,-0.0033550428,0.0049266433,0.0062481207,0.00394337,0.00110397,0.28153968,0.49805555,0.9184286,0.75880736,0.3799504,-0.009224094,-0.02413228,-0.02965016,-0.010949899,0.02276688,1.0419549,1.0419549,1.0419549,1.0419549,1.0419549,0.99823636,0.9644867,0.903766,0.8965846,0.8965846,1.0218664,1.0210887,1.0145777,0.98979926,0.96247065,1.0107073,0.9824561,0.9313077,0.91900885,0.92181224,0.2,0.5,0.75,0.8333333,0.9166667,0.04034067,0.45842415,0.6963946,0.71139294,0.71139294,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.3,0.1,0.3,0.65,-0.8,0.3,0.7,0.56666666,0.28333333,-0.12382453,-0.011454534,0.48602885,0.45060024,0.43789575,-0.7978472,-0.1349681,0.15698892,0.076510504,0.36475813,0.2,0.5,0.65,0.53333336,0.53333336,0.8,0.5,0.35,0.46666667,0.46666667,-0.6,0.0,0.3,0.06666667,0.06666667,0.26704544,0.60172534,0.6905794,0.54743093,0.5849891,0.73295456,0.3982747,0.3094206,0.45256907,0.41501093,-0.46590912,0.20345065,0.38115886,0.09486185,0.16997814,1.1135356,1.2121038,1.0822347,1.0494797,0.9645777,0.44767573,0.4026198,0.35649455,0.31606787,0.29171008,0.72023356,1.0047419,1.0164444,0.9382577,1.1160191,0.28955194,0.42155367,0.5076629,0.49290624,0.5158944,0.710448,0.5784463,0.4923371,0.5070937,0.4841056,-0.4208961,-0.15689266,0.015325778,-0.014187501,0.031788796
1,SH600025,0.05081969174459793,0.8333333333333334,,,,SH600025,华能水电,2026-07-27,-0.011988095,0.027972044,-0.42857414,0.0109889535,0.39285487,0.004994995,0.17857097,-0.017982053,-0.642858,1.0121336,1.0232558,0.9949444,1.0054246,1.0248797,0.99197435,0.9060995,0.9743178,0.95585877,1.0213484,1.0089887,0.975602,0.9564206,0.9557518,0.013744792,0.019460514,0.04221604,0.045775827,0.035820536,-0.007865171,0.0036188504,0.006683643,0.004292803,0.00070266536,0.8186156,0.3169889,0.87728274,0.68157107,0.117363416,-0.005617991,-0.025273617,-0.039096564,-0.018666212,0.023519607,1.0497121,1.0497121,1.0497121,1.0497121,1.0497121,0.9949444,0.9758907,0.88876534,0.875031,0.875031,1.0309792,1.0285715,1.017175,0.99550563,0.99197435,1.012199,0.99197435,0.9325843,0.91685396,0.9268058,0.2,0.5,0.75,0.8333333,0.8833333,0.09231003,0.32659,0.6911273,0.7154125,0.7154125,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.3,0.05,0.3,0.65,-0.8,0.3,0.75,0.56666666,0.28333333,0.27515057,0.10741966,0.7165591,0.5511478,0.44800976,-0.64686674,0.28132343,0.48135746,0.11776945,0.29066363,0.4,0.4,0.65,0.56666666,0.55,0.6,0.4,0.25,0.36666667,0.4,-0.2,0.0,0.4,0.2,0.15,0.19607735,0.5409833,0.73684204,0.53809524,0.5328554,0.80392265,0.45901668,0.263158,0.46190476,0.4671446,-0.6078453,0.08196663,0.473684,0.076190464,0.06571081,1.0205177,1.1342623,0.96119916,0.9439039,0.9767243,0.3257377,0.32190675,0.3254485,0.28680912,0.30163828,0.64935887,1.2333635,1.121045,0.9415302,1.1107659,0.22458538,0.44742927,0.52773464,0.51777875,0.5142728,0.7754146,0.5525707,0.4722654,0.48222122,0.4857272,-0.55082923,-0.10514144,0.055469234,0.035557557,0.028545627
2,SH601229,0.047877980358203204,1.0,,,,SH601229,上海银行,2026-07-27,0.0043859505,0.014254339,0.30769232,0.008771901,0.61538464,0.0010964876,0.07692308,-0.0032894628,-0.23076923,0.9956332,1.0087336,0.9945415,1.0019886,1.0130422,0.9923448,0.9705132,1.0218315,1.020981,0.9970513,0.99583215,0.98498726,0.98333806,0.9851337,0.0027312955,0.00778316,0.015914911,0.014999086,0.016654288,0.0012475144,0.0010945877,0.002227927,0.00077350234,1.2921236e-06,0.5215474,0.18130119,0.68590117,0.20610824,1.8359283e-06,0.00045364947,-0.0007577955,-0.006152541,0.00544616,0.014828159,1.0292124,1.0292124,1.0292124,1.0292124,1.0292124,0.982491,0.9780411,0.94319445,0.9399458,0.9399458,0.99909276,0.99909276,0.9968245,0.9956904,0.9979586,0.99500996,0.99030334,0.9734051,0.9705132,0.9685852,1.0,0.9,0.95,0.93333334,0.85833335,0.37475333,0.42912558,0.6603923,0.6727515,0.6727515,0.2,0.6,0.8,0.8666667,0.93333334,0.4,0.2,0.1,0.33333334,0.6666667,-0.2,0.4,0.7,0.53333336,0.26666668,-0.774129,0.21557315,0.6045196,0.49181676,0.537812,-0.59064126,0.067357935,0.26183748,0.26102066,0.28695244,0.6,0.6,0.6,0.5,0.45,0.4,0.4,0.4,0.43333334,0.51666665,0.2,0.2,0.2,0.06666667,-0.06666667,0.30508462,0.5436892,0.5702702,0.46683896,0.48179132,0.6949154,0.4563108,0.42972982,0.53316104,0.5182087,-0.38983077,0.087378375,0.14054036,-0.06632207,-0.03641734,1.0674585,1.1189545,0.97870535,0.96793866,0.91705006,0.30671102,0.24612845,0.23802578,0.20987958,0.20900784,1.4432374,1.0006311,0.79748476,0.80021113,0.8781051,0.3461519,0.48807958,0.48714146,0.4909576,0.5039047,0.6538481,0.5119204,0.5128585,0.5090424,0.4960953,-0.3076962,-0.02384082,-0.025717061,-0.018084813,0.00780942
3,SH601658,0.04782485833700547,1.0,,,,SH601658,邮储银行,2026-07-27,-0.0077973176,0.013645282,-0.57142955,0.0019493529,0.1428591,0.003898612,0.28571135,-0.0058480585,-0.42857733,1.0078586,1.0098233,0.99607074,1.0028499,1.0183876,0.9929279,0.9575673,1.0014144,1.0014144,1.0014144,1.0008487,0.9821075,0.9736917,0.9692598,0.0051969145,0.008144383,0.022119176,0.023237253,0.019067202,0.0015558556,0.0010458146,0.0034403529,0.0020484806,0.00046696918,0.22407195,0.15114869,0.84671295,0.60227644,0.18293732,-0.0045261616,-0.005554853,-0.01479089,-0.0033946615,0.016964585,1.0263532,1.0263532,1.0263532,1.0263532,1.0263532,0.98262554,0.98027664,0.93367976,0.9168478,0.9168478,1.0045261,1.0045261,1.0008487,1.0,0.99038196,0.9985856,0.9929279,0.9584159,0.94908065,0.95190954,0.4,0.5,0.75,0.8333333,0.9,0.3973332,0.42805615,0.71563375,0.7593434,0.7593434,0.2,0.6,0.8,0.8666667,0.93333334,0.4,0.1,0.05,0.16666667,0.5833333,-0.2,0.5,0.75,0.7,0.35,-0.790493,0.27059713,0.45357472,-0.03335185,0.26860306,-0.28047135,0.257656,0.380293,0.2967295,0.28761992,0.4,0.5,0.55,0.5,0.48333332,0.4,0.4,0.35,0.43333334,0.45,0.0,0.1,0.2,0.06666667,0.033333335,0.29032168,0.5396822,0.6229508,0.49779734,0.49860725,0.70967835,0.4603178,0.37704918,0.50220263,0.5013928,-0.41935664,0.07936444,0.24590161,-0.004405302,-0.0027855246,1.0899493,1.125519,1.0594409,1.1740519,1.0505319,0.29839897,0.2802704,0.2297066,0.34863776,0.3416565,1.3940504,1.1106582,1.0130602,1.021577,1.1770401,0.25245494,0.43604493,0.4674034,0.44644642,0.50690216,0.74754506,0.56395507,0.5325966,0.5535536,0.49309784,-0.49509016,-0.12791014,-0.0651932,-0.10710714,0.013804298
4,SH601668,0.04348649221709252,0.6666666666666666,,,,SH601668,中国建筑,2026-07-27,-0.02114159,0.025369922,-0.8333329,0.0,0.0,0.004228331,0.16666709,-0.01691326,-0.6666658,1.0215982,1.0215982,0.99568033,1.004907,1.0042882,0.94511145,0.8962264,0.9716981,0.983705,1.0092624,0.99116635,0.95424527,0.9466552,0.9653659,0.008455383,0.023729736,0.043190435,0.039756853,0.036194284,0.0,0.006876657,0.007137699,0.002797849,-0.00080885337,0.0,0.7698043,0.9558931,0.38381878,0.15232089,-0.009262408,-0.02211131,-0.022053393,0.012775989,0.058495283,1.0240794,1.0240794,1.0240794,1.0240794,1.0264783,0.9851903,0.94114333,0.8801448,0.87178385,0.87178385,1.0154374,1.0154374,1.0008576,0.98284733,1.0,1.0,0.964837,0.9125214,0.9108061,0.9305317,0.3,0.55,0.775,0.85,0.8,0.3808192,0.7096632,0.832706,0.84189034,0.82883465,0.8,0.9,0.95,0.96666664,0.11666667,0.4,0.1,0.05,0.33333334,0.6666667,0.4,0.8,0.9,0.6333333,-0.55,-0.78989583,-0.10689718,0.6695099,0.53749627,0.2123845,-0.8271673,-0.0674611,0.30755824,0.22289573,0.31816486,0.2,0.6,0.65,0.5,0.41666666,0.4,0.2,0.25,0.4,0.45,-0.2,0.4,0.4,0.1,-0.033333335,0.43902448,0.7909095,0.77130073,0.5486727,0.5176253,0.5609755,0.20909046,0.22869927,0.45132735,0.48237476,-0.121951036,0.5818191,0.54260147,0.0973453,0.0352505,0.9147762,0.9697146,0.79744047,0.78134835,0.70837784,0.29895067,0.25963408,0.25531435,0.22195566,0.20856805,1.0541177,1.040428,0.94447106,0.9144633,1.0904887,0.32007697,0.56813675,0.53793186,0.5221068,0.5311298,0.67992306,0.43186322,0.4620681,0.47789317,0.46887025,-0.3598461,0.13627355,0.07586377,0.044213634,0.06225951
5,SH601816,0.042397331505454855,0.6666666666666666,,,,SH601816,京沪高铁,2026-07-27,-0.0059761214,0.013944259,-0.42857218,0.007968137,0.5714278,0.0,0.0,-0.013944259,-1.0,1.0060121,1.0140281,1.0,1.005646,0.9888683,0.9369202,0.9239332,1.0018553,0.9833024,1.0014843,0.98107606,0.9530612,0.94570196,0.9680891,0.0078054518,0.025010858,0.03426854,0.032038093,0.03338434,0.002411865,0.0076685217,0.0055379625,0.0024063014,-0.00073056796,0.2386986,0.8617426,0.9140646,0.43718815,0.14606142,-0.0063079777,-0.015584432,-0.0056718886,0.019406691,0.05346268,1.0155815,1.0155815,1.0155815,1.0155815,1.0511765,0.98167306,0.9283356,0.8970765,0.88785774,0.88785774,1.006308,1.0040816,0.99109465,0.97847867,1.0,0.99777365,0.95435995,0.92727274,0.9179963,0.9294991,0.4,0.7,0.85,0.9,0.7916667,0.5404834,0.8214074,0.8685163,0.87800646,0.68664616,0.8,0.9,0.95,0.96666664,0.11666667,0.4,0.1,0.1,0.33333334,0.6666667,0.4,0.8,0.85,0.6333333,-0.55,-0.8612142,-0.022396265,0.28254083,0.17051993,0.1373093,-0.74983007,0.08719361,0.12363674,0.050123654,0.36076045,0.4,0.6,0.65,0.53333336,0.5,0.4,0.3,0.3,0.4,0.41666666,0.0,0.3,0.35,0.13333334,0.083333336,0.68749934,0.8399998,0.74117637,0.49696967,0.5153583,0.31250063,0.16000019,0.25882363,0.50303036,0.48464167,0.37499875,0.6799996,0.48235273,-0.006060677,0.030716678,1.3742344,1.4185215,1.2456453,1.4045681,1.353249,0.64016676,0.55871713,0.4512912,0.5223369,0.5531418,1.1540637,1.0278955,1.0394108,1.1058239,1.4078976,0.31723467,0.51152694,0.45186496,0.444649,0.5059882,0.68276536,0.48847306,0.54813504,0.555351,0.49401182,-0.36553067,0.023053883,-0.09627008,-0.110702,0.011976378
6,SH601328,0.04126115867963119,1.0,,,,SH601328,交通银行,2026-07-27,-0.011283498,0.015514759,-0.72727513,0.0014103659,0.090904795,0.002820895,0.1818201,-0.009872969,-0.6363598,1.0114123,1.0128387,0.9971469,1.0048133,1.0025562,0.96574634,0.91308796,0.9923312,0.9703476,0.9916155,0.98410016,0.9535787,0.9478016,0.9424761,0.012609295,0.015287085,0.036752824,0.03370153,0.027652808,0.007004108,0.0039939308,0.0059996624,0.0022805387,0.00066652463,0.7713723,0.6256955,0.93269634,0.35487655,0.17719595,-0.0056237164,-0.00207285,-0.010575485,0.01913059,0.03786141,1.0128387,1.0128387,1.0128387,1.0128387,1.0128387,0.96420825,0.9567875,0.8854639,0.8854639,0.8854639,1.000818,1.0005113,0.99130875,0.9740286,0.96595085,0.987321,0.97044986,0.9192229,0.91554195,0.92075664,0.8,0.8,0.9,0.93333334,0.96666664,0.7359941,0.77094644,0.89920515,0.89920515,0.89920515,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.1,0.4,0.7,0.6,0.9,0.9,0.6,0.3,-0.46681115,0.17399079,0.2948638,0.10534029,0.30843577,0.13061275,0.43251923,0.46707028,0.3020027,0.26885572,0.4,0.6,0.65,0.53333336,0.5,0.4,0.3,0.25,0.4,0.43333334,0.0,0.3,0.4,0.13333334,0.06666667,0.48120305,0.64135027,0.68240327,0.5102042,0.5248288,0.5187969,0.35864973,0.3175967,0.48979583,0.47517118,-0.037593894,0.28270054,0.3648066,0.020408351,0.049657624,1.0938123,1.1298146,1.0726696,1.1066545,1.0223502,0.32383507,0.32823542,0.2576681,0.24468863,0.26404375,1.0840276,1.1406364,0.98112905,0.90078247,1.0495021,0.27706614,0.44430983,0.48034477,0.44316912,0.5138866,0.7229338,0.55569017,0.5196552,0.5568309,0.48611343,-0.44586772,-0.11138033,-0.03931045,-0.11366177,0.027773142
7,SH600050,0.040987102850183144,0.6666666666666666,,,,SH600050,中国联通,2026-07-27,-0.015730333,0.015730333,-1.0,0.0,0.0,0.0,0.0,-0.015730333,-1.0,1.0159817,1.0159817,1.0,1.0051997,1.0048959,0.9596083,0.91799265,0.98653615,1.0220318,1.0053855,0.99204403,0.96383107,0.9620563,0.98937166,0.0043790727,0.01783323,0.03298079,0.030731987,0.04499964,8.375292e-09,0.005051739,0.005362548,0.0015063653,-0.0015291546,9.144829e-12,0.7355858,0.9253122,0.18620056,0.3521961,-0.005385547,-0.01477687,-0.014775281,0.016101412,0.05573839,1.0166457,1.0166457,1.0166457,1.0166457,1.1536244,0.98890895,0.9483453,0.9039657,0.89744055,0.89744055,1.0097919,1.0058751,1.0029376,0.9941248,1.0146879,1.0019584,0.9750306,0.9312117,0.9312117,0.95642596,0.2,0.5,0.75,0.8333333,0.6333333,0.39986834,0.7562866,0.85227436,0.86036074,0.40033543,0.8,0.9,0.95,0.96666664,0.2,0.4,0.1,0.05,0.33333334,0.6666667,0.4,0.8,0.9,0.6333333,-0.46666667,-0.4583259,-0.017285943,0.41016847,0.37371707,0.73981,-0.39273223,0.37001157,0.5000197,0.32994178,0.49928004,0.4,0.6,0.6,0.46666667,0.43333334,0.4,0.3,0.3,0.46666667,0.48333332,0.0,0.3,0.3,0.0,-0.05,0.37500054,0.77049196,0.7557253,0.5260663,0.483871,0.62499946,0.22950804,0.24427466,0.4739337,0.516129,-0.24999893,0.5409839,0.51145065,0.05213261,-0.032258,1.2125561,1.360133,1.2410741,1.2113795,1.5714948,0.36903313,0.4527128,0.41069943,0.34718055,0.9111127,0.80771416,1.7871076,1.5446433,1.3071207,1.8775641,0.1147958,0.4623173,0.48570758,0.46382618,0.4982804,0.8852042,0.5376827,0.5142924,0.5361738,0.5017196,-0.7704084,-0.0753654,-0.028584857,-0.07234764,-0.0034391652
8,SH600018,0.04082700823234926,1.0,,,,SH600018,上港集团,2026-07-27,0.0,0.015564191,0.0,0.009727683,0.62500405,0.0058365082,0.37499595,-0.0038911742,-0.25000814,1.0,1.0097277,0.9941635,1.0017055,0.98880184,0.9652856,0.9148936,0.9540874,0.9272117,0.9982083,0.9911535,0.9643338,0.9519597,0.95524454,0.0071088807,0.009711563,0.033267446,0.033453193,0.025166083,0.0027995408,0.0024771756,0.005332199,0.003058519,0.00016627755,0.38771367,0.59641254,0.8991699,0.64781183,0.013314836,-0.0038073908,-0.0023007405,-0.014989632,0.0036917573,0.039850287,1.0155642,1.0155642,1.0155642,1.0155642,1.0155642,0.9792481,0.96126807,0.89148676,0.8789041,0.8789041,1.0015677,1.0,0.9926092,0.98880184,0.9731243,0.99328107,0.981411,0.94020164,0.9175812,0.93482643,0.7,0.85,0.925,0.95,0.975,0.5714242,0.7133462,0.87456065,0.8861102,0.8861102,0.8,0.9,0.95,0.96666664,0.98333335,0.4,0.1,0.1,0.33333334,0.6666667,0.4,0.8,0.85,0.6333333,0.31666666,-0.7357166,-0.5037673,0.20071971,0.299672,0.19343834,-0.21240123,0.27114838,0.41213736,0.41070998,0.32863662,0.4,0.5,0.6,0.56666666,0.5,0.2,0.2,0.2,0.3,0.36666667,0.2,0.3,0.4,0.26666668,0.13333334,0.7083316,0.72463715,0.74358964,0.58506215,0.5743707,0.2916684,0.27536285,0.2564104,0.41493785,0.42562935,0.41666323,0.4492743,0.48717922,0.1701243,0.1487413,1.366507,1.5086538,1.4287163,1.3721123,1.3058672,0.57031226,0.51812106,0.4110628,0.35105988,0.33954576,1.0681516,1.0404801,0.95917517,0.87669927,0.937109,0.3519127,0.44562396,0.47746214,0.46885982,0.51024204,0.6480873,0.554376,0.5225378,0.5311402,0.48975796,-0.2961746,-0.10875205,-0.04507571,-0.062280364,0.020484092
9,SH601186,0.03891476401715021,1.0,,,,SH601186,中国铁建,2026-07-27,-0.004601224,0.009202448,-0.5,0.0030674585,0.33333072,0.0015337653,0.16666928,-0.006134917,-0.66666144,1.0046225,1.0077041,0.99845916,1.0019791,0.9989551,0.95088816,0.93103445,0.9874608,1.0417973,1.0029258,0.9922675,0.96640545,0.96593523,0.98324627,0.007440326,0.015255836,0.029487541,0.027297642,0.03305148,0.00073146034,0.004306383,0.004763475,0.0012134691,-0.0010754761,0.024162266,0.7304066,0.91335315,0.15314713,0.32293832,-0.004388704,-0.011646217,-0.011658437,0.016469494,0.048480295,1.0179857,1.0179857,1.0179857,1.0179857,1.0479617,0.9785317,0.9474721,0.91205126,0.91099566,0.91099566,1.0077325,1.0020899,0.9991641,0.9947753,1.0077325,0.9987461,0.9809822,0.9398119,0.9398119,0.9517241,0.4,0.7,0.85,0.9,0.73333335,0.5441352,0.7449331,0.8302187,0.83189386,0.64982766,0.8,0.9,0.95,0.96666664,0.11666667,0.4,0.1,0.1,0.33333334,0.6666667,0.4,0.8,0.85,0.6333333,-0.55,-0.66761607,0.5062919,0.79656804,0.6995756,0.48032445,-0.52277213,0.1612091,0.36550018,0.5259065,0.4278883,0.4,0.7,0.65,0.56666666,0.45,0.6,0.3,0.3,0.4,0.53333336,-0.2,0.4,0.35,0.16666667,-0.083333336,0.5135131,0.7831324,0.69642866,0.5202703,0.46350363,0.48648688,0.21686763,0.3035713,0.47972974,0.53649634,0.027026216,0.56626475,0.39285734,0.040540524,-0.07299272,0.99787056,0.9448329,0.7396146,0.75008506,0.75761294,0.23716475,0.29781878,0.299424,0.2692276,0.22664483,0.66457623,0.7115309,0.73048246,0.83558524,0.87050426,0.26240528,0.60399574,0.55769217,0.51057285,0.518518,0.7375947,0.3960043,0.44230783,0.48942715,0.48148203,-0.47518942,0.20799145,0.11538437,0.02114569,0.037035923
