,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-09-04,SH600000,0.0033243498567220218,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260904_18,e115062eae8b407785dd6eba05fd6f3e,0.101,,,
1,2026-09-04,SZ000100,-0.04400787073974332,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
2,2026-09-04,SZ000157,-0.032550579472226594,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
3,2026-09-04,SZ000166,0.0894900905593236,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
4,2026-09-04,SZ000301,-0.07557397576867937,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
5,2026-09-04,SZ000333,0.10162612383889752,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
6,2026-09-04,SZ000338,0.049621298352547825,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
7,2026-09-04,SZ000408,0.031214595891183656,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
8,2026-09-04,SZ000425,-0.07799463823841848,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
9,2026-09-04,SZ000538,0.12858414792890546,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
10,2026-09-04,SZ000568,0.02757778639498725,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
11,2026-09-04,SZ000596,-0.12815318103946644,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
12,2026-09-04,SZ000617,0.023327091515775455,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
13,2026-09-04,SZ000063,-0.05815917647642195,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
14,2026-09-04,SZ000625,0.0764553580214822,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
15,2026-09-04,SZ000651,0.11247528594253833,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
16,2026-09-04,SZ000657,0.17001263054658164,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
17,2026-09-04,SZ000708,0.058048289138415636,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
18,2026-09-04,SZ000725,-0.07043546572476819,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
19,2026-09-04,SZ000768,-0.0075066504475453395,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
20,2026-09-04,SZ000776,-0.042673764027374606,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
21,2026-09-04,SZ000792,-0.05152316713456375,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
22,2026-09-04,SZ000807,0.03804775764127689,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
23,2026-09-04,SZ000858,0.038293763562833226,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
24,2026-09-04,SZ000895,-0.044363301435560464,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
25,2026-09-04,SZ000938,-0.04781064251186858,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
26,2026-09-04,SZ000963,-0.0018080460047564606,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
27,2026-09-04,SZ000630,-0.09539056289446135,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
28,2026-09-04,SZ000975,0.03451526225955098,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
29,2026-09-04,SZ000002,-0.06091939168659624,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
30,2026-09-04,SH688981,-0.017690560624144955,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
31,2026-09-04,SH603501,-0.04742097164985296,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260904_16,67fb7567b62840689ff9e1d6d572f3ba,0.028,,,
