,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH688521,0.10160781886393791,0.8461538461538461,,,,SH688521,芯原股份,2026-09-04,-0.053219974,0.07135497,-0.7458482,0.0045852647,0.06425992,0.013549732,0.18989192,-0.044255506,-0.6202162,1.0562116,1.0610546,0.9856886,1.0176808,1.0170321,0.97066987,1.2542852,1.2069434,1.2502584,1.0462534,1.0097405,1.0573679,1.0748018,1.3020514,0.0320521,0.06249569,0.08967878,0.0959401,0.29120678,-0.018534042,0.013150825,-0.008112829,-0.0043003038,-0.012976036,0.8359251,0.40589833,0.2864398,0.15570396,0.6055932,-0.009185368,-0.06891914,0.019703988,-0.012447413,0.080741614,1.091582,1.091582,1.2405725,1.2622843,2.04424,0.9825325,0.8781085,0.8781085,0.8781085,0.8781085,1.0607389,1.0535996,1.1504706,1.1582956,1.5969853,1.0328672,0.96932036,0.97989875,0.9964412,1.0465473,0.2,0.4,0.3,0.23333333,0.11666667,0.16017953,0.5709915,0.33628583,0.31728047,0.104526356,0.2,0.6,0.05,0.33333334,0.2,0.2,0.2,0.6,0.73333335,0.8666667,0.0,0.4,-0.55,-0.4,-0.6666667,0.6678396,0.258492,0.11434706,-0.019860925,0.51537263,0.4287181,0.5861793,0.42277837,0.29129687,0.20393692,0.4,0.4,0.35,0.43333334,0.45,0.6,0.6,0.65,0.56666666,0.55,-0.2,-0.2,-0.3,-0.13333334,-0.1,0.45147282,0.53280586,0.3662947,0.43866724,0.46787736,0.5485272,0.46719417,0.63370526,0.56133276,0.5321227,-0.09705436,0.06561168,-0.26741058,-0.12266553,-0.0642453,1.112021,1.2526748,1.2946104,1.3115863,1.5028877,0.27922353,0.35211104,0.39476088,0.3609236,0.3897208,1.0017393,0.87187725,1.0056982,0.90315264,0.8570454,0.42727074,0.504652,0.4733525,0.5010444,0.49997967,0.57272923,0.49534798,0.5266475,0.49895558,0.5000203,-0.14545852,0.0093040755,-0.053294998,0.0020888415,-4.066626e-05
1,SZ300476,0.09944661115433337,0.8461538461538461,,,,,,2026-09-04,-0.02794386,0.05854474,-0.47730783,0.021478197,0.36686808,0.009122682,0.15582411,-0.040299375,-0.6883518,1.0287472,1.0508428,0.99061507,1.0199792,1.1006871,1.1559894,1.2765387,1.0478803,1.4828305,1.0417317,1.087646,1.1539642,1.1002153,1.2357358,0.043355867,0.061914515,0.08991997,0.13379961,0.21776703,-0.026313523,-0.016480971,-0.014096449,0.0039061985,-0.00897656,0.92087823,0.6495193,0.86015195,0.066054225,0.5182454,0.010895305,-0.0134816235,-0.020047924,-0.15685517,0.029072756,1.1154867,1.2070216,1.3106127,1.3106127,1.7120715,0.99061507,0.99061507,0.99061507,0.81039125,0.81039125,1.070669,1.1202191,1.2389318,1.2290677,1.4405757,1.0109357,1.0234383,1.0928322,0.99150836,1.0736984,0.2,0.1,0.05,0.23333333,0.11666667,0.07515664,0.043367147,0.029328132,0.37904966,0.2102838,0.2,0.4,0.2,0.46666667,0.1,1.0,1.0,1.0,0.13333334,0.56666666,-0.8,-0.6,-0.8,0.33333334,-0.46666667,0.9333345,0.5233732,0.7172357,0.22218311,0.32135537,-0.45679802,0.046420477,-0.07419697,0.09380143,0.12463089,0.2,0.3,0.4,0.46666667,0.46666667,0.8,0.7,0.6,0.53333336,0.53333336,-0.6,-0.4,-0.2,-0.06666667,-0.06666667,0.06110536,0.2668842,0.29937574,0.48359227,0.423864,0.9388946,0.7331158,0.7006242,0.5164077,0.576136,-0.87778926,-0.46623158,-0.4012485,-0.03281545,-0.152272,1.1065893,1.3348918,1.5801542,1.7941443,1.8272557,0.19005239,0.54013443,0.5716237,0.74776185,0.61158085,0.7253713,1.3268937,1.0444568,1.2886524,1.1461833,0.038110755,0.49133593,0.35855195,0.5003801,0.49498782,0.96188927,0.5086641,0.6414481,0.4996199,0.5050122,-0.9237785,-0.017328138,-0.28289613,0.0007601796,-0.010024384
2,SH688041,0.09358181042276865,0.7692307692307693,,,,SH688041,海光信息,2026-09-04,-0.02140569,0.039718855,-0.53893024,0.009558208,0.24064662,0.008754956,0.22042318,-0.022208942,-0.5591537,1.021874,1.0316412,0.9910535,1.0105004,1.0074804,1.0104235,1.2137426,1.2898136,1.1888897,1.0189421,0.99590826,1.062921,1.0996253,1.22814,0.016291415,0.034329154,0.08812583,0.095130496,0.15828684,-0.010141427,0.007903015,-0.011665076,-0.008530834,-0.0072511053,0.9687697,0.48581493,0.6132489,0.6232254,0.64005697,0.0013407274,-0.031471856,0.047897186,0.024071783,-0.014232404,1.0530765,1.0530765,1.2188269,1.2965555,1.6217644,0.97812074,0.9264827,0.9264827,0.9264827,0.9264827,1.0306083,1.0171926,1.1745585,1.1852927,1.3927813,1.0083061,0.95147157,1.0059843,1.0101945,1.0611838,0.2,0.4,0.2,0.13333334,0.06666667,0.2918954,0.5807337,0.2514752,0.19865635,0.105737455,0.4,0.7,0.2,0.033333335,0.33333334,0.2,0.2,0.6,0.73333335,0.8666667,0.2,0.5,-0.4,-0.7,-0.53333336,0.7630589,-0.34354818,-0.17270178,0.02431687,0.6637613,-0.28023186,0.04789101,0.007085169,0.00010000538,0.25168583,0.2,0.3,0.25,0.33333334,0.41666666,0.8,0.7,0.75,0.6666667,0.5833333,-0.6,-0.4,-0.5,-0.33333334,-0.16666667,0.45114762,0.4755324,0.28001678,0.3346857,0.46155,0.5488524,0.5244676,0.7199832,0.6653143,0.53845,-0.09770476,-0.048935186,-0.43996644,-0.33062857,-0.07690003,1.0592993,1.4314815,1.4990029,1.600549,2.2180612,0.22368571,0.5076259,0.47911438,0.4580775,0.8431373,0.9624137,1.4317904,1.2579191,1.0140396,0.9013274,0.20103033,0.4296155,0.46826708,0.4756518,0.4640583,0.7989697,0.5703845,0.5317329,0.5243482,0.5359417,-0.5979393,-0.140769,-0.06346583,-0.048696417,-0.0718834
3,SZ000657,0.08939139208674993,0.8461538461538461,,,,,,2026-09-04,-0.049001794,0.0683056,-0.7173906,0.010064405,0.14734378,0.009239399,0.13526562,-0.0498268,-0.72946876,1.0515267,1.0621097,0.9902845,1.0199884,1.1582351,1.1821829,1.1625756,0.96306056,1.3488895,1.0602527,1.0989733,1.1467791,1.0829142,1.2482853,0.05383819,0.059172016,0.07193091,0.12475975,0.2736628,-0.032326538,-0.014867415,-0.009923977,0.0062298155,-0.010881488,0.90131694,0.5786949,0.6662059,0.19324271,0.48221964,0.004400433,-0.03206989,-0.05250127,-0.17324659,0.07271865,1.1447144,1.2071599,1.3098756,1.3098756,1.9725534,0.9902845,0.9902845,0.9902845,0.82356477,0.82356477,1.0934323,1.1582351,1.192211,1.1822188,1.5496438,1.0295755,1.0404418,1.0908281,0.98440397,1.0203856,0.2,0.1,0.05,0.26666668,0.16666667,0.06291193,0.044797495,0.030399704,0.36280343,0.153557,0.2,0.1,0.35,0.56666666,0.11666667,1.0,1.0,1.0,0.13333334,0.56666666,-0.8,-0.9,-0.65,0.43333334,-0.45,0.5253879,0.82430065,0.8221063,0.6064922,0.48409292,-0.5774509,0.36918676,0.28102878,0.40243953,0.18297982,0.2,0.2,0.4,0.46666667,0.43333334,0.8,0.8,0.6,0.53333336,0.56666666,-0.6,-0.6,-0.2,-0.06666667,-0.13333334,0.026004232,0.23825905,0.41470617,0.5117434,0.45371583,0.97399575,0.7617409,0.5852938,0.48825657,0.54628414,-0.94799155,-0.5234819,-0.17058766,0.02348686,-0.09256832,0.989229,1.2010207,1.5409843,1.5246592,1.5431507,0.17482096,0.28885493,0.5094631,0.5868273,0.53287584,0.6815365,0.8109895,0.86111003,0.83043057,0.7587663,0.27390426,0.3956427,0.3447238,0.51332754,0.46097916,0.72609574,0.6043573,0.65527624,0.48667246,0.53902084,-0.45219144,-0.20871463,-0.31055242,0.026655085,-0.07804167
4,SH600584,0.08826916601267219,0.7692307692307693,,,,SH600584,长电科技,2026-09-04,-0.05645049,0.07410001,-0.7618149,0.007423966,0.100188464,0.01022555,0.13799661,-0.053648908,-0.7240068,1.0598278,1.067696,0.9891627,1.0213561,1.1123769,1.1664293,1.1542493,1.2306923,1.0669595,1.0658567,1.0865808,1.1356021,1.1084563,1.2299045,0.04579413,0.039378192,0.065454856,0.08752294,0.1744455,-0.02791091,-0.00880895,-0.008008287,0.0010436415,-0.0057543744,0.928685,0.45872062,0.5239184,0.011019467,0.33187655,-0.010034843,-0.046940524,-0.05952343,-0.123589076,-0.06015048,1.1339207,1.166288,1.2989898,1.2989898,1.6904761,0.9891627,0.9891627,0.9891627,0.9032147,0.9032147,1.0953492,1.1148129,1.1668414,1.1658233,1.4070352,1.0464414,1.0585123,1.0919497,1.0512226,1.0950825,0.2,0.1,0.05,0.16666667,0.083333336,0.0748651,0.0611845,0.03497862,0.24454626,0.12293923,0.4,0.1,0.35,0.56666666,0.33333334,1.0,1.0,1.0,0.2,0.6,-0.6,-0.9,-0.65,0.36666667,-0.26666668,-0.48568207,0.032342553,0.68299186,0.11673113,0.587035,-0.7211984,-0.30083925,-0.017102826,0.11749159,0.11680843,0.2,0.3,0.4,0.43333334,0.51666665,0.8,0.7,0.6,0.56666666,0.48333332,-0.6,-0.4,-0.2,-0.13333334,0.033333335,0.08907587,0.20791227,0.37164035,0.40469158,0.4904271,0.91092414,0.79208773,0.6283596,0.5953084,0.5095729,-0.8218483,-0.58417547,-0.2567193,-0.19061685,-0.0191458,0.607406,0.69235927,0.9327016,1.105269,1.5241163,0.23253597,0.20222177,0.329111,0.40292206,0.5839934,1.1730217,1.0413303,1.4304495,1.113577,0.8340588,0.627934,0.5471816,0.4062419,0.46521384,0.49727514,0.37206602,0.45281842,0.5937581,0.53478616,0.5027249,0.25586793,0.094363175,-0.18751623,-0.06957234,-0.005449739
5,SZ301165,0.08020345079865522,0.8461538461538461,,,,,,2026-09-04,-0.074261606,0.08345988,-0.8897881,0.0022784774,0.027300272,0.0069197956,0.08291164,-0.06962029,-0.8341767,1.0802188,1.08268,0.9925251,1.0194721,1.0884209,1.1574248,1.0772239,1.2032791,0.5168844,1.0837022,1.0763441,1.1395451,1.1056459,0.95964783,0.058216184,0.042124316,0.09530644,0.10103681,0.21488687,-0.034204215,-0.00064359995,-0.009691519,0.0016018663,0.010160486,0.863002,0.0021398226,0.36191553,0.019480271,0.6818818,-0.015293716,-0.07344791,-0.04747562,-0.128873,-0.2593822,1.2027365,1.2027365,1.360994,1.360994,1.360994,0.9925251,0.9925251,0.9925251,0.8979138,0.50911874,1.1138275,1.097343,1.1810273,1.161388,1.1288902,1.0540301,1.0537457,1.0653337,1.0513285,0.7683729,0.2,0.1,0.05,0.16666667,0.51666665,0.03555893,0.03555893,0.02028636,0.22045034,0.57623607,0.2,0.6,0.35,0.56666666,0.78333336,1.0,1.0,1.0,0.1,0.016666668,-0.8,-0.4,-0.65,0.46666667,0.76666665,0.4601069,0.4284288,0.74773,0.2327483,0.5807042,0.25952893,0.30327308,0.41018566,0.39107478,0.5170159,0.4,0.3,0.5,0.46666667,0.56666666,0.6,0.7,0.5,0.53333336,0.43333334,-0.2,-0.4,0.0,-0.06666667,0.13333334,0.33055165,0.31456077,0.46172482,0.43833733,0.58096176,0.6694484,0.6854392,0.5382752,0.5616627,0.41903827,-0.3388967,-0.37087846,-0.07655038,-0.123325355,0.16192347,0.9703988,0.96603566,1.2407826,1.4051689,1.43122,0.2222307,0.2139366,0.3814446,0.41265547,0.57564807,0.6430907,0.9079606,1.1291039,1.029529,1.0214223,0.41237897,0.4447591,0.43734816,0.4384797,0.5177662,0.58762103,0.55524087,0.5626519,0.5615203,0.48223382,-0.17524204,-0.11048178,-0.1253037,-0.1230406,0.035532333
6,SH600150,0.07214958813696132,0.8461538461538461,,,,SH600150,中国船舶,2026-09-04,0.08608692,0.09420288,0.91384596,0.008115959,0.08615404,0.0,0.0,0.07797097,0.8276919,0.9207366,1.0074726,0.9207366,0.9792681,0.92821205,0.8988835,0.93009907,0.88229287,0.90918386,0.9299733,0.92148924,0.91022176,0.914701,0.91951305,0.039493702,0.028836168,0.024801766,0.023038102,0.033082392,0.017809402,0.0055845417,0.0019535378,0.000120155244,-0.0005262774,0.50837356,0.3438044,0.2171433,0.0021081124,0.07718546,0.034407903,0.053380296,0.071219616,0.08355676,0.09601211,1.0074726,1.0074726,1.0074726,1.0074726,1.0097089,0.89722234,0.89615744,0.8697926,0.8697926,0.8477085,0.93508416,0.92267656,0.9193427,0.92965883,0.9455733,0.9087121,0.9050794,0.89716935,0.89738953,0.8918541,1.0,1.0,1.0,1.0,1.0,0.932221,0.9328694,0.9457245,0.9457245,0.9400685,1.0,1.0,1.0,1.0,0.33333334,0.2,0.1,0.5,0.6666667,0.41666666,0.8,0.9,0.5,0.33333334,-0.083333336,0.98526186,0.89967555,0.83091885,0.75472724,0.48238167,0.8991722,0.8186551,0.7092597,0.64888954,0.43045595,0.6,0.8,0.5,0.46666667,0.5,0.4,0.2,0.5,0.53333336,0.5,0.2,0.6,0.0,-0.06666667,0.0,0.7643309,0.80619025,0.6423311,0.6648314,0.54371357,0.23566908,0.19380976,0.35766885,0.3351686,0.45628643,0.52866185,0.6123805,0.2846623,0.32966277,0.08742712,0.40268317,0.28849,0.24580196,0.24905898,0.30230445,0.33544797,0.25467795,0.1830917,0.1528169,0.13923383,1.8610318,2.5334046,3.049323,2.9564545,1.8341246,0.9419091,0.8476846,0.73377097,0.65817505,0.5805522,0.0580909,0.15231536,0.266229,0.34182498,0.41944775,0.8838182,0.6953693,0.467542,0.31635007,0.16110447
7,SH688183,0.06976048417890664,0.7692307692307693,,,,SH688183,生益电子,2026-09-04,-0.051649593,0.08336002,-0.6195967,0.020339523,0.24399614,0.011370901,0.13640714,-0.060618214,-0.7271857,1.0544626,1.0759099,0.9880098,1.023613,1.1078894,0.9084552,1.0029861,0.81722456,0.98090523,1.044193,0.9988842,0.9679004,0.92521876,0.98197526,0.03190396,0.0894247,0.0747179,0.09960777,0.115724884,-0.016925983,0.019508617,0.006349679,0.008346922,-0.002975142,0.70365316,0.43626407,0.25276813,0.5442117,0.20158665,-0.010341063,-0.086672984,-0.028222347,-0.046249103,0.10579144,1.1078343,1.1692792,1.1692792,1.1692792,1.2998567,0.9880098,0.83686906,0.83686906,0.68821967,0.68821967,1.0610876,1.0610876,1.0370423,1.0079051,1.0799309,1.0284772,0.89303786,0.89541095,0.8671539,0.8694327,0.2,0.4,0.7,0.76666665,0.53333336,0.10006456,0.4907519,0.4907519,0.64811164,0.5097473,0.2,0.5,0.75,0.8333333,0.06666667,1.0,0.2,0.6,0.13333334,0.56666666,-0.8,0.3,0.15,0.7,-0.5,0.8786136,0.8038312,0.7570751,0.32144853,0.61068505,0.5369191,0.8206949,0.5210484,0.4074761,0.47041348,0.2,0.5,0.5,0.6,0.51666665,0.8,0.5,0.5,0.4,0.48333332,-0.6,0.0,0.0,0.2,0.033333335,0.12871842,0.605468,0.4980241,0.56789255,0.5031939,0.87128156,0.39453205,0.5019759,0.43210742,0.4968061,-0.7425632,0.21093589,-0.003951782,0.13578516,0.0063878368,1.3494475,1.4460225,1.2335472,1.2514309,1.497393,0.3628818,0.6843842,0.5529663,0.47925788,0.61545855,0.52545905,1.3448108,1.3810436,1.1462069,0.9279314,0.12624174,0.5218146,0.4673084,0.5085613,0.48946163,0.87375826,0.47818545,0.5326916,0.4914387,0.51053834,-0.7475165,0.043629117,-0.06538322,0.017122632,-0.021076728
8,SZ300394,0.06741049329222966,0.6923076923076923,,,,,,2026-09-04,-0.013134404,0.066108495,-0.19867952,0.042339604,0.6404563,0.010634488,0.16086416,-0.04483952,-0.67827165,1.0133092,1.0562123,0.98922396,1.0245719,1.0598316,1.0980309,0.9275431,0.8178926,1.1821479,1.0151029,1.0266184,1.0390772,0.9566585,1.0263482,0.024215965,0.02794057,0.07307086,0.14353697,0.17129919,-0.0126902135,-0.0031649647,0.0011658842,0.012096351,-0.0040736403,0.6865534,0.11761932,0.008910261,0.5504057,0.17248632,0.01027757,-0.012376057,-0.050153043,-0.1320556,0.09382414,1.063893,1.112424,1.1861691,1.1861691,1.3912354,0.9561724,0.9561724,0.87124926,0.62545127,0.62545127,1.0213759,1.0579661,1.1005797,1.0746676,1.1561553,1.0003537,1.0026615,1.0003537,0.85017365,0.8744439,0.2,0.1,0.2,0.46666667,0.4,0.4068639,0.2804936,0.4088365,0.6679808,0.4891049,0.2,0.4,0.35,0.56666666,0.15,0.6,0.8,0.05,0.13333334,0.56666666,-0.4,-0.4,0.3,0.43333334,-0.41666666,-0.34600312,0.02259459,0.41563386,-0.068303354,0.1576397,-0.11442066,-0.0929302,0.23000158,-0.038238317,0.10556455,0.0,0.2,0.35,0.5,0.46666667,1.0,0.8,0.65,0.5,0.53333336,-1.0,-0.6,-0.3,0.0,-0.06666667,0.0,0.3173497,0.5555349,0.57842416,0.46783495,1.0,0.68265027,0.4444651,0.42157584,0.53216505,-1.0,-0.36530057,0.11106978,0.15684834,-0.064330086,0.86791396,1.0358039,1.2078067,1.3023821,1.2806225,0.17360863,0.3000449,0.32171336,0.38700154,0.33958292,1.5357344,1.3846025,1.0359151,1.157168,0.9654982,0.5495232,0.45151064,0.45264366,0.51980484,0.4937321,0.45047686,0.54848933,0.54735637,0.48019513,0.5062679,0.09904629,-0.09697871,-0.09471268,0.039609708,-0.012535785
9,SH600958,0.06376244681148217,1.0,,,,SH600958,东方证券,2026-09-04,0.0,0.012944925,0.0,0.009708712,0.75000143,0.003236213,0.2499986,-0.0064724986,-0.5000028,1.0,1.0097088,0.99676377,1.0041581,0.99154687,0.96111584,0.97971255,0.95604396,0.9306847,0.9947591,0.98723584,0.9822063,0.98427725,0.9871654,0.0048706257,0.012407127,0.013397738,0.012084836,0.01831163,0.0014370267,0.0034273386,0.00069086376,-6.0929902e-05,-0.00034181084,0.21762069,0.69949245,0.093065746,0.0019700674,0.10627169,0.0023668641,-0.0026588654,0.011230531,0.016606217,0.022918018,1.0097088,1.0097088,1.0097088,1.0097088,1.0477326,0.9796786,0.9582561,0.9546436,0.9546436,0.93009007,0.9986475,0.9962806,0.99154687,0.9949282,0.9984785,0.99087065,0.9812342,0.96635675,0.975317,0.97125953,1.0,1.0,1.0,1.0,0.84166664,0.67670083,0.8113076,0.82368666,0.82368666,0.5942572,1.0,1.0,1.0,1.0,0.11666667,0.2,0.1,0.5,0.6666667,0.016666668,0.8,0.9,0.5,0.33333334,0.1,0.70871264,0.7678065,0.71955496,0.585474,0.61364675,0.47634625,0.67337024,0.353124,0.20619746,0.52998644,0.6,0.7,0.6,0.5,0.5,0.2,0.1,0.3,0.4,0.45,0.4,0.6,0.3,0.1,0.05,0.64705896,0.82857126,0.5810813,0.6111112,0.5495169,0.35294104,0.17142874,0.41891873,0.38888878,0.45048305,0.29411796,0.6571425,0.16216257,0.22222246,0.09903388,0.8187722,0.73200464,0.6570132,0.7385018,0.88401246,0.16218925,0.22836056,0.20622829,0.25296018,0.36259365,0.58082724,1.1360102,0.9974156,1.1825578,1.590319,0.6985855,0.6304785,0.5229011,0.5081529,0.51825714,0.30141446,0.3695215,0.47709885,0.4918471,0.48174283,0.39717108,0.26095703,0.045802284,0.016305782,0.036514334
