,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-03,SH600000,0.0008035623359129404,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260604_03,0dc4c9cdd06b448fb1e53e837f2d1d84,0.071,,,
1,2026-06-03,SH601077,-0.032765112817287445,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
2,2026-06-03,SH601088,0.039428066462278366,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
3,2026-06-03,SH601100,0.023714695125818253,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
4,2026-06-03,SH601111,-0.03064577467739582,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
5,2026-06-03,SH601117,-0.0519132986664772,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
6,2026-06-03,SH601127,-0.06057698279619217,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
7,2026-06-03,SH601136,-0.014120135456323624,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
8,2026-06-03,SH601138,-0.1288347989320755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
9,2026-06-03,SH601166,-0.009156192652881145,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
10,2026-06-03,SH601169,0.06272768974304199,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
11,2026-06-03,SH601186,0.07466917484998703,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
12,2026-06-03,SH601211,-0.03557013347744942,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
13,2026-06-03,SH601225,0.05318006873130798,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
14,2026-06-03,SH601066,-0.07745566964149475,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
15,2026-06-03,SH601229,-0.04270058497786522,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
16,2026-06-03,SH601238,0.1087561547756195,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
17,2026-06-03,SH601288,-0.06458630412817001,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
18,2026-06-03,SH601298,0.006712281610816717,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
19,2026-06-03,SH601318,0.044937606900930405,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
20,2026-06-03,SH601319,-0.025731895118951797,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
21,2026-06-03,SH601328,0.0026289010420441628,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
22,2026-06-03,SH601336,-0.03533732146024704,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
23,2026-06-03,SH601360,-0.0014480581739917397,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
24,2026-06-03,SH601377,0.0621829554438591,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
25,2026-06-03,SH601390,0.07520448416471481,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
26,2026-06-03,SH601398,0.03957626596093178,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
27,2026-06-03,SH601456,0.015814168378710747,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
28,2026-06-03,SH601600,-0.04304032772779465,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
29,2026-06-03,SH601236,0.05821595713496208,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
30,2026-06-03,SH601059,-0.011098042130470276,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
31,2026-06-03,SH601058,0.03308964520692825,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
32,2026-06-03,SH601021,-0.03890250250697136,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
33,2026-06-03,SH600600,-0.008401895873248577,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
34,2026-06-03,SH600660,-0.04614999517798424,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
35,2026-06-03,SH600674,0.0024598233867436647,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
36,2026-06-03,SH600690,0.007439570035785437,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
37,2026-06-03,SH600741,0.0014580230927094817,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
38,2026-06-03,SH600760,-0.0368148609995842,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
39,2026-06-03,SH600795,0.004887208342552185,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
40,2026-06-03,SH600803,0.07709279656410217,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
41,2026-06-03,SH600809,-0.02010934054851532,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
42,2026-06-03,SH600845,-0.03627965226769447,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
43,2026-06-03,SH600875,-0.006560617126524448,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
44,2026-06-03,SH600886,-0.015140770003199577,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
45,2026-06-03,SH600887,0.08561555296182632,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
46,2026-06-03,SH600893,-0.059850841760635376,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
47,2026-06-03,SH600900,-0.002753516426309943,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_01,01a4fedc7bc5409382319339e07eeb84,0.087,,,
