,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-04,SH600000,0.0008035623359129404,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260604_18,2d5c48e9c69147e98adea0dac7fcb43f,0.062,,,
1,2026-06-04,SZ000596,-0.03576052188873291,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
2,2026-06-04,SZ000568,-0.06202540174126625,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
3,2026-06-04,SZ000538,-0.02130623161792755,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
4,2026-06-04,SZ000425,-0.05354315787553787,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
5,2026-06-04,SZ000408,-0.05204150080680847,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
6,2026-06-04,SZ000338,0.010055329650640488,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
7,2026-06-04,SZ000617,0.10382912307977676,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
8,2026-06-04,SZ000333,0.05930635333061218,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
9,2026-06-04,SZ000166,-0.027678603306412697,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
10,2026-06-04,SZ000157,-0.015910645946860313,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
11,2026-06-04,SZ000100,0.03134544938802719,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
12,2026-06-04,SZ000063,0.060108110308647156,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
13,2026-06-04,SZ000002,0.006353010889142752,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
14,2026-06-04,SZ000001,0.008456469513475895,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
15,2026-06-04,SZ000301,-0.043286167085170746,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
16,2026-06-04,SZ000625,-0.035632964223623276,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
17,2026-06-04,SZ000630,0.0451391376554966,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
18,2026-06-04,SZ000651,0.03862018510699272,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
19,2026-06-04,SZ000977,0.0828230082988739,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
20,2026-06-04,SZ000975,0.06896165013313293,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
21,2026-06-04,SZ000963,0.03819182515144348,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
22,2026-06-04,SZ000938,0.05754529684782028,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
23,2026-06-04,SZ000895,0.005928005091845989,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
24,2026-06-04,SZ000876,-0.018827039748430252,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
25,2026-06-04,SZ000858,0.0037330971099436283,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
26,2026-06-04,SZ000807,-0.054075099527835846,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
27,2026-06-04,SZ000792,0.026931604370474815,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
28,2026-06-04,SZ000786,0.003706271294504404,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
29,2026-06-04,SZ000776,0.0059533435851335526,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
30,2026-06-04,SZ000768,-0.02788199484348297,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
31,2026-06-04,SZ000725,0.12819133698940277,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
32,2026-06-04,SZ000708,0.00338487746194005,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
33,2026-06-04,SZ000661,-0.021242553368210793,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
34,2026-06-04,SH688981,-0.00033413106575608253,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
35,2026-06-04,SH688506,-0.050184182822704315,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
36,2026-06-04,SH688472,0.04766160249710083,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
37,2026-06-04,SH688396,-0.07463113963603973,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
38,2026-06-04,SH603893,0.028767067939043045,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260604_15,bf259614a30b42f88d62a8d55f358921,0.102,,,
