,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
0,SH688303,0.11531795722305797,0.8125,,,,SH688303,大全能源,2026-06-04,0.17223383,0.17275576,0.9969788,0.0,0.0,0.00052193005,0.003021202,0.17275576,1.0,0.8530721,1.0,0.85262686,0.95769656,0.8642025,0.90598637,1.022499,1.036159,1.0245078,0.88123745,0.8811169,0.9280032,0.9570242,0.9697067,0.06852032,0.048171367,0.06458605,0.06776697,0.05981675,0.022981117,0.0012637421,-0.00832777,-0.0064873653,-0.0018170752,0.2812182,0.006308853,0.5818996,0.7102353,0.2814492,0.07280034,0.11319626,0.15111062,0.13704257,0.08389703,1.0,1.0,1.0463619,1.1054252,1.1054252,0.8212481,0.8212481,0.8212481,0.8212481,0.8212481,0.8961832,0.8922458,0.99614304,1.021133,1.02274,0.8355163,0.8585777,0.86693454,0.8699879,0.9169144,1.0,1.0,0.85,0.6666667,0.68333334,1.0,1.0,0.7940511,0.6290158,0.6290158,1.0,1.0,0.25,0.033333335,0.51666665,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,-0.7,-0.93333334,-0.46666667,0.9357896,0.74444187,0.30904835,0.33432484,0.22004195,0.8905437,0.8487414,0.70972574,0.6705342,0.68389666,0.6,0.4,0.4,0.43333334,0.45,0.4,0.6,0.6,0.56666666,0.55,0.2,-0.2,-0.2,-0.13333334,-0.1,0.8237548,0.66907513,0.47865856,0.47327793,0.48977542,0.17624523,0.33092487,0.52134144,0.5267221,0.5102246,0.6475096,0.33815026,-0.04268289,-0.05344414,-0.020449186,0.5064063,0.409723,0.3882199,0.39861983,0.33487505,0.29352584,0.2216923,0.16162659,0.14650033,0.14046144,2.013693,2.5698583,2.5572646,2.6688507,2.728922,0.7813094,0.7070892,0.591502,0.5722076,0.5674224,0.21869059,0.2929108,0.408498,0.42779237,0.4325776,0.56261885,0.41417837,0.18300404,0.14441526,0.13484477
1,SH688256,0.09543763499396674,0.6875,,,,SH688256,寒武纪,2026-06-04,-0.004468898,0.038827874,-0.1150951,0.025641007,0.6603763,0.008717968,0.22452861,-0.021391938,-0.5509428,1.004489,1.0302451,0.9912429,1.008849,1.0239885,0.9499603,0.92183644,0.6801257,0.56991994,0.9691669,0.98756063,0.9587291,0.8839774,0.71725583,0.04041882,0.042271845,0.051434815,0.13006717,0.19500269,0.017506499,-0.002162946,0.0051559224,0.012640143,0.010386094,0.4689984,0.023999395,0.35169518,0.7319312,0.8652132,-0.0041798586,0.022172602,-0.007710352,-0.0672595,-0.023645598,1.0508568,1.0655742,1.0655742,1.0655742,1.0655742,0.9110339,0.9110339,0.85216856,0.63244486,0.4776968,1.0028257,1.0261964,1.0048945,0.9888748,0.9470744,0.9475323,0.9545961,0.9079417,0.6949324,0.5246177,0.8,0.6,0.75,0.8333333,0.9166667,0.63627714,0.5756823,0.69272524,0.8486037,0.88845605,0.8,0.3,0.65,0.76666665,0.8833333,0.4,0.7,0.05,0.13333334,0.18333334,0.4,-0.4,0.6,0.6333333,0.7,-0.08292289,0.33152953,-0.24951114,0.25594744,0.53498733,0.23643863,0.49634066,0.37312394,0.49863762,0.40271032,0.4,0.5,0.55,0.6333333,0.56666666,0.6,0.5,0.45,0.36666667,0.41666666,-0.2,0.0,0.1,0.26666668,0.15,0.4478914,0.5601651,0.54817474,0.6435249,0.640221,0.5521086,0.4398349,0.45182526,0.3564751,0.359779,-0.10421719,0.12033024,0.096349485,0.2870498,0.280442,1.4890543,1.5411575,1.778623,1.7895948,1.5471267,0.3231191,0.28547856,0.39142916,0.5390073,0.52483314,0.5000236,0.78410226,0.6655329,1.2864186,1.410009,0.37836516,0.39396706,0.43901694,0.4895332,0.50507855,0.62163484,0.60603297,0.56098306,0.5104668,0.49492145,-0.24326968,-0.2120659,-0.12196612,-0.02093362,0.0101571195
2,SH601916,0.08789211056843975,0.9375,,,,SH601916,浙商银行,2026-06-04,-0.0032573033,0.016286656,-0.19999829,0.0065146764,0.40000084,0.0065146764,0.40000084,-0.0032573033,-0.19999829,1.003268,1.0098039,0.99346405,1.0018429,0.9669811,0.9716981,0.985849,0.9787736,0.985849,0.99622643,0.9823113,0.9806604,0.9775157,0.98431605,0.009809741,0.016082773,0.011569398,0.010918033,0.017028522,0.0042452863,0.0046455152,0.0007022278,0.0006474704,-0.00042628488,0.4682081,0.76481664,0.12894441,0.27255413,0.19113748,-0.004716985,-0.003216126,0.012668474,0.013095973,0.028259378,1.0098039,1.0098039,1.0098039,1.0098039,1.0277518,0.9657233,0.9657233,0.9657233,0.9637143,0.95664066,1.0004717,1.0,0.98679245,0.9834905,1.0037736,0.9957547,0.9688679,0.9693396,0.9688679,0.9693396,0.6,0.8,0.9,0.93333334,0.7583333,0.7775913,0.7775913,0.7775913,0.7872859,0.6097399,1.0,1.0,1.0,1.0,0.11666667,0.2,0.6,0.8,0.16666667,0.35,0.8,0.4,0.2,0.8333333,-0.23333333,0.382754,0.8828707,0.7842055,0.7404481,0.63291425,0.67311597,0.57648623,0.51234925,0.45937517,-0.033741657,0.6,0.3,0.2,0.26666668,0.3,0.2,0.3,0.4,0.36666667,0.41666666,0.4,0.0,-0.2,-0.1,-0.11666667,0.9375,0.8333333,0.6,0.6,0.5214286,0.0625,0.16666667,0.4,0.4,0.47857141,0.875,0.6666667,0.2,0.2,0.042857144,1.1996325,0.86446214,0.7438026,0.70050156,0.86138076,0.2035789,0.3849294,0.30434802,0.27626932,0.39889762,1.3133793,1.9073462,2.0687737,1.9568944,2.1098213,0.6732467,0.55371964,0.5032831,0.53553206,0.50334346,0.3267533,0.4462804,0.49671692,0.46446794,0.4966565,0.34649342,0.10743924,0.0065661916,0.07106414,0.006686958
3,SZ301269,0.08417214330988085,0.875,,,,SZ301269,华大九天,2026-06-04,0.0048482274,0.05255506,0.092250444,0.03626496,0.6900374,0.011441872,0.2177121,-0.01997486,-0.38007492,0.9951752,1.03609,0.9837885,1.005584,1.2391784,0.9369421,0.8917363,0.84518665,0.92100966,1.0322489,1.1181879,1.0209857,0.9627796,0.8992178,0.040721312,0.11362531,0.12824436,0.13453163,0.11900948,-0.020616189,-0.023616528,0.012422144,0.011609834,0.0041845804,0.64078635,0.39599833,0.32838604,0.5771715,0.3770861,0.008983568,-0.011913582,-0.1389961,-0.13112214,-0.022662913,1.2091855,1.3256593,1.3256593,1.3256593,1.3256593,0.9837885,0.9317619,0.8778715,0.78478444,0.7729276,1.037662,1.2301949,1.1237739,1.0264709,0.93723005,1.0128995,1.0195796,0.9152702,0.8528266,0.8111335,0.2,0.1,0.55,0.7,0.85,0.07192423,0.17323819,0.2727375,0.39790276,0.41081855,0.2,0.3,0.65,0.76666665,0.8833333,1.0,0.1,0.05,0.23333333,0.33333334,-0.8,0.2,0.6,0.53333336,0.55,0.9875617,0.91469663,0.93191266,0.8780704,0.81080306,0.23818861,0.8414202,0.7333171,0.5547435,0.32973674,0.2,0.5,0.55,0.6,0.53333336,0.8,0.5,0.45,0.4,0.46666667,-0.6,0.0,0.1,0.2,0.06666667,0.020400472,0.5451919,0.5586888,0.5636895,0.5239481,0.97959954,0.4548081,0.44131118,0.4363105,0.4760519,-0.9591991,0.090383805,0.11737766,0.12737899,0.04789618,1.2755541,1.8550754,1.2554905,1.0104293,0.6131841,0.32128072,0.8633957,0.8700703,0.79901224,0.69088537,1.2923908,1.0378562,1.4742881,1.6442701,2.3274283,0.08345548,0.49008662,0.53551966,0.53626126,0.54207575,0.9165445,0.5099134,0.46448034,0.46373874,0.45792422,-0.83308905,-0.019826746,0.07103931,0.07252254,0.08415154
4,SH688126,0.07420770130633583,0.6875,,,,SH688126,沪硅产业,2026-06-04,0.16801615,0.21821871,0.76994383,0.046558738,0.21335813,0.0036438222,0.016698029,0.12510124,0.57328373,0.85615253,1.0398614,0.8530329,0.9693261,1.0608366,0.9592119,0.781196,0.72070515,0.6781887,0.9178707,0.9525752,0.9236087,0.85652727,0.74267197,0.060171805,0.06335037,0.075328775,0.1155575,0.14277105,0.005945387,-0.007855955,0.005871576,0.010989974,0.0068433476,0.024406988,0.1409649,0.21264519,0.7009689,0.70073974,0.070238516,0.08277661,0.020611323,-0.015881864,0.05544928,1.0922798,1.0951465,1.0954006,1.0954006,1.0954006,0.8523931,0.8523931,0.7589753,0.6760225,0.57552713,0.96792257,1.0013826,1.0013826,0.965503,0.8781887,0.87224334,0.8928448,0.85544413,0.7200138,0.61382645,1.0,0.8,0.8,0.8666667,0.93333334,0.61531943,0.60805297,0.71642864,0.77251893,0.8164927,0.2,0.5,0.5,0.6666667,0.8333333,0.6,0.8,0.05,0.26666668,0.33333334,-0.4,-0.3,0.45,0.4,0.5,0.95915765,0.9297248,0.904917,0.9494851,0.9419751,0.915908,0.88330454,0.79832983,0.7241984,0.6387684,0.4,0.6,0.6,0.6333333,0.55,0.6,0.4,0.4,0.36666667,0.45,-0.2,0.2,0.2,0.26666668,0.1,0.4126984,0.5340254,0.6084275,0.61542857,0.6005182,0.5873016,0.46597463,0.39157248,0.38457143,0.39948177,-0.17460321,0.06805073,0.21685503,0.23085712,0.20103648,0.74019164,0.79729456,0.754571,0.6042221,0.35612375,0.19313724,0.16190408,0.19520274,0.27358234,0.31917652,0.8507181,0.7872086,1.1116198,1.3365307,1.9203682,0.4911455,0.48487827,0.60385257,0.5621103,0.5874885,0.5088545,0.51512176,0.39614746,0.43788967,0.4125115,-0.017709017,-0.030243477,0.20770511,0.124220654,0.17497699
5,SZ300274,0.06980328503932352,0.875,,,,SZ300274,阳光电源,2026-06-04,-0.026304899,0.035547134,-0.7400006,0.0012441269,0.034999363,0.007998107,0.22500005,-0.01955092,-0.5499999,1.0270156,1.0282933,0.9917858,1.005101,1.1566178,1.0062692,0.8447322,0.81869406,0.90710324,1.0463535,1.0616139,0.98569685,0.9312847,0.92100143,0.03047341,0.051312495,0.097656354,0.11183448,0.1119425,-0.018546082,-0.001856483,0.013643059,0.011408448,0.0006370953,0.92598134,0.011999057,0.6831098,0.8064983,0.009879128,-0.00926132,-0.053259794,-0.11530592,-0.09670723,0.06020423,1.1599061,1.1664771,1.1664771,1.1664771,1.1664771,0.9917858,0.96744996,0.7972036,0.75577915,0.7371862,1.0635718,1.0952873,1.0635718,1.04156,1.0234653,1.0313988,1.0142643,0.8713734,0.82822657,0.8124693,0.2,0.1,0.45,0.6333333,0.65,0.048858937,0.16354586,0.54917675,0.59464836,0.61220455,0.2,0.4,0.7,0.8,0.9,1.0,0.2,0.3,0.2,0.35,-0.8,0.2,0.4,0.6,0.55,0.6423157,0.4271008,0.29603055,0.38221183,0.23905483,-0.5763166,0.1562286,0.49987525,0.3043662,0.296339,0.0,0.4,0.5,0.46666667,0.46666667,1.0,0.6,0.5,0.53333336,0.53333336,-1.0,-0.2,0.0,-0.06666667,-0.06666667,0.0,0.49012905,0.62034863,0.6167309,0.5293092,1.0,0.50987095,0.37965137,0.38326907,0.47069076,-1.0,-0.019741869,0.24069726,0.23346184,0.058618482,1.0492598,1.246845,1.3089203,1.2233576,1.2319416,0.14837074,0.27033052,0.41795385,0.4238678,0.41104954,0.9485195,0.9042299,1.4258294,1.5438386,1.4009273,0.26699007,0.29714495,0.51820755,0.5013137,0.51128995,0.73300993,0.70285505,0.48179242,0.49868634,0.48871005,-0.46601984,-0.4057101,0.036415137,0.0026273138,0.02257988
6,SZ002459,0.0657142472348436,0.9375,,,,SZ002459,晶澳科技,2026-06-04,0.003492415,0.027939413,0.12499958,0.012805584,0.45833403,0.011641415,0.4166664,0.0023282457,0.08333194,0.99651974,1.012761,0.98491883,0.9980903,1.1,1.1217949,1.2598292,1.2935897,1.4166666,1.0263247,1.0675213,1.1471795,1.1839317,1.2689815,0.026037876,0.048864763,0.09791677,0.09572714,0.12899643,-0.015769226,-0.015773116,-0.016219396,-0.009773633,-0.0066626174,0.91695845,0.9551132,0.96033627,0.807874,0.8136436,0.0052136504,0.0034576359,0.0069047506,-0.042213973,-0.07243429,1.1009209,1.1464,1.3214387,1.3214387,1.5533675,0.98491883,0.98491883,0.98491883,0.98491883,0.98491883,1.0523932,1.1036752,1.2692308,1.2692308,1.4281197,1.005812,1.0144445,1.0557265,1.0961539,1.1792308,0.2,0.1,0.05,0.033333335,0.016666668,0.13000773,0.09339273,0.044815075,0.044815075,0.026530383,0.2,0.1,0.25,0.5,0.11666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.75,-0.5,-0.8833333,0.22034542,0.13395923,0.6910284,0.1691956,0.6931676,-0.7950661,-0.67624825,-0.35071138,-0.26892546,0.26625645,0.0,0.2,0.3,0.3,0.41666666,1.0,0.8,0.7,0.7,0.5833333,-1.0,-0.6,-0.4,-0.4,-0.16666667,0.0,0.17539884,0.17521371,0.21635018,0.34949058,1.0,0.8246012,0.8247863,0.7836498,0.6505094,-1.0,-0.64920235,-0.64957255,-0.56729966,-0.30101883,1.081575,1.1026018,1.3511719,1.2346195,1.6224653,0.20113233,0.17064817,0.38964826,0.3777318,0.7491614,0.9774693,0.75885725,1.0728905,1.1743901,1.1200285,0.48144433,0.42256945,0.4838494,0.4930936,0.48471615,0.5185557,0.57743055,0.5161506,0.5069064,0.5152838,-0.03711136,-0.15486112,-0.032301195,-0.013812761,-0.030567683
7,SH601012,0.065253099930745,0.9375,,,,SH601012,隆基绿能,2026-06-04,0.0007502432,0.024756236,0.030305222,0.013503375,0.5454535,0.010502617,0.42424127,-0.0022505147,-0.090906985,0.9992503,1.0134933,0.9887556,1.0009097,1.0757362,1.1086832,1.2406232,1.3230857,1.3493445,1.0166445,1.0570549,1.1239939,1.1747673,1.2637728,0.016666278,0.046560194,0.08485739,0.10216983,0.12133734,-0.010195701,-0.015180648,-0.01397139,-0.01131854,-0.0064878208,0.9356146,0.9744566,0.94878525,0.9511241,0.87198406,0.0037469151,0.011258022,0.0087343035,-0.010648393,-0.072382145,1.0742147,1.1334295,1.2773608,1.3336079,1.4692886,0.9887556,0.9887556,0.9887556,0.9887556,0.9887556,1.0286453,1.0982177,1.2227931,1.2604218,1.3882955,1.0048033,1.0095915,1.0380847,1.0763139,1.140931,0.2,0.1,0.05,0.033333335,0.016666668,0.13157657,0.0777225,0.038961258,0.032606486,0.0233999,0.2,0.4,0.25,0.1,0.16666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.6,-0.75,-0.9,-0.8333333,0.7237206,-0.2009476,0.4533579,-0.16503231,0.43197218,-0.7997433,-0.7853152,-0.39858425,-0.33531788,0.1594378,0.0,0.1,0.3,0.23333333,0.36666667,1.0,0.9,0.7,0.73333335,0.6166667,-1.0,-0.8,-0.4,-0.5,-0.25,0.0,0.1283785,0.1770707,0.15517536,0.34060413,1.0,0.8716215,0.82292926,0.8448246,0.6593959,-1.0,-0.74324304,-0.6458586,-0.6896493,-0.31879172,1.3124095,1.2917008,1.4472579,1.3637922,1.6420174,0.19151093,0.23375523,0.33626223,0.38923293,0.7258218,0.8678429,0.7471225,0.9367739,1.0921677,0.946142,0.4184643,0.41955334,0.4680962,0.48657882,0.49742725,0.5815357,0.58044666,0.5319038,0.5134212,0.5025728,-0.16307136,-0.16089334,-0.063807584,-0.026842339,-0.005145502
8,SZ000333,0.06361923236923103,1.0,,,,SZ000333,美的集团,2026-06-04,0.004509481,0.020475373,0.22023925,0.01291895,0.6309507,0.003046942,0.14881007,-0.0053625274,-0.26190132,0.99551076,1.012861,0.9924775,1.0053853,0.95790213,0.9888356,0.9683352,0.9655387,0.92841005,0.9953363,0.98131305,0.98371047,0.97972405,0.9523956,0.009230315,0.016533846,0.014025289,0.0135684,0.031895626,0.0049153618,0.004486496,0.00045479776,0.00072855985,0.0015386454,0.7089538,0.67496026,0.03680282,0.22344717,0.70976496,-0.005167033,-0.0015022613,0.011968954,0.0097118355,0.002214342,1.012861,1.012861,1.012861,1.012861,1.012861,0.9524287,0.9524287,0.9524287,0.9524287,0.8707783,1.0021985,1.0004345,1.0003657,0.99153304,0.98130655,0.98920125,0.9677028,0.9715877,0.96796954,0.926345,0.6,0.8,0.8,0.8666667,0.93333334,0.78718394,0.78718394,0.78718394,0.78718394,0.9094826,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.8,0.8666667,0.26666668,0.8,0.4,0.2,0.13333334,0.73333335,-0.9522081,0.09430417,0.24875636,0.3791849,0.2868788,0.6049184,0.45841628,0.3962465,0.3986524,0.109724104,0.8,0.5,0.6,0.5,0.51666665,0.2,0.5,0.35,0.46666667,0.46666667,0.6,0.0,0.25,0.033333335,0.05,0.95071393,0.562515,0.5940935,0.57736146,0.5680684,0.049286094,0.43748495,0.4059065,0.42263857,0.43193164,0.9014278,0.12503009,0.18818697,0.15472288,0.13613673,1.2670279,1.1604649,1.3082135,1.2743819,1.1802807,0.36546922,0.28132042,0.28667498,0.2757331,0.38049537,1.1589371,1.0265912,0.92818606,0.9389568,1.7522993,0.5020749,0.434406,0.44182473,0.48906597,0.5046068,0.4979251,0.56559396,0.55817527,0.510934,0.49539325,0.004149773,-0.13118796,-0.11635052,-0.021868045,0.009213509
9,SH600919,0.0560653015941837,0.9375,,,,SH600919,江苏银行,2026-06-04,-0.007943539,0.02118277,-0.375,0.007943539,0.375,0.0052956925,0.25,-0.010591385,-0.5,1.0080072,1.0160143,0.9946619,1.0033456,0.99202126,1.0047873,0.99734044,0.9803192,0.93882984,1.0097873,0.99984044,0.99949473,1.0001419,0.9801419,0.009000232,0.0123607265,0.0101078255,0.00924046,0.023208303,-0.001542567,0.0028658938,0.00025475884,3.0767016e-05,0.0011096463,0.07343797,0.49276924,0.022233669,0.00085918215,0.6972398,-0.006702131,-0.012736965,-0.0019149142,-0.0005879892,-0.012876435,1.0278538,1.0278538,1.0278538,1.0278538,1.0278538,0.98787767,0.97422725,0.97422725,0.97422725,0.91891104,1.0153192,1.008617,1.0057447,1.0057447,1.0018085,1.0038298,0.99170214,0.99202126,0.99202126,0.96170217,0.2,0.6,0.6,0.55,0.775,0.30323845,0.4805962,0.4805962,0.4805962,0.74432594,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.4,0.7,0.8,0.05,0.4,0.4,0.2,0.13333334,0.9166667,0.3690712,0.33121622,0.24063969,0.2052512,-0.0026991854,0.6356888,0.23010856,0.44874954,0.33303452,0.09289126,0.6,0.5,0.45,0.46666667,0.46666667,0.4,0.4,0.5,0.5,0.46666667,0.2,0.1,-0.05,-0.033333335,0.0,0.5728156,0.47305366,0.5082507,0.54233396,0.5646794,0.42718443,0.5269463,0.49174926,0.45766604,0.43532065,0.14563115,-0.053892665,0.016501468,0.084667906,0.12935872,1.2849593,1.2368164,1.1200405,1.0929155,1.0885409,0.2562707,0.19729313,0.21390149,0.23394075,0.29428104,0.34283033,0.6017317,0.66893697,0.65415424,1.2807821,0.3579686,0.3734374,0.51876956,0.47222245,0.49876916,0.64203143,0.6265626,0.48123044,0.52777755,0.50123084,-0.28406283,-0.2531252,0.037539136,-0.055555116,-0.0024616944
