,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH600919,0.0784840568597814,1.0,0.011752725,0.06673133221225942,0.06673133221225942,SH600919,江苏银行,2026-08-03,0.40984678,0.41768935
1,1,SH600015,0.0770003974351371,1.0,-0.015890718,0.0928911149415458,0.0928911149415458,SH600015,华夏银行,2026-08-03,5.667546,5.6848564
2,2,SH601818,0.0769035696687762,1.0,-0.018099546,0.09500311610127132,0.09500311610127132,SH601818,光大银行,2026-08-03,1.0483844,1.0540293
3,3,SH601658,0.0756371540056586,1.0,-0.012894034,0.08853118839133975,0.08853118839133975,SH601658,邮储银行,2026-08-03,0.3083766,0.30840212
4,4,SH600018,0.0696454049307778,1.0,-0.0044345856,0.07407999050206686,0.07407999050206686,SH600018,上港集团,2026-08-03,1.0913582,1.0921857
5,5,SH601838,0.0649473680875856,1.0,-0.010022283,0.07496965068798843,0.07496965068798843,SH601838,成都银行,2026-08-03,0.3960756,0.39887592
6,6,SH601229,0.0621758446735563,0.5,-0.014888287,0.07706413126413247,0.07706413126413247,SH601229,上海银行,2026-08-03,0.21325716,0.21460402
7,7,SH601169,0.0620149923917959,1.0,-0.013544083,0.07555907503339745,0.07555907503339745,SH601169,北京银行,2026-08-03,0.26931074,0.2704664
8,8,SH601985,0.0594074317068586,1.0,-0.012522399,0.0719298311323652,0.0719298311323652,SH601985,中国核电,2026-08-03,0.58774984,0.5868488
9,9,SH601988,0.0584147772347251,1.0,-0.014983654,0.0733984312569419,0.0733984312569419,SH601988,中国银行,2026-08-03,2.8184824,2.8163853
10,10,SH601018,0.0583557672527917,1.0,-0.010162652,0.06851841879164058,0.06851841879164058,SH601018,宁波港,2026-08-03,0.55373204,0.5554132
11,11,SZ000651,0.0574553217848252,1.0,-0.006169975,0.06362529658874977,0.06362529658874977,,,2026-08-03,503.9483,505.56497
12,12,SZ002142,0.0568892663002261,1.0,0.004755974,0.05213329248430813,0.05213329248430813,,,2026-08-03,0.41382828,0.41697633
13,13,SH688009,0.0554968189924658,1.0,-0.012598455,0.0680952739447058,0.0680952739447058,SH688009,中国通号,2026-08-03,0.05282632,0.053164743
14,14,SH601916,0.0552339483825696,1.0,-0.018475771,0.07370971933288697,0.07370971933288697,SH601916,浙商银行,2026-08-03,0.25385857,0.25464603
15,15,SH600674,0.0530074986524012,1.0,-0.02536583,0.07837332812017464,0.07837332812017464,SH600674,川投能源,2026-08-03,73.05015,73.241516
16,16,SZ001965,0.0523250492791491,0.5,-0.020014822,0.07233987176221185,0.07233987176221185,,,2026-08-03,0.1421782,0.14288653
17,17,SH600690,0.0514796965862339,0.5,-0.0066697,0.058149396731955336,0.058149396731955336,SH600690,海尔智家,2026-08-03,21.137783,21.22237
18,18,SZ000166,0.0504586023489434,1.0,-0.0067751408,0.0572337431112725,0.0572337431112725,,,2026-08-03,0.030204436,0.030247726
19,19,SH601377,0.0502001921130233,1.0,0.0,0.0502001921130233,0.0502001921130233,SH601377,兴业证券,2026-08-03,0.22214088,0.22288011
20,20,SZ000001,0.0500238674839657,1.0,-0.016607463,0.06663133084379846,0.06663133084379846,,,2026-08-03,1.4082373,1.4156258
21,21,SH601939,0.0473522176795745,0.5,-0.014002323,0.06135454083020927,0.06135454083020927,SH601939,建设银行,2026-08-03,0.8973607,0.89799243
22,22,SZ000538,0.047235717236261,1.0,-0.015474319,0.0627100366942688,0.0627100366942688,,,2026-08-03,73.06699,73.0104
23,23,SH601059,0.046352707456419,1.0,0.005297184,0.041055523465940484,0.041055523465940484,SH601059,信达证券,2026-08-03,0.12217952,0.123328455
24,24,SH601009,0.0439661838376528,0.5,-0.012407184,0.05637336748480856,0.05637336748480856,SH601009,南京银行,2026-08-03,1.6570243,1.6683651
25,25,SH600061,0.0422872351337895,1.0,-0.0016623735,0.043949608676575144,0.043949608676575144,SH600061,国投资本,2026-08-03,5.252386,5.2750707
26,26,SH601006,0.0415779353362835,1.0,-0.015777647,0.05735558283155327,0.05735558283155327,SH601006,大秦铁路,2026-08-03,1.1889651,1.1903732
27,27,SH600958,0.040054620334202,1.0,0.0,0.040054620334202,0.040054620334202,SH600958,东方证券,2026-08-03,0.0720589,0.07237152
28,28,SH600905,0.0392436350892847,1.0,-0.014457822,0.053701456935293,0.053701456935293,SH600905,三峡能源,2026-08-03,0.30418494,0.30559257
29,29,SH601319,0.0385414454631774,1.0,0.005766988,0.032774457662579255,0.032774457662579255,SH601319,中国人保,2026-08-03,0.45440388,0.45901006
30,30,SH601618,0.0382843972869361,1.0,-0.0057803392,0.04406473652796393,0.04406473652796393,SH601618,中国中冶,2026-08-03,0.093094066,0.09376505
31,31,SH601021,0.0353282817765258,1.0,0.023678899,0.011649382965185466,0.011649382965185466,SH601021,XD春秋航,2026-08-03,0.30936125,0.31833452
32,32,SH600887,0.0349010415850911,0.5,0.0,0.0349010415850911,0.0349010415850911,SH600887,伊利股份,2026-08-03,80.885925,81.43805
33,33,SH600036,0.0343603155741196,0.5,-0.008638799,0.04299911476464084,0.04299911476464084,SH600036,招商银行,2026-08-03,15.332847,15.411444
34,34,SH601919,0.0333766124451534,1.0,0.0026336908,0.03074292161110799,0.03074292161110799,SH601919,中远海控,2026-08-03,0.34983414,0.35258794
35,35,SZ002736,0.0333571714824496,1.0,-0.0007138252,0.03407099670827968,0.03407099670827968,,,2026-08-03,0.26981062,0.2709963
36,36,SH601607,0.0323875414152073,1.0,-0.010236084,0.042623625876419456,0.042623625876419456,SH601607,上海医药,2026-08-03,1.1240578,1.1267308
37,37,SH600025,0.0322884442492588,1.0,-0.01916939,0.051457834450827404,0.051457834450827404,SH600025,华能水电,2026-08-03,1.619993,1.6230714
38,38,SH601800,0.0312998750645756,1.0,-0.009646356,0.04094623117038004,0.04094623117038004,SH601800,中国交建,2026-08-03,0.31653604,0.31808764
39,39,SH600030,0.0308091427508107,1.0,0.0064065456,0.024402597111772614,0.024402597111772614,SH600030,中信证券,2026-08-03,50.7566,51.298164
40,40,SH601881,0.0298533566440175,1.0,0.0026316643,0.027221692367894453,0.027221692367894453,SH601881,中国银河,2026-08-03,0.19038558,0.19199209
41,41,SH601398,0.0293379051080935,0.5,-0.018395543,0.04773344820654321,0.04773344820654321,SH601398,工商银行,2026-08-03,4.647348,4.640158
42,42,SH600016,0.0272033642628048,0.5,-0.011229217,0.038432581315264516,0.038432581315264516,SH600016,民生银行,2026-08-03,14.3572235,14.397749
43,43,SH601456,0.0267102635997906,1.0,0.0031745434,0.023535720219053296,0.023535720219053296,SH601456,国联民生,2026-08-03,0.26374993,0.26571596
44,44,SZ002311,0.0255730724736607,1.0,-0.012816906,0.03838997844900249,0.03838997844900249,,,2026-08-03,1.8367361,1.8405883
45,45,SH601186,0.0247386834045034,1.0,-0.006211221,0.03094990462261253,0.03094990462261253,SH601186,中国铁建,2026-08-03,0.11019662,0.11059128
46,46,SH601878,0.0245328934825391,1.0,-0.0018656254,0.026398518864008826,0.026398518864008826,SH601878,浙商证券,2026-08-03,0.08099215,0.08136651
