,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ002466,0.1217034723347242,0.75,-0.008816421,0.1305198933666761,0.1305198933666761,SZ002466,天齐锂业,2026-06-08,0.6155064,0.6318342
1,1,SZ300347,0.1157845205176604,0.875,0.04728639,0.06849812925942066,0.06849812925942066,SZ300347,泰格医药,2026-06-08,2.4404812,2.6152346
2,2,SH600183,0.0962463222785074,0.6875,-0.0038677454,0.1001140676779825,0.1001140676779825,SH600183,生益科技,2026-06-08,143.76978,150.62263
3,3,SZ300394,0.094574463243894,0.75,-0.07397699,0.16855145680468503,0.16855145680468503,SZ300394,天孚通信,2026-06-08,45.979385,44.019756
4,4,SZ002460,0.0895980048588641,0.6875,-0.005008638,0.09460664276398495,0.09460664276398495,SZ002460,赣锋锂业,2026-06-08,3.8732188,4.021979
5,5,SZ300408,0.0820550575084023,0.625,-0.0639686,0.14602365635102316,0.14602365635102316,SZ300408,三环集团,2026-06-08,1.5644544,1.5292673
6,6,SZ000975,0.075706300827231,0.875,-0.023609519,0.09931581983205277,0.09931581983205277,SZ000975,山金国际,2026-06-08,12.219794,12.12593
7,7,SH600011,0.0752014559432024,0.625,-0.03530723,0.11050868450841847,0.11050868450841847,SH600011,华能国际,2026-06-08,1.2722925,1.2787156
8,8,SZ300782,0.0717335133893386,0.75,-0.04534799,0.11708150199483787,0.11708150199483787,SZ300782,卓胜微,2026-06-08,1.0601578,1.059956
9,9,SH688008,0.067676290328212,0.75,-0.022821486,0.09049777632445834,0.09049777632445834,SH688008,澜起科技,2026-06-08,0.044732023,0.04533192
10,10,SH601916,0.0606287496000772,0.75,0.011764765,0.0488639848143106,0.0488639848143106,SH601916,浙商银行,2026-06-08,0.23819174,0.24069317
11,11,SH688041,0.0605699089387433,0.625,0.06197989,-0.0014099809309466443,0.0014099809309466443,SH688041,海光信息,2026-06-08,0.07476814,0.08525759
12,12,SZ300274,0.0605628622949952,0.6875,-0.058693826,0.11925668849357307,0.11925668849357307,SZ300274,阳光电源,2026-06-08,12.325357,12.158729
13,13,SZ000792,0.0602470378296852,0.8125,-0.015919685,0.07616672319345473,0.07616672319345473,SZ000792,盐湖股份,2026-06-08,9.803826,10.00348
14,14,SH601012,0.0601326286254388,0.8125,0.088106275,-0.027973645979358565,0.027973645979358565,SH601012,隆基绿能,2026-06-08,12.909132,14.18627
15,15,SH600426,0.0595780142721562,0.8125,-0.007804632,0.06738264645904585,0.06738264645904585,SH600426,华鲁恒升,2026-06-08,43.07986,43.84497
16,16,SH688223,0.0587061128153321,0.8125,0.024163485,0.03454262824196784,0.03454262824196784,SH688223,晶科能源,2026-06-08,0.050009936,0.051658265
17,17,SH600919,0.0573123279799641,1.0,0.006153822,0.05115850603477367,0.05115850603477367,SH600919,江苏银行,2026-06-08,0.39994028,0.40554962
18,18,SH601818,0.0568274337870782,0.9375,0.0154082775,0.04141915627548152,0.04141915627548152,SH601818,光大银行,2026-06-08,1.0045762,1.0194865
19,19,SH600346,0.0556418071994278,0.75,0.004303813,0.05133799421877595,0.05133799421877595,SH600346,恒力石化,2026-06-08,6.133139,6.249859
20,20,SZ301269,0.0555363557720964,0.625,-0.026489437,0.08202579239853072,0.08202579239853072,SZ301269,华大九天,2026-06-08,0.01788141,0.017951183
21,21,SH601939,0.0551514825032905,0.9375,0.012379169,0.04277231303917917,0.04277231303917917,SH601939,建设银行,2026-06-08,0.8843936,0.91311294
22,22,SH601988,0.0549540905482657,0.8125,0.014520168,0.04043392224382234,0.04043392224382234,SH601988,中国银行,2026-06-08,2.8495183,2.9136682
23,23,SZ000617,0.0546849052640212,0.6875,-0.008323193,0.06300809786045675,0.06300809786045675,SZ000617,中油资本,2026-06-08,4.164436,4.1642303
24,24,SH603392,0.0530162346856003,0.8125,-0.004776776,0.05779301052254488,0.05779301052254488,SH603392,万泰生物,2026-06-08,1.6386223,1.6371715
25,25,SZ300418,0.0529884410650884,0.8125,-0.0353778,0.08836624152971853,0.08836624152971853,SZ300418,昆仑万维,2026-06-08,0.7593838,0.76530564
26,26,SH600584,0.052986502465553,0.6875,-0.01647222,0.0694587228863904,0.0694587228863904,SH600584,长电科技,2026-06-08,9.553538,9.699411
27,27,SZ002459,0.0520679181705445,0.75,0.09960163,-0.0475337082256347,0.0475337082256347,SZ002459,晶澳科技,2026-06-08,0.04603874,0.050616995
28,28,SH603986,0.0511467107821747,0.5625,-0.03928107,0.09042778101456606,0.09042778101456606,SH603986,兆易创新,2026-06-08,14.276067,14.183639
29,29,SH688012,0.0486613631986491,0.6875,0.014293432,0.03436793096293133,0.03436793096293133,SH688012,中微公司,2026-06-08,0.097636856,0.10481948
30,30,SH601166,0.0451635811699498,0.9375,0.023902535,0.0212610457314122,0.0212610457314122,SH601166,兴业银行,2026-06-08,1.2736763,1.306951
31,31,SH601169,0.044106951007527,0.9375,0.0118483305,0.0322586205097853,0.0322586205097853,SH601169,北京银行,2026-06-08,0.24248126,0.24586867
32,32,SH600900,0.0432906263449706,1.0,0.0020999908,0.04119063550024404,0.04119063550024404,SH600900,长江电力,2026-06-08,10.399995,10.470018
33,33,SH688981,0.0431328727003668,0.5625,-0.015396714,0.058529586910877056,0.058529586910877056,SH688981,中芯国际,2026-06-08,0.018514408,0.019078713
34,34,SZ002709,0.0400344464600972,0.625,-0.022303402,0.06233784888395584,0.06233784888395584,SZ002709,天赐材料,2026-06-08,26.035183,26.154703
35,35,SH688506,0.0380719654517212,0.6875,0.05303967,-0.01496770453881835,0.01496770453881835,SH688506,百利天恒,2026-06-08,0.20336787,0.21731839
36,36,SZ000333,0.0366606817185546,0.6875,0.018707156,0.01795352553721915,0.01795352553721915,SZ000333,美的集团,2026-06-08,1.4684643,1.5134213
37,37,SH601398,0.0349240785244255,0.6875,0.019730091,0.015193987429454797,0.015193987429454797,SH601398,工商银行,2026-06-08,4.5729194,4.6745195
38,38,SH601088,0.0331274342642777,0.4375,-0.030035794,0.06316322804555821,0.06316322804555821,SH601088,中国神华,2026-06-08,0.07352454,0.07325079
39,39,SH600000,0.0325635761750918,0.875,0.023474216,0.009089359713910158,0.009089359713910158,SH600000,浦发银行,2026-06-08,3.946425,4.0390444
40,40,SH601138,0.0324781074388989,0.5,-0.04831457,0.08079267881951413,0.08079267881951413,SH601138,工业富联,2026-06-08,0.26951408,0.2650349
41,41,SH688396,0.0316831107462265,0.6875,-0.056892812,0.08857592299827118,0.08857592299827118,SH688396,华润微,2026-06-08,0.039341345,0.03899196
