,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH600426,0.0941841058540255,0.9333333333333332,0.00039315224,0.09379095361708702,0.09379095361708702,SH600426,华鲁恒升,2026-06-05,43.06197,43.543083
1,1,SZ300274,0.0873772442523858,0.9333333333333332,0.03883362,0.0485436260883233,0.0485436260883233,SZ300274,阳光电源,2026-06-05,11.864551,12.390016
2,2,SH601916,0.0855356109902506,0.8666666666666667,0.007109046,0.07842656500788976,0.07842656500788976,SH601916,浙商银行,2026-06-05,0.23638085,0.24129522
3,3,SZ301269,0.0839640596270672,0.8,0.045787215,0.038176844394218076,0.038176844394218076,SZ301269,华大九天,2026-06-05,0.017097374,0.018111443
4,4,SH688223,0.0674998712174314,0.8,0.024761915,0.042737956010522216,0.042737956010522216,SH688223,晶科能源,2026-06-05,0.04884338,0.05020228
5,5,SH601988,0.0630725168029787,1.0,-0.0018903613,0.06496287811203022,0.06496287811203022,SH601988,中国银行,2026-06-05,2.8556635,2.8774092
6,6,SH601818,0.0604076705893928,0.8666666666666667,0.003091216,0.05731645450205149,0.05731645450205149,SH601818,光大银行,2026-06-05,1.0015942,1.0109953
7,7,SZ002938,0.0601956069705016,0.6,0.03213787,0.028057736181927383,0.028057736181927383,SZ002938,鹏鼎控股,2026-06-05,0.2767081,0.28989834
8,8,SH600919,0.0582756846652447,0.8,0.018808842,0.039466842959922435,0.039466842959922435,SH600919,江苏银行,2026-06-05,0.39271936,0.4023413
9,9,SH601398,0.0570090352346148,0.8,0.005219102,0.051789933328792045,0.051789933328792045,SH601398,工商银行,2026-06-05,4.5496926,4.6396327
10,10,SH600346,0.0560532209299086,0.8666666666666667,-0.017481446,0.07353466719608293,0.07353466719608293,SH600346,恒力石化,2026-06-05,6.2423363,6.2384295
11,11,SH600018,0.0519657620106994,0.8666666666666667,0.0035971403,0.048368621698504574,0.048368621698504574,SH600018,上港集团,2026-06-05,0.98221546,0.9972403
12,12,SH600011,0.050777819471802,0.6666666666666666,0.005843997,0.04493382247015405,0.04493382247015405,SH600011,华能国际,2026-06-05,1.2650278,1.2722925
13,13,SH600900,0.050549389233825,0.8666666666666667,0.004410386,0.04613900314831475,0.04613900314831475,SH600900,长江电力,2026-06-05,10.35383,10.426343
14,14,SH688506,0.0496454191142786,0.8666666666666667,0.021116376,0.02852904319112186,0.02852904319112186,SH688506,百利天恒,2026-06-05,0.19916229,0.20622028
