,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601658,0.0310054580516549,0.8333333333333334,0.0074294806,0.02357597749898156,0.02357597749898156,SH601658,邮储银行,2026-07-02,0.2913248,0.2938837
1,1,SH601985,0.0282903056009978,0.75,0.0,0.0282903056009978,0.0282903056009978,SH601985,中国核电,2026-07-02,0.56205964,0.56523156
2,2,SH600900,0.027740296174827,0.9166666666666666,0.005167842,0.022572454263511083,0.022572454263511083,SH600900,长江电力,2026-07-02,10.181501,10.2378
3,3,SH600919,0.0252015689501146,0.6666666666666666,0.022520065,0.002681503642497411,0.002681503642497411,SH600919,江苏银行,2026-07-02,0.3825668,0.39293584
4,4,SH601169,0.0232236995676013,0.9166666666666666,0.021791816,0.0014318838098498349,0.0014318838098498349,SH601169,北京银行,2026-07-02,0.23732774,0.24295302
5,5,SH601995,0.0184253072120869,0.25,0.023498058,-0.005072751107004898,0.005072751107004898,SH601995,中金公司,2026-07-02,0.027124282,0.027929252
6,6,SH601878,0.0171000524647966,0.5,0.0027778149,0.014322237599684297,0.014322237599684297,SH601878,浙商证券,2026-07-02,0.08077217,0.08163473
7,7,SH601229,0.0130287017070909,0.8333333333333334,0.014560223,-0.001531520918641522,0.001531520918641522,SH601229,上海银行,2026-07-02,0.20188086,0.2054965
8,8,SZ002142,0.01237238932063,0.75,0.013922453,-0.001550063606005743,0.001550063606005743,,,2026-07-02,0.37616563,0.38328698
9,9,SH600018,0.0116091069564472,0.8333333333333334,0.026764035,-0.01515492826846735,0.01515492826846735,SH600018,上港集团,2026-07-02,0.9678966,0.9958075
10,10,SZ000651,0.01155736295264,0.75,0.01747942,-0.005922056755611953,0.005922056755611953,,,2026-07-02,476.71152,486.2876
11,11,SH601607,0.0105912856980387,0.6666666666666666,0.020501614,-0.009910327918904659,0.009910327918904659,SH601607,上海医药,2026-07-02,1.0452434,1.0744854
12,12,SZ000333,0.0067972166719706,0.5833333333333334,0.026171446,-0.019374229174587018,0.019374229174587018,,,2026-07-02,1.5316359,1.5746746
13,13,SH601377,0.006269705132016,0.25,0.006924391,-0.0006546856608306796,0.0006546856608306796,SH601377,兴业证券,2026-07-02,0.22043185,0.22384344
14,14,SH601939,0.0060701121187651,0.3333333333333333,0.019011497,-0.012941385378793493,0.012941385378793493,SH601939,建设银行,2026-07-02,0.80949575,0.82918644
15,15,SZ000538,0.0042788955685512,0.6666666666666666,0.008598208,-0.004319312858878,0.004319312858878,,,2026-07-02,69.0525,70.05623
16,16,SH601901,0.0019890498403885,0.25,-0.010191083,0.012180132794795238,0.012180132794795238,SH601901,方正证券,2026-07-02,0.26844308,0.27178192
17,17,SH601688,0.0007710467560719,0.3333333333333333,0.0057686567,-0.004997609974579955,0.004997609974579955,SH601688,华泰证券,2026-07-02,0.09249646,0.09539744
18,18,SH600030,0.0001704867876346,0.4166666666666667,0.009678483,-0.009507996221703778,0.009507996221703778,SH600030,中信证券,2026-07-02,52.479717,53.74936
