,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH600900,0.0516610630308578,0.8333333333333334,-0.004850507,0.05651156981338954,0.05651156981338954,SH600900,长江电力,2026-07-27,11.580505,11.778871
1,1,SH600025,0.0508196917445979,0.8333333333333334,0.0031847954,0.047634896364959226,0.047634896364959226,SH600025,华能水电,2026-07-27,1.6254549,1.6504881
2,2,SH601229,0.0478779803582032,1.0,0.001109004,0.04676897633751228,0.04676897633751228,SH601229,上海银行,2026-07-27,0.21203722,0.21477066
3,3,SH601658,0.0478248583370054,1.0,-0.016597569,0.06442242732580544,0.06442242732580544,SH601658,邮储银行,2026-07-27,0.31940928,0.31984833
4,4,SH601668,0.0434864922170925,0.6666666666666666,0.0,0.0434864922170925,0.0434864922170925,SH601668,中国建筑,2026-07-27,0.6906924,0.6966467
5,5,SH601816,0.0423973315054548,0.6666666666666666,0.009124041,0.033273290901817104,0.033273290901817104,SH601816,京沪高铁,2026-07-27,0.12897931,0.13108115
6,6,SH601328,0.0412611586796311,1.0,-0.0025214553,0.04378261396756445,0.04378261396756445,SH601328,交通银行,2026-07-27,0.30212054,0.30442306
7,7,SH600050,0.0409871028501831,0.6666666666666666,-0.0048250556,0.04581215844939575,0.04581215844939575,SH600050,中国联通,2026-07-27,1.8791537,1.8864027
8,8,SH600018,0.0408270082323492,1.0,0.0022320747,0.03859493349480037,0.03859493349480037,SH600018,上港集团,2026-07-27,1.0831482,1.0921857
9,9,SH601186,0.0389147640171502,1.0,0.014507771,0.024406993478820124,0.024406993478820124,SH601186,中国铁建,2026-07-27,0.11014482,0.11228175
10,10,SH601916,0.037779050489658,1.0,0.009456277,0.02832277359604228,0.02832277359604228,SH601916,浙商银行,2026-07-27,0.2480762,0.252764
11,11,SH601988,0.0366159075499139,1.0,-0.014294624,0.050910531878527183,0.050910531878527183,SH601988,中国银行,2026-07-27,2.954635,2.9622397
12,12,SH600919,0.0358857994022151,1.0,0.0045570135,0.03132878589055738,0.03132878589055738,SH600919,江苏银行,2026-07-27,0.4134522,0.41900882
13,13,SH600674,0.0337462568988218,0.6666666666666666,-0.0012228489,0.03496910579103371,0.03496910579103371,SH600674,川投能源,2026-07-27,72.473236,73.05512
14,14,SZ000001,0.0315480953811537,1.0,0.0071424246,0.02440567079771864,0.02440567079771864,SZ000001,平安银行,2026-07-27,1.3786973,1.3983917
15,15,SH600886,0.031240122710334,0.6666666666666666,0.0072886944,0.02395142832862013,0.02395142832862013,SH600886,国投电力,2026-07-27,29.754457,30.148794
16,16,SZ000166,0.0307594068886164,1.0,0.013736248,0.017023158872258977,0.017023158872258977,SZ000166,申万宏源,2026-07-27,0.029773967,0.030398468
17,17,SH600015,0.0288877317185696,1.0,0.0015968084,0.027290923285036885,0.027290923285036885,SH600015,华夏银行,2026-07-27,5.3100147,5.371992
