,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601838,0.0719601137252625,1.0,-0.008528709,0.08048882313688359,0.08048882313688359,SH601838,成都银行,2026-08-21,0.4136064,0.4150945
1,1,SH601077,0.0524404923427703,0.8666666666666667,-0.02399242,0.07643291158562919,0.07643291158562919,SH601077,渝农商行,2026-08-21,0.17641665,0.17697418
2,2,SH600050,0.0520854582852563,0.9333333333333332,0.018915415,0.033170043475075635,0.033170043475075635,SH600050,中国联通,2026-08-21,1.7963613,1.8347329
3,3,SH601988,0.046067535770779,0.8666666666666667,0.0018552542,0.044212281597500194,0.044212281597500194,SH601988,中国银行,2026-08-21,2.9694853,3.0047379
4,4,SH601229,0.0441205859668081,0.9333333333333332,-0.0152632,0.05938378577302148,0.05938378577302148,SH601229,上海银行,2026-08-21,0.22341354,0.22519438
5,5,SZ000001,0.0436313363160596,0.7333333333333333,0.0025949478,0.041036388501118196,0.041036388501118196,,,2026-08-21,1.4230074,1.4328548
6,6,SH600018,0.0418079300138474,0.7333333333333333,0.0,0.0418079300138474,0.0418079300138474,SH600018,上港集团,2026-08-21,1.1002036,1.1065024
7,7,SH600926,0.0416686611000412,0.9333333333333332,-0.011804044,0.053472705346714784,0.053472705346714784,SH600926,杭州银行,2026-08-21,0.27918187,0.28022686
8,8,SH600016,0.0415744936307296,0.9333333333333332,-0.002904594,0.04447908757527916,0.04447908757527916,SH600016,民生银行,2026-08-21,14.156362,14.235438
9,9,SH600919,0.0397647521371537,0.9333333333333332,-0.007242918,0.047007670151680066,0.047007670151680066,SH600919,江苏银行,2026-08-21,0.4336346,0.43593472
10,10,SH688009,0.0394810535171174,0.7333333333333333,-0.0016050935,0.041086146996273894,0.041086146996273894,SH688009,中国通号,2026-08-21,0.05187171,0.052018475
11,11,SH601169,0.0382202406125846,0.8,-0.0059369206,0.04415716125543738,0.04415716125543738,SH601169,北京银行,2026-08-21,0.2731121,0.2740946
12,12,SH601825,0.0373146528595616,0.8666666666666667,-0.011570275,0.0488849276894261,0.0488849276894261,SH601825,沪农商行,2026-08-21,0.14352432,0.14438944
13,13,SZ000651,0.0364013058035342,0.8,0.004101634,0.03229967177796047,0.03229967177796047,,,2026-08-21,515.51514,522.1071
14,14,SH600015,0.0344143748155564,0.8,-0.014407933,0.0488223075738877,0.0488223075738877,SH600015,华夏银行,2026-08-21,5.634488,5.669583
15,15,SH601658,0.0329202446435499,0.7333333333333333,0.0,0.0329202446435499,0.0329202446435499,SH601658,邮储银行,2026-08-21,0.3089156,0.3107544
16,16,SH601998,0.0312541081084486,0.7333333333333333,-0.006101012,0.037355120338368034,0.037355120338368034,SH601998,中信银行,2026-08-21,0.29376277,0.29703927
17,17,SH601018,0.0308122664581785,0.7333333333333333,0.006097555,0.02471471129765604,0.02471471129765604,SH601018,宁波港,2026-08-21,0.55373204,0.5604867
18,18,SH601009,0.0296520400265483,0.8,-0.015263498,0.04491553785598555,0.04491553785598555,SH601009,南京银行,2026-08-21,1.7165956,1.7268544
19,19,SH600025,0.0292920232844933,0.7333333333333333,0.011484861,0.017807161910591934,0.017807161910591934,SH600025,华能水电,2026-08-21,1.576968,1.6034176
20,20,SH600795,0.0289164990765516,0.8666666666666667,-0.003879726,0.03279622500962655,0.03279622500962655,SH600795,国电电力,2026-08-21,43.055016,43.13813
21,21,SZ002142,0.0256833847964025,0.8,-0.010117471,0.035800856014511634,0.035800856014511634,,,2026-08-21,0.44538274,0.44819346
22,22,SZ000166,0.025533456690216,0.8,0.007012725,0.01852073181381219,0.01852073181381219,,,2026-08-21,0.02965316,0.029868698
23,23,SH601816,0.0252866861449355,0.8,-0.009242177,0.034528863154518016,0.034528863154518016,SH601816,京沪高铁,2026-08-21,0.13005759,0.13135625
24,24,SH601818,0.0244726429033219,0.8,0.0,0.0244726429033219,0.0244726429033219,SH601818,光大银行,2026-08-21,1.0305319,1.0372454
25,25,SH601117,0.0243691797830028,0.8666666666666667,0.0029970407,0.021372139034406608,0.021372139034406608,SH601117,中国化学,2026-08-21,0.40408355,0.40758467
26,26,SH601166,0.0236837838169322,0.8666666666666667,-0.014163017,0.03784680108988142,0.03784680108988142,SH601166,兴业银行,2026-08-21,1.3318427,1.3422066
27,27,SH601456,0.0236424340816223,0.7333333333333333,0.0021904707,0.021451963386126694,0.021451963386126694,SH601456,国联民生,2026-08-21,0.2546404,0.2557559
28,28,SH600036,0.023353287440118,0.8666666666666667,-0.0020105839,0.025363871317681478,0.025363871317681478,SH600036,招商银行,2026-08-21,15.450181,15.583234
29,29,SH600905,0.0207490132397933,0.5333333333333333,0.0050504208,0.0156985924786849,0.0156985924786849,SH600905,三峡能源,2026-08-21,0.2904437,0.29259196
30,30,SH601916,0.0205920449018786,0.7333333333333333,-0.0070257783,0.02761782319548822,0.02761782319548822,SH601916,浙商银行,2026-08-21,0.2502194,0.25179097
31,31,SH601607,0.0199207714112626,0.6666666666666666,0.011113524,0.008807246974311917,0.008807246974311917,SH601607,上海医药,2026-08-21,1.0943017,1.1064584
32,32,SH600674,0.0185559016996191,0.8666666666666667,-0.0032081604,0.021764062100009723,0.021764062100009723,SH600674,川投能源,2026-08-21,74.09726,74.42981
33,33,SH601328,0.0185526701619137,0.6,-0.0059731007,0.024525770824145147,0.024525770824145147,SH601328,交通银行,2026-08-21,0.30621874,0.3080864
34,34,SH600690,0.0184030979698257,0.8666666666666667,0.013849735,0.0045533627098159335,0.0045533627098159335,SH600690,XD海尔智,2026-08-21,21.353764,21.812683
35,35,SH601059,0.0164442711728118,0.7333333333333333,-0.007747352,0.024191623296072298,0.024191623296072298,SH601059,信达证券,2026-08-21,0.12069191,0.121012546
36,36,SH600039,0.0158158077678519,0.8666666666666667,0.0035494566,0.01226635117147739,0.01226635117147739,SH600039,四川路桥,2026-08-21,23.879725,24.272701
37,37,SH600887,0.0147444992709757,0.6,0.002322793,0.012421706264078727,0.012421706264078727,SH600887,伊利股份,2026-08-21,79.2604,80.05803
38,38,SH601318,0.0146613458440143,0.7333333333333333,0.0016306639,0.013030681972249164,0.013030681972249164,SH601318,中国平安,2026-08-21,0.26295745,0.26534715
39,39,SH601939,0.014559122143101,0.6,0.0,0.014559122143101,0.014559122143101,SH601939,建设银行,2026-08-21,0.94673115,0.95561224
40,40,SZ000895,0.0142481625282234,0.8666666666666667,-0.0082812905,0.022529453059381848,0.022529453059381848,,,2026-08-21,62.1628,62.651768
41,41,SH601788,0.014184374147679,0.6,0.006462097,0.0077222769797102506,0.0077222769797102506,SH601788,光大证券,2026-08-21,0.032233525,0.032514416
42,42,SH601668,0.013393810662528,0.6,0.011680126,0.0017136844723424534,0.0017136844723424534,SH601668,中国建筑,2026-08-21,0.6572668,0.6666738
