,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH688009,0.0611207979751168,1.0,-0.014705896,0.07582669435268027,0.07582669435268027,SH688009,中国通号,2026-07-14,0.049360912,0.049279153
1,1,SZ000651,0.0586212990073809,0.9090909090909092,0.0,0.0586212990073809,0.0586212990073809,,,2026-07-14,495.36697,498.35187
2,2,SH601658,0.056927556389848,1.0,-0.007072091,0.0639996474924481,0.0639996474924481,SH601658,邮储银行,2026-07-14,0.31202924,0.3131381
3,3,SH600900,0.0478396316173158,0.8181818181818182,-0.015357673,0.06319730478549818,0.06319730478549818,SH600900,长江电力,2026-07-14,10.794997,10.824757
4,4,SH600919,0.0471056032568441,0.9090909090909092,-0.017391324,0.06449692730011802,0.06449692730011802,SH600919,江苏银行,2026-07-14,0.40936673,0.41229066
5,5,SH600887,0.0457514591600138,0.9090909090909092,0.0038551092,0.04189634994523109,0.04189634994523109,SH600887,伊利股份,2026-07-14,79.53631,80.51762
6,6,SH601169,0.0455862912083572,0.8181818181818182,-0.009818733,0.055405023946852074,0.055405023946852074,SH601169,北京银行,2026-07-14,0.26834047,0.26940987
7,7,SH600018,0.0454723123325785,0.9090909090909092,-0.013544023,0.05901633536953529,0.05901633536953529,SH600018,上港集团,2026-07-14,1.0429362,1.0465237
8,8,SH601985,0.0425358448773253,0.9090909090909092,-0.010889351,0.05342519624527574,0.05342519624527574,SH601985,中国核电,2026-07-14,0.5691353,0.5694328
9,9,SH600025,0.0409267238143444,0.7272727272727273,-0.0121359825,0.05306270632777214,0.05306270632777214,SH600025,华能水电,2026-07-14,1.5997745,1.6082424
10,10,SH601229,0.0395158075678045,1.0,-0.011095285,0.05061109298345391,0.05061109298345391,SH601229,上海银行,2026-07-14,0.20665185,0.20840259
11,11,SH601668,0.0385892903992829,0.8181818181818182,0.004460335,0.034128955621450865,0.034128955621450865,SH601668,中国建筑,2026-07-14,0.6243712,0.67411435
12,12,SZ000538,0.0341610381277783,1.0,0.025789142,0.008371896472810038,0.008371896472810038,,,2026-07-14,71.79452,73.858154
13,13,SH601838,0.0324477844570441,0.6363636363636364,-0.0010993481,0.0335471325252814,0.0335471325252814,SH601838,成都银行,2026-07-14,0.4011066,0.40438685
