,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601916,0.0760825864543983,0.875,-0.016627073,0.09270965974236217,0.09270965974236217,SH601916,浙商银行,2026-06-16,0.23603576,0.23672567
1,1,SH601985,0.0678575992490645,0.9375,-0.019247651,0.08710525034922319,0.08710525034922319,SH601985,中国核电,2026-06-16,0.58988845,0.59636176
2,2,SH601818,0.0544703210576839,0.875,-0.022970855,0.07744117629373737,0.07744117629373737,SH601818,光大银行,2026-06-16,1.0105402,1.0089934
3,3,SH600900,0.0520397054300063,0.9375,-0.012601256,0.06464096180055073,0.06464096180055073,SH600900,长江电力,2026-06-16,10.162597,10.154889
4,4,SH600036,0.0418784491989181,0.875,-0.02537924,0.067257689711766,0.067257689711766,SH600036,招商银行,2026-06-16,14.139176,14.127891
5,5,SH601169,0.0405422427238649,0.9375,-0.025276482,0.06581872482912002,0.06581872482912002,SH601169,北京银行,2026-06-16,0.24248126,0.24248889
6,6,SH600016,0.0382069916846556,0.9375,-0.0225029,0.060709890854577474,0.060709890854577474,SH600016,民生银行,2026-06-16,13.919156,13.918273
7,7,SH601766,0.0378578760072057,0.875,-0.023809493,0.06166736859524891,0.06166736859524891,SH601766,中国中车,2026-06-16,1.034584,1.0286071
8,8,SH601838,0.0371896955348377,0.75,-0.029692054,0.06688174932969854,0.06688174932969854,SH601838,成都银行,2026-06-16,0.38163704,0.38239074
9,9,SH601229,0.0323025239626605,0.875,-0.019025624,0.05132814776103086,0.05132814776103086,SH601229,上海银行,2026-06-16,0.20395918,0.20411989
10,10,SZ000001,0.0318077323138842,0.75,-0.024123967,0.055931699007762375,0.055931699007762375,,,2026-06-16,1.327002,1.3257568
11,11,SH601668,0.0315910314365201,0.8125,-0.024933219,0.056524250392513756,0.056524250392513756,SH601668,中国建筑,2026-06-16,0.6252763,0.6245138
12,12,SH600015,0.0313940865617035,0.875,-0.02770549,0.059099577150845344,0.059099577150845344,SH600015,华夏银行,2026-06-16,5.1150007,5.1241217
13,13,SH601186,0.0302919339838298,0.9375,-0.028242707,0.058534641236332244,0.058534641236332244,SH601186,中国铁建,2026-06-16,0.10409619,0.10335469
14,14,SH600919,0.0301315699071623,0.875,-0.026956916,0.057088485762570015,0.057088485762570015,SH600919,江苏银行,2026-06-16,0.39578527,0.39778718
15,15,SH600018,0.0289614825954653,0.875,-0.015476167,0.04443764979746115,0.04443764979746115,SH600018,上港集团,2026-06-16,0.9883796,0.9876352
16,16,SH601328,0.0285813626061195,0.6875,-0.0319829,0.060564261318277704,0.060564261318277704,SH601328,交通银行,2026-06-16,0.27862558,0.2789724
17,17,SH601166,0.0283358222291676,0.875,-0.029117107,0.05745292962052502,0.05745292962052502,SH601166,兴业银行,2026-06-16,1.2998879,1.3028853
18,18,SH600674,0.0277146208908414,0.9375,-0.021885276,0.04959989673160067,0.04959989673160067,SH600674,川投能源,2026-06-16,65.33196,65.73221
19,19,SH601377,0.0235677867574973,0.75,-0.042740047,0.06630783373549412,0.06630783373549412,SH601377,兴业证券,2026-06-16,0.21728739,0.21694049
20,20,SH601939,0.0227334795596396,0.75,-0.020577788,0.04331126791260591,0.04331126791260591,SH601939,建设银行,2026-06-16,0.8643413,0.86375743
21,21,SH600999,0.021279689454873,0.75,-0.027129948,0.04840963759406368,0.04840963759406368,SH600999,招商证券,2026-06-16,0.08183549,0.082151495
22,22,SZ000538,0.0202995588694858,0.75,-0.009815574,0.03011513256180758,0.03011513256180758,,,2026-06-16,69.12339,69.32102
23,23,SH601607,0.0176913746027304,0.75,-0.012409151,0.03010052520316375,0.03010052520316375,SH601607,上海医药,2026-06-16,1.0446072,1.0459155
24,24,SZ300832,0.016659161185525,0.5625,-0.01631707,0.032976230716012064,0.032976230716012064,,,2026-06-16,0.09303545,0.09389977
25,25,SH601688,0.0155186311459349,0.5625,-0.041593313,0.05711194436309799,0.05711194436309799,SH601688,华泰证券,2026-06-16,0.089039825,0.08896617
26,26,SZ000776,0.0148230198696493,0.625,-0.03643608,0.05125910080226649,0.05125910080226649,,,2026-06-16,2.2198582,2.2373762
27,27,SH601658,0.0142177347950266,0.6875,-0.02359891,0.037816644173078354,0.037816644173078354,SH601658,邮储银行,2026-06-16,0.29329476,0.29359394
28,28,SH601988,0.0135472201006088,0.8125,-0.026710093,0.04025731312200162,0.04025731312200162,SH601988,中国银行,2026-06-16,2.7615435,2.762826
29,29,SH600000,0.011803634001807,0.625,-0.016238391,0.028042025401190544,0.028042025401190544,SH600000,浦发银行,2026-06-16,3.8920417,3.896217
30,30,SH600926,0.0108650437043886,0.625,-0.02247709,0.03334213406312273,0.03334213406312273,SH600926,杭州银行,2026-06-16,0.26555815,0.2660685
31,31,SH601398,0.008916641628112,0.6875,-0.027127624,0.03604426518615643,0.03604426518615643,SH601398,工商银行,2026-06-16,4.4636507,4.4580097
32,32,SH601618,0.0082220530965475,0.5,-0.030812323,0.039034376189961806,0.039034376189961806,SH601618,中国中冶,2026-06-16,0.09622431,0.09518606
