,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601456,0.0472412756651436,1.0,0.0021208525,0.04512042319474565,0.04512042319474565,SH601456,国联民生,2026-08-11,0.26321706,0.26637575
1,1,SH601377,0.0459424124377333,1.0,0.0011925697,0.04474984270506729,0.04474984270506729,SH601377,兴业证券,2026-08-11,0.21696536,0.21895951
2,2,SH600018,0.0456201210513897,1.0,-0.0033745766,0.04899469761999321,0.04899469761999321,SH600018,上港集团,2026-08-11,1.0746205,1.0778692
3,3,SZ002736,0.0444025367320433,1.0,-0.0007272363,0.04512977300294784,0.04512977300294784,,,2026-08-11,0.26476848,0.2672627
4,4,SH600919,0.0429038915216027,1.0,0.0020079613,0.04089593024840934,0.04089593024840934,SH600919,江苏银行,2026-08-11,0.4169964,0.418314
5,5,SH601688,0.0379857101944752,1.0,0.008898854,0.02908685593879893,0.02908685593879893,SH601688,华泰证券,2026-08-11,0.084660314,0.08607991
6,6,SH600905,0.0356297344268893,0.8571428571428571,0.0,0.0356297344268893,0.0356297344268893,SH600905,三峡能源,2026-08-11,0.29521745,0.2960005
7,7,SH601985,0.0332930023143077,1.0,0.00090658665,0.03238641566727401,0.03238641566727401,SH601985,中国核电,2026-08-11,0.5798764,0.58092767
8,8,SH601878,0.0332095496289993,1.0,-0.0009443164,0.034153866016175816,0.034153866016175816,SH601878,浙商证券,2026-08-11,0.08004231,0.0809067
9,9,SH601021,0.0332024866285216,0.8571428571428571,-0.011984706,0.04518719255350939,0.04518719255350939,SH601021,春秋航空,2026-08-11,0.30430713,0.30451605
10,10,SH600016,0.0326688150304872,1.0,-0.0057656765,0.038434491528900286,0.038434491528900286,SH600016,民生银行,2026-08-11,14.074718,14.154378
11,11,SH600795,0.0325094784359039,0.8571428571428571,0.005954981,0.02655449758568417,0.02655449758568417,SH600795,国电电力,2026-08-11,42.053413,42.387386
12,12,SH601117,0.0323246335963287,1.0,-0.011892915,0.04421754836836239,0.04421754836836239,SH601117,XD中国化,2026-08-11,0.40730977,0.40731952
13,13,SH600926,0.0289120379953243,1.0,0.015518546,0.013393491890893148,0.013393491890893148,SH600926,杭州银行,2026-08-11,0.2644816,0.26853964
14,14,SH601607,0.0285414062775981,1.0,0.013315558,0.015225847844065384,0.015225847844065384,SH601607,上海医药,2026-08-11,1.1192507,1.1402715
15,15,SZ000166,0.0277359943782126,1.0,0.0,0.0277359943782126,0.0277359943782126,,,2026-08-11,0.029524367,0.029783351
16,16,SH600061,0.027625601641859,1.0,0.0063126087,0.02131299292298693,0.02131299292298693,SH600061,国投资本,2026-08-11,5.15508,5.2281995
17,17,SH601229,0.0273279202300645,1.0,0.004202962,0.023124958308372606,0.023124958308372606,SH601229,上海银行,2026-08-11,0.2098325,0.2115961
