,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH688223,0.1159969986689968,1.0,-0.037623763,0.15362076175340844,0.15362076175340844,SH688223,晶科能源,2026-06-24,0.046952423,0.048513576
1,1,SZ300408,0.1000319551715226,1.0,-0.021828294,0.1218602489718766,0.1218602489718766,,,2026-06-24,1.8151832,1.8247998
2,2,SH600845,0.0792089243222958,1.0,-0.042173684,0.12138260796563687,0.12138260796563687,SH600845,宝信软件,2026-06-24,27.726196,27.692627
3,3,SZ000975,0.0757761074229897,1.0,-0.04046756,0.11624366771427998,0.11624366771427998,,,2026-06-24,10.628648,10.840706
4,4,SH600547,0.0726874221075419,1.0,-0.038869083,0.11155650503524575,0.11155650503524575,SH600547,山东黄金,2026-06-24,105.03008,106.47719
5,5,SH688472,0.069748559819344,1.0,-0.024128675,0.09387723528015943,0.09387723528015943,SH688472,阿特斯,2026-06-24,0.06720813,0.06955975
6,6,SH600188,0.0647162737993559,0.8888888888888888,-0.010458708,0.07517498160880415,0.07517498160880415,SH600188,兖矿能源,2026-06-24,31.446276,32.069195
7,7,SZ000786,0.0616552407576922,1.0,-0.017891765,0.0795470053985003,0.0795470053985003,,,2026-06-24,15.461343,15.672362
8,8,SH600183,0.058726202515898,0.7777777777777778,-0.046471417,0.10519761946612383,0.10519761946612383,SH600183,生益科技,2026-06-24,182.50153,177.7256
9,9,SZ000630,0.0577295475206146,0.8888888888888888,-0.068864286,0.12659383346650693,0.12659383346650693,,,2026-06-24,25.291977,25.70835
10,10,SH603260,0.0545213711449213,0.7777777777777778,-0.041469216,0.09599058749166203,0.09599058749166203,SH603260,合盛硅业,2026-06-24,0.14704204,0.14917795
11,11,SZ002415,0.0539728089525368,0.5555555555555556,-0.032521725,0.08649453365346453,0.08649453365346453,,,2026-06-24,3.0458567,3.0661886
12,12,SZ002625,0.0499124830147791,0.7777777777777778,-0.023787737,0.0737002199074793,0.0737002199074793,,,2026-06-24,3.7797925,3.8078294
13,13,SH600438,0.0489147955567303,1.0,-0.023689985,0.07260478083199885,0.07260478083199885,SH600438,通威股份,2026-06-24,13.212932,13.773342
14,14,SH603259,0.0485222909721445,0.6666666666666666,0.008215666,0.04030662515488376,0.04030662515488376,SH603259,药明康德,2026-06-24,0.8101996,0.8368531
15,15,SZ000876,0.0457366509622974,1.0,0.020189881,0.025546769637529332,0.025546769637529332,,,2026-06-24,7.559452,7.9915676
16,16,SH601600,0.0452368919350802,0.6666666666666666,-0.04483843,0.09007532043239466,0.09007532043239466,SH601600,中国铝业,2026-06-24,0.030502941,0.030785283
17,17,SH601916,0.0447779876780663,0.8888888888888888,-0.03140092,0.07617890663863759,0.07617890663863759,SH601916,浙商银行,2026-06-24,0.23206878,0.24604495
18,18,SH600875,0.0434107087920383,1.0,-0.055088103,0.0984988116095737,0.0984988116095737,SH600875,东方电气,2026-06-24,5.985954,6.08736
19,19,SZ300759,0.0426449650179868,0.7777777777777778,0.037525296,0.005119668806744124,0.005119668806744124,,,2026-06-24,1.1339263,1.2199289
20,20,SZ002938,0.0409723897143774,0.8888888888888888,-0.027691841,0.06866423083986568,0.06866423083986568,,,2026-06-24,0.28738484,0.29458183
21,21,SH601877,0.0392689690204986,0.6666666666666666,-0.038577914,0.07784688325847466,0.07784688325847466,SH601877,正泰电器,2026-06-24,0.13019703,0.130986
22,22,SH600741,0.0392622777194889,0.7777777777777778,-0.041662276,0.08092455351065711,0.08092455351065711,SH600741,华域汽车,2026-06-24,21.26902,21.307745
23,23,SH601607,0.0391301539041337,0.5555555555555556,-0.031100214,0.07023036743181314,0.07023036743181314,SH601607,上海医药,2026-06-24,1.0232631,1.0270516
24,24,SZ300251,0.0390208381039176,0.8888888888888888,-0.054077268,0.09309810575070715,0.09309810575070715,,,2026-06-24,1.5789691,1.5609968
25,25,SH600233,0.0388315416580404,0.6666666666666666,-0.01674503,0.05557657253801476,0.05557657253801476,SH600233,圆通速递,2026-06-24,1.4315252,1.4342148
26,26,SZ002920,0.0365213714515078,0.8888888888888888,-0.03893137,0.07545274123300194,0.07545274123300194,,,2026-06-24,0.10811133,0.109148785
27,27,SH600426,0.0361767360366608,0.8888888888888888,-0.023342788,0.059519524256112705,0.059519524256112705,SH600426,华鲁恒升,2026-06-24,41.034145,42.105408
28,28,SH600803,0.0359158685803355,0.7777777777777778,-0.0074302554,0.04334612399339092,0.04334612399339092,SH600803,新奥股份,2026-06-24,2.26607,2.2776635
29,29,SH600489,0.0345290662668625,0.6666666666666666,-0.031259954,0.06578902024253999,0.06578902024253999,SH600489,中金黄金,2026-06-24,43.022892,43.794865
30,30,SH601898,0.032033715076309,0.8888888888888888,-0.026652455,0.05868617040620402,0.05868617040620402,SH601898,中煤能源,2026-06-24,0.05577287,0.05635813
31,31,SH600919,0.0317083649873715,0.6666666666666666,-0.004294157,0.03600252201556974,0.03600252201556974,SH600919,江苏银行,2026-06-24,0.38208944,0.38601282
32,32,SH601360,0.0316269935790986,0.7777777777777778,-0.052192032,0.08381902591628732,0.08381902591628732,SH601360,三六零,2026-06-24,0.33960384,0.336797
33,33,SZ000776,0.031428166080747,0.4444444444444444,-0.03413129,0.06555945460918938,0.06555945460918938,,,2026-06-24,2.3979414,2.4373636
34,34,SH600588,0.0314077098786887,0.7777777777777778,-0.05406028,0.08546799020171726,0.08546799020171726,SH600588,用友网络,2026-06-24,3.4313245,3.4053125
35,35,SH600989,0.0290858301781862,1.0,-0.020249188,0.049335018124505775,0.049335018124505775,SH600989,宝丰能源,2026-06-24,0.121530846,0.124761574
36,36,SH600066,0.0281957628589963,0.7777777777777778,0.0086557865,0.019539976344714074,0.019539976344714074,SH600066,宇通客车,2026-06-24,219.36615,224.73245
37,37,SH601939,0.0274919624713329,0.5555555555555556,-0.0028606057,0.030352568188038224,0.030352568188038224,SH601939,建设银行,2026-06-24,0.8369185,0.84749174
38,38,SH601012,0.0273731214312493,0.5555555555555556,0.0047436953,0.022629426172155062,0.022629426172155062,SH601012,隆基绿能,2026-06-24,12.579891,13.397549
