,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ002920,0.1032791974689649,0.8888888888888888,-0.0038013458,0.10708054329416021,0.10708054329416021,,,2026-06-25,0.103907324,0.10509278
1,1,SZ000975,0.1017527537663252,0.8888888888888888,0.008104444,0.09364831021621534,0.09364831021621534,,,2026-06-25,10.198512,10.387389
2,2,SH600188,0.0971744262231656,1.0,0.02447009,0.07270433535707674,0.07270433535707674,SH600188,兖矿能源,2026-06-25,31.11733,31.999872
3,3,SZ300408,0.0876674645149541,0.7777777777777778,0.041490912,0.04617655207751513,0.04617655207751513,,,2026-06-25,1.7755437,2.00076
4,4,SH601898,0.07845357642146,0.8888888888888888,0.022453427,0.0560001491067017,0.0560001491067017,SH601898,中煤能源,2026-06-25,0.054275613,0.055584945
5,5,SH600547,0.0771995625892497,0.8888888888888888,0.023911834,0.053287728826127145,0.053287728826127145,SH600547,山东黄金,2026-06-25,100.94705,104.32635
6,6,SH601600,0.0755998129429792,1.0,0.016375542,0.05922427125596748,0.05922427125596748,SH601600,中国铝业,2026-06-25,0.029154046,0.029831098
7,7,SH600989,0.0718287241706618,0.8888888888888888,0.0035771132,0.06825161101911151,0.06825161101911151,SH600989,宝丰能源,2026-06-25,0.11907754,0.119929194
8,8,SZ300782,0.0684543415470236,0.7777777777777778,-0.0012811422,0.06973548378182584,0.06973548378182584,,,2026-06-25,1.0808263,1.1351349
9,9,SH600845,0.0671677810027672,1.0,0.005484104,0.06168367684627306,0.06168367684627306,SH600845,宝信软件,2026-06-25,26.556353,26.928782
10,10,SH601901,0.0625476670088439,0.6666666666666666,0.0,0.0625476670088439,0.0625476670088439,SH601901,方正证券,2026-06-25,0.26236665,0.26603612
11,11,SH688223,0.0625468221117343,1.0,-0.004115224,0.06666204599631682,0.06666204599631682,SH688223,晶科能源,2026-06-25,0.04515125,0.045644425
12,12,SH600233,0.0602654706261679,0.7777777777777778,-0.00851512,0.0687805901787802,0.0687805901787802,SH600233,圆通速递,2026-06-25,1.4075187,1.4231315
13,13,SZ000876,0.0594654637137612,0.8888888888888888,0.059190392,0.00027507121955953895,0.00027507121955953895,,,2026-06-25,7.712497,8.34643
14,14,SZ001979,0.0524088796968067,0.7777777777777778,-0.0033296347,0.05573851436324957,0.05573851436324957,,,2026-06-25,0.023101754,0.023477523
15,15,SZ000807,0.0475146103482583,0.8888888888888888,0.030222058,0.01729255205205469,0.01729255205205469,,,2026-06-25,33.79937,35.556633
16,16,SZ000630,0.0470318553788537,0.5555555555555556,0.024162173,0.022869682107674504,0.022869682107674504,,,2026-06-25,23.55021,24.271793
17,17,SH603392,0.0470106500833413,0.7777777777777778,0.038461566,0.008549084111966788,0.008549084111966788,SH603392,万泰生物,2026-06-25,1.3820101,1.470959
18,18,SH603260,0.0430519587799208,0.8888888888888888,-0.045186102,0.0882380611702101,0.0882380611702101,SH603260,合盛硅业,2026-06-25,0.14094621,0.14481972
19,19,SH688472,0.0422196260505871,0.8888888888888888,0.006410241,0.03580938492357294,0.03580938492357294,SH688472,阿特斯,2026-06-25,0.06562357,0.066833675
20,20,SZ300033,0.0411892153300598,0.7777777777777778,-0.010414064,0.051603279260571275,0.051603279260571275,,,2026-06-25,8.627302,8.912129
21,21,SZ300803,0.0404683743536706,0.5555555555555556,-0.04029864,0.08076701508166742,0.08076701508166742,,,2026-06-25,2.4792583,2.5114346
22,22,SH600809,0.0402800421330562,0.5555555555555556,0.01063621,0.029643831691466845,0.029643831691466845,SH600809,山西汾酒,2026-06-25,74.823235,77.78539
23,23,SZ002625,0.0398594148850121,0.8888888888888888,-0.032967627,0.07282704193350453,0.07282704193350453,,,2026-06-25,3.6897573,3.6973848
24,24,SH600011,0.0398546026898299,0.7777777777777778,0.023273945,0.01658065783509357,0.01658065783509357,SH600011,华能国际,2026-06-25,1.0995177,1.1356568
25,25,SH688009,0.039485313026117,0.8888888888888888,-0.0016920567,0.04117736968200079,0.04117736968200079,SH688009,中国通号,2026-06-25,0.047638368,0.047966547
26,26,SH600875,0.0391959993354956,0.8888888888888888,0.017500281,0.02169571800157226,0.02169571800157226,SH600875,东方电气,2026-06-25,5.6562376,5.876049
27,27,SH601916,0.0378983140732656,0.8888888888888888,-0.009975076,0.04787338979500632,0.04787338979500632,SH601916,浙商银行,2026-06-25,0.23501535,0.2362718
28,28,SH601238,0.0360188144143936,0.5555555555555556,0.012035012,0.023983802169215376,0.023983802169215376,SH601238,广汽集团,2026-06-25,0.19505909,0.19898373
29,29,SZ000338,0.034657559689798,0.6666666666666666,-0.06297392,0.09763147622040713,0.09763147622040713,,,2026-06-25,3.644802,3.634336
30,30,SH600489,0.0342962845704084,0.6666666666666666,0.0049265623,0.02936972226114326,0.02936972226114326,SH600489,中金黄金,2026-06-25,41.67686,42.543
31,31,SZ002938,0.0338182950204936,0.6666666666666666,-0.089942634,0.12376092912617598,0.12376092912617598,,,2026-06-25,0.27942473,0.2756884
32,32,SH688506,0.0331301408530439,0.6666666666666666,0.13107884,-0.09794869844901909,0.09794869844901909,SH688506,百利天恒,2026-06-25,0.25563604,0.2941679
33,33,SH600803,0.0325600603882397,1.0,0.0074858665,0.02507419384160884,0.02507419384160884,SH600803,新奥股份,2026-06-25,2.2493694,2.290117
34,34,SH601607,0.0325259611618461,0.5555555555555556,0.03863609,-0.006110127209430757,0.006110127209430757,SH601607,上海医药,2026-06-25,0.99139,1.0323354
35,35,SH603019,0.0321606440197964,0.5555555555555556,-0.0129655,0.04512614437456325,0.04512614437456325,SH603019,中科曙光,2026-06-25,28.59219,29.327265
36,36,SH600066,0.0318061600570967,0.7777777777777778,0.0044802427,0.02732591732790969,0.02732591732790969,SH600066,宇通客车,2026-06-25,221.26486,230.84317
37,37,SH600426,0.0309930150659551,0.8888888888888888,-0.009566367,0.04055938173847097,0.04055938173847097,SH600426,华鲁恒升,2026-06-25,40.07681,40.460102
38,38,SZ300059,0.0286885633148581,0.4444444444444444,0.0014971495,0.02719141384738984,0.02719141384738984,,,2026-06-25,39.513103,40.537056
39,39,SZ000786,0.0285710515849409,1.0,0.009378076,0.01919297598527049,0.01919297598527049,,,2026-06-25,15.185226,15.520427
40,40,SZ002415,0.0278762917952871,0.4444444444444444,-0.009903491,0.037779782338652576,0.037779782338652576,,,2026-06-25,2.9467957,3.0299315
41,41,SH600588,0.027714671327357,0.6666666666666666,0.026290536,0.0014241354005381512,0.0014241354005381512,SH600588,用友网络,2026-06-25,3.2458045,3.4238925
42,42,SH600219,0.0274955728016642,0.6666666666666666,0.0072262287,0.020269344087674942,0.020269344087674942,SH600219,南山铝业,2026-06-25,2.2464542,2.2844088
43,43,SZ000661,0.0269181291179223,0.5555555555555556,0.078828216,-0.05191008648113776,0.05191008648113776,,,2026-06-25,5.7920384,6.3169036
44,44,SH601360,0.0264405925422557,0.6666666666666666,-0.0027533174,0.02919390989836532,0.02919390989836532,SH601360,三六零,2026-06-25,0.32198858,0.3278042
45,45,SH605499,0.0263990768321757,0.6666666666666666,0.09997547,-0.07357638989603475,0.07357638989603475,SH605499,东鹏饮料,2026-06-25,0.08398799,0.092382655
46,46,SH600030,0.0260900653971238,0.7777777777777778,0.027042866,-0.0009528003560500264,0.0009528003560500264,SH600030,中信证券,2026-06-25,50.281948,52.42146
47,47,SH600741,0.0260627163364029,1.0,0.008182645,0.017880071492347726,0.017880071492347726,SH600741,华域汽车,2026-06-25,20.382998,20.845001
48,48,SZ002714,0.0251880327790549,0.7777777777777778,0.0724082,-0.04722016653124783,0.04722016653124783,,,2026-06-25,11.257145,12.122578
49,49,SZ001391,0.0251463116200679,0.7777777777777778,-0.0071598887,0.03230620036442215,0.03230620036442215,,,2026-06-25,0.048911847,0.048918642
50,50,SZ000596,0.0249426645865083,0.5555555555555556,-0.0016463995,0.02658906408449414,0.02658906408449414,,,2026-06-25,4.579354,4.733021
51,51,SZ300498,0.0248910291506968,0.6666666666666666,0.033644795,-0.008753766267088844,0.008753766267088844,,,2026-06-25,0.019235643,0.020419197
52,52,SZ002074,0.0234299666658,0.8888888888888888,0.0041650534,0.019264913298185252,0.019264913298185252,,,2026-06-25,2.5604458,2.6055927
53,53,SH601377,0.0232293319852611,0.5555555555555556,0.011269212,0.011960120216157097,0.011960120216157097,SH601377,兴业证券,2026-06-25,0.2145489,0.22081178
54,54,SH601100,0.0231449055437513,0.5555555555555556,-0.009523034,0.03266793963951546,0.03266793963951546,SH601100,恒立液压,2026-06-25,2.4405668,2.4407742
55,55,SH601336,0.022082352554729,0.4444444444444444,0.014897108,0.007185244476726069,0.007185244476726069,SH601336,新华保险,2026-06-25,0.15047432,0.15526038
56,56,SH600919,0.0218866642628183,0.5555555555555556,0.00377357,0.018113094202088318,0.018113094202088318,SH600919,江苏银行,2026-06-25,0.38052288,0.38270873
57,57,SH601939,0.0205206921708502,0.4444444444444444,0.0049179792,0.015602712930432718,0.015602712930432718,SH601939,建设银行,2026-06-25,0.83468974,0.8437513
58,58,SH601985,0.0201315594903508,0.8888888888888888,0.014571905,0.0055596543542424,0.0055596543542424,SH601985,中国核电,2026-06-25,0.5669093,0.57835263
59,59,SH601995,0.0199028111039363,0.4444444444444444,0.01803279,0.0018700218735896203,0.0018700218735896203,SH601995,中金公司,2026-06-25,0.026504382,0.027639208
60,60,SH600029,0.0184475611439431,0.4444444444444444,-0.020629704,0.039077265142508776,0.039077265142508776,SH600029,南方航空,2026-06-25,1.0414983,1.0312469
61,61,SH600938,0.018178991079686,1.0,-0.0011343956,0.019313386679051234,0.019313386679051234,SH600938,中国海油,2026-06-25,0.23886983,0.24173133
62,62,SZ000625,0.0163399432689048,0.6666666666666666,0.05395007,-0.03761012806593407,0.03761012806593407,,,2026-06-25,52.240887,55.13618
63,63,SH600415,0.0153546903893767,0.7777777777777778,0.022551775,-0.007197084589260995,0.007197084589260995,SH600415,小商品城,2026-06-25,37.85497,39.71752
64,64,SZ300347,0.0140148225428873,0.3333333333333333,0.09123123,-0.07721640437819424,0.07721640437819424,,,2026-06-25,2.970652,3.3036513
65,65,SH601878,0.0134595549013852,0.3333333333333333,0.006647706,0.006811848869585883,0.006811848869585883,SH601878,浙商证券,2026-06-25,0.078721814,0.08034862
66,66,SH601211,0.0131369123195212,0.7777777777777778,0.04198146,-0.028844546344419228,0.028844546344419228,SH601211,国泰海通,2026-06-25,0.04048643,0.042280305
67,67,SH601398,0.0127425197043147,0.5555555555555556,0.009304881,0.003437638608428469,0.003437638608428469,SH601398,工商银行,2026-06-25,4.3393364,4.4079247
68,68,SH600438,0.0124330237968765,0.7777777777777778,0.005868435,0.006564588890870641,0.006564588890870641,SH600438,通威股份,2026-06-25,12.8997,13.115819
69,69,SH600018,0.0121787617649337,0.6666666666666666,0.014906764,-0.0027280022655228435,0.0027280022655228435,SH600018,上港集团,2026-06-25,0.94777745,0.96408826
