,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH688521,0.2491974334439159,0.9166666666666666,0.09733105,0.15186638638581043,0.15186638638581043,SH688521,芯原股份,2026-08-24,0.007509588,0.008308985
1,1,SH688256,0.1952222737714321,1.0,0.009417057,0.18580521673407857,0.18580521673407857,SH688256,寒武纪,2026-08-24,0.049807157,0.05110653
2,2,SH688041,0.1788060954924308,1.0,-0.0047641397,0.18357023514468299,0.18357023514468299,SH688041,海光信息,2026-08-24,0.064762756,0.06515591
3,3,SZ300308,0.1736052972087978,1.0,0.0057934523,0.1678118449459194,0.1678118449459194,,,2026-08-24,77.64655,79.482414
4,4,SZ300394,0.160878720669653,0.8333333333333334,-0.013691425,0.17457014599313933,0.17457014599313933,,,2026-08-24,52.370983,52.344475
5,5,SZ300502,0.1529102519863115,0.9166666666666666,-0.0052144527,0.15812470472984178,0.15812470472984178,,,2026-08-24,117.554214,119.79151
6,6,SZ301165,0.139237787930536,1.0,-0.005770147,0.14500793477730725,0.14500793477730725,,,2026-08-24,0.3463879,0.35415363
7,7,SZ300476,0.1376317077237785,0.9166666666666666,0.018165588,0.11946611934487225,0.11946611934487225,,,2026-08-24,11.77616,12.161221
8,8,SZ300408,0.136355804844492,0.9166666666666666,-0.00376302,0.14011882488309674,0.14011882488309674,,,2026-08-24,1.2103481,1.2222064
9,9,SH603986,0.1359697927349163,0.9166666666666666,-0.007608354,0.1435781468265606,0.1435781468265606,SH603986,兆易创新,2026-08-24,11.281316,11.380913
10,10,SH600183,0.1307712256806388,0.9166666666666666,0.007828593,0.12294263242654943,0.12294263242654943,SH600183,生益科技,2026-08-24,125.76289,128.67766
11,11,SH600176,0.1217454386637563,0.9166666666666666,-0.007295251,0.12904068955639547,0.12904068955639547,SH600176,中国巨石,2026-08-24,371.8025,377.4971
12,12,SZ002384,0.1087959203426433,0.9166666666666666,0.018444061,0.09035185906334643,0.09035185906334643,,,2026-08-24,2.267105,2.371761
13,13,SH600118,0.1043887185752928,1.0,-0.0006660223,0.10505474087601302,0.10505474087601302,SH600118,中国卫星,2026-08-24,52.40794,52.938416
14,14,SH688183,0.1036622117673592,0.8333333333333334,0.033519983,0.07014222847573322,0.07014222847573322,SH688183,生益电子,2026-08-24,0.25873283,0.27128062
15,15,SH600584,0.1008224237854187,0.9166666666666666,-0.005815387,0.10663781055757446,0.10663781055757446,SH600584,长电科技,2026-08-24,9.416897,9.518471
16,16,SZ301308,0.0958533084344532,0.8333333333333334,-0.014757633,0.11061094164368171,0.11061094164368171,,,2026-08-24,0.038756173,0.03896057
17,17,SZ000988,0.0930318317509531,0.9166666666666666,-0.013955891,0.10698772288330784,0.10698772288330784,,,2026-08-24,3.332413,3.383435
18,18,SH601838,0.0787994435510204,0.9166666666666666,0.003942609,0.07485683471770742,0.07485683471770742,SH601838,成都银行,2026-08-24,0.41005644,0.4139479
19,19,SZ002837,0.0768226203728432,0.9166666666666666,0.030555129,0.0462674913216347,0.0462674913216347,,,2026-08-24,18.926584,19.89151
20,20,SZ002202,0.0717412926682365,1.0,0.008111477,0.06362981577004315,0.06362981577004315,,,2026-08-24,0.077382505,0.07972772
21,21,SZ002916,0.0716715721549863,0.9166666666666666,0.020615697,0.05105587524794285,0.05105587524794285,,,2026-08-24,2.4857771,2.5783556
22,22,SZ000938,0.0714488743890798,0.75,-0.00569278,0.07714165440693259,0.07714165440693259,,,2026-08-24,0.4844092,0.4915909
23,23,SH688047,0.0703434046009631,0.9166666666666666,-0.0037718415,0.07411524612699459,0.07411524612699459,SH688047,龙芯中科,2026-08-24,0.0130333975,0.013184655
24,24,SH600588,0.0694014089973883,0.8333333333333334,-0.011798322,0.08119973119816344,0.08119973119816344,SH600588,用友网络,2026-08-24,3.7762961,3.8244386
25,25,SH600522,0.0680914074216377,0.8333333333333334,-0.014164031,0.0822554379735481,0.0822554379735481,SH600522,中天科技,2026-08-24,18.953161,19.10414
26,26,SZ000657,0.0654686777695607,0.8333333333333334,-0.012519598,0.07798827577676284,0.07798827577676284,,,2026-08-24,5.0360913,5.112829
27,27,SH688008,0.0640245130073711,0.8333333333333334,0.033821464,0.030203049422471193,0.030203049422471193,SH688008,澜起科技,2026-08-24,0.036933284,0.038377237
28,28,SZ000001,0.0635261106598436,0.9166666666666666,0.012078762,0.051447348605400234,0.051447348605400234,,,2026-08-24,1.4266999,1.4463935
29,29,SH601077,0.0617435086715822,0.8333333333333334,0.002949953,0.05879355559235857,0.05879355559235857,SH601077,渝农商行,2026-08-24,0.17221141,0.1747316
30,30,SH688082,0.0579291117255227,0.8333333333333334,0.0072534084,0.05067570329351587,0.05067570329351587,SH688082,盛美上海,2026-08-24,0.018015975,0.01866245
31,31,SH600549,0.0578185592457662,0.8333333333333334,0.0043879747,0.05343058450669149,0.05343058450669149,SH600549,厦门钨业,2026-08-24,26.758575,27.68292
32,32,SH601169,0.0570979681439708,0.8333333333333334,0.007838726,0.04925924210026963,0.04925924210026963,SH601169,北京银行,2026-08-24,0.27145398,0.2735972
33,33,SZ002353,0.0565115648508391,0.8333333333333334,-0.02744025,0.08395181477073047,0.08395181477073047,,,2026-08-24,2.4067984,2.4475026
34,34,SH601229,0.0553267269549707,0.9166666666666666,0.0,0.0553267269549707,0.0553267269549707,SH601229,上海银行,2026-08-24,0.21998887,0.2217995
35,35,SH603893,0.0550077377073625,0.75,0.006382346,0.048625391554103226,0.048625391554103226,SH603893,瑞芯微,2026-08-24,0.9710383,0.9866503
36,36,SH600050,0.0544533385601222,0.9166666666666666,-0.004950464,0.05940380233194227,0.05940380233194227,SH600050,中国联通,2026-08-24,1.8305054,1.833511
37,37,SH601988,0.0491297757282657,0.9166666666666666,0.00987649,0.03925328608898347,0.03925328608898347,SH601988,中国银行,2026-08-24,2.9756596,3.019902
38,38,SH600018,0.0463345298683707,0.75,0.0054944754,0.04084005450368564,0.04084005450368564,SH600018,上港集团,2026-08-24,1.1002036,1.1101923
39,39,SH601658,0.0455799833692943,0.75,0.008571506,0.03700847782272448,0.03700847782272448,SH601658,邮储银行,2026-08-24,0.3089156,0.3117597
40,40,SH600760,0.0450094238536693,1.0,0.01241219,0.03259723341635241,0.03259723341635241,SH600760,中航沈飞,2026-08-24,5.1837406,5.2913713
41,41,SH603259,0.04271074042074,0.8333333333333334,-0.0108581185,0.05356885895482814,0.05356885895482814,SH603259,药明康德,2026-08-24,1.1128187,1.1294336
42,42,SH600926,0.0417025089698258,0.9166666666666666,0.010818243,0.030884265943092404,0.030884265943092404,SH600926,杭州银行,2026-08-24,0.27591056,0.27922407
43,43,SH601009,0.0410341762530595,0.6666666666666666,0.010373116,0.03066106071350872,0.03066106071350872,SH601009,南京银行,2026-08-24,1.690423,1.7225792
