,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601169,0.0714038367927301,1.0,0.0,0.0714038367927301,0.0714038367927301,SH601169,北京银行,2026-08-04,0.26571208,0.26729685
1,1,SZ000001,0.0713135416832806,1.0,0.0017776489,0.06953589275749936,0.06953589275749936,SZ000001,平安银行,2026-08-04,1.3848515,1.388544
2,2,SH600900,0.0612475999451489,1.0,-0.0003694892,0.06161708913811155,0.06161708913811155,SH600900,长江电力,2026-08-04,11.0585985,11.086281
3,3,SH601916,0.0606132923962643,1.0,-0.002352953,0.06296624535341762,0.06296624535341762,SH601916,浙商银行,2026-08-04,0.24872403,0.2534865
4,4,SH600018,0.0563289273800952,1.0,0.0055679083,0.05076101909304686,0.05076101909304686,SH600018,上港集团,2026-08-04,1.0858847,1.1000735
5,5,SH601818,0.0562768306595915,1.0,-0.0030722618,0.059349092469894234,0.059349092469894234,SH601818,光大银行,2026-08-04,1.0305319,1.0342728
6,6,SH600919,0.0546019722136586,1.0,0.013131261,0.041470711341771396,0.041470711341771396,SH600919,江苏银行,2026-08-04,0.41447362,0.42178643
7,7,SH600905,0.0526291684172092,1.0,-0.0073349476,0.05996411600326877,0.05996411600326877,SH600905,三峡能源,2026-08-04,0.30009344,0.29882812
8,8,SH601838,0.0494762953071377,1.0,0.004499316,0.044976979091622564,0.044976979091622564,SH601838,成都银行,2026-08-04,0.3920819,0.39561024
9,9,SH601658,0.049160090306901,1.0,0.0029027462,0.04625734410633948,0.04625734410633948,SH601658,邮储银行,2026-08-04,0.30411023,0.3064913
10,10,SH600036,0.0486989659868766,1.0,0.0007711649,0.047927801092772594,0.047927801092772594,SH600036,招商银行,2026-08-04,15.200648,15.282647
11,11,SH600028,0.0447182514502332,1.0,0.020284891,0.02443336032169316,0.02443336032169316,SH600028,中国石化,2026-08-04,5.6708703,5.798455
12,12,SH601985,0.0437573007038604,1.0,0.0018116236,0.04194567713055718,0.04194567713055718,SH601985,中国核电,2026-08-04,0.5802697,0.58303213
13,13,SZ002142,0.0425918318317372,1.0,0.0028649569,0.03972687497596327,0.03972687497596327,SZ002142,宁波银行,2026-08-04,0.415794,0.41935888
14,14,SH600674,0.0425066123525789,1.0,0.00199759,0.04050902228757646,0.04050902228757646,SH600674,川投能源,2026-08-04,71.197784,71.48224
