,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SH601336,0.0546013771045649,0.6428571428571429,0.0007112026,0.05389017448310494,0.05389017448310494,SH601336,新华保险,2026-07-01,0.16024514,0.16479042
1,1,SZ300059,0.0404261155744023,0.5714285714285714,0.015920281,0.024505834164185017,0.024505834164185017,,,2026-07-01,40.81221,41.83607
2,2,SH601628,0.0354518957456031,0.7142857142857143,0.0038602352,0.0315916605313697,0.0315916605313697,SH601628,中国人寿,2026-07-01,0.04599227,0.046860855
3,3,SH601901,0.0297007144582555,0.6428571428571429,-0.002541244,0.03224195848825428,0.03224195848825428,SH601901,方正证券,2026-07-01,0.26907748,0.27137688
4,4,SH601658,0.0294786058512967,0.7857142857142857,-0.004437864,0.033916469678048414,0.033916469678048414,SH601658,邮储银行,2026-07-01,0.29274264,0.29427344
5,5,SH601377,0.0278410210442827,0.5,0.006387949,0.021453072054414535,0.021453072054414535,SH601377,兴业证券,2026-07-01,0.21906258,0.22114637
6,6,SH601985,0.0241466487099739,0.7857142857142857,0.0055401325,0.01860651618739089,0.01860651618739089,SH601985,中国核电,2026-07-01,0.55903804,0.562694
7,7,SH601688,0.0231312002793168,0.5714285714285714,0.007521391,0.015609809364399808,0.015609809364399808,SH601688,华泰证券,2026-07-01,0.09181386,0.093369484
8,8,SH600900,0.0229578129694169,0.8571428571428571,0.003718853,0.019238959972590727,0.019238959972590727,SH600900,长江电力,2026-07-01,10.143693,10.249253
9,9,SZ002422,0.0199880946526056,0.5714285714285714,0.072199225,-0.052211130773114615,0.052211130773114615,,,2026-07-01,0.29941165,0.32170415
10,10,SH601319,0.019855681933869,0.4285714285714285,0.0046565533,0.015199128665436382,0.015199128665436382,SH601319,中国人保,2026-07-01,0.4417321,0.4507474
11,11,SH601881,0.0192709290559291,0.5714285714285714,0.037785053,-0.018514124197244727,0.018514124197244727,SH601881,中国银河,2026-07-01,0.18906406,0.20174512
12,12,SH600030,0.0191512926293177,0.7142857142857143,0.01155138,0.007599912471846996,0.007599912471846996,SH600030,中信证券,2026-07-01,51.87935,52.78789
13,13,SH601878,0.0182263593767095,0.3571428571428571,0.00746274,0.010763619432251494,0.010763619432251494,SH601878,浙商证券,2026-07-01,0.080155455,0.0810207
14,14,SH600919,0.0180741021675303,0.6428571428571429,-0.009033024,0.027107126478595974,0.027107126478595974,SH600919,江苏银行,2026-07-01,0.38611016,0.3883997
15,15,SH600886,0.0170699648329718,0.6428571428571429,-0.009590805,0.02666076940984558,0.02666076940984558,SH600886,国投电力,2026-07-01,26.7003,27.015759
16,16,SH601211,0.0147340143381244,0.5714285714285714,0.010670781,0.004063233202565318,0.004063233202565318,SH601211,国泰海通,2026-07-01,0.044594444,0.04556965
17,17,SH600674,0.0133476099251612,0.6428571428571429,0.006209135,0.007138474869619207,0.007138474869619207,SH600674,川投能源,2026-07-01,64.70459,65.95465
18,18,SH601995,0.0129483430336523,0.4285714285714285,0.0042907,0.008657643074851031,0.008657643074851031,SH601995,中金公司,2026-07-01,0.02700435,0.027407603
19,19,SH601939,0.0123194261672866,0.3571428571428571,-0.011691034,0.024010460007466043,0.024010460007466043,SH601939,建设银行,2026-07-01,0.81926435,0.8222907
20,20,SZ000166,0.0110474091670634,0.5714285714285714,0.00980401,0.001243398775828049,0.001243398775828049,,,2026-07-01,0.029210089,0.029718608
21,21,SZ000538,0.0091965222706588,0.5714285714285714,0.002047658,0.00714886430404503,0.00714886430404503,,,2026-07-01,68.91161,69.80153
22,22,SH600061,0.0058552432156411,0.4285714285714285,0.0045337677,0.0013214755154457875,0.0013214755154457875,SH600061,XD国投资,2026-07-01,5.252386,5.324101
23,23,SH600958,0.0052734372606881,0.4285714285714285,0.000838995,0.004434442280829702,0.004434442280829702,SH600958,东方证券,2026-07-01,0.07135341,0.07192121
24,24,SH601006,0.0049466966998517,0.5714285714285714,0.015560985,-0.010614287911659531,0.010614287911659531,SH601006,大秦铁路,2026-07-01,1.0590372,1.0874214
25,25,SH601229,0.0045926365730979,0.7142857142857143,0.006742835,-0.00215019847176294,0.00215019847176294,SH601229,上海银行,2026-07-01,0.20053452,0.20301248
26,26,SH601816,0.0033236312511527,0.6428571428571429,0.012145758,-0.008822126424018199,0.008822126424018199,SH601816,京沪高铁,2026-07-01,0.11625486,0.11857321
27,27,SH601825,0.002658273563922,0.3571428571428571,-0.0038909912,0.0065492647748595,0.0065492647748595,SH601825,沪农商行,2026-07-01,0.12193342,0.12356203
28,28,SZ002415,0.0019008209200774,0.2857142857142857,0.011613131,-0.009712309649380607,0.009712309649380607,,,2026-07-01,2.9724007,3.0626645
29,29,SH601398,0.0017434554069888,0.5,-0.0016658306,0.003409286019171417,0.003409286019171417,SH601398,工商银行,2026-07-01,4.276521,4.292592
30,30,SH601788,0.0016711883373969,0.4285714285714285,0.01830542,-0.016634232538152417,0.016634232538152417,SH601788,光大证券,2026-07-01,0.03319285,0.034249596
