,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
0,0,SZ300347,0.1389644793682704,0.9444444444444444,-0.010542333,0.1495068124943385,0.1495068124943385,,,2026-06-11,2.625786,2.6225162
1,1,SZ300394,0.1172652149384286,0.7777777777777778,0.08574462,0.03152059556892177,0.03152059556892177,,,2026-06-11,57.22917,62.356262
2,2,SZ300308,0.0846331634814233,0.6666666666666666,0.08355069,0.0010824718768090436,0.0010824718768090436,,,2026-06-11,105.45644,114.26738
3,3,SH600919,0.0824739267999651,0.9444444444444444,-0.0065359473,0.08900987412281056,0.08900987412281056,SH600919,江苏银行,2026-06-11,0.40804887,0.4126701
4,4,SZ000725,0.0759743750142782,0.7777777777777778,0.06285155,0.013122826819392946,0.013122826819392946,,,2026-06-11,0.31644267,0.34144947
5,5,SZ300782,0.0729981249194767,0.7777777777777778,0.076856256,-0.0038581306118343345,0.0038581306118343345,,,2026-06-11,0.9612223,1.0369039
6,6,SZ000338,0.0678007554534545,0.7777777777777778,0.04929018,0.018510575247155672,0.018510575247155672,,,2026-06-11,3.6512964,3.8312857
7,7,SZ002463,0.064690726497943,0.7222222222222222,0.068390965,-0.0037002389637879607,0.0037002389637879607,,,2026-06-11,3.2442172,3.4723773
8,8,SH601328,0.061263356491064,1.0,-0.018031955,0.07929531125638382,0.07929531125638382,SH601328,交通银行,2026-06-11,0.28824198,0.2895565
9,9,SH601818,0.0606410938208892,0.9444444444444444,-0.011958122,0.07259921607430717,0.07259921607430717,SH601818,光大银行,2026-06-11,1.0343976,1.0352896
10,10,SH600900,0.0604681110420304,1.0,-0.025088549,0.08555665970230872,0.08555665970230872,SH600900,长江电力,2026-06-11,10.6437645,10.62909
11,11,SH688223,0.0581672239968162,0.8888888888888888,0.013108611,0.045058612889943644,0.045058612889943644,SH688223,晶科能源,2026-06-11,0.04965099,0.050855964
12,12,SZ002384,0.0564844111553034,0.6111111111111112,0.10002315,-0.04353873928872736,0.04353873928872736,,,2026-06-11,2.5844297,2.8429327
13,13,SH601916,0.0559287812420558,0.9444444444444444,0.0,0.0559287812420558,0.0559287812420558,SH601916,浙商银行,2026-06-11,0.23853697,0.24008591
14,14,SZ000333,0.0499643900904034,0.8333333333333334,-0.0276286,0.077592990687785,0.077592990687785,,,2026-06-11,1.4839951,1.4795545
15,15,SH600026,0.0496381358775303,0.8333333333333334,0.10021126,-0.050573126825411596,0.050573126825411596,SH600026,中远海能,2026-06-11,3.181551,3.5010505
16,16,SZ300408,0.0488582051032783,0.6111111111111112,0.1877383,-0.13888009426653372,0.13888009426653372,,,2026-06-11,1.4033828,1.6839235
17,17,SH601658,0.0488014841156313,0.9444444444444444,-0.016949117,0.0657506012993166,0.0657506012993166,SH601658,邮储银行,2026-06-11,0.30629325,0.3053379
18,18,SH601169,0.0471803457441277,1.0,-0.0073189735,0.05449931928538747,0.05449931928538747,SH601169,北京银行,2026-06-11,0.24860659,0.24874249
19,19,SZ000001,0.0461179880706033,0.8888888888888888,-0.016013324,0.06213131233131497,0.06213131233131497,,,2026-06-11,1.3836205,1.3799301
20,20,SH600875,0.0427766883867563,0.7777777777777778,0.031329036,0.011447652627784133,0.011447652627784133,SH600875,东方电气,2026-06-11,6.020122,6.2185154
21,21,SH600036,0.04174055359931,1.0,-0.009920061,0.051660614233923034,0.051660614233923034,SH600036,招商银行,2026-06-11,14.550163,14.561069
22,22,SH688506,0.041530191457265,0.9444444444444444,0.020388007,0.021142184293263533,0.021142184293263533,SH688506,百利天恒,2026-06-11,0.22585614,0.23511429
23,23,SH600016,0.0414968872991901,0.9444444444444444,0.0,0.0414968872991901,0.0414968872991901,SH600016,民生银行,2026-06-11,14.193068,14.271267
24,24,SZ000617,0.0382985244087275,0.8333333333333334,0.022137761,0.016160763292699665,0.016160763292699665,,,2026-06-11,4.1745796,4.359423
25,25,SH601166,0.0378801769062024,0.9444444444444444,-0.020373344,0.05825352132758912,0.05825352132758912,SH601166,兴业银行,2026-06-11,1.3559911,1.3568465
26,26,SZ300759,0.037450196273737,0.8333333333333334,0.0040237904,0.03342640591423993,0.03342640591423993,,,2026-06-11,1.0003765,1.0048511
27,27,SZ002460,0.0372247502420972,0.6666666666666666,0.0022468567,0.03497789355264407,0.03497789355264407,,,2026-06-11,4.056752,4.1559343
28,28,SH601816,0.0370885644259839,0.9444444444444444,-0.025925934,0.06301449874071169,0.06301449874071169,SH601816,京沪高铁,2026-06-11,0.12724485,0.1265006
